Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
112_F - Match found between block (0, 0) and block (7, 2)
112_F - Match found between block (0, 0) and block (7, 3)
112_F - Match found between block (0, 0) and block (7, 10)
112_F - Match found between block (0, 0) and block (7, 18)
112_F - Match found between block (0, 0) and block (8, 0)
112_F - Match found between block (0, 0) and block (8, 1)
112_F - Match found between block (0, 0) and block (8, 2)
112_F - Match found between block (0, 0) and block (8, 6)
112_F - Match found between block (0, 0) and block (8, 9)
112_F - Match found between block (0, 0) and block (8, 18)
112_F - Match found between block (0, 0) and block (8, 19)
112_F - Match found between block (0, 0) and block (9, 2)
112_F - Match found between block (0, 0) and block (9, 5)
112_F - Match found between block (0, 0) and block (9, 8)
112_F - Match found between block (0, 0) and block (10, 4)
112_F - Match found between block (0, 0) and block (10, 8)
112_F - Match found between block (0, 0) and block (11, 3)
112_F - Match found between block (0, 0) and block (11, 7)
112_F - Match found between block (0, 0) and block (12, 0)
112_F - Match found between block (0, 0) and block (12, 1)
112_F - Match found between block (0, 0) and block (12, 3)
112_F - Match found between block (0, 0) and block (12, 6)
112_F - Match found between block (0, 0) and block (12, 28)
112_F - Match found between block (0, 0) and block (13, 2)
112_F - Match found between block (0, 0) and block (13, 3)
112_F - Match found between block (0, 0) and block (13, 4)
112_F - Match found between block (0, 0) and block (14, 25)
112_F - Match found between block (0, 0) and block (17, 0)
112_F - Match found between block (0, 0) and block (17, 15)
112_F - Match found between block (0, 0) and block (18, 15)
112_F - Match found between block (0, 0) and block (20, 16)
112_F - Match found between block (0, 0) and block (29, 15)
112_F - Match found between block (0, 0) and block (29, 25)
112_F - Match found between block (0, 0) and block (30, 13)
112_F - Match found between block (0, 0) and block (30, 26)
112_F - Match found between block (0, 2) and block (1, 16)
112_F - Match found between block (0, 2) and block (1, 18)
112_F - Match found between block (0, 2) and block (1, 30)
112_F - Match found between block (0, 2) and block (2, 30)
112_F - Match found between block (0, 2) and block (3, 8)
112_F - Match found between block (0, 2) and block (4, 7)
112_F - Match found between block (0, 2) and block (4, 10)
112_F - Match found between block (0, 2) and block (4, 19)
112_F - Match found between block (0, 2) and block (5, 13)
112_F - Match found between block (0, 2) and block (5, 17)
112_F - Match found between block (0, 2) and block (6, 16)
112_F - Match found between block (0, 2) and block (7, 7)
112_F - Match found between block (0, 2) and block (7, 9)
112_F - Match found between block (0, 2) and block (7, 11)
112_F - Match found between block (0, 2) and block (8, 4)
112_F - Match found between block (0, 2) and block (8, 10)
112_F - Match found between block (0, 2) and block (9, 6)
112_F - Match found between block (0, 2) and block (10, 0)
112_F - Match found between block (0, 2) and block (10, 2)
112_F - Match found between block (0, 2) and block (10, 22)
112_F - Match found between block (0, 2) and block (10, 24)
112_F - Match found between block (0, 2) and block (10, 28)
112_F - Match found between block (0, 2) and block (10, 29)
112_F - Match found between block (0, 2) and block (11, 1)
112_F - Match found between block (0, 2) and block (11, 2)
112_F - Match found between block (0, 2) and block (11, 4)
112_F - Match found between block (0, 2) and block (11, 6)
112_F - Match found between block (0, 2) and block (11, 30)
112_F - Match found between block (0, 2) and block (12, 13)
112_F - Match found between block (0, 2) and block (13, 7)
112_F - Match found between block (0, 2) and block (13, 11)
112_F - Match found between block (0, 2) and block (13, 28)
112_F - Match found between block (0, 2) and block (14, 10)
112_F - Match found between block (0, 2) and block (14, 11)
112_F - Match found between block (0, 2) and block (14, 14)
112_F - Match found between block (0, 2) and block (14, 27)
112_F - Match found between block (0, 2) and block (15, 26)
112_F - Match found between block (0, 2) and block (16, 3)
112_F - Match found between block (0, 2) and block (16, 11)
112_F - Match found between block (0, 2) and block (17, 3)
112_F - Match found between block (0, 2) and block (17, 11)
112_F - Match found between block (0, 2) and block (17, 24)
112_F - Match found between block (0, 2) and block (18, 1)
112_F - Match found between block (0, 2) and block (18, 18)
112_F - Match found between block (0, 2) and block (20, 17)
112_F - Match found between block (0, 2) and block (20, 18)
112_F - Match found between block (0, 2) and block (20, 19)
112_F - Match found between block (0, 2) and block (21, 12)
112_F - Match found between block (0, 2) and block (21, 18)
112_F - Match found between block (0, 2) and block (22, 17)
112_F - Match found between block (0, 2) and block (22, 18)
112_F - Match found between block (0, 2) and block (22, 30)
112_F - Match found between block (0, 2) and block (23, 17)
112_F - Match found between block (0, 2) and block (24, 27)
112_F - Match found between block (0, 2) and block (25, 9)
112_F - Match found between block (0, 2) and block (25, 15)
112_F - Match found between block (0, 2) and block (25, 26)
112_F - Match found between block (0, 2) and block (26, 13)
112_F - Match found between block (0, 2) and block (26, 24)
112_F - Match found between block (0, 2) and block (27, 7)
112_F - Match found between block (0, 2) and block (27, 10)
112_F - Match found between block (0, 2) and block (27, 13)
112_F - Match found between block (0, 2) and block (27, 22)
112_F - Match found between block (0, 2) and block (27, 23)
112_F - Match found between block (0, 2) and block (27, 24)
112_F - Match found between block (0, 2) and block (28, 11)
112_F - Match found between block (0, 2) and block (28, 12)
112_F - Match found between block (0, 2) and block (28, 21)
112_F - Match found between block (0, 2) and block (28, 22)
112_F - Match found between block (0, 2) and block (28, 23)
112_F - Match found between block (0, 2) and block (28, 26)
112_F - Match found between block (0, 2) and block (29, 10)
112_F - Match found between block (0, 2) and block (29, 11)
112_F - Match found between block (0, 2) and block (29, 20)
112_F - Match found between block (0, 2) and block (31, 12)
112_F - Match found between block (0, 2) and block (31, 17)
112_F - Match found between block (0, 2) and block (31, 23)
112_F - Match found between block (0, 3) and block (0, 10)
112_F - Match found between block (0, 3) and block (2, 13)
112_F - Match found between block (0, 3) and block (3, 10)
112_F - Match found between block (0, 3) and block (3, 14)
112_F - Match found between block (0, 3) and block (4, 6)
112_F - Match found between block (0, 3) and block (4, 31)
112_F - Match found between block (0, 3) and block (5, 21)
112_F - Match found between block (0, 3) and block (6, 14)
112_F - Match found between block (0, 3) and block (6, 19)
112_F - Match found between block (0, 3) and block (6, 21)
112_F - Match found between block (0, 3) and block (7, 8)
112_F - Match found between block (0, 3) and block (7, 17)
112_F - Match found between block (0, 3) and block (9, 7)
112_F - Match found between block (0, 3) and block (9, 19)
112_F - Match found between block (0, 3) and block (9, 31)
112_F - Match found between block (0, 3) and block (10, 31)
112_F - Match found between block (0, 3) and block (11, 5)
112_F - Match found between block (0, 3) and block (11, 13)
112_F - Match found between block (0, 3) and block (12, 29)
112_F - Match found between block (0, 3) and block (13, 0)
112_F - Match found between block (0, 3) and block (13, 6)
112_F - Match found between block (0, 3) and block (13, 12)
112_F - Match found between block (0, 3) and block (13, 13)
112_F - Match found between block (0, 3) and block (13, 14)
112_F - Match found between block (0, 3) and block (14, 5)
112_F - Match found between block (0, 3) and block (14, 13)
112_F - Match found between block (0, 3) and block (15, 12)
112_F - Match found between block (0, 3) and block (15, 15)
112_F - Match found between block (0, 3) and block (16, 0)
112_F - Match found between block (0, 3) and block (16, 1)
112_F - Match found between block (0, 3) and block (16, 2)
112_F - Match found between block (0, 3) and block (16, 15)
112_F - Match found between block (0, 3) and block (19, 19)
112_F - Match found between block (0, 3) and block (21, 15)
112_F - Match found between block (0, 3) and block (21, 17)
112_F - Match found between block (0, 3) and block (21, 19)
112_F - Match found between block (0, 3) and block (29, 6)
112_F - Match found between block (0, 3) and block (29, 21)
112_F - Match found between block (0, 3) and block (29, 26)
112_F - Match found between block (0, 3) and block (30, 6)
112_F - Match found between block (0, 3) and block (30, 25)
112_F - Match found between block (0, 3) and block (31, 18)
112_F - Match found between block (0, 6) and block (0, 9)
112_F - Match found between block (0, 6) and block (0, 20)
112_F - Match found between block (0, 6) and block (1, 19)
112_F - Match found between block (0, 6) and block (1, 25)
112_F - Match found between block (0, 6) and block (2, 2)
112_F - Match found between block (0, 6) and block (2, 22)
112_F - Match found between block (0, 6) and block (2, 23)
112_F - Match found between block (0, 6) and block (3, 1)
112_F - Match found between block (0, 6) and block (3, 2)
112_F - Match found between block (0, 6) and block (3, 15)
112_F - Match found between block (0, 6) and block (5, 4)
112_F - Match found between block (0, 6) and block (5, 6)
112_F - Match found between block (0, 6) and block (6, 9)
112_F - Match found between block (0, 6) and block (6, 13)
112_F - Match found between block (0, 6) and block (7, 12)
112_F - Match found between block (0, 6) and block (7, 13)
112_F - Match found between block (0, 6) and block (7, 16)
112_F - Match found between block (0, 6) and block (8, 11)
112_F - Match found between block (0, 6) and block (8, 12)
112_F - Match found between block (0, 6) and block (8, 17)
112_F - Match found between block (0, 6) and block (9, 11)
112_F - Match found between block (0, 6) and block (9, 30)
112_F - Match found between block (0, 6) and block (10, 5)
112_F - Match found between block (0, 6) and block (10, 6)
112_F - Match found between block (0, 6) and block (10, 14)
112_F - Match found between block (0, 6) and block (11, 12)
112_F - Match found between block (0, 6) and block (12, 10)
112_F - Match found between block (0, 6) and block (12, 11)
112_F - Match found between block (0, 6) and block (12, 12)
112_F - Match found between block (0, 6) and block (12, 15)
112_F - Match found between block (0, 6) and block (12, 27)
112_F - Match found between block (0, 6) and block (13, 9)
112_F - Match found between block (0, 6) and block (14, 8)
112_F - Match found between block (0, 6) and block (15, 4)
112_F - Match found between block (0, 6) and block (15, 5)
112_F - Match found between block (0, 6) and block (16, 8)
112_F - Match found between block (0, 6) and block (16, 10)
112_F - Match found between block (0, 6) and block (16, 19)
112_F - Match found between block (0, 6) and block (18, 2)
112_F - Match found between block (0, 6) and block (18, 3)
112_F - Match found between block (0, 6) and block (18, 4)
112_F - Match found between block (0, 6) and block (18, 7)
112_F - Match found between block (0, 6) and block (18, 13)
112_F - Match found between block (0, 6) and block (19, 2)
112_F - Match found between block (0, 6) and block (19, 7)
112_F - Match found between block (0, 6) and block (19, 11)
112_F - Match found between block (0, 6) and block (20, 2)
112_F - Match found between block (0, 6) and block (20, 6)
112_F - Match found between block (0, 6) and block (20, 14)
112_F - Match found between block (0, 6) and block (21, 4)
112_F - Match found between block (0, 6) and block (21, 7)
112_F - Match found between block (0, 6) and block (21, 13)
112_F - Match found between block (0, 6) and block (22, 1)
112_F - Match found between block (0, 6) and block (22, 3)
112_F - Match found between block (0, 6) and block (22, 8)
112_F - Match found between block (0, 6) and block (22, 9)
112_F - Match found between block (0, 6) and block (23, 1)
112_F - Match found between block (0, 6) and block (23, 12)
112_F - Match found between block (0, 6) and block (24, 3)
112_F - Match found between block (0, 6) and block (24, 30)
112_F - Match found between block (0, 6) and block (25, 3)
112_F - Match found between block (0, 6) and block (25, 6)
112_F - Match found between block (0, 6) and block (25, 29)
112_F - Match found between block (0, 6) and block (25, 30)
112_F - Match found between block (0, 6) and block (25, 31)
112_F - Match found between block (0, 6) and block (26, 1)
112_F - Match found between block (0, 6) and block (26, 3)
112_F - Match found between block (0, 6) and block (26, 4)
112_F - Match found between block (0, 6) and block (26, 9)
112_F - Match found between block (0, 6) and block (26, 29)
112_F - Match found between block (0, 6) and block (27, 28)
112_F - Match found between block (0, 6) and block (28, 27)
112_F - Match found between block (0, 6) and block (29, 4)
112_F - Match found between block (0, 6) and block (29, 16)
112_F - Match found between block (0, 6) and block (30, 7)
112_F - Match found between block (0, 6) and block (31, 1)
112_F - Match found between block (0, 6) and block (31, 4)
112_F - Match found between block (0, 7) and block (0, 11)
112_F - Match found between block (0, 7) and block (0, 15)
112_F - Match found between block (0, 7) and block (2, 9)
112_F - Match found between block (0, 7) and block (2, 11)
112_F - Match found between block (0, 7) and block (2, 12)
112_F - Match found between block (0, 7) and block (2, 15)
112_F - Match found between block (0, 7) and block (2, 16)
112_F - Match found between block (0, 7) and block (3, 7)
112_F - Match found between block (0, 7) and block (4, 8)
112_F - Match found between block (0, 7) and block (4, 13)
112_F - Match found between block (0, 7) and block (5, 1)
112_F - Match found between block (0, 7) and block (5, 26)
112_F - Match found between block (0, 7) and block (7, 6)
112_F - Match found between block (0, 7) and block (9, 9)
112_F - Match found between block (0, 7) and block (10, 1)
112_F - Match found between block (0, 7) and block (11, 0)
112_F - Match found between block (0, 7) and block (13, 5)
112_F - Match found between block (0, 7) and block (14, 3)
112_F - Match found between block (0, 7) and block (17, 1)
112_F - Match found between block (0, 7) and block (17, 14)
112_F - Match found between block (0, 7) and block (18, 16)
112_F - Match found between block (0, 7) and block (19, 14)
112_F - Match found between block (0, 7) and block (19, 16)
112_F - Match found between block (0, 13) and block (0, 24)
112_F - Match found between block (0, 13) and block (2, 31)
112_F - Match found between block (0, 13) and block (4, 11)
112_F - Match found between block (0, 13) and block (4, 21)
112_F - Match found between block (0, 13) and block (4, 28)
112_F - Match found between block (0, 13) and block (5, 19)
112_F - Match found between block (0, 13) and block (5, 22)
112_F - Match found between block (0, 13) and block (6, 6)
112_F - Match found between block (0, 13) and block (6, 25)
112_F - Match found between block (0, 13) and block (6, 29)
112_F - Match found between block (0, 13) and block (7, 14)
112_F - Match found between block (0, 13) and block (7, 25)
112_F - Match found between block (0, 13) and block (7, 26)
112_F - Match found between block (0, 13) and block (7, 28)
112_F - Match found between block (0, 13) and block (7, 31)
112_F - Match found between block (0, 13) and block (8, 25)
112_F - Match found between block (0, 13) and block (8, 30)
112_F - Match found between block (0, 13) and block (8, 31)
112_F - Match found between block (0, 13) and block (9, 4)
112_F - Match found between block (0, 13) and block (9, 26)
112_F - Match found between block (0, 13) and block (10, 12)
112_F - Match found between block (0, 13) and block (10, 20)
112_F - Match found between block (0, 13) and block (11, 20)
112_F - Match found between block (0, 13) and block (11, 23)
112_F - Match found between block (0, 13) and block (11, 24)
112_F - Match found between block (0, 13) and block (11, 31)
112_F - Match found between block (0, 13) and block (12, 7)
112_F - Match found between block (0, 13) and block (12, 19)
112_F - Match found between block (0, 13) and block (12, 25)
112_F - Match found between block (0, 13) and block (13, 16)
112_F - Match found between block (0, 13) and block (13, 20)
112_F - Match found between block (0, 13) and block (13, 21)
112_F - Match found between block (0, 13) and block (13, 22)
112_F - Match found between block (0, 13) and block (14, 12)
112_F - Match found between block (0, 13) and block (14, 15)
112_F - Match found between block (0, 13) and block (14, 16)
112_F - Match found between block (0, 13) and block (14, 17)
112_F - Match found between block (0, 13) and block (14, 20)
112_F - Match found between block (0, 13) and block (14, 23)
112_F - Match found between block (0, 13) and block (15, 20)
112_F - Match found between block (0, 13) and block (15, 23)
112_F - Match found between block (0, 13) and block (15, 25)
112_F - Match found between block (0, 13) and block (16, 9)
112_F - Match found between block (0, 13) and block (16, 20)
112_F - Match found between block (0, 13) and block (16, 21)
112_F - Match found between block (0, 13) and block (16, 22)
112_F - Match found between block (0, 13) and block (16, 23)
112_F - Match found between block (0, 13) and block (16, 25)
112_F - Match found between block (0, 13) and block (17, 10)
112_F - Match found between block (0, 13) and block (17, 12)
112_F - Match found between block (0, 13) and block (17, 18)
112_F - Match found between block (0, 13) and block (17, 20)
112_F - Match found between block (0, 13) and block (17, 21)
112_F - Match found between block (0, 13) and block (17, 22)
112_F - Match found between block (0, 13) and block (17, 23)
112_F - Match found between block (0, 13) and block (18, 10)
112_F - Match found between block (0, 13) and block (18, 11)
112_F - Match found between block (0, 13) and block (18, 20)
112_F - Match found between block (0, 13) and block (18, 21)
112_F - Match found between block (0, 13) and block (18, 22)
112_F - Match found between block (0, 13) and block (18, 23)
112_F - Match found between block (0, 13) and block (18, 24)
112_F - Match found between block (0, 13) and block (19, 10)
112_F - Match found between block (0, 13) and block (19, 17)
112_F - Match found between block (0, 13) and block (19, 18)
112_F - Match found between block (0, 13) and block (19, 20)
112_F - Match found between block (0, 13) and block (19, 21)
112_F - Match found between block (0, 13) and block (19, 22)
112_F - Match found between block (0, 13) and block (19, 23)
112_F - Match found between block (0, 13) and block (20, 10)
112_F - Match found between block (0, 13) and block (20, 20)
112_F - Match found between block (0, 13) and block (20, 21)
112_F - Match found between block (0, 13) and block (20, 30)
112_F - Match found between block (0, 13) and block (21, 10)
112_F - Match found between block (0, 13) and block (21, 14)
112_F - Match found between block (0, 13) and block (21, 29)
112_F - Match found between block (0, 13) and block (22, 7)
112_F - Match found between block (0, 13) and block (22, 10)
112_F - Match found between block (0, 13) and block (22, 11)
112_F - Match found between block (0, 13) and block (22, 19)
112_F - Match found between block (0, 13) and block (22, 29)
112_F - Match found between block (0, 13) and block (22, 31)
112_F - Match found between block (0, 13) and block (23, 9)
112_F - Match found between block (0, 13) and block (23, 10)
112_F - Match found between block (0, 13) and block (23, 11)
112_F - Match found between block (0, 13) and block (23, 25)
112_F - Match found between block (0, 13) and block (23, 27)
112_F - Match found between block (0, 13) and block (23, 28)
112_F - Match found between block (0, 13) and block (24, 7)
112_F - Match found between block (0, 13) and block (24, 10)
112_F - Match found between block (0, 13) and block (24, 11)
112_F - Match found between block (0, 13) and block (24, 12)
112_F - Match found between block (0, 13) and block (24, 13)
112_F - Match found between block (0, 13) and block (24, 16)
112_F - Match found between block (0, 13) and block (24, 21)
112_F - Match found between block (0, 13) and block (24, 24)
112_F - Match found between block (0, 13) and block (24, 26)
112_F - Match found between block (0, 13) and block (24, 28)
112_F - Match found between block (0, 13) and block (25, 10)
112_F - Match found between block (0, 13) and block (25, 12)
112_F - Match found between block (0, 13) and block (25, 13)
112_F - Match found between block (0, 13) and block (25, 24)
112_F - Match found between block (0, 13) and block (26, 7)
112_F - Match found between block (0, 13) and block (26, 10)
112_F - Match found between block (0, 13) and block (26, 11)
112_F - Match found between block (0, 13) and block (26, 12)
112_F - Match found between block (0, 13) and block (26, 14)
112_F - Match found between block (0, 13) and block (26, 15)
112_F - Match found between block (0, 13) and block (26, 23)
112_F - Match found between block (0, 13) and block (26, 25)
112_F - Match found between block (0, 13) and block (27, 12)
112_F - Match found between block (0, 13) and block (27, 14)
112_F - Match found between block (0, 13) and block (27, 20)
112_F - Match found between block (0, 13) and block (28, 7)
112_F - Match found between block (0, 13) and block (28, 13)
112_F - Match found between block (0, 13) and block (28, 19)
112_F - Match found between block (0, 13) and block (28, 20)
112_F - Match found between block (0, 13) and block (29, 9)
112_F - Match found between block (0, 13) and block (29, 12)
112_F - Match found between block (0, 13) and block (29, 14)
112_F - Match found between block (0, 13) and block (29, 18)
112_F - Match found between block (0, 13) and block (29, 19)
112_F - Match found between block (0, 13) and block (30, 8)
112_F - Match found between block (0, 13) and block (30, 10)
112_F - Match found between block (0, 13) and block (30, 11)
112_F - Match found between block (0, 13) and block (30, 17)
112_F - Match found between block (0, 13) and block (30, 18)
112_F - Match found between block (0, 13) and block (30, 19)
112_F - Match found between block (0, 13) and block (30, 20)
112_F - Match found between block (0, 13) and block (31, 7)
112_F - Match found between block (0, 13) and block (31, 9)
112_F - Match found between block (0, 13) and block (31, 16)
112_F - Match found between block (0, 14) and block (0, 17)
112_F - Match found between block (0, 14) and block (1, 21)
112_F - Match found between block (0, 14) and block (2, 19)
112_F - Match found between block (0, 14) and block (4, 14)
112_F - Match found between block (0, 14) and block (4, 15)
112_F - Match found between block (0, 14) and block (4, 20)
112_F - Match found between block (0, 14) and block (5, 24)
112_F - Match found between block (0, 14) and block (7, 27)
112_F - Match found between block (0, 14) and block (8, 8)
112_F - Match found between block (0, 14) and block (8, 13)
112_F - Match found between block (0, 14) and block (8, 16)
112_F - Match found between block (0, 14) and block (9, 10)
112_F - Match found between block (0, 14) and block (9, 14)
112_F - Match found between block (0, 14) and block (10, 10)
112_F - Match found between block (0, 14) and block (11, 10)
112_F - Match found between block (0, 14) and block (11, 17)
112_F - Match found between block (0, 14) and block (12, 17)
112_F - Match found between block (0, 14) and block (13, 8)
112_F - Match found between block (0, 14) and block (13, 17)
112_F - Match found between block (0, 14) and block (14, 26)
112_F - Match found between block (0, 14) and block (15, 18)
112_F - Match found between block (0, 14) and block (15, 24)
112_F - Match found between block (0, 14) and block (16, 24)
112_F - Match found between block (0, 14) and block (17, 5)
112_F - Match found between block (0, 14) and block (19, 0)
112_F - Match found between block (0, 14) and block (21, 0)
112_F - Match found between block (0, 14) and block (21, 6)
112_F - Match found between block (0, 14) and block (22, 4)
112_F - Match found between block (0, 14) and block (23, 7)
112_F - Match found between block (0, 14) and block (24, 4)
112_F - Match found between block (0, 14) and block (24, 31)
112_F - Match found between block (0, 14) and block (25, 5)
112_F - Match found between block (0, 14) and block (25, 28)
112_F - Match found between block (0, 14) and block (26, 5)
112_F - Match found between block (0, 14) and block (26, 8)
112_F - Match found between block (0, 14) and block (26, 30)
112_F - Match found between block (0, 14) and block (27, 5)
112_F - Match found between block (0, 14) and block (27, 6)
112_F - Match found between block (0, 14) and block (28, 5)
112_F - Match found between block (0, 14) and block (30, 4)
112_F - Match found between block (0, 14) and block (31, 21)
112_F - Match found between block (0, 18) and block (0, 27)
112_F - Match found between block (0, 18) and block (0, 28)
112_F - Match found between block (0, 18) and block (1, 12)
112_F - Match found between block (0, 18) and block (1, 26)
112_F - Match found between block (0, 18) and block (1, 27)
112_F - Match found between block (0, 18) and block (2, 21)
112_F - Match found between block (0, 18) and block (3, 20)
112_F - Match found between block (0, 18) and block (3, 21)
112_F - Match found between block (0, 18) and block (3, 22)
112_F - Match found between block (0, 18) and block (4, 16)
112_F - Match found between block (0, 18) and block (4, 18)
112_F - Match found between block (0, 18) and block (4, 23)
112_F - Match found between block (0, 18) and block (4, 30)
112_F - Match found between block (0, 18) and block (5, 7)
112_F - Match found between block (0, 18) and block (5, 16)
112_F - Match found between block (0, 18) and block (5, 30)
112_F - Match found between block (0, 18) and block (5, 31)
112_F - Match found between block (0, 18) and block (6, 15)
112_F - Match found between block (0, 18) and block (6, 23)
112_F - Match found between block (0, 18) and block (7, 22)
112_F - Match found between block (0, 18) and block (8, 27)
112_F - Match found between block (0, 18) and block (9, 13)
112_F - Match found between block (0, 18) and block (9, 16)
112_F - Match found between block (0, 18) and block (9, 23)
112_F - Match found between block (0, 18) and block (9, 24)
112_F - Match found between block (0, 18) and block (10, 9)
112_F - Match found between block (0, 18) and block (10, 13)
112_F - Match found between block (0, 18) and block (10, 16)
112_F - Match found between block (0, 18) and block (10, 17)
112_F - Match found between block (0, 18) and block (10, 30)
112_F - Match found between block (0, 18) and block (11, 9)
112_F - Match found between block (0, 18) and block (11, 27)
112_F - Match found between block (0, 18) and block (11, 29)
112_F - Match found between block (0, 18) and block (13, 18)
112_F - Match found between block (0, 18) and block (14, 1)
112_F - Match found between block (0, 18) and block (14, 6)
112_F - Match found between block (0, 18) and block (15, 11)
112_F - Match found between block (0, 18) and block (15, 17)
112_F - Match found between block (0, 18) and block (18, 8)
112_F - Match found between block (0, 18) and block (18, 12)
112_F - Match found between block (0, 18) and block (18, 14)
112_F - Match found between block (0, 18) and block (18, 19)
112_F - Match found between block (0, 18) and block (20, 0)
112_F - Match found between block (0, 18) and block (20, 7)
112_F - Match found between block (0, 18) and block (22, 16)
112_F - Match found between block (0, 18) and block (22, 28)
112_F - Match found between block (0, 18) and block (23, 0)
112_F - Match found between block (0, 18) and block (23, 29)
112_F - Match found between block (0, 18) and block (23, 30)
112_F - Match found between block (0, 18) and block (23, 31)
112_F - Match found between block (0, 18) and block (25, 14)
112_F - Match found between block (0, 18) and block (28, 28)
112_F - Match found between block (0, 18) and block (29, 7)
112_F - Match found between block (0, 18) and block (29, 8)
112_F - Match found between block (0, 18) and block (29, 27)
112_F - Match found between block (0, 18) and block (30, 9)
112_F - Match found between block (0, 18) and block (30, 16)
112_F - Match found between block (0, 18) and block (30, 21)
112_F - Match found between block (0, 18) and block (30, 28)
112_F - Match found between block (0, 18) and block (31, 8)
112_F - Match found between block (0, 18) and block (31, 15)
112_F - Match found between block (0, 18) and block (31, 29)
112_F - Match found between block (0, 19) and block (0, 21)
112_F - Match found between block (0, 19) and block (1, 20)
112_F - Match found between block (0, 19) and block (1, 29)
112_F - Match found between block (0, 19) and block (2, 1)
112_F - Match found between block (0, 19) and block (3, 4)
112_F - Match found between block (0, 19) and block (5, 3)
112_F - Match found between block (0, 19) and block (6, 20)
112_F - Match found between block (0, 19) and block (13, 27)
112_F - Match found between block (0, 19) and block (14, 9)
112_F - Match found between block (0, 19) and block (14, 18)
112_F - Match found between block (0, 19) and block (15, 8)
112_F - Match found between block (0, 19) and block (18, 0)
112_F - Match found between block (0, 19) and block (19, 3)
112_F - Match found between block (0, 19) and block (19, 5)
112_F - Match found between block (0, 19) and block (20, 13)
112_F - Match found between block (0, 19) and block (21, 3)
112_F - Match found between block (0, 19) and block (21, 5)
112_F - Match found between block (0, 19) and block (22, 2)
112_F - Match found between block (0, 19) and block (22, 5)
112_F - Match found between block (0, 19) and block (22, 14)
112_F - Match found between block (0, 19) and block (23, 2)
112_F - Match found between block (0, 19) and block (23, 3)
112_F - Match found between block (0, 19) and block (23, 5)
112_F - Match found between block (0, 19) and block (24, 5)
112_F - Match found between block (0, 19) and block (24, 6)
112_F - Match found between block (0, 19) and block (25, 0)
112_F - Match found between block (0, 19) and block (25, 2)
