Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
089_R - Match found between block (0, 0) and block (2, 4)
089_R - Match found between block (0, 0) and block (2, 5)
089_R - Match found between block (0, 0) and block (2, 6)
089_R - Match found between block (0, 0) and block (2, 7)
089_R - Match found between block (0, 0) and block (2, 8)
089_R - Match found between block (0, 0) and block (2, 9)
089_R - Match found between block (0, 0) and block (2, 10)
089_R - Match found between block (0, 0) and block (2, 11)
089_R - Match found between block (0, 0) and block (2, 12)
089_R - Match found between block (0, 0) and block (2, 13)
089_R - Match found between block (0, 0) and block (2, 14)
089_R - Match found between block (0, 0) and block (2, 15)
089_R - Match found between block (0, 0) and block (2, 16)
089_R - Match found between block (0, 0) and block (2, 17)
089_R - Match found between block (0, 0) and block (2, 18)
089_R - Match found between block (0, 0) and block (2, 19)
089_R - Match found between block (0, 0) and block (2, 20)
089_R - Match found between block (0, 0) and block (2, 21)
089_R - Match found between block (0, 0) and block (2, 22)
089_R - Match found between block (0, 0) and block (2, 23)
089_R - Match found between block (0, 0) and block (2, 24)
089_R - Match found between block (0, 0) and block (2, 25)
089_R - Match found between block (0, 0) and block (2, 26)
089_R - Match found between block (0, 0) and block (2, 27)
089_R - Match found between block (0, 0) and block (2, 28)
089_R - Match found between block (0, 0) and block (2, 29)
089_R - Match found between block (0, 0) and block (2, 30)
089_R - Match found between block (0, 0) and block (2, 31)
089_R - Match found between block (0, 0) and block (3, 0)
089_R - Match found between block (0, 0) and block (3, 1)
089_R - Match found between block (0, 0) and block (3, 2)
089_R - Match found between block (0, 0) and block (3, 3)
089_R - Match found between block (0, 0) and block (3, 4)
089_R - Match found between block (0, 0) and block (3, 5)
089_R - Match found between block (0, 0) and block (3, 6)
089_R - Match found between block (0, 0) and block (3, 7)
089_R - Match found between block (0, 0) and block (3, 8)
089_R - Match found between block (0, 0) and block (3, 9)
089_R - Match found between block (0, 0) and block (3, 10)
089_R - Match found between block (0, 0) and block (3, 11)
089_R - Match found between block (0, 0) and block (3, 12)
089_R - Match found between block (0, 0) and block (3, 13)
089_R - Match found between block (0, 0) and block (3, 14)
089_R - Match found between block (0, 0) and block (3, 15)
089_R - Match found between block (0, 0) and block (3, 16)
089_R - Match found between block (0, 0) and block (3, 17)
089_R - Match found between block (0, 0) and block (3, 18)
089_R - Match found between block (0, 0) and block (3, 19)
089_R - Match found between block (0, 0) and block (3, 20)
089_R - Match found between block (0, 0) and block (3, 21)
089_R - Match found between block (0, 0) and block (3, 22)
089_R - Match found between block (0, 0) and block (3, 23)
089_R - Match found between block (0, 0) and block (3, 24)
089_R - Match found between block (0, 0) and block (3, 25)
089_R - Match found between block (0, 0) and block (3, 26)
089_R - Match found between block (0, 0) and block (3, 27)
089_R - Match found between block (0, 0) and block (3, 28)
089_R - Match found between block (0, 0) and block (3, 29)
089_R - Match found between block (0, 0) and block (3, 30)
089_R - Match found between block (0, 0) and block (3, 31)
089_R - Match found between block (0, 0) and block (4, 0)
089_R - Match found between block (0, 0) and block (4, 1)
089_R - Match found between block (0, 0) and block (4, 2)
089_R - Match found between block (0, 0) and block (4, 3)
089_R - Match found between block (0, 0) and block (4, 4)
089_R - Match found between block (0, 0) and block (4, 5)
089_R - Match found between block (0, 0) and block (4, 6)
089_R - Match found between block (0, 0) and block (4, 7)
089_R - Match found between block (0, 0) and block (4, 8)
089_R - Match found between block (0, 0) and block (4, 9)
089_R - Match found between block (0, 0) and block (4, 10)
089_R - Match found between block (0, 0) and block (4, 11)
089_R - Match found between block (0, 0) and block (4, 12)
089_R - Match found between block (0, 0) and block (4, 13)
089_R - Match found between block (0, 0) and block (4, 14)
089_R - Match found between block (0, 0) and block (4, 15)
089_R - Match found between block (0, 0) and block (4, 16)
089_R - Match found between block (0, 0) and block (4, 17)
089_R - Match found between block (0, 0) and block (4, 18)
089_R - Match found between block (0, 0) and block (4, 19)
089_R - Match found between block (0, 0) and block (4, 20)
089_R - Match found between block (0, 0) and block (4, 21)
089_R - Match found between block (0, 0) and block (4, 22)
089_R - Match found between block (0, 0) and block (4, 23)
089_R - Match found between block (0, 0) and block (4, 24)
089_R - Match found between block (0, 0) and block (4, 25)
089_R - Match found between block (0, 0) and block (4, 26)
089_R - Match found between block (0, 0) and block (4, 27)
089_R - Match found between block (0, 0) and block (4, 28)
089_R - Match found between block (0, 0) and block (4, 29)
089_R - Match found between block (0, 0) and block (4, 30)
089_R - Match found between block (0, 0) and block (4, 31)
089_R - Match found between block (0, 0) and block (5, 0)
089_R - Match found between block (0, 0) and block (5, 1)
089_R - Match found between block (0, 0) and block (5, 2)
089_R - Match found between block (0, 0) and block (5, 3)
089_R - Match found between block (0, 0) and block (5, 4)
089_R - Match found between block (0, 0) and block (5, 5)
089_R - Match found between block (0, 0) and block (5, 6)
089_R - Match found between block (0, 0) and block (5, 7)
089_R - Match found between block (0, 0) and block (5, 8)
089_R - Match found between block (0, 0) and block (5, 9)
089_R - Match found between block (0, 0) and block (5, 10)
089_R - Match found between block (0, 0) and block (5, 11)
089_R - Match found between block (0, 0) and block (5, 12)
089_R - Match found between block (0, 0) and block (5, 13)
089_R - Match found between block (0, 0) and block (5, 14)
089_R - Match found between block (0, 0) and block (5, 15)
089_R - Match found between block (0, 0) and block (5, 16)
089_R - Match found between block (0, 0) and block (5, 17)
089_R - Match found between block (0, 0) and block (5, 18)
089_R - Match found between block (0, 0) and block (5, 19)
089_R - Match found between block (0, 0) and block (5, 20)
089_R - Match found between block (0, 0) and block (5, 21)
089_R - Match found between block (0, 0) and block (5, 22)
089_R - Match found between block (0, 0) and block (5, 23)
089_R - Match found between block (0, 0) and block (5, 24)
089_R - Match found between block (0, 0) and block (5, 25)
089_R - Match found between block (0, 0) and block (5, 26)
089_R - Match found between block (0, 0) and block (5, 27)
089_R - Match found between block (0, 0) and block (5, 28)
089_R - Match found between block (0, 0) and block (5, 29)
089_R - Match found between block (0, 0) and block (5, 30)
089_R - Match found between block (0, 0) and block (5, 31)
089_R - Match found between block (0, 0) and block (6, 0)
089_R - Match found between block (0, 0) and block (6, 1)
089_R - Match found between block (0, 0) and block (6, 2)
089_R - Match found between block (0, 0) and block (6, 3)
089_R - Match found between block (0, 0) and block (6, 4)
089_R - Match found between block (0, 0) and block (6, 5)
089_R - Match found between block (0, 0) and block (6, 6)
089_R - Match found between block (0, 0) and block (6, 7)
089_R - Match found between block (0, 0) and block (6, 8)
089_R - Match found between block (0, 0) and block (6, 9)
089_R - Match found between block (0, 0) and block (6, 10)
089_R - Match found between block (0, 0) and block (6, 11)
089_R - Match found between block (0, 0) and block (6, 12)
089_R - Match found between block (0, 0) and block (6, 13)
089_R - Match found between block (0, 0) and block (6, 14)
089_R - Match found between block (0, 0) and block (6, 15)
089_R - Match found between block (0, 0) and block (6, 16)
089_R - Match found between block (0, 0) and block (6, 17)
089_R - Match found between block (0, 0) and block (6, 18)
089_R - Match found between block (0, 0) and block (6, 19)
089_R - Match found between block (0, 0) and block (6, 20)
089_R - Match found between block (0, 0) and block (6, 21)
089_R - Match found between block (0, 0) and block (6, 22)
089_R - Match found between block (0, 0) and block (6, 23)
089_R - Match found between block (0, 0) and block (6, 24)
089_R - Match found between block (0, 0) and block (6, 25)
089_R - Match found between block (0, 0) and block (6, 26)
089_R - Match found between block (0, 0) and block (6, 27)
089_R - Match found between block (0, 0) and block (6, 28)
089_R - Match found between block (0, 0) and block (6, 29)
089_R - Match found between block (0, 0) and block (6, 30)
089_R - Match found between block (0, 0) and block (6, 31)
089_R - Match found between block (0, 0) and block (7, 0)
089_R - Match found between block (0, 0) and block (7, 1)
089_R - Match found between block (0, 0) and block (7, 2)
089_R - Match found between block (0, 0) and block (7, 3)
089_R - Match found between block (0, 0) and block (7, 4)
089_R - Match found between block (0, 0) and block (7, 5)
089_R - Match found between block (0, 0) and block (7, 6)
089_R - Match found between block (0, 0) and block (7, 7)
089_R - Match found between block (0, 0) and block (7, 8)
089_R - Match found between block (0, 0) and block (7, 9)
089_R - Match found between block (0, 0) and block (7, 10)
089_R - Match found between block (0, 0) and block (7, 11)
089_R - Match found between block (0, 0) and block (7, 12)
089_R - Match found between block (0, 0) and block (7, 13)
089_R - Match found between block (0, 0) and block (7, 14)
089_R - Match found between block (0, 0) and block (7, 15)
089_R - Match found between block (0, 0) and block (7, 16)
089_R - Match found between block (0, 0) and block (7, 17)
089_R - Match found between block (0, 0) and block (7, 18)
089_R - Match found between block (0, 0) and block (7, 19)
089_R - Match found between block (0, 0) and block (7, 20)
089_R - Match found between block (0, 0) and block (7, 21)
089_R - Match found between block (0, 0) and block (7, 22)
089_R - Match found between block (0, 0) and block (7, 23)
089_R - Match found between block (0, 0) and block (7, 24)
089_R - Match found between block (0, 0) and block (7, 25)
089_R - Match found between block (0, 0) and block (7, 26)
089_R - Match found between block (0, 0) and block (7, 27)
089_R - Match found between block (0, 0) and block (7, 28)
089_R - Match found between block (0, 0) and block (7, 29)
089_R - Match found between block (0, 0) and block (7, 30)
089_R - Match found between block (0, 0) and block (7, 31)
089_R - Match found between block (0, 0) and block (8, 0)
089_R - Match found between block (0, 0) and block (8, 1)
089_R - Match found between block (0, 0) and block (8, 2)
089_R - Match found between block (0, 0) and block (8, 3)
089_R - Match found between block (0, 0) and block (8, 4)
089_R - Match found between block (0, 0) and block (8, 5)
089_R - Match found between block (0, 0) and block (8, 6)
089_R - Match found between block (0, 0) and block (8, 7)
089_R - Match found between block (0, 0) and block (8, 8)
089_R - Match found between block (0, 0) and block (8, 9)
089_R - Match found between block (0, 0) and block (8, 10)
089_R - Match found between block (0, 0) and block (8, 11)
089_R - Match found between block (0, 0) and block (8, 12)
089_R - Match found between block (0, 0) and block (8, 13)
089_R - Match found between block (0, 0) and block (8, 14)
089_R - Match found between block (0, 0) and block (8, 15)
089_R - Match found between block (0, 0) and block (8, 16)
089_R - Match found between block (0, 0) and block (8, 17)
089_R - Match found between block (0, 0) and block (8, 18)
089_R - Match found between block (0, 0) and block (8, 19)
089_R - Match found between block (0, 0) and block (8, 20)
089_R - Match found between block (0, 0) and block (8, 21)
089_R - Match found between block (0, 0) and block (8, 22)
089_R - Match found between block (0, 0) and block (8, 23)
089_R - Match found between block (0, 0) and block (8, 24)
089_R - Match found between block (0, 0) and block (8, 25)
089_R - Match found between block (0, 0) and block (8, 26)
089_R - Match found between block (0, 0) and block (8, 27)
089_R - Match found between block (0, 0) and block (8, 28)
089_R - Match found between block (0, 0) and block (8, 29)
089_R - Match found between block (0, 0) and block (8, 30)
089_R - Match found between block (0, 0) and block (8, 31)
089_R - Match found between block (0, 0) and block (9, 0)
089_R - Match found between block (0, 0) and block (9, 1)
089_R - Match found between block (0, 0) and block (9, 2)
089_R - Match found between block (0, 0) and block (9, 3)
089_R - Match found between block (0, 0) and block (9, 4)
089_R - Match found between block (0, 0) and block (9, 5)
089_R - Match found between block (0, 0) and block (9, 6)
089_R - Match found between block (0, 0) and block (9, 7)
089_R - Match found between block (0, 0) and block (9, 8)
089_R - Match found between block (0, 0) and block (9, 9)
089_R - Match found between block (0, 0) and block (9, 10)
089_R - Match found between block (0, 0) and block (9, 11)
089_R - Match found between block (0, 0) and block (9, 12)
089_R - Match found between block (0, 0) and block (9, 13)
089_R - Match found between block (0, 0) and block (9, 14)
089_R - Match found between block (0, 0) and block (9, 15)
089_R - Match found between block (0, 0) and block (9, 16)
089_R - Match found between block (0, 0) and block (9, 17)
089_R - Match found between block (0, 0) and block (9, 18)
089_R - Match found between block (0, 0) and block (9, 19)
089_R - Match found between block (0, 0) and block (9, 20)
089_R - Match found between block (0, 0) and block (9, 21)
089_R - Match found between block (0, 0) and block (9, 22)
089_R - Match found between block (0, 0) and block (9, 23)
089_R - Match found between block (0, 0) and block (9, 24)
089_R - Match found between block (0, 0) and block (9, 25)
089_R - Match found between block (0, 0) and block (9, 26)
089_R - Match found between block (0, 0) and block (9, 27)
089_R - Match found between block (0, 0) and block (9, 28)
089_R - Match found between block (0, 0) and block (9, 29)
089_R - Match found between block (0, 0) and block (9, 30)
089_R - Match found between block (0, 0) and block (9, 31)
089_R - Match found between block (0, 0) and block (10, 0)
089_R - Match found between block (0, 0) and block (10, 1)
089_R - Match found between block (0, 0) and block (10, 2)
089_R - Match found between block (0, 0) and block (10, 3)
089_R - Match found between block (0, 0) and block (10, 4)
089_R - Match found between block (0, 0) and block (10, 5)
089_R - Match found between block (0, 0) and block (10, 6)
089_R - Match found between block (0, 0) and block (10, 7)
089_R - Match found between block (0, 0) and block (10, 8)
089_R - Match found between block (0, 0) and block (10, 9)
089_R - Match found between block (0, 0) and block (10, 10)
089_R - Match found between block (0, 0) and block (10, 11)
089_R - Match found between block (0, 0) and block (10, 12)
089_R - Match found between block (0, 0) and block (10, 13)
089_R - Match found between block (0, 0) and block (10, 14)
089_R - Match found between block (0, 0) and block (10, 15)
089_R - Match found between block (0, 0) and block (10, 16)
089_R - Match found between block (0, 0) and block (10, 17)
089_R - Match found between block (0, 0) and block (10, 18)
089_R - Match found between block (0, 0) and block (10, 19)
089_R - Match found between block (0, 0) and block (10, 20)
089_R - Match found between block (0, 0) and block (10, 21)
089_R - Match found between block (0, 0) and block (10, 22)
089_R - Match found between block (0, 0) and block (10, 23)
089_R - Match found between block (0, 0) and block (10, 24)
089_R - Match found between block (0, 0) and block (10, 25)
089_R - Match found between block (0, 0) and block (10, 26)
089_R - Match found between block (0, 0) and block (10, 27)
089_R - Match found between block (0, 0) and block (10, 28)
089_R - Match found between block (0, 0) and block (10, 29)
089_R - Match found between block (0, 0) and block (10, 30)
089_R - Match found between block (0, 0) and block (10, 31)
089_R - Match found between block (0, 0) and block (11, 0)
089_R - Match found between block (0, 0) and block (11, 1)
089_R - Match found between block (0, 0) and block (11, 2)
089_R - Match found between block (0, 0) and block (11, 3)
089_R - Match found between block (0, 0) and block (11, 4)
089_R - Match found between block (0, 0) and block (11, 5)
089_R - Match found between block (0, 0) and block (11, 6)
089_R - Match found between block (0, 0) and block (11, 7)
089_R - Match found between block (0, 0) and block (11, 8)
089_R - Match found between block (0, 0) and block (11, 9)
089_R - Match found between block (0, 0) and block (11, 10)
089_R - Match found between block (0, 0) and block (11, 11)
089_R - Match found between block (0, 0) and block (11, 12)
089_R - Match found between block (0, 0) and block (11, 13)
089_R - Match found between block (0, 0) and block (11, 14)
089_R - Match found between block (0, 0) and block (11, 15)
089_R - Match found between block (0, 0) and block (11, 16)
089_R - Match found between block (0, 0) and block (11, 17)
089_R - Match found between block (0, 0) and block (11, 18)
089_R - Match found between block (0, 0) and block (11, 19)
089_R - Match found between block (0, 0) and block (11, 20)
089_R - Match found between block (0, 0) and block (11, 21)
089_R - Match found between block (0, 0) and block (11, 22)
089_R - Match found between block (0, 0) and block (11, 23)
089_R - Match found between block (0, 0) and block (11, 24)
089_R - Match found between block (0, 0) and block (11, 25)
089_R - Match found between block (0, 0) and block (11, 26)
089_R - Match found between block (0, 0) and block (11, 27)
089_R - Match found between block (0, 0) and block (11, 28)
089_R - Match found between block (0, 0) and block (11, 29)
089_R - Match found between block (0, 0) and block (11, 30)
089_R - Match found between block (0, 0) and block (11, 31)
089_R - Match found between block (0, 0) and block (12, 0)
089_R - Match found between block (0, 0) and block (12, 1)
089_R - Match found between block (0, 0) and block (12, 2)
089_R - Match found between block (0, 0) and block (12, 3)
089_R - Match found between block (0, 0) and block (12, 4)
089_R - Match found between block (0, 0) and block (12, 5)
089_R - Match found between block (0, 0) and block (12, 6)
089_R - Match found between block (0, 0) and block (12, 7)
089_R - Match found between block (0, 0) and block (12, 8)
089_R - Match found between block (0, 0) and block (12, 9)
089_R - Match found between block (0, 0) and block (12, 10)
089_R - Match found between block (0, 0) and block (12, 11)
089_R - Match found between block (0, 0) and block (12, 12)
089_R - Match found between block (0, 0) and block (12, 13)
089_R - Match found between block (0, 0) and block (12, 14)
089_R - Match found between block (0, 0) and block (12, 15)
089_R - Match found between block (0, 0) and block (12, 16)
089_R - Match found between block (0, 0) and block (12, 17)
089_R - Match found between block (0, 0) and block (12, 18)
089_R - Match found between block (0, 0) and block (12, 19)
089_R - Match found between block (0, 0) and block (12, 20)
089_R - Match found between block (0, 0) and block (12, 21)
089_R - Match found between block (0, 0) and block (12, 22)
089_R - Match found between block (0, 0) and block (12, 23)
089_R - Match found between block (0, 0) and block (12, 24)
089_R - Match found between block (0, 0) and block (12, 25)
089_R - Match found between block (0, 0) and block (12, 26)
089_R - Match found between block (0, 0) and block (12, 27)
089_R - Match found between block (0, 0) and block (12, 28)
089_R - Match found between block (0, 0) and block (12, 29)
089_R - Match found between block (0, 0) and block (12, 30)
089_R - Match found between block (0, 0) and block (12, 31)
089_R - Match found between block (0, 0) and block (13, 0)
089_R - Match found between block (0, 0) and block (13, 1)
089_R - Match found between block (0, 0) and block (13, 2)
089_R - Match found between block (0, 0) and block (13, 3)
089_R - Match found between block (0, 0) and block (13, 4)
089_R - Match found between block (0, 0) and block (13, 5)
089_R - Match found between block (0, 0) and block (13, 6)
089_R - Match found between block (0, 0) and block (13, 7)
089_R - Match found between block (0, 0) and block (13, 8)
089_R - Match found between block (0, 0) and block (13, 9)
089_R - Match found between block (0, 0) and block (13, 10)
089_R - Match found between block (0, 0) and block (13, 11)
089_R - Match found between block (0, 0) and block (13, 12)
089_R - Match found between block (0, 0) and block (13, 13)
089_R - Match found between block (0, 0) and block (13, 14)
089_R - Match found between block (0, 0) and block (13, 15)
089_R - Match found between block (0, 0) and block (13, 16)
089_R - Match found between block (0, 0) and block (13, 17)
089_R - Match found between block (0, 0) and block (13, 18)
089_R - Match found between block (0, 0) and block (13, 19)
089_R - Match found between block (0, 0) and block (13, 20)
089_R - Match found between block (0, 0) and block (13, 21)
089_R - Match found between block (0, 0) and block (13, 22)
089_R - Match found between block (0, 0) and block (13, 23)
089_R - Match found between block (0, 0) and block (13, 24)
089_R - Match found between block (0, 0) and block (13, 25)
089_R - Match found between block (0, 0) and block (13, 26)
089_R - Match found between block (0, 0) and block (13, 27)
089_R - Match found between block (0, 0) and block (13, 28)
089_R - Match found between block (0, 0) and block (13, 29)
089_R - Match found between block (0, 0) and block (13, 30)
089_R - Match found between block (0, 0) and block (13, 31)
089_R - Match found between block (0, 0) and block (14, 0)
089_R - Match found between block (0, 0) and block (14, 1)
089_R - Match found between block (0, 0) and block (14, 2)
089_R - Match found between block (0, 0) and block (14, 3)
089_R - Match found between block (0, 0) and block (14, 4)
089_R - Match found between block (0, 0) and block (14, 5)
089_R - Match found between block (0, 0) and block (14, 6)
089_R - Match found between block (0, 0) and block (14, 7)
089_R - Match found between block (0, 0) and block (14, 8)
089_R - Match found between block (0, 0) and block (14, 9)
089_R - Match found between block (0, 0) and block (14, 10)
089_R - Match found between block (0, 0) and block (14, 11)
089_R - Match found between block (0, 0) and block (14, 12)
089_R - Match found between block (0, 0) and block (14, 13)
089_R - Match found between block (0, 0) and block (14, 14)
089_R - Match found between block (0, 0) and block (14, 15)
089_R - Match found between block (0, 0) and block (14, 16)
089_R - Match found between block (0, 0) and block (14, 17)
089_R - Match found between block (0, 0) and block (14, 18)
089_R - Match found between block (0, 0) and block (14, 19)
089_R - Match found between block (0, 0) and block (14, 20)
089_R - Match found between block (0, 0) and block (14, 21)
089_R - Match found between block (0, 0) and block (14, 22)
089_R - Match found between block (0, 0) and block (14, 23)
089_R - Match found between block (0, 0) and block (14, 24)
089_R - Match found between block (0, 0) and block (14, 25)
089_R - Match found between block (0, 0) and block (14, 26)
089_R - Match found between block (0, 0) and block (14, 27)
089_R - Match found between block (0, 0) and block (14, 28)
089_R - Match found between block (0, 0) and block (14, 29)
089_R - Match found between block (0, 0) and block (14, 30)
089_R - Match found between block (0, 0) and block (14, 31)
089_R - Match found between block (0, 0) and block (15, 0)
089_R - Match found between block (0, 0) and block (15, 1)
089_R - Match found between block (0, 0) and block (15, 2)
089_R - Match found between block (0, 0) and block (15, 3)
089_R - Match found between block (0, 0) and block (15, 4)
089_R - Match found between block (0, 0) and block (15, 5)
089_R - Match found between block (0, 0) and block (15, 6)
089_R - Match found between block (0, 0) and block (15, 7)
089_R - Match found between block (0, 0) and block (15, 8)
089_R - Match found between block (0, 0) and block (15, 9)
089_R - Match found between block (0, 0) and block (15, 10)
089_R - Match found between block (0, 0) and block (15, 11)
089_R - Match found between block (0, 0) and block (15, 12)
089_R - Match found between block (0, 0) and block (15, 13)
089_R - Match found between block (0, 0) and block (15, 14)
089_R - Match found between block (0, 0) and block (15, 15)
089_R - Match found between block (0, 0) and block (15, 16)
089_R - Match found between block (0, 0) and block (15, 17)
089_R - Match found between block (0, 0) and block (15, 18)
089_R - Match found between block (0, 0) and block (15, 19)
089_R - Match found between block (0, 0) and block (15, 20)
089_R - Match found between block (0, 0) and block (15, 21)
089_R - Match found between block (0, 0) and block (15, 22)
089_R - Match found between block (0, 0) and block (15, 23)
089_R - Match found between block (0, 0) and block (15, 24)
089_R - Match found between block (0, 0) and block (15, 25)
089_R - Match found between block (0, 0) and block (15, 26)
089_R - Match found between block (0, 0) and block (15, 27)
089_R - Match found between block (0, 0) and block (15, 28)
089_R - Match found between block (0, 0) and block (15, 29)
089_R - Match found between block (0, 0) and block (15, 30)
089_R - Match found between block (0, 0) and block (15, 31)
089_R - Match found between block (0, 0) and block (16, 0)
089_R - Match found between block (0, 0) and block (16, 1)
089_R - Match found between block (0, 0) and block (16, 2)
089_R - Match found between block (0, 0) and block (16, 3)
089_R - Match found between block (0, 0) and block (16, 4)
089_R - Match found between block (0, 0) and block (16, 5)
089_R - Match found between block (0, 0) and block (16, 6)
089_R - Match found between block (0, 0) and block (16, 7)
089_R - Match found between block (0, 0) and block (16, 8)
089_R - Match found between block (0, 0) and block (16, 9)
089_R - Match found between block (0, 0) and block (16, 10)
089_R - Match found between block (0, 0) and block (16, 11)
089_R - Match found between block (0, 0) and block (16, 12)
089_R - Match found between block (0, 0) and block (16, 13)
089_R - Match found between block (0, 0) and block (16, 14)
089_R - Match found between block (0, 0) and block (16, 15)
089_R - Match found between block (0, 0) and block (16, 16)
089_R - Match found between block (0, 0) and block (16, 17)
089_R - Match found between block (0, 0) and block (16, 18)
089_R - Match found between block (0, 0) and block (16, 19)
089_R - Match found between block (0, 0) and block (16, 20)
089_R - Match found between block (0, 0) and block (16, 21)
089_R - Match found between block (0, 0) and block (16, 22)
089_R - Match found between block (0, 0) and block (16, 23)
089_R - Match found between block (0, 0) and block (16, 24)
089_R - Match found between block (0, 0) and block (16, 25)
089_R - Match found between block (0, 0) and block (16, 26)
089_R - Match found between block (0, 0) and block (16, 27)
089_R - Match found between block (0, 0) and block (16, 28)
089_R - Match found between block (0, 0) and block (16, 29)
089_R - Match found between block (0, 0) and block (16, 30)
089_R - Match found between block (0, 0) and block (16, 31)
089_R - Match found between block (0, 0) and block (17, 0)
089_R - Match found between block (0, 0) and block (17, 1)
089_R - Match found between block (0, 0) and block (17, 2)
089_R - Match found between block (0, 0) and block (17, 3)
089_R - Match found between block (0, 0) and block (17, 4)
089_R - Match found between block (0, 0) and block (17, 5)
089_R - Match found between block (0, 0) and block (17, 6)
089_R - Match found between block (0, 0) and block (17, 7)
089_R - Match found between block (0, 0) and block (17, 8)
089_R - Match found between block (0, 0) and block (17, 9)
089_R - Match found between block (0, 0) and block (17, 10)
089_R - Match found between block (0, 0) and block (17, 11)
089_R - Match found between block (0, 0) and block (17, 12)
089_R - Match found between block (0, 0) and block (17, 13)
089_R - Match found between block (0, 0) and block (17, 14)
089_R - Match found between block (0, 0) and block (17, 15)
089_R - Match found between block (0, 0) and block (17, 16)
089_R - Match found between block (0, 0) and block (17, 17)
089_R - Match found between block (0, 0) and block (17, 18)
089_R - Match found between block (0, 0) and block (17, 19)
089_R - Match found between block (0, 0) and block (17, 20)
089_R - Match found between block (0, 0) and block (17, 21)
089_R - Match found between block (0, 0) and block (17, 22)
089_R - Match found between block (0, 0) and block (17, 23)
089_R - Match found between block (0, 0) and block (17, 24)
089_R - Match found between block (0, 0) and block (17, 25)
089_R - Match found between block (0, 0) and block (17, 26)
089_R - Match found between block (0, 0) and block (17, 27)
089_R - Match found between block (0, 0) and block (17, 28)
089_R - Match found between block (0, 0) and block (17, 29)
089_R - Match found between block (0, 0) and block (17, 30)
089_R - Match found between block (0, 0) and block (17, 31)
089_R - Match found between block (0, 0) and block (18, 0)
089_R - Match found between block (0, 0) and block (18, 1)
089_R - Match found between block (0, 0) and block (18, 2)
089_R - Match found between block (0, 0) and block (18, 3)
089_R - Match found between block (0, 0) and block (18, 4)
