Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
015_R - Match found between block (0, 0) and block (1, 24)
015_R - Match found between block (0, 0) and block (1, 25)
015_R - Match found between block (0, 0) and block (1, 26)
015_R - Match found between block (0, 0) and block (1, 27)
015_R - Match found between block (0, 0) and block (1, 28)
015_R - Match found between block (0, 0) and block (1, 29)
015_R - Match found between block (0, 0) and block (1, 30)
015_R - Match found between block (0, 0) and block (1, 31)
015_R - Match found between block (0, 0) and block (2, 0)
015_R - Match found between block (0, 0) and block (2, 1)
015_R - Match found between block (0, 0) and block (2, 2)
015_R - Match found between block (0, 0) and block (2, 3)
015_R - Match found between block (0, 0) and block (2, 4)
015_R - Match found between block (0, 0) and block (2, 5)
015_R - Match found between block (0, 0) and block (2, 6)
015_R - Match found between block (0, 0) and block (2, 7)
015_R - Match found between block (0, 0) and block (2, 8)
015_R - Match found between block (0, 0) and block (2, 9)
015_R - Match found between block (0, 0) and block (2, 10)
015_R - Match found between block (0, 0) and block (2, 11)
015_R - Match found between block (0, 0) and block (2, 12)
015_R - Match found between block (0, 0) and block (2, 13)
015_R - Match found between block (0, 0) and block (2, 14)
015_R - Match found between block (0, 0) and block (2, 15)
015_R - Match found between block (0, 0) and block (2, 16)
015_R - Match found between block (0, 0) and block (2, 17)
015_R - Match found between block (0, 0) and block (2, 18)
015_R - Match found between block (0, 0) and block (2, 19)
015_R - Match found between block (0, 0) and block (2, 20)
015_R - Match found between block (0, 0) and block (2, 21)
015_R - Match found between block (0, 0) and block (2, 22)
015_R - Match found between block (0, 0) and block (2, 23)
015_R - Match found between block (0, 0) and block (2, 24)
015_R - Match found between block (0, 0) and block (2, 25)
015_R - Match found between block (0, 0) and block (2, 26)
015_R - Match found between block (0, 0) and block (2, 27)
015_R - Match found between block (0, 0) and block (2, 28)
015_R - Match found between block (0, 0) and block (2, 29)
015_R - Match found between block (0, 0) and block (2, 30)
015_R - Match found between block (0, 0) and block (2, 31)
015_R - Match found between block (0, 0) and block (3, 0)
015_R - Match found between block (0, 0) and block (3, 1)
015_R - Match found between block (0, 0) and block (3, 2)
015_R - Match found between block (0, 0) and block (3, 3)
015_R - Match found between block (0, 0) and block (3, 4)
015_R - Match found between block (0, 0) and block (3, 5)
015_R - Match found between block (0, 0) and block (3, 6)
015_R - Match found between block (0, 0) and block (3, 7)
015_R - Match found between block (0, 0) and block (3, 8)
015_R - Match found between block (0, 0) and block (3, 9)
015_R - Match found between block (0, 0) and block (3, 10)
015_R - Match found between block (0, 0) and block (3, 11)
015_R - Match found between block (0, 0) and block (3, 12)
015_R - Match found between block (0, 0) and block (3, 13)
015_R - Match found between block (0, 0) and block (3, 14)
015_R - Match found between block (0, 0) and block (3, 15)
015_R - Match found between block (0, 0) and block (3, 16)
015_R - Match found between block (0, 0) and block (3, 17)
015_R - Match found between block (0, 0) and block (3, 18)
015_R - Match found between block (0, 0) and block (3, 19)
015_R - Match found between block (0, 0) and block (3, 20)
015_R - Match found between block (0, 0) and block (3, 21)
015_R - Match found between block (0, 0) and block (3, 22)
015_R - Match found between block (0, 0) and block (3, 23)
015_R - Match found between block (0, 0) and block (3, 24)
015_R - Match found between block (0, 0) and block (3, 25)
015_R - Match found between block (0, 0) and block (3, 26)
015_R - Match found between block (0, 0) and block (3, 27)
015_R - Match found between block (0, 0) and block (3, 28)
015_R - Match found between block (0, 0) and block (3, 29)
015_R - Match found between block (0, 0) and block (3, 30)
015_R - Match found between block (0, 0) and block (3, 31)
015_R - Match found between block (0, 0) and block (4, 0)
015_R - Match found between block (0, 0) and block (4, 1)
015_R - Match found between block (0, 0) and block (4, 2)
015_R - Match found between block (0, 0) and block (4, 3)
015_R - Match found between block (0, 0) and block (4, 4)
015_R - Match found between block (0, 0) and block (4, 5)
015_R - Match found between block (0, 0) and block (4, 6)
015_R - Match found between block (0, 0) and block (4, 7)
015_R - Match found between block (0, 0) and block (4, 8)
015_R - Match found between block (0, 0) and block (4, 9)
015_R - Match found between block (0, 0) and block (4, 10)
015_R - Match found between block (0, 0) and block (4, 11)
015_R - Match found between block (0, 0) and block (4, 12)
015_R - Match found between block (0, 0) and block (4, 13)
015_R - Match found between block (0, 0) and block (4, 14)
015_R - Match found between block (0, 0) and block (4, 15)
015_R - Match found between block (0, 0) and block (4, 16)
015_R - Match found between block (0, 0) and block (4, 17)
015_R - Match found between block (0, 0) and block (4, 18)
015_R - Match found between block (0, 0) and block (4, 19)
015_R - Match found between block (0, 0) and block (4, 20)
015_R - Match found between block (0, 0) and block (4, 21)
015_R - Match found between block (0, 0) and block (4, 22)
015_R - Match found between block (0, 0) and block (4, 23)
015_R - Match found between block (0, 0) and block (4, 24)
015_R - Match found between block (0, 0) and block (4, 25)
015_R - Match found between block (0, 0) and block (4, 26)
015_R - Match found between block (0, 0) and block (4, 27)
015_R - Match found between block (0, 0) and block (4, 28)
015_R - Match found between block (0, 0) and block (4, 29)
015_R - Match found between block (0, 0) and block (4, 30)
015_R - Match found between block (0, 0) and block (4, 31)
015_R - Match found between block (0, 0) and block (5, 0)
015_R - Match found between block (0, 0) and block (5, 1)
015_R - Match found between block (0, 0) and block (5, 2)
015_R - Match found between block (0, 0) and block (5, 3)
015_R - Match found between block (0, 0) and block (5, 4)
015_R - Match found between block (0, 0) and block (5, 5)
015_R - Match found between block (0, 0) and block (5, 6)
015_R - Match found between block (0, 0) and block (5, 7)
015_R - Match found between block (0, 0) and block (5, 8)
015_R - Match found between block (0, 0) and block (5, 9)
015_R - Match found between block (0, 0) and block (5, 10)
015_R - Match found between block (0, 0) and block (5, 11)
015_R - Match found between block (0, 0) and block (5, 12)
015_R - Match found between block (0, 0) and block (5, 13)
015_R - Match found between block (0, 0) and block (5, 14)
015_R - Match found between block (0, 0) and block (5, 15)
015_R - Match found between block (0, 0) and block (5, 16)
015_R - Match found between block (0, 0) and block (5, 17)
015_R - Match found between block (0, 0) and block (5, 18)
015_R - Match found between block (0, 0) and block (5, 19)
015_R - Match found between block (0, 0) and block (5, 20)
015_R - Match found between block (0, 0) and block (5, 21)
015_R - Match found between block (0, 0) and block (5, 22)
015_R - Match found between block (0, 0) and block (5, 23)
015_R - Match found between block (0, 0) and block (5, 24)
015_R - Match found between block (0, 0) and block (5, 25)
015_R - Match found between block (0, 0) and block (5, 26)
015_R - Match found between block (0, 0) and block (5, 27)
015_R - Match found between block (0, 0) and block (5, 28)
015_R - Match found between block (0, 0) and block (5, 29)
015_R - Match found between block (0, 0) and block (5, 30)
015_R - Match found between block (0, 0) and block (5, 31)
015_R - Match found between block (0, 0) and block (6, 0)
015_R - Match found between block (0, 0) and block (6, 1)
015_R - Match found between block (0, 0) and block (6, 2)
015_R - Match found between block (0, 0) and block (6, 3)
015_R - Match found between block (0, 0) and block (6, 4)
015_R - Match found between block (0, 0) and block (6, 5)
015_R - Match found between block (0, 0) and block (6, 6)
015_R - Match found between block (0, 0) and block (6, 7)
015_R - Match found between block (0, 0) and block (6, 8)
015_R - Match found between block (0, 0) and block (6, 9)
015_R - Match found between block (0, 0) and block (6, 10)
015_R - Match found between block (0, 0) and block (6, 11)
015_R - Match found between block (0, 0) and block (6, 12)
015_R - Match found between block (0, 0) and block (6, 13)
015_R - Match found between block (0, 0) and block (6, 14)
015_R - Match found between block (0, 0) and block (6, 15)
015_R - Match found between block (0, 0) and block (6, 16)
015_R - Match found between block (0, 0) and block (6, 17)
015_R - Match found between block (0, 0) and block (6, 18)
015_R - Match found between block (0, 0) and block (6, 19)
015_R - Match found between block (0, 0) and block (6, 20)
015_R - Match found between block (0, 0) and block (6, 21)
015_R - Match found between block (0, 0) and block (6, 22)
015_R - Match found between block (0, 0) and block (6, 23)
015_R - Match found between block (0, 0) and block (6, 24)
015_R - Match found between block (0, 0) and block (6, 25)
015_R - Match found between block (0, 0) and block (6, 26)
015_R - Match found between block (0, 0) and block (6, 27)
015_R - Match found between block (0, 0) and block (6, 28)
015_R - Match found between block (0, 0) and block (6, 29)
015_R - Match found between block (0, 0) and block (6, 30)
015_R - Match found between block (0, 0) and block (6, 31)
015_R - Match found between block (0, 0) and block (7, 0)
015_R - Match found between block (0, 0) and block (7, 1)
015_R - Match found between block (0, 0) and block (7, 2)
015_R - Match found between block (0, 0) and block (7, 3)
015_R - Match found between block (0, 0) and block (7, 4)
015_R - Match found between block (0, 0) and block (7, 5)
015_R - Match found between block (0, 0) and block (7, 6)
015_R - Match found between block (0, 0) and block (7, 7)
015_R - Match found between block (0, 0) and block (7, 8)
015_R - Match found between block (0, 0) and block (7, 9)
015_R - Match found between block (0, 0) and block (7, 10)
015_R - Match found between block (0, 0) and block (7, 11)
015_R - Match found between block (0, 0) and block (7, 12)
015_R - Match found between block (0, 0) and block (7, 13)
015_R - Match found between block (0, 0) and block (7, 14)
015_R - Match found between block (0, 0) and block (7, 15)
015_R - Match found between block (0, 0) and block (7, 16)
015_R - Match found between block (0, 0) and block (7, 17)
015_R - Match found between block (0, 0) and block (7, 18)
015_R - Match found between block (0, 0) and block (7, 19)
015_R - Match found between block (0, 0) and block (7, 20)
015_R - Match found between block (0, 0) and block (7, 21)
015_R - Match found between block (0, 0) and block (7, 22)
015_R - Match found between block (0, 0) and block (7, 23)
015_R - Match found between block (0, 0) and block (7, 24)
015_R - Match found between block (0, 0) and block (7, 25)
015_R - Match found between block (0, 0) and block (7, 26)
015_R - Match found between block (0, 0) and block (7, 27)
015_R - Match found between block (0, 0) and block (7, 28)
015_R - Match found between block (0, 0) and block (7, 29)
015_R - Match found between block (0, 0) and block (7, 30)
015_R - Match found between block (0, 0) and block (7, 31)
015_R - Match found between block (0, 0) and block (8, 0)
015_R - Match found between block (0, 0) and block (8, 1)
015_R - Match found between block (0, 0) and block (8, 2)
015_R - Match found between block (0, 0) and block (8, 3)
015_R - Match found between block (0, 0) and block (8, 4)
015_R - Match found between block (0, 0) and block (8, 5)
015_R - Match found between block (0, 0) and block (8, 6)
015_R - Match found between block (0, 0) and block (8, 7)
015_R - Match found between block (0, 0) and block (8, 8)
015_R - Match found between block (0, 0) and block (8, 9)
015_R - Match found between block (0, 0) and block (8, 10)
015_R - Match found between block (0, 0) and block (8, 11)
015_R - Match found between block (0, 0) and block (8, 12)
015_R - Match found between block (0, 0) and block (8, 13)
015_R - Match found between block (0, 0) and block (8, 14)
015_R - Match found between block (0, 0) and block (8, 15)
015_R - Match found between block (0, 0) and block (8, 16)
015_R - Match found between block (0, 0) and block (8, 17)
015_R - Match found between block (0, 0) and block (8, 18)
015_R - Match found between block (0, 0) and block (8, 19)
015_R - Match found between block (0, 0) and block (8, 20)
015_R - Match found between block (0, 0) and block (8, 21)
015_R - Match found between block (0, 0) and block (8, 22)
015_R - Match found between block (0, 0) and block (8, 23)
015_R - Match found between block (0, 0) and block (8, 24)
015_R - Match found between block (0, 0) and block (8, 25)
015_R - Match found between block (0, 0) and block (8, 26)
015_R - Match found between block (0, 0) and block (8, 27)
015_R - Match found between block (0, 0) and block (8, 28)
015_R - Match found between block (0, 0) and block (8, 29)
015_R - Match found between block (0, 0) and block (8, 30)
015_R - Match found between block (0, 0) and block (8, 31)
015_R - Match found between block (0, 0) and block (9, 0)
015_R - Match found between block (0, 0) and block (9, 1)
015_R - Match found between block (0, 0) and block (9, 2)
015_R - Match found between block (0, 0) and block (9, 3)
015_R - Match found between block (0, 0) and block (9, 4)
015_R - Match found between block (0, 0) and block (9, 5)
015_R - Match found between block (0, 0) and block (9, 6)
015_R - Match found between block (0, 0) and block (9, 7)
015_R - Match found between block (0, 0) and block (9, 8)
015_R - Match found between block (0, 0) and block (9, 9)
015_R - Match found between block (0, 0) and block (9, 10)
015_R - Match found between block (0, 0) and block (9, 11)
015_R - Match found between block (0, 0) and block (9, 12)
015_R - Match found between block (0, 0) and block (9, 13)
015_R - Match found between block (0, 0) and block (9, 14)
015_R - Match found between block (0, 0) and block (9, 15)
015_R - Match found between block (0, 0) and block (9, 16)
015_R - Match found between block (0, 0) and block (9, 17)
015_R - Match found between block (0, 0) and block (9, 18)
015_R - Match found between block (0, 0) and block (9, 19)
015_R - Match found between block (0, 0) and block (9, 20)
015_R - Match found between block (0, 0) and block (9, 21)
015_R - Match found between block (0, 0) and block (9, 22)
015_R - Match found between block (0, 0) and block (9, 23)
015_R - Match found between block (0, 0) and block (9, 24)
015_R - Match found between block (0, 0) and block (9, 25)
015_R - Match found between block (0, 0) and block (9, 26)
015_R - Match found between block (0, 0) and block (9, 27)
015_R - Match found between block (0, 0) and block (9, 28)
015_R - Match found between block (0, 0) and block (9, 29)
015_R - Match found between block (0, 0) and block (9, 30)
015_R - Match found between block (0, 0) and block (9, 31)
015_R - Match found between block (0, 0) and block (10, 0)
015_R - Match found between block (0, 0) and block (10, 1)
015_R - Match found between block (0, 0) and block (10, 2)
015_R - Match found between block (0, 0) and block (10, 3)
015_R - Match found between block (0, 0) and block (10, 4)
015_R - Match found between block (0, 0) and block (10, 5)
015_R - Match found between block (0, 0) and block (10, 6)
015_R - Match found between block (0, 0) and block (10, 7)
015_R - Match found between block (0, 0) and block (10, 8)
015_R - Match found between block (0, 0) and block (10, 9)
015_R - Match found between block (0, 0) and block (10, 10)
015_R - Match found between block (0, 0) and block (10, 11)
015_R - Match found between block (0, 0) and block (10, 12)
015_R - Match found between block (0, 0) and block (10, 13)
015_R - Match found between block (0, 0) and block (10, 14)
015_R - Match found between block (0, 0) and block (10, 15)
015_R - Match found between block (0, 0) and block (10, 16)
015_R - Match found between block (0, 0) and block (10, 17)
015_R - Match found between block (0, 0) and block (10, 18)
015_R - Match found between block (0, 0) and block (10, 19)
015_R - Match found between block (0, 0) and block (10, 20)
015_R - Match found between block (0, 0) and block (10, 21)
015_R - Match found between block (0, 0) and block (10, 22)
015_R - Match found between block (0, 0) and block (10, 23)
015_R - Match found between block (0, 0) and block (10, 24)
015_R - Match found between block (0, 0) and block (10, 25)
015_R - Match found between block (0, 0) and block (10, 26)
015_R - Match found between block (0, 0) and block (10, 27)
015_R - Match found between block (0, 0) and block (10, 28)
015_R - Match found between block (0, 0) and block (10, 29)
015_R - Match found between block (0, 0) and block (10, 30)
015_R - Match found between block (0, 0) and block (10, 31)
015_R - Match found between block (0, 0) and block (11, 0)
015_R - Match found between block (0, 0) and block (11, 1)
015_R - Match found between block (0, 0) and block (11, 2)
015_R - Match found between block (0, 0) and block (11, 3)
015_R - Match found between block (0, 0) and block (11, 4)
015_R - Match found between block (0, 0) and block (11, 5)
015_R - Match found between block (0, 0) and block (11, 6)
015_R - Match found between block (0, 0) and block (11, 7)
015_R - Match found between block (0, 0) and block (11, 8)
015_R - Match found between block (0, 0) and block (11, 9)
015_R - Match found between block (0, 0) and block (11, 10)
015_R - Match found between block (0, 0) and block (11, 11)
015_R - Match found between block (0, 0) and block (11, 12)
015_R - Match found between block (0, 0) and block (11, 13)
015_R - Match found between block (0, 0) and block (11, 14)
015_R - Match found between block (0, 0) and block (11, 15)
015_R - Match found between block (0, 0) and block (11, 16)
015_R - Match found between block (0, 0) and block (11, 17)
015_R - Match found between block (0, 0) and block (11, 18)
015_R - Match found between block (0, 0) and block (11, 19)
015_R - Match found between block (0, 0) and block (11, 20)
015_R - Match found between block (0, 0) and block (11, 21)
015_R - Match found between block (0, 0) and block (11, 22)
015_R - Match found between block (0, 0) and block (11, 23)
015_R - Match found between block (0, 0) and block (11, 24)
015_R - Match found between block (0, 0) and block (11, 25)
015_R - Match found between block (0, 0) and block (11, 26)
015_R - Match found between block (0, 0) and block (11, 27)
015_R - Match found between block (0, 0) and block (11, 28)
015_R - Match found between block (0, 0) and block (11, 29)
015_R - Match found between block (0, 0) and block (11, 30)
015_R - Match found between block (0, 0) and block (11, 31)
015_R - Match found between block (0, 0) and block (12, 0)
015_R - Match found between block (0, 0) and block (12, 1)
015_R - Match found between block (0, 0) and block (12, 2)
015_R - Match found between block (0, 0) and block (12, 3)
015_R - Match found between block (0, 0) and block (12, 4)
015_R - Match found between block (0, 0) and block (12, 5)
015_R - Match found between block (0, 0) and block (12, 6)
015_R - Match found between block (0, 0) and block (12, 7)
015_R - Match found between block (0, 0) and block (12, 8)
015_R - Match found between block (0, 0) and block (12, 9)
015_R - Match found between block (0, 0) and block (12, 10)
015_R - Match found between block (0, 0) and block (12, 11)
015_R - Match found between block (0, 0) and block (12, 12)
015_R - Match found between block (0, 0) and block (12, 13)
015_R - Match found between block (0, 0) and block (12, 14)
015_R - Match found between block (0, 0) and block (12, 15)
015_R - Match found between block (0, 0) and block (12, 16)
015_R - Match found between block (0, 0) and block (12, 17)
015_R - Match found between block (0, 0) and block (12, 18)
015_R - Match found between block (0, 0) and block (12, 19)
015_R - Match found between block (0, 0) and block (12, 20)
015_R - Match found between block (0, 0) and block (12, 21)
015_R - Match found between block (0, 0) and block (12, 22)
015_R - Match found between block (0, 0) and block (12, 23)
015_R - Match found between block (0, 0) and block (12, 24)
015_R - Match found between block (0, 0) and block (12, 25)
015_R - Match found between block (0, 0) and block (12, 26)
015_R - Match found between block (0, 0) and block (12, 27)
015_R - Match found between block (0, 0) and block (12, 28)
015_R - Match found between block (0, 0) and block (12, 29)
015_R - Match found between block (0, 0) and block (12, 30)
015_R - Match found between block (0, 0) and block (12, 31)
015_R - Match found between block (0, 0) and block (13, 0)
015_R - Match found between block (0, 0) and block (13, 1)
015_R - Match found between block (0, 0) and block (13, 2)
015_R - Match found between block (0, 0) and block (13, 3)
015_R - Match found between block (0, 0) and block (13, 4)
015_R - Match found between block (0, 0) and block (13, 5)
015_R - Match found between block (0, 0) and block (13, 6)
015_R - Match found between block (0, 0) and block (13, 7)
015_R - Match found between block (0, 0) and block (13, 8)
015_R - Match found between block (0, 0) and block (13, 9)
015_R - Match found between block (0, 0) and block (13, 10)
015_R - Match found between block (0, 0) and block (13, 11)
015_R - Match found between block (0, 0) and block (13, 12)
015_R - Match found between block (0, 0) and block (13, 13)
015_R - Match found between block (0, 0) and block (13, 14)
015_R - Match found between block (0, 0) and block (13, 15)
015_R - Match found between block (0, 0) and block (13, 16)
015_R - Match found between block (0, 0) and block (13, 17)
015_R - Match found between block (0, 0) and block (13, 18)
015_R - Match found between block (0, 0) and block (13, 19)
015_R - Match found between block (0, 0) and block (13, 20)
015_R - Match found between block (0, 0) and block (13, 21)
015_R - Match found between block (0, 0) and block (13, 22)
015_R - Match found between block (0, 0) and block (13, 23)
015_R - Match found between block (0, 0) and block (13, 24)
015_R - Match found between block (0, 0) and block (13, 25)
015_R - Match found between block (0, 0) and block (13, 26)
015_R - Match found between block (0, 0) and block (13, 27)
015_R - Match found between block (0, 0) and block (13, 28)
015_R - Match found between block (0, 0) and block (13, 29)
015_R - Match found between block (0, 0) and block (13, 30)
015_R - Match found between block (0, 0) and block (13, 31)
015_R - Match found between block (0, 0) and block (14, 0)
015_R - Match found between block (0, 0) and block (14, 1)
015_R - Match found between block (0, 0) and block (14, 2)
015_R - Match found between block (0, 0) and block (14, 3)
015_R - Match found between block (0, 0) and block (14, 4)
015_R - Match found between block (0, 0) and block (14, 5)
015_R - Match found between block (0, 0) and block (14, 6)
015_R - Match found between block (0, 0) and block (14, 7)
015_R - Match found between block (0, 0) and block (14, 8)
015_R - Match found between block (0, 0) and block (14, 9)
015_R - Match found between block (0, 0) and block (14, 10)
015_R - Match found between block (0, 0) and block (14, 11)
015_R - Match found between block (0, 0) and block (14, 12)
015_R - Match found between block (0, 0) and block (14, 13)
015_R - Match found between block (0, 0) and block (14, 14)
015_R - Match found between block (0, 0) and block (14, 15)
015_R - Match found between block (0, 0) and block (14, 16)
015_R - Match found between block (0, 0) and block (14, 17)
015_R - Match found between block (0, 0) and block (14, 18)
015_R - Match found between block (0, 0) and block (14, 19)
015_R - Match found between block (0, 0) and block (14, 20)
015_R - Match found between block (0, 0) and block (14, 21)
015_R - Match found between block (0, 0) and block (14, 22)
015_R - Match found between block (0, 0) and block (14, 23)
015_R - Match found between block (0, 0) and block (14, 24)
015_R - Match found between block (0, 0) and block (14, 25)
015_R - Match found between block (0, 0) and block (14, 26)
015_R - Match found between block (0, 0) and block (14, 27)
015_R - Match found between block (0, 0) and block (14, 28)
015_R - Match found between block (0, 0) and block (14, 29)
015_R - Match found between block (0, 0) and block (14, 30)
015_R - Match found between block (0, 0) and block (14, 31)
015_R - Match found between block (0, 0) and block (15, 0)
015_R - Match found between block (0, 0) and block (15, 1)
015_R - Match found between block (0, 0) and block (15, 2)
015_R - Match found between block (0, 0) and block (15, 3)
015_R - Match found between block (0, 0) and block (15, 4)
015_R - Match found between block (0, 0) and block (15, 5)
015_R - Match found between block (0, 0) and block (15, 6)
015_R - Match found between block (0, 0) and block (15, 7)
015_R - Match found between block (0, 0) and block (15, 8)
015_R - Match found between block (0, 0) and block (15, 9)
015_R - Match found between block (0, 0) and block (15, 10)
015_R - Match found between block (0, 0) and block (15, 11)
015_R - Match found between block (0, 0) and block (15, 12)
015_R - Match found between block (0, 0) and block (15, 13)
015_R - Match found between block (0, 0) and block (15, 14)
015_R - Match found between block (0, 0) and block (15, 15)
015_R - Match found between block (0, 0) and block (15, 16)
015_R - Match found between block (0, 0) and block (15, 17)
015_R - Match found between block (0, 0) and block (15, 18)
015_R - Match found between block (0, 0) and block (15, 19)
015_R - Match found between block (0, 0) and block (15, 20)
015_R - Match found between block (0, 0) and block (15, 21)
015_R - Match found between block (0, 0) and block (15, 22)
015_R - Match found between block (0, 0) and block (15, 23)
015_R - Match found between block (0, 0) and block (15, 24)
015_R - Match found between block (0, 0) and block (15, 25)
015_R - Match found between block (0, 0) and block (15, 26)
015_R - Match found between block (0, 0) and block (15, 27)
015_R - Match found between block (0, 0) and block (15, 28)
015_R - Match found between block (0, 0) and block (15, 29)
015_R - Match found between block (0, 0) and block (15, 30)
015_R - Match found between block (0, 0) and block (15, 31)
015_R - Match found between block (0, 0) and block (16, 0)
015_R - Match found between block (0, 0) and block (16, 1)
015_R - Match found between block (0, 0) and block (16, 2)
015_R - Match found between block (0, 0) and block (16, 3)
015_R - Match found between block (0, 0) and block (16, 4)
015_R - Match found between block (0, 0) and block (16, 5)
015_R - Match found between block (0, 0) and block (16, 6)
015_R - Match found between block (0, 0) and block (16, 7)
015_R - Match found between block (0, 0) and block (16, 8)
015_R - Match found between block (0, 0) and block (16, 9)
015_R - Match found between block (0, 0) and block (16, 10)
015_R - Match found between block (0, 0) and block (16, 11)
015_R - Match found between block (0, 0) and block (16, 12)
015_R - Match found between block (0, 0) and block (16, 13)
015_R - Match found between block (0, 0) and block (16, 14)
015_R - Match found between block (0, 0) and block (16, 15)
015_R - Match found between block (0, 0) and block (16, 16)
015_R - Match found between block (0, 0) and block (16, 17)
015_R - Match found between block (0, 0) and block (16, 18)
015_R - Match found between block (0, 0) and block (16, 19)
015_R - Match found between block (0, 0) and block (16, 20)
015_R - Match found between block (0, 0) and block (16, 21)
015_R - Match found between block (0, 0) and block (16, 22)
015_R - Match found between block (0, 0) and block (16, 23)
015_R - Match found between block (0, 0) and block (16, 24)
015_R - Match found between block (0, 0) and block (16, 25)
015_R - Match found between block (0, 0) and block (16, 26)
015_R - Match found between block (0, 0) and block (16, 27)
015_R - Match found between block (0, 0) and block (16, 28)
015_R - Match found between block (0, 0) and block (16, 29)
015_R - Match found between block (0, 0) and block (16, 30)
015_R - Match found between block (0, 0) and block (16, 31)
015_R - Match found between block (0, 0) and block (17, 0)
015_R - Match found between block (0, 0) and block (17, 1)
015_R - Match found between block (0, 0) and block (17, 2)
015_R - Match found between block (0, 0) and block (17, 3)
015_R - Match found between block (0, 0) and block (17, 4)
015_R - Match found between block (0, 0) and block (17, 5)
015_R - Match found between block (0, 0) and block (17, 6)
015_R - Match found between block (0, 0) and block (17, 7)
015_R - Match found between block (0, 0) and block (17, 8)
015_R - Match found between block (0, 0) and block (17, 9)
015_R - Match found between block (0, 0) and block (17, 10)
015_R - Match found between block (0, 0) and block (17, 11)
015_R - Match found between block (0, 0) and block (17, 12)
015_R - Match found between block (0, 0) and block (17, 13)
015_R - Match found between block (0, 0) and block (17, 14)
015_R - Match found between block (0, 0) and block (17, 15)
015_R - Match found between block (0, 0) and block (17, 16)
015_R - Match found between block (0, 0) and block (17, 17)
015_R - Match found between block (0, 0) and block (17, 18)
015_R - Match found between block (0, 0) and block (17, 19)
015_R - Match found between block (0, 0) and block (17, 20)
015_R - Match found between block (0, 0) and block (17, 21)
015_R - Match found between block (0, 0) and block (17, 22)
015_R - Match found between block (0, 0) and block (17, 23)
015_R - Match found between block (0, 0) and block (17, 24)
015_R - Match found between block (0, 0) and block (17, 25)
015_R - Match found between block (0, 0) and block (17, 26)
015_R - Match found between block (0, 0) and block (17, 27)
015_R - Match found between block (0, 0) and block (17, 28)
015_R - Match found between block (0, 0) and block (17, 29)
015_R - Match found between block (0, 0) and block (17, 30)
015_R - Match found between block (0, 0) and block (17, 31)
015_R - Match found between block (0, 0) and block (18, 0)
015_R - Match found between block (0, 0) and block (18, 1)
015_R - Match found between block (0, 0) and block (18, 2)
015_R - Match found between block (0, 0) and block (18, 3)
015_R - Match found between block (0, 0) and block (18, 4)
