Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
048_F - Match found between block (0, 1) and block (15, 14)
048_F - Match found between block (0, 1) and block (15, 23)
048_F - Match found between block (0, 1) and block (15, 26)
048_F - Match found between block (0, 1) and block (15, 29)
048_F - Match found between block (0, 1) and block (16, 0)
048_F - Match found between block (0, 1) and block (16, 4)
048_F - Match found between block (0, 1) and block (16, 5)
048_F - Match found between block (0, 1) and block (16, 10)
048_F - Match found between block (0, 1) and block (16, 18)
048_F - Match found between block (0, 1) and block (16, 19)
048_F - Match found between block (0, 1) and block (16, 26)
048_F - Match found between block (0, 1) and block (16, 30)
048_F - Match found between block (0, 1) and block (17, 3)
048_F - Match found between block (0, 1) and block (17, 5)
048_F - Match found between block (0, 1) and block (17, 13)
048_F - Match found between block (0, 1) and block (17, 15)
048_F - Match found between block (0, 1) and block (17, 16)
048_F - Match found between block (0, 1) and block (17, 21)
048_F - Match found between block (0, 1) and block (17, 26)
048_F - Match found between block (0, 1) and block (17, 27)
048_F - Match found between block (0, 1) and block (17, 29)
048_F - Match found between block (0, 1) and block (18, 1)
048_F - Match found between block (0, 1) and block (18, 3)
048_F - Match found between block (0, 1) and block (18, 4)
048_F - Match found between block (0, 1) and block (18, 5)
048_F - Match found between block (0, 1) and block (18, 12)
048_F - Match found between block (0, 1) and block (18, 20)
048_F - Match found between block (0, 1) and block (18, 26)
048_F - Match found between block (0, 1) and block (18, 29)
048_F - Match found between block (0, 1) and block (18, 30)
048_F - Match found between block (0, 1) and block (19, 6)
048_F - Match found between block (0, 1) and block (19, 7)
048_F - Match found between block (0, 1) and block (19, 12)
048_F - Match found between block (0, 1) and block (19, 21)
048_F - Match found between block (0, 1) and block (19, 25)
048_F - Match found between block (0, 1) and block (19, 28)
048_F - Match found between block (0, 1) and block (20, 1)
048_F - Match found between block (0, 1) and block (20, 5)
048_F - Match found between block (0, 1) and block (20, 9)
048_F - Match found between block (0, 1) and block (20, 10)
048_F - Match found between block (0, 1) and block (20, 12)
048_F - Match found between block (0, 1) and block (20, 13)
048_F - Match found between block (0, 1) and block (20, 14)
048_F - Match found between block (0, 1) and block (20, 28)
048_F - Match found between block (0, 1) and block (20, 29)
048_F - Match found between block (0, 1) and block (21, 0)
048_F - Match found between block (0, 1) and block (21, 4)
048_F - Match found between block (0, 1) and block (21, 5)
048_F - Match found between block (0, 1) and block (21, 11)
048_F - Match found between block (0, 1) and block (21, 12)
048_F - Match found between block (0, 1) and block (21, 13)
048_F - Match found between block (0, 1) and block (21, 23)
048_F - Match found between block (0, 1) and block (21, 25)
048_F - Match found between block (0, 1) and block (21, 29)
048_F - Match found between block (0, 1) and block (22, 2)
048_F - Match found between block (0, 1) and block (22, 8)
048_F - Match found between block (0, 1) and block (22, 10)
048_F - Match found between block (0, 1) and block (22, 16)
048_F - Match found between block (0, 1) and block (22, 18)
048_F - Match found between block (0, 1) and block (22, 22)
048_F - Match found between block (0, 1) and block (22, 25)
048_F - Match found between block (0, 1) and block (22, 30)
048_F - Match found between block (0, 1) and block (23, 2)
048_F - Match found between block (0, 1) and block (23, 10)
048_F - Match found between block (0, 1) and block (23, 23)
048_F - Match found between block (0, 1) and block (23, 24)
048_F - Match found between block (0, 1) and block (23, 26)
048_F - Match found between block (0, 1) and block (24, 2)
048_F - Match found between block (0, 1) and block (24, 3)
048_F - Match found between block (0, 1) and block (24, 6)
048_F - Match found between block (0, 1) and block (24, 8)
048_F - Match found between block (0, 1) and block (24, 26)
048_F - Match found between block (0, 1) and block (25, 3)
048_F - Match found between block (0, 1) and block (25, 7)
048_F - Match found between block (0, 1) and block (25, 8)
048_F - Match found between block (0, 1) and block (25, 9)
048_F - Match found between block (0, 1) and block (25, 14)
048_F - Match found between block (0, 1) and block (25, 21)
048_F - Match found between block (0, 1) and block (25, 23)
048_F - Match found between block (0, 1) and block (25, 24)
048_F - Match found between block (0, 1) and block (25, 25)
048_F - Match found between block (0, 1) and block (25, 26)
048_F - Match found between block (0, 1) and block (25, 27)
048_F - Match found between block (0, 1) and block (26, 1)
048_F - Match found between block (0, 1) and block (26, 6)
048_F - Match found between block (0, 1) and block (26, 9)
048_F - Match found between block (0, 1) and block (26, 16)
048_F - Match found between block (0, 1) and block (26, 19)
048_F - Match found between block (0, 1) and block (26, 20)
048_F - Match found between block (0, 1) and block (26, 27)
048_F - Match found between block (0, 1) and block (27, 0)
048_F - Match found between block (0, 1) and block (27, 7)
048_F - Match found between block (0, 1) and block (27, 8)
048_F - Match found between block (0, 1) and block (27, 9)
048_F - Match found between block (0, 1) and block (27, 10)
048_F - Match found between block (0, 1) and block (27, 11)
048_F - Match found between block (0, 1) and block (27, 12)
048_F - Match found between block (0, 1) and block (27, 13)
048_F - Match found between block (0, 1) and block (27, 14)
048_F - Match found between block (0, 1) and block (27, 18)
048_F - Match found between block (0, 1) and block (27, 20)
048_F - Match found between block (0, 1) and block (27, 22)
048_F - Match found between block (0, 1) and block (27, 23)
048_F - Match found between block (0, 1) and block (27, 24)
048_F - Match found between block (0, 1) and block (27, 25)
048_F - Match found between block (0, 1) and block (27, 27)
048_F - Match found between block (0, 1) and block (28, 11)
048_F - Match found between block (0, 1) and block (28, 18)
048_F - Match found between block (0, 1) and block (28, 22)
048_F - Match found between block (0, 1) and block (28, 23)
048_F - Match found between block (0, 1) and block (28, 26)
048_F - Match found between block (0, 1) and block (28, 28)
048_F - Match found between block (0, 1) and block (29, 1)
048_F - Match found between block (0, 1) and block (29, 17)
048_F - Match found between block (0, 1) and block (29, 20)
048_F - Match found between block (0, 1) and block (29, 21)
048_F - Match found between block (0, 1) and block (29, 25)
048_F - Match found between block (0, 1) and block (30, 5)
048_F - Match found between block (0, 1) and block (30, 20)
048_F - Match found between block (0, 1) and block (30, 26)
048_F - Match found between block (0, 1) and block (31, 0)
048_F - Match found between block (0, 1) and block (31, 1)
048_F - Match found between block (0, 1) and block (31, 3)
048_F - Match found between block (0, 1) and block (31, 5)
048_F - Match found between block (0, 1) and block (31, 9)
048_F - Match found between block (0, 1) and block (31, 13)
048_F - Match found between block (0, 1) and block (31, 14)
048_F - Match found between block (0, 1) and block (31, 20)
048_F - Match found between block (0, 1) and block (31, 21)
048_F - Match found between block (0, 2) and block (0, 16)
048_F - Match found between block (0, 2) and block (0, 19)
048_F - Match found between block (0, 2) and block (0, 20)
048_F - Match found between block (0, 2) and block (0, 21)
048_F - Match found between block (0, 2) and block (1, 3)
048_F - Match found between block (0, 2) and block (1, 14)
048_F - Match found between block (0, 2) and block (1, 15)
048_F - Match found between block (0, 2) and block (1, 16)
048_F - Match found between block (0, 2) and block (1, 18)
048_F - Match found between block (0, 2) and block (1, 19)
048_F - Match found between block (0, 2) and block (1, 20)
048_F - Match found between block (0, 2) and block (2, 5)
048_F - Match found between block (0, 2) and block (2, 8)
048_F - Match found between block (0, 2) and block (2, 18)
048_F - Match found between block (0, 2) and block (2, 21)
048_F - Match found between block (0, 2) and block (3, 0)
048_F - Match found between block (0, 2) and block (3, 1)
048_F - Match found between block (0, 2) and block (3, 17)
048_F - Match found between block (0, 2) and block (3, 24)
048_F - Match found between block (0, 2) and block (4, 0)
048_F - Match found between block (0, 2) and block (4, 12)
048_F - Match found between block (0, 2) and block (4, 16)
048_F - Match found between block (0, 2) and block (4, 18)
048_F - Match found between block (0, 2) and block (4, 22)
048_F - Match found between block (0, 2) and block (5, 0)
048_F - Match found between block (0, 2) and block (5, 3)
048_F - Match found between block (0, 2) and block (5, 14)
048_F - Match found between block (0, 2) and block (5, 16)
048_F - Match found between block (0, 2) and block (5, 17)
048_F - Match found between block (0, 2) and block (6, 14)
048_F - Match found between block (0, 2) and block (6, 16)
048_F - Match found between block (0, 2) and block (6, 17)
048_F - Match found between block (0, 2) and block (6, 21)
048_F - Match found between block (0, 2) and block (7, 16)
048_F - Match found between block (0, 2) and block (7, 17)
048_F - Match found between block (0, 2) and block (7, 20)
048_F - Match found between block (0, 2) and block (8, 17)
048_F - Match found between block (0, 2) and block (9, 12)
048_F - Match found between block (0, 2) and block (9, 29)
048_F - Match found between block (0, 2) and block (10, 3)
048_F - Match found between block (0, 2) and block (10, 13)
048_F - Match found between block (0, 2) and block (10, 18)
048_F - Match found between block (0, 2) and block (10, 22)
048_F - Match found between block (0, 2) and block (11, 2)
048_F - Match found between block (0, 2) and block (11, 3)
048_F - Match found between block (0, 2) and block (11, 6)
048_F - Match found between block (0, 2) and block (11, 26)
048_F - Match found between block (0, 2) and block (12, 2)
048_F - Match found between block (0, 2) and block (12, 8)
048_F - Match found between block (0, 2) and block (12, 20)
048_F - Match found between block (0, 2) and block (12, 24)
048_F - Match found between block (0, 2) and block (12, 29)
048_F - Match found between block (0, 2) and block (13, 7)
048_F - Match found between block (0, 2) and block (13, 8)
048_F - Match found between block (0, 2) and block (13, 11)
048_F - Match found between block (0, 2) and block (13, 14)
048_F - Match found between block (0, 2) and block (13, 23)
048_F - Match found between block (0, 2) and block (14, 0)
048_F - Match found between block (0, 2) and block (14, 5)
048_F - Match found between block (0, 2) and block (14, 6)
048_F - Match found between block (0, 2) and block (14, 14)
048_F - Match found between block (0, 2) and block (14, 19)
048_F - Match found between block (0, 2) and block (15, 18)
048_F - Match found between block (0, 2) and block (15, 31)
048_F - Match found between block (0, 2) and block (16, 3)
048_F - Match found between block (0, 2) and block (16, 8)
048_F - Match found between block (0, 2) and block (16, 9)
048_F - Match found between block (0, 2) and block (17, 0)
048_F - Match found between block (0, 2) and block (18, 0)
048_F - Match found between block (0, 2) and block (18, 9)
048_F - Match found between block (0, 2) and block (18, 17)
048_F - Match found between block (0, 2) and block (19, 1)
048_F - Match found between block (0, 2) and block (19, 2)
048_F - Match found between block (0, 2) and block (19, 4)
048_F - Match found between block (0, 2) and block (20, 0)
048_F - Match found between block (0, 2) and block (20, 23)
048_F - Match found between block (0, 2) and block (20, 24)
048_F - Match found between block (0, 2) and block (20, 25)
048_F - Match found between block (0, 2) and block (21, 2)
048_F - Match found between block (0, 2) and block (21, 22)
048_F - Match found between block (0, 2) and block (22, 0)
048_F - Match found between block (0, 2) and block (22, 1)
048_F - Match found between block (0, 2) and block (23, 27)
048_F - Match found between block (0, 2) and block (24, 1)
048_F - Match found between block (0, 2) and block (24, 5)
048_F - Match found between block (0, 2) and block (24, 22)
048_F - Match found between block (0, 2) and block (25, 1)
048_F - Match found between block (0, 2) and block (25, 5)
048_F - Match found between block (0, 2) and block (25, 6)
048_F - Match found between block (0, 2) and block (25, 19)
048_F - Match found between block (0, 2) and block (25, 22)
048_F - Match found between block (0, 2) and block (25, 31)
048_F - Match found between block (0, 2) and block (26, 3)
048_F - Match found between block (0, 2) and block (26, 4)
048_F - Match found between block (0, 2) and block (26, 22)
048_F - Match found between block (0, 2) and block (26, 24)
048_F - Match found between block (0, 2) and block (26, 31)
048_F - Match found between block (0, 2) and block (28, 1)
048_F - Match found between block (0, 2) and block (28, 2)
048_F - Match found between block (0, 2) and block (28, 4)
048_F - Match found between block (0, 2) and block (28, 6)
048_F - Match found between block (0, 2) and block (28, 9)
048_F - Match found between block (0, 2) and block (28, 10)
048_F - Match found between block (0, 2) and block (29, 3)
048_F - Match found between block (0, 2) and block (29, 9)
048_F - Match found between block (0, 2) and block (29, 11)
048_F - Match found between block (0, 2) and block (29, 12)
048_F - Match found between block (0, 2) and block (29, 13)
048_F - Match found between block (0, 2) and block (29, 15)
048_F - Match found between block (0, 2) and block (30, 8)
048_F - Match found between block (0, 2) and block (30, 9)
048_F - Match found between block (0, 2) and block (30, 19)
048_F - Match found between block (0, 2) and block (31, 4)
048_F - Match found between block (0, 3) and block (0, 4)
048_F - Match found between block (0, 3) and block (0, 5)
048_F - Match found between block (0, 3) and block (0, 11)
048_F - Match found between block (0, 3) and block (0, 12)
048_F - Match found between block (0, 3) and block (0, 14)
048_F - Match found between block (0, 3) and block (1, 4)
048_F - Match found between block (0, 3) and block (1, 5)
048_F - Match found between block (0, 3) and block (1, 6)
048_F - Match found between block (0, 3) and block (2, 2)
048_F - Match found between block (0, 3) and block (2, 6)
048_F - Match found between block (0, 3) and block (3, 8)
048_F - Match found between block (0, 3) and block (5, 19)
048_F - Match found between block (0, 3) and block (5, 22)
048_F - Match found between block (0, 3) and block (6, 3)
048_F - Match found between block (0, 3) and block (7, 18)
048_F - Match found between block (0, 3) and block (8, 18)
048_F - Match found between block (0, 3) and block (9, 14)
048_F - Match found between block (0, 3) and block (10, 7)
048_F - Match found between block (0, 3) and block (10, 8)
048_F - Match found between block (0, 3) and block (11, 7)
048_F - Match found between block (0, 3) and block (11, 17)
048_F - Match found between block (0, 3) and block (11, 18)
048_F - Match found between block (0, 3) and block (11, 29)
048_F - Match found between block (0, 3) and block (12, 21)
048_F - Match found between block (0, 3) and block (14, 3)
048_F - Match found between block (0, 3) and block (15, 1)
048_F - Match found between block (0, 3) and block (15, 3)
048_F - Match found between block (0, 3) and block (15, 7)
048_F - Match found between block (0, 3) and block (17, 8)
048_F - Match found between block (0, 3) and block (17, 9)
048_F - Match found between block (0, 3) and block (19, 0)
048_F - Match found between block (0, 3) and block (21, 10)
048_F - Match found between block (0, 3) and block (25, 4)
048_F - Match found between block (0, 3) and block (27, 5)
048_F - Match found between block (0, 3) and block (27, 6)
048_F - Match found between block (0, 3) and block (27, 21)
048_F - Match found between block (0, 3) and block (28, 5)
048_F - Match found between block (0, 3) and block (28, 13)
048_F - Match found between block (0, 3) and block (29, 4)
048_F - Match found between block (0, 3) and block (29, 5)
048_F - Match found between block (0, 3) and block (29, 10)
048_F - Match found between block (0, 3) and block (29, 14)
048_F - Match found between block (0, 3) and block (30, 10)
048_F - Match found between block (0, 3) and block (30, 11)
048_F - Match found between block (0, 3) and block (30, 12)
048_F - Match found between block (0, 3) and block (30, 14)
048_F - Match found between block (0, 3) and block (31, 10)
048_F - Match found between block (0, 3) and block (31, 11)
048_F - Match found between block (0, 3) and block (31, 12)
048_F - Match found between block (0, 6) and block (0, 15)
048_F - Match found between block (0, 6) and block (0, 23)
048_F - Match found between block (0, 6) and block (0, 24)
048_F - Match found between block (0, 6) and block (0, 25)
048_F - Match found between block (0, 6) and block (0, 26)
048_F - Match found between block (0, 6) and block (0, 27)
048_F - Match found between block (0, 6) and block (0, 28)
048_F - Match found between block (0, 6) and block (0, 30)
048_F - Match found between block (0, 6) and block (1, 1)
048_F - Match found between block (0, 6) and block (1, 8)
048_F - Match found between block (0, 6) and block (1, 9)
048_F - Match found between block (0, 6) and block (1, 23)
048_F - Match found between block (0, 6) and block (1, 24)
048_F - Match found between block (0, 6) and block (1, 25)
048_F - Match found between block (0, 6) and block (1, 27)
048_F - Match found between block (0, 6) and block (1, 28)
048_F - Match found between block (0, 6) and block (1, 30)
048_F - Match found between block (0, 6) and block (1, 31)
048_F - Match found between block (0, 6) and block (2, 1)
048_F - Match found between block (0, 6) and block (2, 4)
048_F - Match found between block (0, 6) and block (2, 9)
048_F - Match found between block (0, 6) and block (2, 11)
048_F - Match found between block (0, 6) and block (2, 15)
048_F - Match found between block (0, 6) and block (2, 19)
048_F - Match found between block (0, 6) and block (2, 20)
048_F - Match found between block (0, 6) and block (2, 22)
048_F - Match found between block (0, 6) and block (2, 24)
048_F - Match found between block (0, 6) and block (2, 25)
048_F - Match found between block (0, 6) and block (2, 26)
048_F - Match found between block (0, 6) and block (2, 27)
048_F - Match found between block (0, 6) and block (2, 28)
048_F - Match found between block (0, 6) and block (2, 29)
048_F - Match found between block (0, 6) and block (3, 6)
048_F - Match found between block (0, 6) and block (3, 12)
048_F - Match found between block (0, 6) and block (3, 14)
048_F - Match found between block (0, 6) and block (3, 22)
048_F - Match found between block (0, 6) and block (3, 25)
048_F - Match found between block (0, 6) and block (3, 28)
048_F - Match found between block (0, 6) and block (3, 29)
048_F - Match found between block (0, 6) and block (4, 9)
048_F - Match found between block (0, 6) and block (4, 10)
048_F - Match found between block (0, 6) and block (4, 11)
048_F - Match found between block (0, 6) and block (4, 14)
048_F - Match found between block (0, 6) and block (4, 26)
048_F - Match found between block (0, 6) and block (4, 28)
048_F - Match found between block (0, 6) and block (4, 30)
048_F - Match found between block (0, 6) and block (5, 7)
048_F - Match found between block (0, 6) and block (5, 8)
048_F - Match found between block (0, 6) and block (5, 12)
048_F - Match found between block (0, 6) and block (5, 20)
048_F - Match found between block (0, 6) and block (5, 25)
048_F - Match found between block (0, 6) and block (5, 27)
048_F - Match found between block (0, 6) and block (6, 2)
048_F - Match found between block (0, 6) and block (6, 5)
048_F - Match found between block (0, 6) and block (6, 7)
048_F - Match found between block (0, 6) and block (6, 26)
048_F - Match found between block (0, 6) and block (6, 27)
048_F - Match found between block (0, 6) and block (6, 28)
048_F - Match found between block (0, 6) and block (6, 29)
048_F - Match found between block (0, 6) and block (6, 30)
048_F - Match found between block (0, 6) and block (7, 8)
048_F - Match found between block (0, 6) and block (7, 10)
048_F - Match found between block (0, 6) and block (7, 11)
048_F - Match found between block (0, 6) and block (7, 15)
048_F - Match found between block (0, 6) and block (7, 19)
048_F - Match found between block (0, 6) and block (7, 21)
048_F - Match found between block (0, 6) and block (7, 25)
048_F - Match found between block (0, 6) and block (7, 27)
048_F - Match found between block (0, 6) and block (7, 28)
048_F - Match found between block (0, 6) and block (7, 29)
048_F - Match found between block (0, 6) and block (7, 30)
048_F - Match found between block (0, 6) and block (7, 31)
048_F - Match found between block (0, 6) and block (8, 5)
048_F - Match found between block (0, 6) and block (8, 7)
048_F - Match found between block (0, 6) and block (8, 8)
048_F - Match found between block (0, 6) and block (8, 10)
048_F - Match found between block (0, 6) and block (8, 11)
048_F - Match found between block (0, 6) and block (8, 12)
048_F - Match found between block (0, 6) and block (8, 25)
048_F - Match found between block (0, 6) and block (8, 28)
048_F - Match found between block (0, 6) and block (8, 30)
048_F - Match found between block (0, 6) and block (8, 31)
048_F - Match found between block (0, 6) and block (9, 2)
048_F - Match found between block (0, 6) and block (9, 6)
048_F - Match found between block (0, 6) and block (9, 8)
048_F - Match found between block (0, 6) and block (9, 23)
048_F - Match found between block (0, 6) and block (9, 25)
048_F - Match found between block (0, 6) and block (9, 26)
048_F - Match found between block (0, 6) and block (9, 28)
048_F - Match found between block (0, 6) and block (9, 30)
048_F - Match found between block (0, 6) and block (10, 0)
048_F - Match found between block (0, 6) and block (10, 9)
048_F - Match found between block (0, 6) and block (10, 26)
048_F - Match found between block (0, 6) and block (10, 29)
048_F - Match found between block (0, 6) and block (11, 5)
048_F - Match found between block (0, 6) and block (11, 10)
048_F - Match found between block (0, 6) and block (11, 22)
048_F - Match found between block (0, 6) and block (11, 30)
048_F - Match found between block (0, 6) and block (11, 31)
048_F - Match found between block (0, 6) and block (12, 10)
048_F - Match found between block (0, 6) and block (12, 12)
048_F - Match found between block (0, 6) and block (12, 13)
048_F - Match found between block (0, 6) and block (12, 22)
048_F - Match found between block (0, 6) and block (12, 25)
048_F - Match found between block (0, 6) and block (12, 30)
048_F - Match found between block (0, 6) and block (13, 4)
048_F - Match found between block (0, 6) and block (13, 6)
048_F - Match found between block (0, 6) and block (13, 22)
048_F - Match found between block (0, 6) and block (13, 24)
048_F - Match found between block (0, 6) and block (13, 25)
048_F - Match found between block (0, 6) and block (13, 27)
048_F - Match found between block (0, 6) and block (13, 31)
048_F - Match found between block (0, 6) and block (14, 17)
048_F - Match found between block (0, 6) and block (14, 18)
048_F - Match found between block (0, 6) and block (14, 21)
048_F - Match found between block (0, 6) and block (14, 22)
048_F - Match found between block (0, 6) and block (14, 24)
048_F - Match found between block (0, 6) and block (14, 25)
048_F - Match found between block (0, 6) and block (14, 28)
048_F - Match found between block (0, 6) and block (14, 31)
048_F - Match found between block (0, 6) and block (15, 2)
048_F - Match found between block (0, 6) and block (15, 5)
048_F - Match found between block (0, 6) and block (15, 15)
048_F - Match found between block (0, 6) and block (15, 16)
048_F - Match found between block (0, 6) and block (15, 19)
048_F - Match found between block (0, 6) and block (15, 20)
048_F - Match found between block (0, 6) and block (15, 21)
048_F - Match found between block (0, 6) and block (15, 24)
048_F - Match found between block (0, 6) and block (15, 25)
048_F - Match found between block (0, 6) and block (15, 27)
048_F - Match found between block (0, 6) and block (15, 28)
048_F - Match found between block (0, 6) and block (16, 1)
048_F - Match found between block (0, 6) and block (16, 14)
