Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
116_F - Match found between block (0, 0) and block (18, 17)
116_F - Match found between block (0, 0) and block (18, 26)
116_F - Match found between block (0, 0) and block (18, 30)
116_F - Match found between block (0, 0) and block (19, 15)
116_F - Match found between block (0, 0) and block (19, 16)
116_F - Match found between block (0, 0) and block (19, 18)
116_F - Match found between block (0, 0) and block (19, 20)
116_F - Match found between block (0, 0) and block (19, 31)
116_F - Match found between block (0, 0) and block (20, 16)
116_F - Match found between block (0, 0) and block (20, 31)
116_F - Match found between block (0, 0) and block (21, 13)
116_F - Match found between block (0, 0) and block (21, 19)
116_F - Match found between block (0, 0) and block (21, 20)
116_F - Match found between block (0, 0) and block (21, 22)
116_F - Match found between block (0, 0) and block (22, 18)
116_F - Match found between block (0, 0) and block (22, 27)
116_F - Match found between block (0, 0) and block (23, 18)
116_F - Match found between block (0, 0) and block (23, 23)
116_F - Match found between block (0, 0) and block (23, 28)
116_F - Match found between block (0, 0) and block (24, 3)
116_F - Match found between block (0, 0) and block (24, 22)
116_F - Match found between block (0, 0) and block (24, 30)
116_F - Match found between block (0, 0) and block (25, 11)
116_F - Match found between block (0, 0) and block (25, 28)
116_F - Match found between block (0, 0) and block (25, 29)
116_F - Match found between block (0, 0) and block (26, 3)
116_F - Match found between block (0, 0) and block (26, 13)
116_F - Match found between block (0, 0) and block (26, 17)
116_F - Match found between block (0, 0) and block (26, 21)
116_F - Match found between block (0, 0) and block (26, 28)
116_F - Match found between block (0, 0) and block (27, 3)
116_F - Match found between block (0, 0) and block (27, 26)
116_F - Match found between block (0, 0) and block (27, 27)
116_F - Match found between block (0, 0) and block (28, 9)
116_F - Match found between block (0, 0) and block (29, 0)
116_F - Match found between block (0, 0) and block (29, 3)
116_F - Match found between block (0, 0) and block (29, 6)
116_F - Match found between block (0, 0) and block (29, 9)
116_F - Match found between block (0, 0) and block (29, 14)
116_F - Match found between block (0, 0) and block (29, 17)
116_F - Match found between block (0, 0) and block (30, 2)
116_F - Match found between block (0, 0) and block (30, 3)
116_F - Match found between block (0, 0) and block (30, 16)
116_F - Match found between block (0, 0) and block (30, 17)
116_F - Match found between block (0, 0) and block (30, 31)
116_F - Match found between block (0, 0) and block (31, 3)
116_F - Match found between block (0, 0) and block (31, 17)
116_F - Match found between block (0, 1) and block (0, 3)
116_F - Match found between block (0, 1) and block (0, 5)
116_F - Match found between block (0, 1) and block (0, 7)
116_F - Match found between block (0, 1) and block (0, 8)
116_F - Match found between block (0, 1) and block (0, 29)
116_F - Match found between block (0, 1) and block (0, 30)
116_F - Match found between block (0, 1) and block (0, 31)
116_F - Match found between block (0, 1) and block (1, 0)
116_F - Match found between block (0, 1) and block (1, 1)
116_F - Match found between block (0, 1) and block (1, 2)
116_F - Match found between block (0, 1) and block (1, 4)
116_F - Match found between block (0, 1) and block (1, 5)
116_F - Match found between block (0, 1) and block (1, 6)
116_F - Match found between block (0, 1) and block (1, 8)
116_F - Match found between block (0, 1) and block (1, 13)
116_F - Match found between block (0, 1) and block (1, 30)
116_F - Match found between block (0, 1) and block (1, 31)
116_F - Match found between block (0, 1) and block (2, 4)
116_F - Match found between block (0, 1) and block (2, 30)
116_F - Match found between block (0, 1) and block (2, 31)
116_F - Match found between block (0, 1) and block (3, 1)
116_F - Match found between block (0, 1) and block (3, 3)
116_F - Match found between block (0, 1) and block (3, 5)
116_F - Match found between block (0, 1) and block (3, 6)
116_F - Match found between block (0, 1) and block (3, 30)
116_F - Match found between block (0, 1) and block (4, 0)
116_F - Match found between block (0, 1) and block (4, 1)
116_F - Match found between block (0, 1) and block (4, 3)
116_F - Match found between block (0, 1) and block (5, 0)
116_F - Match found between block (0, 1) and block (5, 2)
116_F - Match found between block (0, 1) and block (5, 4)
116_F - Match found between block (0, 1) and block (5, 6)
116_F - Match found between block (0, 1) and block (5, 9)
116_F - Match found between block (0, 1) and block (5, 23)
116_F - Match found between block (0, 1) and block (6, 0)
116_F - Match found between block (0, 1) and block (6, 1)
116_F - Match found between block (0, 1) and block (6, 2)
116_F - Match found between block (0, 1) and block (6, 24)
116_F - Match found between block (0, 1) and block (7, 23)
116_F - Match found between block (0, 1) and block (8, 22)
116_F - Match found between block (0, 1) and block (8, 31)
116_F - Match found between block (0, 1) and block (10, 0)
116_F - Match found between block (0, 1) and block (10, 1)
116_F - Match found between block (0, 1) and block (10, 28)
116_F - Match found between block (0, 1) and block (11, 0)
116_F - Match found between block (0, 1) and block (11, 1)
116_F - Match found between block (0, 1) and block (11, 3)
116_F - Match found between block (0, 1) and block (12, 0)
116_F - Match found between block (0, 1) and block (12, 1)
116_F - Match found between block (0, 1) and block (12, 2)
116_F - Match found between block (0, 1) and block (13, 0)
116_F - Match found between block (0, 1) and block (13, 9)
116_F - Match found between block (0, 1) and block (13, 10)
116_F - Match found between block (0, 1) and block (13, 13)
116_F - Match found between block (0, 1) and block (14, 1)
116_F - Match found between block (0, 1) and block (14, 2)
116_F - Match found between block (0, 1) and block (14, 6)
116_F - Match found between block (0, 1) and block (14, 7)
116_F - Match found between block (0, 1) and block (14, 8)
116_F - Match found between block (0, 1) and block (14, 12)
116_F - Match found between block (0, 1) and block (14, 13)
116_F - Match found between block (0, 1) and block (14, 31)
116_F - Match found between block (0, 1) and block (15, 0)
116_F - Match found between block (0, 1) and block (15, 1)
116_F - Match found between block (0, 1) and block (15, 4)
116_F - Match found between block (0, 1) and block (15, 9)
116_F - Match found between block (0, 1) and block (15, 14)
116_F - Match found between block (0, 1) and block (15, 17)
116_F - Match found between block (0, 1) and block (16, 1)
116_F - Match found between block (0, 1) and block (16, 2)
116_F - Match found between block (0, 1) and block (16, 5)
116_F - Match found between block (0, 1) and block (16, 6)
116_F - Match found between block (0, 1) and block (16, 7)
116_F - Match found between block (0, 1) and block (16, 8)
116_F - Match found between block (0, 1) and block (16, 10)
116_F - Match found between block (0, 1) and block (16, 11)
116_F - Match found between block (0, 1) and block (16, 12)
116_F - Match found between block (0, 1) and block (16, 21)
116_F - Match found between block (0, 1) and block (17, 4)
116_F - Match found between block (0, 1) and block (17, 7)
116_F - Match found between block (0, 1) and block (17, 8)
116_F - Match found between block (0, 1) and block (17, 11)
116_F - Match found between block (0, 1) and block (18, 0)
116_F - Match found between block (0, 1) and block (18, 4)
116_F - Match found between block (0, 1) and block (18, 5)
116_F - Match found between block (0, 1) and block (18, 6)
116_F - Match found between block (0, 1) and block (18, 8)
116_F - Match found between block (0, 1) and block (18, 9)
116_F - Match found between block (0, 1) and block (18, 10)
116_F - Match found between block (0, 1) and block (18, 11)
116_F - Match found between block (0, 1) and block (18, 20)
116_F - Match found between block (0, 1) and block (19, 2)
116_F - Match found between block (0, 1) and block (19, 5)
116_F - Match found between block (0, 1) and block (19, 6)
116_F - Match found between block (0, 1) and block (19, 7)
116_F - Match found between block (0, 1) and block (19, 8)
116_F - Match found between block (0, 1) and block (19, 19)
116_F - Match found between block (0, 1) and block (20, 0)
116_F - Match found between block (0, 1) and block (20, 1)
116_F - Match found between block (0, 1) and block (20, 5)
116_F - Match found between block (0, 1) and block (20, 6)
116_F - Match found between block (0, 1) and block (20, 8)
116_F - Match found between block (0, 1) and block (20, 9)
116_F - Match found between block (0, 1) and block (20, 12)
116_F - Match found between block (0, 1) and block (20, 13)
116_F - Match found between block (0, 1) and block (21, 2)
116_F - Match found between block (0, 1) and block (21, 3)
116_F - Match found between block (0, 1) and block (21, 4)
116_F - Match found between block (0, 1) and block (21, 8)
116_F - Match found between block (0, 1) and block (21, 11)
116_F - Match found between block (0, 1) and block (21, 18)
116_F - Match found between block (0, 1) and block (21, 21)
116_F - Match found between block (0, 1) and block (22, 3)
116_F - Match found between block (0, 1) and block (22, 10)
116_F - Match found between block (0, 1) and block (22, 12)
116_F - Match found between block (0, 1) and block (22, 17)
116_F - Match found between block (0, 1) and block (22, 22)
116_F - Match found between block (0, 1) and block (23, 0)
116_F - Match found between block (0, 1) and block (23, 3)
116_F - Match found between block (0, 1) and block (23, 4)
116_F - Match found between block (0, 1) and block (23, 5)
116_F - Match found between block (0, 1) and block (23, 6)
116_F - Match found between block (0, 1) and block (23, 8)
116_F - Match found between block (0, 1) and block (23, 9)
116_F - Match found between block (0, 1) and block (23, 10)
116_F - Match found between block (0, 1) and block (23, 14)
116_F - Match found between block (0, 1) and block (24, 1)
116_F - Match found between block (0, 1) and block (24, 9)
116_F - Match found between block (0, 1) and block (24, 11)
116_F - Match found between block (0, 1) and block (24, 12)
116_F - Match found between block (0, 1) and block (24, 17)
116_F - Match found between block (0, 1) and block (25, 3)
116_F - Match found between block (0, 1) and block (25, 4)
116_F - Match found between block (0, 1) and block (25, 12)
116_F - Match found between block (0, 1) and block (25, 14)
116_F - Match found between block (0, 1) and block (25, 18)
116_F - Match found between block (0, 1) and block (25, 19)
116_F - Match found between block (0, 1) and block (25, 20)
116_F - Match found between block (0, 1) and block (25, 24)
116_F - Match found between block (0, 1) and block (26, 1)
116_F - Match found between block (0, 1) and block (26, 8)
116_F - Match found between block (0, 1) and block (26, 9)
116_F - Match found between block (0, 1) and block (26, 19)
116_F - Match found between block (0, 1) and block (26, 20)
116_F - Match found between block (0, 1) and block (27, 10)
116_F - Match found between block (0, 1) and block (27, 11)
116_F - Match found between block (0, 1) and block (27, 13)
116_F - Match found between block (0, 1) and block (27, 30)
116_F - Match found between block (0, 1) and block (28, 17)
116_F - Match found between block (0, 1) and block (28, 21)
116_F - Match found between block (0, 1) and block (28, 23)
116_F - Match found between block (0, 1) and block (28, 24)
116_F - Match found between block (0, 1) and block (29, 22)
116_F - Match found between block (0, 1) and block (30, 0)
116_F - Match found between block (0, 1) and block (30, 7)
116_F - Match found between block (0, 1) and block (30, 13)
116_F - Match found between block (0, 1) and block (30, 23)
116_F - Match found between block (0, 1) and block (30, 27)
116_F - Match found between block (0, 1) and block (31, 2)
116_F - Match found between block (0, 1) and block (31, 8)
116_F - Match found between block (0, 1) and block (31, 9)
116_F - Match found between block (0, 1) and block (31, 10)
116_F - Match found between block (0, 1) and block (31, 19)
116_F - Match found between block (0, 1) and block (31, 20)
116_F - Match found between block (0, 1) and block (31, 30)
116_F - Match found between block (0, 2) and block (0, 6)
116_F - Match found between block (0, 2) and block (1, 7)
116_F - Match found between block (0, 2) and block (1, 28)
116_F - Match found between block (0, 2) and block (2, 0)
116_F - Match found between block (0, 2) and block (2, 2)
116_F - Match found between block (0, 2) and block (2, 6)
116_F - Match found between block (0, 2) and block (2, 7)
116_F - Match found between block (0, 2) and block (2, 29)
116_F - Match found between block (0, 2) and block (3, 0)
116_F - Match found between block (0, 2) and block (3, 2)
116_F - Match found between block (0, 2) and block (3, 7)
116_F - Match found between block (0, 2) and block (3, 10)
116_F - Match found between block (0, 2) and block (3, 31)
116_F - Match found between block (0, 2) and block (4, 2)
116_F - Match found between block (0, 2) and block (4, 5)
116_F - Match found between block (0, 2) and block (4, 7)
116_F - Match found between block (0, 2) and block (5, 1)
116_F - Match found between block (0, 2) and block (5, 26)
116_F - Match found between block (0, 2) and block (5, 30)
116_F - Match found between block (0, 2) and block (6, 29)
116_F - Match found between block (0, 2) and block (7, 21)
116_F - Match found between block (0, 2) and block (8, 20)
116_F - Match found between block (0, 2) and block (9, 30)
116_F - Match found between block (0, 2) and block (10, 2)
116_F - Match found between block (0, 2) and block (10, 27)
116_F - Match found between block (0, 2) and block (12, 3)
116_F - Match found between block (0, 2) and block (12, 4)
116_F - Match found between block (0, 2) and block (12, 11)
116_F - Match found between block (0, 2) and block (13, 1)
116_F - Match found between block (0, 2) and block (13, 2)
116_F - Match found between block (0, 2) and block (13, 11)
116_F - Match found between block (0, 2) and block (13, 12)
116_F - Match found between block (0, 2) and block (14, 0)
116_F - Match found between block (0, 2) and block (14, 3)
116_F - Match found between block (0, 2) and block (15, 3)
116_F - Match found between block (0, 2) and block (15, 7)
116_F - Match found between block (0, 2) and block (16, 3)
116_F - Match found between block (0, 2) and block (16, 22)
116_F - Match found between block (0, 2) and block (16, 24)
116_F - Match found between block (0, 2) and block (17, 3)
116_F - Match found between block (0, 2) and block (17, 5)
116_F - Match found between block (0, 2) and block (17, 9)
116_F - Match found between block (0, 2) and block (18, 1)
116_F - Match found between block (0, 2) and block (18, 13)
116_F - Match found between block (0, 2) and block (18, 21)
116_F - Match found between block (0, 2) and block (19, 3)
116_F - Match found between block (0, 2) and block (19, 4)
116_F - Match found between block (0, 2) and block (19, 21)
116_F - Match found between block (0, 2) and block (19, 24)
116_F - Match found between block (0, 2) and block (20, 3)
116_F - Match found between block (0, 2) and block (20, 17)
116_F - Match found between block (0, 2) and block (22, 0)
116_F - Match found between block (0, 2) and block (22, 4)
116_F - Match found between block (0, 2) and block (22, 6)
116_F - Match found between block (0, 2) and block (22, 7)
116_F - Match found between block (0, 2) and block (22, 13)
116_F - Match found between block (0, 2) and block (22, 14)
116_F - Match found between block (0, 2) and block (23, 1)
116_F - Match found between block (0, 2) and block (23, 11)
116_F - Match found between block (0, 2) and block (23, 13)
116_F - Match found between block (0, 2) and block (23, 17)
116_F - Match found between block (0, 2) and block (24, 4)
116_F - Match found between block (0, 2) and block (24, 7)
116_F - Match found between block (0, 2) and block (24, 8)
116_F - Match found between block (0, 2) and block (24, 10)
116_F - Match found between block (0, 2) and block (24, 19)
116_F - Match found between block (0, 2) and block (24, 23)
116_F - Match found between block (0, 2) and block (25, 10)
116_F - Match found between block (0, 2) and block (25, 13)
116_F - Match found between block (0, 2) and block (25, 21)
116_F - Match found between block (0, 2) and block (26, 10)
116_F - Match found between block (0, 2) and block (26, 11)
116_F - Match found between block (0, 2) and block (26, 22)
116_F - Match found between block (0, 2) and block (26, 31)
116_F - Match found between block (0, 2) and block (27, 7)
116_F - Match found between block (0, 2) and block (27, 8)
116_F - Match found between block (0, 2) and block (27, 23)
116_F - Match found between block (0, 2) and block (28, 7)
116_F - Match found between block (0, 2) and block (28, 8)
116_F - Match found between block (0, 2) and block (28, 12)
116_F - Match found between block (0, 2) and block (28, 13)
116_F - Match found between block (0, 2) and block (28, 22)
116_F - Match found between block (0, 2) and block (29, 2)
116_F - Match found between block (0, 2) and block (29, 4)
116_F - Match found between block (0, 2) and block (29, 10)
116_F - Match found between block (0, 2) and block (29, 13)
116_F - Match found between block (0, 2) and block (29, 20)
116_F - Match found between block (0, 2) and block (30, 9)
116_F - Match found between block (0, 2) and block (30, 10)
116_F - Match found between block (0, 2) and block (30, 11)
116_F - Match found between block (0, 2) and block (30, 19)
116_F - Match found between block (0, 2) and block (30, 21)
116_F - Match found between block (0, 2) and block (30, 22)
116_F - Match found between block (0, 2) and block (30, 24)
116_F - Match found between block (0, 2) and block (30, 25)
116_F - Match found between block (0, 2) and block (31, 1)
116_F - Match found between block (0, 2) and block (31, 6)
116_F - Match found between block (0, 2) and block (31, 7)
116_F - Match found between block (0, 2) and block (31, 23)
116_F - Match found between block (0, 2) and block (31, 29)
116_F - Match found between block (0, 4) and block (1, 3)
116_F - Match found between block (0, 4) and block (1, 10)
116_F - Match found between block (0, 4) and block (3, 4)
116_F - Match found between block (0, 4) and block (3, 29)
116_F - Match found between block (0, 4) and block (4, 29)
116_F - Match found between block (0, 4) and block (5, 8)
116_F - Match found between block (0, 4) and block (6, 25)
116_F - Match found between block (0, 4) and block (6, 26)
116_F - Match found between block (0, 4) and block (7, 1)
116_F - Match found between block (0, 4) and block (7, 25)
116_F - Match found between block (0, 4) and block (7, 28)
116_F - Match found between block (0, 4) and block (8, 24)
116_F - Match found between block (0, 4) and block (8, 26)
116_F - Match found between block (0, 4) and block (8, 27)
116_F - Match found between block (0, 4) and block (9, 27)
116_F - Match found between block (0, 4) and block (10, 31)
116_F - Match found between block (0, 4) and block (11, 30)
116_F - Match found between block (0, 4) and block (11, 31)
116_F - Match found between block (0, 4) and block (13, 4)
116_F - Match found between block (0, 4) and block (13, 6)
116_F - Match found between block (0, 4) and block (14, 4)
116_F - Match found between block (0, 4) and block (14, 5)
116_F - Match found between block (0, 4) and block (15, 5)
116_F - Match found between block (0, 4) and block (15, 19)
116_F - Match found between block (0, 4) and block (16, 0)
116_F - Match found between block (0, 4) and block (16, 9)
116_F - Match found between block (0, 4) and block (17, 20)
116_F - Match found between block (0, 4) and block (17, 21)
116_F - Match found between block (0, 4) and block (17, 24)
116_F - Match found between block (0, 4) and block (18, 18)
116_F - Match found between block (0, 4) and block (20, 11)
116_F - Match found between block (0, 4) and block (20, 21)
116_F - Match found between block (0, 4) and block (22, 1)
116_F - Match found between block (0, 4) and block (22, 20)
116_F - Match found between block (0, 4) and block (22, 31)
116_F - Match found between block (0, 4) and block (23, 16)
116_F - Match found between block (0, 4) and block (23, 19)
116_F - Match found between block (0, 4) and block (23, 21)
116_F - Match found between block (0, 4) and block (24, 2)
116_F - Match found between block (0, 4) and block (24, 5)
116_F - Match found between block (0, 4) and block (24, 16)
116_F - Match found between block (0, 4) and block (25, 31)
116_F - Match found between block (0, 4) and block (26, 12)
116_F - Match found between block (0, 4) and block (26, 24)
116_F - Match found between block (0, 4) and block (27, 1)
116_F - Match found between block (0, 4) and block (27, 2)
116_F - Match found between block (0, 4) and block (27, 9)
116_F - Match found between block (0, 4) and block (27, 18)
116_F - Match found between block (0, 4) and block (28, 11)
116_F - Match found between block (0, 4) and block (28, 19)
116_F - Match found between block (0, 4) and block (29, 15)
116_F - Match found between block (0, 4) and block (29, 23)
116_F - Match found between block (0, 4) and block (29, 29)
116_F - Match found between block (0, 4) and block (29, 31)
116_F - Match found between block (0, 4) and block (30, 29)
116_F - Match found between block (0, 4) and block (30, 30)
116_F - Match found between block (0, 4) and block (31, 12)
116_F - Match found between block (0, 4) and block (31, 14)
116_F - Match found between block (0, 4) and block (31, 15)
116_F - Match found between block (0, 4) and block (31, 16)
116_F - Match found between block (0, 4) and block (31, 22)
116_F - Match found between block (0, 4) and block (31, 28)
116_F - Match found between block (0, 4) and block (31, 31)
116_F - Match found between block (0, 9) and block (0, 13)
116_F - Match found between block (0, 9) and block (0, 14)
116_F - Match found between block (0, 9) and block (0, 15)
116_F - Match found between block (0, 9) and block (0, 16)
116_F - Match found between block (0, 9) and block (0, 17)
116_F - Match found between block (0, 9) and block (1, 9)
116_F - Match found between block (0, 9) and block (1, 14)
116_F - Match found between block (0, 9) and block (1, 15)
116_F - Match found between block (0, 9) and block (1, 16)
116_F - Match found between block (0, 9) and block (2, 9)
116_F - Match found between block (0, 9) and block (2, 15)
116_F - Match found between block (0, 9) and block (3, 12)
116_F - Match found between block (0, 9) and block (4, 13)
116_F - Match found between block (0, 9) and block (15, 15)
116_F - Match found between block (0, 9) and block (15, 31)
116_F - Match found between block (0, 9) and block (18, 14)
116_F - Match found between block (0, 9) and block (19, 14)
116_F - Match found between block (0, 9) and block (20, 14)
116_F - Match found between block (0, 9) and block (21, 24)
116_F - Match found between block (0, 9) and block (21, 25)
116_F - Match found between block (0, 9) and block (22, 25)
116_F - Match found between block (0, 9) and block (23, 25)
116_F - Match found between block (0, 9) and block (24, 25)
116_F - Match found between block (0, 9) and block (24, 26)
116_F - Match found between block (0, 9) and block (25, 25)
116_F - Match found between block (0, 9) and block (25, 26)
116_F - Match found between block (0, 9) and block (28, 26)
116_F - Match found between block (0, 9) and block (28, 27)
116_F - Match found between block (0, 9) and block (29, 26)
116_F - Match found between block (0, 9) and block (30, 8)
116_F - Match found between block (0, 9) and block (30, 20)
116_F - Match found between block (0, 9) and block (30, 26)
116_F - Match found between block (0, 9) and block (31, 21)
116_F - Match found between block (0, 9) and block (31, 26)
116_F - Match found between block (0, 10) and block (0, 11)
116_F - Match found between block (0, 10) and block (0, 12)
116_F - Match found between block (0, 10) and block (4, 11)
116_F - Match found between block (0, 10) and block (24, 15)
116_F - Match found between block (0, 10) and block (26, 16)
116_F - Match found between block (0, 10) and block (28, 1)
116_F - Match found between block (0, 10) and block (29, 1)
116_F - Match found between block (0, 10) and block (29, 16)
116_F - Match found between block (0, 18) and block (0, 19)
116_F - Match found between block (0, 18) and block (1, 11)
116_F - Match found between block (0, 18) and block (1, 12)
116_F - Match found between block (0, 18) and block (1, 18)
116_F - Match found between block (0, 18) and block (1, 19)
116_F - Match found between block (0, 18) and block (2, 12)
116_F - Match found between block (0, 18) and block (2, 28)
116_F - Match found between block (0, 18) and block (15, 6)
116_F - Match found between block (0, 18) and block (15, 11)
116_F - Match found between block (0, 18) and block (15, 16)
116_F - Match found between block (0, 18) and block (16, 14)
116_F - Match found between block (0, 18) and block (16, 15)
116_F - Match found between block (0, 18) and block (17, 2)
116_F - Match found between block (0, 18) and block (17, 14)
116_F - Match found between block (0, 18) and block (18, 2)
116_F - Match found between block (0, 18) and block (18, 7)
116_F - Match found between block (0, 18) and block (18, 23)
116_F - Match found between block (0, 18) and block (18, 24)
116_F - Match found between block (0, 18) and block (19, 0)
116_F - Match found between block (0, 18) and block (20, 22)
116_F - Match found between block (0, 18) and block (21, 5)
116_F - Match found between block (0, 18) and block (21, 9)
116_F - Match found between block (0, 18) and block (22, 5)
116_F - Match found between block (0, 18) and block (22, 24)
116_F - Match found between block (0, 18) and block (23, 22)
116_F - Match found between block (0, 18) and block (23, 24)
116_F - Match found between block (0, 18) and block (24, 21)
116_F - Match found between block (0, 18) and block (25, 22)
116_F - Match found between block (0, 18) and block (26, 0)
116_F - Match found between block (0, 18) and block (26, 23)
116_F - Match found between block (0, 18) and block (27, 15)
116_F - Match found between block (0, 18) and block (27, 19)
116_F - Match found between block (0, 18) and block (28, 16)
116_F - Match found between block (0, 18) and block (28, 18)
116_F - Match found between block (0, 18) and block (28, 20)
116_F - Match found between block (0, 18) and block (29, 21)
116_F - Match found between block (0, 18) and block (31, 18)
116_F - Match found between block (0, 18) and block (31, 27)
116_F - Match found between block (0, 21) and block (0, 26)
116_F - Match found between block (0, 21) and block (2, 14)
116_F - Match found between block (0, 21) and block (2, 16)
116_F - Match found between block (0, 21) and block (2, 17)
116_F - Match found between block (0, 21) and block (2, 26)
116_F - Match found between block (0, 21) and block (3, 9)
116_F - Match found between block (0, 21) and block (3, 14)
116_F - Match found between block (0, 21) and block (3, 20)
116_F - Match found between block (0, 21) and block (3, 21)
116_F - Match found between block (0, 21) and block (4, 8)
116_F - Match found between block (0, 21) and block (4, 14)
116_F - Match found between block (0, 21) and block (4, 19)
116_F - Match found between block (0, 21) and block (4, 20)
116_F - Match found between block (0, 21) and block (4, 25)
116_F - Match found between block (0, 21) and block (5, 5)
116_F - Match found between block (0, 21) and block (5, 10)
116_F - Match found between block (0, 21) and block (5, 13)
116_F - Match found between block (0, 21) and block (5, 14)
116_F - Match found between block (0, 21) and block (5, 18)
116_F - Match found between block (0, 21) and block (6, 4)
116_F - Match found between block (0, 21) and block (6, 7)
116_F - Match found between block (0, 21) and block (6, 9)
116_F - Match found between block (0, 21) and block (6, 10)
116_F - Match found between block (0, 21) and block (6, 17)
116_F - Match found between block (0, 21) and block (6, 27)
116_F - Match found between block (0, 21) and block (6, 30)
116_F - Match found between block (0, 21) and block (7, 2)
116_F - Match found between block (0, 21) and block (7, 3)
116_F - Match found between block (0, 21) and block (7, 5)
116_F - Match found between block (0, 21) and block (7, 6)
116_F - Match found between block (0, 21) and block (7, 9)
116_F - Match found between block (0, 21) and block (7, 18)
116_F - Match found between block (0, 21) and block (8, 0)
116_F - Match found between block (0, 21) and block (8, 12)
116_F - Match found between block (0, 21) and block (8, 17)
116_F - Match found between block (0, 21) and block (8, 18)
116_F - Match found between block (0, 21) and block (8, 25)
116_F - Match found between block (0, 21) and block (9, 4)
116_F - Match found between block (0, 21) and block (9, 10)
116_F - Match found between block (0, 21) and block (9, 14)
116_F - Match found between block (0, 21) and block (9, 15)
116_F - Match found between block (0, 21) and block (10, 5)
116_F - Match found between block (0, 21) and block (10, 21)
116_F - Match found between block (0, 21) and block (11, 6)
116_F - Match found between block (0, 21) and block (11, 10)
116_F - Match found between block (0, 21) and block (11, 16)
116_F - Match found between block (0, 21) and block (11, 21)
116_F - Match found between block (0, 21) and block (11, 24)
116_F - Match found between block (0, 21) and block (11, 25)
116_F - Match found between block (0, 21) and block (12, 6)
116_F - Match found between block (0, 21) and block (12, 9)
116_F - Match found between block (0, 21) and block (12, 10)
116_F - Match found between block (0, 21) and block (12, 13)
116_F - Match found between block (0, 21) and block (12, 15)
116_F - Match found between block (0, 21) and block (12, 17)
116_F - Match found between block (0, 21) and block (12, 20)
116_F - Match found between block (0, 21) and block (12, 25)
116_F - Match found between block (0, 21) and block (12, 27)
116_F - Match found between block (0, 21) and block (12, 28)
116_F - Match found between block (0, 21) and block (13, 5)
116_F - Match found between block (0, 21) and block (13, 8)
116_F - Match found between block (0, 21) and block (13, 18)
116_F - Match found between block (0, 21) and block (13, 24)
116_F - Match found between block (0, 21) and block (13, 26)
116_F - Match found between block (0, 21) and block (13, 29)
116_F - Match found between block (0, 21) and block (14, 14)
116_F - Match found between block (0, 21) and block (14, 16)
116_F - Match found between block (0, 21) and block (14, 17)
116_F - Match found between block (0, 21) and block (14, 21)
116_F - Match found between block (0, 21) and block (14, 29)
116_F - Match found between block (0, 21) and block (15, 18)
116_F - Match found between block (0, 21) and block (15, 22)
116_F - Match found between block (0, 21) and block (15, 24)
116_F - Match found between block (0, 21) and block (15, 26)
116_F - Match found between block (0, 21) and block (16, 16)
116_F - Match found between block (0, 21) and block (16, 28)
116_F - Match found between block (0, 21) and block (17, 25)
116_F - Match found between block (0, 21) and block (19, 22)
116_F - Match found between block (0, 21) and block (19, 23)
