Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
060_F - Match found between block (0, 4) and block (12, 22)
060_F - Match found between block (0, 4) and block (12, 30)
060_F - Match found between block (0, 4) and block (14, 5)
060_F - Match found between block (0, 4) and block (14, 13)
060_F - Match found between block (0, 4) and block (16, 19)
060_F - Match found between block (0, 4) and block (17, 4)
060_F - Match found between block (0, 4) and block (17, 6)
060_F - Match found between block (0, 4) and block (17, 7)
060_F - Match found between block (0, 4) and block (18, 31)
060_F - Match found between block (0, 4) and block (19, 10)
060_F - Match found between block (0, 4) and block (19, 12)
060_F - Match found between block (0, 4) and block (21, 13)
060_F - Match found between block (0, 4) and block (22, 10)
060_F - Match found between block (0, 4) and block (22, 13)
060_F - Match found between block (0, 4) and block (25, 7)
060_F - Match found between block (0, 4) and block (25, 9)
060_F - Match found between block (0, 4) and block (25, 29)
060_F - Match found between block (0, 4) and block (26, 13)
060_F - Match found between block (0, 4) and block (27, 11)
060_F - Match found between block (0, 4) and block (28, 4)
060_F - Match found between block (0, 4) and block (28, 8)
060_F - Match found between block (0, 4) and block (28, 13)
060_F - Match found between block (0, 4) and block (28, 31)
060_F - Match found between block (0, 4) and block (29, 3)
060_F - Match found between block (0, 4) and block (29, 4)
060_F - Match found between block (0, 4) and block (29, 27)
060_F - Match found between block (0, 4) and block (31, 3)
060_F - Match found between block (0, 4) and block (31, 6)
060_F - Match found between block (0, 5) and block (1, 4)
060_F - Match found between block (0, 5) and block (4, 5)
060_F - Match found between block (0, 5) and block (5, 6)
060_F - Match found between block (0, 5) and block (6, 23)
060_F - Match found between block (0, 5) and block (6, 24)
060_F - Match found between block (0, 5) and block (7, 1)
060_F - Match found between block (0, 5) and block (7, 8)
060_F - Match found between block (0, 5) and block (7, 9)
060_F - Match found between block (0, 5) and block (7, 26)
060_F - Match found between block (0, 5) and block (9, 5)
060_F - Match found between block (0, 5) and block (9, 12)
060_F - Match found between block (0, 5) and block (10, 0)
060_F - Match found between block (0, 5) and block (11, 3)
060_F - Match found between block (0, 5) and block (11, 5)
060_F - Match found between block (0, 5) and block (15, 1)
060_F - Match found between block (0, 5) and block (15, 2)
060_F - Match found between block (0, 5) and block (16, 9)
060_F - Match found between block (0, 5) and block (17, 9)
060_F - Match found between block (0, 5) and block (21, 5)
060_F - Match found between block (0, 5) and block (21, 7)
060_F - Match found between block (0, 5) and block (22, 14)
060_F - Match found between block (0, 5) and block (23, 0)
060_F - Match found between block (0, 5) and block (25, 2)
060_F - Match found between block (0, 5) and block (28, 16)
060_F - Match found between block (0, 5) and block (28, 17)
060_F - Match found between block (0, 5) and block (30, 0)
060_F - Match found between block (0, 5) and block (31, 5)
060_F - Match found between block (0, 5) and block (31, 14)
060_F - Match found between block (0, 5) and block (31, 15)
060_F - Match found between block (0, 6) and block (0, 17)
060_F - Match found between block (0, 6) and block (0, 20)
060_F - Match found between block (0, 6) and block (0, 22)
060_F - Match found between block (0, 6) and block (0, 23)
060_F - Match found between block (0, 6) and block (1, 14)
060_F - Match found between block (0, 6) and block (1, 16)
060_F - Match found between block (0, 6) and block (1, 17)
060_F - Match found between block (0, 6) and block (1, 19)
060_F - Match found between block (0, 6) and block (1, 20)
060_F - Match found between block (0, 6) and block (1, 31)
060_F - Match found between block (0, 6) and block (2, 6)
060_F - Match found between block (0, 6) and block (2, 26)
060_F - Match found between block (0, 6) and block (3, 5)
060_F - Match found between block (0, 6) and block (3, 9)
060_F - Match found between block (0, 6) and block (3, 11)
060_F - Match found between block (0, 6) and block (3, 15)
060_F - Match found between block (0, 6) and block (3, 18)
060_F - Match found between block (0, 6) and block (3, 21)
060_F - Match found between block (0, 6) and block (3, 27)
060_F - Match found between block (0, 6) and block (4, 2)
060_F - Match found between block (0, 6) and block (4, 4)
060_F - Match found between block (0, 6) and block (4, 6)
060_F - Match found between block (0, 6) and block (4, 13)
060_F - Match found between block (0, 6) and block (4, 14)
060_F - Match found between block (0, 6) and block (4, 17)
060_F - Match found between block (0, 6) and block (4, 24)
060_F - Match found between block (0, 6) and block (4, 30)
060_F - Match found between block (0, 6) and block (5, 9)
060_F - Match found between block (0, 6) and block (5, 10)
060_F - Match found between block (0, 6) and block (5, 13)
060_F - Match found between block (0, 6) and block (5, 16)
060_F - Match found between block (0, 6) and block (5, 18)
060_F - Match found between block (0, 6) and block (6, 9)
060_F - Match found between block (0, 6) and block (6, 10)
060_F - Match found between block (0, 6) and block (6, 12)
060_F - Match found between block (0, 6) and block (6, 26)
060_F - Match found between block (0, 6) and block (7, 0)
060_F - Match found between block (0, 6) and block (7, 5)
060_F - Match found between block (0, 6) and block (7, 11)
060_F - Match found between block (0, 6) and block (7, 14)
060_F - Match found between block (0, 6) and block (7, 30)
060_F - Match found between block (0, 6) and block (8, 4)
060_F - Match found between block (0, 6) and block (8, 8)
060_F - Match found between block (0, 6) and block (8, 15)
060_F - Match found between block (0, 6) and block (9, 16)
060_F - Match found between block (0, 6) and block (9, 18)
060_F - Match found between block (0, 6) and block (9, 20)
060_F - Match found between block (0, 6) and block (9, 23)
060_F - Match found between block (0, 6) and block (10, 8)
060_F - Match found between block (0, 6) and block (10, 12)
060_F - Match found between block (0, 6) and block (10, 16)
060_F - Match found between block (0, 6) and block (10, 19)
060_F - Match found between block (0, 6) and block (10, 30)
060_F - Match found between block (0, 6) and block (11, 9)
060_F - Match found between block (0, 6) and block (11, 11)
060_F - Match found between block (0, 6) and block (11, 16)
060_F - Match found between block (0, 6) and block (12, 3)
060_F - Match found between block (0, 6) and block (12, 5)
060_F - Match found between block (0, 6) and block (12, 10)
060_F - Match found between block (0, 6) and block (12, 11)
060_F - Match found between block (0, 6) and block (12, 13)
060_F - Match found between block (0, 6) and block (12, 16)
060_F - Match found between block (0, 6) and block (12, 19)
060_F - Match found between block (0, 6) and block (13, 28)
060_F - Match found between block (0, 6) and block (14, 10)
060_F - Match found between block (0, 6) and block (14, 15)
060_F - Match found between block (0, 6) and block (14, 29)
060_F - Match found between block (0, 6) and block (14, 30)
060_F - Match found between block (0, 6) and block (15, 4)
060_F - Match found between block (0, 6) and block (15, 14)
060_F - Match found between block (0, 6) and block (15, 28)
060_F - Match found between block (0, 6) and block (16, 28)
060_F - Match found between block (0, 6) and block (17, 10)
060_F - Match found between block (0, 6) and block (17, 12)
060_F - Match found between block (0, 6) and block (17, 14)
060_F - Match found between block (0, 6) and block (17, 20)
060_F - Match found between block (0, 6) and block (17, 25)
060_F - Match found between block (0, 6) and block (18, 0)
060_F - Match found between block (0, 6) and block (18, 8)
060_F - Match found between block (0, 6) and block (18, 16)
060_F - Match found between block (0, 6) and block (18, 23)
060_F - Match found between block (0, 6) and block (18, 29)
060_F - Match found between block (0, 6) and block (18, 30)
060_F - Match found between block (0, 6) and block (19, 13)
060_F - Match found between block (0, 6) and block (19, 26)
060_F - Match found between block (0, 6) and block (19, 30)
060_F - Match found between block (0, 6) and block (20, 26)
060_F - Match found between block (0, 6) and block (20, 31)
060_F - Match found between block (0, 6) and block (21, 11)
060_F - Match found between block (0, 6) and block (21, 16)
060_F - Match found between block (0, 6) and block (21, 23)
060_F - Match found between block (0, 6) and block (22, 6)
060_F - Match found between block (0, 6) and block (23, 3)
060_F - Match found between block (0, 6) and block (23, 6)
060_F - Match found between block (0, 6) and block (23, 7)
060_F - Match found between block (0, 6) and block (23, 10)
060_F - Match found between block (0, 6) and block (23, 12)
060_F - Match found between block (0, 6) and block (24, 0)
060_F - Match found between block (0, 6) and block (24, 26)
060_F - Match found between block (0, 6) and block (25, 11)
060_F - Match found between block (0, 6) and block (25, 31)
060_F - Match found between block (0, 6) and block (26, 0)
060_F - Match found between block (0, 6) and block (26, 3)
060_F - Match found between block (0, 6) and block (26, 4)
060_F - Match found between block (0, 6) and block (26, 7)
060_F - Match found between block (0, 6) and block (26, 17)
060_F - Match found between block (0, 6) and block (27, 3)
060_F - Match found between block (0, 6) and block (27, 7)
060_F - Match found between block (0, 6) and block (27, 8)
060_F - Match found between block (0, 6) and block (27, 9)
060_F - Match found between block (0, 6) and block (28, 14)
060_F - Match found between block (0, 6) and block (28, 25)
060_F - Match found between block (0, 6) and block (28, 26)
060_F - Match found between block (0, 6) and block (29, 2)
060_F - Match found between block (0, 6) and block (29, 8)
060_F - Match found between block (0, 6) and block (29, 14)
060_F - Match found between block (0, 6) and block (29, 29)
060_F - Match found between block (0, 6) and block (29, 31)
060_F - Match found between block (0, 6) and block (30, 4)
060_F - Match found between block (0, 6) and block (30, 8)
060_F - Match found between block (0, 6) and block (30, 20)
060_F - Match found between block (0, 6) and block (30, 21)
060_F - Match found between block (0, 6) and block (30, 23)
060_F - Match found between block (0, 6) and block (30, 28)
060_F - Match found between block (0, 6) and block (30, 31)
060_F - Match found between block (0, 6) and block (31, 9)
060_F - Match found between block (0, 6) and block (31, 18)
060_F - Match found between block (0, 6) and block (31, 23)
060_F - Match found between block (0, 6) and block (31, 24)
060_F - Match found between block (0, 6) and block (31, 29)
060_F - Match found between block (0, 8) and block (0, 10)
060_F - Match found between block (0, 8) and block (1, 7)
060_F - Match found between block (0, 8) and block (1, 8)
060_F - Match found between block (0, 8) and block (2, 2)
060_F - Match found between block (0, 8) and block (2, 10)
060_F - Match found between block (0, 8) and block (2, 16)
060_F - Match found between block (0, 8) and block (4, 1)
060_F - Match found between block (0, 8) and block (4, 11)
060_F - Match found between block (0, 8) and block (5, 20)
060_F - Match found between block (0, 8) and block (6, 0)
060_F - Match found between block (0, 8) and block (6, 3)
060_F - Match found between block (0, 8) and block (6, 13)
060_F - Match found between block (0, 8) and block (7, 3)
060_F - Match found between block (0, 8) and block (7, 6)
060_F - Match found between block (0, 8) and block (7, 7)
060_F - Match found between block (0, 8) and block (7, 10)
060_F - Match found between block (0, 8) and block (8, 18)
060_F - Match found between block (0, 8) and block (9, 6)
060_F - Match found between block (0, 8) and block (9, 8)
060_F - Match found between block (0, 8) and block (10, 4)
060_F - Match found between block (0, 8) and block (11, 12)
060_F - Match found between block (0, 8) and block (11, 13)
060_F - Match found between block (0, 8) and block (12, 14)
060_F - Match found between block (0, 8) and block (12, 18)
060_F - Match found between block (0, 8) and block (15, 16)
060_F - Match found between block (0, 8) and block (17, 8)
060_F - Match found between block (0, 8) and block (20, 5)
060_F - Match found between block (0, 8) and block (22, 2)
060_F - Match found between block (0, 8) and block (24, 29)
060_F - Match found between block (0, 8) and block (27, 13)
060_F - Match found between block (0, 8) and block (28, 1)
060_F - Match found between block (0, 8) and block (29, 5)
060_F - Match found between block (0, 8) and block (30, 13)
060_F - Match found between block (0, 9) and block (0, 24)
060_F - Match found between block (0, 9) and block (0, 27)
060_F - Match found between block (0, 9) and block (0, 28)
060_F - Match found between block (0, 9) and block (0, 29)
060_F - Match found between block (0, 9) and block (1, 21)
060_F - Match found between block (0, 9) and block (1, 23)
060_F - Match found between block (0, 9) and block (1, 24)
060_F - Match found between block (0, 9) and block (1, 25)
060_F - Match found between block (0, 9) and block (1, 26)
060_F - Match found between block (0, 9) and block (2, 7)
060_F - Match found between block (0, 9) and block (2, 12)
060_F - Match found between block (0, 9) and block (2, 20)
060_F - Match found between block (0, 9) and block (2, 24)
060_F - Match found between block (0, 9) and block (2, 25)
060_F - Match found between block (0, 9) and block (2, 28)
060_F - Match found between block (0, 9) and block (2, 29)
060_F - Match found between block (0, 9) and block (3, 13)
060_F - Match found between block (0, 9) and block (3, 16)
060_F - Match found between block (0, 9) and block (3, 19)
060_F - Match found between block (0, 9) and block (3, 22)
060_F - Match found between block (0, 9) and block (3, 23)
060_F - Match found between block (0, 9) and block (3, 29)
060_F - Match found between block (0, 9) and block (4, 9)
060_F - Match found between block (0, 9) and block (4, 10)
060_F - Match found between block (0, 9) and block (4, 22)
060_F - Match found between block (0, 9) and block (4, 25)
060_F - Match found between block (0, 9) and block (4, 26)
060_F - Match found between block (0, 9) and block (4, 28)
060_F - Match found between block (0, 9) and block (5, 4)
060_F - Match found between block (0, 9) and block (5, 17)
060_F - Match found between block (0, 9) and block (5, 23)
060_F - Match found between block (0, 9) and block (5, 28)
060_F - Match found between block (0, 9) and block (6, 11)
060_F - Match found between block (0, 9) and block (6, 21)
060_F - Match found between block (0, 9) and block (7, 20)
060_F - Match found between block (0, 9) and block (7, 24)
060_F - Match found between block (0, 9) and block (7, 27)
060_F - Match found between block (0, 9) and block (8, 3)
060_F - Match found between block (0, 9) and block (8, 10)
060_F - Match found between block (0, 9) and block (8, 25)
060_F - Match found between block (0, 9) and block (8, 26)
060_F - Match found between block (0, 9) and block (8, 27)
060_F - Match found between block (0, 9) and block (8, 29)
060_F - Match found between block (0, 9) and block (8, 30)
060_F - Match found between block (0, 9) and block (8, 31)
060_F - Match found between block (0, 9) and block (9, 11)
060_F - Match found between block (0, 9) and block (9, 13)
060_F - Match found between block (0, 9) and block (9, 22)
060_F - Match found between block (0, 9) and block (9, 25)
060_F - Match found between block (0, 9) and block (9, 27)
060_F - Match found between block (0, 9) and block (10, 18)
060_F - Match found between block (0, 9) and block (10, 26)
060_F - Match found between block (0, 9) and block (10, 27)
060_F - Match found between block (0, 9) and block (11, 4)
060_F - Match found between block (0, 9) and block (11, 10)
060_F - Match found between block (0, 9) and block (11, 17)
060_F - Match found between block (0, 9) and block (11, 18)
060_F - Match found between block (0, 9) and block (12, 1)
060_F - Match found between block (0, 9) and block (12, 21)
060_F - Match found between block (0, 9) and block (12, 23)
060_F - Match found between block (0, 9) and block (12, 24)
060_F - Match found between block (0, 9) and block (12, 25)
060_F - Match found between block (0, 9) and block (13, 1)
060_F - Match found between block (0, 9) and block (13, 2)
060_F - Match found between block (0, 9) and block (13, 12)
060_F - Match found between block (0, 9) and block (13, 19)
060_F - Match found between block (0, 9) and block (13, 24)
060_F - Match found between block (0, 9) and block (13, 27)
060_F - Match found between block (0, 9) and block (13, 29)
060_F - Match found between block (0, 9) and block (14, 6)
060_F - Match found between block (0, 9) and block (14, 11)
060_F - Match found between block (0, 9) and block (14, 14)
060_F - Match found between block (0, 9) and block (14, 20)
060_F - Match found between block (0, 9) and block (14, 24)
060_F - Match found between block (0, 9) and block (14, 25)
060_F - Match found between block (0, 9) and block (15, 10)
060_F - Match found between block (0, 9) and block (15, 11)
060_F - Match found between block (0, 9) and block (15, 13)
060_F - Match found between block (0, 9) and block (15, 27)
060_F - Match found between block (0, 9) and block (15, 29)
060_F - Match found between block (0, 9) and block (15, 30)
060_F - Match found between block (0, 9) and block (16, 0)
060_F - Match found between block (0, 9) and block (16, 1)
060_F - Match found between block (0, 9) and block (16, 2)
060_F - Match found between block (0, 9) and block (16, 3)
060_F - Match found between block (0, 9) and block (16, 18)
060_F - Match found between block (0, 9) and block (16, 22)
060_F - Match found between block (0, 9) and block (16, 23)
060_F - Match found between block (0, 9) and block (16, 27)
060_F - Match found between block (0, 9) and block (16, 29)
060_F - Match found between block (0, 9) and block (16, 30)
060_F - Match found between block (0, 9) and block (16, 31)
060_F - Match found between block (0, 9) and block (17, 15)
060_F - Match found between block (0, 9) and block (17, 16)
060_F - Match found between block (0, 9) and block (17, 17)
060_F - Match found between block (0, 9) and block (17, 18)
060_F - Match found between block (0, 9) and block (17, 21)
060_F - Match found between block (0, 9) and block (17, 23)
060_F - Match found between block (0, 9) and block (17, 28)
060_F - Match found between block (0, 9) and block (17, 29)
060_F - Match found between block (0, 9) and block (17, 30)
060_F - Match found between block (0, 9) and block (18, 1)
060_F - Match found between block (0, 9) and block (18, 3)
060_F - Match found between block (0, 9) and block (18, 5)
060_F - Match found between block (0, 9) and block (18, 6)
060_F - Match found between block (0, 9) and block (18, 15)
060_F - Match found between block (0, 9) and block (19, 6)
060_F - Match found between block (0, 9) and block (19, 9)
060_F - Match found between block (0, 9) and block (19, 17)
060_F - Match found between block (0, 9) and block (19, 18)
060_F - Match found between block (0, 9) and block (19, 21)
060_F - Match found between block (0, 9) and block (19, 24)
060_F - Match found between block (0, 9) and block (19, 31)
060_F - Match found between block (0, 9) and block (20, 3)
060_F - Match found between block (0, 9) and block (20, 10)
060_F - Match found between block (0, 9) and block (20, 13)
060_F - Match found between block (0, 9) and block (20, 16)
060_F - Match found between block (0, 9) and block (20, 19)
060_F - Match found between block (0, 9) and block (20, 22)
060_F - Match found between block (0, 9) and block (20, 24)
060_F - Match found between block (0, 9) and block (20, 27)
060_F - Match found between block (0, 9) and block (21, 1)
060_F - Match found between block (0, 9) and block (21, 10)
060_F - Match found between block (0, 9) and block (21, 12)
060_F - Match found between block (0, 9) and block (21, 14)
060_F - Match found between block (0, 9) and block (21, 15)
060_F - Match found between block (0, 9) and block (21, 18)
060_F - Match found between block (0, 9) and block (21, 19)
060_F - Match found between block (0, 9) and block (21, 20)
060_F - Match found between block (0, 9) and block (21, 21)
060_F - Match found between block (0, 9) and block (21, 22)
060_F - Match found between block (0, 9) and block (21, 24)
060_F - Match found between block (0, 9) and block (21, 29)
060_F - Match found between block (0, 9) and block (21, 31)
060_F - Match found between block (0, 9) and block (22, 0)
060_F - Match found between block (0, 9) and block (22, 7)
060_F - Match found between block (0, 9) and block (22, 16)
060_F - Match found between block (0, 9) and block (22, 18)
060_F - Match found between block (0, 9) and block (22, 19)
060_F - Match found between block (0, 9) and block (22, 20)
060_F - Match found between block (0, 9) and block (22, 21)
060_F - Match found between block (0, 9) and block (22, 26)
060_F - Match found between block (0, 9) and block (22, 28)
060_F - Match found between block (0, 9) and block (23, 2)
060_F - Match found between block (0, 9) and block (23, 18)
060_F - Match found between block (0, 9) and block (23, 19)
060_F - Match found between block (0, 9) and block (23, 23)
060_F - Match found between block (0, 9) and block (23, 24)
060_F - Match found between block (0, 9) and block (23, 27)
060_F - Match found between block (0, 9) and block (23, 31)
060_F - Match found between block (0, 9) and block (24, 4)
060_F - Match found between block (0, 9) and block (24, 12)
060_F - Match found between block (0, 9) and block (24, 14)
060_F - Match found between block (0, 9) and block (24, 16)
060_F - Match found between block (0, 9) and block (24, 20)
060_F - Match found between block (0, 9) and block (24, 24)
060_F - Match found between block (0, 9) and block (25, 12)
060_F - Match found between block (0, 9) and block (25, 13)
060_F - Match found between block (0, 9) and block (25, 17)
060_F - Match found between block (0, 9) and block (25, 23)
060_F - Match found between block (0, 9) and block (25, 24)
060_F - Match found between block (0, 9) and block (25, 26)
060_F - Match found between block (0, 9) and block (26, 6)
060_F - Match found between block (0, 9) and block (26, 14)
060_F - Match found between block (0, 9) and block (26, 15)
060_F - Match found between block (0, 9) and block (26, 16)
060_F - Match found between block (0, 9) and block (26, 18)
060_F - Match found between block (0, 9) and block (26, 20)
060_F - Match found between block (0, 9) and block (26, 22)
060_F - Match found between block (0, 9) and block (26, 23)
060_F - Match found between block (0, 9) and block (26, 25)
060_F - Match found between block (0, 9) and block (26, 27)
060_F - Match found between block (0, 9) and block (26, 29)
060_F - Match found between block (0, 9) and block (27, 17)
060_F - Match found between block (0, 9) and block (27, 19)
060_F - Match found between block (0, 9) and block (27, 20)
060_F - Match found between block (0, 9) and block (27, 26)
060_F - Match found between block (0, 9) and block (28, 22)
060_F - Match found between block (0, 9) and block (28, 24)
060_F - Match found between block (0, 9) and block (28, 27)
060_F - Match found between block (0, 9) and block (28, 29)
060_F - Match found between block (0, 9) and block (29, 10)
060_F - Match found between block (0, 9) and block (30, 6)
060_F - Match found between block (0, 9) and block (30, 11)
060_F - Match found between block (0, 9) and block (30, 17)
060_F - Match found between block (0, 9) and block (30, 22)
060_F - Match found between block (0, 9) and block (30, 24)
060_F - Match found between block (0, 9) and block (30, 25)
060_F - Match found between block (0, 9) and block (30, 27)
060_F - Match found between block (0, 9) and block (30, 30)
060_F - Match found between block (0, 9) and block (31, 8)
060_F - Match found between block (0, 9) and block (31, 19)
060_F - Match found between block (0, 9) and block (31, 22)
060_F - Match found between block (0, 9) and block (31, 30)
060_F - Match found between block (0, 9) and block (31, 31)
060_F - Match found between block (0, 11) and block (0, 30)
060_F - Match found between block (0, 11) and block (1, 29)
060_F - Match found between block (0, 11) and block (1, 30)
060_F - Match found between block (0, 11) and block (2, 11)
060_F - Match found between block (0, 11) and block (2, 14)
060_F - Match found between block (0, 11) and block (2, 27)
060_F - Match found between block (0, 11) and block (2, 30)
060_F - Match found between block (0, 11) and block (5, 30)
060_F - Match found between block (0, 11) and block (6, 27)
060_F - Match found between block (0, 11) and block (6, 28)
060_F - Match found between block (0, 11) and block (7, 29)
060_F - Match found between block (0, 11) and block (8, 24)
060_F - Match found between block (0, 11) and block (9, 14)
060_F - Match found between block (0, 11) and block (9, 15)
060_F - Match found between block (0, 11) and block (9, 21)
060_F - Match found between block (0, 11) and block (9, 24)
060_F - Match found between block (0, 11) and block (9, 26)
060_F - Match found between block (0, 11) and block (9, 28)
060_F - Match found between block (0, 11) and block (9, 30)
060_F - Match found between block (0, 11) and block (9, 31)
060_F - Match found between block (0, 11) and block (10, 9)
060_F - Match found between block (0, 11) and block (10, 31)
060_F - Match found between block (0, 11) and block (11, 8)
060_F - Match found between block (0, 11) and block (11, 24)
060_F - Match found between block (0, 11) and block (12, 26)
060_F - Match found between block (0, 11) and block (12, 27)
060_F - Match found between block (0, 11) and block (12, 29)
060_F - Match found between block (0, 11) and block (13, 3)
060_F - Match found between block (0, 11) and block (13, 5)
060_F - Match found between block (0, 11) and block (13, 9)
060_F - Match found between block (0, 11) and block (13, 11)
060_F - Match found between block (0, 11) and block (13, 13)
060_F - Match found between block (0, 11) and block (13, 14)
060_F - Match found between block (0, 11) and block (13, 15)
060_F - Match found between block (0, 11) and block (13, 16)
060_F - Match found between block (0, 11) and block (13, 18)
060_F - Match found between block (0, 11) and block (13, 20)
060_F - Match found between block (0, 11) and block (13, 23)
060_F - Match found between block (0, 11) and block (13, 30)
060_F - Match found between block (0, 11) and block (14, 12)
060_F - Match found between block (0, 11) and block (14, 18)
060_F - Match found between block (0, 11) and block (14, 22)
060_F - Match found between block (0, 11) and block (14, 23)
060_F - Match found between block (0, 11) and block (14, 27)
060_F - Match found between block (0, 11) and block (15, 17)
060_F - Match found between block (0, 11) and block (15, 18)
060_F - Match found between block (0, 11) and block (15, 19)
060_F - Match found between block (0, 11) and block (15, 20)
060_F - Match found between block (0, 11) and block (15, 22)
060_F - Match found between block (0, 11) and block (16, 4)
060_F - Match found between block (0, 11) and block (16, 5)
