Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
131_F - Match found between block (0, 8) and block (2, 30)
131_F - Match found between block (0, 8) and block (3, 22)
131_F - Match found between block (0, 8) and block (3, 24)
131_F - Match found between block (0, 8) and block (3, 25)
131_F - Match found between block (0, 8) and block (3, 30)
131_F - Match found between block (0, 8) and block (4, 22)
131_F - Match found between block (0, 8) and block (4, 23)
131_F - Match found between block (0, 8) and block (4, 24)
131_F - Match found between block (0, 8) and block (4, 25)
131_F - Match found between block (0, 8) and block (4, 27)
131_F - Match found between block (0, 8) and block (4, 30)
131_F - Match found between block (0, 8) and block (5, 5)
131_F - Match found between block (0, 8) and block (5, 9)
131_F - Match found between block (0, 8) and block (5, 11)
131_F - Match found between block (0, 8) and block (5, 21)
131_F - Match found between block (0, 8) and block (5, 22)
131_F - Match found between block (0, 8) and block (5, 23)
131_F - Match found between block (0, 8) and block (5, 24)
131_F - Match found between block (0, 8) and block (5, 25)
131_F - Match found between block (0, 8) and block (5, 27)
131_F - Match found between block (0, 8) and block (5, 30)
131_F - Match found between block (0, 8) and block (6, 0)
131_F - Match found between block (0, 8) and block (6, 5)
131_F - Match found between block (0, 8) and block (6, 6)
131_F - Match found between block (0, 8) and block (6, 15)
131_F - Match found between block (0, 8) and block (6, 22)
131_F - Match found between block (0, 8) and block (6, 23)
131_F - Match found between block (0, 8) and block (6, 24)
131_F - Match found between block (0, 8) and block (6, 25)
131_F - Match found between block (0, 8) and block (6, 30)
131_F - Match found between block (0, 8) and block (7, 8)
131_F - Match found between block (0, 8) and block (7, 16)
131_F - Match found between block (0, 8) and block (7, 20)
131_F - Match found between block (0, 8) and block (7, 22)
131_F - Match found between block (0, 8) and block (7, 23)
131_F - Match found between block (0, 8) and block (7, 24)
131_F - Match found between block (0, 8) and block (7, 25)
131_F - Match found between block (0, 8) and block (7, 30)
131_F - Match found between block (0, 8) and block (8, 2)
131_F - Match found between block (0, 8) and block (8, 3)
131_F - Match found between block (0, 8) and block (8, 10)
131_F - Match found between block (0, 8) and block (8, 13)
131_F - Match found between block (0, 8) and block (8, 22)
131_F - Match found between block (0, 8) and block (8, 23)
131_F - Match found between block (0, 8) and block (8, 24)
131_F - Match found between block (0, 8) and block (8, 25)
131_F - Match found between block (0, 8) and block (8, 30)
131_F - Match found between block (0, 8) and block (9, 1)
131_F - Match found between block (0, 8) and block (9, 22)
131_F - Match found between block (0, 8) and block (9, 23)
131_F - Match found between block (0, 8) and block (9, 24)
131_F - Match found between block (0, 8) and block (9, 25)
131_F - Match found between block (0, 8) and block (9, 30)
131_F - Match found between block (0, 8) and block (10, 10)
131_F - Match found between block (0, 8) and block (10, 22)
131_F - Match found between block (0, 8) and block (10, 23)
131_F - Match found between block (0, 8) and block (10, 24)
131_F - Match found between block (0, 8) and block (10, 25)
131_F - Match found between block (0, 8) and block (10, 30)
131_F - Match found between block (0, 8) and block (11, 17)
131_F - Match found between block (0, 8) and block (11, 18)
131_F - Match found between block (0, 8) and block (11, 30)
131_F - Match found between block (0, 8) and block (12, 2)
131_F - Match found between block (0, 8) and block (12, 8)
131_F - Match found between block (0, 8) and block (12, 16)
131_F - Match found between block (0, 8) and block (12, 19)
131_F - Match found between block (0, 8) and block (12, 20)
131_F - Match found between block (0, 8) and block (12, 21)
131_F - Match found between block (0, 8) and block (12, 22)
131_F - Match found between block (0, 8) and block (12, 30)
131_F - Match found between block (0, 8) and block (13, 8)
131_F - Match found between block (0, 8) and block (13, 10)
131_F - Match found between block (0, 8) and block (13, 16)
131_F - Match found between block (0, 8) and block (13, 20)
131_F - Match found between block (0, 8) and block (13, 21)
131_F - Match found between block (0, 8) and block (13, 25)
131_F - Match found between block (0, 8) and block (13, 30)
131_F - Match found between block (0, 8) and block (14, 1)
131_F - Match found between block (0, 8) and block (14, 10)
131_F - Match found between block (0, 8) and block (14, 25)
131_F - Match found between block (0, 8) and block (14, 30)
131_F - Match found between block (0, 8) and block (15, 10)
131_F - Match found between block (0, 8) and block (15, 15)
131_F - Match found between block (0, 8) and block (15, 25)
131_F - Match found between block (0, 8) and block (15, 30)
131_F - Match found between block (0, 8) and block (16, 30)
131_F - Match found between block (0, 8) and block (17, 1)
131_F - Match found between block (0, 8) and block (17, 10)
131_F - Match found between block (0, 8) and block (17, 25)
131_F - Match found between block (0, 8) and block (17, 30)
131_F - Match found between block (0, 8) and block (18, 10)
131_F - Match found between block (0, 8) and block (18, 16)
131_F - Match found between block (0, 8) and block (18, 20)
131_F - Match found between block (0, 8) and block (18, 25)
131_F - Match found between block (0, 8) and block (18, 30)
131_F - Match found between block (0, 8) and block (19, 10)
131_F - Match found between block (0, 8) and block (19, 16)
131_F - Match found between block (0, 8) and block (19, 20)
131_F - Match found between block (0, 8) and block (19, 22)
131_F - Match found between block (0, 8) and block (19, 25)
131_F - Match found between block (0, 8) and block (19, 30)
131_F - Match found between block (0, 8) and block (20, 21)
131_F - Match found between block (0, 8) and block (20, 25)
131_F - Match found between block (0, 8) and block (20, 30)
131_F - Match found between block (0, 8) and block (21, 25)
131_F - Match found between block (0, 8) and block (21, 30)
131_F - Match found between block (0, 8) and block (22, 28)
131_F - Match found between block (0, 8) and block (22, 30)
131_F - Match found between block (0, 8) and block (23, 1)
131_F - Match found between block (0, 8) and block (23, 4)
131_F - Match found between block (0, 8) and block (23, 10)
131_F - Match found between block (0, 8) and block (23, 23)
131_F - Match found between block (0, 8) and block (23, 25)
131_F - Match found between block (0, 8) and block (23, 29)
131_F - Match found between block (0, 8) and block (23, 30)
131_F - Match found between block (0, 8) and block (24, 10)
131_F - Match found between block (0, 8) and block (24, 16)
131_F - Match found between block (0, 8) and block (24, 20)
131_F - Match found between block (0, 8) and block (25, 10)
131_F - Match found between block (0, 8) and block (25, 16)
131_F - Match found between block (0, 8) and block (25, 20)
131_F - Match found between block (0, 8) and block (26, 4)
131_F - Match found between block (0, 8) and block (26, 28)
131_F - Match found between block (0, 8) and block (26, 30)
131_F - Match found between block (0, 8) and block (27, 11)
131_F - Match found between block (0, 8) and block (27, 19)
131_F - Match found between block (0, 8) and block (27, 30)
131_F - Match found between block (0, 8) and block (28, 8)
131_F - Match found between block (0, 8) and block (28, 20)
131_F - Match found between block (0, 8) and block (28, 24)
131_F - Match found between block (0, 8) and block (28, 25)
131_F - Match found between block (0, 8) and block (29, 8)
131_F - Match found between block (0, 8) and block (29, 24)
131_F - Match found between block (0, 8) and block (29, 25)
131_F - Match found between block (0, 8) and block (29, 26)
131_F - Match found between block (0, 8) and block (29, 27)
131_F - Match found between block (0, 8) and block (29, 30)
131_F - Match found between block (0, 8) and block (30, 8)
131_F - Match found between block (0, 8) and block (30, 9)
131_F - Match found between block (0, 8) and block (30, 12)
131_F - Match found between block (0, 8) and block (30, 24)
131_F - Match found between block (0, 8) and block (30, 26)
131_F - Match found between block (0, 8) and block (30, 27)
131_F - Match found between block (0, 8) and block (30, 28)
131_F - Match found between block (0, 8) and block (30, 30)
131_F - Match found between block (0, 8) and block (31, 8)
131_F - Match found between block (0, 8) and block (31, 24)
131_F - Match found between block (0, 8) and block (31, 25)
131_F - Match found between block (0, 8) and block (31, 26)
131_F - Match found between block (0, 8) and block (31, 27)
131_F - Match found between block (0, 8) and block (31, 28)
131_F - Match found between block (0, 8) and block (31, 29)
131_F - Match found between block (0, 8) and block (31, 30)
131_F - Match found between block (0, 9) and block (0, 10)
131_F - Match found between block (0, 9) and block (0, 11)
131_F - Match found between block (0, 9) and block (0, 25)
131_F - Match found between block (0, 9) and block (0, 28)
131_F - Match found between block (0, 9) and block (0, 29)
131_F - Match found between block (0, 9) and block (1, 9)
131_F - Match found between block (0, 9) and block (1, 10)
131_F - Match found between block (0, 9) and block (1, 17)
131_F - Match found between block (0, 9) and block (1, 18)
131_F - Match found between block (0, 9) and block (1, 25)
131_F - Match found between block (0, 9) and block (1, 26)
131_F - Match found between block (0, 9) and block (1, 28)
131_F - Match found between block (0, 9) and block (1, 29)
131_F - Match found between block (0, 9) and block (1, 31)
131_F - Match found between block (0, 9) and block (2, 9)
131_F - Match found between block (0, 9) and block (2, 13)
131_F - Match found between block (0, 9) and block (2, 15)
131_F - Match found between block (0, 9) and block (2, 16)
131_F - Match found between block (0, 9) and block (2, 17)
131_F - Match found between block (0, 9) and block (2, 18)
131_F - Match found between block (0, 9) and block (2, 26)
131_F - Match found between block (0, 9) and block (2, 28)
131_F - Match found between block (0, 9) and block (2, 29)
131_F - Match found between block (0, 9) and block (3, 8)
131_F - Match found between block (0, 9) and block (3, 9)
131_F - Match found between block (0, 9) and block (3, 10)
131_F - Match found between block (0, 9) and block (3, 12)
131_F - Match found between block (0, 9) and block (3, 13)
131_F - Match found between block (0, 9) and block (3, 14)
131_F - Match found between block (0, 9) and block (3, 15)
131_F - Match found between block (0, 9) and block (3, 16)
131_F - Match found between block (0, 9) and block (3, 17)
131_F - Match found between block (0, 9) and block (3, 26)
131_F - Match found between block (0, 9) and block (3, 28)
131_F - Match found between block (0, 9) and block (3, 29)
131_F - Match found between block (0, 9) and block (4, 0)
131_F - Match found between block (0, 9) and block (4, 2)
131_F - Match found between block (0, 9) and block (4, 5)
131_F - Match found between block (0, 9) and block (4, 6)
131_F - Match found between block (0, 9) and block (4, 7)
131_F - Match found between block (0, 9) and block (4, 8)
131_F - Match found between block (0, 9) and block (4, 15)
131_F - Match found between block (0, 9) and block (4, 16)
131_F - Match found between block (0, 9) and block (4, 17)
131_F - Match found between block (0, 9) and block (4, 21)
131_F - Match found between block (0, 9) and block (4, 26)
131_F - Match found between block (0, 9) and block (4, 28)
131_F - Match found between block (0, 9) and block (4, 29)
131_F - Match found between block (0, 9) and block (4, 31)
131_F - Match found between block (0, 9) and block (5, 0)
131_F - Match found between block (0, 9) and block (5, 2)
131_F - Match found between block (0, 9) and block (5, 3)
131_F - Match found between block (0, 9) and block (5, 6)
131_F - Match found between block (0, 9) and block (5, 10)
131_F - Match found between block (0, 9) and block (5, 15)
131_F - Match found between block (0, 9) and block (5, 16)
131_F - Match found between block (0, 9) and block (5, 17)
131_F - Match found between block (0, 9) and block (5, 26)
131_F - Match found between block (0, 9) and block (5, 28)
131_F - Match found between block (0, 9) and block (5, 29)
131_F - Match found between block (0, 9) and block (6, 2)
131_F - Match found between block (0, 9) and block (6, 3)
131_F - Match found between block (0, 9) and block (6, 11)
131_F - Match found between block (0, 9) and block (6, 14)
131_F - Match found between block (0, 9) and block (6, 20)
131_F - Match found between block (0, 9) and block (6, 26)
131_F - Match found between block (0, 9) and block (6, 28)
131_F - Match found between block (0, 9) and block (7, 11)
131_F - Match found between block (0, 9) and block (7, 12)
131_F - Match found between block (0, 9) and block (7, 14)
131_F - Match found between block (0, 9) and block (7, 26)
131_F - Match found between block (0, 9) and block (7, 28)
131_F - Match found between block (0, 9) and block (7, 29)
131_F - Match found between block (0, 9) and block (8, 9)
131_F - Match found between block (0, 9) and block (8, 26)
131_F - Match found between block (0, 9) and block (8, 28)
131_F - Match found between block (0, 9) and block (9, 11)
131_F - Match found between block (0, 9) and block (9, 26)
131_F - Match found between block (0, 9) and block (9, 27)
131_F - Match found between block (0, 9) and block (9, 28)
131_F - Match found between block (0, 9) and block (10, 11)
131_F - Match found between block (0, 9) and block (10, 26)
131_F - Match found between block (0, 9) and block (10, 27)
131_F - Match found between block (0, 9) and block (10, 28)
131_F - Match found between block (0, 9) and block (11, 11)
131_F - Match found between block (0, 9) and block (11, 27)
131_F - Match found between block (0, 9) and block (11, 28)
131_F - Match found between block (0, 9) and block (12, 5)
131_F - Match found between block (0, 9) and block (12, 6)
131_F - Match found between block (0, 9) and block (12, 12)
131_F - Match found between block (0, 9) and block (12, 13)
131_F - Match found between block (0, 9) and block (12, 14)
131_F - Match found between block (0, 9) and block (12, 18)
131_F - Match found between block (0, 9) and block (12, 26)
131_F - Match found between block (0, 9) and block (12, 27)
131_F - Match found between block (0, 9) and block (12, 28)
131_F - Match found between block (0, 9) and block (13, 0)
131_F - Match found between block (0, 9) and block (13, 14)
131_F - Match found between block (0, 9) and block (13, 26)
131_F - Match found between block (0, 9) and block (13, 27)
131_F - Match found between block (0, 9) and block (13, 28)
131_F - Match found between block (0, 9) and block (13, 29)
131_F - Match found between block (0, 9) and block (14, 9)
131_F - Match found between block (0, 9) and block (14, 11)
131_F - Match found between block (0, 9) and block (14, 26)
131_F - Match found between block (0, 9) and block (14, 27)
131_F - Match found between block (0, 9) and block (14, 29)
131_F - Match found between block (0, 9) and block (15, 11)
131_F - Match found between block (0, 9) and block (15, 26)
131_F - Match found between block (0, 9) and block (15, 27)
131_F - Match found between block (0, 9) and block (15, 29)
131_F - Match found between block (0, 9) and block (16, 9)
131_F - Match found between block (0, 9) and block (16, 11)
131_F - Match found between block (0, 9) and block (16, 25)
131_F - Match found between block (0, 9) and block (16, 26)
131_F - Match found between block (0, 9) and block (16, 27)
131_F - Match found between block (0, 9) and block (16, 28)
131_F - Match found between block (0, 9) and block (16, 29)
131_F - Match found between block (0, 9) and block (17, 8)
131_F - Match found between block (0, 9) and block (17, 9)
131_F - Match found between block (0, 9) and block (17, 11)
131_F - Match found between block (0, 9) and block (17, 13)
131_F - Match found between block (0, 9) and block (17, 20)
131_F - Match found between block (0, 9) and block (17, 24)
131_F - Match found between block (0, 9) and block (17, 26)
131_F - Match found between block (0, 9) and block (17, 27)
131_F - Match found between block (0, 9) and block (17, 29)
131_F - Match found between block (0, 9) and block (18, 1)
131_F - Match found between block (0, 9) and block (18, 2)
131_F - Match found between block (0, 9) and block (18, 3)
131_F - Match found between block (0, 9) and block (18, 4)
131_F - Match found between block (0, 9) and block (18, 5)
131_F - Match found between block (0, 9) and block (18, 6)
131_F - Match found between block (0, 9) and block (18, 13)
131_F - Match found between block (0, 9) and block (18, 24)
131_F - Match found between block (0, 9) and block (18, 26)
131_F - Match found between block (0, 9) and block (18, 27)
131_F - Match found between block (0, 9) and block (19, 12)
131_F - Match found between block (0, 9) and block (19, 24)
131_F - Match found between block (0, 9) and block (19, 26)
131_F - Match found between block (0, 9) and block (19, 27)
131_F - Match found between block (0, 9) and block (20, 9)
131_F - Match found between block (0, 9) and block (20, 11)
131_F - Match found between block (0, 9) and block (20, 24)
131_F - Match found between block (0, 9) and block (20, 26)
131_F - Match found between block (0, 9) and block (20, 27)
131_F - Match found between block (0, 9) and block (21, 11)
131_F - Match found between block (0, 9) and block (21, 21)
131_F - Match found between block (0, 9) and block (21, 23)
131_F - Match found between block (0, 9) and block (21, 26)
131_F - Match found between block (0, 9) and block (21, 27)
131_F - Match found between block (0, 9) and block (22, 9)
131_F - Match found between block (0, 9) and block (22, 11)
131_F - Match found between block (0, 9) and block (23, 11)
131_F - Match found between block (0, 9) and block (23, 26)
131_F - Match found between block (0, 9) and block (23, 27)
131_F - Match found between block (0, 9) and block (24, 9)
131_F - Match found between block (0, 9) and block (24, 11)
131_F - Match found between block (0, 9) and block (24, 19)
131_F - Match found between block (0, 9) and block (24, 26)
131_F - Match found between block (0, 9) and block (24, 27)
131_F - Match found between block (0, 9) and block (25, 5)
131_F - Match found between block (0, 9) and block (25, 6)
131_F - Match found between block (0, 9) and block (25, 7)
131_F - Match found between block (0, 9) and block (25, 8)
131_F - Match found between block (0, 9) and block (25, 11)
131_F - Match found between block (0, 9) and block (25, 12)
131_F - Match found between block (0, 9) and block (25, 13)
131_F - Match found between block (0, 9) and block (25, 26)
131_F - Match found between block (0, 9) and block (25, 31)
131_F - Match found between block (0, 9) and block (26, 3)
131_F - Match found between block (0, 9) and block (26, 7)
131_F - Match found between block (0, 9) and block (26, 16)
131_F - Match found between block (0, 9) and block (26, 17)
131_F - Match found between block (0, 9) and block (26, 20)
131_F - Match found between block (0, 9) and block (26, 23)
131_F - Match found between block (0, 9) and block (26, 24)
131_F - Match found between block (0, 9) and block (26, 26)
131_F - Match found between block (0, 9) and block (27, 4)
131_F - Match found between block (0, 9) and block (27, 5)
131_F - Match found between block (0, 9) and block (27, 6)
131_F - Match found between block (0, 9) and block (27, 9)
131_F - Match found between block (0, 9) and block (27, 12)
131_F - Match found between block (0, 9) and block (27, 13)
131_F - Match found between block (0, 9) and block (27, 14)
131_F - Match found between block (0, 9) and block (27, 15)
131_F - Match found between block (0, 9) and block (27, 16)
131_F - Match found between block (0, 9) and block (27, 18)
131_F - Match found between block (0, 9) and block (27, 28)
131_F - Match found between block (0, 9) and block (27, 31)
131_F - Match found between block (0, 9) and block (28, 0)
131_F - Match found between block (0, 9) and block (28, 12)
131_F - Match found between block (0, 9) and block (28, 13)
131_F - Match found between block (0, 9) and block (28, 14)
131_F - Match found between block (0, 9) and block (28, 15)
131_F - Match found between block (0, 9) and block (28, 16)
131_F - Match found between block (0, 9) and block (28, 17)
131_F - Match found between block (0, 9) and block (28, 18)
131_F - Match found between block (0, 9) and block (28, 19)
131_F - Match found between block (0, 9) and block (28, 27)
131_F - Match found between block (0, 9) and block (29, 12)
131_F - Match found between block (0, 9) and block (29, 13)
131_F - Match found between block (0, 9) and block (29, 15)
131_F - Match found between block (0, 9) and block (29, 16)
131_F - Match found between block (0, 9) and block (29, 17)
131_F - Match found between block (0, 9) and block (29, 18)
131_F - Match found between block (0, 9) and block (29, 19)
131_F - Match found between block (0, 9) and block (29, 21)
131_F - Match found between block (0, 9) and block (29, 28)
131_F - Match found between block (0, 9) and block (30, 10)
131_F - Match found between block (0, 9) and block (30, 13)
131_F - Match found between block (0, 9) and block (30, 19)
131_F - Match found between block (0, 9) and block (30, 21)
131_F - Match found between block (0, 9) and block (31, 13)
131_F - Match found between block (0, 9) and block (31, 14)
131_F - Match found between block (0, 9) and block (31, 15)
131_F - Match found between block (0, 9) and block (31, 16)
131_F - Match found between block (0, 9) and block (31, 17)
131_F - Match found between block (0, 9) and block (31, 18)
131_F - Match found between block (0, 9) and block (31, 23)
131_F - Match found between block (0, 12) and block (0, 23)
131_F - Match found between block (0, 12) and block (1, 12)
131_F - Match found between block (0, 12) and block (1, 15)
131_F - Match found between block (0, 12) and block (1, 16)
131_F - Match found between block (0, 12) and block (3, 27)
131_F - Match found between block (0, 12) and block (4, 13)
131_F - Match found between block (0, 12) and block (4, 14)
131_F - Match found between block (0, 12) and block (6, 10)
131_F - Match found between block (0, 12) and block (7, 10)
131_F - Match found between block (0, 12) and block (7, 15)
131_F - Match found between block (0, 12) and block (12, 3)
131_F - Match found between block (0, 12) and block (13, 15)
131_F - Match found between block (0, 12) and block (16, 21)
131_F - Match found between block (0, 12) and block (17, 21)
131_F - Match found between block (0, 12) and block (18, 15)
131_F - Match found between block (0, 12) and block (19, 1)
131_F - Match found between block (0, 12) and block (19, 2)
131_F - Match found between block (0, 12) and block (19, 3)
131_F - Match found between block (0, 12) and block (19, 15)
131_F - Match found between block (0, 12) and block (19, 19)
131_F - Match found between block (0, 12) and block (20, 10)
131_F - Match found between block (0, 12) and block (20, 14)
131_F - Match found between block (0, 12) and block (20, 16)
131_F - Match found between block (0, 12) and block (20, 20)
131_F - Match found between block (0, 12) and block (22, 10)
131_F - Match found between block (0, 12) and block (22, 25)
131_F - Match found between block (0, 12) and block (23, 3)
131_F - Match found between block (0, 12) and block (23, 5)
131_F - Match found between block (0, 12) and block (24, 15)
131_F - Match found between block (0, 12) and block (24, 30)
131_F - Match found between block (0, 12) and block (25, 2)
131_F - Match found between block (0, 12) and block (25, 25)
131_F - Match found between block (0, 12) and block (26, 2)
131_F - Match found between block (0, 12) and block (26, 6)
131_F - Match found between block (0, 12) and block (26, 9)
131_F - Match found between block (0, 12) and block (26, 11)
131_F - Match found between block (0, 12) and block (27, 17)
131_F - Match found between block (0, 12) and block (27, 26)
131_F - Match found between block (0, 14) and block (0, 16)
131_F - Match found between block (0, 14) and block (0, 17)
131_F - Match found between block (0, 14) and block (0, 18)
131_F - Match found between block (0, 14) and block (8, 18)
131_F - Match found between block (0, 14) and block (8, 19)
131_F - Match found between block (0, 14) and block (9, 5)
131_F - Match found between block (0, 14) and block (9, 14)
131_F - Match found between block (0, 14) and block (9, 17)
131_F - Match found between block (0, 14) and block (9, 18)
131_F - Match found between block (0, 14) and block (9, 19)
131_F - Match found between block (0, 14) and block (9, 20)
131_F - Match found between block (0, 14) and block (10, 5)
131_F - Match found between block (0, 14) and block (10, 14)
131_F - Match found between block (0, 14) and block (11, 2)
131_F - Match found between block (0, 14) and block (11, 3)
131_F - Match found between block (0, 14) and block (11, 4)
131_F - Match found between block (0, 14) and block (11, 5)
131_F - Match found between block (0, 14) and block (11, 6)
131_F - Match found between block (0, 14) and block (11, 7)
131_F - Match found between block (0, 14) and block (11, 8)
131_F - Match found between block (0, 14) and block (11, 15)
131_F - Match found between block (0, 14) and block (11, 21)
131_F - Match found between block (0, 14) and block (11, 22)
131_F - Match found between block (0, 14) and block (11, 24)
131_F - Match found between block (0, 14) and block (12, 23)
131_F - Match found between block (0, 14) and block (14, 3)
131_F - Match found between block (0, 14) and block (14, 14)
131_F - Match found between block (0, 14) and block (14, 19)
131_F - Match found between block (0, 14) and block (14, 21)
131_F - Match found between block (0, 14) and block (15, 2)
131_F - Match found between block (0, 14) and block (15, 5)
131_F - Match found between block (0, 14) and block (15, 17)
131_F - Match found between block (0, 14) and block (15, 21)
131_F - Match found between block (0, 14) and block (16, 20)
131_F - Match found between block (0, 14) and block (17, 14)
131_F - Match found between block (0, 14) and block (17, 22)
131_F - Match found between block (0, 14) and block (21, 19)
131_F - Match found between block (0, 14) and block (21, 20)
131_F - Match found between block (0, 14) and block (22, 5)
131_F - Match found between block (0, 14) and block (22, 6)
131_F - Match found between block (0, 14) and block (22, 15)
131_F - Match found between block (0, 14) and block (22, 18)
131_F - Match found between block (0, 14) and block (22, 20)
131_F - Match found between block (0, 14) and block (24, 25)
131_F - Match found between block (0, 14) and block (25, 21)
131_F - Match found between block (0, 14) and block (25, 27)
131_F - Match found between block (0, 14) and block (25, 28)
131_F - Match found between block (0, 14) and block (27, 22)
131_F - Match found between block (0, 14) and block (30, 15)
131_F - Match found between block (0, 15) and block (8, 15)
131_F - Match found between block (0, 15) and block (8, 16)
131_F - Match found between block (0, 15) and block (8, 17)
131_F - Match found between block (0, 15) and block (8, 20)
131_F - Match found between block (0, 15) and block (9, 15)
131_F - Match found between block (0, 15) and block (9, 16)
131_F - Match found between block (0, 15) and block (10, 1)
131_F - Match found between block (0, 15) and block (10, 15)
131_F - Match found between block (0, 15) and block (10, 17)
131_F - Match found between block (0, 15) and block (10, 18)
131_F - Match found between block (0, 15) and block (10, 20)
131_F - Match found between block (0, 15) and block (14, 2)
131_F - Match found between block (0, 15) and block (14, 15)
131_F - Match found between block (0, 15) and block (14, 16)
