Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
020_R - Match found between block (0, 0) and block (4, 3)
020_R - Match found between block (0, 0) and block (4, 4)
020_R - Match found between block (0, 0) and block (4, 5)
020_R - Match found between block (0, 0) and block (4, 6)
020_R - Match found between block (0, 0) and block (4, 7)
020_R - Match found between block (0, 0) and block (4, 8)
020_R - Match found between block (0, 0) and block (4, 9)
020_R - Match found between block (0, 0) and block (4, 10)
020_R - Match found between block (0, 0) and block (4, 11)
020_R - Match found between block (0, 0) and block (4, 12)
020_R - Match found between block (0, 0) and block (4, 13)
020_R - Match found between block (0, 0) and block (4, 14)
020_R - Match found between block (0, 0) and block (4, 15)
020_R - Match found between block (0, 0) and block (4, 16)
020_R - Match found between block (0, 0) and block (4, 17)
020_R - Match found between block (0, 0) and block (4, 18)
020_R - Match found between block (0, 0) and block (4, 19)
020_R - Match found between block (0, 0) and block (4, 20)
020_R - Match found between block (0, 0) and block (4, 21)
020_R - Match found between block (0, 0) and block (4, 22)
020_R - Match found between block (0, 0) and block (4, 23)
020_R - Match found between block (0, 0) and block (4, 24)
020_R - Match found between block (0, 0) and block (4, 25)
020_R - Match found between block (0, 0) and block (4, 26)
020_R - Match found between block (0, 0) and block (4, 27)
020_R - Match found between block (0, 0) and block (4, 28)
020_R - Match found between block (0, 0) and block (4, 29)
020_R - Match found between block (0, 0) and block (4, 30)
020_R - Match found between block (0, 0) and block (4, 31)
020_R - Match found between block (0, 0) and block (5, 0)
020_R - Match found between block (0, 0) and block (5, 1)
020_R - Match found between block (0, 0) and block (5, 2)
020_R - Match found between block (0, 0) and block (5, 3)
020_R - Match found between block (0, 0) and block (5, 4)
020_R - Match found between block (0, 0) and block (5, 5)
020_R - Match found between block (0, 0) and block (5, 6)
020_R - Match found between block (0, 0) and block (5, 7)
020_R - Match found between block (0, 0) and block (5, 8)
020_R - Match found between block (0, 0) and block (5, 9)
020_R - Match found between block (0, 0) and block (5, 10)
020_R - Match found between block (0, 0) and block (5, 11)
020_R - Match found between block (0, 0) and block (5, 12)
020_R - Match found between block (0, 0) and block (5, 13)
020_R - Match found between block (0, 0) and block (5, 14)
020_R - Match found between block (0, 0) and block (5, 15)
020_R - Match found between block (0, 0) and block (5, 16)
020_R - Match found between block (0, 0) and block (5, 17)
020_R - Match found between block (0, 0) and block (5, 18)
020_R - Match found between block (0, 0) and block (5, 19)
020_R - Match found between block (0, 0) and block (5, 20)
020_R - Match found between block (0, 0) and block (5, 21)
020_R - Match found between block (0, 0) and block (5, 22)
020_R - Match found between block (0, 0) and block (5, 23)
020_R - Match found between block (0, 0) and block (5, 24)
020_R - Match found between block (0, 0) and block (5, 25)
020_R - Match found between block (0, 0) and block (5, 26)
020_R - Match found between block (0, 0) and block (5, 27)
020_R - Match found between block (0, 0) and block (5, 28)
020_R - Match found between block (0, 0) and block (5, 29)
020_R - Match found between block (0, 0) and block (5, 30)
020_R - Match found between block (0, 0) and block (5, 31)
020_R - Match found between block (0, 0) and block (6, 0)
020_R - Match found between block (0, 0) and block (6, 1)
020_R - Match found between block (0, 0) and block (6, 2)
020_R - Match found between block (0, 0) and block (6, 3)
020_R - Match found between block (0, 0) and block (6, 4)
020_R - Match found between block (0, 0) and block (6, 5)
020_R - Match found between block (0, 0) and block (6, 6)
020_R - Match found between block (0, 0) and block (6, 7)
020_R - Match found between block (0, 0) and block (6, 8)
020_R - Match found between block (0, 0) and block (6, 9)
020_R - Match found between block (0, 0) and block (6, 10)
020_R - Match found between block (0, 0) and block (6, 11)
020_R - Match found between block (0, 0) and block (6, 12)
020_R - Match found between block (0, 0) and block (6, 13)
020_R - Match found between block (0, 0) and block (6, 14)
020_R - Match found between block (0, 0) and block (6, 15)
020_R - Match found between block (0, 0) and block (6, 16)
020_R - Match found between block (0, 0) and block (6, 17)
020_R - Match found between block (0, 0) and block (6, 18)
020_R - Match found between block (0, 0) and block (6, 19)
020_R - Match found between block (0, 0) and block (6, 20)
020_R - Match found between block (0, 0) and block (6, 21)
020_R - Match found between block (0, 0) and block (6, 22)
020_R - Match found between block (0, 0) and block (6, 23)
020_R - Match found between block (0, 0) and block (6, 24)
020_R - Match found between block (0, 0) and block (6, 25)
020_R - Match found between block (0, 0) and block (6, 26)
020_R - Match found between block (0, 0) and block (6, 27)
020_R - Match found between block (0, 0) and block (6, 28)
020_R - Match found between block (0, 0) and block (6, 29)
020_R - Match found between block (0, 0) and block (6, 30)
020_R - Match found between block (0, 0) and block (6, 31)
020_R - Match found between block (0, 0) and block (7, 0)
020_R - Match found between block (0, 0) and block (7, 1)
020_R - Match found between block (0, 0) and block (7, 2)
020_R - Match found between block (0, 0) and block (7, 3)
020_R - Match found between block (0, 0) and block (7, 4)
020_R - Match found between block (0, 0) and block (7, 5)
020_R - Match found between block (0, 0) and block (7, 6)
020_R - Match found between block (0, 0) and block (7, 7)
020_R - Match found between block (0, 0) and block (7, 8)
020_R - Match found between block (0, 0) and block (7, 9)
020_R - Match found between block (0, 0) and block (7, 10)
020_R - Match found between block (0, 0) and block (7, 11)
020_R - Match found between block (0, 0) and block (7, 12)
020_R - Match found between block (0, 0) and block (7, 13)
020_R - Match found between block (0, 0) and block (7, 14)
020_R - Match found between block (0, 0) and block (7, 15)
020_R - Match found between block (0, 0) and block (7, 16)
020_R - Match found between block (0, 0) and block (7, 17)
020_R - Match found between block (0, 0) and block (7, 18)
020_R - Match found between block (0, 0) and block (7, 19)
020_R - Match found between block (0, 0) and block (7, 20)
020_R - Match found between block (0, 0) and block (7, 21)
020_R - Match found between block (0, 0) and block (7, 22)
020_R - Match found between block (0, 0) and block (7, 23)
020_R - Match found between block (0, 0) and block (7, 24)
020_R - Match found between block (0, 0) and block (7, 25)
020_R - Match found between block (0, 0) and block (7, 26)
020_R - Match found between block (0, 0) and block (7, 27)
020_R - Match found between block (0, 0) and block (7, 28)
020_R - Match found between block (0, 0) and block (7, 29)
020_R - Match found between block (0, 0) and block (7, 30)
020_R - Match found between block (0, 0) and block (7, 31)
020_R - Match found between block (0, 0) and block (8, 0)
020_R - Match found between block (0, 0) and block (8, 1)
020_R - Match found between block (0, 0) and block (8, 2)
020_R - Match found between block (0, 0) and block (8, 3)
020_R - Match found between block (0, 0) and block (8, 4)
020_R - Match found between block (0, 0) and block (8, 5)
020_R - Match found between block (0, 0) and block (8, 6)
020_R - Match found between block (0, 0) and block (8, 7)
020_R - Match found between block (0, 0) and block (8, 8)
020_R - Match found between block (0, 0) and block (8, 9)
020_R - Match found between block (0, 0) and block (8, 10)
020_R - Match found between block (0, 0) and block (8, 11)
020_R - Match found between block (0, 0) and block (8, 12)
020_R - Match found between block (0, 0) and block (8, 13)
020_R - Match found between block (0, 0) and block (8, 14)
020_R - Match found between block (0, 0) and block (8, 15)
020_R - Match found between block (0, 0) and block (8, 16)
020_R - Match found between block (0, 0) and block (8, 17)
020_R - Match found between block (0, 0) and block (8, 18)
020_R - Match found between block (0, 0) and block (8, 19)
020_R - Match found between block (0, 0) and block (8, 20)
020_R - Match found between block (0, 0) and block (8, 21)
020_R - Match found between block (0, 0) and block (8, 22)
020_R - Match found between block (0, 0) and block (8, 23)
020_R - Match found between block (0, 0) and block (8, 24)
020_R - Match found between block (0, 0) and block (8, 25)
020_R - Match found between block (0, 0) and block (8, 26)
020_R - Match found between block (0, 0) and block (8, 27)
020_R - Match found between block (0, 0) and block (8, 28)
020_R - Match found between block (0, 0) and block (8, 29)
020_R - Match found between block (0, 0) and block (8, 30)
020_R - Match found between block (0, 0) and block (8, 31)
020_R - Match found between block (0, 0) and block (9, 0)
020_R - Match found between block (0, 0) and block (9, 1)
020_R - Match found between block (0, 0) and block (9, 2)
020_R - Match found between block (0, 0) and block (9, 3)
020_R - Match found between block (0, 0) and block (9, 4)
020_R - Match found between block (0, 0) and block (9, 5)
020_R - Match found between block (0, 0) and block (9, 6)
020_R - Match found between block (0, 0) and block (9, 7)
020_R - Match found between block (0, 0) and block (9, 8)
020_R - Match found between block (0, 0) and block (9, 9)
020_R - Match found between block (0, 0) and block (9, 10)
020_R - Match found between block (0, 0) and block (9, 11)
020_R - Match found between block (0, 0) and block (9, 12)
020_R - Match found between block (0, 0) and block (9, 13)
020_R - Match found between block (0, 0) and block (9, 14)
020_R - Match found between block (0, 0) and block (9, 15)
020_R - Match found between block (0, 0) and block (9, 16)
020_R - Match found between block (0, 0) and block (9, 17)
020_R - Match found between block (0, 0) and block (9, 18)
020_R - Match found between block (0, 0) and block (9, 19)
020_R - Match found between block (0, 0) and block (9, 20)
020_R - Match found between block (0, 0) and block (9, 21)
020_R - Match found between block (0, 0) and block (9, 22)
020_R - Match found between block (0, 0) and block (9, 23)
020_R - Match found between block (0, 0) and block (9, 24)
020_R - Match found between block (0, 0) and block (9, 25)
020_R - Match found between block (0, 0) and block (9, 26)
020_R - Match found between block (0, 0) and block (9, 27)
020_R - Match found between block (0, 0) and block (9, 28)
020_R - Match found between block (0, 0) and block (9, 29)
020_R - Match found between block (0, 0) and block (9, 30)
020_R - Match found between block (0, 0) and block (9, 31)
020_R - Match found between block (0, 0) and block (10, 0)
020_R - Match found between block (0, 0) and block (10, 1)
020_R - Match found between block (0, 0) and block (10, 2)
020_R - Match found between block (0, 0) and block (10, 3)
020_R - Match found between block (0, 0) and block (10, 4)
020_R - Match found between block (0, 0) and block (10, 5)
020_R - Match found between block (0, 0) and block (10, 6)
020_R - Match found between block (0, 0) and block (10, 7)
020_R - Match found between block (0, 0) and block (10, 8)
020_R - Match found between block (0, 0) and block (10, 9)
020_R - Match found between block (0, 0) and block (10, 10)
020_R - Match found between block (0, 0) and block (10, 11)
020_R - Match found between block (0, 0) and block (10, 12)
020_R - Match found between block (0, 0) and block (10, 13)
020_R - Match found between block (0, 0) and block (10, 14)
020_R - Match found between block (0, 0) and block (10, 15)
020_R - Match found between block (0, 0) and block (10, 16)
020_R - Match found between block (0, 0) and block (10, 17)
020_R - Match found between block (0, 0) and block (10, 18)
020_R - Match found between block (0, 0) and block (10, 19)
020_R - Match found between block (0, 0) and block (10, 20)
020_R - Match found between block (0, 0) and block (10, 21)
020_R - Match found between block (0, 0) and block (10, 22)
020_R - Match found between block (0, 0) and block (10, 23)
020_R - Match found between block (0, 0) and block (10, 24)
020_R - Match found between block (0, 0) and block (10, 25)
020_R - Match found between block (0, 0) and block (10, 26)
020_R - Match found between block (0, 0) and block (10, 27)
020_R - Match found between block (0, 0) and block (10, 28)
020_R - Match found between block (0, 0) and block (10, 29)
020_R - Match found between block (0, 0) and block (10, 30)
020_R - Match found between block (0, 0) and block (10, 31)
020_R - Match found between block (0, 0) and block (11, 0)
020_R - Match found between block (0, 0) and block (11, 1)
020_R - Match found between block (0, 0) and block (11, 2)
020_R - Match found between block (0, 0) and block (11, 3)
020_R - Match found between block (0, 0) and block (11, 4)
020_R - Match found between block (0, 0) and block (11, 5)
020_R - Match found between block (0, 0) and block (11, 6)
020_R - Match found between block (0, 0) and block (11, 7)
020_R - Match found between block (0, 0) and block (11, 8)
020_R - Match found between block (0, 0) and block (11, 9)
020_R - Match found between block (0, 0) and block (11, 10)
020_R - Match found between block (0, 0) and block (11, 11)
020_R - Match found between block (0, 0) and block (11, 12)
020_R - Match found between block (0, 0) and block (11, 13)
020_R - Match found between block (0, 0) and block (11, 14)
020_R - Match found between block (0, 0) and block (11, 15)
020_R - Match found between block (0, 0) and block (11, 16)
020_R - Match found between block (0, 0) and block (11, 17)
020_R - Match found between block (0, 0) and block (11, 18)
020_R - Match found between block (0, 0) and block (11, 19)
020_R - Match found between block (0, 0) and block (11, 20)
020_R - Match found between block (0, 0) and block (11, 21)
020_R - Match found between block (0, 0) and block (11, 22)
020_R - Match found between block (0, 0) and block (11, 23)
020_R - Match found between block (0, 0) and block (11, 24)
020_R - Match found between block (0, 0) and block (11, 25)
020_R - Match found between block (0, 0) and block (11, 26)
020_R - Match found between block (0, 0) and block (11, 27)
020_R - Match found between block (0, 0) and block (11, 28)
020_R - Match found between block (0, 0) and block (11, 29)
020_R - Match found between block (0, 0) and block (11, 30)
020_R - Match found between block (0, 0) and block (11, 31)
020_R - Match found between block (0, 0) and block (12, 0)
020_R - Match found between block (0, 0) and block (12, 1)
020_R - Match found between block (0, 0) and block (12, 2)
020_R - Match found between block (0, 0) and block (12, 3)
020_R - Match found between block (0, 0) and block (12, 4)
020_R - Match found between block (0, 0) and block (12, 5)
020_R - Match found between block (0, 0) and block (12, 6)
020_R - Match found between block (0, 0) and block (12, 7)
020_R - Match found between block (0, 0) and block (12, 8)
020_R - Match found between block (0, 0) and block (12, 9)
020_R - Match found between block (0, 0) and block (12, 10)
020_R - Match found between block (0, 0) and block (12, 11)
020_R - Match found between block (0, 0) and block (12, 12)
020_R - Match found between block (0, 0) and block (12, 13)
020_R - Match found between block (0, 0) and block (12, 14)
020_R - Match found between block (0, 0) and block (12, 15)
020_R - Match found between block (0, 0) and block (12, 16)
020_R - Match found between block (0, 0) and block (12, 17)
020_R - Match found between block (0, 0) and block (12, 18)
020_R - Match found between block (0, 0) and block (12, 19)
020_R - Match found between block (0, 0) and block (12, 20)
020_R - Match found between block (0, 0) and block (12, 21)
020_R - Match found between block (0, 0) and block (12, 22)
020_R - Match found between block (0, 0) and block (12, 23)
020_R - Match found between block (0, 0) and block (12, 24)
020_R - Match found between block (0, 0) and block (12, 25)
020_R - Match found between block (0, 0) and block (12, 26)
020_R - Match found between block (0, 0) and block (12, 27)
020_R - Match found between block (0, 0) and block (12, 28)
020_R - Match found between block (0, 0) and block (12, 29)
020_R - Match found between block (0, 0) and block (12, 30)
020_R - Match found between block (0, 0) and block (12, 31)
020_R - Match found between block (0, 0) and block (13, 0)
020_R - Match found between block (0, 0) and block (13, 1)
020_R - Match found between block (0, 0) and block (13, 2)
020_R - Match found between block (0, 0) and block (13, 3)
020_R - Match found between block (0, 0) and block (13, 4)
020_R - Match found between block (0, 0) and block (13, 5)
020_R - Match found between block (0, 0) and block (13, 6)
020_R - Match found between block (0, 0) and block (13, 7)
020_R - Match found between block (0, 0) and block (13, 8)
020_R - Match found between block (0, 0) and block (13, 9)
020_R - Match found between block (0, 0) and block (13, 10)
020_R - Match found between block (0, 0) and block (13, 11)
020_R - Match found between block (0, 0) and block (13, 12)
020_R - Match found between block (0, 0) and block (13, 13)
020_R - Match found between block (0, 0) and block (13, 14)
020_R - Match found between block (0, 0) and block (13, 15)
020_R - Match found between block (0, 0) and block (13, 16)
020_R - Match found between block (0, 0) and block (13, 17)
020_R - Match found between block (0, 0) and block (13, 18)
020_R - Match found between block (0, 0) and block (13, 19)
020_R - Match found between block (0, 0) and block (13, 20)
020_R - Match found between block (0, 0) and block (13, 21)
020_R - Match found between block (0, 0) and block (13, 22)
020_R - Match found between block (0, 0) and block (13, 23)
020_R - Match found between block (0, 0) and block (13, 24)
020_R - Match found between block (0, 0) and block (13, 25)
020_R - Match found between block (0, 0) and block (13, 26)
020_R - Match found between block (0, 0) and block (13, 27)
020_R - Match found between block (0, 0) and block (13, 28)
020_R - Match found between block (0, 0) and block (13, 29)
020_R - Match found between block (0, 0) and block (13, 30)
020_R - Match found between block (0, 0) and block (13, 31)
020_R - Match found between block (0, 0) and block (14, 0)
020_R - Match found between block (0, 0) and block (14, 1)
020_R - Match found between block (0, 0) and block (14, 2)
020_R - Match found between block (0, 0) and block (14, 3)
020_R - Match found between block (0, 0) and block (14, 4)
020_R - Match found between block (0, 0) and block (14, 5)
020_R - Match found between block (0, 0) and block (14, 6)
020_R - Match found between block (0, 0) and block (14, 7)
020_R - Match found between block (0, 0) and block (14, 8)
020_R - Match found between block (0, 0) and block (14, 9)
020_R - Match found between block (0, 0) and block (14, 10)
020_R - Match found between block (0, 0) and block (14, 11)
020_R - Match found between block (0, 0) and block (14, 12)
020_R - Match found between block (0, 0) and block (14, 13)
020_R - Match found between block (0, 0) and block (14, 14)
020_R - Match found between block (0, 0) and block (14, 15)
020_R - Match found between block (0, 0) and block (14, 16)
020_R - Match found between block (0, 0) and block (14, 17)
020_R - Match found between block (0, 0) and block (14, 18)
020_R - Match found between block (0, 0) and block (14, 19)
020_R - Match found between block (0, 0) and block (14, 20)
020_R - Match found between block (0, 0) and block (14, 21)
020_R - Match found between block (0, 0) and block (14, 22)
020_R - Match found between block (0, 0) and block (14, 23)
020_R - Match found between block (0, 0) and block (14, 24)
020_R - Match found between block (0, 0) and block (14, 25)
020_R - Match found between block (0, 0) and block (14, 26)
020_R - Match found between block (0, 0) and block (14, 27)
020_R - Match found between block (0, 0) and block (14, 28)
020_R - Match found between block (0, 0) and block (14, 29)
020_R - Match found between block (0, 0) and block (14, 30)
020_R - Match found between block (0, 0) and block (14, 31)
020_R - Match found between block (0, 0) and block (15, 0)
020_R - Match found between block (0, 0) and block (15, 1)
020_R - Match found between block (0, 0) and block (15, 2)
020_R - Match found between block (0, 0) and block (15, 3)
020_R - Match found between block (0, 0) and block (15, 4)
020_R - Match found between block (0, 0) and block (15, 5)
020_R - Match found between block (0, 0) and block (15, 6)
020_R - Match found between block (0, 0) and block (15, 7)
020_R - Match found between block (0, 0) and block (15, 8)
020_R - Match found between block (0, 0) and block (15, 9)
020_R - Match found between block (0, 0) and block (15, 10)
020_R - Match found between block (0, 0) and block (15, 11)
020_R - Match found between block (0, 0) and block (15, 12)
020_R - Match found between block (0, 0) and block (15, 13)
020_R - Match found between block (0, 0) and block (15, 14)
020_R - Match found between block (0, 0) and block (15, 15)
020_R - Match found between block (0, 0) and block (15, 16)
020_R - Match found between block (0, 0) and block (15, 17)
020_R - Match found between block (0, 0) and block (15, 18)
020_R - Match found between block (0, 0) and block (15, 19)
020_R - Match found between block (0, 0) and block (15, 20)
020_R - Match found between block (0, 0) and block (15, 21)
020_R - Match found between block (0, 0) and block (15, 22)
020_R - Match found between block (0, 0) and block (15, 23)
020_R - Match found between block (0, 0) and block (15, 24)
020_R - Match found between block (0, 0) and block (15, 25)
020_R - Match found between block (0, 0) and block (15, 26)
020_R - Match found between block (0, 0) and block (15, 27)
020_R - Match found between block (0, 0) and block (15, 28)
020_R - Match found between block (0, 0) and block (15, 29)
020_R - Match found between block (0, 0) and block (15, 30)
020_R - Match found between block (0, 0) and block (15, 31)
020_R - Match found between block (0, 0) and block (16, 0)
020_R - Match found between block (0, 0) and block (16, 1)
020_R - Match found between block (0, 0) and block (16, 2)
020_R - Match found between block (0, 0) and block (16, 3)
020_R - Match found between block (0, 0) and block (16, 4)
020_R - Match found between block (0, 0) and block (16, 5)
020_R - Match found between block (0, 0) and block (16, 6)
020_R - Match found between block (0, 0) and block (16, 7)
020_R - Match found between block (0, 0) and block (16, 8)
020_R - Match found between block (0, 0) and block (16, 9)
020_R - Match found between block (0, 0) and block (16, 10)
020_R - Match found between block (0, 0) and block (16, 11)
020_R - Match found between block (0, 0) and block (16, 12)
020_R - Match found between block (0, 0) and block (16, 13)
020_R - Match found between block (0, 0) and block (16, 14)
020_R - Match found between block (0, 0) and block (16, 15)
020_R - Match found between block (0, 0) and block (16, 16)
020_R - Match found between block (0, 0) and block (16, 17)
020_R - Match found between block (0, 0) and block (16, 18)
020_R - Match found between block (0, 0) and block (16, 19)
020_R - Match found between block (0, 0) and block (16, 20)
020_R - Match found between block (0, 0) and block (16, 21)
020_R - Match found between block (0, 0) and block (16, 22)
020_R - Match found between block (0, 0) and block (16, 23)
020_R - Match found between block (0, 0) and block (16, 24)
020_R - Match found between block (0, 0) and block (16, 25)
020_R - Match found between block (0, 0) and block (16, 26)
020_R - Match found between block (0, 0) and block (16, 27)
020_R - Match found between block (0, 0) and block (16, 28)
020_R - Match found between block (0, 0) and block (16, 29)
020_R - Match found between block (0, 0) and block (16, 30)
020_R - Match found between block (0, 0) and block (16, 31)
020_R - Match found between block (0, 0) and block (17, 0)
020_R - Match found between block (0, 0) and block (17, 1)
020_R - Match found between block (0, 0) and block (17, 2)
020_R - Match found between block (0, 0) and block (17, 3)
020_R - Match found between block (0, 0) and block (17, 4)
020_R - Match found between block (0, 0) and block (17, 5)
020_R - Match found between block (0, 0) and block (17, 6)
020_R - Match found between block (0, 0) and block (17, 7)
020_R - Match found between block (0, 0) and block (17, 8)
020_R - Match found between block (0, 0) and block (17, 9)
020_R - Match found between block (0, 0) and block (17, 10)
020_R - Match found between block (0, 0) and block (17, 11)
020_R - Match found between block (0, 0) and block (17, 12)
020_R - Match found between block (0, 0) and block (17, 13)
020_R - Match found between block (0, 0) and block (17, 14)
020_R - Match found between block (0, 0) and block (17, 15)
020_R - Match found between block (0, 0) and block (17, 16)
020_R - Match found between block (0, 0) and block (17, 17)
020_R - Match found between block (0, 0) and block (17, 18)
020_R - Match found between block (0, 0) and block (17, 19)
020_R - Match found between block (0, 0) and block (17, 20)
020_R - Match found between block (0, 0) and block (17, 21)
020_R - Match found between block (0, 0) and block (17, 22)
020_R - Match found between block (0, 0) and block (17, 23)
020_R - Match found between block (0, 0) and block (17, 24)
020_R - Match found between block (0, 0) and block (17, 25)
020_R - Match found between block (0, 0) and block (17, 26)
020_R - Match found between block (0, 0) and block (17, 27)
020_R - Match found between block (0, 0) and block (17, 28)
020_R - Match found between block (0, 0) and block (17, 29)
020_R - Match found between block (0, 0) and block (17, 30)
020_R - Match found between block (0, 0) and block (17, 31)
020_R - Match found between block (0, 0) and block (18, 0)
020_R - Match found between block (0, 0) and block (18, 1)
020_R - Match found between block (0, 0) and block (18, 2)
020_R - Match found between block (0, 0) and block (18, 3)
020_R - Match found between block (0, 0) and block (18, 4)
