Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
078_F - Match found between block (0, 3) and block (7, 2)
078_F - Match found between block (0, 3) and block (7, 5)
078_F - Match found between block (0, 3) and block (7, 8)
078_F - Match found between block (0, 3) and block (7, 13)
078_F - Match found between block (0, 3) and block (7, 15)
078_F - Match found between block (0, 3) and block (7, 16)
078_F - Match found between block (0, 3) and block (7, 17)
078_F - Match found between block (0, 3) and block (8, 1)
078_F - Match found between block (0, 3) and block (8, 4)
078_F - Match found between block (0, 3) and block (8, 6)
078_F - Match found between block (0, 3) and block (8, 7)
078_F - Match found between block (0, 3) and block (8, 16)
078_F - Match found between block (0, 3) and block (8, 19)
078_F - Match found between block (0, 3) and block (8, 20)
078_F - Match found between block (0, 3) and block (8, 23)
078_F - Match found between block (0, 3) and block (8, 30)
078_F - Match found between block (0, 3) and block (9, 2)
078_F - Match found between block (0, 3) and block (9, 7)
078_F - Match found between block (0, 3) and block (9, 13)
078_F - Match found between block (0, 3) and block (9, 23)
078_F - Match found between block (0, 3) and block (9, 28)
078_F - Match found between block (0, 3) and block (9, 31)
078_F - Match found between block (0, 3) and block (10, 5)
078_F - Match found between block (0, 3) and block (10, 15)
078_F - Match found between block (0, 3) and block (10, 17)
078_F - Match found between block (0, 3) and block (10, 26)
078_F - Match found between block (0, 3) and block (10, 28)
078_F - Match found between block (0, 3) and block (10, 31)
078_F - Match found between block (0, 3) and block (11, 0)
078_F - Match found between block (0, 3) and block (11, 1)
078_F - Match found between block (0, 3) and block (11, 3)
078_F - Match found between block (0, 3) and block (11, 4)
078_F - Match found between block (0, 3) and block (11, 6)
078_F - Match found between block (0, 3) and block (11, 11)
078_F - Match found between block (0, 3) and block (11, 14)
078_F - Match found between block (0, 3) and block (11, 25)
078_F - Match found between block (0, 3) and block (11, 26)
078_F - Match found between block (0, 3) and block (11, 29)
078_F - Match found between block (0, 3) and block (11, 31)
078_F - Match found between block (0, 3) and block (12, 2)
078_F - Match found between block (0, 3) and block (12, 3)
078_F - Match found between block (0, 3) and block (12, 5)
078_F - Match found between block (0, 3) and block (12, 8)
078_F - Match found between block (0, 3) and block (12, 11)
078_F - Match found between block (0, 3) and block (12, 25)
078_F - Match found between block (0, 3) and block (12, 27)
078_F - Match found between block (0, 3) and block (12, 30)
078_F - Match found between block (0, 3) and block (12, 31)
078_F - Match found between block (0, 3) and block (13, 1)
078_F - Match found between block (0, 3) and block (13, 2)
078_F - Match found between block (0, 3) and block (13, 4)
078_F - Match found between block (0, 3) and block (13, 6)
078_F - Match found between block (0, 3) and block (13, 8)
078_F - Match found between block (0, 3) and block (13, 10)
078_F - Match found between block (0, 3) and block (13, 21)
078_F - Match found between block (0, 3) and block (13, 22)
078_F - Match found between block (0, 3) and block (13, 30)
078_F - Match found between block (0, 3) and block (14, 0)
078_F - Match found between block (0, 3) and block (14, 3)
078_F - Match found between block (0, 3) and block (14, 5)
078_F - Match found between block (0, 3) and block (14, 7)
078_F - Match found between block (0, 3) and block (14, 8)
078_F - Match found between block (0, 3) and block (14, 9)
078_F - Match found between block (0, 3) and block (14, 10)
078_F - Match found between block (0, 3) and block (14, 25)
078_F - Match found between block (0, 3) and block (15, 0)
078_F - Match found between block (0, 3) and block (15, 4)
078_F - Match found between block (0, 3) and block (15, 5)
078_F - Match found between block (0, 3) and block (15, 6)
078_F - Match found between block (0, 3) and block (15, 7)
078_F - Match found between block (0, 3) and block (15, 8)
078_F - Match found between block (0, 3) and block (15, 11)
078_F - Match found between block (0, 3) and block (15, 16)
078_F - Match found between block (0, 3) and block (16, 1)
078_F - Match found between block (0, 3) and block (16, 4)
078_F - Match found between block (0, 3) and block (16, 5)
078_F - Match found between block (0, 3) and block (16, 7)
078_F - Match found between block (0, 3) and block (16, 8)
078_F - Match found between block (0, 3) and block (16, 11)
078_F - Match found between block (0, 3) and block (16, 13)
078_F - Match found between block (0, 3) and block (16, 15)
078_F - Match found between block (0, 3) and block (17, 1)
078_F - Match found between block (0, 3) and block (17, 3)
078_F - Match found between block (0, 3) and block (17, 5)
078_F - Match found between block (0, 3) and block (17, 6)
078_F - Match found between block (0, 3) and block (17, 13)
078_F - Match found between block (0, 3) and block (17, 15)
078_F - Match found between block (0, 3) and block (17, 20)
078_F - Match found between block (0, 3) and block (17, 30)
078_F - Match found between block (0, 3) and block (17, 31)
078_F - Match found between block (0, 3) and block (18, 0)
078_F - Match found between block (0, 3) and block (18, 2)
078_F - Match found between block (0, 3) and block (18, 4)
078_F - Match found between block (0, 3) and block (18, 5)
078_F - Match found between block (0, 3) and block (18, 8)
078_F - Match found between block (0, 3) and block (18, 13)
078_F - Match found between block (0, 3) and block (18, 14)
078_F - Match found between block (0, 3) and block (18, 23)
078_F - Match found between block (0, 3) and block (18, 27)
078_F - Match found between block (0, 3) and block (18, 28)
078_F - Match found between block (0, 3) and block (18, 30)
078_F - Match found between block (0, 3) and block (18, 31)
078_F - Match found between block (0, 3) and block (19, 2)
078_F - Match found between block (0, 3) and block (19, 3)
078_F - Match found between block (0, 3) and block (19, 4)
078_F - Match found between block (0, 3) and block (19, 7)
078_F - Match found between block (0, 3) and block (19, 8)
078_F - Match found between block (0, 3) and block (19, 13)
078_F - Match found between block (0, 3) and block (19, 15)
078_F - Match found between block (0, 3) and block (20, 2)
078_F - Match found between block (0, 3) and block (20, 3)
078_F - Match found between block (0, 3) and block (20, 6)
078_F - Match found between block (0, 3) and block (20, 8)
078_F - Match found between block (0, 3) and block (20, 23)
078_F - Match found between block (0, 3) and block (20, 30)
078_F - Match found between block (0, 3) and block (20, 31)
078_F - Match found between block (0, 3) and block (21, 1)
078_F - Match found between block (0, 3) and block (21, 2)
078_F - Match found between block (0, 3) and block (21, 5)
078_F - Match found between block (0, 3) and block (21, 6)
078_F - Match found between block (0, 3) and block (21, 8)
078_F - Match found between block (0, 3) and block (21, 16)
078_F - Match found between block (0, 3) and block (21, 21)
078_F - Match found between block (0, 3) and block (21, 24)
078_F - Match found between block (0, 3) and block (21, 26)
078_F - Match found between block (0, 3) and block (22, 0)
078_F - Match found between block (0, 3) and block (22, 6)
078_F - Match found between block (0, 3) and block (22, 8)
078_F - Match found between block (0, 3) and block (22, 10)
078_F - Match found between block (0, 3) and block (22, 11)
078_F - Match found between block (0, 3) and block (22, 14)
078_F - Match found between block (0, 3) and block (22, 16)
078_F - Match found between block (0, 3) and block (22, 25)
078_F - Match found between block (0, 3) and block (22, 30)
078_F - Match found between block (0, 3) and block (23, 0)
078_F - Match found between block (0, 3) and block (23, 2)
078_F - Match found between block (0, 3) and block (23, 8)
078_F - Match found between block (0, 3) and block (23, 9)
078_F - Match found between block (0, 3) and block (23, 13)
078_F - Match found between block (0, 3) and block (23, 15)
078_F - Match found between block (0, 3) and block (23, 26)
078_F - Match found between block (0, 3) and block (23, 28)
078_F - Match found between block (0, 3) and block (24, 14)
078_F - Match found between block (0, 3) and block (24, 23)
078_F - Match found between block (0, 3) and block (24, 24)
078_F - Match found between block (0, 3) and block (24, 25)
078_F - Match found between block (0, 3) and block (24, 27)
078_F - Match found between block (0, 3) and block (24, 28)
078_F - Match found between block (0, 3) and block (24, 30)
078_F - Match found between block (0, 3) and block (24, 31)
078_F - Match found between block (0, 3) and block (25, 0)
078_F - Match found between block (0, 3) and block (25, 7)
078_F - Match found between block (0, 3) and block (25, 9)
078_F - Match found between block (0, 3) and block (25, 26)
078_F - Match found between block (0, 3) and block (25, 28)
078_F - Match found between block (0, 3) and block (25, 30)
078_F - Match found between block (0, 3) and block (26, 0)
078_F - Match found between block (0, 3) and block (26, 1)
078_F - Match found between block (0, 3) and block (26, 12)
078_F - Match found between block (0, 3) and block (26, 14)
078_F - Match found between block (0, 3) and block (26, 26)
078_F - Match found between block (0, 3) and block (26, 29)
078_F - Match found between block (0, 3) and block (27, 0)
078_F - Match found between block (0, 3) and block (27, 1)
078_F - Match found between block (0, 3) and block (27, 4)
078_F - Match found between block (0, 3) and block (27, 6)
078_F - Match found between block (0, 3) and block (27, 10)
078_F - Match found between block (0, 3) and block (27, 11)
078_F - Match found between block (0, 3) and block (27, 15)
078_F - Match found between block (0, 3) and block (27, 26)
078_F - Match found between block (0, 3) and block (27, 28)
078_F - Match found between block (0, 3) and block (27, 29)
078_F - Match found between block (0, 3) and block (27, 30)
078_F - Match found between block (0, 3) and block (27, 31)
078_F - Match found between block (0, 3) and block (28, 0)
078_F - Match found between block (0, 3) and block (28, 1)
078_F - Match found between block (0, 3) and block (28, 2)
078_F - Match found between block (0, 3) and block (28, 3)
078_F - Match found between block (0, 3) and block (28, 9)
078_F - Match found between block (0, 3) and block (28, 25)
078_F - Match found between block (0, 3) and block (28, 28)
078_F - Match found between block (0, 3) and block (28, 29)
078_F - Match found between block (0, 3) and block (28, 30)
078_F - Match found between block (0, 3) and block (29, 0)
078_F - Match found between block (0, 3) and block (29, 1)
078_F - Match found between block (0, 3) and block (29, 2)
078_F - Match found between block (0, 3) and block (29, 3)
078_F - Match found between block (0, 3) and block (29, 8)
078_F - Match found between block (0, 3) and block (29, 12)
078_F - Match found between block (0, 3) and block (29, 17)
078_F - Match found between block (0, 3) and block (30, 2)
078_F - Match found between block (0, 3) and block (30, 4)
078_F - Match found between block (0, 3) and block (30, 5)
078_F - Match found between block (0, 3) and block (30, 14)
078_F - Match found between block (0, 3) and block (30, 15)
078_F - Match found between block (0, 3) and block (30, 27)
078_F - Match found between block (0, 3) and block (30, 28)
078_F - Match found between block (0, 3) and block (31, 1)
078_F - Match found between block (0, 3) and block (31, 4)
078_F - Match found between block (0, 3) and block (31, 7)
078_F - Match found between block (0, 3) and block (31, 9)
078_F - Match found between block (0, 3) and block (31, 10)
078_F - Match found between block (0, 3) and block (31, 14)
078_F - Match found between block (0, 3) and block (31, 18)
078_F - Match found between block (0, 3) and block (31, 28)
078_F - Match found between block (0, 3) and block (31, 29)
078_F - Match found between block (0, 3) and block (31, 30)
078_F - Match found between block (0, 6) and block (0, 10)
078_F - Match found between block (0, 6) and block (0, 16)
078_F - Match found between block (0, 6) and block (0, 19)
078_F - Match found between block (0, 6) and block (0, 22)
078_F - Match found between block (0, 6) and block (0, 23)
078_F - Match found between block (0, 6) and block (0, 24)
078_F - Match found between block (0, 6) and block (0, 25)
078_F - Match found between block (0, 6) and block (1, 1)
078_F - Match found between block (0, 6) and block (1, 10)
078_F - Match found between block (0, 6) and block (1, 14)
078_F - Match found between block (0, 6) and block (1, 16)
078_F - Match found between block (0, 6) and block (1, 19)
078_F - Match found between block (0, 6) and block (1, 21)
078_F - Match found between block (0, 6) and block (1, 22)
078_F - Match found between block (0, 6) and block (2, 1)
078_F - Match found between block (0, 6) and block (2, 14)
078_F - Match found between block (0, 6) and block (2, 15)
078_F - Match found between block (0, 6) and block (2, 16)
078_F - Match found between block (0, 6) and block (2, 18)
078_F - Match found between block (0, 6) and block (2, 19)
078_F - Match found between block (0, 6) and block (2, 20)
078_F - Match found between block (0, 6) and block (2, 21)
078_F - Match found between block (0, 6) and block (2, 27)
078_F - Match found between block (0, 6) and block (3, 1)
078_F - Match found between block (0, 6) and block (3, 8)
078_F - Match found between block (0, 6) and block (3, 13)
078_F - Match found between block (0, 6) and block (3, 14)
078_F - Match found between block (0, 6) and block (3, 15)
078_F - Match found between block (0, 6) and block (3, 16)
078_F - Match found between block (0, 6) and block (3, 18)
078_F - Match found between block (0, 6) and block (3, 19)
078_F - Match found between block (0, 6) and block (3, 20)
078_F - Match found between block (0, 6) and block (3, 22)
078_F - Match found between block (0, 6) and block (3, 24)
078_F - Match found between block (0, 6) and block (3, 26)
078_F - Match found between block (0, 6) and block (4, 12)
078_F - Match found between block (0, 6) and block (4, 13)
078_F - Match found between block (0, 6) and block (4, 14)
078_F - Match found between block (0, 6) and block (4, 15)
078_F - Match found between block (0, 6) and block (4, 17)
078_F - Match found between block (0, 6) and block (4, 18)
078_F - Match found between block (0, 6) and block (5, 11)
078_F - Match found between block (0, 6) and block (5, 12)
078_F - Match found between block (0, 6) and block (5, 13)
078_F - Match found between block (0, 6) and block (5, 14)
078_F - Match found between block (0, 6) and block (5, 15)
078_F - Match found between block (0, 6) and block (5, 16)
078_F - Match found between block (0, 6) and block (5, 17)
078_F - Match found between block (0, 6) and block (5, 24)
078_F - Match found between block (0, 6) and block (6, 2)
078_F - Match found between block (0, 6) and block (6, 7)
078_F - Match found between block (0, 6) and block (6, 11)
078_F - Match found between block (0, 6) and block (6, 12)
078_F - Match found between block (0, 6) and block (6, 14)
078_F - Match found between block (0, 6) and block (6, 15)
078_F - Match found between block (0, 6) and block (6, 24)
078_F - Match found between block (0, 6) and block (6, 25)
078_F - Match found between block (0, 6) and block (7, 3)
078_F - Match found between block (0, 6) and block (7, 4)
078_F - Match found between block (0, 6) and block (7, 9)
078_F - Match found between block (0, 6) and block (7, 10)
078_F - Match found between block (0, 6) and block (7, 12)
078_F - Match found between block (0, 6) and block (7, 14)
078_F - Match found between block (0, 6) and block (7, 19)
078_F - Match found between block (0, 6) and block (8, 8)
078_F - Match found between block (0, 6) and block (8, 9)
078_F - Match found between block (0, 6) and block (8, 12)
078_F - Match found between block (0, 6) and block (8, 25)
078_F - Match found between block (0, 6) and block (8, 29)
078_F - Match found between block (0, 6) and block (8, 31)
078_F - Match found between block (0, 6) and block (9, 29)
078_F - Match found between block (0, 6) and block (9, 30)
078_F - Match found between block (0, 6) and block (10, 6)
078_F - Match found between block (0, 6) and block (10, 29)
078_F - Match found between block (0, 6) and block (10, 30)
078_F - Match found between block (0, 6) and block (11, 5)
078_F - Match found between block (0, 6) and block (11, 17)
078_F - Match found between block (0, 6) and block (11, 20)
078_F - Match found between block (0, 6) and block (11, 27)
078_F - Match found between block (0, 6) and block (11, 30)
078_F - Match found between block (0, 6) and block (12, 0)
078_F - Match found between block (0, 6) and block (12, 4)
078_F - Match found between block (0, 6) and block (12, 6)
078_F - Match found between block (0, 6) and block (12, 10)
078_F - Match found between block (0, 6) and block (12, 28)
078_F - Match found between block (0, 6) and block (12, 29)
078_F - Match found between block (0, 6) and block (13, 3)
078_F - Match found between block (0, 6) and block (13, 5)
078_F - Match found between block (0, 6) and block (13, 7)
078_F - Match found between block (0, 6) and block (13, 9)
078_F - Match found between block (0, 6) and block (13, 18)
078_F - Match found between block (0, 6) and block (13, 23)
078_F - Match found between block (0, 6) and block (13, 24)
078_F - Match found between block (0, 6) and block (13, 27)
078_F - Match found between block (0, 6) and block (13, 28)
078_F - Match found between block (0, 6) and block (13, 29)
078_F - Match found between block (0, 6) and block (13, 31)
078_F - Match found between block (0, 6) and block (14, 1)
078_F - Match found between block (0, 6) and block (14, 2)
078_F - Match found between block (0, 6) and block (14, 4)
078_F - Match found between block (0, 6) and block (14, 6)
078_F - Match found between block (0, 6) and block (14, 18)
078_F - Match found between block (0, 6) and block (14, 19)
078_F - Match found between block (0, 6) and block (14, 21)
078_F - Match found between block (0, 6) and block (14, 22)
078_F - Match found between block (0, 6) and block (14, 23)
078_F - Match found between block (0, 6) and block (14, 24)
078_F - Match found between block (0, 6) and block (14, 26)
078_F - Match found between block (0, 6) and block (14, 27)
078_F - Match found between block (0, 6) and block (14, 28)
078_F - Match found between block (0, 6) and block (14, 30)
078_F - Match found between block (0, 6) and block (14, 31)
078_F - Match found between block (0, 6) and block (15, 1)
078_F - Match found between block (0, 6) and block (15, 2)
078_F - Match found between block (0, 6) and block (15, 3)
078_F - Match found between block (0, 6) and block (15, 13)
078_F - Match found between block (0, 6) and block (15, 24)
078_F - Match found between block (0, 6) and block (15, 26)
078_F - Match found between block (0, 6) and block (15, 30)
078_F - Match found between block (0, 6) and block (15, 31)
078_F - Match found between block (0, 6) and block (16, 0)
078_F - Match found between block (0, 6) and block (16, 2)
078_F - Match found between block (0, 6) and block (16, 3)
078_F - Match found between block (0, 6) and block (16, 6)
078_F - Match found between block (0, 6) and block (16, 24)
078_F - Match found between block (0, 6) and block (16, 29)
078_F - Match found between block (0, 6) and block (16, 31)
078_F - Match found between block (0, 6) and block (17, 0)
078_F - Match found between block (0, 6) and block (17, 2)
078_F - Match found between block (0, 6) and block (17, 4)
078_F - Match found between block (0, 6) and block (17, 23)
078_F - Match found between block (0, 6) and block (17, 24)
078_F - Match found between block (0, 6) and block (17, 25)
078_F - Match found between block (0, 6) and block (17, 26)
078_F - Match found between block (0, 6) and block (17, 29)
078_F - Match found between block (0, 6) and block (18, 1)
078_F - Match found between block (0, 6) and block (18, 3)
078_F - Match found between block (0, 6) and block (18, 25)
078_F - Match found between block (0, 6) and block (18, 26)
078_F - Match found between block (0, 6) and block (18, 29)
078_F - Match found between block (0, 6) and block (19, 0)
078_F - Match found between block (0, 6) and block (19, 1)
078_F - Match found between block (0, 6) and block (19, 18)
078_F - Match found between block (0, 6) and block (19, 25)
078_F - Match found between block (0, 6) and block (19, 26)
078_F - Match found between block (0, 6) and block (19, 27)
078_F - Match found between block (0, 6) and block (19, 30)
078_F - Match found between block (0, 6) and block (20, 0)
078_F - Match found between block (0, 6) and block (20, 1)
078_F - Match found between block (0, 6) and block (20, 11)
078_F - Match found between block (0, 6) and block (20, 14)
078_F - Match found between block (0, 6) and block (20, 24)
078_F - Match found between block (0, 6) and block (20, 25)
078_F - Match found between block (0, 6) and block (20, 26)
078_F - Match found between block (0, 6) and block (20, 27)
078_F - Match found between block (0, 6) and block (20, 28)
078_F - Match found between block (0, 6) and block (21, 0)
078_F - Match found between block (0, 6) and block (21, 25)
078_F - Match found between block (0, 6) and block (21, 27)
078_F - Match found between block (0, 6) and block (21, 30)
078_F - Match found between block (0, 6) and block (22, 22)
078_F - Match found between block (0, 6) and block (22, 24)
078_F - Match found between block (0, 6) and block (22, 27)
078_F - Match found between block (0, 6) and block (22, 29)
078_F - Match found between block (0, 6) and block (23, 22)
078_F - Match found between block (0, 6) and block (23, 24)
078_F - Match found between block (0, 6) and block (23, 27)
078_F - Match found between block (0, 6) and block (23, 29)
078_F - Match found between block (0, 6) and block (23, 30)
078_F - Match found between block (0, 6) and block (23, 31)
078_F - Match found between block (0, 6) and block (24, 7)
078_F - Match found between block (0, 6) and block (24, 29)
078_F - Match found between block (0, 6) and block (25, 14)
078_F - Match found between block (0, 6) and block (25, 27)
078_F - Match found between block (0, 6) and block (25, 29)
078_F - Match found between block (0, 6) and block (25, 31)
078_F - Match found between block (0, 6) and block (26, 4)
078_F - Match found between block (0, 6) and block (26, 23)
078_F - Match found between block (0, 6) and block (26, 25)
078_F - Match found between block (0, 6) and block (26, 27)
078_F - Match found between block (0, 6) and block (26, 28)
078_F - Match found between block (0, 6) and block (26, 30)
078_F - Match found between block (0, 6) and block (28, 23)
078_F - Match found between block (0, 6) and block (28, 26)
078_F - Match found between block (0, 6) and block (28, 27)
078_F - Match found between block (0, 6) and block (28, 31)
078_F - Match found between block (0, 6) and block (29, 7)
078_F - Match found between block (0, 6) and block (29, 16)
078_F - Match found between block (0, 6) and block (29, 27)
078_F - Match found between block (0, 6) and block (29, 28)
078_F - Match found between block (0, 6) and block (29, 29)
078_F - Match found between block (0, 6) and block (29, 30)
078_F - Match found between block (0, 6) and block (29, 31)
078_F - Match found between block (0, 6) and block (30, 1)
078_F - Match found between block (0, 6) and block (30, 22)
078_F - Match found between block (0, 6) and block (30, 26)
078_F - Match found between block (0, 6) and block (30, 30)
078_F - Match found between block (0, 6) and block (30, 31)
078_F - Match found between block (0, 6) and block (31, 21)
078_F - Match found between block (0, 6) and block (31, 26)
078_F - Match found between block (0, 6) and block (31, 31)
078_F - Match found between block (0, 7) and block (0, 17)
078_F - Match found between block (0, 7) and block (1, 9)
078_F - Match found between block (0, 7) and block (2, 8)
078_F - Match found between block (0, 7) and block (2, 9)
078_F - Match found between block (0, 7) and block (5, 0)
078_F - Match found between block (0, 7) and block (5, 1)
078_F - Match found between block (0, 7) and block (5, 8)
078_F - Match found between block (0, 7) and block (6, 10)
078_F - Match found between block (0, 7) and block (7, 11)
078_F - Match found between block (0, 7) and block (7, 31)
078_F - Match found between block (0, 7) and block (8, 2)
078_F - Match found between block (0, 7) and block (9, 0)
078_F - Match found between block (0, 7) and block (9, 1)
078_F - Match found between block (0, 7) and block (9, 8)
078_F - Match found between block (0, 7) and block (10, 0)
078_F - Match found between block (0, 7) and block (10, 3)
078_F - Match found between block (0, 7) and block (10, 12)
078_F - Match found between block (0, 7) and block (10, 20)
078_F - Match found between block (0, 7) and block (10, 27)
078_F - Match found between block (0, 7) and block (11, 2)
078_F - Match found between block (0, 7) and block (11, 21)
078_F - Match found between block (0, 7) and block (12, 1)
078_F - Match found between block (0, 7) and block (12, 18)
078_F - Match found between block (0, 7) and block (12, 24)
078_F - Match found between block (0, 7) and block (12, 26)
