Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
063_F - Match found between block (0, 0) and block (9, 17)
063_F - Match found between block (0, 0) and block (9, 18)
063_F - Match found between block (0, 0) and block (9, 21)
063_F - Match found between block (0, 0) and block (9, 27)
063_F - Match found between block (0, 0) and block (9, 29)
063_F - Match found between block (0, 0) and block (9, 31)
063_F - Match found between block (0, 0) and block (10, 19)
063_F - Match found between block (0, 0) and block (10, 21)
063_F - Match found between block (0, 0) and block (10, 27)
063_F - Match found between block (0, 0) and block (11, 8)
063_F - Match found between block (0, 0) and block (11, 13)
063_F - Match found between block (0, 0) and block (11, 26)
063_F - Match found between block (0, 0) and block (11, 28)
063_F - Match found between block (0, 0) and block (11, 30)
063_F - Match found between block (0, 0) and block (12, 24)
063_F - Match found between block (0, 0) and block (12, 26)
063_F - Match found between block (0, 0) and block (13, 12)
063_F - Match found between block (0, 0) and block (13, 29)
063_F - Match found between block (0, 0) and block (14, 29)
063_F - Match found between block (0, 0) and block (15, 13)
063_F - Match found between block (0, 0) and block (15, 15)
063_F - Match found between block (0, 0) and block (16, 9)
063_F - Match found between block (0, 0) and block (16, 12)
063_F - Match found between block (0, 0) and block (16, 17)
063_F - Match found between block (0, 0) and block (17, 14)
063_F - Match found between block (0, 0) and block (17, 20)
063_F - Match found between block (0, 0) and block (18, 26)
063_F - Match found between block (0, 0) and block (19, 15)
063_F - Match found between block (0, 0) and block (19, 25)
063_F - Match found between block (0, 0) and block (20, 6)
063_F - Match found between block (0, 0) and block (20, 12)
063_F - Match found between block (0, 0) and block (20, 20)
063_F - Match found between block (0, 0) and block (20, 27)
063_F - Match found between block (0, 0) and block (21, 14)
063_F - Match found between block (0, 0) and block (21, 22)
063_F - Match found between block (0, 0) and block (21, 27)
063_F - Match found between block (0, 0) and block (21, 29)
063_F - Match found between block (0, 0) and block (21, 31)
063_F - Match found between block (0, 0) and block (22, 19)
063_F - Match found between block (0, 0) and block (22, 24)
063_F - Match found between block (0, 0) and block (22, 28)
063_F - Match found between block (0, 0) and block (22, 31)
063_F - Match found between block (0, 0) and block (23, 19)
063_F - Match found between block (0, 0) and block (23, 25)
063_F - Match found between block (0, 0) and block (23, 30)
063_F - Match found between block (0, 0) and block (23, 31)
063_F - Match found between block (0, 0) and block (24, 18)
063_F - Match found between block (0, 0) and block (24, 20)
063_F - Match found between block (0, 0) and block (24, 25)
063_F - Match found between block (0, 0) and block (24, 27)
063_F - Match found between block (0, 0) and block (24, 30)
063_F - Match found between block (0, 0) and block (25, 20)
063_F - Match found between block (0, 0) and block (25, 22)
063_F - Match found between block (0, 0) and block (25, 24)
063_F - Match found between block (0, 0) and block (25, 27)
063_F - Match found between block (0, 0) and block (25, 29)
063_F - Match found between block (0, 0) and block (25, 30)
063_F - Match found between block (0, 0) and block (26, 19)
063_F - Match found between block (0, 0) and block (26, 24)
063_F - Match found between block (0, 0) and block (26, 26)
063_F - Match found between block (0, 0) and block (26, 27)
063_F - Match found between block (0, 0) and block (26, 31)
063_F - Match found between block (0, 0) and block (27, 18)
063_F - Match found between block (0, 0) and block (27, 21)
063_F - Match found between block (0, 0) and block (27, 24)
063_F - Match found between block (0, 0) and block (27, 26)
063_F - Match found between block (0, 0) and block (27, 28)
063_F - Match found between block (0, 0) and block (27, 29)
063_F - Match found between block (0, 0) and block (27, 31)
063_F - Match found between block (0, 0) and block (28, 18)
063_F - Match found between block (0, 0) and block (28, 20)
063_F - Match found between block (0, 0) and block (28, 25)
063_F - Match found between block (0, 0) and block (28, 26)
063_F - Match found between block (0, 0) and block (29, 17)
063_F - Match found between block (0, 0) and block (29, 22)
063_F - Match found between block (0, 0) and block (29, 30)
063_F - Match found between block (0, 0) and block (30, 19)
063_F - Match found between block (0, 0) and block (30, 24)
063_F - Match found between block (0, 0) and block (30, 27)
063_F - Match found between block (0, 0) and block (30, 29)
063_F - Match found between block (0, 0) and block (31, 18)
063_F - Match found between block (0, 0) and block (31, 21)
063_F - Match found between block (0, 0) and block (31, 23)
063_F - Match found between block (0, 0) and block (31, 26)
063_F - Match found between block (0, 0) and block (31, 29)
063_F - Match found between block (0, 0) and block (31, 31)
063_F - Match found between block (0, 8) and block (0, 9)
063_F - Match found between block (0, 8) and block (0, 10)
063_F - Match found between block (0, 8) and block (0, 11)
063_F - Match found between block (0, 8) and block (0, 18)
063_F - Match found between block (0, 8) and block (1, 21)
063_F - Match found between block (0, 8) and block (1, 23)
063_F - Match found between block (0, 8) and block (1, 31)
063_F - Match found between block (0, 8) and block (2, 19)
063_F - Match found between block (0, 8) and block (2, 26)
063_F - Match found between block (0, 8) and block (3, 0)
063_F - Match found between block (0, 8) and block (3, 4)
063_F - Match found between block (0, 8) and block (3, 24)
063_F - Match found between block (0, 8) and block (3, 29)
063_F - Match found between block (0, 8) and block (3, 31)
063_F - Match found between block (0, 8) and block (4, 6)
063_F - Match found between block (0, 8) and block (4, 21)
063_F - Match found between block (0, 8) and block (4, 27)
063_F - Match found between block (0, 8) and block (4, 31)
063_F - Match found between block (0, 8) and block (5, 3)
063_F - Match found between block (0, 8) and block (5, 25)
063_F - Match found between block (0, 8) and block (6, 2)
063_F - Match found between block (0, 8) and block (6, 4)
063_F - Match found between block (0, 8) and block (6, 23)
063_F - Match found between block (0, 8) and block (6, 25)
063_F - Match found between block (0, 8) and block (6, 26)
063_F - Match found between block (0, 8) and block (7, 17)
063_F - Match found between block (0, 8) and block (7, 19)
063_F - Match found between block (0, 8) and block (7, 24)
063_F - Match found between block (0, 8) and block (8, 13)
063_F - Match found between block (0, 8) and block (8, 29)
063_F - Match found between block (0, 8) and block (9, 19)
063_F - Match found between block (0, 8) and block (9, 20)
063_F - Match found between block (0, 8) and block (9, 23)
063_F - Match found between block (0, 8) and block (9, 25)
063_F - Match found between block (0, 8) and block (10, 23)
063_F - Match found between block (0, 8) and block (10, 25)
063_F - Match found between block (0, 8) and block (10, 28)
063_F - Match found between block (0, 8) and block (10, 30)
063_F - Match found between block (0, 8) and block (11, 15)
063_F - Match found between block (0, 8) and block (11, 21)
063_F - Match found between block (0, 8) and block (11, 22)
063_F - Match found between block (0, 8) and block (11, 23)
063_F - Match found between block (0, 8) and block (12, 7)
063_F - Match found between block (0, 8) and block (12, 9)
063_F - Match found between block (0, 8) and block (12, 14)
063_F - Match found between block (0, 8) and block (12, 15)
063_F - Match found between block (0, 8) and block (12, 30)
063_F - Match found between block (0, 8) and block (13, 11)
063_F - Match found between block (0, 8) and block (13, 17)
063_F - Match found between block (0, 8) and block (13, 27)
063_F - Match found between block (0, 8) and block (14, 8)
063_F - Match found between block (0, 8) and block (14, 9)
063_F - Match found between block (0, 8) and block (14, 11)
063_F - Match found between block (0, 8) and block (14, 13)
063_F - Match found between block (0, 8) and block (14, 28)
063_F - Match found between block (0, 8) and block (15, 10)
063_F - Match found between block (0, 8) and block (15, 21)
063_F - Match found between block (0, 8) and block (15, 30)
063_F - Match found between block (0, 8) and block (16, 7)
063_F - Match found between block (0, 8) and block (16, 15)
063_F - Match found between block (0, 8) and block (16, 18)
063_F - Match found between block (0, 8) and block (16, 23)
063_F - Match found between block (0, 8) and block (17, 17)
063_F - Match found between block (0, 8) and block (17, 29)
063_F - Match found between block (0, 8) and block (18, 7)
063_F - Match found between block (0, 8) and block (18, 11)
063_F - Match found between block (0, 8) and block (18, 13)
063_F - Match found between block (0, 8) and block (18, 16)
063_F - Match found between block (0, 8) and block (18, 23)
063_F - Match found between block (0, 8) and block (18, 24)
063_F - Match found between block (0, 8) and block (18, 28)
063_F - Match found between block (0, 8) and block (19, 13)
063_F - Match found between block (0, 8) and block (19, 26)
063_F - Match found between block (0, 8) and block (19, 30)
063_F - Match found between block (0, 8) and block (20, 9)
063_F - Match found between block (0, 8) and block (20, 15)
063_F - Match found between block (0, 8) and block (20, 17)
063_F - Match found between block (0, 8) and block (21, 19)
063_F - Match found between block (0, 8) and block (22, 21)
063_F - Match found between block (0, 8) and block (22, 23)
063_F - Match found between block (0, 8) and block (23, 15)
063_F - Match found between block (0, 8) and block (23, 21)
063_F - Match found between block (0, 8) and block (23, 23)
063_F - Match found between block (0, 8) and block (23, 26)
063_F - Match found between block (0, 8) and block (24, 21)
063_F - Match found between block (0, 8) and block (25, 14)
063_F - Match found between block (0, 8) and block (25, 19)
063_F - Match found between block (0, 8) and block (26, 16)
063_F - Match found between block (0, 8) and block (26, 21)
063_F - Match found between block (0, 8) and block (27, 16)
063_F - Match found between block (0, 8) and block (27, 23)
063_F - Match found between block (0, 8) and block (28, 28)
063_F - Match found between block (0, 8) and block (28, 30)
063_F - Match found between block (0, 8) and block (28, 31)
063_F - Match found between block (0, 8) and block (29, 16)
063_F - Match found between block (0, 8) and block (29, 20)
063_F - Match found between block (0, 8) and block (29, 24)
063_F - Match found between block (0, 8) and block (30, 13)
063_F - Match found between block (0, 8) and block (30, 21)
063_F - Match found between block (0, 8) and block (30, 22)
063_F - Match found between block (0, 8) and block (30, 25)
063_F - Match found between block (0, 8) and block (30, 30)
063_F - Match found between block (0, 8) and block (31, 15)
063_F - Match found between block (0, 8) and block (31, 16)
063_F - Match found between block (0, 8) and block (31, 19)
063_F - Match found between block (0, 8) and block (31, 24)
063_F - Match found between block (0, 8) and block (31, 27)
063_F - Match found between block (0, 12) and block (0, 15)
063_F - Match found between block (0, 12) and block (2, 12)
063_F - Match found between block (0, 12) and block (2, 25)
063_F - Match found between block (0, 12) and block (4, 7)
063_F - Match found between block (0, 12) and block (4, 9)
063_F - Match found between block (0, 12) and block (4, 28)
063_F - Match found between block (0, 12) and block (5, 14)
063_F - Match found between block (0, 12) and block (6, 3)
063_F - Match found between block (0, 12) and block (6, 5)
063_F - Match found between block (0, 12) and block (6, 11)
063_F - Match found between block (0, 12) and block (6, 14)
063_F - Match found between block (0, 12) and block (7, 5)
063_F - Match found between block (0, 12) and block (7, 9)
063_F - Match found between block (0, 12) and block (7, 12)
063_F - Match found between block (0, 12) and block (7, 27)
063_F - Match found between block (0, 12) and block (8, 8)
063_F - Match found between block (0, 12) and block (9, 6)
063_F - Match found between block (0, 12) and block (9, 26)
063_F - Match found between block (0, 12) and block (10, 1)
063_F - Match found between block (0, 12) and block (10, 2)
063_F - Match found between block (0, 12) and block (10, 5)
063_F - Match found between block (0, 12) and block (10, 10)
063_F - Match found between block (0, 12) and block (10, 17)
063_F - Match found between block (0, 12) and block (11, 2)
063_F - Match found between block (0, 12) and block (11, 11)
063_F - Match found between block (0, 12) and block (11, 14)
063_F - Match found between block (0, 12) and block (11, 27)
063_F - Match found between block (0, 12) and block (11, 29)
063_F - Match found between block (0, 12) and block (12, 13)
063_F - Match found between block (0, 12) and block (12, 21)
063_F - Match found between block (0, 12) and block (12, 27)
063_F - Match found between block (0, 12) and block (13, 10)
063_F - Match found between block (0, 12) and block (13, 13)
063_F - Match found between block (0, 12) and block (14, 23)
063_F - Match found between block (0, 12) and block (15, 9)
063_F - Match found between block (0, 12) and block (15, 22)
063_F - Match found between block (0, 12) and block (16, 3)
063_F - Match found between block (0, 12) and block (16, 8)
063_F - Match found between block (0, 12) and block (16, 11)
063_F - Match found between block (0, 12) and block (16, 19)
063_F - Match found between block (0, 12) and block (16, 25)
063_F - Match found between block (0, 12) and block (16, 27)
063_F - Match found between block (0, 12) and block (16, 30)
063_F - Match found between block (0, 12) and block (16, 31)
063_F - Match found between block (0, 12) and block (19, 2)
063_F - Match found between block (0, 12) and block (19, 8)
063_F - Match found between block (0, 12) and block (19, 19)
063_F - Match found between block (0, 12) and block (20, 7)
063_F - Match found between block (0, 12) and block (21, 9)
063_F - Match found between block (0, 12) and block (23, 13)
063_F - Match found between block (0, 12) and block (23, 17)
063_F - Match found between block (0, 12) and block (24, 4)
063_F - Match found between block (0, 12) and block (24, 14)
063_F - Match found between block (0, 12) and block (24, 16)
063_F - Match found between block (0, 12) and block (24, 19)
063_F - Match found between block (0, 12) and block (25, 15)
063_F - Match found between block (0, 12) and block (25, 16)
063_F - Match found between block (0, 12) and block (26, 4)
063_F - Match found between block (0, 12) and block (27, 9)
063_F - Match found between block (0, 12) and block (27, 13)
063_F - Match found between block (0, 12) and block (27, 30)
063_F - Match found between block (0, 12) and block (28, 13)
063_F - Match found between block (0, 12) and block (28, 24)
063_F - Match found between block (0, 12) and block (29, 13)
063_F - Match found between block (0, 12) and block (30, 2)
063_F - Match found between block (0, 12) and block (30, 14)
063_F - Match found between block (0, 12) and block (30, 15)
063_F - Match found between block (0, 12) and block (30, 23)
063_F - Match found between block (0, 12) and block (31, 0)
063_F - Match found between block (0, 12) and block (31, 4)
063_F - Match found between block (0, 12) and block (31, 12)
063_F - Match found between block (0, 12) and block (31, 17)
063_F - Match found between block (0, 13) and block (0, 24)
063_F - Match found between block (0, 13) and block (0, 27)
063_F - Match found between block (0, 13) and block (1, 14)
063_F - Match found between block (0, 13) and block (1, 15)
063_F - Match found between block (0, 13) and block (1, 22)
063_F - Match found between block (0, 13) and block (1, 27)
063_F - Match found between block (0, 13) and block (2, 11)
063_F - Match found between block (0, 13) and block (2, 16)
063_F - Match found between block (0, 13) and block (2, 27)
063_F - Match found between block (0, 13) and block (2, 30)
063_F - Match found between block (0, 13) and block (3, 1)
063_F - Match found between block (0, 13) and block (3, 3)
063_F - Match found between block (0, 13) and block (3, 5)
063_F - Match found between block (0, 13) and block (3, 14)
063_F - Match found between block (0, 13) and block (3, 23)
063_F - Match found between block (0, 13) and block (3, 25)
063_F - Match found between block (0, 13) and block (4, 5)
063_F - Match found between block (0, 13) and block (4, 8)
063_F - Match found between block (0, 13) and block (4, 14)
063_F - Match found between block (0, 13) and block (4, 26)
063_F - Match found between block (0, 13) and block (5, 8)
063_F - Match found between block (0, 13) and block (5, 24)
063_F - Match found between block (0, 13) and block (5, 31)
063_F - Match found between block (0, 13) and block (6, 10)
063_F - Match found between block (0, 13) and block (6, 12)
063_F - Match found between block (0, 13) and block (7, 2)
063_F - Match found between block (0, 13) and block (7, 11)
063_F - Match found between block (0, 13) and block (7, 13)
063_F - Match found between block (0, 13) and block (7, 23)
063_F - Match found between block (0, 13) and block (7, 25)
063_F - Match found between block (0, 13) and block (7, 30)
063_F - Match found between block (0, 13) and block (8, 1)
063_F - Match found between block (0, 13) and block (8, 2)
063_F - Match found between block (0, 13) and block (8, 11)
063_F - Match found between block (0, 13) and block (8, 15)
063_F - Match found between block (0, 13) and block (8, 26)
063_F - Match found between block (0, 13) and block (9, 5)
063_F - Match found between block (0, 13) and block (9, 13)
063_F - Match found between block (0, 13) and block (9, 14)
063_F - Match found between block (0, 13) and block (9, 28)
063_F - Match found between block (0, 13) and block (10, 12)
063_F - Match found between block (0, 13) and block (10, 14)
063_F - Match found between block (0, 13) and block (10, 15)
063_F - Match found between block (0, 13) and block (10, 24)
063_F - Match found between block (0, 13) and block (11, 1)
063_F - Match found between block (0, 13) and block (11, 3)
063_F - Match found between block (0, 13) and block (11, 7)
063_F - Match found between block (0, 13) and block (11, 9)
063_F - Match found between block (0, 13) and block (11, 25)
063_F - Match found between block (0, 13) and block (12, 4)
063_F - Match found between block (0, 13) and block (12, 6)
063_F - Match found between block (0, 13) and block (12, 11)
063_F - Match found between block (0, 13) and block (12, 16)
063_F - Match found between block (0, 13) and block (12, 20)
063_F - Match found between block (0, 13) and block (12, 25)
063_F - Match found between block (0, 13) and block (13, 4)
063_F - Match found between block (0, 13) and block (13, 7)
063_F - Match found between block (0, 13) and block (13, 16)
063_F - Match found between block (0, 13) and block (13, 19)
063_F - Match found between block (0, 13) and block (13, 21)
063_F - Match found between block (0, 13) and block (14, 2)
063_F - Match found between block (0, 13) and block (14, 3)
063_F - Match found between block (0, 13) and block (14, 12)
063_F - Match found between block (0, 13) and block (15, 1)
063_F - Match found between block (0, 13) and block (15, 11)
063_F - Match found between block (0, 13) and block (15, 12)
063_F - Match found between block (0, 13) and block (15, 24)
063_F - Match found between block (0, 13) and block (15, 25)
063_F - Match found between block (0, 13) and block (15, 26)
063_F - Match found between block (0, 13) and block (16, 13)
063_F - Match found between block (0, 13) and block (16, 28)
063_F - Match found between block (0, 13) and block (16, 29)
063_F - Match found between block (0, 13) and block (17, 13)
063_F - Match found between block (0, 13) and block (19, 9)
063_F - Match found between block (0, 13) and block (19, 16)
063_F - Match found between block (0, 13) and block (19, 22)
063_F - Match found between block (0, 13) and block (20, 13)
063_F - Match found between block (0, 13) and block (20, 21)
063_F - Match found between block (0, 13) and block (20, 23)
063_F - Match found between block (0, 13) and block (21, 6)
063_F - Match found between block (0, 13) and block (21, 11)
063_F - Match found between block (0, 13) and block (21, 15)
063_F - Match found between block (0, 13) and block (21, 18)
063_F - Match found between block (0, 13) and block (21, 20)
063_F - Match found between block (0, 13) and block (21, 23)
063_F - Match found between block (0, 13) and block (21, 25)
063_F - Match found between block (0, 13) and block (21, 28)
063_F - Match found between block (0, 13) and block (22, 10)
063_F - Match found between block (0, 13) and block (22, 17)
063_F - Match found between block (0, 13) and block (22, 25)
063_F - Match found between block (0, 13) and block (22, 27)
063_F - Match found between block (0, 13) and block (23, 20)
063_F - Match found between block (0, 13) and block (23, 22)
063_F - Match found between block (0, 13) and block (23, 27)
063_F - Match found between block (0, 13) and block (25, 23)
063_F - Match found between block (0, 13) and block (26, 17)
063_F - Match found between block (0, 13) and block (26, 25)
063_F - Match found between block (0, 13) and block (27, 22)
063_F - Match found between block (0, 13) and block (28, 2)
063_F - Match found between block (0, 13) and block (28, 16)
063_F - Match found between block (0, 13) and block (28, 23)
063_F - Match found between block (0, 13) and block (29, 15)
063_F - Match found between block (0, 13) and block (29, 19)
063_F - Match found between block (0, 13) and block (29, 23)
063_F - Match found between block (0, 13) and block (30, 20)
063_F - Match found between block (0, 13) and block (30, 28)
063_F - Match found between block (0, 14) and block (0, 16)
063_F - Match found between block (0, 14) and block (0, 17)
063_F - Match found between block (0, 14) and block (0, 20)
063_F - Match found between block (0, 14) and block (0, 22)
063_F - Match found between block (0, 14) and block (0, 26)
063_F - Match found between block (0, 14) and block (0, 28)
063_F - Match found between block (0, 14) and block (0, 31)
063_F - Match found between block (0, 14) and block (1, 0)
063_F - Match found between block (0, 14) and block (1, 1)
063_F - Match found between block (0, 14) and block (1, 2)
063_F - Match found between block (0, 14) and block (1, 3)
063_F - Match found between block (0, 14) and block (1, 4)
063_F - Match found between block (0, 14) and block (1, 5)
063_F - Match found between block (0, 14) and block (1, 6)
063_F - Match found between block (0, 14) and block (1, 7)
063_F - Match found between block (0, 14) and block (1, 8)
063_F - Match found between block (0, 14) and block (1, 13)
063_F - Match found between block (0, 14) and block (1, 18)
063_F - Match found between block (0, 14) and block (1, 25)
063_F - Match found between block (0, 14) and block (1, 30)
063_F - Match found between block (0, 14) and block (2, 0)
063_F - Match found between block (0, 14) and block (2, 1)
063_F - Match found between block (0, 14) and block (2, 2)
063_F - Match found between block (0, 14) and block (2, 3)
063_F - Match found between block (0, 14) and block (2, 4)
063_F - Match found between block (0, 14) and block (2, 5)
063_F - Match found between block (0, 14) and block (2, 6)
063_F - Match found between block (0, 14) and block (2, 7)
063_F - Match found between block (0, 14) and block (2, 8)
063_F - Match found between block (0, 14) and block (2, 13)
063_F - Match found between block (0, 14) and block (2, 18)
063_F - Match found between block (0, 14) and block (2, 29)
063_F - Match found between block (0, 14) and block (3, 6)
063_F - Match found between block (0, 14) and block (3, 7)
063_F - Match found between block (0, 14) and block (3, 19)
063_F - Match found between block (0, 14) and block (3, 26)
063_F - Match found between block (0, 14) and block (3, 27)
063_F - Match found between block (0, 14) and block (3, 28)
063_F - Match found between block (0, 14) and block (4, 0)
063_F - Match found between block (0, 14) and block (4, 1)
063_F - Match found between block (0, 14) and block (4, 2)
063_F - Match found between block (0, 14) and block (4, 3)
063_F - Match found between block (0, 14) and block (4, 10)
063_F - Match found between block (0, 14) and block (4, 13)
063_F - Match found between block (0, 14) and block (4, 24)
063_F - Match found between block (0, 14) and block (5, 5)
063_F - Match found between block (0, 14) and block (5, 7)
063_F - Match found between block (0, 14) and block (5, 9)
063_F - Match found between block (0, 14) and block (5, 10)
063_F - Match found between block (0, 14) and block (5, 18)
063_F - Match found between block (0, 14) and block (5, 20)
063_F - Match found between block (0, 14) and block (5, 22)
063_F - Match found between block (0, 14) and block (5, 27)
063_F - Match found between block (0, 14) and block (5, 28)
063_F - Match found between block (0, 14) and block (5, 29)
063_F - Match found between block (0, 14) and block (6, 0)
063_F - Match found between block (0, 14) and block (6, 6)
063_F - Match found between block (0, 14) and block (6, 7)
063_F - Match found between block (0, 14) and block (6, 9)
063_F - Match found between block (0, 14) and block (6, 13)
063_F - Match found between block (0, 14) and block (6, 16)
063_F - Match found between block (0, 14) and block (6, 18)
063_F - Match found between block (0, 14) and block (6, 20)
063_F - Match found between block (0, 14) and block (6, 22)
063_F - Match found between block (0, 14) and block (6, 27)
063_F - Match found between block (0, 14) and block (6, 31)
063_F - Match found between block (0, 14) and block (7, 1)
063_F - Match found between block (0, 14) and block (7, 4)
063_F - Match found between block (0, 14) and block (7, 8)
063_F - Match found between block (0, 14) and block (7, 29)
063_F - Match found between block (0, 14) and block (7, 31)
063_F - Match found between block (0, 14) and block (8, 9)
063_F - Match found between block (0, 14) and block (8, 10)
063_F - Match found between block (0, 14) and block (8, 23)
063_F - Match found between block (0, 14) and block (8, 25)
063_F - Match found between block (0, 14) and block (8, 30)
063_F - Match found between block (0, 14) and block (9, 0)
063_F - Match found between block (0, 14) and block (9, 2)
063_F - Match found between block (0, 14) and block (9, 7)
063_F - Match found between block (0, 14) and block (9, 8)
063_F - Match found between block (0, 14) and block (9, 9)
063_F - Match found between block (0, 14) and block (9, 11)
063_F - Match found between block (0, 14) and block (10, 3)
063_F - Match found between block (0, 14) and block (10, 9)
063_F - Match found between block (0, 14) and block (10, 11)
063_F - Match found between block (0, 14) and block (10, 13)
063_F - Match found between block (0, 14) and block (10, 26)
063_F - Match found between block (0, 14) and block (10, 29)
063_F - Match found between block (0, 14) and block (10, 31)
063_F - Match found between block (0, 14) and block (11, 20)
063_F - Match found between block (0, 14) and block (11, 31)
063_F - Match found between block (0, 14) and block (12, 0)
063_F - Match found between block (0, 14) and block (12, 12)
063_F - Match found between block (0, 14) and block (12, 18)
063_F - Match found between block (0, 14) and block (12, 19)
063_F - Match found between block (0, 14) and block (12, 23)
063_F - Match found between block (0, 14) and block (13, 1)
063_F - Match found between block (0, 14) and block (13, 9)
063_F - Match found between block (0, 14) and block (13, 15)
063_F - Match found between block (0, 14) and block (13, 20)
063_F - Match found between block (0, 14) and block (13, 26)
063_F - Match found between block (0, 14) and block (14, 0)
063_F - Match found between block (0, 14) and block (14, 5)
063_F - Match found between block (0, 14) and block (14, 15)
063_F - Match found between block (0, 14) and block (14, 17)
063_F - Match found between block (0, 14) and block (14, 18)
063_F - Match found between block (0, 14) and block (14, 19)
063_F - Match found between block (0, 14) and block (14, 21)
063_F - Match found between block (0, 14) and block (14, 24)
063_F - Match found between block (0, 14) and block (15, 2)
063_F - Match found between block (0, 14) and block (15, 19)
063_F - Match found between block (0, 14) and block (15, 20)
063_F - Match found between block (0, 14) and block (15, 28)
063_F - Match found between block (0, 14) and block (16, 6)
063_F - Match found between block (0, 14) and block (16, 10)
063_F - Match found between block (0, 14) and block (16, 21)
063_F - Match found between block (0, 14) and block (16, 22)
063_F - Match found between block (0, 14) and block (16, 24)
063_F - Match found between block (0, 14) and block (17, 6)
063_F - Match found between block (0, 14) and block (17, 15)
063_F - Match found between block (0, 14) and block (17, 22)
063_F - Match found between block (0, 14) and block (17, 23)
063_F - Match found between block (0, 14) and block (17, 24)
063_F - Match found between block (0, 14) and block (17, 26)
063_F - Match found between block (0, 14) and block (17, 27)
063_F - Match found between block (0, 14) and block (17, 28)
063_F - Match found between block (0, 14) and block (17, 31)
063_F - Match found between block (0, 14) and block (18, 6)
063_F - Match found between block (0, 14) and block (18, 8)
063_F - Match found between block (0, 14) and block (18, 10)
063_F - Match found between block (0, 14) and block (18, 18)
063_F - Match found between block (0, 14) and block (18, 21)
063_F - Match found between block (0, 14) and block (18, 22)
063_F - Match found between block (0, 14) and block (18, 25)
063_F - Match found between block (0, 14) and block (18, 27)
063_F - Match found between block (0, 14) and block (19, 7)
063_F - Match found between block (0, 14) and block (19, 10)
063_F - Match found between block (0, 14) and block (19, 12)
063_F - Match found between block (0, 14) and block (19, 14)
063_F - Match found between block (0, 14) and block (19, 17)
063_F - Match found between block (0, 14) and block (19, 20)
063_F - Match found between block (0, 14) and block (19, 21)
063_F - Match found between block (0, 14) and block (19, 24)
063_F - Match found between block (0, 14) and block (19, 28)
063_F - Match found between block (0, 14) and block (19, 29)
063_F - Match found between block (0, 14) and block (20, 16)
063_F - Match found between block (0, 14) and block (20, 19)
063_F - Match found between block (0, 14) and block (20, 24)
063_F - Match found between block (0, 14) and block (20, 25)
063_F - Match found between block (0, 14) and block (20, 30)
063_F - Match found between block (0, 14) and block (20, 31)
063_F - Match found between block (0, 14) and block (21, 16)
063_F - Match found between block (0, 14) and block (21, 26)
063_F - Match found between block (0, 14) and block (21, 30)
063_F - Match found between block (0, 14) and block (22, 14)
