Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
057_F - Match found between block (0, 0) and block (29, 21)
057_F - Match found between block (0, 0) and block (30, 25)
057_F - Match found between block (0, 0) and block (30, 26)
057_F - Match found between block (0, 0) and block (31, 1)
057_F - Match found between block (0, 1) and block (0, 13)
057_F - Match found between block (0, 1) and block (0, 15)
057_F - Match found between block (0, 1) and block (1, 7)
057_F - Match found between block (0, 1) and block (1, 13)
057_F - Match found between block (0, 1) and block (1, 25)
057_F - Match found between block (0, 1) and block (1, 26)
057_F - Match found between block (0, 1) and block (1, 27)
057_F - Match found between block (0, 1) and block (1, 28)
057_F - Match found between block (0, 1) and block (2, 4)
057_F - Match found between block (0, 1) and block (2, 5)
057_F - Match found between block (0, 1) and block (2, 13)
057_F - Match found between block (0, 1) and block (2, 26)
057_F - Match found between block (0, 1) and block (3, 25)
057_F - Match found between block (0, 1) and block (3, 30)
057_F - Match found between block (0, 1) and block (4, 2)
057_F - Match found between block (0, 1) and block (4, 21)
057_F - Match found between block (0, 1) and block (5, 3)
057_F - Match found between block (0, 1) and block (5, 4)
057_F - Match found between block (0, 1) and block (5, 5)
057_F - Match found between block (0, 1) and block (5, 10)
057_F - Match found between block (0, 1) and block (5, 28)
057_F - Match found between block (0, 1) and block (5, 30)
057_F - Match found between block (0, 1) and block (6, 1)
057_F - Match found between block (0, 1) and block (6, 7)
057_F - Match found between block (0, 1) and block (6, 9)
057_F - Match found between block (0, 1) and block (6, 10)
057_F - Match found between block (0, 1) and block (6, 31)
057_F - Match found between block (0, 1) and block (7, 18)
057_F - Match found between block (0, 1) and block (7, 30)
057_F - Match found between block (0, 1) and block (8, 1)
057_F - Match found between block (0, 1) and block (8, 8)
057_F - Match found between block (0, 1) and block (8, 9)
057_F - Match found between block (0, 1) and block (8, 28)
057_F - Match found between block (0, 1) and block (9, 26)
057_F - Match found between block (0, 1) and block (9, 29)
057_F - Match found between block (0, 1) and block (10, 8)
057_F - Match found between block (0, 1) and block (10, 24)
057_F - Match found between block (0, 1) and block (10, 29)
057_F - Match found between block (0, 1) and block (11, 3)
057_F - Match found between block (0, 1) and block (11, 16)
057_F - Match found between block (0, 1) and block (11, 27)
057_F - Match found between block (0, 1) and block (12, 17)
057_F - Match found between block (0, 1) and block (12, 24)
057_F - Match found between block (0, 1) and block (15, 12)
057_F - Match found between block (0, 1) and block (15, 13)
057_F - Match found between block (0, 1) and block (15, 16)
057_F - Match found between block (0, 1) and block (16, 14)
057_F - Match found between block (0, 1) and block (16, 19)
057_F - Match found between block (0, 1) and block (17, 4)
057_F - Match found between block (0, 1) and block (17, 27)
057_F - Match found between block (0, 1) and block (17, 29)
057_F - Match found between block (0, 1) and block (18, 4)
057_F - Match found between block (0, 1) and block (18, 28)
057_F - Match found between block (0, 1) and block (19, 14)
057_F - Match found between block (0, 1) and block (19, 15)
057_F - Match found between block (0, 1) and block (19, 28)
057_F - Match found between block (0, 1) and block (20, 9)
057_F - Match found between block (0, 1) and block (20, 17)
057_F - Match found between block (0, 1) and block (21, 2)
057_F - Match found between block (0, 1) and block (21, 9)
057_F - Match found between block (0, 1) and block (21, 15)
057_F - Match found between block (0, 1) and block (23, 8)
057_F - Match found between block (0, 1) and block (25, 1)
057_F - Match found between block (0, 1) and block (25, 3)
057_F - Match found between block (0, 1) and block (25, 10)
057_F - Match found between block (0, 1) and block (25, 16)
057_F - Match found between block (0, 1) and block (26, 9)
057_F - Match found between block (0, 1) and block (26, 14)
057_F - Match found between block (0, 1) and block (26, 16)
057_F - Match found between block (0, 1) and block (26, 17)
057_F - Match found between block (0, 1) and block (27, 10)
057_F - Match found between block (0, 1) and block (27, 14)
057_F - Match found between block (0, 1) and block (27, 28)
057_F - Match found between block (0, 1) and block (28, 3)
057_F - Match found between block (0, 1) and block (28, 9)
057_F - Match found between block (0, 1) and block (28, 10)
057_F - Match found between block (0, 1) and block (28, 11)
057_F - Match found between block (0, 1) and block (28, 14)
057_F - Match found between block (0, 1) and block (28, 18)
057_F - Match found between block (0, 1) and block (28, 29)
057_F - Match found between block (0, 1) and block (29, 11)
057_F - Match found between block (0, 1) and block (29, 18)
057_F - Match found between block (0, 1) and block (30, 1)
057_F - Match found between block (0, 1) and block (30, 9)
057_F - Match found between block (0, 1) and block (30, 10)
057_F - Match found between block (0, 1) and block (30, 18)
057_F - Match found between block (0, 1) and block (31, 9)
057_F - Match found between block (0, 1) and block (31, 10)
057_F - Match found between block (0, 1) and block (31, 12)
057_F - Match found between block (0, 2) and block (0, 8)
057_F - Match found between block (0, 2) and block (0, 27)
057_F - Match found between block (0, 2) and block (3, 10)
057_F - Match found between block (0, 2) and block (4, 10)
057_F - Match found between block (0, 2) and block (6, 3)
057_F - Match found between block (0, 2) and block (24, 13)
057_F - Match found between block (0, 2) and block (27, 2)
057_F - Match found between block (0, 2) and block (27, 3)
057_F - Match found between block (0, 2) and block (28, 31)
057_F - Match found between block (0, 3) and block (0, 14)
057_F - Match found between block (0, 3) and block (0, 17)
057_F - Match found between block (0, 3) and block (0, 18)
057_F - Match found between block (0, 3) and block (0, 22)
057_F - Match found between block (0, 3) and block (1, 1)
057_F - Match found between block (0, 3) and block (1, 5)
057_F - Match found between block (0, 3) and block (1, 8)
057_F - Match found between block (0, 3) and block (1, 11)
057_F - Match found between block (0, 3) and block (1, 12)
057_F - Match found between block (0, 3) and block (1, 18)
057_F - Match found between block (0, 3) and block (1, 31)
057_F - Match found between block (0, 3) and block (2, 6)
057_F - Match found between block (0, 3) and block (2, 7)
057_F - Match found between block (0, 3) and block (2, 8)
057_F - Match found between block (0, 3) and block (2, 14)
057_F - Match found between block (0, 3) and block (2, 15)
057_F - Match found between block (0, 3) and block (2, 24)
057_F - Match found between block (0, 3) and block (3, 3)
057_F - Match found between block (0, 3) and block (3, 22)
057_F - Match found between block (0, 3) and block (3, 29)
057_F - Match found between block (0, 3) and block (4, 3)
057_F - Match found between block (0, 3) and block (4, 4)
057_F - Match found between block (0, 3) and block (4, 5)
057_F - Match found between block (0, 3) and block (4, 9)
057_F - Match found between block (0, 3) and block (4, 15)
057_F - Match found between block (0, 3) and block (4, 29)
057_F - Match found between block (0, 3) and block (5, 6)
057_F - Match found between block (0, 3) and block (5, 9)
057_F - Match found between block (0, 3) and block (5, 17)
057_F - Match found between block (0, 3) and block (5, 19)
057_F - Match found between block (0, 3) and block (5, 29)
057_F - Match found between block (0, 3) and block (5, 31)
057_F - Match found between block (0, 3) and block (6, 4)
057_F - Match found between block (0, 3) and block (6, 16)
057_F - Match found between block (0, 3) and block (7, 0)
057_F - Match found between block (0, 3) and block (7, 7)
057_F - Match found between block (0, 3) and block (7, 10)
057_F - Match found between block (0, 3) and block (7, 29)
057_F - Match found between block (0, 3) and block (8, 3)
057_F - Match found between block (0, 3) and block (9, 1)
057_F - Match found between block (0, 3) and block (9, 2)
057_F - Match found between block (0, 3) and block (9, 31)
057_F - Match found between block (0, 3) and block (10, 1)
057_F - Match found between block (0, 3) and block (10, 12)
057_F - Match found between block (0, 3) and block (10, 17)
057_F - Match found between block (0, 3) and block (11, 1)
057_F - Match found between block (0, 3) and block (11, 2)
057_F - Match found between block (0, 3) and block (11, 12)
057_F - Match found between block (0, 3) and block (11, 14)
057_F - Match found between block (0, 3) and block (11, 15)
057_F - Match found between block (0, 3) and block (11, 17)
057_F - Match found between block (0, 3) and block (11, 22)
057_F - Match found between block (0, 3) and block (11, 26)
057_F - Match found between block (0, 3) and block (11, 28)
057_F - Match found between block (0, 3) and block (11, 31)
057_F - Match found between block (0, 3) and block (12, 8)
057_F - Match found between block (0, 3) and block (12, 21)
057_F - Match found between block (0, 3) and block (12, 28)
057_F - Match found between block (0, 3) and block (13, 3)
057_F - Match found between block (0, 3) and block (14, 15)
057_F - Match found between block (0, 3) and block (14, 16)
057_F - Match found between block (0, 3) and block (14, 19)
057_F - Match found between block (0, 3) and block (14, 22)
057_F - Match found between block (0, 3) and block (14, 23)
057_F - Match found between block (0, 3) and block (15, 3)
057_F - Match found between block (0, 3) and block (15, 8)
057_F - Match found between block (0, 3) and block (15, 20)
057_F - Match found between block (0, 3) and block (16, 4)
057_F - Match found between block (0, 3) and block (16, 13)
057_F - Match found between block (0, 3) and block (16, 17)
057_F - Match found between block (0, 3) and block (16, 20)
057_F - Match found between block (0, 3) and block (16, 21)
057_F - Match found between block (0, 3) and block (16, 28)
057_F - Match found between block (0, 3) and block (17, 3)
057_F - Match found between block (0, 3) and block (17, 16)
057_F - Match found between block (0, 3) and block (17, 17)
057_F - Match found between block (0, 3) and block (18, 10)
057_F - Match found between block (0, 3) and block (18, 17)
057_F - Match found between block (0, 3) and block (18, 20)
057_F - Match found between block (0, 3) and block (18, 23)
057_F - Match found between block (0, 3) and block (18, 26)
057_F - Match found between block (0, 3) and block (18, 27)
057_F - Match found between block (0, 3) and block (19, 1)
057_F - Match found between block (0, 3) and block (19, 2)
057_F - Match found between block (0, 3) and block (19, 8)
057_F - Match found between block (0, 3) and block (19, 16)
057_F - Match found between block (0, 3) and block (19, 27)
057_F - Match found between block (0, 3) and block (19, 30)
057_F - Match found between block (0, 3) and block (19, 31)
057_F - Match found between block (0, 3) and block (20, 8)
057_F - Match found between block (0, 3) and block (20, 12)
057_F - Match found between block (0, 3) and block (20, 14)
057_F - Match found between block (0, 3) and block (20, 15)
057_F - Match found between block (0, 3) and block (20, 20)
057_F - Match found between block (0, 3) and block (20, 28)
057_F - Match found between block (0, 3) and block (20, 29)
057_F - Match found between block (0, 3) and block (20, 30)
057_F - Match found between block (0, 3) and block (21, 3)
057_F - Match found between block (0, 3) and block (21, 22)
057_F - Match found between block (0, 3) and block (21, 24)
057_F - Match found between block (0, 3) and block (21, 28)
057_F - Match found between block (0, 3) and block (21, 29)
057_F - Match found between block (0, 3) and block (22, 1)
057_F - Match found between block (0, 3) and block (22, 2)
057_F - Match found between block (0, 3) and block (22, 9)
057_F - Match found between block (0, 3) and block (22, 14)
057_F - Match found between block (0, 3) and block (22, 16)
057_F - Match found between block (0, 3) and block (22, 29)
057_F - Match found between block (0, 3) and block (23, 3)
057_F - Match found between block (0, 3) and block (23, 4)
057_F - Match found between block (0, 3) and block (23, 7)
057_F - Match found between block (0, 3) and block (23, 16)
057_F - Match found between block (0, 3) and block (23, 27)
057_F - Match found between block (0, 3) and block (24, 0)
057_F - Match found between block (0, 3) and block (24, 1)
057_F - Match found between block (0, 3) and block (24, 2)
057_F - Match found between block (0, 3) and block (24, 6)
057_F - Match found between block (0, 3) and block (24, 9)
057_F - Match found between block (0, 3) and block (24, 12)
057_F - Match found between block (0, 3) and block (24, 17)
057_F - Match found between block (0, 3) and block (24, 22)
057_F - Match found between block (0, 3) and block (25, 2)
057_F - Match found between block (0, 3) and block (25, 17)
057_F - Match found between block (0, 3) and block (25, 24)
057_F - Match found between block (0, 3) and block (25, 25)
057_F - Match found between block (0, 3) and block (26, 10)
057_F - Match found between block (0, 3) and block (26, 23)
057_F - Match found between block (0, 3) and block (27, 11)
057_F - Match found between block (0, 3) and block (27, 17)
057_F - Match found between block (0, 3) and block (28, 2)
057_F - Match found between block (0, 3) and block (28, 15)
057_F - Match found between block (0, 3) and block (28, 17)
057_F - Match found between block (0, 3) and block (28, 28)
057_F - Match found between block (0, 3) and block (29, 1)
057_F - Match found between block (0, 3) and block (29, 8)
057_F - Match found between block (0, 3) and block (29, 12)
057_F - Match found between block (0, 3) and block (29, 13)
057_F - Match found between block (0, 3) and block (29, 14)
057_F - Match found between block (0, 3) and block (29, 19)
057_F - Match found between block (0, 3) and block (29, 24)
057_F - Match found between block (0, 3) and block (30, 2)
057_F - Match found between block (0, 3) and block (30, 12)
057_F - Match found between block (0, 3) and block (30, 19)
057_F - Match found between block (0, 3) and block (30, 28)
057_F - Match found between block (0, 3) and block (31, 2)
057_F - Match found between block (0, 3) and block (31, 3)
057_F - Match found between block (0, 3) and block (31, 14)
057_F - Match found between block (0, 3) and block (31, 18)
057_F - Match found between block (0, 3) and block (31, 19)
057_F - Match found between block (0, 3) and block (31, 20)
057_F - Match found between block (0, 4) and block (0, 7)
057_F - Match found between block (0, 4) and block (0, 9)
057_F - Match found between block (0, 4) and block (0, 16)
057_F - Match found between block (0, 4) and block (0, 31)
057_F - Match found between block (0, 4) and block (1, 6)
057_F - Match found between block (0, 4) and block (1, 16)
057_F - Match found between block (0, 4) and block (1, 17)
057_F - Match found between block (0, 4) and block (1, 24)
057_F - Match found between block (0, 4) and block (2, 10)
057_F - Match found between block (0, 4) and block (2, 17)
057_F - Match found between block (0, 4) and block (2, 18)
057_F - Match found between block (0, 4) and block (2, 19)
057_F - Match found between block (0, 4) and block (2, 25)
057_F - Match found between block (0, 4) and block (2, 28)
057_F - Match found between block (0, 4) and block (2, 29)
057_F - Match found between block (0, 4) and block (2, 30)
057_F - Match found between block (0, 4) and block (3, 11)
057_F - Match found between block (0, 4) and block (3, 17)
057_F - Match found between block (0, 4) and block (3, 18)
057_F - Match found between block (0, 4) and block (3, 19)
057_F - Match found between block (0, 4) and block (3, 23)
057_F - Match found between block (0, 4) and block (3, 28)
057_F - Match found between block (0, 4) and block (3, 31)
057_F - Match found between block (0, 4) and block (4, 11)
057_F - Match found between block (0, 4) and block (4, 31)
057_F - Match found between block (0, 4) and block (5, 8)
057_F - Match found between block (0, 4) and block (5, 11)
057_F - Match found between block (0, 4) and block (5, 13)
057_F - Match found between block (0, 4) and block (5, 14)
057_F - Match found between block (0, 4) and block (5, 16)
057_F - Match found between block (0, 4) and block (5, 18)
057_F - Match found between block (0, 4) and block (5, 20)
057_F - Match found between block (0, 4) and block (5, 21)
057_F - Match found between block (0, 4) and block (5, 26)
057_F - Match found between block (0, 4) and block (6, 0)
057_F - Match found between block (0, 4) and block (6, 11)
057_F - Match found between block (0, 4) and block (6, 28)
057_F - Match found between block (0, 4) and block (7, 11)
057_F - Match found between block (0, 4) and block (7, 16)
057_F - Match found between block (0, 4) and block (7, 28)
057_F - Match found between block (0, 4) and block (8, 5)
057_F - Match found between block (0, 4) and block (8, 10)
057_F - Match found between block (0, 4) and block (8, 20)
057_F - Match found between block (0, 4) and block (8, 21)
057_F - Match found between block (0, 4) and block (8, 23)
057_F - Match found between block (0, 4) and block (8, 30)
057_F - Match found between block (0, 4) and block (9, 3)
057_F - Match found between block (0, 4) and block (9, 4)
057_F - Match found between block (0, 4) and block (9, 8)
057_F - Match found between block (0, 4) and block (9, 18)
057_F - Match found between block (0, 4) and block (9, 19)
057_F - Match found between block (0, 4) and block (9, 23)
057_F - Match found between block (0, 4) and block (9, 25)
057_F - Match found between block (0, 4) and block (9, 28)
057_F - Match found between block (0, 4) and block (9, 30)
057_F - Match found between block (0, 4) and block (10, 2)
057_F - Match found between block (0, 4) and block (10, 5)
057_F - Match found between block (0, 4) and block (10, 15)
057_F - Match found between block (0, 4) and block (10, 18)
057_F - Match found between block (0, 4) and block (10, 22)
057_F - Match found between block (0, 4) and block (10, 25)
057_F - Match found between block (0, 4) and block (10, 27)
057_F - Match found between block (0, 4) and block (11, 0)
057_F - Match found between block (0, 4) and block (11, 4)
057_F - Match found between block (0, 4) and block (11, 13)
057_F - Match found between block (0, 4) and block (11, 18)
057_F - Match found between block (0, 4) and block (11, 21)
057_F - Match found between block (0, 4) and block (11, 29)
057_F - Match found between block (0, 4) and block (12, 2)
057_F - Match found between block (0, 4) and block (12, 4)
057_F - Match found between block (0, 4) and block (12, 5)
057_F - Match found between block (0, 4) and block (12, 9)
057_F - Match found between block (0, 4) and block (12, 16)
057_F - Match found between block (0, 4) and block (12, 19)
057_F - Match found between block (0, 4) and block (12, 22)
057_F - Match found between block (0, 4) and block (12, 25)
057_F - Match found between block (0, 4) and block (12, 27)
057_F - Match found between block (0, 4) and block (12, 29)
057_F - Match found between block (0, 4) and block (13, 4)
057_F - Match found between block (0, 4) and block (13, 19)
057_F - Match found between block (0, 4) and block (13, 20)
057_F - Match found between block (0, 4) and block (13, 21)
057_F - Match found between block (0, 4) and block (13, 23)
057_F - Match found between block (0, 4) and block (13, 24)
057_F - Match found between block (0, 4) and block (13, 28)
057_F - Match found between block (0, 4) and block (13, 30)
057_F - Match found between block (0, 4) and block (13, 31)
057_F - Match found between block (0, 4) and block (14, 17)
057_F - Match found between block (0, 4) and block (14, 20)
057_F - Match found between block (0, 4) and block (14, 21)
057_F - Match found between block (0, 4) and block (14, 24)
057_F - Match found between block (0, 4) and block (14, 29)
057_F - Match found between block (0, 4) and block (14, 30)
057_F - Match found between block (0, 4) and block (15, 1)
057_F - Match found between block (0, 4) and block (15, 17)
057_F - Match found between block (0, 4) and block (15, 19)
057_F - Match found between block (0, 4) and block (15, 22)
057_F - Match found between block (0, 4) and block (15, 29)
057_F - Match found between block (0, 4) and block (15, 31)
057_F - Match found between block (0, 4) and block (16, 2)
057_F - Match found between block (0, 4) and block (16, 12)
057_F - Match found between block (0, 4) and block (16, 15)
057_F - Match found between block (0, 4) and block (16, 16)
057_F - Match found between block (0, 4) and block (17, 2)
057_F - Match found between block (0, 4) and block (17, 12)
057_F - Match found between block (0, 4) and block (17, 14)
057_F - Match found between block (0, 4) and block (17, 18)
057_F - Match found between block (0, 4) and block (17, 26)
057_F - Match found between block (0, 4) and block (18, 2)
057_F - Match found between block (0, 4) and block (18, 3)
057_F - Match found between block (0, 4) and block (18, 9)
057_F - Match found between block (0, 4) and block (18, 11)
057_F - Match found between block (0, 4) and block (18, 12)
057_F - Match found between block (0, 4) and block (18, 14)
057_F - Match found between block (0, 4) and block (18, 16)
057_F - Match found between block (0, 4) and block (18, 18)
057_F - Match found between block (0, 4) and block (18, 25)
057_F - Match found between block (0, 4) and block (19, 3)
057_F - Match found between block (0, 4) and block (19, 10)
057_F - Match found between block (0, 4) and block (19, 12)
057_F - Match found between block (0, 4) and block (19, 18)
057_F - Match found between block (0, 4) and block (19, 24)
057_F - Match found between block (0, 4) and block (19, 29)
057_F - Match found between block (0, 4) and block (20, 3)
057_F - Match found between block (0, 4) and block (20, 7)
057_F - Match found between block (0, 4) and block (20, 13)
057_F - Match found between block (0, 4) and block (20, 19)
057_F - Match found between block (0, 4) and block (20, 21)
057_F - Match found between block (0, 4) and block (20, 31)
057_F - Match found between block (0, 4) and block (21, 1)
057_F - Match found between block (0, 4) and block (21, 5)
057_F - Match found between block (0, 4) and block (21, 6)
057_F - Match found between block (0, 4) and block (21, 10)
057_F - Match found between block (0, 4) and block (21, 12)
057_F - Match found between block (0, 4) and block (21, 13)
057_F - Match found between block (0, 4) and block (21, 18)
057_F - Match found between block (0, 4) and block (21, 19)
057_F - Match found between block (0, 4) and block (21, 21)
057_F - Match found between block (0, 4) and block (21, 27)
057_F - Match found between block (0, 4) and block (22, 4)
057_F - Match found between block (0, 4) and block (22, 13)
057_F - Match found between block (0, 4) and block (22, 15)
057_F - Match found between block (0, 4) and block (22, 17)
057_F - Match found between block (0, 4) and block (22, 19)
057_F - Match found between block (0, 4) and block (22, 21)
057_F - Match found between block (0, 4) and block (22, 25)
057_F - Match found between block (0, 4) and block (22, 26)
057_F - Match found between block (0, 4) and block (22, 30)
057_F - Match found between block (0, 4) and block (22, 31)
057_F - Match found between block (0, 4) and block (23, 6)
057_F - Match found between block (0, 4) and block (23, 12)
057_F - Match found between block (0, 4) and block (23, 14)
057_F - Match found between block (0, 4) and block (23, 17)
057_F - Match found between block (0, 4) and block (23, 24)
057_F - Match found between block (0, 4) and block (23, 25)
057_F - Match found between block (0, 4) and block (23, 29)
057_F - Match found between block (0, 4) and block (23, 30)
057_F - Match found between block (0, 4) and block (23, 31)
057_F - Match found between block (0, 4) and block (24, 4)
057_F - Match found between block (0, 4) and block (24, 19)
057_F - Match found between block (0, 4) and block (24, 28)
057_F - Match found between block (0, 4) and block (24, 29)
057_F - Match found between block (0, 4) and block (25, 9)
057_F - Match found between block (0, 4) and block (25, 18)
057_F - Match found between block (0, 4) and block (25, 28)
057_F - Match found between block (0, 4) and block (26, 5)
057_F - Match found between block (0, 4) and block (26, 18)
057_F - Match found between block (0, 4) and block (26, 20)
057_F - Match found between block (0, 4) and block (26, 26)
057_F - Match found between block (0, 4) and block (26, 28)
057_F - Match found between block (0, 4) and block (27, 23)
057_F - Match found between block (0, 4) and block (27, 24)
057_F - Match found between block (0, 4) and block (28, 4)
057_F - Match found between block (0, 4) and block (28, 6)
057_F - Match found between block (0, 4) and block (28, 7)
057_F - Match found between block (0, 4) and block (28, 16)
057_F - Match found between block (0, 4) and block (28, 21)
057_F - Match found between block (0, 4) and block (28, 24)
057_F - Match found between block (0, 4) and block (28, 30)
057_F - Match found between block (0, 4) and block (29, 3)
057_F - Match found between block (0, 4) and block (29, 4)
057_F - Match found between block (0, 4) and block (29, 5)
057_F - Match found between block (0, 4) and block (29, 9)
057_F - Match found between block (0, 4) and block (29, 10)
057_F - Match found between block (0, 4) and block (29, 17)
057_F - Match found between block (0, 4) and block (29, 20)
057_F - Match found between block (0, 4) and block (29, 31)
057_F - Match found between block (0, 4) and block (30, 3)
057_F - Match found between block (0, 4) and block (30, 14)
057_F - Match found between block (0, 4) and block (30, 15)
057_F - Match found between block (0, 4) and block (30, 17)
057_F - Match found between block (0, 4) and block (30, 29)
057_F - Match found between block (0, 4) and block (31, 13)
057_F - Match found between block (0, 4) and block (31, 17)
057_F - Match found between block (0, 4) and block (31, 24)
057_F - Match found between block (0, 4) and block (31, 26)
057_F - Match found between block (0, 4) and block (31, 28)
057_F - Match found between block (0, 4) and block (31, 29)
057_F - Match found between block (0, 4) and block (31, 31)
057_F - Match found between block (0, 5) and block (0, 24)
057_F - Match found between block (0, 5) and block (1, 22)
057_F - Match found between block (0, 5) and block (1, 23)
057_F - Match found between block (0, 5) and block (2, 3)
057_F - Match found between block (0, 5) and block (3, 2)
057_F - Match found between block (0, 5) and block (4, 18)
057_F - Match found between block (0, 5) and block (4, 22)
057_F - Match found between block (0, 5) and block (4, 23)
057_F - Match found between block (0, 5) and block (6, 12)
057_F - Match found between block (0, 5) and block (6, 13)
057_F - Match found between block (0, 5) and block (6, 22)
057_F - Match found between block (0, 5) and block (7, 13)
057_F - Match found between block (0, 5) and block (7, 14)
057_F - Match found between block (0, 5) and block (7, 17)
057_F - Match found between block (0, 5) and block (7, 19)
057_F - Match found between block (0, 5) and block (7, 22)
057_F - Match found between block (0, 5) and block (8, 7)
057_F - Match found between block (0, 5) and block (8, 13)
057_F - Match found between block (0, 5) and block (8, 22)
057_F - Match found between block (0, 5) and block (9, 12)
057_F - Match found between block (0, 5) and block (9, 24)
057_F - Match found between block (0, 5) and block (10, 26)
057_F - Match found between block (0, 5) and block (10, 31)
057_F - Match found between block (0, 5) and block (11, 6)
057_F - Match found between block (0, 5) and block (11, 8)
057_F - Match found between block (0, 5) and block (11, 10)
057_F - Match found between block (0, 5) and block (12, 13)
057_F - Match found between block (0, 5) and block (12, 15)
057_F - Match found between block (0, 5) and block (13, 5)
057_F - Match found between block (0, 5) and block (13, 17)
057_F - Match found between block (0, 5) and block (13, 18)
057_F - Match found between block (0, 5) and block (15, 4)
057_F - Match found between block (0, 5) and block (15, 6)
057_F - Match found between block (0, 5) and block (15, 7)
057_F - Match found between block (0, 5) and block (15, 14)
057_F - Match found between block (0, 5) and block (15, 23)
057_F - Match found between block (0, 5) and block (16, 10)
057_F - Match found between block (0, 5) and block (17, 1)
057_F - Match found between block (0, 5) and block (17, 9)
057_F - Match found between block (0, 5) and block (18, 21)
057_F - Match found between block (0, 5) and block (19, 0)
057_F - Match found between block (0, 5) and block (19, 4)
057_F - Match found between block (0, 5) and block (19, 26)
057_F - Match found between block (0, 5) and block (20, 0)
057_F - Match found between block (0, 5) and block (20, 5)
057_F - Match found between block (0, 5) and block (20, 10)
057_F - Match found between block (0, 5) and block (21, 14)
057_F - Match found between block (0, 5) and block (22, 3)
057_F - Match found between block (0, 5) and block (23, 0)
057_F - Match found between block (0, 5) and block (23, 1)
057_F - Match found between block (0, 5) and block (23, 10)
057_F - Match found between block (0, 5) and block (24, 18)
057_F - Match found between block (0, 5) and block (24, 21)
057_F - Match found between block (0, 5) and block (25, 13)
057_F - Match found between block (0, 5) and block (26, 4)
057_F - Match found between block (0, 5) and block (27, 0)
057_F - Match found between block (0, 5) and block (27, 13)
057_F - Match found between block (0, 5) and block (27, 22)
057_F - Match found between block (0, 5) and block (28, 5)
057_F - Match found between block (0, 5) and block (28, 22)
057_F - Match found between block (0, 5) and block (28, 23)
057_F - Match found between block (0, 5) and block (29, 26)
