Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
180_F - Match found between block (1, 0) and block (2, 28)
180_F - Match found between block (1, 0) and block (2, 30)
180_F - Match found between block (1, 0) and block (2, 31)
180_F - Match found between block (1, 0) and block (3, 1)
180_F - Match found between block (1, 0) and block (3, 6)
180_F - Match found between block (1, 0) and block (3, 7)
180_F - Match found between block (1, 0) and block (3, 15)
180_F - Match found between block (1, 0) and block (3, 16)
180_F - Match found between block (1, 0) and block (3, 17)
180_F - Match found between block (1, 0) and block (3, 25)
180_F - Match found between block (1, 0) and block (3, 27)
180_F - Match found between block (1, 0) and block (3, 29)
180_F - Match found between block (1, 0) and block (3, 31)
180_F - Match found between block (1, 0) and block (4, 7)
180_F - Match found between block (1, 0) and block (4, 15)
180_F - Match found between block (1, 0) and block (4, 22)
180_F - Match found between block (1, 0) and block (4, 26)
180_F - Match found between block (1, 0) and block (4, 30)
180_F - Match found between block (1, 0) and block (5, 21)
180_F - Match found between block (1, 0) and block (5, 27)
180_F - Match found between block (1, 0) and block (5, 28)
180_F - Match found between block (1, 0) and block (5, 29)
180_F - Match found between block (1, 0) and block (6, 16)
180_F - Match found between block (1, 0) and block (6, 19)
180_F - Match found between block (1, 0) and block (6, 24)
180_F - Match found between block (1, 0) and block (7, 7)
180_F - Match found between block (1, 0) and block (7, 9)
180_F - Match found between block (1, 0) and block (7, 11)
180_F - Match found between block (1, 0) and block (7, 18)
180_F - Match found between block (1, 0) and block (7, 20)
180_F - Match found between block (1, 0) and block (7, 21)
180_F - Match found between block (1, 0) and block (7, 27)
180_F - Match found between block (1, 0) and block (8, 16)
180_F - Match found between block (1, 0) and block (8, 30)
180_F - Match found between block (1, 0) and block (9, 6)
180_F - Match found between block (1, 0) and block (9, 7)
180_F - Match found between block (1, 0) and block (9, 8)
180_F - Match found between block (1, 0) and block (9, 17)
180_F - Match found between block (1, 0) and block (9, 23)
180_F - Match found between block (1, 0) and block (9, 25)
180_F - Match found between block (1, 0) and block (9, 30)
180_F - Match found between block (1, 0) and block (10, 8)
180_F - Match found between block (1, 0) and block (10, 16)
180_F - Match found between block (1, 0) and block (10, 22)
180_F - Match found between block (1, 0) and block (10, 24)
180_F - Match found between block (1, 0) and block (10, 29)
180_F - Match found between block (1, 0) and block (11, 18)
180_F - Match found between block (1, 0) and block (11, 24)
180_F - Match found between block (1, 0) and block (11, 29)
180_F - Match found between block (1, 0) and block (12, 11)
180_F - Match found between block (1, 0) and block (12, 17)
180_F - Match found between block (1, 0) and block (12, 24)
180_F - Match found between block (1, 0) and block (12, 30)
180_F - Match found between block (1, 0) and block (12, 31)
180_F - Match found between block (1, 0) and block (13, 13)
180_F - Match found between block (1, 0) and block (13, 16)
180_F - Match found between block (1, 0) and block (13, 17)
180_F - Match found between block (1, 0) and block (13, 18)
180_F - Match found between block (1, 0) and block (13, 19)
180_F - Match found between block (1, 0) and block (13, 20)
180_F - Match found between block (1, 0) and block (13, 24)
180_F - Match found between block (1, 0) and block (13, 25)
180_F - Match found between block (1, 0) and block (13, 31)
180_F - Match found between block (1, 0) and block (14, 5)
180_F - Match found between block (1, 0) and block (14, 17)
180_F - Match found between block (1, 0) and block (14, 18)
180_F - Match found between block (1, 0) and block (14, 19)
180_F - Match found between block (1, 0) and block (14, 30)
180_F - Match found between block (1, 0) and block (14, 31)
180_F - Match found between block (1, 0) and block (15, 7)
180_F - Match found between block (1, 0) and block (15, 9)
180_F - Match found between block (1, 0) and block (15, 11)
180_F - Match found between block (1, 0) and block (15, 20)
180_F - Match found between block (1, 0) and block (15, 23)
180_F - Match found between block (1, 0) and block (15, 25)
180_F - Match found between block (1, 0) and block (15, 26)
180_F - Match found between block (1, 0) and block (15, 28)
180_F - Match found between block (1, 0) and block (16, 18)
180_F - Match found between block (1, 0) and block (16, 19)
180_F - Match found between block (1, 0) and block (16, 27)
180_F - Match found between block (1, 0) and block (16, 28)
180_F - Match found between block (1, 0) and block (16, 29)
180_F - Match found between block (1, 0) and block (17, 7)
180_F - Match found between block (1, 0) and block (17, 9)
180_F - Match found between block (1, 0) and block (17, 10)
180_F - Match found between block (1, 0) and block (17, 17)
180_F - Match found between block (1, 0) and block (17, 20)
180_F - Match found between block (1, 0) and block (17, 21)
180_F - Match found between block (1, 0) and block (17, 29)
180_F - Match found between block (1, 0) and block (17, 31)
180_F - Match found between block (1, 0) and block (18, 7)
180_F - Match found between block (1, 0) and block (18, 22)
180_F - Match found between block (1, 0) and block (18, 23)
180_F - Match found between block (1, 0) and block (18, 24)
180_F - Match found between block (1, 0) and block (18, 31)
180_F - Match found between block (1, 0) and block (19, 6)
180_F - Match found between block (1, 0) and block (19, 7)
180_F - Match found between block (1, 0) and block (19, 14)
180_F - Match found between block (1, 0) and block (19, 18)
180_F - Match found between block (1, 0) and block (19, 20)
180_F - Match found between block (1, 0) and block (19, 21)
180_F - Match found between block (1, 0) and block (19, 25)
180_F - Match found between block (1, 0) and block (19, 28)
180_F - Match found between block (1, 0) and block (19, 29)
180_F - Match found between block (1, 0) and block (19, 30)
180_F - Match found between block (1, 0) and block (20, 5)
180_F - Match found between block (1, 0) and block (20, 8)
180_F - Match found between block (1, 0) and block (20, 14)
180_F - Match found between block (1, 0) and block (20, 18)
180_F - Match found between block (1, 0) and block (20, 20)
180_F - Match found between block (1, 0) and block (20, 22)
180_F - Match found between block (1, 0) and block (20, 23)
180_F - Match found between block (1, 0) and block (20, 28)
180_F - Match found between block (1, 0) and block (20, 31)
180_F - Match found between block (1, 0) and block (21, 9)
180_F - Match found between block (1, 0) and block (21, 12)
180_F - Match found between block (1, 0) and block (21, 13)
180_F - Match found between block (1, 0) and block (21, 18)
180_F - Match found between block (1, 0) and block (21, 22)
180_F - Match found between block (1, 0) and block (21, 28)
180_F - Match found between block (1, 0) and block (22, 4)
180_F - Match found between block (1, 0) and block (22, 8)
180_F - Match found between block (1, 0) and block (22, 13)
180_F - Match found between block (1, 0) and block (22, 22)
180_F - Match found between block (1, 0) and block (22, 25)
180_F - Match found between block (1, 0) and block (23, 8)
180_F - Match found between block (1, 0) and block (23, 18)
180_F - Match found between block (1, 0) and block (23, 19)
180_F - Match found between block (1, 0) and block (23, 23)
180_F - Match found between block (1, 0) and block (24, 12)
180_F - Match found between block (1, 0) and block (24, 29)
180_F - Match found between block (1, 0) and block (25, 4)
180_F - Match found between block (1, 0) and block (25, 7)
180_F - Match found between block (1, 0) and block (25, 12)
180_F - Match found between block (1, 0) and block (25, 14)
180_F - Match found between block (1, 0) and block (25, 17)
180_F - Match found between block (1, 0) and block (25, 21)
180_F - Match found between block (1, 0) and block (25, 22)
180_F - Match found between block (1, 0) and block (25, 25)
180_F - Match found between block (1, 0) and block (26, 7)
180_F - Match found between block (1, 0) and block (26, 10)
180_F - Match found between block (1, 0) and block (26, 12)
180_F - Match found between block (1, 0) and block (26, 15)
180_F - Match found between block (1, 0) and block (26, 17)
180_F - Match found between block (1, 0) and block (26, 19)
180_F - Match found between block (1, 0) and block (26, 21)
180_F - Match found between block (1, 0) and block (26, 31)
180_F - Match found between block (1, 0) and block (27, 7)
180_F - Match found between block (1, 0) and block (27, 16)
180_F - Match found between block (1, 0) and block (27, 20)
180_F - Match found between block (1, 0) and block (27, 21)
180_F - Match found between block (1, 0) and block (27, 22)
180_F - Match found between block (1, 0) and block (27, 24)
180_F - Match found between block (1, 0) and block (27, 31)
180_F - Match found between block (1, 0) and block (28, 6)
180_F - Match found between block (1, 0) and block (28, 8)
180_F - Match found between block (1, 0) and block (28, 10)
180_F - Match found between block (1, 0) and block (28, 13)
180_F - Match found between block (1, 0) and block (28, 17)
180_F - Match found between block (1, 0) and block (28, 20)
180_F - Match found between block (1, 0) and block (28, 22)
180_F - Match found between block (1, 0) and block (28, 24)
180_F - Match found between block (1, 0) and block (28, 26)
180_F - Match found between block (1, 0) and block (29, 10)
180_F - Match found between block (1, 0) and block (29, 17)
180_F - Match found between block (1, 0) and block (29, 19)
180_F - Match found between block (1, 0) and block (29, 21)
180_F - Match found between block (1, 0) and block (29, 23)
180_F - Match found between block (1, 0) and block (30, 14)
180_F - Match found between block (1, 0) and block (30, 24)
180_F - Match found between block (1, 0) and block (30, 25)
180_F - Match found between block (1, 0) and block (30, 26)
180_F - Match found between block (1, 0) and block (30, 27)
180_F - Match found between block (1, 0) and block (30, 28)
180_F - Match found between block (1, 0) and block (30, 29)
180_F - Match found between block (1, 0) and block (31, 6)
180_F - Match found between block (1, 0) and block (31, 13)
180_F - Match found between block (1, 0) and block (31, 14)
180_F - Match found between block (1, 0) and block (31, 19)
180_F - Match found between block (1, 0) and block (31, 20)
180_F - Match found between block (1, 0) and block (31, 21)
180_F - Match found between block (1, 0) and block (31, 22)
180_F - Match found between block (1, 0) and block (31, 26)
180_F - Match found between block (1, 0) and block (31, 27)
180_F - Match found between block (1, 0) and block (31, 28)
180_F - Match found between block (1, 1) and block (1, 3)
180_F - Match found between block (1, 1) and block (1, 12)
180_F - Match found between block (1, 1) and block (1, 24)
180_F - Match found between block (1, 1) and block (1, 25)
180_F - Match found between block (1, 1) and block (1, 27)
180_F - Match found between block (1, 1) and block (1, 31)
180_F - Match found between block (1, 1) and block (2, 1)
180_F - Match found between block (1, 1) and block (2, 2)
180_F - Match found between block (1, 1) and block (2, 4)
180_F - Match found between block (1, 1) and block (2, 5)
180_F - Match found between block (1, 1) and block (2, 7)
180_F - Match found between block (1, 1) and block (2, 12)
180_F - Match found between block (1, 1) and block (2, 14)
180_F - Match found between block (1, 1) and block (2, 16)
180_F - Match found between block (1, 1) and block (2, 17)
180_F - Match found between block (1, 1) and block (2, 19)
180_F - Match found between block (1, 1) and block (2, 24)
180_F - Match found between block (1, 1) and block (2, 29)
180_F - Match found between block (1, 1) and block (3, 3)
180_F - Match found between block (1, 1) and block (3, 4)
180_F - Match found between block (1, 1) and block (3, 26)
180_F - Match found between block (1, 1) and block (4, 2)
180_F - Match found between block (1, 1) and block (4, 3)
180_F - Match found between block (1, 1) and block (4, 4)
180_F - Match found between block (1, 1) and block (4, 5)
180_F - Match found between block (1, 1) and block (4, 12)
180_F - Match found between block (1, 1) and block (4, 17)
180_F - Match found between block (1, 1) and block (4, 18)
180_F - Match found between block (1, 1) and block (4, 20)
180_F - Match found between block (1, 1) and block (4, 24)
180_F - Match found between block (1, 1) and block (4, 25)
180_F - Match found between block (1, 1) and block (4, 29)
180_F - Match found between block (1, 1) and block (4, 31)
180_F - Match found between block (1, 1) and block (5, 0)
180_F - Match found between block (1, 1) and block (5, 2)
180_F - Match found between block (1, 1) and block (5, 3)
180_F - Match found between block (1, 1) and block (5, 5)
180_F - Match found between block (1, 1) and block (5, 8)
180_F - Match found between block (1, 1) and block (5, 9)
180_F - Match found between block (1, 1) and block (5, 10)
180_F - Match found between block (1, 1) and block (5, 11)
180_F - Match found between block (1, 1) and block (5, 18)
180_F - Match found between block (1, 1) and block (5, 22)
180_F - Match found between block (1, 1) and block (5, 23)
180_F - Match found between block (1, 1) and block (5, 30)
180_F - Match found between block (1, 1) and block (6, 1)
180_F - Match found between block (1, 1) and block (6, 3)
180_F - Match found between block (1, 1) and block (6, 4)
180_F - Match found between block (1, 1) and block (6, 7)
180_F - Match found between block (1, 1) and block (6, 9)
180_F - Match found between block (1, 1) and block (6, 10)
180_F - Match found between block (1, 1) and block (6, 11)
180_F - Match found between block (1, 1) and block (6, 13)
180_F - Match found between block (1, 1) and block (6, 18)
180_F - Match found between block (1, 1) and block (6, 21)
180_F - Match found between block (1, 1) and block (6, 25)
180_F - Match found between block (1, 1) and block (6, 27)
180_F - Match found between block (1, 1) and block (6, 29)
180_F - Match found between block (1, 1) and block (6, 30)
180_F - Match found between block (1, 1) and block (6, 31)
180_F - Match found between block (1, 1) and block (7, 3)
180_F - Match found between block (1, 1) and block (7, 19)
180_F - Match found between block (1, 1) and block (7, 26)
180_F - Match found between block (1, 1) and block (7, 29)
180_F - Match found between block (1, 1) and block (7, 30)
180_F - Match found between block (1, 1) and block (7, 31)
180_F - Match found between block (1, 1) and block (8, 3)
180_F - Match found between block (1, 1) and block (8, 4)
180_F - Match found between block (1, 1) and block (8, 6)
180_F - Match found between block (1, 1) and block (8, 7)
180_F - Match found between block (1, 1) and block (8, 18)
180_F - Match found between block (1, 1) and block (8, 20)
180_F - Match found between block (1, 1) and block (8, 23)
180_F - Match found between block (1, 1) and block (8, 25)
180_F - Match found between block (1, 1) and block (8, 26)
180_F - Match found between block (1, 1) and block (8, 27)
180_F - Match found between block (1, 1) and block (8, 28)
180_F - Match found between block (1, 1) and block (8, 31)
180_F - Match found between block (1, 1) and block (9, 4)
180_F - Match found between block (1, 1) and block (9, 9)
180_F - Match found between block (1, 1) and block (9, 11)
180_F - Match found between block (1, 1) and block (9, 22)
180_F - Match found between block (1, 1) and block (9, 28)
180_F - Match found between block (1, 1) and block (9, 29)
180_F - Match found between block (1, 1) and block (10, 4)
180_F - Match found between block (1, 1) and block (10, 5)
180_F - Match found between block (1, 1) and block (10, 6)
180_F - Match found between block (1, 1) and block (10, 14)
180_F - Match found between block (1, 1) and block (10, 18)
180_F - Match found between block (1, 1) and block (10, 23)
180_F - Match found between block (1, 1) and block (10, 25)
180_F - Match found between block (1, 1) and block (10, 26)
180_F - Match found between block (1, 1) and block (10, 30)
180_F - Match found between block (1, 1) and block (11, 6)
180_F - Match found between block (1, 1) and block (11, 11)
180_F - Match found between block (1, 1) and block (11, 19)
180_F - Match found between block (1, 1) and block (11, 20)
180_F - Match found between block (1, 1) and block (11, 21)
180_F - Match found between block (1, 1) and block (11, 25)
180_F - Match found between block (1, 1) and block (11, 30)
180_F - Match found between block (1, 1) and block (11, 31)
180_F - Match found between block (1, 1) and block (12, 3)
180_F - Match found between block (1, 1) and block (12, 6)
180_F - Match found between block (1, 1) and block (12, 9)
180_F - Match found between block (1, 1) and block (12, 10)
180_F - Match found between block (1, 1) and block (12, 16)
180_F - Match found between block (1, 1) and block (12, 21)
180_F - Match found between block (1, 1) and block (12, 22)
180_F - Match found between block (1, 1) and block (12, 23)
180_F - Match found between block (1, 1) and block (12, 25)
180_F - Match found between block (1, 1) and block (12, 26)
180_F - Match found between block (1, 1) and block (12, 27)
180_F - Match found between block (1, 1) and block (12, 28)
180_F - Match found between block (1, 1) and block (13, 8)
180_F - Match found between block (1, 1) and block (13, 9)
180_F - Match found between block (1, 1) and block (13, 10)
180_F - Match found between block (1, 1) and block (13, 14)
180_F - Match found between block (1, 1) and block (13, 15)
180_F - Match found between block (1, 1) and block (14, 9)
180_F - Match found between block (1, 1) and block (14, 10)
180_F - Match found between block (1, 1) and block (14, 11)
180_F - Match found between block (1, 1) and block (14, 12)
180_F - Match found between block (1, 1) and block (14, 13)
180_F - Match found between block (1, 1) and block (14, 16)
180_F - Match found between block (1, 1) and block (14, 21)
180_F - Match found between block (1, 1) and block (14, 24)
180_F - Match found between block (1, 1) and block (14, 27)
180_F - Match found between block (1, 1) and block (14, 29)
180_F - Match found between block (1, 1) and block (15, 3)
180_F - Match found between block (1, 1) and block (15, 4)
180_F - Match found between block (1, 1) and block (15, 8)
180_F - Match found between block (1, 1) and block (15, 14)
180_F - Match found between block (1, 1) and block (15, 18)
180_F - Match found between block (1, 1) and block (15, 19)
180_F - Match found between block (1, 1) and block (15, 21)
180_F - Match found between block (1, 1) and block (15, 22)
180_F - Match found between block (1, 1) and block (15, 27)
180_F - Match found between block (1, 1) and block (15, 29)
180_F - Match found between block (1, 1) and block (16, 4)
180_F - Match found between block (1, 1) and block (16, 5)
180_F - Match found between block (1, 1) and block (16, 8)
180_F - Match found between block (1, 1) and block (16, 17)
180_F - Match found between block (1, 1) and block (16, 22)
180_F - Match found between block (1, 1) and block (16, 24)
180_F - Match found between block (1, 1) and block (17, 3)
180_F - Match found between block (1, 1) and block (17, 11)
180_F - Match found between block (1, 1) and block (17, 15)
180_F - Match found between block (1, 1) and block (17, 18)
180_F - Match found between block (1, 1) and block (17, 19)
180_F - Match found between block (1, 1) and block (17, 28)
180_F - Match found between block (1, 1) and block (17, 30)
180_F - Match found between block (1, 1) and block (18, 3)
180_F - Match found between block (1, 1) and block (18, 5)
180_F - Match found between block (1, 1) and block (18, 8)
180_F - Match found between block (1, 1) and block (18, 9)
180_F - Match found between block (1, 1) and block (18, 11)
180_F - Match found between block (1, 1) and block (18, 12)
180_F - Match found between block (1, 1) and block (18, 15)
180_F - Match found between block (1, 1) and block (18, 16)
180_F - Match found between block (1, 1) and block (18, 17)
180_F - Match found between block (1, 1) and block (18, 20)
180_F - Match found between block (1, 1) and block (18, 21)
180_F - Match found between block (1, 1) and block (18, 25)
180_F - Match found between block (1, 1) and block (18, 26)
180_F - Match found between block (1, 1) and block (18, 27)
180_F - Match found between block (1, 1) and block (18, 30)
180_F - Match found between block (1, 1) and block (19, 4)
180_F - Match found between block (1, 1) and block (19, 5)
180_F - Match found between block (1, 1) and block (19, 12)
180_F - Match found between block (1, 1) and block (19, 17)
180_F - Match found between block (1, 1) and block (19, 19)
180_F - Match found between block (1, 1) and block (19, 22)
180_F - Match found between block (1, 1) and block (20, 4)
180_F - Match found between block (1, 1) and block (20, 6)
180_F - Match found between block (1, 1) and block (20, 7)
180_F - Match found between block (1, 1) and block (20, 30)
180_F - Match found between block (1, 1) and block (21, 5)
180_F - Match found between block (1, 1) and block (21, 6)
180_F - Match found between block (1, 1) and block (21, 7)
180_F - Match found between block (1, 1) and block (21, 8)
180_F - Match found between block (1, 1) and block (21, 14)
180_F - Match found between block (1, 1) and block (21, 19)
180_F - Match found between block (1, 1) and block (21, 21)
180_F - Match found between block (1, 1) and block (21, 23)
180_F - Match found between block (1, 1) and block (21, 25)
180_F - Match found between block (1, 1) and block (21, 29)
180_F - Match found between block (1, 1) and block (21, 31)
180_F - Match found between block (1, 1) and block (22, 7)
180_F - Match found between block (1, 1) and block (22, 9)
180_F - Match found between block (1, 1) and block (22, 10)
180_F - Match found between block (1, 1) and block (22, 12)
180_F - Match found between block (1, 1) and block (22, 15)
180_F - Match found between block (1, 1) and block (22, 17)
180_F - Match found between block (1, 1) and block (22, 18)
180_F - Match found between block (1, 1) and block (22, 20)
180_F - Match found between block (1, 1) and block (22, 21)
180_F - Match found between block (1, 1) and block (22, 24)
180_F - Match found between block (1, 1) and block (22, 31)
180_F - Match found between block (1, 1) and block (23, 7)
180_F - Match found between block (1, 1) and block (23, 16)
180_F - Match found between block (1, 1) and block (23, 17)
180_F - Match found between block (1, 1) and block (23, 22)
180_F - Match found between block (1, 1) and block (23, 25)
180_F - Match found between block (1, 1) and block (23, 27)
180_F - Match found between block (1, 1) and block (23, 28)
180_F - Match found between block (1, 1) and block (24, 4)
180_F - Match found between block (1, 1) and block (24, 7)
180_F - Match found between block (1, 1) and block (24, 10)
180_F - Match found between block (1, 1) and block (24, 17)
180_F - Match found between block (1, 1) and block (24, 20)
180_F - Match found between block (1, 1) and block (24, 25)
180_F - Match found between block (1, 1) and block (25, 5)
180_F - Match found between block (1, 1) and block (25, 6)
180_F - Match found between block (1, 1) and block (25, 9)
180_F - Match found between block (1, 1) and block (25, 10)
180_F - Match found between block (1, 1) and block (25, 16)
180_F - Match found between block (1, 1) and block (25, 19)
180_F - Match found between block (1, 1) and block (25, 20)
180_F - Match found between block (1, 1) and block (25, 24)
180_F - Match found between block (1, 1) and block (25, 26)
180_F - Match found between block (1, 1) and block (25, 28)
180_F - Match found between block (1, 1) and block (25, 30)
180_F - Match found between block (1, 1) and block (26, 13)
180_F - Match found between block (1, 1) and block (26, 14)
180_F - Match found between block (1, 1) and block (26, 18)
180_F - Match found between block (1, 1) and block (26, 20)
180_F - Match found between block (1, 1) and block (26, 23)
180_F - Match found between block (1, 1) and block (26, 25)
180_F - Match found between block (1, 1) and block (26, 29)
180_F - Match found between block (1, 1) and block (27, 5)
180_F - Match found between block (1, 1) and block (27, 8)
180_F - Match found between block (1, 1) and block (27, 9)
180_F - Match found between block (1, 1) and block (27, 13)
180_F - Match found between block (1, 1) and block (27, 18)
180_F - Match found between block (1, 1) and block (27, 25)
180_F - Match found between block (1, 1) and block (27, 27)
180_F - Match found between block (1, 1) and block (28, 9)
180_F - Match found between block (1, 1) and block (28, 11)
180_F - Match found between block (1, 1) and block (28, 16)
180_F - Match found between block (1, 1) and block (28, 18)
180_F - Match found between block (1, 1) and block (28, 19)
180_F - Match found between block (1, 1) and block (28, 27)
180_F - Match found between block (1, 1) and block (28, 31)
180_F - Match found between block (1, 1) and block (29, 13)
180_F - Match found between block (1, 1) and block (29, 16)
180_F - Match found between block (1, 1) and block (29, 18)
180_F - Match found between block (1, 1) and block (29, 20)
180_F - Match found between block (1, 1) and block (29, 24)
180_F - Match found between block (1, 1) and block (29, 26)
180_F - Match found between block (1, 1) and block (29, 27)
180_F - Match found between block (1, 1) and block (29, 30)
180_F - Match found between block (1, 1) and block (30, 4)
180_F - Match found between block (1, 1) and block (30, 5)
180_F - Match found between block (1, 1) and block (30, 7)
180_F - Match found between block (1, 1) and block (30, 8)
180_F - Match found between block (1, 1) and block (30, 9)
180_F - Match found between block (1, 1) and block (30, 13)
180_F - Match found between block (1, 1) and block (30, 22)
180_F - Match found between block (1, 1) and block (30, 23)
180_F - Match found between block (1, 1) and block (30, 30)
180_F - Match found between block (1, 1) and block (30, 31)
180_F - Match found between block (1, 1) and block (31, 5)
180_F - Match found between block (1, 1) and block (31, 7)
180_F - Match found between block (1, 1) and block (31, 11)
180_F - Match found between block (1, 1) and block (31, 17)
180_F - Match found between block (1, 1) and block (31, 23)
180_F - Match found between block (1, 1) and block (31, 25)
180_F - Match found between block (1, 1) and block (31, 30)
180_F - Match found between block (1, 2) and block (1, 4)
180_F - Match found between block (1, 2) and block (1, 5)
180_F - Match found between block (1, 2) and block (1, 6)
180_F - Match found between block (1, 2) and block (1, 8)
180_F - Match found between block (1, 2) and block (1, 9)
180_F - Match found between block (1, 2) and block (1, 10)
180_F - Match found between block (1, 2) and block (1, 14)
180_F - Match found between block (1, 2) and block (1, 21)
180_F - Match found between block (1, 2) and block (1, 23)
180_F - Match found between block (1, 2) and block (1, 30)
180_F - Match found between block (1, 2) and block (2, 3)
180_F - Match found between block (1, 2) and block (2, 6)
180_F - Match found between block (1, 2) and block (2, 9)
180_F - Match found between block (1, 2) and block (2, 11)
180_F - Match found between block (1, 2) and block (2, 13)
180_F - Match found between block (1, 2) and block (2, 23)
180_F - Match found between block (1, 2) and block (2, 26)
180_F - Match found between block (1, 2) and block (2, 27)
180_F - Match found between block (1, 2) and block (3, 0)
180_F - Match found between block (1, 2) and block (3, 2)
180_F - Match found between block (1, 2) and block (3, 8)
180_F - Match found between block (1, 2) and block (3, 9)
180_F - Match found between block (1, 2) and block (3, 10)
180_F - Match found between block (1, 2) and block (3, 12)
180_F - Match found between block (1, 2) and block (3, 19)
180_F - Match found between block (1, 2) and block (3, 20)
180_F - Match found between block (1, 2) and block (3, 23)
180_F - Match found between block (1, 2) and block (3, 24)
180_F - Match found between block (1, 2) and block (4, 0)
180_F - Match found between block (1, 2) and block (4, 1)
180_F - Match found between block (1, 2) and block (4, 6)
180_F - Match found between block (1, 2) and block (4, 8)
180_F - Match found between block (1, 2) and block (4, 9)
180_F - Match found between block (1, 2) and block (4, 10)
180_F - Match found between block (1, 2) and block (4, 13)
180_F - Match found between block (1, 2) and block (4, 23)
180_F - Match found between block (1, 2) and block (4, 27)
180_F - Match found between block (1, 2) and block (4, 28)
180_F - Match found between block (1, 2) and block (5, 1)
180_F - Match found between block (1, 2) and block (5, 17)
180_F - Match found between block (1, 2) and block (5, 26)
180_F - Match found between block (1, 2) and block (5, 31)
180_F - Match found between block (1, 2) and block (6, 2)
180_F - Match found between block (1, 2) and block (6, 5)
180_F - Match found between block (1, 2) and block (6, 8)
180_F - Match found between block (1, 2) and block (6, 12)
