Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
156_F - Match found between block (0, 0) and block (13, 1)
156_F - Match found between block (0, 0) and block (13, 6)
156_F - Match found between block (0, 0) and block (13, 7)
156_F - Match found between block (0, 0) and block (13, 9)
156_F - Match found between block (0, 0) and block (13, 10)
156_F - Match found between block (0, 0) and block (13, 12)
156_F - Match found between block (0, 0) and block (13, 13)
156_F - Match found between block (0, 0) and block (13, 14)
156_F - Match found between block (0, 0) and block (13, 15)
156_F - Match found between block (0, 0) and block (13, 17)
156_F - Match found between block (0, 0) and block (13, 20)
156_F - Match found between block (0, 0) and block (13, 21)
156_F - Match found between block (0, 0) and block (13, 22)
156_F - Match found between block (0, 0) and block (13, 24)
156_F - Match found between block (0, 0) and block (13, 26)
156_F - Match found between block (0, 0) and block (13, 27)
156_F - Match found between block (0, 0) and block (13, 29)
156_F - Match found between block (0, 0) and block (14, 0)
156_F - Match found between block (0, 0) and block (14, 2)
156_F - Match found between block (0, 0) and block (14, 6)
156_F - Match found between block (0, 0) and block (14, 7)
156_F - Match found between block (0, 0) and block (14, 9)
156_F - Match found between block (0, 0) and block (14, 17)
156_F - Match found between block (0, 0) and block (14, 18)
156_F - Match found between block (0, 0) and block (14, 19)
156_F - Match found between block (0, 0) and block (14, 20)
156_F - Match found between block (0, 0) and block (14, 24)
156_F - Match found between block (0, 0) and block (14, 25)
156_F - Match found between block (0, 0) and block (15, 0)
156_F - Match found between block (0, 0) and block (15, 2)
156_F - Match found between block (0, 0) and block (15, 7)
156_F - Match found between block (0, 0) and block (15, 8)
156_F - Match found between block (0, 0) and block (15, 9)
156_F - Match found between block (0, 0) and block (15, 10)
156_F - Match found between block (0, 0) and block (15, 13)
156_F - Match found between block (0, 0) and block (15, 16)
156_F - Match found between block (0, 0) and block (15, 18)
156_F - Match found between block (0, 0) and block (15, 20)
156_F - Match found between block (0, 0) and block (15, 21)
156_F - Match found between block (0, 0) and block (15, 22)
156_F - Match found between block (0, 0) and block (15, 24)
156_F - Match found between block (0, 0) and block (15, 25)
156_F - Match found between block (0, 0) and block (15, 26)
156_F - Match found between block (0, 0) and block (15, 27)
156_F - Match found between block (0, 0) and block (15, 29)
156_F - Match found between block (0, 0) and block (15, 30)
156_F - Match found between block (0, 0) and block (16, 1)
156_F - Match found between block (0, 0) and block (16, 3)
156_F - Match found between block (0, 0) and block (16, 6)
156_F - Match found between block (0, 0) and block (16, 7)
156_F - Match found between block (0, 0) and block (16, 8)
156_F - Match found between block (0, 0) and block (16, 13)
156_F - Match found between block (0, 0) and block (16, 16)
156_F - Match found between block (0, 0) and block (16, 17)
156_F - Match found between block (0, 0) and block (16, 18)
156_F - Match found between block (0, 0) and block (16, 21)
156_F - Match found between block (0, 0) and block (16, 22)
156_F - Match found between block (0, 0) and block (16, 23)
156_F - Match found between block (0, 0) and block (16, 27)
156_F - Match found between block (0, 0) and block (16, 28)
156_F - Match found between block (0, 0) and block (17, 0)
156_F - Match found between block (0, 0) and block (17, 1)
156_F - Match found between block (0, 0) and block (17, 2)
156_F - Match found between block (0, 0) and block (17, 4)
156_F - Match found between block (0, 0) and block (17, 6)
156_F - Match found between block (0, 0) and block (17, 7)
156_F - Match found between block (0, 0) and block (17, 8)
156_F - Match found between block (0, 0) and block (17, 9)
156_F - Match found between block (0, 0) and block (17, 13)
156_F - Match found between block (0, 0) and block (17, 14)
156_F - Match found between block (0, 0) and block (17, 17)
156_F - Match found between block (0, 0) and block (17, 19)
156_F - Match found between block (0, 0) and block (17, 20)
156_F - Match found between block (0, 0) and block (17, 24)
156_F - Match found between block (0, 0) and block (18, 0)
156_F - Match found between block (0, 0) and block (18, 1)
156_F - Match found between block (0, 0) and block (18, 3)
156_F - Match found between block (0, 0) and block (18, 4)
156_F - Match found between block (0, 0) and block (18, 7)
156_F - Match found between block (0, 0) and block (18, 8)
156_F - Match found between block (0, 0) and block (18, 10)
156_F - Match found between block (0, 0) and block (18, 11)
156_F - Match found between block (0, 0) and block (18, 12)
156_F - Match found between block (0, 0) and block (18, 13)
156_F - Match found between block (0, 0) and block (18, 15)
156_F - Match found between block (0, 0) and block (18, 17)
156_F - Match found between block (0, 0) and block (18, 18)
156_F - Match found between block (0, 0) and block (18, 20)
156_F - Match found between block (0, 0) and block (18, 24)
156_F - Match found between block (0, 0) and block (18, 30)
156_F - Match found between block (0, 0) and block (19, 3)
156_F - Match found between block (0, 0) and block (19, 4)
156_F - Match found between block (0, 0) and block (19, 5)
156_F - Match found between block (0, 0) and block (19, 7)
156_F - Match found between block (0, 0) and block (19, 8)
156_F - Match found between block (0, 0) and block (19, 11)
156_F - Match found between block (0, 0) and block (19, 13)
156_F - Match found between block (0, 0) and block (19, 14)
156_F - Match found between block (0, 0) and block (19, 15)
156_F - Match found between block (0, 0) and block (19, 16)
156_F - Match found between block (0, 0) and block (19, 17)
156_F - Match found between block (0, 0) and block (19, 18)
156_F - Match found between block (0, 0) and block (19, 22)
156_F - Match found between block (0, 0) and block (19, 23)
156_F - Match found between block (0, 0) and block (19, 28)
156_F - Match found between block (0, 0) and block (19, 30)
156_F - Match found between block (0, 0) and block (19, 31)
156_F - Match found between block (0, 0) and block (20, 0)
156_F - Match found between block (0, 0) and block (20, 1)
156_F - Match found between block (0, 0) and block (20, 2)
156_F - Match found between block (0, 0) and block (20, 3)
156_F - Match found between block (0, 0) and block (20, 4)
156_F - Match found between block (0, 0) and block (20, 5)
156_F - Match found between block (0, 0) and block (20, 7)
156_F - Match found between block (0, 0) and block (20, 8)
156_F - Match found between block (0, 0) and block (20, 9)
156_F - Match found between block (0, 0) and block (20, 12)
156_F - Match found between block (0, 0) and block (20, 21)
156_F - Match found between block (0, 0) and block (20, 22)
156_F - Match found between block (0, 0) and block (20, 31)
156_F - Match found between block (0, 0) and block (21, 0)
156_F - Match found between block (0, 0) and block (21, 2)
156_F - Match found between block (0, 0) and block (21, 3)
156_F - Match found between block (0, 0) and block (21, 6)
156_F - Match found between block (0, 0) and block (21, 7)
156_F - Match found between block (0, 0) and block (21, 8)
156_F - Match found between block (0, 0) and block (21, 13)
156_F - Match found between block (0, 0) and block (21, 14)
156_F - Match found between block (0, 0) and block (21, 16)
156_F - Match found between block (0, 0) and block (21, 19)
156_F - Match found between block (0, 0) and block (21, 20)
156_F - Match found between block (0, 0) and block (21, 22)
156_F - Match found between block (0, 0) and block (21, 23)
156_F - Match found between block (0, 0) and block (22, 3)
156_F - Match found between block (0, 0) and block (22, 6)
156_F - Match found between block (0, 0) and block (22, 7)
156_F - Match found between block (0, 0) and block (22, 8)
156_F - Match found between block (0, 0) and block (22, 9)
156_F - Match found between block (0, 0) and block (22, 10)
156_F - Match found between block (0, 0) and block (22, 16)
156_F - Match found between block (0, 0) and block (22, 17)
156_F - Match found between block (0, 0) and block (22, 18)
156_F - Match found between block (0, 0) and block (22, 22)
156_F - Match found between block (0, 0) and block (23, 2)
156_F - Match found between block (0, 0) and block (23, 4)
156_F - Match found between block (0, 0) and block (23, 7)
156_F - Match found between block (0, 0) and block (23, 9)
156_F - Match found between block (0, 0) and block (23, 10)
156_F - Match found between block (0, 0) and block (23, 11)
156_F - Match found between block (0, 0) and block (23, 12)
156_F - Match found between block (0, 0) and block (23, 14)
156_F - Match found between block (0, 0) and block (23, 16)
156_F - Match found between block (0, 0) and block (23, 17)
156_F - Match found between block (0, 0) and block (23, 18)
156_F - Match found between block (0, 0) and block (23, 20)
156_F - Match found between block (0, 0) and block (23, 28)
156_F - Match found between block (0, 0) and block (24, 2)
156_F - Match found between block (0, 0) and block (24, 3)
156_F - Match found between block (0, 0) and block (24, 5)
156_F - Match found between block (0, 0) and block (24, 7)
156_F - Match found between block (0, 0) and block (24, 8)
156_F - Match found between block (0, 0) and block (24, 12)
156_F - Match found between block (0, 0) and block (24, 16)
156_F - Match found between block (0, 0) and block (24, 17)
156_F - Match found between block (0, 0) and block (24, 19)
156_F - Match found between block (0, 0) and block (24, 29)
156_F - Match found between block (0, 0) and block (25, 1)
156_F - Match found between block (0, 0) and block (25, 2)
156_F - Match found between block (0, 0) and block (25, 5)
156_F - Match found between block (0, 0) and block (25, 10)
156_F - Match found between block (0, 0) and block (25, 12)
156_F - Match found between block (0, 0) and block (25, 13)
156_F - Match found between block (0, 0) and block (25, 14)
156_F - Match found between block (0, 0) and block (25, 16)
156_F - Match found between block (0, 0) and block (25, 18)
156_F - Match found between block (0, 0) and block (25, 19)
156_F - Match found between block (0, 0) and block (25, 25)
156_F - Match found between block (0, 0) and block (25, 26)
156_F - Match found between block (0, 0) and block (25, 27)
156_F - Match found between block (0, 0) and block (25, 29)
156_F - Match found between block (0, 0) and block (26, 1)
156_F - Match found between block (0, 0) and block (26, 2)
156_F - Match found between block (0, 0) and block (26, 3)
156_F - Match found between block (0, 0) and block (26, 4)
156_F - Match found between block (0, 0) and block (26, 10)
156_F - Match found between block (0, 0) and block (26, 11)
156_F - Match found between block (0, 0) and block (26, 12)
156_F - Match found between block (0, 0) and block (26, 14)
156_F - Match found between block (0, 0) and block (26, 16)
156_F - Match found between block (0, 0) and block (26, 19)
156_F - Match found between block (0, 0) and block (26, 22)
156_F - Match found between block (0, 0) and block (26, 25)
156_F - Match found between block (0, 0) and block (27, 0)
156_F - Match found between block (0, 0) and block (27, 2)
156_F - Match found between block (0, 0) and block (27, 3)
156_F - Match found between block (0, 0) and block (27, 4)
156_F - Match found between block (0, 0) and block (27, 8)
156_F - Match found between block (0, 0) and block (27, 9)
156_F - Match found between block (0, 0) and block (27, 10)
156_F - Match found between block (0, 0) and block (27, 11)
156_F - Match found between block (0, 0) and block (27, 14)
156_F - Match found between block (0, 0) and block (27, 16)
156_F - Match found between block (0, 0) and block (27, 17)
156_F - Match found between block (0, 0) and block (27, 18)
156_F - Match found between block (0, 0) and block (27, 19)
156_F - Match found between block (0, 0) and block (27, 20)
156_F - Match found between block (0, 0) and block (27, 21)
156_F - Match found between block (0, 0) and block (27, 22)
156_F - Match found between block (0, 0) and block (27, 27)
156_F - Match found between block (0, 0) and block (28, 0)
156_F - Match found between block (0, 0) and block (28, 3)
156_F - Match found between block (0, 0) and block (28, 8)
156_F - Match found between block (0, 0) and block (28, 9)
156_F - Match found between block (0, 0) and block (28, 10)
156_F - Match found between block (0, 0) and block (28, 14)
156_F - Match found between block (0, 0) and block (28, 17)
156_F - Match found between block (0, 0) and block (28, 19)
156_F - Match found between block (0, 0) and block (28, 21)
156_F - Match found between block (0, 0) and block (28, 23)
156_F - Match found between block (0, 0) and block (28, 28)
156_F - Match found between block (0, 0) and block (28, 30)
156_F - Match found between block (0, 0) and block (29, 0)
156_F - Match found between block (0, 0) and block (29, 1)
156_F - Match found between block (0, 0) and block (29, 2)
156_F - Match found between block (0, 0) and block (29, 8)
156_F - Match found between block (0, 0) and block (29, 9)
156_F - Match found between block (0, 0) and block (29, 11)
156_F - Match found between block (0, 0) and block (29, 15)
156_F - Match found between block (0, 0) and block (29, 26)
156_F - Match found between block (0, 0) and block (29, 29)
156_F - Match found between block (0, 0) and block (30, 0)
156_F - Match found between block (0, 0) and block (30, 6)
156_F - Match found between block (0, 0) and block (30, 8)
156_F - Match found between block (0, 0) and block (30, 10)
156_F - Match found between block (0, 0) and block (30, 11)
156_F - Match found between block (0, 0) and block (30, 12)
156_F - Match found between block (0, 0) and block (30, 13)
156_F - Match found between block (0, 0) and block (30, 14)
156_F - Match found between block (0, 0) and block (30, 19)
156_F - Match found between block (0, 0) and block (30, 20)
156_F - Match found between block (0, 0) and block (30, 26)
156_F - Match found between block (0, 0) and block (30, 30)
156_F - Match found between block (0, 0) and block (31, 1)
156_F - Match found between block (0, 0) and block (31, 3)
156_F - Match found between block (0, 0) and block (31, 4)
156_F - Match found between block (0, 0) and block (31, 7)
156_F - Match found between block (0, 0) and block (31, 10)
156_F - Match found between block (0, 0) and block (31, 11)
156_F - Match found between block (0, 0) and block (31, 18)
156_F - Match found between block (0, 0) and block (31, 19)
156_F - Match found between block (0, 0) and block (31, 22)
156_F - Match found between block (0, 0) and block (31, 30)
156_F - Match found between block (0, 3) and block (0, 5)
156_F - Match found between block (0, 3) and block (0, 15)
156_F - Match found between block (0, 3) and block (0, 29)
156_F - Match found between block (0, 3) and block (0, 31)
156_F - Match found between block (0, 3) and block (1, 3)
156_F - Match found between block (0, 3) and block (1, 6)
156_F - Match found between block (0, 3) and block (1, 16)
156_F - Match found between block (0, 3) and block (1, 17)
156_F - Match found between block (0, 3) and block (1, 19)
156_F - Match found between block (0, 3) and block (1, 27)
156_F - Match found between block (0, 3) and block (1, 28)
156_F - Match found between block (0, 3) and block (1, 31)
156_F - Match found between block (0, 3) and block (2, 3)
156_F - Match found between block (0, 3) and block (2, 7)
156_F - Match found between block (0, 3) and block (2, 24)
156_F - Match found between block (0, 3) and block (3, 1)
156_F - Match found between block (0, 3) and block (3, 5)
156_F - Match found between block (0, 3) and block (3, 10)
156_F - Match found between block (0, 3) and block (3, 13)
156_F - Match found between block (0, 3) and block (4, 0)
156_F - Match found between block (0, 3) and block (4, 2)
156_F - Match found between block (0, 3) and block (4, 4)
156_F - Match found between block (0, 3) and block (4, 10)
156_F - Match found between block (0, 3) and block (4, 11)
156_F - Match found between block (0, 3) and block (4, 17)
156_F - Match found between block (0, 3) and block (4, 20)
156_F - Match found between block (0, 3) and block (4, 23)
156_F - Match found between block (0, 3) and block (4, 24)
156_F - Match found between block (0, 3) and block (5, 2)
156_F - Match found between block (0, 3) and block (5, 4)
156_F - Match found between block (0, 3) and block (5, 18)
156_F - Match found between block (0, 3) and block (5, 19)
156_F - Match found between block (0, 3) and block (5, 22)
156_F - Match found between block (0, 3) and block (5, 23)
156_F - Match found between block (0, 3) and block (5, 29)
156_F - Match found between block (0, 3) and block (5, 30)
156_F - Match found between block (0, 3) and block (5, 31)
156_F - Match found between block (0, 3) and block (6, 8)
156_F - Match found between block (0, 3) and block (6, 10)
156_F - Match found between block (0, 3) and block (6, 11)
156_F - Match found between block (0, 3) and block (6, 18)
156_F - Match found between block (0, 3) and block (6, 25)
156_F - Match found between block (0, 3) and block (6, 26)
156_F - Match found between block (0, 3) and block (7, 0)
156_F - Match found between block (0, 3) and block (7, 9)
156_F - Match found between block (0, 3) and block (7, 13)
156_F - Match found between block (0, 3) and block (7, 25)
156_F - Match found between block (0, 3) and block (7, 31)
156_F - Match found between block (0, 3) and block (8, 2)
156_F - Match found between block (0, 3) and block (8, 8)
156_F - Match found between block (0, 3) and block (8, 11)
156_F - Match found between block (0, 3) and block (8, 24)
156_F - Match found between block (0, 3) and block (8, 26)
156_F - Match found between block (0, 3) and block (8, 27)
156_F - Match found between block (0, 3) and block (8, 28)
156_F - Match found between block (0, 3) and block (8, 31)
156_F - Match found between block (0, 3) and block (9, 0)
156_F - Match found between block (0, 3) and block (9, 1)
156_F - Match found between block (0, 3) and block (9, 2)
156_F - Match found between block (0, 3) and block (9, 7)
156_F - Match found between block (0, 3) and block (9, 10)
156_F - Match found between block (0, 3) and block (9, 26)
156_F - Match found between block (0, 3) and block (9, 29)
156_F - Match found between block (0, 3) and block (10, 5)
156_F - Match found between block (0, 3) and block (10, 27)
156_F - Match found between block (0, 3) and block (10, 30)
156_F - Match found between block (0, 3) and block (10, 31)
156_F - Match found between block (0, 3) and block (11, 5)
156_F - Match found between block (0, 3) and block (11, 7)
156_F - Match found between block (0, 3) and block (11, 23)
156_F - Match found between block (0, 3) and block (11, 27)
156_F - Match found between block (0, 3) and block (11, 28)
156_F - Match found between block (0, 3) and block (11, 30)
156_F - Match found between block (0, 3) and block (11, 31)
156_F - Match found between block (0, 3) and block (12, 1)
156_F - Match found between block (0, 3) and block (12, 6)
156_F - Match found between block (0, 3) and block (12, 15)
156_F - Match found between block (0, 3) and block (12, 25)
156_F - Match found between block (0, 3) and block (12, 26)
156_F - Match found between block (0, 3) and block (12, 27)
156_F - Match found between block (0, 3) and block (13, 2)
156_F - Match found between block (0, 3) and block (13, 3)
156_F - Match found between block (0, 3) and block (13, 4)
156_F - Match found between block (0, 3) and block (13, 8)
156_F - Match found between block (0, 3) and block (13, 11)
156_F - Match found between block (0, 3) and block (13, 28)
156_F - Match found between block (0, 3) and block (13, 30)
156_F - Match found between block (0, 3) and block (14, 3)
156_F - Match found between block (0, 3) and block (14, 5)
156_F - Match found between block (0, 3) and block (14, 8)
156_F - Match found between block (0, 3) and block (14, 13)
156_F - Match found between block (0, 3) and block (14, 14)
156_F - Match found between block (0, 3) and block (14, 21)
156_F - Match found between block (0, 3) and block (14, 27)
156_F - Match found between block (0, 3) and block (15, 5)
156_F - Match found between block (0, 3) and block (15, 12)
156_F - Match found between block (0, 3) and block (15, 14)
156_F - Match found between block (0, 3) and block (15, 17)
156_F - Match found between block (0, 3) and block (15, 23)
156_F - Match found between block (0, 3) and block (16, 2)
156_F - Match found between block (0, 3) and block (16, 11)
156_F - Match found between block (0, 3) and block (16, 15)
156_F - Match found between block (0, 3) and block (16, 19)
156_F - Match found between block (0, 3) and block (16, 25)
156_F - Match found between block (0, 3) and block (17, 10)
156_F - Match found between block (0, 3) and block (17, 15)
156_F - Match found between block (0, 3) and block (17, 27)
156_F - Match found between block (0, 3) and block (18, 2)
156_F - Match found between block (0, 3) and block (18, 5)
156_F - Match found between block (0, 3) and block (18, 6)
156_F - Match found between block (0, 3) and block (18, 14)
156_F - Match found between block (0, 3) and block (18, 16)
156_F - Match found between block (0, 3) and block (18, 21)
156_F - Match found between block (0, 3) and block (18, 23)
156_F - Match found between block (0, 3) and block (18, 27)
156_F - Match found between block (0, 3) and block (19, 0)
156_F - Match found between block (0, 3) and block (19, 1)
156_F - Match found between block (0, 3) and block (19, 9)
156_F - Match found between block (0, 3) and block (19, 10)
156_F - Match found between block (0, 3) and block (19, 21)
156_F - Match found between block (0, 3) and block (20, 11)
156_F - Match found between block (0, 3) and block (20, 13)
156_F - Match found between block (0, 3) and block (20, 14)
156_F - Match found between block (0, 3) and block (20, 19)
156_F - Match found between block (0, 3) and block (20, 23)
