Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
076_F - Match found between block (0, 0) and block (24, 16)
076_F - Match found between block (0, 0) and block (24, 17)
076_F - Match found between block (0, 0) and block (25, 1)
076_F - Match found between block (0, 0) and block (25, 25)
076_F - Match found between block (0, 0) and block (25, 27)
076_F - Match found between block (0, 0) and block (26, 1)
076_F - Match found between block (0, 0) and block (27, 1)
076_F - Match found between block (0, 0) and block (27, 2)
076_F - Match found between block (0, 0) and block (28, 1)
076_F - Match found between block (0, 0) and block (28, 30)
076_F - Match found between block (0, 0) and block (29, 1)
076_F - Match found between block (0, 0) and block (29, 29)
076_F - Match found between block (0, 0) and block (30, 1)
076_F - Match found between block (0, 0) and block (30, 5)
076_F - Match found between block (0, 0) and block (31, 1)
076_F - Match found between block (0, 2) and block (0, 3)
076_F - Match found between block (0, 2) and block (1, 2)
076_F - Match found between block (0, 2) and block (1, 3)
076_F - Match found between block (0, 2) and block (2, 2)
076_F - Match found between block (0, 2) and block (2, 3)
076_F - Match found between block (0, 2) and block (3, 2)
076_F - Match found between block (0, 2) and block (3, 3)
076_F - Match found between block (0, 2) and block (3, 30)
076_F - Match found between block (0, 2) and block (4, 2)
076_F - Match found between block (0, 2) and block (4, 3)
076_F - Match found between block (0, 2) and block (4, 30)
076_F - Match found between block (0, 2) and block (5, 2)
076_F - Match found between block (0, 2) and block (5, 3)
076_F - Match found between block (0, 2) and block (5, 30)
076_F - Match found between block (0, 2) and block (6, 2)
076_F - Match found between block (0, 2) and block (6, 3)
076_F - Match found between block (0, 2) and block (7, 3)
076_F - Match found between block (0, 2) and block (8, 3)
076_F - Match found between block (0, 2) and block (9, 3)
076_F - Match found between block (0, 2) and block (9, 30)
076_F - Match found between block (0, 2) and block (10, 3)
076_F - Match found between block (0, 2) and block (11, 3)
076_F - Match found between block (0, 2) and block (12, 3)
076_F - Match found between block (0, 2) and block (13, 3)
076_F - Match found between block (0, 2) and block (13, 30)
076_F - Match found between block (0, 2) and block (14, 3)
076_F - Match found between block (0, 2) and block (15, 3)
076_F - Match found between block (0, 2) and block (16, 3)
076_F - Match found between block (0, 2) and block (16, 30)
076_F - Match found between block (0, 2) and block (17, 3)
076_F - Match found between block (0, 2) and block (18, 3)
076_F - Match found between block (0, 2) and block (18, 4)
076_F - Match found between block (0, 2) and block (19, 3)
076_F - Match found between block (0, 2) and block (19, 30)
076_F - Match found between block (0, 2) and block (20, 3)
076_F - Match found between block (0, 2) and block (21, 3)
076_F - Match found between block (0, 2) and block (22, 3)
076_F - Match found between block (0, 2) and block (22, 30)
076_F - Match found between block (0, 2) and block (23, 3)
076_F - Match found between block (0, 2) and block (24, 3)
076_F - Match found between block (0, 2) and block (24, 30)
076_F - Match found between block (0, 2) and block (25, 3)
076_F - Match found between block (0, 2) and block (25, 30)
076_F - Match found between block (0, 2) and block (26, 3)
076_F - Match found between block (0, 2) and block (26, 4)
076_F - Match found between block (0, 2) and block (27, 3)
076_F - Match found between block (0, 2) and block (28, 3)
076_F - Match found between block (0, 2) and block (28, 4)
076_F - Match found between block (0, 2) and block (29, 3)
076_F - Match found between block (0, 2) and block (30, 3)
076_F - Match found between block (0, 2) and block (30, 4)
076_F - Match found between block (0, 2) and block (31, 3)
076_F - Match found between block (0, 2) and block (31, 4)
076_F - Match found between block (0, 4) and block (0, 5)
076_F - Match found between block (0, 4) and block (0, 6)
076_F - Match found between block (0, 4) and block (0, 31)
076_F - Match found between block (0, 4) and block (1, 4)
076_F - Match found between block (0, 4) and block (1, 5)
076_F - Match found between block (0, 4) and block (1, 6)
076_F - Match found between block (0, 4) and block (1, 7)
076_F - Match found between block (0, 4) and block (1, 11)
076_F - Match found between block (0, 4) and block (1, 13)
076_F - Match found between block (0, 4) and block (2, 31)
076_F - Match found between block (0, 4) and block (3, 4)
076_F - Match found between block (0, 4) and block (3, 5)
076_F - Match found between block (0, 4) and block (3, 31)
076_F - Match found between block (0, 4) and block (4, 9)
076_F - Match found between block (0, 4) and block (4, 10)
076_F - Match found between block (0, 4) and block (4, 31)
076_F - Match found between block (0, 4) and block (5, 12)
076_F - Match found between block (0, 4) and block (5, 13)
076_F - Match found between block (0, 4) and block (5, 17)
076_F - Match found between block (0, 4) and block (5, 31)
076_F - Match found between block (0, 4) and block (6, 24)
076_F - Match found between block (0, 4) and block (6, 25)
076_F - Match found between block (0, 4) and block (6, 31)
076_F - Match found between block (0, 4) and block (7, 31)
076_F - Match found between block (0, 4) and block (8, 6)
076_F - Match found between block (0, 4) and block (9, 31)
076_F - Match found between block (0, 4) and block (10, 31)
076_F - Match found between block (0, 4) and block (11, 4)
076_F - Match found between block (0, 4) and block (11, 31)
076_F - Match found between block (0, 4) and block (12, 10)
076_F - Match found between block (0, 4) and block (15, 31)
076_F - Match found between block (0, 4) and block (16, 24)
076_F - Match found between block (0, 4) and block (16, 31)
076_F - Match found between block (0, 4) and block (17, 4)
076_F - Match found between block (0, 4) and block (17, 31)
076_F - Match found between block (0, 4) and block (18, 31)
076_F - Match found between block (0, 4) and block (19, 10)
076_F - Match found between block (0, 4) and block (19, 12)
076_F - Match found between block (0, 4) and block (19, 13)
076_F - Match found between block (0, 4) and block (19, 16)
076_F - Match found between block (0, 4) and block (19, 17)
076_F - Match found between block (0, 4) and block (19, 18)
076_F - Match found between block (0, 4) and block (19, 19)
076_F - Match found between block (0, 4) and block (19, 20)
076_F - Match found between block (0, 4) and block (19, 23)
076_F - Match found between block (0, 4) and block (19, 31)
076_F - Match found between block (0, 4) and block (20, 12)
076_F - Match found between block (0, 4) and block (20, 15)
076_F - Match found between block (0, 4) and block (20, 16)
076_F - Match found between block (0, 4) and block (20, 17)
076_F - Match found between block (0, 4) and block (20, 18)
076_F - Match found between block (0, 4) and block (20, 19)
076_F - Match found between block (0, 4) and block (20, 28)
076_F - Match found between block (0, 4) and block (20, 31)
076_F - Match found between block (0, 4) and block (21, 8)
076_F - Match found between block (0, 4) and block (21, 9)
076_F - Match found between block (0, 4) and block (21, 22)
076_F - Match found between block (0, 4) and block (21, 23)
076_F - Match found between block (0, 4) and block (21, 25)
076_F - Match found between block (0, 4) and block (21, 26)
076_F - Match found between block (0, 4) and block (21, 28)
076_F - Match found between block (0, 4) and block (21, 31)
076_F - Match found between block (0, 4) and block (22, 21)
076_F - Match found between block (0, 4) and block (22, 22)
076_F - Match found between block (0, 4) and block (22, 31)
076_F - Match found between block (0, 4) and block (23, 14)
076_F - Match found between block (0, 4) and block (23, 15)
076_F - Match found between block (0, 4) and block (23, 16)
076_F - Match found between block (0, 4) and block (23, 17)
076_F - Match found between block (0, 4) and block (23, 18)
076_F - Match found between block (0, 4) and block (23, 20)
076_F - Match found between block (0, 4) and block (23, 31)
076_F - Match found between block (0, 4) and block (24, 8)
076_F - Match found between block (0, 4) and block (24, 9)
076_F - Match found between block (0, 4) and block (24, 10)
076_F - Match found between block (0, 4) and block (24, 23)
076_F - Match found between block (0, 4) and block (24, 26)
076_F - Match found between block (0, 4) and block (24, 31)
076_F - Match found between block (0, 4) and block (25, 21)
076_F - Match found between block (0, 4) and block (25, 22)
076_F - Match found between block (0, 4) and block (25, 31)
076_F - Match found between block (0, 4) and block (26, 6)
076_F - Match found between block (0, 4) and block (26, 9)
076_F - Match found between block (0, 4) and block (26, 29)
076_F - Match found between block (0, 4) and block (26, 31)
076_F - Match found between block (0, 4) and block (27, 9)
076_F - Match found between block (0, 4) and block (27, 11)
076_F - Match found between block (0, 4) and block (27, 30)
076_F - Match found between block (0, 4) and block (27, 31)
076_F - Match found between block (0, 4) and block (28, 7)
076_F - Match found between block (0, 4) and block (28, 17)
076_F - Match found between block (0, 4) and block (28, 18)
076_F - Match found between block (0, 4) and block (29, 27)
076_F - Match found between block (0, 4) and block (29, 31)
076_F - Match found between block (0, 4) and block (30, 8)
076_F - Match found between block (0, 4) and block (30, 31)
076_F - Match found between block (0, 4) and block (31, 15)
076_F - Match found between block (0, 4) and block (31, 31)
076_F - Match found between block (0, 7) and block (1, 12)
076_F - Match found between block (0, 7) and block (1, 14)
076_F - Match found between block (0, 7) and block (1, 19)
076_F - Match found between block (0, 7) and block (1, 31)
076_F - Match found between block (0, 7) and block (2, 4)
076_F - Match found between block (0, 7) and block (2, 5)
076_F - Match found between block (0, 7) and block (2, 24)
076_F - Match found between block (0, 7) and block (2, 27)
076_F - Match found between block (0, 7) and block (3, 7)
076_F - Match found between block (0, 7) and block (4, 11)
076_F - Match found between block (0, 7) and block (5, 14)
076_F - Match found between block (0, 7) and block (5, 15)
076_F - Match found between block (0, 7) and block (5, 16)
076_F - Match found between block (0, 7) and block (5, 18)
076_F - Match found between block (0, 7) and block (5, 19)
076_F - Match found between block (0, 7) and block (5, 20)
076_F - Match found between block (0, 7) and block (5, 21)
076_F - Match found between block (0, 7) and block (5, 29)
076_F - Match found between block (0, 7) and block (6, 23)
076_F - Match found between block (0, 7) and block (8, 8)
076_F - Match found between block (0, 7) and block (9, 21)
076_F - Match found between block (0, 7) and block (9, 24)
076_F - Match found between block (0, 7) and block (12, 9)
076_F - Match found between block (0, 7) and block (12, 12)
076_F - Match found between block (0, 7) and block (13, 23)
076_F - Match found between block (0, 7) and block (13, 26)
076_F - Match found between block (0, 7) and block (14, 30)
076_F - Match found between block (0, 7) and block (15, 11)
076_F - Match found between block (0, 7) and block (16, 23)
076_F - Match found between block (0, 7) and block (17, 5)
076_F - Match found between block (0, 7) and block (17, 30)
076_F - Match found between block (0, 7) and block (19, 14)
076_F - Match found between block (0, 7) and block (19, 15)
076_F - Match found between block (0, 7) and block (20, 20)
076_F - Match found between block (0, 7) and block (20, 21)
076_F - Match found between block (0, 7) and block (20, 22)
076_F - Match found between block (0, 7) and block (20, 23)
076_F - Match found between block (0, 7) and block (20, 26)
076_F - Match found between block (0, 7) and block (20, 27)
076_F - Match found between block (0, 7) and block (21, 24)
076_F - Match found between block (0, 7) and block (22, 15)
076_F - Match found between block (0, 7) and block (22, 16)
076_F - Match found between block (0, 7) and block (22, 17)
076_F - Match found between block (0, 7) and block (22, 18)
076_F - Match found between block (0, 7) and block (22, 19)
076_F - Match found between block (0, 7) and block (22, 20)
076_F - Match found between block (0, 7) and block (23, 19)
076_F - Match found between block (0, 7) and block (23, 21)
076_F - Match found between block (0, 7) and block (23, 22)
076_F - Match found between block (0, 7) and block (23, 23)
076_F - Match found between block (0, 7) and block (23, 29)
076_F - Match found between block (0, 7) and block (24, 6)
076_F - Match found between block (0, 7) and block (24, 7)
076_F - Match found between block (0, 7) and block (24, 25)
076_F - Match found between block (0, 7) and block (24, 27)
076_F - Match found between block (0, 7) and block (24, 28)
076_F - Match found between block (0, 7) and block (24, 29)
076_F - Match found between block (0, 7) and block (25, 5)
076_F - Match found between block (0, 7) and block (25, 6)
076_F - Match found between block (0, 7) and block (25, 7)
076_F - Match found between block (0, 7) and block (25, 8)
076_F - Match found between block (0, 7) and block (25, 9)
076_F - Match found between block (0, 7) and block (25, 11)
076_F - Match found between block (0, 7) and block (25, 20)
076_F - Match found between block (0, 7) and block (26, 5)
076_F - Match found between block (0, 7) and block (26, 7)
076_F - Match found between block (0, 7) and block (26, 8)
076_F - Match found between block (0, 7) and block (26, 10)
076_F - Match found between block (0, 7) and block (26, 11)
076_F - Match found between block (0, 7) and block (26, 28)
076_F - Match found between block (0, 7) and block (27, 10)
076_F - Match found between block (0, 7) and block (27, 28)
076_F - Match found between block (0, 7) and block (27, 29)
076_F - Match found between block (0, 7) and block (28, 5)
076_F - Match found between block (0, 7) and block (28, 6)
076_F - Match found between block (0, 7) and block (28, 8)
076_F - Match found between block (0, 7) and block (28, 9)
076_F - Match found between block (0, 7) and block (28, 10)
076_F - Match found between block (0, 7) and block (28, 11)
076_F - Match found between block (0, 7) and block (28, 19)
076_F - Match found between block (0, 7) and block (28, 20)
076_F - Match found between block (0, 7) and block (28, 28)
076_F - Match found between block (0, 7) and block (28, 29)
076_F - Match found between block (0, 7) and block (28, 31)
076_F - Match found between block (0, 7) and block (29, 5)
076_F - Match found between block (0, 7) and block (29, 6)
076_F - Match found between block (0, 7) and block (29, 7)
076_F - Match found between block (0, 7) and block (29, 8)
076_F - Match found between block (0, 7) and block (29, 9)
076_F - Match found between block (0, 7) and block (29, 11)
076_F - Match found between block (0, 7) and block (30, 9)
076_F - Match found between block (0, 7) and block (30, 10)
076_F - Match found between block (0, 7) and block (30, 27)
076_F - Match found between block (0, 7) and block (30, 28)
076_F - Match found between block (0, 7) and block (30, 29)
076_F - Match found between block (0, 7) and block (31, 18)
076_F - Match found between block (0, 8) and block (0, 13)
076_F - Match found between block (0, 8) and block (1, 15)
076_F - Match found between block (0, 8) and block (1, 16)
076_F - Match found between block (0, 8) and block (1, 18)
076_F - Match found between block (0, 8) and block (1, 20)
076_F - Match found between block (0, 8) and block (2, 6)
076_F - Match found between block (0, 8) and block (2, 7)
076_F - Match found between block (0, 8) and block (2, 11)
076_F - Match found between block (0, 8) and block (2, 18)
076_F - Match found between block (0, 8) and block (2, 19)
076_F - Match found between block (0, 8) and block (2, 23)
076_F - Match found between block (0, 8) and block (2, 25)
076_F - Match found between block (0, 8) and block (2, 26)
076_F - Match found between block (0, 8) and block (3, 6)
076_F - Match found between block (0, 8) and block (4, 12)
076_F - Match found between block (0, 8) and block (4, 13)
076_F - Match found between block (0, 8) and block (5, 22)
076_F - Match found between block (0, 8) and block (5, 23)
076_F - Match found between block (0, 8) and block (5, 24)
076_F - Match found between block (0, 8) and block (5, 25)
076_F - Match found between block (0, 8) and block (5, 26)
076_F - Match found between block (0, 8) and block (5, 27)
076_F - Match found between block (0, 8) and block (5, 28)
076_F - Match found between block (0, 8) and block (6, 21)
076_F - Match found between block (0, 8) and block (6, 22)
076_F - Match found between block (0, 8) and block (7, 4)
076_F - Match found between block (0, 8) and block (8, 7)
076_F - Match found between block (0, 8) and block (8, 9)
076_F - Match found between block (0, 8) and block (11, 5)
076_F - Match found between block (0, 8) and block (11, 7)
076_F - Match found between block (0, 8) and block (12, 6)
076_F - Match found between block (0, 8) and block (12, 8)
076_F - Match found between block (0, 8) and block (14, 4)
076_F - Match found between block (0, 8) and block (15, 10)
076_F - Match found between block (0, 8) and block (17, 6)
076_F - Match found between block (0, 8) and block (17, 7)
076_F - Match found between block (0, 8) and block (18, 12)
076_F - Match found between block (0, 8) and block (20, 13)
076_F - Match found between block (0, 8) and block (20, 24)
076_F - Match found between block (0, 8) and block (20, 25)
076_F - Match found between block (0, 8) and block (22, 12)
076_F - Match found between block (0, 8) and block (22, 14)
076_F - Match found between block (0, 8) and block (23, 28)
076_F - Match found between block (0, 8) and block (24, 5)
076_F - Match found between block (0, 8) and block (24, 24)
076_F - Match found between block (0, 8) and block (25, 10)
076_F - Match found between block (0, 8) and block (25, 12)
076_F - Match found between block (0, 8) and block (26, 12)
076_F - Match found between block (0, 8) and block (27, 12)
076_F - Match found between block (0, 8) and block (27, 13)
076_F - Match found between block (0, 8) and block (27, 27)
076_F - Match found between block (0, 8) and block (28, 12)
076_F - Match found between block (0, 8) and block (28, 21)
076_F - Match found between block (0, 8) and block (28, 25)
076_F - Match found between block (0, 8) and block (28, 26)
076_F - Match found between block (0, 8) and block (28, 27)
076_F - Match found between block (0, 8) and block (29, 10)
076_F - Match found between block (0, 8) and block (29, 12)
076_F - Match found between block (0, 8) and block (29, 26)
076_F - Match found between block (0, 8) and block (30, 11)
076_F - Match found between block (0, 8) and block (31, 9)
076_F - Match found between block (0, 8) and block (31, 13)
076_F - Match found between block (0, 8) and block (31, 27)
076_F - Match found between block (0, 8) and block (31, 28)
076_F - Match found between block (0, 8) and block (31, 29)
076_F - Match found between block (0, 9) and block (0, 11)
076_F - Match found between block (0, 9) and block (0, 12)
076_F - Match found between block (0, 9) and block (0, 14)
076_F - Match found between block (0, 9) and block (0, 18)
076_F - Match found between block (0, 9) and block (0, 19)
076_F - Match found between block (0, 9) and block (0, 20)
076_F - Match found between block (0, 9) and block (0, 21)
076_F - Match found between block (0, 9) and block (0, 22)
076_F - Match found between block (0, 9) and block (0, 23)
076_F - Match found between block (0, 9) and block (0, 29)
076_F - Match found between block (0, 9) and block (1, 17)
076_F - Match found between block (0, 9) and block (1, 21)
076_F - Match found between block (0, 9) and block (1, 22)
076_F - Match found between block (0, 9) and block (1, 29)
076_F - Match found between block (0, 9) and block (2, 8)
076_F - Match found between block (0, 9) and block (2, 10)
076_F - Match found between block (0, 9) and block (2, 12)
076_F - Match found between block (0, 9) and block (2, 14)
076_F - Match found between block (0, 9) and block (2, 15)
076_F - Match found between block (0, 9) and block (2, 17)
076_F - Match found between block (0, 9) and block (2, 20)
076_F - Match found between block (0, 9) and block (2, 21)
076_F - Match found between block (0, 9) and block (3, 8)
076_F - Match found between block (0, 9) and block (3, 13)
076_F - Match found between block (0, 9) and block (3, 15)
076_F - Match found between block (0, 9) and block (6, 6)
076_F - Match found between block (0, 9) and block (7, 5)
076_F - Match found between block (0, 9) and block (9, 20)
076_F - Match found between block (0, 9) and block (10, 4)
076_F - Match found between block (0, 9) and block (10, 5)
076_F - Match found between block (0, 9) and block (11, 6)
076_F - Match found between block (0, 9) and block (11, 30)
076_F - Match found between block (0, 9) and block (12, 5)
076_F - Match found between block (0, 9) and block (14, 5)
076_F - Match found between block (0, 9) and block (16, 4)
076_F - Match found between block (0, 9) and block (16, 22)
076_F - Match found between block (0, 9) and block (16, 25)
076_F - Match found between block (0, 9) and block (17, 8)
076_F - Match found between block (0, 9) and block (17, 9)
076_F - Match found between block (0, 9) and block (17, 17)
076_F - Match found between block (0, 9) and block (17, 19)
076_F - Match found between block (0, 9) and block (17, 20)
076_F - Match found between block (0, 9) and block (18, 13)
076_F - Match found between block (0, 9) and block (22, 13)
076_F - Match found between block (0, 9) and block (23, 26)
076_F - Match found between block (0, 9) and block (23, 27)
076_F - Match found between block (0, 9) and block (25, 13)
076_F - Match found between block (0, 9) and block (25, 14)
076_F - Match found between block (0, 9) and block (25, 15)
076_F - Match found between block (0, 9) and block (25, 17)
076_F - Match found between block (0, 9) and block (25, 18)
076_F - Match found between block (0, 9) and block (25, 19)
076_F - Match found between block (0, 9) and block (26, 13)
076_F - Match found between block (0, 9) and block (26, 14)
076_F - Match found between block (0, 9) and block (26, 18)
076_F - Match found between block (0, 9) and block (26, 19)
076_F - Match found between block (0, 9) and block (26, 20)
076_F - Match found between block (0, 9) and block (26, 21)
076_F - Match found between block (0, 9) and block (26, 22)
076_F - Match found between block (0, 9) and block (26, 23)
076_F - Match found between block (0, 9) and block (26, 24)
076_F - Match found between block (0, 9) and block (26, 27)
076_F - Match found between block (0, 9) and block (27, 14)
076_F - Match found between block (0, 9) and block (27, 15)
076_F - Match found between block (0, 9) and block (27, 19)
076_F - Match found between block (0, 9) and block (27, 21)
076_F - Match found between block (0, 9) and block (27, 23)
076_F - Match found between block (0, 9) and block (27, 26)
076_F - Match found between block (0, 9) and block (28, 13)
076_F - Match found between block (0, 9) and block (28, 14)
076_F - Match found between block (0, 9) and block (28, 15)
076_F - Match found between block (0, 9) and block (28, 16)
076_F - Match found between block (0, 9) and block (28, 22)
076_F - Match found between block (0, 9) and block (28, 23)
076_F - Match found between block (0, 9) and block (28, 24)
076_F - Match found between block (0, 9) and block (29, 16)
076_F - Match found between block (0, 9) and block (29, 19)
076_F - Match found between block (0, 9) and block (29, 20)
076_F - Match found between block (0, 9) and block (29, 21)
076_F - Match found between block (0, 9) and block (29, 22)
076_F - Match found between block (0, 9) and block (29, 23)
076_F - Match found between block (0, 9) and block (29, 24)
076_F - Match found between block (0, 9) and block (29, 25)
076_F - Match found between block (0, 9) and block (30, 12)
076_F - Match found between block (0, 9) and block (30, 25)
076_F - Match found between block (0, 9) and block (31, 5)
076_F - Match found between block (0, 9) and block (31, 6)
076_F - Match found between block (0, 9) and block (31, 7)
076_F - Match found between block (0, 9) and block (31, 8)
076_F - Match found between block (0, 9) and block (31, 10)
076_F - Match found between block (0, 9) and block (31, 11)
076_F - Match found between block (0, 9) and block (31, 12)
076_F - Match found between block (0, 9) and block (31, 14)
076_F - Match found between block (0, 9) and block (31, 19)
076_F - Match found between block (0, 9) and block (31, 20)
076_F - Match found between block (0, 9) and block (31, 23)
076_F - Match found between block (0, 9) and block (31, 24)
076_F - Match found between block (0, 9) and block (31, 25)
076_F - Match found between block (0, 9) and block (31, 26)
076_F - Match found between block (0, 10) and block (0, 15)
076_F - Match found between block (0, 10) and block (0, 16)
076_F - Match found between block (0, 10) and block (0, 17)
076_F - Match found between block (0, 10) and block (0, 24)
076_F - Match found between block (0, 10) and block (0, 25)
076_F - Match found between block (0, 10) and block (0, 26)
076_F - Match found between block (0, 10) and block (0, 27)
076_F - Match found between block (0, 10) and block (0, 28)
076_F - Match found between block (0, 10) and block (1, 23)
076_F - Match found between block (0, 10) and block (1, 24)
076_F - Match found between block (0, 10) and block (1, 25)
076_F - Match found between block (0, 10) and block (1, 27)
076_F - Match found between block (0, 10) and block (1, 28)
076_F - Match found between block (0, 10) and block (2, 9)
076_F - Match found between block (0, 10) and block (2, 13)
076_F - Match found between block (0, 10) and block (2, 16)
076_F - Match found between block (0, 10) and block (2, 22)
076_F - Match found between block (0, 10) and block (3, 9)
076_F - Match found between block (0, 10) and block (3, 10)
076_F - Match found between block (0, 10) and block (3, 11)
076_F - Match found between block (0, 10) and block (3, 12)
076_F - Match found between block (0, 10) and block (3, 14)
076_F - Match found between block (0, 10) and block (3, 16)
076_F - Match found between block (0, 10) and block (3, 17)
076_F - Match found between block (0, 10) and block (3, 18)
076_F - Match found between block (0, 10) and block (3, 19)
076_F - Match found between block (0, 10) and block (3, 20)
076_F - Match found between block (0, 10) and block (3, 21)
076_F - Match found between block (0, 10) and block (3, 24)
076_F - Match found between block (0, 10) and block (3, 26)
076_F - Match found between block (0, 10) and block (3, 28)
076_F - Match found between block (0, 10) and block (3, 29)
076_F - Match found between block (0, 10) and block (4, 14)
076_F - Match found between block (0, 10) and block (4, 15)
076_F - Match found between block (0, 10) and block (4, 16)
076_F - Match found between block (0, 10) and block (4, 17)
076_F - Match found between block (0, 10) and block (4, 18)
076_F - Match found between block (0, 10) and block (4, 19)
076_F - Match found between block (0, 10) and block (4, 20)
076_F - Match found between block (0, 10) and block (4, 21)
076_F - Match found between block (0, 10) and block (4, 22)
076_F - Match found between block (0, 10) and block (4, 24)
076_F - Match found between block (0, 10) and block (4, 26)
076_F - Match found between block (0, 10) and block (4, 29)
076_F - Match found between block (0, 10) and block (6, 4)
076_F - Match found between block (0, 10) and block (6, 5)
076_F - Match found between block (0, 10) and block (6, 7)
076_F - Match found between block (0, 10) and block (6, 8)
076_F - Match found between block (0, 10) and block (6, 9)
076_F - Match found between block (0, 10) and block (6, 18)
076_F - Match found between block (0, 10) and block (6, 19)
076_F - Match found between block (0, 10) and block (6, 20)
076_F - Match found between block (0, 10) and block (7, 6)
076_F - Match found between block (0, 10) and block (7, 7)
076_F - Match found between block (0, 10) and block (7, 8)
076_F - Match found between block (0, 10) and block (7, 9)
076_F - Match found between block (0, 10) and block (7, 10)
076_F - Match found between block (0, 10) and block (7, 11)
076_F - Match found between block (0, 10) and block (7, 13)
076_F - Match found between block (0, 10) and block (7, 29)
076_F - Match found between block (0, 10) and block (8, 10)
076_F - Match found between block (0, 10) and block (8, 18)
076_F - Match found between block (0, 10) and block (8, 22)
076_F - Match found between block (0, 10) and block (9, 4)
076_F - Match found between block (0, 10) and block (9, 5)
076_F - Match found between block (0, 10) and block (9, 9)
076_F - Match found between block (0, 10) and block (9, 19)
076_F - Match found between block (0, 10) and block (9, 25)
076_F - Match found between block (0, 10) and block (9, 26)
076_F - Match found between block (0, 10) and block (9, 27)
076_F - Match found between block (0, 10) and block (9, 28)
076_F - Match found between block (0, 10) and block (9, 29)
076_F - Match found between block (0, 10) and block (10, 6)
076_F - Match found between block (0, 10) and block (10, 30)
076_F - Match found between block (0, 10) and block (11, 8)
076_F - Match found between block (0, 10) and block (11, 9)
076_F - Match found between block (0, 10) and block (12, 4)
076_F - Match found between block (0, 10) and block (12, 7)
076_F - Match found between block (0, 10) and block (13, 4)
076_F - Match found between block (0, 10) and block (13, 22)
076_F - Match found between block (0, 10) and block (13, 27)
076_F - Match found between block (0, 10) and block (14, 6)
076_F - Match found between block (0, 10) and block (14, 7)
076_F - Match found between block (0, 10) and block (14, 8)
076_F - Match found between block (0, 10) and block (14, 9)
076_F - Match found between block (0, 10) and block (15, 4)
076_F - Match found between block (0, 10) and block (15, 5)
076_F - Match found between block (0, 10) and block (15, 7)
076_F - Match found between block (0, 10) and block (15, 8)
076_F - Match found between block (0, 10) and block (15, 9)
076_F - Match found between block (0, 10) and block (16, 5)
076_F - Match found between block (0, 10) and block (16, 6)
076_F - Match found between block (0, 10) and block (16, 7)
076_F - Match found between block (0, 10) and block (16, 29)
076_F - Match found between block (0, 10) and block (17, 10)
076_F - Match found between block (0, 10) and block (17, 14)
076_F - Match found between block (0, 10) and block (18, 14)
076_F - Match found between block (0, 10) and block (18, 15)
076_F - Match found between block (0, 10) and block (18, 16)
076_F - Match found between block (0, 10) and block (18, 29)
076_F - Match found between block (0, 10) and block (19, 25)
076_F - Match found between block (0, 10) and block (19, 29)
076_F - Match found between block (0, 10) and block (20, 14)
076_F - Match found between block (0, 10) and block (23, 24)
076_F - Match found between block (0, 10) and block (23, 25)
076_F - Match found between block (0, 10) and block (25, 16)
076_F - Match found between block (0, 10) and block (26, 15)
076_F - Match found between block (0, 10) and block (26, 16)
076_F - Match found between block (0, 10) and block (26, 17)
