Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
025_F - Match found between block (0, 0) and block (6, 29)
025_F - Match found between block (0, 0) and block (6, 30)
025_F - Match found between block (0, 0) and block (7, 1)
025_F - Match found between block (0, 0) and block (7, 13)
025_F - Match found between block (0, 0) and block (7, 14)
025_F - Match found between block (0, 0) and block (7, 25)
025_F - Match found between block (0, 0) and block (7, 28)
025_F - Match found between block (0, 0) and block (7, 29)
025_F - Match found between block (0, 0) and block (7, 30)
025_F - Match found between block (0, 0) and block (8, 1)
025_F - Match found between block (0, 0) and block (8, 10)
025_F - Match found between block (0, 0) and block (8, 29)
025_F - Match found between block (0, 0) and block (8, 30)
025_F - Match found between block (0, 0) and block (9, 0)
025_F - Match found between block (0, 0) and block (9, 1)
025_F - Match found between block (0, 0) and block (9, 3)
025_F - Match found between block (0, 0) and block (9, 28)
025_F - Match found between block (0, 0) and block (9, 31)
025_F - Match found between block (0, 0) and block (10, 2)
025_F - Match found between block (0, 0) and block (11, 27)
025_F - Match found between block (0, 0) and block (12, 0)
025_F - Match found between block (0, 0) and block (12, 1)
025_F - Match found between block (0, 0) and block (12, 27)
025_F - Match found between block (0, 0) and block (12, 31)
025_F - Match found between block (0, 0) and block (13, 19)
025_F - Match found between block (0, 0) and block (13, 25)
025_F - Match found between block (0, 0) and block (13, 26)
025_F - Match found between block (0, 0) and block (13, 29)
025_F - Match found between block (0, 0) and block (14, 6)
025_F - Match found between block (0, 0) and block (14, 24)
025_F - Match found between block (0, 0) and block (14, 25)
025_F - Match found between block (0, 0) and block (14, 27)
025_F - Match found between block (0, 0) and block (14, 30)
025_F - Match found between block (0, 0) and block (15, 6)
025_F - Match found between block (0, 0) and block (15, 25)
025_F - Match found between block (0, 0) and block (15, 26)
025_F - Match found between block (0, 0) and block (16, 6)
025_F - Match found between block (0, 0) and block (17, 6)
025_F - Match found between block (0, 0) and block (17, 18)
025_F - Match found between block (0, 0) and block (17, 22)
025_F - Match found between block (0, 0) and block (17, 24)
025_F - Match found between block (0, 0) and block (17, 26)
025_F - Match found between block (0, 0) and block (18, 6)
025_F - Match found between block (0, 0) and block (18, 29)
025_F - Match found between block (0, 0) and block (18, 30)
025_F - Match found between block (0, 0) and block (18, 31)
025_F - Match found between block (0, 0) and block (19, 6)
025_F - Match found between block (0, 0) and block (19, 30)
025_F - Match found between block (0, 0) and block (19, 31)
025_F - Match found between block (0, 0) and block (20, 6)
025_F - Match found between block (0, 0) and block (20, 31)
025_F - Match found between block (0, 0) and block (21, 6)
025_F - Match found between block (0, 0) and block (22, 6)
025_F - Match found between block (0, 0) and block (23, 6)
025_F - Match found between block (0, 0) and block (24, 24)
025_F - Match found between block (0, 0) and block (25, 24)
025_F - Match found between block (0, 0) and block (25, 25)
025_F - Match found between block (0, 0) and block (26, 13)
025_F - Match found between block (0, 0) and block (26, 24)
025_F - Match found between block (0, 0) and block (27, 22)
025_F - Match found between block (0, 0) and block (27, 23)
025_F - Match found between block (0, 0) and block (29, 4)
025_F - Match found between block (0, 0) and block (29, 17)
025_F - Match found between block (0, 0) and block (29, 22)
025_F - Match found between block (0, 0) and block (29, 23)
025_F - Match found between block (0, 0) and block (29, 24)
025_F - Match found between block (0, 0) and block (30, 21)
025_F - Match found between block (0, 0) and block (30, 22)
025_F - Match found between block (0, 0) and block (30, 24)
025_F - Match found between block (0, 0) and block (30, 25)
025_F - Match found between block (0, 0) and block (30, 26)
025_F - Match found between block (0, 0) and block (31, 17)
025_F - Match found between block (0, 1) and block (0, 2)
025_F - Match found between block (0, 1) and block (0, 5)
025_F - Match found between block (0, 1) and block (0, 20)
025_F - Match found between block (0, 1) and block (0, 23)
025_F - Match found between block (0, 1) and block (0, 24)
025_F - Match found between block (0, 1) and block (0, 25)
025_F - Match found between block (0, 1) and block (1, 23)
025_F - Match found between block (0, 1) and block (1, 24)
025_F - Match found between block (0, 1) and block (1, 25)
025_F - Match found between block (0, 1) and block (2, 2)
025_F - Match found between block (0, 1) and block (2, 23)
025_F - Match found between block (0, 1) and block (2, 24)
025_F - Match found between block (0, 1) and block (3, 0)
025_F - Match found between block (0, 1) and block (3, 27)
025_F - Match found between block (0, 1) and block (4, 18)
025_F - Match found between block (0, 1) and block (4, 26)
025_F - Match found between block (0, 1) and block (5, 1)
025_F - Match found between block (0, 1) and block (5, 2)
025_F - Match found between block (0, 1) and block (5, 4)
025_F - Match found between block (0, 1) and block (5, 13)
025_F - Match found between block (0, 1) and block (5, 14)
025_F - Match found between block (0, 1) and block (5, 16)
025_F - Match found between block (0, 1) and block (6, 3)
025_F - Match found between block (0, 1) and block (6, 4)
025_F - Match found between block (0, 1) and block (6, 6)
025_F - Match found between block (0, 1) and block (6, 13)
025_F - Match found between block (0, 1) and block (6, 15)
025_F - Match found between block (0, 1) and block (6, 24)
025_F - Match found between block (0, 1) and block (6, 25)
025_F - Match found between block (0, 1) and block (7, 0)
025_F - Match found between block (0, 1) and block (7, 2)
025_F - Match found between block (0, 1) and block (7, 3)
025_F - Match found between block (0, 1) and block (7, 4)
025_F - Match found between block (0, 1) and block (7, 5)
025_F - Match found between block (0, 1) and block (7, 12)
025_F - Match found between block (0, 1) and block (8, 3)
025_F - Match found between block (0, 1) and block (8, 5)
025_F - Match found between block (0, 1) and block (8, 11)
025_F - Match found between block (0, 1) and block (8, 25)
025_F - Match found between block (0, 1) and block (8, 27)
025_F - Match found between block (0, 1) and block (8, 31)
025_F - Match found between block (0, 1) and block (9, 2)
025_F - Match found between block (0, 1) and block (9, 25)
025_F - Match found between block (0, 1) and block (9, 27)
025_F - Match found between block (0, 1) and block (10, 0)
025_F - Match found between block (0, 1) and block (10, 1)
025_F - Match found between block (0, 1) and block (10, 3)
025_F - Match found between block (0, 1) and block (10, 26)
025_F - Match found between block (0, 1) and block (10, 29)
025_F - Match found between block (0, 1) and block (10, 31)
025_F - Match found between block (0, 1) and block (11, 0)
025_F - Match found between block (0, 1) and block (11, 1)
025_F - Match found between block (0, 1) and block (11, 13)
025_F - Match found between block (0, 1) and block (11, 19)
025_F - Match found between block (0, 1) and block (12, 25)
025_F - Match found between block (0, 1) and block (12, 26)
025_F - Match found between block (0, 1) and block (13, 0)
025_F - Match found between block (0, 1) and block (13, 24)
025_F - Match found between block (0, 1) and block (13, 30)
025_F - Match found between block (0, 1) and block (14, 23)
025_F - Match found between block (0, 1) and block (15, 0)
025_F - Match found between block (0, 1) and block (15, 3)
025_F - Match found between block (0, 1) and block (15, 19)
025_F - Match found between block (0, 1) and block (15, 22)
025_F - Match found between block (0, 1) and block (15, 23)
025_F - Match found between block (0, 1) and block (15, 24)
025_F - Match found between block (0, 1) and block (16, 0)
025_F - Match found between block (0, 1) and block (16, 3)
025_F - Match found between block (0, 1) and block (16, 23)
025_F - Match found between block (0, 1) and block (16, 24)
025_F - Match found between block (0, 1) and block (16, 30)
025_F - Match found between block (0, 1) and block (17, 0)
025_F - Match found between block (0, 1) and block (17, 4)
025_F - Match found between block (0, 1) and block (17, 17)
025_F - Match found between block (0, 1) and block (17, 25)
025_F - Match found between block (0, 1) and block (18, 1)
025_F - Match found between block (0, 1) and block (18, 3)
025_F - Match found between block (0, 1) and block (18, 19)
025_F - Match found between block (0, 1) and block (18, 21)
025_F - Match found between block (0, 1) and block (18, 22)
025_F - Match found between block (0, 1) and block (18, 23)
025_F - Match found between block (0, 1) and block (18, 27)
025_F - Match found between block (0, 1) and block (19, 19)
025_F - Match found between block (0, 1) and block (19, 28)
025_F - Match found between block (0, 1) and block (20, 16)
025_F - Match found between block (0, 1) and block (20, 19)
025_F - Match found between block (0, 1) and block (20, 24)
025_F - Match found between block (0, 1) and block (21, 2)
025_F - Match found between block (0, 1) and block (21, 19)
025_F - Match found between block (0, 1) and block (22, 22)
025_F - Match found between block (0, 1) and block (23, 0)
025_F - Match found between block (0, 1) and block (24, 1)
025_F - Match found between block (0, 1) and block (24, 2)
025_F - Match found between block (0, 1) and block (24, 3)
025_F - Match found between block (0, 1) and block (24, 19)
025_F - Match found between block (0, 1) and block (25, 0)
025_F - Match found between block (0, 1) and block (25, 19)
025_F - Match found between block (0, 1) and block (25, 22)
025_F - Match found between block (0, 1) and block (25, 23)
025_F - Match found between block (0, 1) and block (26, 0)
025_F - Match found between block (0, 1) and block (26, 19)
025_F - Match found between block (0, 1) and block (27, 18)
025_F - Match found between block (0, 1) and block (28, 0)
025_F - Match found between block (0, 1) and block (28, 1)
025_F - Match found between block (0, 1) and block (28, 2)
025_F - Match found between block (0, 1) and block (28, 4)
025_F - Match found between block (0, 1) and block (28, 22)
025_F - Match found between block (0, 1) and block (28, 23)
025_F - Match found between block (0, 1) and block (28, 24)
025_F - Match found between block (0, 1) and block (29, 2)
025_F - Match found between block (0, 1) and block (29, 3)
025_F - Match found between block (0, 1) and block (29, 5)
025_F - Match found between block (0, 1) and block (29, 6)
025_F - Match found between block (0, 1) and block (29, 18)
025_F - Match found between block (0, 1) and block (30, 2)
025_F - Match found between block (0, 1) and block (30, 3)
025_F - Match found between block (0, 1) and block (30, 8)
025_F - Match found between block (0, 1) and block (31, 15)
025_F - Match found between block (0, 1) and block (31, 19)
025_F - Match found between block (0, 1) and block (31, 23)
025_F - Match found between block (0, 1) and block (31, 24)
025_F - Match found between block (0, 3) and block (0, 13)
025_F - Match found between block (0, 3) and block (0, 14)
025_F - Match found between block (0, 3) and block (0, 15)
025_F - Match found between block (0, 3) and block (0, 16)
025_F - Match found between block (0, 3) and block (0, 17)
025_F - Match found between block (0, 3) and block (0, 18)
025_F - Match found between block (0, 3) and block (0, 22)
025_F - Match found between block (0, 3) and block (1, 2)
025_F - Match found between block (0, 3) and block (1, 3)
025_F - Match found between block (0, 3) and block (1, 4)
025_F - Match found between block (0, 3) and block (1, 5)
025_F - Match found between block (0, 3) and block (1, 20)
025_F - Match found between block (0, 3) and block (1, 22)
025_F - Match found between block (0, 3) and block (2, 0)
025_F - Match found between block (0, 3) and block (2, 1)
025_F - Match found between block (0, 3) and block (2, 4)
025_F - Match found between block (0, 3) and block (2, 5)
025_F - Match found between block (0, 3) and block (2, 13)
025_F - Match found between block (0, 3) and block (2, 22)
025_F - Match found between block (0, 3) and block (3, 2)
025_F - Match found between block (0, 3) and block (3, 3)
025_F - Match found between block (0, 3) and block (3, 20)
025_F - Match found between block (0, 3) and block (3, 23)
025_F - Match found between block (0, 3) and block (3, 24)
025_F - Match found between block (0, 3) and block (4, 0)
025_F - Match found between block (0, 3) and block (4, 12)
025_F - Match found between block (0, 3) and block (4, 13)
025_F - Match found between block (0, 3) and block (4, 16)
025_F - Match found between block (0, 3) and block (4, 19)
025_F - Match found between block (0, 3) and block (4, 23)
025_F - Match found between block (0, 3) and block (5, 0)
025_F - Match found between block (0, 3) and block (5, 11)
025_F - Match found between block (0, 3) and block (5, 12)
025_F - Match found between block (0, 3) and block (5, 17)
025_F - Match found between block (0, 3) and block (5, 19)
025_F - Match found between block (0, 3) and block (5, 23)
025_F - Match found between block (0, 3) and block (6, 5)
025_F - Match found between block (0, 3) and block (6, 11)
025_F - Match found between block (0, 3) and block (6, 19)
025_F - Match found between block (0, 3) and block (6, 26)
025_F - Match found between block (0, 3) and block (7, 10)
025_F - Match found between block (0, 3) and block (7, 11)
025_F - Match found between block (0, 3) and block (7, 15)
025_F - Match found between block (0, 3) and block (7, 19)
025_F - Match found between block (0, 3) and block (7, 26)
025_F - Match found between block (0, 3) and block (8, 0)
025_F - Match found between block (0, 3) and block (8, 4)
025_F - Match found between block (0, 3) and block (8, 19)
025_F - Match found between block (0, 3) and block (8, 24)
025_F - Match found between block (0, 3) and block (8, 26)
025_F - Match found between block (0, 3) and block (8, 28)
025_F - Match found between block (0, 3) and block (9, 5)
025_F - Match found between block (0, 3) and block (9, 9)
025_F - Match found between block (0, 3) and block (9, 19)
025_F - Match found between block (0, 3) and block (9, 24)
025_F - Match found between block (0, 3) and block (9, 30)
025_F - Match found between block (0, 3) and block (10, 4)
025_F - Match found between block (0, 3) and block (10, 5)
025_F - Match found between block (0, 3) and block (10, 8)
025_F - Match found between block (0, 3) and block (10, 19)
025_F - Match found between block (0, 3) and block (10, 30)
025_F - Match found between block (0, 3) and block (11, 2)
025_F - Match found between block (0, 3) and block (11, 4)
025_F - Match found between block (0, 3) and block (11, 14)
025_F - Match found between block (0, 3) and block (11, 23)
025_F - Match found between block (0, 3) and block (11, 24)
025_F - Match found between block (0, 3) and block (11, 30)
025_F - Match found between block (0, 3) and block (11, 31)
025_F - Match found between block (0, 3) and block (12, 4)
025_F - Match found between block (0, 3) and block (12, 19)
025_F - Match found between block (0, 3) and block (12, 22)
025_F - Match found between block (0, 3) and block (12, 23)
025_F - Match found between block (0, 3) and block (12, 24)
025_F - Match found between block (0, 3) and block (12, 29)
025_F - Match found between block (0, 3) and block (12, 30)
025_F - Match found between block (0, 3) and block (13, 2)
025_F - Match found between block (0, 3) and block (13, 6)
025_F - Match found between block (0, 3) and block (13, 20)
025_F - Match found between block (0, 3) and block (13, 28)
025_F - Match found between block (0, 3) and block (13, 31)
025_F - Match found between block (0, 3) and block (14, 1)
025_F - Match found between block (0, 3) and block (14, 2)
025_F - Match found between block (0, 3) and block (14, 3)
025_F - Match found between block (0, 3) and block (14, 18)
025_F - Match found between block (0, 3) and block (14, 28)
025_F - Match found between block (0, 3) and block (15, 1)
025_F - Match found between block (0, 3) and block (15, 20)
025_F - Match found between block (0, 3) and block (16, 1)
025_F - Match found between block (0, 3) and block (16, 21)
025_F - Match found between block (0, 3) and block (16, 22)
025_F - Match found between block (0, 3) and block (17, 1)
025_F - Match found between block (0, 3) and block (17, 3)
025_F - Match found between block (0, 3) and block (17, 19)
025_F - Match found between block (0, 3) and block (17, 20)
025_F - Match found between block (0, 3) and block (17, 21)
025_F - Match found between block (0, 3) and block (17, 23)
025_F - Match found between block (0, 3) and block (17, 30)
025_F - Match found between block (0, 3) and block (18, 2)
025_F - Match found between block (0, 3) and block (18, 12)
025_F - Match found between block (0, 3) and block (18, 17)
025_F - Match found between block (0, 3) and block (18, 18)
025_F - Match found between block (0, 3) and block (18, 20)
025_F - Match found between block (0, 3) and block (18, 24)
025_F - Match found between block (0, 3) and block (18, 28)
025_F - Match found between block (0, 3) and block (19, 0)
025_F - Match found between block (0, 3) and block (19, 20)
025_F - Match found between block (0, 3) and block (19, 21)
025_F - Match found between block (0, 3) and block (19, 22)
025_F - Match found between block (0, 3) and block (19, 23)
025_F - Match found between block (0, 3) and block (19, 29)
025_F - Match found between block (0, 3) and block (20, 3)
025_F - Match found between block (0, 3) and block (20, 23)
025_F - Match found between block (0, 3) and block (20, 30)
025_F - Match found between block (0, 3) and block (21, 1)
025_F - Match found between block (0, 3) and block (21, 3)
025_F - Match found between block (0, 3) and block (21, 21)
025_F - Match found between block (0, 3) and block (21, 22)
025_F - Match found between block (0, 3) and block (21, 23)
025_F - Match found between block (0, 3) and block (21, 24)
025_F - Match found between block (0, 3) and block (22, 0)
025_F - Match found between block (0, 3) and block (22, 1)
025_F - Match found between block (0, 3) and block (22, 2)
025_F - Match found between block (0, 3) and block (22, 3)
025_F - Match found between block (0, 3) and block (22, 19)
025_F - Match found between block (0, 3) and block (22, 21)
025_F - Match found between block (0, 3) and block (23, 1)
025_F - Match found between block (0, 3) and block (23, 4)
025_F - Match found between block (0, 3) and block (23, 21)
025_F - Match found between block (0, 3) and block (23, 23)
025_F - Match found between block (0, 3) and block (23, 24)
025_F - Match found between block (0, 3) and block (23, 27)
025_F - Match found between block (0, 3) and block (23, 30)
025_F - Match found between block (0, 3) and block (24, 18)
025_F - Match found between block (0, 3) and block (24, 20)
025_F - Match found between block (0, 3) and block (24, 21)
025_F - Match found between block (0, 3) and block (24, 22)
025_F - Match found between block (0, 3) and block (24, 23)
025_F - Match found between block (0, 3) and block (24, 30)
025_F - Match found between block (0, 3) and block (25, 1)
025_F - Match found between block (0, 3) and block (25, 2)
025_F - Match found between block (0, 3) and block (25, 6)
025_F - Match found between block (0, 3) and block (25, 18)
025_F - Match found between block (0, 3) and block (25, 20)
025_F - Match found between block (0, 3) and block (25, 21)
025_F - Match found between block (0, 3) and block (25, 26)
025_F - Match found between block (0, 3) and block (25, 27)
025_F - Match found between block (0, 3) and block (26, 2)
025_F - Match found between block (0, 3) and block (26, 3)
025_F - Match found between block (0, 3) and block (26, 14)
025_F - Match found between block (0, 3) and block (26, 18)
025_F - Match found between block (0, 3) and block (26, 21)
025_F - Match found between block (0, 3) and block (26, 22)
025_F - Match found between block (0, 3) and block (26, 25)
025_F - Match found between block (0, 3) and block (27, 0)
025_F - Match found between block (0, 3) and block (27, 1)
025_F - Match found between block (0, 3) and block (27, 2)
025_F - Match found between block (0, 3) and block (27, 3)
025_F - Match found between block (0, 3) and block (27, 4)
025_F - Match found between block (0, 3) and block (27, 6)
025_F - Match found between block (0, 3) and block (27, 19)
025_F - Match found between block (0, 3) and block (27, 20)
025_F - Match found between block (0, 3) and block (27, 21)
025_F - Match found between block (0, 3) and block (27, 24)
025_F - Match found between block (0, 3) and block (28, 5)
025_F - Match found between block (0, 3) and block (28, 11)
025_F - Match found between block (0, 3) and block (28, 18)
025_F - Match found between block (0, 3) and block (28, 19)
025_F - Match found between block (0, 3) and block (28, 21)
025_F - Match found between block (0, 3) and block (29, 0)
025_F - Match found between block (0, 3) and block (29, 1)
025_F - Match found between block (0, 3) and block (29, 19)
025_F - Match found between block (0, 3) and block (29, 20)
025_F - Match found between block (0, 3) and block (29, 29)
025_F - Match found between block (0, 3) and block (30, 0)
025_F - Match found between block (0, 3) and block (30, 1)
025_F - Match found between block (0, 3) and block (30, 18)
025_F - Match found between block (0, 3) and block (30, 20)
025_F - Match found between block (0, 3) and block (30, 23)
025_F - Match found between block (0, 3) and block (30, 28)
025_F - Match found between block (0, 3) and block (31, 0)
025_F - Match found between block (0, 3) and block (31, 1)
025_F - Match found between block (0, 3) and block (31, 2)
025_F - Match found between block (0, 3) and block (31, 3)
025_F - Match found between block (0, 3) and block (31, 20)
025_F - Match found between block (0, 3) and block (31, 21)
025_F - Match found between block (0, 3) and block (31, 22)
025_F - Match found between block (0, 6) and block (0, 11)
025_F - Match found between block (0, 6) and block (2, 11)
025_F - Match found between block (0, 6) and block (2, 18)
025_F - Match found between block (0, 6) and block (3, 12)
025_F - Match found between block (0, 6) and block (3, 13)
025_F - Match found between block (0, 6) and block (3, 14)
025_F - Match found between block (0, 6) and block (3, 18)
025_F - Match found between block (0, 6) and block (3, 21)
025_F - Match found between block (0, 6) and block (4, 5)
025_F - Match found between block (0, 6) and block (4, 14)
025_F - Match found between block (0, 6) and block (5, 5)
025_F - Match found between block (0, 6) and block (8, 14)
025_F - Match found between block (0, 6) and block (9, 10)
025_F - Match found between block (0, 6) and block (9, 13)
025_F - Match found between block (0, 6) and block (9, 14)
025_F - Match found between block (0, 6) and block (9, 20)
025_F - Match found between block (0, 6) and block (10, 9)
025_F - Match found between block (0, 6) and block (10, 10)
025_F - Match found between block (0, 6) and block (10, 11)
025_F - Match found between block (0, 6) and block (10, 25)
025_F - Match found between block (0, 6) and block (11, 8)
025_F - Match found between block (0, 6) and block (11, 9)
025_F - Match found between block (0, 6) and block (11, 10)
025_F - Match found between block (0, 6) and block (11, 11)
025_F - Match found between block (0, 6) and block (11, 21)
025_F - Match found between block (0, 6) and block (11, 22)
025_F - Match found between block (0, 6) and block (12, 8)
025_F - Match found between block (0, 6) and block (12, 9)
025_F - Match found between block (0, 6) and block (12, 10)
025_F - Match found between block (0, 6) and block (12, 11)
025_F - Match found between block (0, 6) and block (12, 18)
025_F - Match found between block (0, 6) and block (12, 20)
025_F - Match found between block (0, 6) and block (13, 4)
025_F - Match found between block (0, 6) and block (13, 8)
025_F - Match found between block (0, 6) and block (13, 9)
025_F - Match found between block (0, 6) and block (13, 10)
025_F - Match found between block (0, 6) and block (13, 11)
025_F - Match found between block (0, 6) and block (14, 9)
025_F - Match found between block (0, 6) and block (15, 5)
025_F - Match found between block (0, 6) and block (15, 9)
025_F - Match found between block (0, 6) and block (16, 5)
025_F - Match found between block (0, 6) and block (16, 9)
025_F - Match found between block (0, 6) and block (16, 10)
025_F - Match found between block (0, 6) and block (16, 11)
025_F - Match found between block (0, 6) and block (17, 5)
025_F - Match found between block (0, 6) and block (17, 9)
025_F - Match found between block (0, 6) and block (17, 10)
025_F - Match found between block (0, 6) and block (18, 5)
025_F - Match found between block (0, 6) and block (19, 5)
025_F - Match found between block (0, 6) and block (19, 9)
025_F - Match found between block (0, 6) and block (19, 10)
025_F - Match found between block (0, 6) and block (20, 5)
025_F - Match found between block (0, 6) and block (20, 9)
025_F - Match found between block (0, 6) and block (20, 10)
025_F - Match found between block (0, 6) and block (20, 11)
025_F - Match found between block (0, 6) and block (21, 5)
025_F - Match found between block (0, 6) and block (21, 9)
025_F - Match found between block (0, 6) and block (21, 10)
025_F - Match found between block (0, 6) and block (21, 11)
025_F - Match found between block (0, 6) and block (22, 5)
025_F - Match found between block (0, 6) and block (22, 14)
025_F - Match found between block (0, 6) and block (23, 5)
025_F - Match found between block (0, 6) and block (23, 9)
025_F - Match found between block (0, 6) and block (23, 10)
025_F - Match found between block (0, 6) and block (23, 11)
025_F - Match found between block (0, 6) and block (24, 4)
025_F - Match found between block (0, 6) and block (24, 9)
025_F - Match found between block (0, 6) and block (24, 11)
025_F - Match found between block (0, 6) and block (25, 8)
025_F - Match found between block (0, 6) and block (25, 9)
025_F - Match found between block (0, 6) and block (25, 10)
025_F - Match found between block (0, 6) and block (25, 11)
025_F - Match found between block (0, 6) and block (26, 9)
025_F - Match found between block (0, 6) and block (26, 10)
025_F - Match found between block (0, 6) and block (26, 11)
025_F - Match found between block (0, 6) and block (27, 9)
025_F - Match found between block (0, 6) and block (27, 10)
025_F - Match found between block (0, 6) and block (28, 10)
025_F - Match found between block (0, 6) and block (30, 5)
025_F - Match found between block (0, 6) and block (30, 12)
025_F - Match found between block (0, 6) and block (30, 29)
025_F - Match found between block (0, 6) and block (31, 12)
025_F - Match found between block (0, 6) and block (31, 25)
025_F - Match found between block (0, 7) and block (0, 8)
025_F - Match found between block (0, 7) and block (1, 7)
025_F - Match found between block (0, 7) and block (1, 8)
025_F - Match found between block (0, 7) and block (1, 9)
025_F - Match found between block (0, 7) and block (1, 12)
025_F - Match found between block (0, 7) and block (1, 14)
025_F - Match found between block (0, 7) and block (1, 15)
025_F - Match found between block (0, 7) and block (1, 16)
025_F - Match found between block (0, 7) and block (2, 7)
025_F - Match found between block (0, 7) and block (2, 8)
025_F - Match found between block (0, 7) and block (2, 9)
025_F - Match found between block (0, 7) and block (2, 10)
025_F - Match found between block (0, 7) and block (2, 21)
025_F - Match found between block (0, 7) and block (3, 5)
025_F - Match found between block (0, 7) and block (3, 7)
025_F - Match found between block (0, 7) and block (3, 8)
025_F - Match found between block (0, 7) and block (3, 9)
025_F - Match found between block (0, 7) and block (4, 3)
025_F - Match found between block (0, 7) and block (4, 4)
025_F - Match found between block (0, 7) and block (4, 7)
025_F - Match found between block (0, 7) and block (4, 8)
025_F - Match found between block (0, 7) and block (4, 9)
025_F - Match found between block (0, 7) and block (4, 10)
025_F - Match found between block (0, 7) and block (5, 7)
025_F - Match found between block (0, 7) and block (5, 8)
025_F - Match found between block (0, 7) and block (5, 9)
025_F - Match found between block (0, 7) and block (5, 10)
025_F - Match found between block (0, 7) and block (5, 15)
025_F - Match found between block (0, 7) and block (6, 7)
025_F - Match found between block (0, 7) and block (6, 8)
025_F - Match found between block (0, 7) and block (6, 9)
025_F - Match found between block (0, 7) and block (7, 7)
025_F - Match found between block (0, 7) and block (7, 8)
025_F - Match found between block (0, 7) and block (7, 9)
025_F - Match found between block (0, 7) and block (7, 20)
025_F - Match found between block (0, 7) and block (7, 22)
025_F - Match found between block (0, 7) and block (7, 24)
025_F - Match found between block (0, 7) and block (8, 6)
025_F - Match found between block (0, 7) and block (8, 7)
025_F - Match found between block (0, 7) and block (8, 17)
025_F - Match found between block (0, 7) and block (8, 21)
025_F - Match found between block (0, 7) and block (9, 6)
025_F - Match found between block (0, 7) and block (9, 7)
025_F - Match found between block (0, 7) and block (9, 18)
025_F - Match found between block (0, 7) and block (9, 21)
025_F - Match found between block (0, 7) and block (9, 22)
025_F - Match found between block (0, 7) and block (10, 7)
025_F - Match found between block (0, 7) and block (10, 17)
025_F - Match found between block (0, 7) and block (10, 22)
025_F - Match found between block (0, 7) and block (11, 7)
025_F - Match found between block (0, 7) and block (12, 7)
025_F - Match found between block (0, 7) and block (13, 7)
025_F - Match found between block (0, 7) and block (13, 12)
025_F - Match found between block (0, 7) and block (13, 13)
025_F - Match found between block (0, 7) and block (13, 14)
025_F - Match found between block (0, 7) and block (13, 21)
025_F - Match found between block (0, 7) and block (14, 13)
025_F - Match found between block (0, 7) and block (14, 14)
025_F - Match found between block (0, 7) and block (15, 21)
025_F - Match found between block (0, 7) and block (16, 12)
025_F - Match found between block (0, 7) and block (16, 31)
025_F - Match found between block (0, 7) and block (17, 13)
025_F - Match found between block (0, 7) and block (17, 14)
025_F - Match found between block (0, 7) and block (18, 9)
025_F - Match found between block (0, 7) and block (18, 11)
025_F - Match found between block (0, 7) and block (18, 15)
025_F - Match found between block (0, 7) and block (19, 12)
025_F - Match found between block (0, 7) and block (19, 15)
025_F - Match found between block (0, 7) and block (20, 12)
025_F - Match found between block (0, 7) and block (20, 15)
025_F - Match found between block (0, 7) and block (21, 7)
025_F - Match found between block (0, 7) and block (21, 13)
025_F - Match found between block (0, 7) and block (21, 14)
025_F - Match found between block (0, 7) and block (21, 15)
025_F - Match found between block (0, 7) and block (21, 18)
025_F - Match found between block (0, 7) and block (21, 31)
