Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
168_R - Match found between block (0, 0) and block (3, 19)
168_R - Match found between block (0, 0) and block (3, 20)
168_R - Match found between block (0, 0) and block (3, 21)
168_R - Match found between block (0, 0) and block (3, 22)
168_R - Match found between block (0, 0) and block (3, 23)
168_R - Match found between block (0, 0) and block (3, 24)
168_R - Match found between block (0, 0) and block (3, 25)
168_R - Match found between block (0, 0) and block (3, 26)
168_R - Match found between block (0, 0) and block (3, 27)
168_R - Match found between block (0, 0) and block (3, 28)
168_R - Match found between block (0, 0) and block (3, 29)
168_R - Match found between block (0, 0) and block (3, 30)
168_R - Match found between block (0, 0) and block (3, 31)
168_R - Match found between block (0, 0) and block (4, 0)
168_R - Match found between block (0, 0) and block (4, 1)
168_R - Match found between block (0, 0) and block (4, 2)
168_R - Match found between block (0, 0) and block (4, 3)
168_R - Match found between block (0, 0) and block (4, 4)
168_R - Match found between block (0, 0) and block (4, 5)
168_R - Match found between block (0, 0) and block (4, 6)
168_R - Match found between block (0, 0) and block (4, 7)
168_R - Match found between block (0, 0) and block (4, 8)
168_R - Match found between block (0, 0) and block (4, 9)
168_R - Match found between block (0, 0) and block (4, 10)
168_R - Match found between block (0, 0) and block (4, 11)
168_R - Match found between block (0, 0) and block (4, 12)
168_R - Match found between block (0, 0) and block (4, 13)
168_R - Match found between block (0, 0) and block (4, 14)
168_R - Match found between block (0, 0) and block (4, 15)
168_R - Match found between block (0, 0) and block (4, 16)
168_R - Match found between block (0, 0) and block (4, 17)
168_R - Match found between block (0, 0) and block (4, 18)
168_R - Match found between block (0, 0) and block (4, 19)
168_R - Match found between block (0, 0) and block (4, 20)
168_R - Match found between block (0, 0) and block (4, 21)
168_R - Match found between block (0, 0) and block (4, 22)
168_R - Match found between block (0, 0) and block (4, 23)
168_R - Match found between block (0, 0) and block (4, 24)
168_R - Match found between block (0, 0) and block (4, 25)
168_R - Match found between block (0, 0) and block (4, 26)
168_R - Match found between block (0, 0) and block (4, 27)
168_R - Match found between block (0, 0) and block (4, 28)
168_R - Match found between block (0, 0) and block (4, 29)
168_R - Match found between block (0, 0) and block (4, 30)
168_R - Match found between block (0, 0) and block (4, 31)
168_R - Match found between block (0, 0) and block (5, 0)
168_R - Match found between block (0, 0) and block (5, 1)
168_R - Match found between block (0, 0) and block (5, 2)
168_R - Match found between block (0, 0) and block (5, 3)
168_R - Match found between block (0, 0) and block (5, 4)
168_R - Match found between block (0, 0) and block (5, 5)
168_R - Match found between block (0, 0) and block (5, 6)
168_R - Match found between block (0, 0) and block (5, 7)
168_R - Match found between block (0, 0) and block (5, 8)
168_R - Match found between block (0, 0) and block (5, 9)
168_R - Match found between block (0, 0) and block (5, 10)
168_R - Match found between block (0, 0) and block (5, 11)
168_R - Match found between block (0, 0) and block (5, 12)
168_R - Match found between block (0, 0) and block (5, 13)
168_R - Match found between block (0, 0) and block (5, 14)
168_R - Match found between block (0, 0) and block (5, 15)
168_R - Match found between block (0, 0) and block (5, 16)
168_R - Match found between block (0, 0) and block (5, 17)
168_R - Match found between block (0, 0) and block (5, 18)
168_R - Match found between block (0, 0) and block (5, 19)
168_R - Match found between block (0, 0) and block (5, 20)
168_R - Match found between block (0, 0) and block (5, 21)
168_R - Match found between block (0, 0) and block (5, 22)
168_R - Match found between block (0, 0) and block (5, 23)
168_R - Match found between block (0, 0) and block (5, 24)
168_R - Match found between block (0, 0) and block (5, 25)
168_R - Match found between block (0, 0) and block (5, 26)
168_R - Match found between block (0, 0) and block (5, 27)
168_R - Match found between block (0, 0) and block (5, 28)
168_R - Match found between block (0, 0) and block (5, 29)
168_R - Match found between block (0, 0) and block (5, 30)
168_R - Match found between block (0, 0) and block (5, 31)
168_R - Match found between block (0, 0) and block (6, 0)
168_R - Match found between block (0, 0) and block (6, 1)
168_R - Match found between block (0, 0) and block (6, 2)
168_R - Match found between block (0, 0) and block (6, 3)
168_R - Match found between block (0, 0) and block (6, 4)
168_R - Match found between block (0, 0) and block (6, 5)
168_R - Match found between block (0, 0) and block (6, 6)
168_R - Match found between block (0, 0) and block (6, 7)
168_R - Match found between block (0, 0) and block (6, 8)
168_R - Match found between block (0, 0) and block (6, 9)
168_R - Match found between block (0, 0) and block (6, 10)
168_R - Match found between block (0, 0) and block (6, 11)
168_R - Match found between block (0, 0) and block (6, 12)
168_R - Match found between block (0, 0) and block (6, 13)
168_R - Match found between block (0, 0) and block (6, 14)
168_R - Match found between block (0, 0) and block (6, 15)
168_R - Match found between block (0, 0) and block (6, 16)
168_R - Match found between block (0, 0) and block (6, 17)
168_R - Match found between block (0, 0) and block (6, 18)
168_R - Match found between block (0, 0) and block (6, 19)
168_R - Match found between block (0, 0) and block (6, 20)
168_R - Match found between block (0, 0) and block (6, 21)
168_R - Match found between block (0, 0) and block (6, 22)
168_R - Match found between block (0, 0) and block (6, 23)
168_R - Match found between block (0, 0) and block (6, 24)
168_R - Match found between block (0, 0) and block (6, 25)
168_R - Match found between block (0, 0) and block (6, 26)
168_R - Match found between block (0, 0) and block (6, 27)
168_R - Match found between block (0, 0) and block (6, 28)
168_R - Match found between block (0, 0) and block (6, 29)
168_R - Match found between block (0, 0) and block (6, 30)
168_R - Match found between block (0, 0) and block (6, 31)
168_R - Match found between block (0, 0) and block (7, 0)
168_R - Match found between block (0, 0) and block (7, 1)
168_R - Match found between block (0, 0) and block (7, 2)
168_R - Match found between block (0, 0) and block (7, 3)
168_R - Match found between block (0, 0) and block (7, 4)
168_R - Match found between block (0, 0) and block (7, 5)
168_R - Match found between block (0, 0) and block (7, 6)
168_R - Match found between block (0, 0) and block (7, 7)
168_R - Match found between block (0, 0) and block (7, 8)
168_R - Match found between block (0, 0) and block (7, 9)
168_R - Match found between block (0, 0) and block (7, 10)
168_R - Match found between block (0, 0) and block (7, 11)
168_R - Match found between block (0, 0) and block (7, 12)
168_R - Match found between block (0, 0) and block (7, 13)
168_R - Match found between block (0, 0) and block (7, 14)
168_R - Match found between block (0, 0) and block (7, 15)
168_R - Match found between block (0, 0) and block (7, 16)
168_R - Match found between block (0, 0) and block (7, 17)
168_R - Match found between block (0, 0) and block (7, 18)
168_R - Match found between block (0, 0) and block (7, 19)
168_R - Match found between block (0, 0) and block (7, 20)
168_R - Match found between block (0, 0) and block (7, 21)
168_R - Match found between block (0, 0) and block (7, 22)
168_R - Match found between block (0, 0) and block (7, 23)
168_R - Match found between block (0, 0) and block (7, 24)
168_R - Match found between block (0, 0) and block (7, 25)
168_R - Match found between block (0, 0) and block (7, 26)
168_R - Match found between block (0, 0) and block (7, 27)
168_R - Match found between block (0, 0) and block (7, 28)
168_R - Match found between block (0, 0) and block (7, 29)
168_R - Match found between block (0, 0) and block (7, 30)
168_R - Match found between block (0, 0) and block (7, 31)
168_R - Match found between block (0, 0) and block (8, 0)
168_R - Match found between block (0, 0) and block (8, 1)
168_R - Match found between block (0, 0) and block (8, 2)
168_R - Match found between block (0, 0) and block (8, 3)
168_R - Match found between block (0, 0) and block (8, 4)
168_R - Match found between block (0, 0) and block (8, 5)
168_R - Match found between block (0, 0) and block (8, 6)
168_R - Match found between block (0, 0) and block (8, 7)
168_R - Match found between block (0, 0) and block (8, 8)
168_R - Match found between block (0, 0) and block (8, 9)
168_R - Match found between block (0, 0) and block (8, 10)
168_R - Match found between block (0, 0) and block (8, 11)
168_R - Match found between block (0, 0) and block (8, 12)
168_R - Match found between block (0, 0) and block (8, 13)
168_R - Match found between block (0, 0) and block (8, 14)
168_R - Match found between block (0, 0) and block (8, 15)
168_R - Match found between block (0, 0) and block (8, 16)
168_R - Match found between block (0, 0) and block (8, 17)
168_R - Match found between block (0, 0) and block (8, 18)
168_R - Match found between block (0, 0) and block (8, 19)
168_R - Match found between block (0, 0) and block (8, 20)
168_R - Match found between block (0, 0) and block (8, 21)
168_R - Match found between block (0, 0) and block (8, 22)
168_R - Match found between block (0, 0) and block (8, 23)
168_R - Match found between block (0, 0) and block (8, 24)
168_R - Match found between block (0, 0) and block (8, 25)
168_R - Match found between block (0, 0) and block (8, 26)
168_R - Match found between block (0, 0) and block (8, 27)
168_R - Match found between block (0, 0) and block (8, 28)
168_R - Match found between block (0, 0) and block (8, 29)
168_R - Match found between block (0, 0) and block (8, 30)
168_R - Match found between block (0, 0) and block (8, 31)
168_R - Match found between block (0, 0) and block (9, 0)
168_R - Match found between block (0, 0) and block (9, 1)
168_R - Match found between block (0, 0) and block (9, 2)
168_R - Match found between block (0, 0) and block (9, 3)
168_R - Match found between block (0, 0) and block (9, 4)
168_R - Match found between block (0, 0) and block (9, 5)
168_R - Match found between block (0, 0) and block (9, 6)
168_R - Match found between block (0, 0) and block (9, 7)
168_R - Match found between block (0, 0) and block (9, 8)
168_R - Match found between block (0, 0) and block (9, 9)
168_R - Match found between block (0, 0) and block (9, 10)
168_R - Match found between block (0, 0) and block (9, 11)
168_R - Match found between block (0, 0) and block (9, 12)
168_R - Match found between block (0, 0) and block (9, 13)
168_R - Match found between block (0, 0) and block (9, 14)
168_R - Match found between block (0, 0) and block (9, 15)
168_R - Match found between block (0, 0) and block (9, 16)
168_R - Match found between block (0, 0) and block (9, 17)
168_R - Match found between block (0, 0) and block (9, 18)
168_R - Match found between block (0, 0) and block (9, 19)
168_R - Match found between block (0, 0) and block (9, 20)
168_R - Match found between block (0, 0) and block (9, 21)
168_R - Match found between block (0, 0) and block (9, 22)
168_R - Match found between block (0, 0) and block (9, 23)
168_R - Match found between block (0, 0) and block (9, 24)
168_R - Match found between block (0, 0) and block (9, 25)
168_R - Match found between block (0, 0) and block (9, 26)
168_R - Match found between block (0, 0) and block (9, 27)
168_R - Match found between block (0, 0) and block (9, 28)
168_R - Match found between block (0, 0) and block (9, 29)
168_R - Match found between block (0, 0) and block (9, 30)
168_R - Match found between block (0, 0) and block (9, 31)
168_R - Match found between block (0, 0) and block (10, 0)
168_R - Match found between block (0, 0) and block (10, 1)
168_R - Match found between block (0, 0) and block (10, 2)
168_R - Match found between block (0, 0) and block (10, 3)
168_R - Match found between block (0, 0) and block (10, 4)
168_R - Match found between block (0, 0) and block (10, 5)
168_R - Match found between block (0, 0) and block (10, 6)
168_R - Match found between block (0, 0) and block (10, 7)
168_R - Match found between block (0, 0) and block (10, 8)
168_R - Match found between block (0, 0) and block (10, 9)
168_R - Match found between block (0, 0) and block (10, 10)
168_R - Match found between block (0, 0) and block (10, 11)
168_R - Match found between block (0, 0) and block (10, 12)
168_R - Match found between block (0, 0) and block (10, 13)
168_R - Match found between block (0, 0) and block (10, 14)
168_R - Match found between block (0, 0) and block (10, 15)
168_R - Match found between block (0, 0) and block (10, 16)
168_R - Match found between block (0, 0) and block (10, 17)
168_R - Match found between block (0, 0) and block (10, 18)
168_R - Match found between block (0, 0) and block (10, 19)
168_R - Match found between block (0, 0) and block (10, 20)
168_R - Match found between block (0, 0) and block (10, 21)
168_R - Match found between block (0, 0) and block (10, 22)
168_R - Match found between block (0, 0) and block (10, 23)
168_R - Match found between block (0, 0) and block (10, 24)
168_R - Match found between block (0, 0) and block (10, 25)
168_R - Match found between block (0, 0) and block (10, 26)
168_R - Match found between block (0, 0) and block (10, 27)
168_R - Match found between block (0, 0) and block (10, 28)
168_R - Match found between block (0, 0) and block (10, 29)
168_R - Match found between block (0, 0) and block (10, 30)
168_R - Match found between block (0, 0) and block (10, 31)
168_R - Match found between block (0, 0) and block (11, 0)
168_R - Match found between block (0, 0) and block (11, 1)
168_R - Match found between block (0, 0) and block (11, 2)
168_R - Match found between block (0, 0) and block (11, 3)
168_R - Match found between block (0, 0) and block (11, 4)
168_R - Match found between block (0, 0) and block (11, 5)
168_R - Match found between block (0, 0) and block (11, 6)
168_R - Match found between block (0, 0) and block (11, 7)
168_R - Match found between block (0, 0) and block (11, 8)
168_R - Match found between block (0, 0) and block (11, 9)
168_R - Match found between block (0, 0) and block (11, 10)
168_R - Match found between block (0, 0) and block (11, 11)
168_R - Match found between block (0, 0) and block (11, 12)
168_R - Match found between block (0, 0) and block (11, 13)
168_R - Match found between block (0, 0) and block (11, 14)
168_R - Match found between block (0, 0) and block (11, 15)
168_R - Match found between block (0, 0) and block (11, 16)
168_R - Match found between block (0, 0) and block (11, 17)
168_R - Match found between block (0, 0) and block (11, 18)
168_R - Match found between block (0, 0) and block (11, 19)
168_R - Match found between block (0, 0) and block (11, 20)
168_R - Match found between block (0, 0) and block (11, 21)
168_R - Match found between block (0, 0) and block (11, 22)
168_R - Match found between block (0, 0) and block (11, 23)
168_R - Match found between block (0, 0) and block (11, 24)
168_R - Match found between block (0, 0) and block (11, 25)
168_R - Match found between block (0, 0) and block (11, 26)
168_R - Match found between block (0, 0) and block (11, 27)
168_R - Match found between block (0, 0) and block (11, 28)
168_R - Match found between block (0, 0) and block (11, 29)
168_R - Match found between block (0, 0) and block (11, 30)
168_R - Match found between block (0, 0) and block (11, 31)
168_R - Match found between block (0, 0) and block (12, 0)
168_R - Match found between block (0, 0) and block (12, 1)
168_R - Match found between block (0, 0) and block (12, 2)
168_R - Match found between block (0, 0) and block (12, 3)
168_R - Match found between block (0, 0) and block (12, 4)
168_R - Match found between block (0, 0) and block (12, 5)
168_R - Match found between block (0, 0) and block (12, 6)
168_R - Match found between block (0, 0) and block (12, 7)
168_R - Match found between block (0, 0) and block (12, 8)
168_R - Match found between block (0, 0) and block (12, 9)
168_R - Match found between block (0, 0) and block (12, 10)
168_R - Match found between block (0, 0) and block (12, 11)
168_R - Match found between block (0, 0) and block (12, 12)
168_R - Match found between block (0, 0) and block (12, 13)
168_R - Match found between block (0, 0) and block (12, 14)
168_R - Match found between block (0, 0) and block (12, 15)
168_R - Match found between block (0, 0) and block (12, 16)
168_R - Match found between block (0, 0) and block (12, 17)
168_R - Match found between block (0, 0) and block (12, 18)
168_R - Match found between block (0, 0) and block (12, 19)
168_R - Match found between block (0, 0) and block (12, 20)
168_R - Match found between block (0, 0) and block (12, 21)
168_R - Match found between block (0, 0) and block (12, 22)
168_R - Match found between block (0, 0) and block (12, 23)
168_R - Match found between block (0, 0) and block (12, 24)
168_R - Match found between block (0, 0) and block (12, 25)
168_R - Match found between block (0, 0) and block (12, 26)
168_R - Match found between block (0, 0) and block (12, 27)
168_R - Match found between block (0, 0) and block (12, 28)
168_R - Match found between block (0, 0) and block (12, 29)
168_R - Match found between block (0, 0) and block (12, 30)
168_R - Match found between block (0, 0) and block (12, 31)
168_R - Match found between block (0, 0) and block (13, 0)
168_R - Match found between block (0, 0) and block (13, 1)
168_R - Match found between block (0, 0) and block (13, 2)
168_R - Match found between block (0, 0) and block (13, 3)
168_R - Match found between block (0, 0) and block (13, 4)
168_R - Match found between block (0, 0) and block (13, 5)
168_R - Match found between block (0, 0) and block (13, 6)
168_R - Match found between block (0, 0) and block (13, 7)
168_R - Match found between block (0, 0) and block (13, 8)
168_R - Match found between block (0, 0) and block (13, 9)
168_R - Match found between block (0, 0) and block (13, 10)
168_R - Match found between block (0, 0) and block (13, 11)
168_R - Match found between block (0, 0) and block (13, 12)
168_R - Match found between block (0, 0) and block (13, 13)
168_R - Match found between block (0, 0) and block (13, 14)
168_R - Match found between block (0, 0) and block (13, 15)
168_R - Match found between block (0, 0) and block (13, 16)
168_R - Match found between block (0, 0) and block (13, 17)
168_R - Match found between block (0, 0) and block (13, 18)
168_R - Match found between block (0, 0) and block (13, 19)
168_R - Match found between block (0, 0) and block (13, 20)
168_R - Match found between block (0, 0) and block (13, 21)
168_R - Match found between block (0, 0) and block (13, 22)
168_R - Match found between block (0, 0) and block (13, 23)
168_R - Match found between block (0, 0) and block (13, 24)
168_R - Match found between block (0, 0) and block (13, 25)
168_R - Match found between block (0, 0) and block (13, 26)
168_R - Match found between block (0, 0) and block (13, 27)
168_R - Match found between block (0, 0) and block (13, 28)
168_R - Match found between block (0, 0) and block (13, 29)
168_R - Match found between block (0, 0) and block (13, 30)
168_R - Match found between block (0, 0) and block (13, 31)
168_R - Match found between block (0, 0) and block (14, 0)
168_R - Match found between block (0, 0) and block (14, 1)
168_R - Match found between block (0, 0) and block (14, 2)
168_R - Match found between block (0, 0) and block (14, 3)
168_R - Match found between block (0, 0) and block (14, 4)
168_R - Match found between block (0, 0) and block (14, 5)
168_R - Match found between block (0, 0) and block (14, 6)
168_R - Match found between block (0, 0) and block (14, 7)
168_R - Match found between block (0, 0) and block (14, 8)
168_R - Match found between block (0, 0) and block (14, 9)
168_R - Match found between block (0, 0) and block (14, 10)
168_R - Match found between block (0, 0) and block (14, 11)
168_R - Match found between block (0, 0) and block (14, 12)
168_R - Match found between block (0, 0) and block (14, 13)
168_R - Match found between block (0, 0) and block (14, 14)
168_R - Match found between block (0, 0) and block (14, 15)
168_R - Match found between block (0, 0) and block (14, 16)
168_R - Match found between block (0, 0) and block (14, 17)
168_R - Match found between block (0, 0) and block (14, 18)
168_R - Match found between block (0, 0) and block (14, 19)
168_R - Match found between block (0, 0) and block (14, 20)
168_R - Match found between block (0, 0) and block (14, 21)
168_R - Match found between block (0, 0) and block (14, 22)
168_R - Match found between block (0, 0) and block (14, 23)
168_R - Match found between block (0, 0) and block (14, 24)
168_R - Match found between block (0, 0) and block (14, 25)
168_R - Match found between block (0, 0) and block (14, 26)
168_R - Match found between block (0, 0) and block (14, 27)
168_R - Match found between block (0, 0) and block (14, 28)
168_R - Match found between block (0, 0) and block (14, 29)
168_R - Match found between block (0, 0) and block (14, 30)
168_R - Match found between block (0, 0) and block (14, 31)
168_R - Match found between block (0, 0) and block (15, 0)
168_R - Match found between block (0, 0) and block (15, 1)
168_R - Match found between block (0, 0) and block (15, 2)
168_R - Match found between block (0, 0) and block (15, 3)
168_R - Match found between block (0, 0) and block (15, 4)
168_R - Match found between block (0, 0) and block (15, 5)
168_R - Match found between block (0, 0) and block (15, 6)
168_R - Match found between block (0, 0) and block (15, 7)
168_R - Match found between block (0, 0) and block (15, 8)
168_R - Match found between block (0, 0) and block (15, 9)
168_R - Match found between block (0, 0) and block (15, 10)
168_R - Match found between block (0, 0) and block (15, 11)
168_R - Match found between block (0, 0) and block (15, 12)
168_R - Match found between block (0, 0) and block (15, 13)
168_R - Match found between block (0, 0) and block (15, 14)
168_R - Match found between block (0, 0) and block (15, 15)
168_R - Match found between block (0, 0) and block (15, 16)
168_R - Match found between block (0, 0) and block (15, 17)
168_R - Match found between block (0, 0) and block (15, 18)
168_R - Match found between block (0, 0) and block (15, 19)
168_R - Match found between block (0, 0) and block (15, 20)
168_R - Match found between block (0, 0) and block (15, 21)
168_R - Match found between block (0, 0) and block (15, 22)
168_R - Match found between block (0, 0) and block (15, 23)
168_R - Match found between block (0, 0) and block (15, 24)
168_R - Match found between block (0, 0) and block (15, 25)
168_R - Match found between block (0, 0) and block (15, 26)
168_R - Match found between block (0, 0) and block (15, 27)
168_R - Match found between block (0, 0) and block (15, 28)
168_R - Match found between block (0, 0) and block (15, 29)
168_R - Match found between block (0, 0) and block (15, 30)
168_R - Match found between block (0, 0) and block (15, 31)
168_R - Match found between block (0, 0) and block (16, 0)
168_R - Match found between block (0, 0) and block (16, 1)
168_R - Match found between block (0, 0) and block (16, 2)
168_R - Match found between block (0, 0) and block (16, 3)
168_R - Match found between block (0, 0) and block (16, 4)
168_R - Match found between block (0, 0) and block (16, 5)
168_R - Match found between block (0, 0) and block (16, 6)
168_R - Match found between block (0, 0) and block (16, 7)
168_R - Match found between block (0, 0) and block (16, 8)
168_R - Match found between block (0, 0) and block (16, 9)
168_R - Match found between block (0, 0) and block (16, 10)
168_R - Match found between block (0, 0) and block (16, 11)
168_R - Match found between block (0, 0) and block (16, 12)
168_R - Match found between block (0, 0) and block (16, 13)
168_R - Match found between block (0, 0) and block (16, 14)
168_R - Match found between block (0, 0) and block (16, 15)
168_R - Match found between block (0, 0) and block (16, 16)
168_R - Match found between block (0, 0) and block (16, 17)
168_R - Match found between block (0, 0) and block (16, 18)
168_R - Match found between block (0, 0) and block (16, 19)
168_R - Match found between block (0, 0) and block (16, 20)
168_R - Match found between block (0, 0) and block (16, 21)
168_R - Match found between block (0, 0) and block (16, 22)
168_R - Match found between block (0, 0) and block (16, 23)
168_R - Match found between block (0, 0) and block (16, 24)
168_R - Match found between block (0, 0) and block (16, 25)
168_R - Match found between block (0, 0) and block (16, 26)
168_R - Match found between block (0, 0) and block (16, 27)
168_R - Match found between block (0, 0) and block (16, 28)
168_R - Match found between block (0, 0) and block (16, 29)
168_R - Match found between block (0, 0) and block (16, 30)
168_R - Match found between block (0, 0) and block (16, 31)
168_R - Match found between block (0, 0) and block (17, 0)
168_R - Match found between block (0, 0) and block (17, 1)
168_R - Match found between block (0, 0) and block (17, 2)
168_R - Match found between block (0, 0) and block (17, 3)
168_R - Match found between block (0, 0) and block (17, 4)
168_R - Match found between block (0, 0) and block (17, 5)
168_R - Match found between block (0, 0) and block (17, 6)
168_R - Match found between block (0, 0) and block (17, 7)
168_R - Match found between block (0, 0) and block (17, 8)
168_R - Match found between block (0, 0) and block (17, 9)
168_R - Match found between block (0, 0) and block (17, 10)
168_R - Match found between block (0, 0) and block (17, 11)
168_R - Match found between block (0, 0) and block (17, 12)
168_R - Match found between block (0, 0) and block (17, 13)
168_R - Match found between block (0, 0) and block (17, 14)
168_R - Match found between block (0, 0) and block (17, 15)
168_R - Match found between block (0, 0) and block (17, 16)
168_R - Match found between block (0, 0) and block (17, 17)
168_R - Match found between block (0, 0) and block (17, 18)
168_R - Match found between block (0, 0) and block (17, 19)
168_R - Match found between block (0, 0) and block (17, 20)
168_R - Match found between block (0, 0) and block (17, 21)
168_R - Match found between block (0, 0) and block (17, 22)
168_R - Match found between block (0, 0) and block (17, 23)
168_R - Match found between block (0, 0) and block (17, 24)
168_R - Match found between block (0, 0) and block (17, 25)
168_R - Match found between block (0, 0) and block (17, 26)
168_R - Match found between block (0, 0) and block (17, 27)
168_R - Match found between block (0, 0) and block (17, 28)
168_R - Match found between block (0, 0) and block (17, 29)
168_R - Match found between block (0, 0) and block (17, 30)
168_R - Match found between block (0, 0) and block (17, 31)
168_R - Match found between block (0, 0) and block (18, 0)
168_R - Match found between block (0, 0) and block (18, 1)
168_R - Match found between block (0, 0) and block (18, 2)
168_R - Match found between block (0, 0) and block (18, 3)
168_R - Match found between block (0, 0) and block (18, 4)
