Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
197_F - Match found between block (0, 0) and block (17, 18)
197_F - Match found between block (0, 0) and block (17, 22)
197_F - Match found between block (0, 0) and block (17, 31)
197_F - Match found between block (0, 0) and block (18, 17)
197_F - Match found between block (0, 0) and block (18, 26)
197_F - Match found between block (0, 0) and block (18, 30)
197_F - Match found between block (0, 0) and block (19, 15)
197_F - Match found between block (0, 0) and block (19, 16)
197_F - Match found between block (0, 0) and block (19, 18)
197_F - Match found between block (0, 0) and block (19, 20)
197_F - Match found between block (0, 0) and block (19, 31)
197_F - Match found between block (0, 0) and block (20, 16)
197_F - Match found between block (0, 0) and block (20, 31)
197_F - Match found between block (0, 0) and block (21, 13)
197_F - Match found between block (0, 0) and block (21, 19)
197_F - Match found between block (0, 0) and block (21, 20)
197_F - Match found between block (0, 0) and block (21, 22)
197_F - Match found between block (0, 0) and block (22, 18)
197_F - Match found between block (0, 0) and block (22, 27)
197_F - Match found between block (0, 0) and block (23, 18)
197_F - Match found between block (0, 0) and block (23, 23)
197_F - Match found between block (0, 0) and block (23, 28)
197_F - Match found between block (0, 0) and block (24, 3)
197_F - Match found between block (0, 0) and block (24, 22)
197_F - Match found between block (0, 0) and block (24, 30)
197_F - Match found between block (0, 0) and block (25, 11)
197_F - Match found between block (0, 0) and block (25, 28)
197_F - Match found between block (0, 0) and block (25, 29)
197_F - Match found between block (0, 0) and block (26, 3)
197_F - Match found between block (0, 0) and block (26, 13)
197_F - Match found between block (0, 0) and block (26, 17)
197_F - Match found between block (0, 0) and block (26, 21)
197_F - Match found between block (0, 0) and block (26, 28)
197_F - Match found between block (0, 0) and block (27, 3)
197_F - Match found between block (0, 0) and block (27, 26)
197_F - Match found between block (0, 0) and block (27, 27)
197_F - Match found between block (0, 0) and block (28, 9)
197_F - Match found between block (0, 0) and block (29, 0)
197_F - Match found between block (0, 0) and block (29, 3)
197_F - Match found between block (0, 0) and block (29, 6)
197_F - Match found between block (0, 0) and block (29, 9)
197_F - Match found between block (0, 0) and block (29, 14)
197_F - Match found between block (0, 0) and block (29, 17)
197_F - Match found between block (0, 0) and block (30, 2)
197_F - Match found between block (0, 0) and block (30, 3)
197_F - Match found between block (0, 0) and block (30, 16)
197_F - Match found between block (0, 0) and block (30, 17)
197_F - Match found between block (0, 0) and block (30, 31)
197_F - Match found between block (0, 0) and block (31, 3)
197_F - Match found between block (0, 0) and block (31, 17)
197_F - Match found between block (0, 1) and block (0, 3)
197_F - Match found between block (0, 1) and block (0, 5)
197_F - Match found between block (0, 1) and block (0, 7)
197_F - Match found between block (0, 1) and block (0, 8)
197_F - Match found between block (0, 1) and block (0, 29)
197_F - Match found between block (0, 1) and block (0, 30)
197_F - Match found between block (0, 1) and block (0, 31)
197_F - Match found between block (0, 1) and block (1, 0)
197_F - Match found between block (0, 1) and block (1, 1)
197_F - Match found between block (0, 1) and block (1, 2)
197_F - Match found between block (0, 1) and block (1, 4)
197_F - Match found between block (0, 1) and block (1, 5)
197_F - Match found between block (0, 1) and block (1, 6)
197_F - Match found between block (0, 1) and block (1, 8)
197_F - Match found between block (0, 1) and block (1, 13)
197_F - Match found between block (0, 1) and block (1, 30)
197_F - Match found between block (0, 1) and block (1, 31)
197_F - Match found between block (0, 1) and block (2, 4)
197_F - Match found between block (0, 1) and block (2, 30)
197_F - Match found between block (0, 1) and block (2, 31)
197_F - Match found between block (0, 1) and block (3, 1)
197_F - Match found between block (0, 1) and block (3, 3)
197_F - Match found between block (0, 1) and block (3, 5)
197_F - Match found between block (0, 1) and block (3, 6)
197_F - Match found between block (0, 1) and block (3, 30)
197_F - Match found between block (0, 1) and block (4, 0)
197_F - Match found between block (0, 1) and block (4, 1)
197_F - Match found between block (0, 1) and block (4, 3)
197_F - Match found between block (0, 1) and block (5, 0)
197_F - Match found between block (0, 1) and block (5, 2)
197_F - Match found between block (0, 1) and block (5, 4)
197_F - Match found between block (0, 1) and block (5, 6)
197_F - Match found between block (0, 1) and block (5, 9)
197_F - Match found between block (0, 1) and block (5, 23)
197_F - Match found between block (0, 1) and block (6, 0)
197_F - Match found between block (0, 1) and block (6, 1)
197_F - Match found between block (0, 1) and block (6, 2)
197_F - Match found between block (0, 1) and block (6, 24)
197_F - Match found between block (0, 1) and block (7, 23)
197_F - Match found between block (0, 1) and block (8, 22)
197_F - Match found between block (0, 1) and block (8, 31)
197_F - Match found between block (0, 1) and block (10, 0)
197_F - Match found between block (0, 1) and block (10, 1)
197_F - Match found between block (0, 1) and block (10, 28)
197_F - Match found between block (0, 1) and block (11, 0)
197_F - Match found between block (0, 1) and block (11, 1)
197_F - Match found between block (0, 1) and block (11, 3)
197_F - Match found between block (0, 1) and block (12, 0)
197_F - Match found between block (0, 1) and block (12, 1)
197_F - Match found between block (0, 1) and block (12, 2)
197_F - Match found between block (0, 1) and block (13, 0)
197_F - Match found between block (0, 1) and block (13, 9)
197_F - Match found between block (0, 1) and block (13, 10)
197_F - Match found between block (0, 1) and block (13, 13)
197_F - Match found between block (0, 1) and block (14, 1)
197_F - Match found between block (0, 1) and block (14, 2)
197_F - Match found between block (0, 1) and block (14, 6)
197_F - Match found between block (0, 1) and block (14, 7)
197_F - Match found between block (0, 1) and block (14, 8)
197_F - Match found between block (0, 1) and block (14, 12)
197_F - Match found between block (0, 1) and block (14, 13)
197_F - Match found between block (0, 1) and block (14, 31)
197_F - Match found between block (0, 1) and block (15, 0)
197_F - Match found between block (0, 1) and block (15, 1)
197_F - Match found between block (0, 1) and block (15, 4)
197_F - Match found between block (0, 1) and block (15, 9)
197_F - Match found between block (0, 1) and block (15, 14)
197_F - Match found between block (0, 1) and block (15, 17)
197_F - Match found between block (0, 1) and block (16, 1)
197_F - Match found between block (0, 1) and block (16, 2)
197_F - Match found between block (0, 1) and block (16, 5)
197_F - Match found between block (0, 1) and block (16, 6)
197_F - Match found between block (0, 1) and block (16, 7)
197_F - Match found between block (0, 1) and block (16, 8)
197_F - Match found between block (0, 1) and block (16, 10)
197_F - Match found between block (0, 1) and block (16, 11)
197_F - Match found between block (0, 1) and block (16, 12)
197_F - Match found between block (0, 1) and block (16, 21)
197_F - Match found between block (0, 1) and block (17, 4)
197_F - Match found between block (0, 1) and block (17, 7)
197_F - Match found between block (0, 1) and block (17, 8)
197_F - Match found between block (0, 1) and block (17, 11)
197_F - Match found between block (0, 1) and block (18, 0)
197_F - Match found between block (0, 1) and block (18, 4)
197_F - Match found between block (0, 1) and block (18, 5)
197_F - Match found between block (0, 1) and block (18, 6)
197_F - Match found between block (0, 1) and block (18, 8)
197_F - Match found between block (0, 1) and block (18, 9)
197_F - Match found between block (0, 1) and block (18, 10)
197_F - Match found between block (0, 1) and block (18, 11)
197_F - Match found between block (0, 1) and block (18, 20)
197_F - Match found between block (0, 1) and block (19, 2)
197_F - Match found between block (0, 1) and block (19, 5)
197_F - Match found between block (0, 1) and block (19, 6)
197_F - Match found between block (0, 1) and block (19, 7)
197_F - Match found between block (0, 1) and block (19, 8)
197_F - Match found between block (0, 1) and block (19, 19)
197_F - Match found between block (0, 1) and block (20, 0)
197_F - Match found between block (0, 1) and block (20, 1)
197_F - Match found between block (0, 1) and block (20, 5)
197_F - Match found between block (0, 1) and block (20, 6)
197_F - Match found between block (0, 1) and block (20, 8)
197_F - Match found between block (0, 1) and block (20, 9)
197_F - Match found between block (0, 1) and block (20, 12)
197_F - Match found between block (0, 1) and block (20, 13)
197_F - Match found between block (0, 1) and block (21, 2)
197_F - Match found between block (0, 1) and block (21, 3)
197_F - Match found between block (0, 1) and block (21, 4)
197_F - Match found between block (0, 1) and block (21, 18)
197_F - Match found between block (0, 1) and block (21, 21)
197_F - Match found between block (0, 1) and block (22, 3)
197_F - Match found between block (0, 1) and block (22, 10)
197_F - Match found between block (0, 1) and block (22, 12)
197_F - Match found between block (0, 1) and block (22, 17)
197_F - Match found between block (0, 1) and block (22, 22)
197_F - Match found between block (0, 1) and block (23, 0)
197_F - Match found between block (0, 1) and block (23, 3)
197_F - Match found between block (0, 1) and block (23, 4)
197_F - Match found between block (0, 1) and block (23, 5)
197_F - Match found between block (0, 1) and block (23, 6)
197_F - Match found between block (0, 1) and block (23, 8)
197_F - Match found between block (0, 1) and block (23, 9)
197_F - Match found between block (0, 1) and block (23, 10)
197_F - Match found between block (0, 1) and block (23, 14)
197_F - Match found between block (0, 1) and block (24, 1)
197_F - Match found between block (0, 1) and block (24, 9)
197_F - Match found between block (0, 1) and block (24, 11)
197_F - Match found between block (0, 1) and block (24, 12)
197_F - Match found between block (0, 1) and block (24, 17)
197_F - Match found between block (0, 1) and block (25, 3)
197_F - Match found between block (0, 1) and block (25, 4)
197_F - Match found between block (0, 1) and block (25, 12)
197_F - Match found between block (0, 1) and block (25, 14)
197_F - Match found between block (0, 1) and block (25, 18)
197_F - Match found between block (0, 1) and block (25, 19)
197_F - Match found between block (0, 1) and block (25, 20)
197_F - Match found between block (0, 1) and block (25, 24)
197_F - Match found between block (0, 1) and block (26, 1)
197_F - Match found between block (0, 1) and block (26, 8)
197_F - Match found between block (0, 1) and block (26, 9)
197_F - Match found between block (0, 1) and block (26, 19)
197_F - Match found between block (0, 1) and block (26, 20)
197_F - Match found between block (0, 1) and block (27, 10)
197_F - Match found between block (0, 1) and block (27, 11)
197_F - Match found between block (0, 1) and block (27, 13)
197_F - Match found between block (0, 1) and block (27, 30)
197_F - Match found between block (0, 1) and block (28, 17)
197_F - Match found between block (0, 1) and block (28, 21)
197_F - Match found between block (0, 1) and block (28, 23)
197_F - Match found between block (0, 1) and block (28, 24)
197_F - Match found between block (0, 1) and block (29, 22)
197_F - Match found between block (0, 1) and block (30, 0)
197_F - Match found between block (0, 1) and block (30, 7)
197_F - Match found between block (0, 1) and block (30, 13)
197_F - Match found between block (0, 1) and block (30, 23)
197_F - Match found between block (0, 1) and block (30, 27)
197_F - Match found between block (0, 1) and block (31, 2)
197_F - Match found between block (0, 1) and block (31, 8)
197_F - Match found between block (0, 1) and block (31, 9)
197_F - Match found between block (0, 1) and block (31, 10)
197_F - Match found between block (0, 1) and block (31, 19)
197_F - Match found between block (0, 1) and block (31, 20)
197_F - Match found between block (0, 1) and block (31, 30)
197_F - Match found between block (0, 2) and block (0, 6)
197_F - Match found between block (0, 2) and block (1, 7)
197_F - Match found between block (0, 2) and block (1, 28)
197_F - Match found between block (0, 2) and block (2, 0)
197_F - Match found between block (0, 2) and block (2, 2)
197_F - Match found between block (0, 2) and block (2, 6)
197_F - Match found between block (0, 2) and block (2, 7)
197_F - Match found between block (0, 2) and block (2, 29)
197_F - Match found between block (0, 2) and block (3, 0)
197_F - Match found between block (0, 2) and block (3, 2)
197_F - Match found between block (0, 2) and block (3, 7)
197_F - Match found between block (0, 2) and block (3, 10)
197_F - Match found between block (0, 2) and block (3, 31)
197_F - Match found between block (0, 2) and block (4, 2)
197_F - Match found between block (0, 2) and block (4, 5)
197_F - Match found between block (0, 2) and block (4, 7)
197_F - Match found between block (0, 2) and block (5, 1)
197_F - Match found between block (0, 2) and block (5, 26)
197_F - Match found between block (0, 2) and block (5, 30)
197_F - Match found between block (0, 2) and block (6, 29)
197_F - Match found between block (0, 2) and block (7, 21)
197_F - Match found between block (0, 2) and block (8, 20)
197_F - Match found between block (0, 2) and block (9, 30)
197_F - Match found between block (0, 2) and block (10, 2)
197_F - Match found between block (0, 2) and block (10, 27)
197_F - Match found between block (0, 2) and block (12, 3)
197_F - Match found between block (0, 2) and block (12, 4)
197_F - Match found between block (0, 2) and block (12, 11)
197_F - Match found between block (0, 2) and block (13, 1)
197_F - Match found between block (0, 2) and block (13, 2)
197_F - Match found between block (0, 2) and block (13, 11)
197_F - Match found between block (0, 2) and block (13, 12)
197_F - Match found between block (0, 2) and block (14, 0)
197_F - Match found between block (0, 2) and block (14, 3)
197_F - Match found between block (0, 2) and block (15, 3)
197_F - Match found between block (0, 2) and block (15, 7)
197_F - Match found between block (0, 2) and block (16, 3)
197_F - Match found between block (0, 2) and block (16, 22)
197_F - Match found between block (0, 2) and block (16, 24)
197_F - Match found between block (0, 2) and block (17, 3)
197_F - Match found between block (0, 2) and block (17, 5)
197_F - Match found between block (0, 2) and block (17, 9)
197_F - Match found between block (0, 2) and block (18, 1)
197_F - Match found between block (0, 2) and block (18, 13)
197_F - Match found between block (0, 2) and block (18, 21)
197_F - Match found between block (0, 2) and block (19, 3)
197_F - Match found between block (0, 2) and block (19, 4)
197_F - Match found between block (0, 2) and block (19, 21)
197_F - Match found between block (0, 2) and block (19, 24)
197_F - Match found between block (0, 2) and block (20, 3)
197_F - Match found between block (0, 2) and block (20, 17)
197_F - Match found between block (0, 2) and block (22, 0)
197_F - Match found between block (0, 2) and block (22, 4)
197_F - Match found between block (0, 2) and block (22, 6)
197_F - Match found between block (0, 2) and block (22, 7)
197_F - Match found between block (0, 2) and block (22, 13)
197_F - Match found between block (0, 2) and block (22, 14)
197_F - Match found between block (0, 2) and block (23, 1)
197_F - Match found between block (0, 2) and block (23, 11)
197_F - Match found between block (0, 2) and block (23, 13)
197_F - Match found between block (0, 2) and block (23, 17)
197_F - Match found between block (0, 2) and block (24, 4)
197_F - Match found between block (0, 2) and block (24, 7)
197_F - Match found between block (0, 2) and block (24, 8)
197_F - Match found between block (0, 2) and block (24, 10)
197_F - Match found between block (0, 2) and block (24, 19)
197_F - Match found between block (0, 2) and block (24, 23)
197_F - Match found between block (0, 2) and block (25, 10)
197_F - Match found between block (0, 2) and block (25, 13)
197_F - Match found between block (0, 2) and block (25, 21)
197_F - Match found between block (0, 2) and block (26, 10)
197_F - Match found between block (0, 2) and block (26, 11)
197_F - Match found between block (0, 2) and block (26, 22)
197_F - Match found between block (0, 2) and block (26, 31)
197_F - Match found between block (0, 2) and block (27, 7)
197_F - Match found between block (0, 2) and block (27, 8)
197_F - Match found between block (0, 2) and block (27, 23)
197_F - Match found between block (0, 2) and block (28, 7)
197_F - Match found between block (0, 2) and block (28, 8)
197_F - Match found between block (0, 2) and block (28, 12)
197_F - Match found between block (0, 2) and block (28, 13)
197_F - Match found between block (0, 2) and block (28, 22)
197_F - Match found between block (0, 2) and block (29, 2)
197_F - Match found between block (0, 2) and block (29, 4)
197_F - Match found between block (0, 2) and block (29, 10)
197_F - Match found between block (0, 2) and block (29, 13)
197_F - Match found between block (0, 2) and block (29, 20)
197_F - Match found between block (0, 2) and block (30, 9)
197_F - Match found between block (0, 2) and block (30, 10)
197_F - Match found between block (0, 2) and block (30, 11)
197_F - Match found between block (0, 2) and block (30, 19)
197_F - Match found between block (0, 2) and block (30, 21)
197_F - Match found between block (0, 2) and block (30, 22)
197_F - Match found between block (0, 2) and block (30, 24)
197_F - Match found between block (0, 2) and block (30, 25)
197_F - Match found between block (0, 2) and block (31, 1)
197_F - Match found between block (0, 2) and block (31, 6)
197_F - Match found between block (0, 2) and block (31, 7)
197_F - Match found between block (0, 2) and block (31, 23)
197_F - Match found between block (0, 2) and block (31, 29)
197_F - Match found between block (0, 4) and block (1, 3)
197_F - Match found between block (0, 4) and block (1, 10)
197_F - Match found between block (0, 4) and block (3, 4)
197_F - Match found between block (0, 4) and block (3, 29)
197_F - Match found between block (0, 4) and block (4, 29)
197_F - Match found between block (0, 4) and block (5, 8)
197_F - Match found between block (0, 4) and block (6, 25)
197_F - Match found between block (0, 4) and block (6, 26)
197_F - Match found between block (0, 4) and block (7, 1)
197_F - Match found between block (0, 4) and block (7, 25)
197_F - Match found between block (0, 4) and block (7, 28)
197_F - Match found between block (0, 4) and block (8, 24)
197_F - Match found between block (0, 4) and block (8, 26)
197_F - Match found between block (0, 4) and block (8, 27)
197_F - Match found between block (0, 4) and block (9, 27)
197_F - Match found between block (0, 4) and block (10, 31)
197_F - Match found between block (0, 4) and block (11, 30)
197_F - Match found between block (0, 4) and block (11, 31)
197_F - Match found between block (0, 4) and block (13, 4)
197_F - Match found between block (0, 4) and block (13, 6)
197_F - Match found between block (0, 4) and block (14, 4)
197_F - Match found between block (0, 4) and block (14, 5)
197_F - Match found between block (0, 4) and block (15, 5)
197_F - Match found between block (0, 4) and block (15, 19)
197_F - Match found between block (0, 4) and block (16, 0)
197_F - Match found between block (0, 4) and block (16, 9)
197_F - Match found between block (0, 4) and block (17, 20)
197_F - Match found between block (0, 4) and block (17, 21)
197_F - Match found between block (0, 4) and block (17, 24)
197_F - Match found between block (0, 4) and block (18, 18)
197_F - Match found between block (0, 4) and block (20, 11)
197_F - Match found between block (0, 4) and block (20, 21)
197_F - Match found between block (0, 4) and block (22, 1)
197_F - Match found between block (0, 4) and block (22, 20)
197_F - Match found between block (0, 4) and block (22, 31)
197_F - Match found between block (0, 4) and block (23, 16)
197_F - Match found between block (0, 4) and block (23, 19)
197_F - Match found between block (0, 4) and block (23, 21)
197_F - Match found between block (0, 4) and block (24, 2)
197_F - Match found between block (0, 4) and block (24, 5)
197_F - Match found between block (0, 4) and block (24, 16)
197_F - Match found between block (0, 4) and block (25, 31)
197_F - Match found between block (0, 4) and block (26, 12)
197_F - Match found between block (0, 4) and block (26, 24)
197_F - Match found between block (0, 4) and block (27, 1)
197_F - Match found between block (0, 4) and block (27, 2)
197_F - Match found between block (0, 4) and block (27, 9)
197_F - Match found between block (0, 4) and block (27, 18)
197_F - Match found between block (0, 4) and block (28, 11)
197_F - Match found between block (0, 4) and block (28, 19)
197_F - Match found between block (0, 4) and block (29, 15)
197_F - Match found between block (0, 4) and block (29, 23)
197_F - Match found between block (0, 4) and block (29, 29)
197_F - Match found between block (0, 4) and block (29, 31)
197_F - Match found between block (0, 4) and block (30, 29)
197_F - Match found between block (0, 4) and block (30, 30)
197_F - Match found between block (0, 4) and block (31, 12)
197_F - Match found between block (0, 4) and block (31, 14)
197_F - Match found between block (0, 4) and block (31, 15)
197_F - Match found between block (0, 4) and block (31, 16)
197_F - Match found between block (0, 4) and block (31, 22)
197_F - Match found between block (0, 4) and block (31, 28)
197_F - Match found between block (0, 4) and block (31, 31)
197_F - Match found between block (0, 9) and block (0, 13)
197_F - Match found between block (0, 9) and block (0, 14)
197_F - Match found between block (0, 9) and block (0, 15)
197_F - Match found between block (0, 9) and block (0, 16)
197_F - Match found between block (0, 9) and block (0, 17)
197_F - Match found between block (0, 9) and block (1, 9)
197_F - Match found between block (0, 9) and block (1, 14)
197_F - Match found between block (0, 9) and block (1, 15)
197_F - Match found between block (0, 9) and block (1, 16)
197_F - Match found between block (0, 9) and block (2, 9)
197_F - Match found between block (0, 9) and block (2, 15)
197_F - Match found between block (0, 9) and block (3, 12)
197_F - Match found between block (0, 9) and block (4, 13)
197_F - Match found between block (0, 9) and block (15, 15)
197_F - Match found between block (0, 9) and block (15, 31)
197_F - Match found between block (0, 9) and block (18, 14)
197_F - Match found between block (0, 9) and block (19, 14)
197_F - Match found between block (0, 9) and block (20, 14)
197_F - Match found between block (0, 9) and block (21, 24)
197_F - Match found between block (0, 9) and block (21, 25)
197_F - Match found between block (0, 9) and block (22, 25)
197_F - Match found between block (0, 9) and block (23, 25)
197_F - Match found between block (0, 9) and block (24, 25)
197_F - Match found between block (0, 9) and block (24, 26)
197_F - Match found between block (0, 9) and block (25, 25)
197_F - Match found between block (0, 9) and block (25, 26)
197_F - Match found between block (0, 9) and block (28, 26)
197_F - Match found between block (0, 9) and block (28, 27)
197_F - Match found between block (0, 9) and block (29, 26)
197_F - Match found between block (0, 9) and block (30, 8)
197_F - Match found between block (0, 9) and block (30, 20)
197_F - Match found between block (0, 9) and block (30, 26)
197_F - Match found between block (0, 9) and block (31, 21)
197_F - Match found between block (0, 9) and block (31, 26)
197_F - Match found between block (0, 10) and block (0, 11)
197_F - Match found between block (0, 10) and block (0, 12)
197_F - Match found between block (0, 10) and block (4, 11)
197_F - Match found between block (0, 10) and block (24, 15)
197_F - Match found between block (0, 10) and block (26, 16)
197_F - Match found between block (0, 10) and block (28, 1)
197_F - Match found between block (0, 10) and block (29, 1)
197_F - Match found between block (0, 10) and block (29, 16)
197_F - Match found between block (0, 18) and block (0, 19)
197_F - Match found between block (0, 18) and block (1, 11)
197_F - Match found between block (0, 18) and block (1, 12)
197_F - Match found between block (0, 18) and block (1, 18)
197_F - Match found between block (0, 18) and block (1, 19)
197_F - Match found between block (0, 18) and block (2, 12)
197_F - Match found between block (0, 18) and block (2, 28)
197_F - Match found between block (0, 18) and block (15, 6)
197_F - Match found between block (0, 18) and block (15, 11)
197_F - Match found between block (0, 18) and block (15, 16)
197_F - Match found between block (0, 18) and block (16, 14)
197_F - Match found between block (0, 18) and block (16, 15)
197_F - Match found between block (0, 18) and block (17, 2)
197_F - Match found between block (0, 18) and block (17, 14)
197_F - Match found between block (0, 18) and block (18, 2)
197_F - Match found between block (0, 18) and block (18, 7)
197_F - Match found between block (0, 18) and block (18, 23)
197_F - Match found between block (0, 18) and block (18, 24)
197_F - Match found between block (0, 18) and block (19, 0)
197_F - Match found between block (0, 18) and block (20, 22)
197_F - Match found between block (0, 18) and block (21, 5)
197_F - Match found between block (0, 18) and block (21, 7)
197_F - Match found between block (0, 18) and block (21, 8)
197_F - Match found between block (0, 18) and block (21, 11)
197_F - Match found between block (0, 18) and block (21, 12)
197_F - Match found between block (0, 18) and block (22, 5)
197_F - Match found between block (0, 18) and block (22, 24)
197_F - Match found between block (0, 18) and block (23, 22)
197_F - Match found between block (0, 18) and block (23, 24)
197_F - Match found between block (0, 18) and block (24, 21)
197_F - Match found between block (0, 18) and block (25, 22)
197_F - Match found between block (0, 18) and block (26, 0)
197_F - Match found between block (0, 18) and block (26, 23)
197_F - Match found between block (0, 18) and block (27, 15)
197_F - Match found between block (0, 18) and block (27, 19)
197_F - Match found between block (0, 18) and block (28, 16)
197_F - Match found between block (0, 18) and block (28, 18)
197_F - Match found between block (0, 18) and block (28, 20)
197_F - Match found between block (0, 18) and block (29, 21)
197_F - Match found between block (0, 18) and block (31, 18)
197_F - Match found between block (0, 18) and block (31, 27)
197_F - Match found between block (0, 21) and block (0, 26)
197_F - Match found between block (0, 21) and block (2, 14)
197_F - Match found between block (0, 21) and block (2, 16)
197_F - Match found between block (0, 21) and block (2, 17)
197_F - Match found between block (0, 21) and block (2, 26)
197_F - Match found between block (0, 21) and block (3, 9)
197_F - Match found between block (0, 21) and block (3, 14)
197_F - Match found between block (0, 21) and block (3, 20)
197_F - Match found between block (0, 21) and block (3, 21)
197_F - Match found between block (0, 21) and block (4, 8)
197_F - Match found between block (0, 21) and block (4, 14)
197_F - Match found between block (0, 21) and block (4, 19)
197_F - Match found between block (0, 21) and block (4, 20)
197_F - Match found between block (0, 21) and block (4, 25)
197_F - Match found between block (0, 21) and block (5, 5)
197_F - Match found between block (0, 21) and block (5, 10)
197_F - Match found between block (0, 21) and block (5, 13)
197_F - Match found between block (0, 21) and block (5, 14)
197_F - Match found between block (0, 21) and block (5, 18)
197_F - Match found between block (0, 21) and block (6, 4)
197_F - Match found between block (0, 21) and block (6, 7)
197_F - Match found between block (0, 21) and block (6, 9)
197_F - Match found between block (0, 21) and block (6, 10)
197_F - Match found between block (0, 21) and block (6, 17)
197_F - Match found between block (0, 21) and block (6, 27)
197_F - Match found between block (0, 21) and block (6, 30)
197_F - Match found between block (0, 21) and block (7, 2)
197_F - Match found between block (0, 21) and block (7, 3)
197_F - Match found between block (0, 21) and block (7, 5)
197_F - Match found between block (0, 21) and block (7, 6)
197_F - Match found between block (0, 21) and block (7, 9)
197_F - Match found between block (0, 21) and block (7, 18)
197_F - Match found between block (0, 21) and block (8, 0)
197_F - Match found between block (0, 21) and block (8, 12)
197_F - Match found between block (0, 21) and block (8, 17)
197_F - Match found between block (0, 21) and block (8, 18)
197_F - Match found between block (0, 21) and block (8, 25)
197_F - Match found between block (0, 21) and block (9, 4)
197_F - Match found between block (0, 21) and block (9, 10)
197_F - Match found between block (0, 21) and block (9, 14)
197_F - Match found between block (0, 21) and block (9, 15)
197_F - Match found between block (0, 21) and block (10, 5)
197_F - Match found between block (0, 21) and block (10, 21)
197_F - Match found between block (0, 21) and block (11, 6)
197_F - Match found between block (0, 21) and block (11, 10)
197_F - Match found between block (0, 21) and block (11, 16)
197_F - Match found between block (0, 21) and block (11, 21)
197_F - Match found between block (0, 21) and block (11, 24)
197_F - Match found between block (0, 21) and block (11, 25)
197_F - Match found between block (0, 21) and block (12, 6)
197_F - Match found between block (0, 21) and block (12, 9)
197_F - Match found between block (0, 21) and block (12, 10)
197_F - Match found between block (0, 21) and block (12, 13)
197_F - Match found between block (0, 21) and block (12, 15)
197_F - Match found between block (0, 21) and block (12, 17)
197_F - Match found between block (0, 21) and block (12, 20)
197_F - Match found between block (0, 21) and block (12, 25)
197_F - Match found between block (0, 21) and block (12, 27)
197_F - Match found between block (0, 21) and block (12, 28)
197_F - Match found between block (0, 21) and block (13, 5)
197_F - Match found between block (0, 21) and block (13, 8)
197_F - Match found between block (0, 21) and block (13, 18)
197_F - Match found between block (0, 21) and block (13, 24)
197_F - Match found between block (0, 21) and block (13, 26)
197_F - Match found between block (0, 21) and block (13, 29)
197_F - Match found between block (0, 21) and block (14, 14)
197_F - Match found between block (0, 21) and block (14, 16)
197_F - Match found between block (0, 21) and block (14, 17)
197_F - Match found between block (0, 21) and block (14, 21)
197_F - Match found between block (0, 21) and block (14, 29)
197_F - Match found between block (0, 21) and block (15, 18)
197_F - Match found between block (0, 21) and block (15, 22)
197_F - Match found between block (0, 21) and block (15, 24)
197_F - Match found between block (0, 21) and block (15, 26)
197_F - Match found between block (0, 21) and block (16, 16)
197_F - Match found between block (0, 21) and block (16, 28)
197_F - Match found between block (0, 21) and block (17, 25)
197_F - Match found between block (0, 21) and block (19, 22)
