Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
159_R - Match found between block (0, 0) and block (1, 14)
159_R - Match found between block (0, 0) and block (1, 15)
159_R - Match found between block (0, 0) and block (1, 16)
159_R - Match found between block (0, 0) and block (1, 17)
159_R - Match found between block (0, 0) and block (1, 18)
159_R - Match found between block (0, 0) and block (1, 19)
159_R - Match found between block (0, 0) and block (1, 20)
159_R - Match found between block (0, 0) and block (1, 21)
159_R - Match found between block (0, 0) and block (1, 22)
159_R - Match found between block (0, 0) and block (1, 23)
159_R - Match found between block (0, 0) and block (1, 24)
159_R - Match found between block (0, 0) and block (1, 25)
159_R - Match found between block (0, 0) and block (1, 26)
159_R - Match found between block (0, 0) and block (1, 27)
159_R - Match found between block (0, 0) and block (1, 28)
159_R - Match found between block (0, 0) and block (1, 29)
159_R - Match found between block (0, 0) and block (1, 30)
159_R - Match found between block (0, 0) and block (1, 31)
159_R - Match found between block (0, 0) and block (2, 0)
159_R - Match found between block (0, 0) and block (2, 1)
159_R - Match found between block (0, 0) and block (2, 2)
159_R - Match found between block (0, 0) and block (2, 3)
159_R - Match found between block (0, 0) and block (2, 4)
159_R - Match found between block (0, 0) and block (2, 5)
159_R - Match found between block (0, 0) and block (2, 6)
159_R - Match found between block (0, 0) and block (2, 7)
159_R - Match found between block (0, 0) and block (2, 8)
159_R - Match found between block (0, 0) and block (2, 9)
159_R - Match found between block (0, 0) and block (2, 10)
159_R - Match found between block (0, 0) and block (2, 11)
159_R - Match found between block (0, 0) and block (2, 12)
159_R - Match found between block (0, 0) and block (2, 13)
159_R - Match found between block (0, 0) and block (2, 14)
159_R - Match found between block (0, 0) and block (2, 15)
159_R - Match found between block (0, 0) and block (2, 16)
159_R - Match found between block (0, 0) and block (2, 17)
159_R - Match found between block (0, 0) and block (2, 18)
159_R - Match found between block (0, 0) and block (2, 19)
159_R - Match found between block (0, 0) and block (2, 20)
159_R - Match found between block (0, 0) and block (2, 21)
159_R - Match found between block (0, 0) and block (2, 22)
159_R - Match found between block (0, 0) and block (2, 23)
159_R - Match found between block (0, 0) and block (2, 24)
159_R - Match found between block (0, 0) and block (2, 25)
159_R - Match found between block (0, 0) and block (2, 26)
159_R - Match found between block (0, 0) and block (2, 27)
159_R - Match found between block (0, 0) and block (2, 28)
159_R - Match found between block (0, 0) and block (2, 29)
159_R - Match found between block (0, 0) and block (2, 30)
159_R - Match found between block (0, 0) and block (2, 31)
159_R - Match found between block (0, 0) and block (3, 0)
159_R - Match found between block (0, 0) and block (3, 1)
159_R - Match found between block (0, 0) and block (3, 2)
159_R - Match found between block (0, 0) and block (3, 3)
159_R - Match found between block (0, 0) and block (3, 4)
159_R - Match found between block (0, 0) and block (3, 5)
159_R - Match found between block (0, 0) and block (3, 6)
159_R - Match found between block (0, 0) and block (3, 7)
159_R - Match found between block (0, 0) and block (3, 8)
159_R - Match found between block (0, 0) and block (3, 9)
159_R - Match found between block (0, 0) and block (3, 10)
159_R - Match found between block (0, 0) and block (3, 11)
159_R - Match found between block (0, 0) and block (3, 12)
159_R - Match found between block (0, 0) and block (3, 13)
159_R - Match found between block (0, 0) and block (3, 14)
159_R - Match found between block (0, 0) and block (3, 15)
159_R - Match found between block (0, 0) and block (3, 16)
159_R - Match found between block (0, 0) and block (3, 17)
159_R - Match found between block (0, 0) and block (3, 18)
159_R - Match found between block (0, 0) and block (3, 19)
159_R - Match found between block (0, 0) and block (3, 20)
159_R - Match found between block (0, 0) and block (3, 21)
159_R - Match found between block (0, 0) and block (3, 22)
159_R - Match found between block (0, 0) and block (3, 23)
159_R - Match found between block (0, 0) and block (3, 24)
159_R - Match found between block (0, 0) and block (3, 25)
159_R - Match found between block (0, 0) and block (3, 26)
159_R - Match found between block (0, 0) and block (3, 27)
159_R - Match found between block (0, 0) and block (3, 28)
159_R - Match found between block (0, 0) and block (3, 29)
159_R - Match found between block (0, 0) and block (3, 30)
159_R - Match found between block (0, 0) and block (3, 31)
159_R - Match found between block (0, 0) and block (4, 0)
159_R - Match found between block (0, 0) and block (4, 1)
159_R - Match found between block (0, 0) and block (4, 2)
159_R - Match found between block (0, 0) and block (4, 3)
159_R - Match found between block (0, 0) and block (4, 4)
159_R - Match found between block (0, 0) and block (4, 5)
159_R - Match found between block (0, 0) and block (4, 6)
159_R - Match found between block (0, 0) and block (4, 7)
159_R - Match found between block (0, 0) and block (4, 8)
159_R - Match found between block (0, 0) and block (4, 9)
159_R - Match found between block (0, 0) and block (4, 10)
159_R - Match found between block (0, 0) and block (4, 11)
159_R - Match found between block (0, 0) and block (4, 12)
159_R - Match found between block (0, 0) and block (4, 13)
159_R - Match found between block (0, 0) and block (4, 14)
159_R - Match found between block (0, 0) and block (4, 15)
159_R - Match found between block (0, 0) and block (4, 16)
159_R - Match found between block (0, 0) and block (4, 17)
159_R - Match found between block (0, 0) and block (4, 18)
159_R - Match found between block (0, 0) and block (4, 19)
159_R - Match found between block (0, 0) and block (4, 20)
159_R - Match found between block (0, 0) and block (4, 21)
159_R - Match found between block (0, 0) and block (4, 22)
159_R - Match found between block (0, 0) and block (4, 23)
159_R - Match found between block (0, 0) and block (4, 24)
159_R - Match found between block (0, 0) and block (4, 25)
159_R - Match found between block (0, 0) and block (4, 26)
159_R - Match found between block (0, 0) and block (4, 27)
159_R - Match found between block (0, 0) and block (4, 28)
159_R - Match found between block (0, 0) and block (4, 29)
159_R - Match found between block (0, 0) and block (4, 30)
159_R - Match found between block (0, 0) and block (4, 31)
159_R - Match found between block (0, 0) and block (5, 0)
159_R - Match found between block (0, 0) and block (5, 1)
159_R - Match found between block (0, 0) and block (5, 2)
159_R - Match found between block (0, 0) and block (5, 3)
159_R - Match found between block (0, 0) and block (5, 4)
159_R - Match found between block (0, 0) and block (5, 5)
159_R - Match found between block (0, 0) and block (5, 6)
159_R - Match found between block (0, 0) and block (5, 7)
159_R - Match found between block (0, 0) and block (5, 8)
159_R - Match found between block (0, 0) and block (5, 9)
159_R - Match found between block (0, 0) and block (5, 10)
159_R - Match found between block (0, 0) and block (5, 11)
159_R - Match found between block (0, 0) and block (5, 12)
159_R - Match found between block (0, 0) and block (5, 13)
159_R - Match found between block (0, 0) and block (5, 14)
159_R - Match found between block (0, 0) and block (5, 15)
159_R - Match found between block (0, 0) and block (5, 16)
159_R - Match found between block (0, 0) and block (5, 17)
159_R - Match found between block (0, 0) and block (5, 18)
159_R - Match found between block (0, 0) and block (5, 19)
159_R - Match found between block (0, 0) and block (5, 20)
159_R - Match found between block (0, 0) and block (5, 21)
159_R - Match found between block (0, 0) and block (5, 22)
159_R - Match found between block (0, 0) and block (5, 23)
159_R - Match found between block (0, 0) and block (5, 24)
159_R - Match found between block (0, 0) and block (5, 25)
159_R - Match found between block (0, 0) and block (5, 26)
159_R - Match found between block (0, 0) and block (5, 27)
159_R - Match found between block (0, 0) and block (5, 28)
159_R - Match found between block (0, 0) and block (5, 29)
159_R - Match found between block (0, 0) and block (5, 30)
159_R - Match found between block (0, 0) and block (5, 31)
159_R - Match found between block (0, 0) and block (6, 0)
159_R - Match found between block (0, 0) and block (6, 1)
159_R - Match found between block (0, 0) and block (6, 2)
159_R - Match found between block (0, 0) and block (6, 3)
159_R - Match found between block (0, 0) and block (6, 4)
159_R - Match found between block (0, 0) and block (6, 5)
159_R - Match found between block (0, 0) and block (6, 6)
159_R - Match found between block (0, 0) and block (6, 7)
159_R - Match found between block (0, 0) and block (6, 8)
159_R - Match found between block (0, 0) and block (6, 9)
159_R - Match found between block (0, 0) and block (6, 10)
159_R - Match found between block (0, 0) and block (6, 11)
159_R - Match found between block (0, 0) and block (6, 12)
159_R - Match found between block (0, 0) and block (6, 13)
159_R - Match found between block (0, 0) and block (6, 14)
159_R - Match found between block (0, 0) and block (6, 15)
159_R - Match found between block (0, 0) and block (6, 16)
159_R - Match found between block (0, 0) and block (6, 17)
159_R - Match found between block (0, 0) and block (6, 18)
159_R - Match found between block (0, 0) and block (6, 19)
159_R - Match found between block (0, 0) and block (6, 20)
159_R - Match found between block (0, 0) and block (6, 21)
159_R - Match found between block (0, 0) and block (6, 22)
159_R - Match found between block (0, 0) and block (6, 23)
159_R - Match found between block (0, 0) and block (6, 24)
159_R - Match found between block (0, 0) and block (6, 25)
159_R - Match found between block (0, 0) and block (6, 26)
159_R - Match found between block (0, 0) and block (6, 27)
159_R - Match found between block (0, 0) and block (6, 28)
159_R - Match found between block (0, 0) and block (6, 29)
159_R - Match found between block (0, 0) and block (6, 30)
159_R - Match found between block (0, 0) and block (6, 31)
159_R - Match found between block (0, 0) and block (7, 0)
159_R - Match found between block (0, 0) and block (7, 1)
159_R - Match found between block (0, 0) and block (7, 2)
159_R - Match found between block (0, 0) and block (7, 3)
159_R - Match found between block (0, 0) and block (7, 4)
159_R - Match found between block (0, 0) and block (7, 5)
159_R - Match found between block (0, 0) and block (7, 6)
159_R - Match found between block (0, 0) and block (7, 7)
159_R - Match found between block (0, 0) and block (7, 8)
159_R - Match found between block (0, 0) and block (7, 9)
159_R - Match found between block (0, 0) and block (7, 10)
159_R - Match found between block (0, 0) and block (7, 11)
159_R - Match found between block (0, 0) and block (7, 12)
159_R - Match found between block (0, 0) and block (7, 13)
159_R - Match found between block (0, 0) and block (7, 14)
159_R - Match found between block (0, 0) and block (7, 15)
159_R - Match found between block (0, 0) and block (7, 16)
159_R - Match found between block (0, 0) and block (7, 17)
159_R - Match found between block (0, 0) and block (7, 18)
159_R - Match found between block (0, 0) and block (7, 19)
159_R - Match found between block (0, 0) and block (7, 20)
159_R - Match found between block (0, 0) and block (7, 21)
159_R - Match found between block (0, 0) and block (7, 22)
159_R - Match found between block (0, 0) and block (7, 23)
159_R - Match found between block (0, 0) and block (7, 24)
159_R - Match found between block (0, 0) and block (7, 25)
159_R - Match found between block (0, 0) and block (7, 26)
159_R - Match found between block (0, 0) and block (7, 27)
159_R - Match found between block (0, 0) and block (7, 28)
159_R - Match found between block (0, 0) and block (7, 29)
159_R - Match found between block (0, 0) and block (7, 30)
159_R - Match found between block (0, 0) and block (7, 31)
159_R - Match found between block (0, 0) and block (8, 0)
159_R - Match found between block (0, 0) and block (8, 1)
159_R - Match found between block (0, 0) and block (8, 2)
159_R - Match found between block (0, 0) and block (8, 3)
159_R - Match found between block (0, 0) and block (8, 4)
159_R - Match found between block (0, 0) and block (8, 5)
159_R - Match found between block (0, 0) and block (8, 6)
159_R - Match found between block (0, 0) and block (8, 7)
159_R - Match found between block (0, 0) and block (8, 8)
159_R - Match found between block (0, 0) and block (8, 9)
159_R - Match found between block (0, 0) and block (8, 10)
159_R - Match found between block (0, 0) and block (8, 11)
159_R - Match found between block (0, 0) and block (8, 12)
159_R - Match found between block (0, 0) and block (8, 13)
159_R - Match found between block (0, 0) and block (8, 14)
159_R - Match found between block (0, 0) and block (8, 15)
159_R - Match found between block (0, 0) and block (8, 16)
159_R - Match found between block (0, 0) and block (8, 17)
159_R - Match found between block (0, 0) and block (8, 18)
159_R - Match found between block (0, 0) and block (8, 19)
159_R - Match found between block (0, 0) and block (8, 20)
159_R - Match found between block (0, 0) and block (8, 21)
159_R - Match found between block (0, 0) and block (8, 22)
159_R - Match found between block (0, 0) and block (8, 23)
159_R - Match found between block (0, 0) and block (8, 24)
159_R - Match found between block (0, 0) and block (8, 25)
159_R - Match found between block (0, 0) and block (8, 26)
159_R - Match found between block (0, 0) and block (8, 27)
159_R - Match found between block (0, 0) and block (8, 28)
159_R - Match found between block (0, 0) and block (8, 29)
159_R - Match found between block (0, 0) and block (8, 30)
159_R - Match found between block (0, 0) and block (8, 31)
159_R - Match found between block (0, 0) and block (9, 0)
159_R - Match found between block (0, 0) and block (9, 1)
159_R - Match found between block (0, 0) and block (9, 2)
159_R - Match found between block (0, 0) and block (9, 3)
159_R - Match found between block (0, 0) and block (9, 4)
159_R - Match found between block (0, 0) and block (9, 5)
159_R - Match found between block (0, 0) and block (9, 6)
159_R - Match found between block (0, 0) and block (9, 7)
159_R - Match found between block (0, 0) and block (9, 8)
159_R - Match found between block (0, 0) and block (9, 9)
159_R - Match found between block (0, 0) and block (9, 10)
159_R - Match found between block (0, 0) and block (9, 11)
159_R - Match found between block (0, 0) and block (9, 12)
159_R - Match found between block (0, 0) and block (9, 13)
159_R - Match found between block (0, 0) and block (9, 14)
159_R - Match found between block (0, 0) and block (9, 15)
159_R - Match found between block (0, 0) and block (9, 16)
159_R - Match found between block (0, 0) and block (9, 17)
159_R - Match found between block (0, 0) and block (9, 18)
159_R - Match found between block (0, 0) and block (9, 19)
159_R - Match found between block (0, 0) and block (9, 20)
159_R - Match found between block (0, 0) and block (9, 21)
159_R - Match found between block (0, 0) and block (9, 22)
159_R - Match found between block (0, 0) and block (9, 23)
159_R - Match found between block (0, 0) and block (9, 24)
159_R - Match found between block (0, 0) and block (9, 25)
159_R - Match found between block (0, 0) and block (9, 26)
159_R - Match found between block (0, 0) and block (9, 27)
159_R - Match found between block (0, 0) and block (9, 28)
159_R - Match found between block (0, 0) and block (9, 29)
159_R - Match found between block (0, 0) and block (9, 30)
159_R - Match found between block (0, 0) and block (9, 31)
159_R - Match found between block (0, 0) and block (10, 0)
159_R - Match found between block (0, 0) and block (10, 1)
159_R - Match found between block (0, 0) and block (10, 2)
159_R - Match found between block (0, 0) and block (10, 3)
159_R - Match found between block (0, 0) and block (10, 4)
159_R - Match found between block (0, 0) and block (10, 5)
159_R - Match found between block (0, 0) and block (10, 6)
159_R - Match found between block (0, 0) and block (10, 7)
159_R - Match found between block (0, 0) and block (10, 8)
159_R - Match found between block (0, 0) and block (10, 9)
159_R - Match found between block (0, 0) and block (10, 10)
159_R - Match found between block (0, 0) and block (10, 11)
159_R - Match found between block (0, 0) and block (10, 12)
159_R - Match found between block (0, 0) and block (10, 13)
159_R - Match found between block (0, 0) and block (10, 14)
159_R - Match found between block (0, 0) and block (10, 15)
159_R - Match found between block (0, 0) and block (10, 16)
159_R - Match found between block (0, 0) and block (10, 17)
159_R - Match found between block (0, 0) and block (10, 18)
159_R - Match found between block (0, 0) and block (10, 19)
159_R - Match found between block (0, 0) and block (10, 20)
159_R - Match found between block (0, 0) and block (10, 21)
159_R - Match found between block (0, 0) and block (10, 22)
159_R - Match found between block (0, 0) and block (10, 23)
159_R - Match found between block (0, 0) and block (10, 24)
159_R - Match found between block (0, 0) and block (10, 25)
159_R - Match found between block (0, 0) and block (10, 26)
159_R - Match found between block (0, 0) and block (10, 27)
159_R - Match found between block (0, 0) and block (10, 28)
159_R - Match found between block (0, 0) and block (10, 29)
159_R - Match found between block (0, 0) and block (10, 30)
159_R - Match found between block (0, 0) and block (10, 31)
159_R - Match found between block (0, 0) and block (11, 0)
159_R - Match found between block (0, 0) and block (11, 1)
159_R - Match found between block (0, 0) and block (11, 2)
159_R - Match found between block (0, 0) and block (11, 3)
159_R - Match found between block (0, 0) and block (11, 4)
159_R - Match found between block (0, 0) and block (11, 5)
159_R - Match found between block (0, 0) and block (11, 6)
159_R - Match found between block (0, 0) and block (11, 7)
159_R - Match found between block (0, 0) and block (11, 8)
159_R - Match found between block (0, 0) and block (11, 9)
159_R - Match found between block (0, 0) and block (11, 10)
159_R - Match found between block (0, 0) and block (11, 11)
159_R - Match found between block (0, 0) and block (11, 12)
159_R - Match found between block (0, 0) and block (11, 13)
159_R - Match found between block (0, 0) and block (11, 14)
159_R - Match found between block (0, 0) and block (11, 15)
159_R - Match found between block (0, 0) and block (11, 16)
159_R - Match found between block (0, 0) and block (11, 17)
159_R - Match found between block (0, 0) and block (11, 18)
159_R - Match found between block (0, 0) and block (11, 19)
159_R - Match found between block (0, 0) and block (11, 20)
159_R - Match found between block (0, 0) and block (11, 21)
159_R - Match found between block (0, 0) and block (11, 22)
159_R - Match found between block (0, 0) and block (11, 23)
159_R - Match found between block (0, 0) and block (11, 24)
159_R - Match found between block (0, 0) and block (11, 25)
159_R - Match found between block (0, 0) and block (11, 26)
159_R - Match found between block (0, 0) and block (11, 27)
159_R - Match found between block (0, 0) and block (11, 28)
159_R - Match found between block (0, 0) and block (11, 29)
159_R - Match found between block (0, 0) and block (11, 30)
159_R - Match found between block (0, 0) and block (11, 31)
159_R - Match found between block (0, 0) and block (12, 0)
159_R - Match found between block (0, 0) and block (12, 1)
159_R - Match found between block (0, 0) and block (12, 2)
159_R - Match found between block (0, 0) and block (12, 3)
159_R - Match found between block (0, 0) and block (12, 4)
159_R - Match found between block (0, 0) and block (12, 5)
159_R - Match found between block (0, 0) and block (12, 6)
159_R - Match found between block (0, 0) and block (12, 7)
159_R - Match found between block (0, 0) and block (12, 8)
159_R - Match found between block (0, 0) and block (12, 9)
159_R - Match found between block (0, 0) and block (12, 10)
159_R - Match found between block (0, 0) and block (12, 11)
159_R - Match found between block (0, 0) and block (12, 12)
159_R - Match found between block (0, 0) and block (12, 13)
159_R - Match found between block (0, 0) and block (12, 14)
159_R - Match found between block (0, 0) and block (12, 15)
159_R - Match found between block (0, 0) and block (12, 16)
159_R - Match found between block (0, 0) and block (12, 17)
159_R - Match found between block (0, 0) and block (12, 18)
159_R - Match found between block (0, 0) and block (12, 19)
159_R - Match found between block (0, 0) and block (12, 20)
159_R - Match found between block (0, 0) and block (12, 21)
159_R - Match found between block (0, 0) and block (12, 22)
159_R - Match found between block (0, 0) and block (12, 23)
159_R - Match found between block (0, 0) and block (12, 24)
159_R - Match found between block (0, 0) and block (12, 25)
159_R - Match found between block (0, 0) and block (12, 26)
159_R - Match found between block (0, 0) and block (12, 27)
159_R - Match found between block (0, 0) and block (12, 28)
159_R - Match found between block (0, 0) and block (12, 29)
159_R - Match found between block (0, 0) and block (12, 30)
159_R - Match found between block (0, 0) and block (12, 31)
159_R - Match found between block (0, 0) and block (13, 0)
159_R - Match found between block (0, 0) and block (13, 1)
159_R - Match found between block (0, 0) and block (13, 2)
159_R - Match found between block (0, 0) and block (13, 3)
159_R - Match found between block (0, 0) and block (13, 4)
159_R - Match found between block (0, 0) and block (13, 5)
159_R - Match found between block (0, 0) and block (13, 6)
159_R - Match found between block (0, 0) and block (13, 7)
159_R - Match found between block (0, 0) and block (13, 8)
159_R - Match found between block (0, 0) and block (13, 9)
159_R - Match found between block (0, 0) and block (13, 10)
159_R - Match found between block (0, 0) and block (13, 11)
159_R - Match found between block (0, 0) and block (13, 12)
159_R - Match found between block (0, 0) and block (13, 13)
159_R - Match found between block (0, 0) and block (13, 14)
159_R - Match found between block (0, 0) and block (13, 15)
159_R - Match found between block (0, 0) and block (13, 16)
159_R - Match found between block (0, 0) and block (13, 17)
159_R - Match found between block (0, 0) and block (13, 18)
159_R - Match found between block (0, 0) and block (13, 19)
159_R - Match found between block (0, 0) and block (13, 20)
159_R - Match found between block (0, 0) and block (13, 21)
159_R - Match found between block (0, 0) and block (13, 22)
159_R - Match found between block (0, 0) and block (13, 23)
159_R - Match found between block (0, 0) and block (13, 24)
159_R - Match found between block (0, 0) and block (13, 25)
159_R - Match found between block (0, 0) and block (13, 26)
159_R - Match found between block (0, 0) and block (13, 27)
159_R - Match found between block (0, 0) and block (13, 28)
159_R - Match found between block (0, 0) and block (13, 29)
159_R - Match found between block (0, 0) and block (13, 30)
159_R - Match found between block (0, 0) and block (13, 31)
159_R - Match found between block (0, 0) and block (14, 0)
159_R - Match found between block (0, 0) and block (14, 1)
159_R - Match found between block (0, 0) and block (14, 2)
159_R - Match found between block (0, 0) and block (14, 3)
159_R - Match found between block (0, 0) and block (14, 4)
159_R - Match found between block (0, 0) and block (14, 5)
159_R - Match found between block (0, 0) and block (14, 6)
159_R - Match found between block (0, 0) and block (14, 7)
159_R - Match found between block (0, 0) and block (14, 8)
159_R - Match found between block (0, 0) and block (14, 9)
159_R - Match found between block (0, 0) and block (14, 10)
159_R - Match found between block (0, 0) and block (14, 11)
159_R - Match found between block (0, 0) and block (14, 12)
159_R - Match found between block (0, 0) and block (14, 13)
159_R - Match found between block (0, 0) and block (14, 14)
159_R - Match found between block (0, 0) and block (14, 15)
159_R - Match found between block (0, 0) and block (14, 16)
159_R - Match found between block (0, 0) and block (14, 17)
159_R - Match found between block (0, 0) and block (14, 18)
159_R - Match found between block (0, 0) and block (14, 19)
159_R - Match found between block (0, 0) and block (14, 20)
159_R - Match found between block (0, 0) and block (14, 21)
159_R - Match found between block (0, 0) and block (14, 22)
159_R - Match found between block (0, 0) and block (14, 23)
159_R - Match found between block (0, 0) and block (14, 24)
159_R - Match found between block (0, 0) and block (14, 25)
159_R - Match found between block (0, 0) and block (14, 26)
159_R - Match found between block (0, 0) and block (14, 27)
159_R - Match found between block (0, 0) and block (14, 28)
159_R - Match found between block (0, 0) and block (14, 29)
159_R - Match found between block (0, 0) and block (14, 30)
159_R - Match found between block (0, 0) and block (14, 31)
159_R - Match found between block (0, 0) and block (15, 0)
159_R - Match found between block (0, 0) and block (15, 1)
159_R - Match found between block (0, 0) and block (15, 2)
159_R - Match found between block (0, 0) and block (15, 3)
159_R - Match found between block (0, 0) and block (15, 4)
159_R - Match found between block (0, 0) and block (15, 5)
159_R - Match found between block (0, 0) and block (15, 6)
159_R - Match found between block (0, 0) and block (15, 7)
159_R - Match found between block (0, 0) and block (15, 8)
159_R - Match found between block (0, 0) and block (15, 9)
159_R - Match found between block (0, 0) and block (15, 10)
159_R - Match found between block (0, 0) and block (15, 11)
159_R - Match found between block (0, 0) and block (15, 12)
159_R - Match found between block (0, 0) and block (15, 13)
159_R - Match found between block (0, 0) and block (15, 14)
159_R - Match found between block (0, 0) and block (15, 15)
159_R - Match found between block (0, 0) and block (15, 16)
159_R - Match found between block (0, 0) and block (15, 17)
159_R - Match found between block (0, 0) and block (15, 18)
159_R - Match found between block (0, 0) and block (15, 19)
159_R - Match found between block (0, 0) and block (15, 20)
159_R - Match found between block (0, 0) and block (15, 21)
159_R - Match found between block (0, 0) and block (15, 22)
159_R - Match found between block (0, 0) and block (15, 23)
159_R - Match found between block (0, 0) and block (15, 24)
159_R - Match found between block (0, 0) and block (15, 25)
159_R - Match found between block (0, 0) and block (15, 26)
159_R - Match found between block (0, 0) and block (15, 27)
159_R - Match found between block (0, 0) and block (15, 28)
159_R - Match found between block (0, 0) and block (15, 29)
159_R - Match found between block (0, 0) and block (15, 30)
159_R - Match found between block (0, 0) and block (15, 31)
159_R - Match found between block (0, 0) and block (16, 0)
159_R - Match found between block (0, 0) and block (16, 1)
159_R - Match found between block (0, 0) and block (16, 2)
159_R - Match found between block (0, 0) and block (16, 3)
159_R - Match found between block (0, 0) and block (16, 4)
159_R - Match found between block (0, 0) and block (16, 5)
159_R - Match found between block (0, 0) and block (16, 6)
159_R - Match found between block (0, 0) and block (16, 7)
159_R - Match found between block (0, 0) and block (16, 8)
159_R - Match found between block (0, 0) and block (16, 9)
159_R - Match found between block (0, 0) and block (16, 10)
159_R - Match found between block (0, 0) and block (16, 11)
159_R - Match found between block (0, 0) and block (16, 12)
159_R - Match found between block (0, 0) and block (16, 13)
159_R - Match found between block (0, 0) and block (16, 14)
159_R - Match found between block (0, 0) and block (16, 15)
159_R - Match found between block (0, 0) and block (16, 16)
159_R - Match found between block (0, 0) and block (16, 17)
159_R - Match found between block (0, 0) and block (16, 18)
159_R - Match found between block (0, 0) and block (16, 19)
159_R - Match found between block (0, 0) and block (16, 20)
159_R - Match found between block (0, 0) and block (16, 21)
159_R - Match found between block (0, 0) and block (16, 22)
159_R - Match found between block (0, 0) and block (16, 23)
159_R - Match found between block (0, 0) and block (16, 24)
159_R - Match found between block (0, 0) and block (16, 25)
159_R - Match found between block (0, 0) and block (16, 26)
159_R - Match found between block (0, 0) and block (16, 27)
159_R - Match found between block (0, 0) and block (16, 28)
159_R - Match found between block (0, 0) and block (16, 29)
159_R - Match found between block (0, 0) and block (16, 30)
159_R - Match found between block (0, 0) and block (16, 31)
159_R - Match found between block (0, 0) and block (17, 0)
159_R - Match found between block (0, 0) and block (17, 1)
159_R - Match found between block (0, 0) and block (17, 2)
159_R - Match found between block (0, 0) and block (17, 3)
159_R - Match found between block (0, 0) and block (17, 4)
159_R - Match found between block (0, 0) and block (17, 5)
159_R - Match found between block (0, 0) and block (17, 6)
159_R - Match found between block (0, 0) and block (17, 7)
159_R - Match found between block (0, 0) and block (17, 8)
159_R - Match found between block (0, 0) and block (17, 9)
159_R - Match found between block (0, 0) and block (17, 10)
159_R - Match found between block (0, 0) and block (17, 11)
159_R - Match found between block (0, 0) and block (17, 12)
159_R - Match found between block (0, 0) and block (17, 13)
159_R - Match found between block (0, 0) and block (17, 14)
159_R - Match found between block (0, 0) and block (17, 15)
159_R - Match found between block (0, 0) and block (17, 16)
159_R - Match found between block (0, 0) and block (17, 17)
159_R - Match found between block (0, 0) and block (17, 18)
159_R - Match found between block (0, 0) and block (17, 19)
159_R - Match found between block (0, 0) and block (17, 20)
159_R - Match found between block (0, 0) and block (17, 21)
159_R - Match found between block (0, 0) and block (17, 22)
159_R - Match found between block (0, 0) and block (17, 23)
159_R - Match found between block (0, 0) and block (17, 24)
159_R - Match found between block (0, 0) and block (17, 25)
159_R - Match found between block (0, 0) and block (17, 26)
159_R - Match found between block (0, 0) and block (17, 27)
159_R - Match found between block (0, 0) and block (17, 28)
159_R - Match found between block (0, 0) and block (17, 29)
159_R - Match found between block (0, 0) and block (17, 30)
159_R - Match found between block (0, 0) and block (17, 31)
159_R - Match found between block (0, 0) and block (18, 0)
159_R - Match found between block (0, 0) and block (18, 1)
159_R - Match found between block (0, 0) and block (18, 2)
159_R - Match found between block (0, 0) and block (18, 3)
159_R - Match found between block (0, 0) and block (18, 4)
