Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
152_R - Match found between block (0, 0) and block (2, 16)
152_R - Match found between block (0, 0) and block (2, 17)
152_R - Match found between block (0, 0) and block (2, 18)
152_R - Match found between block (0, 0) and block (2, 19)
152_R - Match found between block (0, 0) and block (2, 20)
152_R - Match found between block (0, 0) and block (2, 21)
152_R - Match found between block (0, 0) and block (2, 22)
152_R - Match found between block (0, 0) and block (2, 23)
152_R - Match found between block (0, 0) and block (2, 24)
152_R - Match found between block (0, 0) and block (2, 25)
152_R - Match found between block (0, 0) and block (2, 26)
152_R - Match found between block (0, 0) and block (2, 27)
152_R - Match found between block (0, 0) and block (2, 28)
152_R - Match found between block (0, 0) and block (2, 29)
152_R - Match found between block (0, 0) and block (2, 30)
152_R - Match found between block (0, 0) and block (2, 31)
152_R - Match found between block (0, 0) and block (3, 0)
152_R - Match found between block (0, 0) and block (3, 1)
152_R - Match found between block (0, 0) and block (3, 2)
152_R - Match found between block (0, 0) and block (3, 3)
152_R - Match found between block (0, 0) and block (3, 4)
152_R - Match found between block (0, 0) and block (3, 5)
152_R - Match found between block (0, 0) and block (3, 6)
152_R - Match found between block (0, 0) and block (3, 7)
152_R - Match found between block (0, 0) and block (3, 8)
152_R - Match found between block (0, 0) and block (3, 9)
152_R - Match found between block (0, 0) and block (3, 10)
152_R - Match found between block (0, 0) and block (3, 11)
152_R - Match found between block (0, 0) and block (3, 12)
152_R - Match found between block (0, 0) and block (3, 13)
152_R - Match found between block (0, 0) and block (3, 14)
152_R - Match found between block (0, 0) and block (3, 15)
152_R - Match found between block (0, 0) and block (3, 16)
152_R - Match found between block (0, 0) and block (3, 17)
152_R - Match found between block (0, 0) and block (3, 18)
152_R - Match found between block (0, 0) and block (3, 19)
152_R - Match found between block (0, 0) and block (3, 20)
152_R - Match found between block (0, 0) and block (3, 21)
152_R - Match found between block (0, 0) and block (3, 22)
152_R - Match found between block (0, 0) and block (3, 23)
152_R - Match found between block (0, 0) and block (3, 24)
152_R - Match found between block (0, 0) and block (3, 25)
152_R - Match found between block (0, 0) and block (3, 26)
152_R - Match found between block (0, 0) and block (3, 27)
152_R - Match found between block (0, 0) and block (3, 28)
152_R - Match found between block (0, 0) and block (3, 29)
152_R - Match found between block (0, 0) and block (3, 30)
152_R - Match found between block (0, 0) and block (3, 31)
152_R - Match found between block (0, 0) and block (4, 0)
152_R - Match found between block (0, 0) and block (4, 1)
152_R - Match found between block (0, 0) and block (4, 2)
152_R - Match found between block (0, 0) and block (4, 3)
152_R - Match found between block (0, 0) and block (4, 4)
152_R - Match found between block (0, 0) and block (4, 5)
152_R - Match found between block (0, 0) and block (4, 6)
152_R - Match found between block (0, 0) and block (4, 7)
152_R - Match found between block (0, 0) and block (4, 8)
152_R - Match found between block (0, 0) and block (4, 9)
152_R - Match found between block (0, 0) and block (4, 10)
152_R - Match found between block (0, 0) and block (4, 11)
152_R - Match found between block (0, 0) and block (4, 12)
152_R - Match found between block (0, 0) and block (4, 13)
152_R - Match found between block (0, 0) and block (4, 14)
152_R - Match found between block (0, 0) and block (4, 15)
152_R - Match found between block (0, 0) and block (4, 16)
152_R - Match found between block (0, 0) and block (4, 17)
152_R - Match found between block (0, 0) and block (4, 18)
152_R - Match found between block (0, 0) and block (4, 19)
152_R - Match found between block (0, 0) and block (4, 20)
152_R - Match found between block (0, 0) and block (4, 21)
152_R - Match found between block (0, 0) and block (4, 22)
152_R - Match found between block (0, 0) and block (4, 23)
152_R - Match found between block (0, 0) and block (4, 24)
152_R - Match found between block (0, 0) and block (4, 25)
152_R - Match found between block (0, 0) and block (4, 26)
152_R - Match found between block (0, 0) and block (4, 27)
152_R - Match found between block (0, 0) and block (4, 28)
152_R - Match found between block (0, 0) and block (4, 29)
152_R - Match found between block (0, 0) and block (4, 30)
152_R - Match found between block (0, 0) and block (4, 31)
152_R - Match found between block (0, 0) and block (5, 0)
152_R - Match found between block (0, 0) and block (5, 1)
152_R - Match found between block (0, 0) and block (5, 2)
152_R - Match found between block (0, 0) and block (5, 3)
152_R - Match found between block (0, 0) and block (5, 4)
152_R - Match found between block (0, 0) and block (5, 5)
152_R - Match found between block (0, 0) and block (5, 6)
152_R - Match found between block (0, 0) and block (5, 7)
152_R - Match found between block (0, 0) and block (5, 8)
152_R - Match found between block (0, 0) and block (5, 9)
152_R - Match found between block (0, 0) and block (5, 10)
152_R - Match found between block (0, 0) and block (5, 11)
152_R - Match found between block (0, 0) and block (5, 12)
152_R - Match found between block (0, 0) and block (5, 13)
152_R - Match found between block (0, 0) and block (5, 14)
152_R - Match found between block (0, 0) and block (5, 15)
152_R - Match found between block (0, 0) and block (5, 16)
152_R - Match found between block (0, 0) and block (5, 17)
152_R - Match found between block (0, 0) and block (5, 18)
152_R - Match found between block (0, 0) and block (5, 19)
152_R - Match found between block (0, 0) and block (5, 20)
152_R - Match found between block (0, 0) and block (5, 21)
152_R - Match found between block (0, 0) and block (5, 22)
152_R - Match found between block (0, 0) and block (5, 23)
152_R - Match found between block (0, 0) and block (5, 24)
152_R - Match found between block (0, 0) and block (5, 25)
152_R - Match found between block (0, 0) and block (5, 26)
152_R - Match found between block (0, 0) and block (5, 27)
152_R - Match found between block (0, 0) and block (5, 28)
152_R - Match found between block (0, 0) and block (5, 29)
152_R - Match found between block (0, 0) and block (5, 30)
152_R - Match found between block (0, 0) and block (5, 31)
152_R - Match found between block (0, 0) and block (6, 0)
152_R - Match found between block (0, 0) and block (6, 1)
152_R - Match found between block (0, 0) and block (6, 2)
152_R - Match found between block (0, 0) and block (6, 3)
152_R - Match found between block (0, 0) and block (6, 4)
152_R - Match found between block (0, 0) and block (6, 5)
152_R - Match found between block (0, 0) and block (6, 6)
152_R - Match found between block (0, 0) and block (6, 7)
152_R - Match found between block (0, 0) and block (6, 8)
152_R - Match found between block (0, 0) and block (6, 9)
152_R - Match found between block (0, 0) and block (6, 10)
152_R - Match found between block (0, 0) and block (6, 11)
152_R - Match found between block (0, 0) and block (6, 12)
152_R - Match found between block (0, 0) and block (6, 13)
152_R - Match found between block (0, 0) and block (6, 14)
152_R - Match found between block (0, 0) and block (6, 15)
152_R - Match found between block (0, 0) and block (6, 16)
152_R - Match found between block (0, 0) and block (6, 17)
152_R - Match found between block (0, 0) and block (6, 18)
152_R - Match found between block (0, 0) and block (6, 19)
152_R - Match found between block (0, 0) and block (6, 20)
152_R - Match found between block (0, 0) and block (6, 21)
152_R - Match found between block (0, 0) and block (6, 22)
152_R - Match found between block (0, 0) and block (6, 23)
152_R - Match found between block (0, 0) and block (6, 24)
152_R - Match found between block (0, 0) and block (6, 25)
152_R - Match found between block (0, 0) and block (6, 26)
152_R - Match found between block (0, 0) and block (6, 27)
152_R - Match found between block (0, 0) and block (6, 28)
152_R - Match found between block (0, 0) and block (6, 29)
152_R - Match found between block (0, 0) and block (6, 30)
152_R - Match found between block (0, 0) and block (6, 31)
152_R - Match found between block (0, 0) and block (7, 0)
152_R - Match found between block (0, 0) and block (7, 1)
152_R - Match found between block (0, 0) and block (7, 2)
152_R - Match found between block (0, 0) and block (7, 3)
152_R - Match found between block (0, 0) and block (7, 4)
152_R - Match found between block (0, 0) and block (7, 5)
152_R - Match found between block (0, 0) and block (7, 6)
152_R - Match found between block (0, 0) and block (7, 7)
152_R - Match found between block (0, 0) and block (7, 8)
152_R - Match found between block (0, 0) and block (7, 9)
152_R - Match found between block (0, 0) and block (7, 10)
152_R - Match found between block (0, 0) and block (7, 11)
152_R - Match found between block (0, 0) and block (7, 12)
152_R - Match found between block (0, 0) and block (7, 13)
152_R - Match found between block (0, 0) and block (7, 14)
152_R - Match found between block (0, 0) and block (7, 15)
152_R - Match found between block (0, 0) and block (7, 16)
152_R - Match found between block (0, 0) and block (7, 17)
152_R - Match found between block (0, 0) and block (7, 18)
152_R - Match found between block (0, 0) and block (7, 19)
152_R - Match found between block (0, 0) and block (7, 20)
152_R - Match found between block (0, 0) and block (7, 21)
152_R - Match found between block (0, 0) and block (7, 22)
152_R - Match found between block (0, 0) and block (7, 23)
152_R - Match found between block (0, 0) and block (7, 24)
152_R - Match found between block (0, 0) and block (7, 25)
152_R - Match found between block (0, 0) and block (7, 26)
152_R - Match found between block (0, 0) and block (7, 27)
152_R - Match found between block (0, 0) and block (7, 28)
152_R - Match found between block (0, 0) and block (7, 29)
152_R - Match found between block (0, 0) and block (7, 30)
152_R - Match found between block (0, 0) and block (7, 31)
152_R - Match found between block (0, 0) and block (8, 0)
152_R - Match found between block (0, 0) and block (8, 1)
152_R - Match found between block (0, 0) and block (8, 2)
152_R - Match found between block (0, 0) and block (8, 3)
152_R - Match found between block (0, 0) and block (8, 4)
152_R - Match found between block (0, 0) and block (8, 5)
152_R - Match found between block (0, 0) and block (8, 6)
152_R - Match found between block (0, 0) and block (8, 7)
152_R - Match found between block (0, 0) and block (8, 8)
152_R - Match found between block (0, 0) and block (8, 9)
152_R - Match found between block (0, 0) and block (8, 10)
152_R - Match found between block (0, 0) and block (8, 11)
152_R - Match found between block (0, 0) and block (8, 12)
152_R - Match found between block (0, 0) and block (8, 13)
152_R - Match found between block (0, 0) and block (8, 14)
152_R - Match found between block (0, 0) and block (8, 15)
152_R - Match found between block (0, 0) and block (8, 16)
152_R - Match found between block (0, 0) and block (8, 17)
152_R - Match found between block (0, 0) and block (8, 18)
152_R - Match found between block (0, 0) and block (8, 19)
152_R - Match found between block (0, 0) and block (8, 20)
152_R - Match found between block (0, 0) and block (8, 21)
152_R - Match found between block (0, 0) and block (8, 22)
152_R - Match found between block (0, 0) and block (8, 23)
152_R - Match found between block (0, 0) and block (8, 24)
152_R - Match found between block (0, 0) and block (8, 25)
152_R - Match found between block (0, 0) and block (8, 26)
152_R - Match found between block (0, 0) and block (8, 27)
152_R - Match found between block (0, 0) and block (8, 28)
152_R - Match found between block (0, 0) and block (8, 29)
152_R - Match found between block (0, 0) and block (8, 30)
152_R - Match found between block (0, 0) and block (8, 31)
152_R - Match found between block (0, 0) and block (9, 0)
152_R - Match found between block (0, 0) and block (9, 1)
152_R - Match found between block (0, 0) and block (9, 2)
152_R - Match found between block (0, 0) and block (9, 3)
152_R - Match found between block (0, 0) and block (9, 4)
152_R - Match found between block (0, 0) and block (9, 5)
152_R - Match found between block (0, 0) and block (9, 6)
152_R - Match found between block (0, 0) and block (9, 7)
152_R - Match found between block (0, 0) and block (9, 8)
152_R - Match found between block (0, 0) and block (9, 9)
152_R - Match found between block (0, 0) and block (9, 10)
152_R - Match found between block (0, 0) and block (9, 11)
152_R - Match found between block (0, 0) and block (9, 12)
152_R - Match found between block (0, 0) and block (9, 13)
152_R - Match found between block (0, 0) and block (9, 14)
152_R - Match found between block (0, 0) and block (9, 15)
152_R - Match found between block (0, 0) and block (9, 16)
152_R - Match found between block (0, 0) and block (9, 17)
152_R - Match found between block (0, 0) and block (9, 18)
152_R - Match found between block (0, 0) and block (9, 19)
152_R - Match found between block (0, 0) and block (9, 20)
152_R - Match found between block (0, 0) and block (9, 21)
152_R - Match found between block (0, 0) and block (9, 22)
152_R - Match found between block (0, 0) and block (9, 23)
152_R - Match found between block (0, 0) and block (9, 24)
152_R - Match found between block (0, 0) and block (9, 25)
152_R - Match found between block (0, 0) and block (9, 26)
152_R - Match found between block (0, 0) and block (9, 27)
152_R - Match found between block (0, 0) and block (9, 28)
152_R - Match found between block (0, 0) and block (9, 29)
152_R - Match found between block (0, 0) and block (9, 30)
152_R - Match found between block (0, 0) and block (9, 31)
152_R - Match found between block (0, 0) and block (10, 0)
152_R - Match found between block (0, 0) and block (10, 1)
152_R - Match found between block (0, 0) and block (10, 2)
152_R - Match found between block (0, 0) and block (10, 3)
152_R - Match found between block (0, 0) and block (10, 4)
152_R - Match found between block (0, 0) and block (10, 5)
152_R - Match found between block (0, 0) and block (10, 6)
152_R - Match found between block (0, 0) and block (10, 7)
152_R - Match found between block (0, 0) and block (10, 8)
152_R - Match found between block (0, 0) and block (10, 9)
152_R - Match found between block (0, 0) and block (10, 10)
152_R - Match found between block (0, 0) and block (10, 11)
152_R - Match found between block (0, 0) and block (10, 12)
152_R - Match found between block (0, 0) and block (10, 13)
152_R - Match found between block (0, 0) and block (10, 14)
152_R - Match found between block (0, 0) and block (10, 15)
152_R - Match found between block (0, 0) and block (10, 16)
152_R - Match found between block (0, 0) and block (10, 17)
152_R - Match found between block (0, 0) and block (10, 18)
152_R - Match found between block (0, 0) and block (10, 19)
152_R - Match found between block (0, 0) and block (10, 20)
152_R - Match found between block (0, 0) and block (10, 21)
152_R - Match found between block (0, 0) and block (10, 22)
152_R - Match found between block (0, 0) and block (10, 23)
152_R - Match found between block (0, 0) and block (10, 24)
152_R - Match found between block (0, 0) and block (10, 25)
152_R - Match found between block (0, 0) and block (10, 26)
152_R - Match found between block (0, 0) and block (10, 27)
152_R - Match found between block (0, 0) and block (10, 28)
152_R - Match found between block (0, 0) and block (10, 29)
152_R - Match found between block (0, 0) and block (10, 30)
152_R - Match found between block (0, 0) and block (10, 31)
152_R - Match found between block (0, 0) and block (11, 0)
152_R - Match found between block (0, 0) and block (11, 1)
152_R - Match found between block (0, 0) and block (11, 2)
152_R - Match found between block (0, 0) and block (11, 3)
152_R - Match found between block (0, 0) and block (11, 4)
152_R - Match found between block (0, 0) and block (11, 5)
152_R - Match found between block (0, 0) and block (11, 6)
152_R - Match found between block (0, 0) and block (11, 7)
152_R - Match found between block (0, 0) and block (11, 8)
152_R - Match found between block (0, 0) and block (11, 9)
152_R - Match found between block (0, 0) and block (11, 10)
152_R - Match found between block (0, 0) and block (11, 11)
152_R - Match found between block (0, 0) and block (11, 12)
152_R - Match found between block (0, 0) and block (11, 13)
152_R - Match found between block (0, 0) and block (11, 14)
152_R - Match found between block (0, 0) and block (11, 15)
152_R - Match found between block (0, 0) and block (11, 16)
152_R - Match found between block (0, 0) and block (11, 17)
152_R - Match found between block (0, 0) and block (11, 18)
152_R - Match found between block (0, 0) and block (11, 19)
152_R - Match found between block (0, 0) and block (11, 20)
152_R - Match found between block (0, 0) and block (11, 21)
152_R - Match found between block (0, 0) and block (11, 22)
152_R - Match found between block (0, 0) and block (11, 23)
152_R - Match found between block (0, 0) and block (11, 24)
152_R - Match found between block (0, 0) and block (11, 25)
152_R - Match found between block (0, 0) and block (11, 26)
152_R - Match found between block (0, 0) and block (11, 27)
152_R - Match found between block (0, 0) and block (11, 28)
152_R - Match found between block (0, 0) and block (11, 29)
152_R - Match found between block (0, 0) and block (11, 30)
152_R - Match found between block (0, 0) and block (11, 31)
152_R - Match found between block (0, 0) and block (12, 0)
152_R - Match found between block (0, 0) and block (12, 1)
152_R - Match found between block (0, 0) and block (12, 2)
152_R - Match found between block (0, 0) and block (12, 3)
152_R - Match found between block (0, 0) and block (12, 4)
152_R - Match found between block (0, 0) and block (12, 5)
152_R - Match found between block (0, 0) and block (12, 6)
152_R - Match found between block (0, 0) and block (12, 7)
152_R - Match found between block (0, 0) and block (12, 8)
152_R - Match found between block (0, 0) and block (12, 9)
152_R - Match found between block (0, 0) and block (12, 10)
152_R - Match found between block (0, 0) and block (12, 11)
152_R - Match found between block (0, 0) and block (12, 12)
152_R - Match found between block (0, 0) and block (12, 13)
152_R - Match found between block (0, 0) and block (12, 14)
152_R - Match found between block (0, 0) and block (12, 15)
152_R - Match found between block (0, 0) and block (12, 16)
152_R - Match found between block (0, 0) and block (12, 17)
152_R - Match found between block (0, 0) and block (12, 18)
152_R - Match found between block (0, 0) and block (12, 19)
152_R - Match found between block (0, 0) and block (12, 20)
152_R - Match found between block (0, 0) and block (12, 21)
152_R - Match found between block (0, 0) and block (12, 22)
152_R - Match found between block (0, 0) and block (12, 23)
152_R - Match found between block (0, 0) and block (12, 24)
152_R - Match found between block (0, 0) and block (12, 25)
152_R - Match found between block (0, 0) and block (12, 26)
152_R - Match found between block (0, 0) and block (12, 27)
152_R - Match found between block (0, 0) and block (12, 28)
152_R - Match found between block (0, 0) and block (12, 29)
152_R - Match found between block (0, 0) and block (12, 30)
152_R - Match found between block (0, 0) and block (12, 31)
152_R - Match found between block (0, 0) and block (13, 0)
152_R - Match found between block (0, 0) and block (13, 1)
152_R - Match found between block (0, 0) and block (13, 2)
152_R - Match found between block (0, 0) and block (13, 3)
152_R - Match found between block (0, 0) and block (13, 4)
152_R - Match found between block (0, 0) and block (13, 5)
152_R - Match found between block (0, 0) and block (13, 6)
152_R - Match found between block (0, 0) and block (13, 7)
152_R - Match found between block (0, 0) and block (13, 8)
152_R - Match found between block (0, 0) and block (13, 9)
152_R - Match found between block (0, 0) and block (13, 10)
152_R - Match found between block (0, 0) and block (13, 11)
152_R - Match found between block (0, 0) and block (13, 12)
152_R - Match found between block (0, 0) and block (13, 13)
152_R - Match found between block (0, 0) and block (13, 14)
152_R - Match found between block (0, 0) and block (13, 15)
152_R - Match found between block (0, 0) and block (13, 16)
152_R - Match found between block (0, 0) and block (13, 17)
152_R - Match found between block (0, 0) and block (13, 18)
152_R - Match found between block (0, 0) and block (13, 19)
152_R - Match found between block (0, 0) and block (13, 20)
152_R - Match found between block (0, 0) and block (13, 21)
152_R - Match found between block (0, 0) and block (13, 22)
152_R - Match found between block (0, 0) and block (13, 23)
152_R - Match found between block (0, 0) and block (13, 24)
152_R - Match found between block (0, 0) and block (13, 25)
152_R - Match found between block (0, 0) and block (13, 26)
152_R - Match found between block (0, 0) and block (13, 27)
152_R - Match found between block (0, 0) and block (13, 28)
152_R - Match found between block (0, 0) and block (13, 29)
152_R - Match found between block (0, 0) and block (13, 30)
152_R - Match found between block (0, 0) and block (13, 31)
152_R - Match found between block (0, 0) and block (14, 0)
152_R - Match found between block (0, 0) and block (14, 1)
152_R - Match found between block (0, 0) and block (14, 2)
152_R - Match found between block (0, 0) and block (14, 3)
152_R - Match found between block (0, 0) and block (14, 4)
152_R - Match found between block (0, 0) and block (14, 5)
152_R - Match found between block (0, 0) and block (14, 6)
152_R - Match found between block (0, 0) and block (14, 7)
152_R - Match found between block (0, 0) and block (14, 8)
152_R - Match found between block (0, 0) and block (14, 9)
152_R - Match found between block (0, 0) and block (14, 10)
152_R - Match found between block (0, 0) and block (14, 11)
152_R - Match found between block (0, 0) and block (14, 12)
152_R - Match found between block (0, 0) and block (14, 13)
152_R - Match found between block (0, 0) and block (14, 14)
152_R - Match found between block (0, 0) and block (14, 15)
152_R - Match found between block (0, 0) and block (14, 16)
152_R - Match found between block (0, 0) and block (14, 17)
152_R - Match found between block (0, 0) and block (14, 18)
152_R - Match found between block (0, 0) and block (14, 19)
152_R - Match found between block (0, 0) and block (14, 20)
152_R - Match found between block (0, 0) and block (14, 21)
152_R - Match found between block (0, 0) and block (14, 22)
152_R - Match found between block (0, 0) and block (14, 23)
152_R - Match found between block (0, 0) and block (14, 24)
152_R - Match found between block (0, 0) and block (14, 25)
152_R - Match found between block (0, 0) and block (14, 26)
152_R - Match found between block (0, 0) and block (14, 27)
152_R - Match found between block (0, 0) and block (14, 28)
152_R - Match found between block (0, 0) and block (14, 29)
152_R - Match found between block (0, 0) and block (14, 30)
152_R - Match found between block (0, 0) and block (14, 31)
152_R - Match found between block (0, 0) and block (15, 0)
152_R - Match found between block (0, 0) and block (15, 1)
152_R - Match found between block (0, 0) and block (15, 2)
152_R - Match found between block (0, 0) and block (15, 3)
152_R - Match found between block (0, 0) and block (15, 4)
152_R - Match found between block (0, 0) and block (15, 5)
152_R - Match found between block (0, 0) and block (15, 6)
152_R - Match found between block (0, 0) and block (15, 7)
152_R - Match found between block (0, 0) and block (15, 8)
152_R - Match found between block (0, 0) and block (15, 9)
152_R - Match found between block (0, 0) and block (15, 10)
152_R - Match found between block (0, 0) and block (15, 11)
152_R - Match found between block (0, 0) and block (15, 12)
152_R - Match found between block (0, 0) and block (15, 13)
152_R - Match found between block (0, 0) and block (15, 14)
152_R - Match found between block (0, 0) and block (15, 15)
152_R - Match found between block (0, 0) and block (15, 16)
152_R - Match found between block (0, 0) and block (15, 17)
152_R - Match found between block (0, 0) and block (15, 18)
152_R - Match found between block (0, 0) and block (15, 19)
152_R - Match found between block (0, 0) and block (15, 20)
152_R - Match found between block (0, 0) and block (15, 21)
152_R - Match found between block (0, 0) and block (15, 22)
152_R - Match found between block (0, 0) and block (15, 23)
152_R - Match found between block (0, 0) and block (15, 24)
152_R - Match found between block (0, 0) and block (15, 25)
152_R - Match found between block (0, 0) and block (15, 26)
152_R - Match found between block (0, 0) and block (15, 27)
152_R - Match found between block (0, 0) and block (15, 28)
152_R - Match found between block (0, 0) and block (15, 29)
152_R - Match found between block (0, 0) and block (15, 30)
152_R - Match found between block (0, 0) and block (15, 31)
152_R - Match found between block (0, 0) and block (16, 0)
152_R - Match found between block (0, 0) and block (16, 1)
152_R - Match found between block (0, 0) and block (16, 2)
152_R - Match found between block (0, 0) and block (16, 3)
152_R - Match found between block (0, 0) and block (16, 4)
152_R - Match found between block (0, 0) and block (16, 5)
152_R - Match found between block (0, 0) and block (16, 6)
152_R - Match found between block (0, 0) and block (16, 7)
152_R - Match found between block (0, 0) and block (16, 8)
152_R - Match found between block (0, 0) and block (16, 9)
152_R - Match found between block (0, 0) and block (16, 10)
152_R - Match found between block (0, 0) and block (16, 11)
152_R - Match found between block (0, 0) and block (16, 12)
152_R - Match found between block (0, 0) and block (16, 13)
152_R - Match found between block (0, 0) and block (16, 14)
152_R - Match found between block (0, 0) and block (16, 15)
152_R - Match found between block (0, 0) and block (16, 16)
152_R - Match found between block (0, 0) and block (16, 17)
152_R - Match found between block (0, 0) and block (16, 18)
152_R - Match found between block (0, 0) and block (16, 19)
152_R - Match found between block (0, 0) and block (16, 20)
152_R - Match found between block (0, 0) and block (16, 21)
152_R - Match found between block (0, 0) and block (16, 22)
152_R - Match found between block (0, 0) and block (16, 23)
152_R - Match found between block (0, 0) and block (16, 24)
152_R - Match found between block (0, 0) and block (16, 25)
152_R - Match found between block (0, 0) and block (16, 26)
152_R - Match found between block (0, 0) and block (16, 27)
152_R - Match found between block (0, 0) and block (16, 28)
152_R - Match found between block (0, 0) and block (16, 29)
152_R - Match found between block (0, 0) and block (16, 30)
152_R - Match found between block (0, 0) and block (16, 31)
152_R - Match found between block (0, 0) and block (17, 0)
152_R - Match found between block (0, 0) and block (17, 1)
152_R - Match found between block (0, 0) and block (17, 2)
152_R - Match found between block (0, 0) and block (17, 3)
152_R - Match found between block (0, 0) and block (17, 4)
152_R - Match found between block (0, 0) and block (17, 5)
152_R - Match found between block (0, 0) and block (17, 6)
152_R - Match found between block (0, 0) and block (17, 7)
152_R - Match found between block (0, 0) and block (17, 8)
152_R - Match found between block (0, 0) and block (17, 9)
152_R - Match found between block (0, 0) and block (17, 10)
152_R - Match found between block (0, 0) and block (17, 11)
152_R - Match found between block (0, 0) and block (17, 12)
152_R - Match found between block (0, 0) and block (17, 13)
152_R - Match found between block (0, 0) and block (17, 14)
152_R - Match found between block (0, 0) and block (17, 15)
152_R - Match found between block (0, 0) and block (17, 16)
152_R - Match found between block (0, 0) and block (17, 17)
152_R - Match found between block (0, 0) and block (17, 18)
152_R - Match found between block (0, 0) and block (17, 19)
152_R - Match found between block (0, 0) and block (17, 20)
152_R - Match found between block (0, 0) and block (17, 21)
152_R - Match found between block (0, 0) and block (17, 22)
152_R - Match found between block (0, 0) and block (17, 23)
152_R - Match found between block (0, 0) and block (17, 24)
152_R - Match found between block (0, 0) and block (17, 25)
152_R - Match found between block (0, 0) and block (17, 26)
152_R - Match found between block (0, 0) and block (17, 27)
152_R - Match found between block (0, 0) and block (17, 28)
152_R - Match found between block (0, 0) and block (17, 29)
152_R - Match found between block (0, 0) and block (17, 30)
152_R - Match found between block (0, 0) and block (17, 31)
152_R - Match found between block (0, 0) and block (18, 0)
152_R - Match found between block (0, 0) and block (18, 1)
152_R - Match found between block (0, 0) and block (18, 2)
152_R - Match found between block (0, 0) and block (18, 3)
152_R - Match found between block (0, 0) and block (18, 4)
