Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
102_F - Match found between block (0, 4) and block (0, 14)
102_F - Match found between block (0, 4) and block (0, 16)
102_F - Match found between block (0, 4) and block (0, 18)
102_F - Match found between block (0, 4) and block (0, 26)
102_F - Match found between block (0, 4) and block (1, 1)
102_F - Match found between block (0, 4) and block (1, 6)
102_F - Match found between block (0, 4) and block (1, 9)
102_F - Match found between block (0, 4) and block (1, 11)
102_F - Match found between block (0, 4) and block (1, 13)
102_F - Match found between block (0, 4) and block (1, 15)
102_F - Match found between block (0, 4) and block (1, 18)
102_F - Match found between block (0, 4) and block (1, 22)
102_F - Match found between block (0, 4) and block (2, 0)
102_F - Match found between block (0, 4) and block (2, 15)
102_F - Match found between block (0, 4) and block (2, 21)
102_F - Match found between block (0, 4) and block (3, 7)
102_F - Match found between block (0, 4) and block (4, 0)
102_F - Match found between block (0, 4) and block (4, 3)
102_F - Match found between block (0, 4) and block (4, 7)
102_F - Match found between block (0, 4) and block (4, 16)
102_F - Match found between block (0, 4) and block (5, 14)
102_F - Match found between block (0, 4) and block (6, 7)
102_F - Match found between block (0, 4) and block (6, 8)
102_F - Match found between block (0, 4) and block (6, 14)
102_F - Match found between block (0, 4) and block (6, 15)
102_F - Match found between block (0, 4) and block (6, 16)
102_F - Match found between block (0, 4) and block (7, 4)
102_F - Match found between block (0, 4) and block (7, 13)
102_F - Match found between block (0, 4) and block (8, 0)
102_F - Match found between block (0, 4) and block (8, 11)
102_F - Match found between block (0, 4) and block (8, 16)
102_F - Match found between block (0, 4) and block (8, 17)
102_F - Match found between block (0, 4) and block (8, 22)
102_F - Match found between block (0, 4) and block (12, 6)
102_F - Match found between block (0, 4) and block (12, 7)
102_F - Match found between block (0, 4) and block (12, 15)
102_F - Match found between block (0, 4) and block (12, 22)
102_F - Match found between block (0, 4) and block (12, 30)
102_F - Match found between block (0, 4) and block (14, 5)
102_F - Match found between block (0, 4) and block (14, 13)
102_F - Match found between block (0, 4) and block (16, 19)
102_F - Match found between block (0, 4) and block (17, 4)
102_F - Match found between block (0, 4) and block (17, 6)
102_F - Match found between block (0, 4) and block (17, 7)
102_F - Match found between block (0, 4) and block (18, 31)
102_F - Match found between block (0, 4) and block (19, 10)
102_F - Match found between block (0, 4) and block (19, 12)
102_F - Match found between block (0, 4) and block (20, 16)
102_F - Match found between block (0, 4) and block (22, 10)
102_F - Match found between block (0, 4) and block (25, 7)
102_F - Match found between block (0, 4) and block (25, 9)
102_F - Match found between block (0, 4) and block (25, 29)
102_F - Match found between block (0, 4) and block (26, 13)
102_F - Match found between block (0, 4) and block (27, 11)
102_F - Match found between block (0, 4) and block (28, 4)
102_F - Match found between block (0, 4) and block (28, 8)
102_F - Match found between block (0, 4) and block (28, 13)
102_F - Match found between block (0, 4) and block (28, 31)
102_F - Match found between block (0, 4) and block (29, 3)
102_F - Match found between block (0, 4) and block (29, 4)
102_F - Match found between block (0, 4) and block (29, 27)
102_F - Match found between block (0, 4) and block (31, 3)
102_F - Match found between block (0, 4) and block (31, 6)
102_F - Match found between block (0, 5) and block (1, 4)
102_F - Match found between block (0, 5) and block (4, 5)
102_F - Match found between block (0, 5) and block (5, 6)
102_F - Match found between block (0, 5) and block (6, 23)
102_F - Match found between block (0, 5) and block (6, 24)
102_F - Match found between block (0, 5) and block (7, 1)
102_F - Match found between block (0, 5) and block (7, 8)
102_F - Match found between block (0, 5) and block (7, 9)
102_F - Match found between block (0, 5) and block (7, 26)
102_F - Match found between block (0, 5) and block (9, 5)
102_F - Match found between block (0, 5) and block (9, 12)
102_F - Match found between block (0, 5) and block (10, 0)
102_F - Match found between block (0, 5) and block (11, 3)
102_F - Match found between block (0, 5) and block (11, 5)
102_F - Match found between block (0, 5) and block (15, 1)
102_F - Match found between block (0, 5) and block (15, 2)
102_F - Match found between block (0, 5) and block (16, 9)
102_F - Match found between block (0, 5) and block (17, 9)
102_F - Match found between block (0, 5) and block (21, 5)
102_F - Match found between block (0, 5) and block (21, 7)
102_F - Match found between block (0, 5) and block (23, 0)
102_F - Match found between block (0, 5) and block (25, 2)
102_F - Match found between block (0, 5) and block (28, 16)
102_F - Match found between block (0, 5) and block (28, 17)
102_F - Match found between block (0, 5) and block (30, 0)
102_F - Match found between block (0, 5) and block (31, 5)
102_F - Match found between block (0, 5) and block (31, 14)
102_F - Match found between block (0, 5) and block (31, 15)
102_F - Match found between block (0, 6) and block (0, 17)
102_F - Match found between block (0, 6) and block (0, 20)
102_F - Match found between block (0, 6) and block (0, 22)
102_F - Match found between block (0, 6) and block (0, 23)
102_F - Match found between block (0, 6) and block (1, 14)
102_F - Match found between block (0, 6) and block (1, 16)
102_F - Match found between block (0, 6) and block (1, 17)
102_F - Match found between block (0, 6) and block (1, 19)
102_F - Match found between block (0, 6) and block (1, 20)
102_F - Match found between block (0, 6) and block (1, 31)
102_F - Match found between block (0, 6) and block (2, 6)
102_F - Match found between block (0, 6) and block (2, 26)
102_F - Match found between block (0, 6) and block (3, 5)
102_F - Match found between block (0, 6) and block (3, 9)
102_F - Match found between block (0, 6) and block (3, 11)
102_F - Match found between block (0, 6) and block (3, 15)
102_F - Match found between block (0, 6) and block (3, 18)
102_F - Match found between block (0, 6) and block (3, 21)
102_F - Match found between block (0, 6) and block (3, 27)
102_F - Match found between block (0, 6) and block (4, 2)
102_F - Match found between block (0, 6) and block (4, 4)
102_F - Match found between block (0, 6) and block (4, 6)
102_F - Match found between block (0, 6) and block (4, 13)
102_F - Match found between block (0, 6) and block (4, 14)
102_F - Match found between block (0, 6) and block (4, 17)
102_F - Match found between block (0, 6) and block (4, 24)
102_F - Match found between block (0, 6) and block (4, 30)
102_F - Match found between block (0, 6) and block (5, 9)
102_F - Match found between block (0, 6) and block (5, 10)
102_F - Match found between block (0, 6) and block (5, 13)
102_F - Match found between block (0, 6) and block (5, 16)
102_F - Match found between block (0, 6) and block (5, 18)
102_F - Match found between block (0, 6) and block (6, 9)
102_F - Match found between block (0, 6) and block (6, 10)
102_F - Match found between block (0, 6) and block (6, 12)
102_F - Match found between block (0, 6) and block (6, 26)
102_F - Match found between block (0, 6) and block (7, 0)
102_F - Match found between block (0, 6) and block (7, 5)
102_F - Match found between block (0, 6) and block (7, 11)
102_F - Match found between block (0, 6) and block (7, 14)
102_F - Match found between block (0, 6) and block (7, 30)
102_F - Match found between block (0, 6) and block (8, 4)
102_F - Match found between block (0, 6) and block (8, 8)
102_F - Match found between block (0, 6) and block (8, 15)
102_F - Match found between block (0, 6) and block (9, 16)
102_F - Match found between block (0, 6) and block (9, 18)
102_F - Match found between block (0, 6) and block (9, 20)
102_F - Match found between block (0, 6) and block (9, 23)
102_F - Match found between block (0, 6) and block (10, 8)
102_F - Match found between block (0, 6) and block (10, 12)
102_F - Match found between block (0, 6) and block (10, 16)
102_F - Match found between block (0, 6) and block (10, 19)
102_F - Match found between block (0, 6) and block (10, 30)
102_F - Match found between block (0, 6) and block (11, 9)
102_F - Match found between block (0, 6) and block (11, 11)
102_F - Match found between block (0, 6) and block (11, 16)
102_F - Match found between block (0, 6) and block (12, 3)
102_F - Match found between block (0, 6) and block (12, 5)
102_F - Match found between block (0, 6) and block (12, 10)
102_F - Match found between block (0, 6) and block (12, 11)
102_F - Match found between block (0, 6) and block (12, 13)
102_F - Match found between block (0, 6) and block (12, 16)
102_F - Match found between block (0, 6) and block (12, 19)
102_F - Match found between block (0, 6) and block (13, 28)
102_F - Match found between block (0, 6) and block (14, 10)
102_F - Match found between block (0, 6) and block (14, 15)
102_F - Match found between block (0, 6) and block (14, 29)
102_F - Match found between block (0, 6) and block (14, 30)
102_F - Match found between block (0, 6) and block (15, 4)
102_F - Match found between block (0, 6) and block (15, 14)
102_F - Match found between block (0, 6) and block (15, 28)
102_F - Match found between block (0, 6) and block (16, 28)
102_F - Match found between block (0, 6) and block (17, 10)
102_F - Match found between block (0, 6) and block (17, 12)
102_F - Match found between block (0, 6) and block (17, 14)
102_F - Match found between block (0, 6) and block (17, 20)
102_F - Match found between block (0, 6) and block (17, 25)
102_F - Match found between block (0, 6) and block (18, 0)
102_F - Match found between block (0, 6) and block (18, 8)
102_F - Match found between block (0, 6) and block (18, 16)
102_F - Match found between block (0, 6) and block (18, 23)
102_F - Match found between block (0, 6) and block (18, 29)
102_F - Match found between block (0, 6) and block (18, 30)
102_F - Match found between block (0, 6) and block (19, 13)
102_F - Match found between block (0, 6) and block (19, 26)
102_F - Match found between block (0, 6) and block (19, 30)
102_F - Match found between block (0, 6) and block (20, 26)
102_F - Match found between block (0, 6) and block (20, 31)
102_F - Match found between block (0, 6) and block (21, 11)
102_F - Match found between block (0, 6) and block (21, 23)
102_F - Match found between block (0, 6) and block (22, 6)
102_F - Match found between block (0, 6) and block (23, 3)
102_F - Match found between block (0, 6) and block (23, 6)
102_F - Match found between block (0, 6) and block (23, 7)
102_F - Match found between block (0, 6) and block (23, 10)
102_F - Match found between block (0, 6) and block (23, 12)
102_F - Match found between block (0, 6) and block (24, 0)
102_F - Match found between block (0, 6) and block (24, 26)
102_F - Match found between block (0, 6) and block (25, 11)
102_F - Match found between block (0, 6) and block (25, 31)
102_F - Match found between block (0, 6) and block (26, 0)
102_F - Match found between block (0, 6) and block (26, 3)
102_F - Match found between block (0, 6) and block (26, 4)
102_F - Match found between block (0, 6) and block (26, 7)
102_F - Match found between block (0, 6) and block (26, 17)
102_F - Match found between block (0, 6) and block (27, 3)
102_F - Match found between block (0, 6) and block (27, 7)
102_F - Match found between block (0, 6) and block (27, 8)
102_F - Match found between block (0, 6) and block (27, 9)
102_F - Match found between block (0, 6) and block (28, 14)
102_F - Match found between block (0, 6) and block (28, 25)
102_F - Match found between block (0, 6) and block (28, 26)
102_F - Match found between block (0, 6) and block (29, 2)
102_F - Match found between block (0, 6) and block (29, 8)
102_F - Match found between block (0, 6) and block (29, 14)
102_F - Match found between block (0, 6) and block (29, 29)
102_F - Match found between block (0, 6) and block (29, 31)
102_F - Match found between block (0, 6) and block (30, 4)
102_F - Match found between block (0, 6) and block (30, 8)
102_F - Match found between block (0, 6) and block (30, 20)
102_F - Match found between block (0, 6) and block (30, 21)
102_F - Match found between block (0, 6) and block (30, 23)
102_F - Match found between block (0, 6) and block (30, 28)
102_F - Match found between block (0, 6) and block (30, 31)
102_F - Match found between block (0, 6) and block (31, 9)
102_F - Match found between block (0, 6) and block (31, 18)
102_F - Match found between block (0, 6) and block (31, 23)
102_F - Match found between block (0, 6) and block (31, 24)
102_F - Match found between block (0, 6) and block (31, 29)
102_F - Match found between block (0, 8) and block (0, 10)
102_F - Match found between block (0, 8) and block (1, 7)
102_F - Match found between block (0, 8) and block (1, 8)
102_F - Match found between block (0, 8) and block (2, 2)
102_F - Match found between block (0, 8) and block (2, 10)
102_F - Match found between block (0, 8) and block (2, 16)
102_F - Match found between block (0, 8) and block (4, 1)
102_F - Match found between block (0, 8) and block (4, 11)
102_F - Match found between block (0, 8) and block (5, 20)
102_F - Match found between block (0, 8) and block (6, 0)
102_F - Match found between block (0, 8) and block (6, 3)
102_F - Match found between block (0, 8) and block (6, 13)
102_F - Match found between block (0, 8) and block (7, 3)
102_F - Match found between block (0, 8) and block (7, 6)
102_F - Match found between block (0, 8) and block (7, 7)
102_F - Match found between block (0, 8) and block (7, 10)
102_F - Match found between block (0, 8) and block (8, 18)
102_F - Match found between block (0, 8) and block (9, 6)
102_F - Match found between block (0, 8) and block (9, 8)
102_F - Match found between block (0, 8) and block (10, 4)
102_F - Match found between block (0, 8) and block (11, 12)
102_F - Match found between block (0, 8) and block (11, 13)
102_F - Match found between block (0, 8) and block (12, 14)
102_F - Match found between block (0, 8) and block (12, 18)
102_F - Match found between block (0, 8) and block (15, 16)
102_F - Match found between block (0, 8) and block (17, 8)
102_F - Match found between block (0, 8) and block (20, 5)
102_F - Match found between block (0, 8) and block (22, 2)
102_F - Match found between block (0, 8) and block (24, 29)
102_F - Match found between block (0, 8) and block (27, 13)
102_F - Match found between block (0, 8) and block (28, 1)
102_F - Match found between block (0, 8) and block (29, 5)
102_F - Match found between block (0, 8) and block (30, 13)
102_F - Match found between block (0, 9) and block (0, 24)
102_F - Match found between block (0, 9) and block (0, 27)
102_F - Match found between block (0, 9) and block (0, 28)
102_F - Match found between block (0, 9) and block (0, 29)
102_F - Match found between block (0, 9) and block (1, 21)
102_F - Match found between block (0, 9) and block (1, 23)
102_F - Match found between block (0, 9) and block (1, 24)
102_F - Match found between block (0, 9) and block (1, 25)
102_F - Match found between block (0, 9) and block (1, 26)
102_F - Match found between block (0, 9) and block (2, 7)
102_F - Match found between block (0, 9) and block (2, 12)
102_F - Match found between block (0, 9) and block (2, 20)
102_F - Match found between block (0, 9) and block (2, 24)
102_F - Match found between block (0, 9) and block (2, 25)
102_F - Match found between block (0, 9) and block (2, 28)
102_F - Match found between block (0, 9) and block (2, 29)
102_F - Match found between block (0, 9) and block (3, 13)
102_F - Match found between block (0, 9) and block (3, 16)
102_F - Match found between block (0, 9) and block (3, 19)
102_F - Match found between block (0, 9) and block (3, 22)
102_F - Match found between block (0, 9) and block (3, 23)
102_F - Match found between block (0, 9) and block (3, 29)
102_F - Match found between block (0, 9) and block (4, 9)
102_F - Match found between block (0, 9) and block (4, 10)
102_F - Match found between block (0, 9) and block (4, 22)
102_F - Match found between block (0, 9) and block (4, 25)
102_F - Match found between block (0, 9) and block (4, 26)
102_F - Match found between block (0, 9) and block (4, 28)
102_F - Match found between block (0, 9) and block (5, 4)
102_F - Match found between block (0, 9) and block (5, 17)
102_F - Match found between block (0, 9) and block (5, 23)
102_F - Match found between block (0, 9) and block (5, 28)
102_F - Match found between block (0, 9) and block (6, 11)
102_F - Match found between block (0, 9) and block (6, 21)
102_F - Match found between block (0, 9) and block (7, 20)
102_F - Match found between block (0, 9) and block (7, 24)
102_F - Match found between block (0, 9) and block (7, 27)
102_F - Match found between block (0, 9) and block (8, 3)
102_F - Match found between block (0, 9) and block (8, 10)
102_F - Match found between block (0, 9) and block (8, 25)
102_F - Match found between block (0, 9) and block (8, 26)
102_F - Match found between block (0, 9) and block (8, 27)
102_F - Match found between block (0, 9) and block (8, 29)
102_F - Match found between block (0, 9) and block (8, 30)
102_F - Match found between block (0, 9) and block (8, 31)
102_F - Match found between block (0, 9) and block (9, 11)
102_F - Match found between block (0, 9) and block (9, 13)
102_F - Match found between block (0, 9) and block (9, 22)
102_F - Match found between block (0, 9) and block (9, 25)
102_F - Match found between block (0, 9) and block (9, 27)
102_F - Match found between block (0, 9) and block (10, 18)
102_F - Match found between block (0, 9) and block (10, 26)
102_F - Match found between block (0, 9) and block (10, 27)
102_F - Match found between block (0, 9) and block (11, 4)
102_F - Match found between block (0, 9) and block (11, 10)
102_F - Match found between block (0, 9) and block (11, 17)
102_F - Match found between block (0, 9) and block (11, 18)
102_F - Match found between block (0, 9) and block (12, 1)
102_F - Match found between block (0, 9) and block (12, 21)
102_F - Match found between block (0, 9) and block (12, 23)
102_F - Match found between block (0, 9) and block (12, 24)
102_F - Match found between block (0, 9) and block (12, 25)
102_F - Match found between block (0, 9) and block (13, 1)
102_F - Match found between block (0, 9) and block (13, 2)
102_F - Match found between block (0, 9) and block (13, 12)
102_F - Match found between block (0, 9) and block (13, 19)
102_F - Match found between block (0, 9) and block (13, 24)
102_F - Match found between block (0, 9) and block (13, 27)
102_F - Match found between block (0, 9) and block (13, 29)
102_F - Match found between block (0, 9) and block (14, 6)
102_F - Match found between block (0, 9) and block (14, 11)
102_F - Match found between block (0, 9) and block (14, 14)
102_F - Match found between block (0, 9) and block (14, 20)
102_F - Match found between block (0, 9) and block (14, 24)
102_F - Match found between block (0, 9) and block (14, 25)
102_F - Match found between block (0, 9) and block (15, 10)
102_F - Match found between block (0, 9) and block (15, 11)
102_F - Match found between block (0, 9) and block (15, 13)
102_F - Match found between block (0, 9) and block (15, 27)
102_F - Match found between block (0, 9) and block (15, 29)
102_F - Match found between block (0, 9) and block (15, 30)
102_F - Match found between block (0, 9) and block (16, 0)
102_F - Match found between block (0, 9) and block (16, 1)
102_F - Match found between block (0, 9) and block (16, 2)
102_F - Match found between block (0, 9) and block (16, 3)
102_F - Match found between block (0, 9) and block (16, 18)
102_F - Match found between block (0, 9) and block (16, 22)
102_F - Match found between block (0, 9) and block (16, 23)
102_F - Match found between block (0, 9) and block (16, 27)
102_F - Match found between block (0, 9) and block (16, 29)
102_F - Match found between block (0, 9) and block (16, 30)
102_F - Match found between block (0, 9) and block (16, 31)
102_F - Match found between block (0, 9) and block (17, 15)
102_F - Match found between block (0, 9) and block (17, 16)
102_F - Match found between block (0, 9) and block (17, 17)
102_F - Match found between block (0, 9) and block (17, 18)
102_F - Match found between block (0, 9) and block (17, 21)
102_F - Match found between block (0, 9) and block (17, 23)
102_F - Match found between block (0, 9) and block (17, 28)
102_F - Match found between block (0, 9) and block (17, 29)
102_F - Match found between block (0, 9) and block (17, 30)
102_F - Match found between block (0, 9) and block (18, 1)
102_F - Match found between block (0, 9) and block (18, 3)
102_F - Match found between block (0, 9) and block (18, 5)
102_F - Match found between block (0, 9) and block (18, 6)
102_F - Match found between block (0, 9) and block (18, 15)
102_F - Match found between block (0, 9) and block (19, 6)
102_F - Match found between block (0, 9) and block (19, 9)
102_F - Match found between block (0, 9) and block (19, 17)
102_F - Match found between block (0, 9) and block (19, 18)
102_F - Match found between block (0, 9) and block (19, 21)
102_F - Match found between block (0, 9) and block (19, 24)
102_F - Match found between block (0, 9) and block (19, 31)
102_F - Match found between block (0, 9) and block (20, 3)
102_F - Match found between block (0, 9) and block (20, 10)
102_F - Match found between block (0, 9) and block (20, 13)
102_F - Match found between block (0, 9) and block (20, 19)
102_F - Match found between block (0, 9) and block (20, 22)
102_F - Match found between block (0, 9) and block (20, 24)
102_F - Match found between block (0, 9) and block (20, 27)
102_F - Match found between block (0, 9) and block (21, 1)
102_F - Match found between block (0, 9) and block (21, 10)
102_F - Match found between block (0, 9) and block (21, 12)
102_F - Match found between block (0, 9) and block (21, 15)
102_F - Match found between block (0, 9) and block (21, 19)
102_F - Match found between block (0, 9) and block (21, 20)
102_F - Match found between block (0, 9) and block (21, 21)
102_F - Match found between block (0, 9) and block (21, 22)
102_F - Match found between block (0, 9) and block (21, 24)
102_F - Match found between block (0, 9) and block (21, 29)
102_F - Match found between block (0, 9) and block (21, 31)
102_F - Match found between block (0, 9) and block (22, 0)
102_F - Match found between block (0, 9) and block (22, 7)
102_F - Match found between block (0, 9) and block (22, 14)
102_F - Match found between block (0, 9) and block (22, 16)
102_F - Match found between block (0, 9) and block (22, 18)
102_F - Match found between block (0, 9) and block (22, 19)
102_F - Match found between block (0, 9) and block (22, 20)
102_F - Match found between block (0, 9) and block (22, 21)
102_F - Match found between block (0, 9) and block (22, 26)
102_F - Match found between block (0, 9) and block (22, 28)
102_F - Match found between block (0, 9) and block (23, 2)
102_F - Match found between block (0, 9) and block (23, 18)
102_F - Match found between block (0, 9) and block (23, 19)
102_F - Match found between block (0, 9) and block (23, 23)
102_F - Match found between block (0, 9) and block (23, 24)
102_F - Match found between block (0, 9) and block (23, 27)
102_F - Match found between block (0, 9) and block (23, 31)
102_F - Match found between block (0, 9) and block (24, 4)
102_F - Match found between block (0, 9) and block (24, 12)
102_F - Match found between block (0, 9) and block (24, 14)
102_F - Match found between block (0, 9) and block (24, 16)
102_F - Match found between block (0, 9) and block (24, 20)
102_F - Match found between block (0, 9) and block (24, 24)
102_F - Match found between block (0, 9) and block (25, 12)
102_F - Match found between block (0, 9) and block (25, 13)
102_F - Match found between block (0, 9) and block (25, 17)
102_F - Match found between block (0, 9) and block (25, 23)
102_F - Match found between block (0, 9) and block (25, 24)
102_F - Match found between block (0, 9) and block (25, 26)
102_F - Match found between block (0, 9) and block (26, 6)
102_F - Match found between block (0, 9) and block (26, 14)
102_F - Match found between block (0, 9) and block (26, 15)
102_F - Match found between block (0, 9) and block (26, 16)
102_F - Match found between block (0, 9) and block (26, 18)
102_F - Match found between block (0, 9) and block (26, 20)
102_F - Match found between block (0, 9) and block (26, 22)
102_F - Match found between block (0, 9) and block (26, 23)
102_F - Match found between block (0, 9) and block (26, 25)
102_F - Match found between block (0, 9) and block (26, 27)
102_F - Match found between block (0, 9) and block (26, 29)
102_F - Match found between block (0, 9) and block (27, 17)
102_F - Match found between block (0, 9) and block (27, 19)
102_F - Match found between block (0, 9) and block (27, 20)
102_F - Match found between block (0, 9) and block (27, 26)
102_F - Match found between block (0, 9) and block (28, 22)
102_F - Match found between block (0, 9) and block (28, 24)
102_F - Match found between block (0, 9) and block (28, 27)
102_F - Match found between block (0, 9) and block (28, 29)
102_F - Match found between block (0, 9) and block (29, 10)
102_F - Match found between block (0, 9) and block (30, 6)
102_F - Match found between block (0, 9) and block (30, 11)
102_F - Match found between block (0, 9) and block (30, 17)
102_F - Match found between block (0, 9) and block (30, 22)
102_F - Match found between block (0, 9) and block (30, 24)
102_F - Match found between block (0, 9) and block (30, 25)
102_F - Match found between block (0, 9) and block (30, 27)
102_F - Match found between block (0, 9) and block (30, 30)
102_F - Match found between block (0, 9) and block (31, 8)
102_F - Match found between block (0, 9) and block (31, 19)
102_F - Match found between block (0, 9) and block (31, 22)
102_F - Match found between block (0, 9) and block (31, 30)
102_F - Match found between block (0, 9) and block (31, 31)
102_F - Match found between block (0, 11) and block (0, 30)
102_F - Match found between block (0, 11) and block (1, 29)
102_F - Match found between block (0, 11) and block (1, 30)
102_F - Match found between block (0, 11) and block (2, 11)
102_F - Match found between block (0, 11) and block (2, 14)
102_F - Match found between block (0, 11) and block (2, 27)
102_F - Match found between block (0, 11) and block (2, 30)
102_F - Match found between block (0, 11) and block (5, 30)
102_F - Match found between block (0, 11) and block (6, 27)
102_F - Match found between block (0, 11) and block (6, 28)
102_F - Match found between block (0, 11) and block (7, 29)
102_F - Match found between block (0, 11) and block (8, 24)
102_F - Match found between block (0, 11) and block (9, 14)
102_F - Match found between block (0, 11) and block (9, 15)
102_F - Match found between block (0, 11) and block (9, 21)
102_F - Match found between block (0, 11) and block (9, 24)
102_F - Match found between block (0, 11) and block (9, 26)
102_F - Match found between block (0, 11) and block (9, 28)
102_F - Match found between block (0, 11) and block (9, 30)
102_F - Match found between block (0, 11) and block (9, 31)
102_F - Match found between block (0, 11) and block (10, 9)
102_F - Match found between block (0, 11) and block (10, 31)
102_F - Match found between block (0, 11) and block (11, 8)
102_F - Match found between block (0, 11) and block (11, 24)
102_F - Match found between block (0, 11) and block (12, 26)
102_F - Match found between block (0, 11) and block (12, 27)
102_F - Match found between block (0, 11) and block (12, 29)
102_F - Match found between block (0, 11) and block (13, 3)
102_F - Match found between block (0, 11) and block (13, 5)
102_F - Match found between block (0, 11) and block (13, 9)
102_F - Match found between block (0, 11) and block (13, 11)
102_F - Match found between block (0, 11) and block (13, 13)
102_F - Match found between block (0, 11) and block (13, 14)
102_F - Match found between block (0, 11) and block (13, 15)
102_F - Match found between block (0, 11) and block (13, 16)
102_F - Match found between block (0, 11) and block (13, 18)
102_F - Match found between block (0, 11) and block (13, 20)
102_F - Match found between block (0, 11) and block (13, 23)
102_F - Match found between block (0, 11) and block (13, 30)
102_F - Match found between block (0, 11) and block (14, 12)
102_F - Match found between block (0, 11) and block (14, 18)
102_F - Match found between block (0, 11) and block (14, 22)
102_F - Match found between block (0, 11) and block (14, 23)
102_F - Match found between block (0, 11) and block (14, 27)
102_F - Match found between block (0, 11) and block (15, 17)
102_F - Match found between block (0, 11) and block (15, 18)
102_F - Match found between block (0, 11) and block (15, 19)
102_F - Match found between block (0, 11) and block (15, 20)
102_F - Match found between block (0, 11) and block (15, 22)
102_F - Match found between block (0, 11) and block (16, 4)
102_F - Match found between block (0, 11) and block (16, 5)
102_F - Match found between block (0, 11) and block (16, 13)
102_F - Match found between block (0, 11) and block (16, 14)
102_F - Match found between block (0, 11) and block (16, 15)
102_F - Match found between block (0, 11) and block (16, 16)
