Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
105_R - Match found between block (0, 0) and block (3, 26)
105_R - Match found between block (0, 0) and block (3, 27)
105_R - Match found between block (0, 0) and block (3, 28)
105_R - Match found between block (0, 0) and block (3, 29)
105_R - Match found between block (0, 0) and block (3, 30)
105_R - Match found between block (0, 0) and block (3, 31)
105_R - Match found between block (0, 0) and block (4, 0)
105_R - Match found between block (0, 0) and block (4, 1)
105_R - Match found between block (0, 0) and block (4, 2)
105_R - Match found between block (0, 0) and block (4, 3)
105_R - Match found between block (0, 0) and block (4, 4)
105_R - Match found between block (0, 0) and block (4, 5)
105_R - Match found between block (0, 0) and block (4, 6)
105_R - Match found between block (0, 0) and block (4, 7)
105_R - Match found between block (0, 0) and block (4, 8)
105_R - Match found between block (0, 0) and block (4, 9)
105_R - Match found between block (0, 0) and block (4, 10)
105_R - Match found between block (0, 0) and block (4, 11)
105_R - Match found between block (0, 0) and block (4, 12)
105_R - Match found between block (0, 0) and block (4, 13)
105_R - Match found between block (0, 0) and block (4, 14)
105_R - Match found between block (0, 0) and block (4, 15)
105_R - Match found between block (0, 0) and block (4, 16)
105_R - Match found between block (0, 0) and block (4, 17)
105_R - Match found between block (0, 0) and block (4, 18)
105_R - Match found between block (0, 0) and block (4, 19)
105_R - Match found between block (0, 0) and block (4, 20)
105_R - Match found between block (0, 0) and block (4, 21)
105_R - Match found between block (0, 0) and block (4, 22)
105_R - Match found between block (0, 0) and block (4, 23)
105_R - Match found between block (0, 0) and block (4, 24)
105_R - Match found between block (0, 0) and block (4, 25)
105_R - Match found between block (0, 0) and block (4, 26)
105_R - Match found between block (0, 0) and block (4, 27)
105_R - Match found between block (0, 0) and block (4, 28)
105_R - Match found between block (0, 0) and block (4, 29)
105_R - Match found between block (0, 0) and block (4, 30)
105_R - Match found between block (0, 0) and block (4, 31)
105_R - Match found between block (0, 0) and block (5, 0)
105_R - Match found between block (0, 0) and block (5, 1)
105_R - Match found between block (0, 0) and block (5, 2)
105_R - Match found between block (0, 0) and block (5, 3)
105_R - Match found between block (0, 0) and block (5, 4)
105_R - Match found between block (0, 0) and block (5, 5)
105_R - Match found between block (0, 0) and block (5, 6)
105_R - Match found between block (0, 0) and block (5, 7)
105_R - Match found between block (0, 0) and block (5, 8)
105_R - Match found between block (0, 0) and block (5, 9)
105_R - Match found between block (0, 0) and block (5, 10)
105_R - Match found between block (0, 0) and block (5, 11)
105_R - Match found between block (0, 0) and block (5, 12)
105_R - Match found between block (0, 0) and block (5, 13)
105_R - Match found between block (0, 0) and block (5, 14)
105_R - Match found between block (0, 0) and block (5, 15)
105_R - Match found between block (0, 0) and block (5, 16)
105_R - Match found between block (0, 0) and block (5, 17)
105_R - Match found between block (0, 0) and block (5, 18)
105_R - Match found between block (0, 0) and block (5, 19)
105_R - Match found between block (0, 0) and block (5, 20)
105_R - Match found between block (0, 0) and block (5, 21)
105_R - Match found between block (0, 0) and block (5, 22)
105_R - Match found between block (0, 0) and block (5, 23)
105_R - Match found between block (0, 0) and block (5, 24)
105_R - Match found between block (0, 0) and block (5, 25)
105_R - Match found between block (0, 0) and block (5, 26)
105_R - Match found between block (0, 0) and block (5, 27)
105_R - Match found between block (0, 0) and block (5, 28)
105_R - Match found between block (0, 0) and block (5, 29)
105_R - Match found between block (0, 0) and block (5, 30)
105_R - Match found between block (0, 0) and block (5, 31)
105_R - Match found between block (0, 0) and block (6, 0)
105_R - Match found between block (0, 0) and block (6, 1)
105_R - Match found between block (0, 0) and block (6, 2)
105_R - Match found between block (0, 0) and block (6, 3)
105_R - Match found between block (0, 0) and block (6, 4)
105_R - Match found between block (0, 0) and block (6, 5)
105_R - Match found between block (0, 0) and block (6, 6)
105_R - Match found between block (0, 0) and block (6, 7)
105_R - Match found between block (0, 0) and block (6, 8)
105_R - Match found between block (0, 0) and block (6, 9)
105_R - Match found between block (0, 0) and block (6, 10)
105_R - Match found between block (0, 0) and block (6, 11)
105_R - Match found between block (0, 0) and block (6, 12)
105_R - Match found between block (0, 0) and block (6, 13)
105_R - Match found between block (0, 0) and block (6, 14)
105_R - Match found between block (0, 0) and block (6, 15)
105_R - Match found between block (0, 0) and block (6, 16)
105_R - Match found between block (0, 0) and block (6, 17)
105_R - Match found between block (0, 0) and block (6, 18)
105_R - Match found between block (0, 0) and block (6, 19)
105_R - Match found between block (0, 0) and block (6, 20)
105_R - Match found between block (0, 0) and block (6, 21)
105_R - Match found between block (0, 0) and block (6, 22)
105_R - Match found between block (0, 0) and block (6, 23)
105_R - Match found between block (0, 0) and block (6, 24)
105_R - Match found between block (0, 0) and block (6, 25)
105_R - Match found between block (0, 0) and block (6, 26)
105_R - Match found between block (0, 0) and block (6, 27)
105_R - Match found between block (0, 0) and block (6, 28)
105_R - Match found between block (0, 0) and block (6, 29)
105_R - Match found between block (0, 0) and block (6, 30)
105_R - Match found between block (0, 0) and block (6, 31)
105_R - Match found between block (0, 0) and block (7, 0)
105_R - Match found between block (0, 0) and block (7, 1)
105_R - Match found between block (0, 0) and block (7, 2)
105_R - Match found between block (0, 0) and block (7, 3)
105_R - Match found between block (0, 0) and block (7, 4)
105_R - Match found between block (0, 0) and block (7, 5)
105_R - Match found between block (0, 0) and block (7, 6)
105_R - Match found between block (0, 0) and block (7, 7)
105_R - Match found between block (0, 0) and block (7, 8)
105_R - Match found between block (0, 0) and block (7, 9)
105_R - Match found between block (0, 0) and block (7, 10)
105_R - Match found between block (0, 0) and block (7, 11)
105_R - Match found between block (0, 0) and block (7, 12)
105_R - Match found between block (0, 0) and block (7, 13)
105_R - Match found between block (0, 0) and block (7, 14)
105_R - Match found between block (0, 0) and block (7, 15)
105_R - Match found between block (0, 0) and block (7, 16)
105_R - Match found between block (0, 0) and block (7, 17)
105_R - Match found between block (0, 0) and block (7, 18)
105_R - Match found between block (0, 0) and block (7, 19)
105_R - Match found between block (0, 0) and block (7, 20)
105_R - Match found between block (0, 0) and block (7, 21)
105_R - Match found between block (0, 0) and block (7, 22)
105_R - Match found between block (0, 0) and block (7, 23)
105_R - Match found between block (0, 0) and block (7, 24)
105_R - Match found between block (0, 0) and block (7, 25)
105_R - Match found between block (0, 0) and block (7, 26)
105_R - Match found between block (0, 0) and block (7, 27)
105_R - Match found between block (0, 0) and block (7, 28)
105_R - Match found between block (0, 0) and block (7, 29)
105_R - Match found between block (0, 0) and block (7, 30)
105_R - Match found between block (0, 0) and block (7, 31)
105_R - Match found between block (0, 0) and block (8, 0)
105_R - Match found between block (0, 0) and block (8, 1)
105_R - Match found between block (0, 0) and block (8, 2)
105_R - Match found between block (0, 0) and block (8, 3)
105_R - Match found between block (0, 0) and block (8, 4)
105_R - Match found between block (0, 0) and block (8, 5)
105_R - Match found between block (0, 0) and block (8, 6)
105_R - Match found between block (0, 0) and block (8, 7)
105_R - Match found between block (0, 0) and block (8, 8)
105_R - Match found between block (0, 0) and block (8, 9)
105_R - Match found between block (0, 0) and block (8, 10)
105_R - Match found between block (0, 0) and block (8, 11)
105_R - Match found between block (0, 0) and block (8, 12)
105_R - Match found between block (0, 0) and block (8, 13)
105_R - Match found between block (0, 0) and block (8, 14)
105_R - Match found between block (0, 0) and block (8, 15)
105_R - Match found between block (0, 0) and block (8, 16)
105_R - Match found between block (0, 0) and block (8, 17)
105_R - Match found between block (0, 0) and block (8, 18)
105_R - Match found between block (0, 0) and block (8, 19)
105_R - Match found between block (0, 0) and block (8, 20)
105_R - Match found between block (0, 0) and block (8, 21)
105_R - Match found between block (0, 0) and block (8, 22)
105_R - Match found between block (0, 0) and block (8, 23)
105_R - Match found between block (0, 0) and block (8, 24)
105_R - Match found between block (0, 0) and block (8, 25)
105_R - Match found between block (0, 0) and block (8, 26)
105_R - Match found between block (0, 0) and block (8, 27)
105_R - Match found between block (0, 0) and block (8, 28)
105_R - Match found between block (0, 0) and block (8, 29)
105_R - Match found between block (0, 0) and block (8, 30)
105_R - Match found between block (0, 0) and block (8, 31)
105_R - Match found between block (0, 0) and block (9, 0)
105_R - Match found between block (0, 0) and block (9, 1)
105_R - Match found between block (0, 0) and block (9, 2)
105_R - Match found between block (0, 0) and block (9, 3)
105_R - Match found between block (0, 0) and block (9, 4)
105_R - Match found between block (0, 0) and block (9, 5)
105_R - Match found between block (0, 0) and block (9, 6)
105_R - Match found between block (0, 0) and block (9, 7)
105_R - Match found between block (0, 0) and block (9, 8)
105_R - Match found between block (0, 0) and block (9, 9)
105_R - Match found between block (0, 0) and block (9, 10)
105_R - Match found between block (0, 0) and block (9, 11)
105_R - Match found between block (0, 0) and block (9, 12)
105_R - Match found between block (0, 0) and block (9, 13)
105_R - Match found between block (0, 0) and block (9, 14)
105_R - Match found between block (0, 0) and block (9, 15)
105_R - Match found between block (0, 0) and block (9, 16)
105_R - Match found between block (0, 0) and block (9, 17)
105_R - Match found between block (0, 0) and block (9, 18)
105_R - Match found between block (0, 0) and block (9, 19)
105_R - Match found between block (0, 0) and block (9, 20)
105_R - Match found between block (0, 0) and block (9, 21)
105_R - Match found between block (0, 0) and block (9, 22)
105_R - Match found between block (0, 0) and block (9, 23)
105_R - Match found between block (0, 0) and block (9, 24)
105_R - Match found between block (0, 0) and block (9, 25)
105_R - Match found between block (0, 0) and block (9, 26)
105_R - Match found between block (0, 0) and block (9, 27)
105_R - Match found between block (0, 0) and block (9, 28)
105_R - Match found between block (0, 0) and block (9, 29)
105_R - Match found between block (0, 0) and block (9, 30)
105_R - Match found between block (0, 0) and block (9, 31)
105_R - Match found between block (0, 0) and block (10, 0)
105_R - Match found between block (0, 0) and block (10, 1)
105_R - Match found between block (0, 0) and block (10, 2)
105_R - Match found between block (0, 0) and block (10, 3)
105_R - Match found between block (0, 0) and block (10, 4)
105_R - Match found between block (0, 0) and block (10, 5)
105_R - Match found between block (0, 0) and block (10, 6)
105_R - Match found between block (0, 0) and block (10, 7)
105_R - Match found between block (0, 0) and block (10, 8)
105_R - Match found between block (0, 0) and block (10, 9)
105_R - Match found between block (0, 0) and block (10, 10)
105_R - Match found between block (0, 0) and block (10, 11)
105_R - Match found between block (0, 0) and block (10, 12)
105_R - Match found between block (0, 0) and block (10, 13)
105_R - Match found between block (0, 0) and block (10, 14)
105_R - Match found between block (0, 0) and block (10, 15)
105_R - Match found between block (0, 0) and block (10, 16)
105_R - Match found between block (0, 0) and block (10, 17)
105_R - Match found between block (0, 0) and block (10, 18)
105_R - Match found between block (0, 0) and block (10, 19)
105_R - Match found between block (0, 0) and block (10, 20)
105_R - Match found between block (0, 0) and block (10, 21)
105_R - Match found between block (0, 0) and block (10, 22)
105_R - Match found between block (0, 0) and block (10, 23)
105_R - Match found between block (0, 0) and block (10, 24)
105_R - Match found between block (0, 0) and block (10, 25)
105_R - Match found between block (0, 0) and block (10, 26)
105_R - Match found between block (0, 0) and block (10, 27)
105_R - Match found between block (0, 0) and block (10, 28)
105_R - Match found between block (0, 0) and block (10, 29)
105_R - Match found between block (0, 0) and block (10, 30)
105_R - Match found between block (0, 0) and block (10, 31)
105_R - Match found between block (0, 0) and block (11, 0)
105_R - Match found between block (0, 0) and block (11, 1)
105_R - Match found between block (0, 0) and block (11, 2)
105_R - Match found between block (0, 0) and block (11, 3)
105_R - Match found between block (0, 0) and block (11, 4)
105_R - Match found between block (0, 0) and block (11, 5)
105_R - Match found between block (0, 0) and block (11, 6)
105_R - Match found between block (0, 0) and block (11, 7)
105_R - Match found between block (0, 0) and block (11, 8)
105_R - Match found between block (0, 0) and block (11, 9)
105_R - Match found between block (0, 0) and block (11, 10)
105_R - Match found between block (0, 0) and block (11, 11)
105_R - Match found between block (0, 0) and block (11, 12)
105_R - Match found between block (0, 0) and block (11, 13)
105_R - Match found between block (0, 0) and block (11, 14)
105_R - Match found between block (0, 0) and block (11, 15)
105_R - Match found between block (0, 0) and block (11, 16)
105_R - Match found between block (0, 0) and block (11, 17)
105_R - Match found between block (0, 0) and block (11, 18)
105_R - Match found between block (0, 0) and block (11, 19)
105_R - Match found between block (0, 0) and block (11, 20)
105_R - Match found between block (0, 0) and block (11, 21)
105_R - Match found between block (0, 0) and block (11, 22)
105_R - Match found between block (0, 0) and block (11, 23)
105_R - Match found between block (0, 0) and block (11, 24)
105_R - Match found between block (0, 0) and block (11, 25)
105_R - Match found between block (0, 0) and block (11, 26)
105_R - Match found between block (0, 0) and block (11, 27)
105_R - Match found between block (0, 0) and block (11, 28)
105_R - Match found between block (0, 0) and block (11, 29)
105_R - Match found between block (0, 0) and block (11, 30)
105_R - Match found between block (0, 0) and block (11, 31)
105_R - Match found between block (0, 0) and block (12, 0)
105_R - Match found between block (0, 0) and block (12, 1)
105_R - Match found between block (0, 0) and block (12, 2)
105_R - Match found between block (0, 0) and block (12, 3)
105_R - Match found between block (0, 0) and block (12, 4)
105_R - Match found between block (0, 0) and block (12, 5)
105_R - Match found between block (0, 0) and block (12, 6)
105_R - Match found between block (0, 0) and block (12, 7)
105_R - Match found between block (0, 0) and block (12, 8)
105_R - Match found between block (0, 0) and block (12, 9)
105_R - Match found between block (0, 0) and block (12, 10)
105_R - Match found between block (0, 0) and block (12, 11)
105_R - Match found between block (0, 0) and block (12, 12)
105_R - Match found between block (0, 0) and block (12, 13)
105_R - Match found between block (0, 0) and block (12, 14)
105_R - Match found between block (0, 0) and block (12, 15)
105_R - Match found between block (0, 0) and block (12, 16)
105_R - Match found between block (0, 0) and block (12, 17)
105_R - Match found between block (0, 0) and block (12, 18)
105_R - Match found between block (0, 0) and block (12, 19)
105_R - Match found between block (0, 0) and block (12, 20)
105_R - Match found between block (0, 0) and block (12, 21)
105_R - Match found between block (0, 0) and block (12, 22)
105_R - Match found between block (0, 0) and block (12, 23)
105_R - Match found between block (0, 0) and block (12, 24)
105_R - Match found between block (0, 0) and block (12, 25)
105_R - Match found between block (0, 0) and block (12, 26)
105_R - Match found between block (0, 0) and block (12, 27)
105_R - Match found between block (0, 0) and block (12, 28)
105_R - Match found between block (0, 0) and block (12, 29)
105_R - Match found between block (0, 0) and block (12, 30)
105_R - Match found between block (0, 0) and block (12, 31)
105_R - Match found between block (0, 0) and block (13, 0)
105_R - Match found between block (0, 0) and block (13, 1)
105_R - Match found between block (0, 0) and block (13, 2)
105_R - Match found between block (0, 0) and block (13, 3)
105_R - Match found between block (0, 0) and block (13, 4)
105_R - Match found between block (0, 0) and block (13, 5)
105_R - Match found between block (0, 0) and block (13, 6)
105_R - Match found between block (0, 0) and block (13, 7)
105_R - Match found between block (0, 0) and block (13, 8)
105_R - Match found between block (0, 0) and block (13, 9)
105_R - Match found between block (0, 0) and block (13, 10)
105_R - Match found between block (0, 0) and block (13, 11)
105_R - Match found between block (0, 0) and block (13, 12)
105_R - Match found between block (0, 0) and block (13, 13)
105_R - Match found between block (0, 0) and block (13, 14)
105_R - Match found between block (0, 0) and block (13, 15)
105_R - Match found between block (0, 0) and block (13, 16)
105_R - Match found between block (0, 0) and block (13, 17)
105_R - Match found between block (0, 0) and block (13, 18)
105_R - Match found between block (0, 0) and block (13, 19)
105_R - Match found between block (0, 0) and block (13, 20)
105_R - Match found between block (0, 0) and block (13, 21)
105_R - Match found between block (0, 0) and block (13, 22)
105_R - Match found between block (0, 0) and block (13, 23)
105_R - Match found between block (0, 0) and block (13, 24)
105_R - Match found between block (0, 0) and block (13, 25)
105_R - Match found between block (0, 0) and block (13, 26)
105_R - Match found between block (0, 0) and block (13, 27)
105_R - Match found between block (0, 0) and block (13, 28)
105_R - Match found between block (0, 0) and block (13, 29)
105_R - Match found between block (0, 0) and block (13, 30)
105_R - Match found between block (0, 0) and block (13, 31)
105_R - Match found between block (0, 0) and block (14, 0)
105_R - Match found between block (0, 0) and block (14, 1)
105_R - Match found between block (0, 0) and block (14, 2)
105_R - Match found between block (0, 0) and block (14, 3)
105_R - Match found between block (0, 0) and block (14, 4)
105_R - Match found between block (0, 0) and block (14, 5)
105_R - Match found between block (0, 0) and block (14, 6)
105_R - Match found between block (0, 0) and block (14, 7)
105_R - Match found between block (0, 0) and block (14, 8)
105_R - Match found between block (0, 0) and block (14, 9)
105_R - Match found between block (0, 0) and block (14, 10)
105_R - Match found between block (0, 0) and block (14, 11)
105_R - Match found between block (0, 0) and block (14, 12)
105_R - Match found between block (0, 0) and block (14, 13)
105_R - Match found between block (0, 0) and block (14, 14)
105_R - Match found between block (0, 0) and block (14, 15)
105_R - Match found between block (0, 0) and block (14, 16)
105_R - Match found between block (0, 0) and block (14, 17)
105_R - Match found between block (0, 0) and block (14, 18)
105_R - Match found between block (0, 0) and block (14, 19)
105_R - Match found between block (0, 0) and block (14, 20)
105_R - Match found between block (0, 0) and block (14, 21)
105_R - Match found between block (0, 0) and block (14, 22)
105_R - Match found between block (0, 0) and block (14, 23)
105_R - Match found between block (0, 0) and block (14, 24)
105_R - Match found between block (0, 0) and block (14, 25)
105_R - Match found between block (0, 0) and block (14, 26)
105_R - Match found between block (0, 0) and block (14, 27)
105_R - Match found between block (0, 0) and block (14, 28)
105_R - Match found between block (0, 0) and block (14, 29)
105_R - Match found between block (0, 0) and block (14, 30)
105_R - Match found between block (0, 0) and block (14, 31)
105_R - Match found between block (0, 0) and block (15, 0)
105_R - Match found between block (0, 0) and block (15, 1)
105_R - Match found between block (0, 0) and block (15, 2)
105_R - Match found between block (0, 0) and block (15, 3)
105_R - Match found between block (0, 0) and block (15, 4)
105_R - Match found between block (0, 0) and block (15, 5)
105_R - Match found between block (0, 0) and block (15, 6)
105_R - Match found between block (0, 0) and block (15, 7)
105_R - Match found between block (0, 0) and block (15, 8)
105_R - Match found between block (0, 0) and block (15, 9)
105_R - Match found between block (0, 0) and block (15, 10)
105_R - Match found between block (0, 0) and block (15, 11)
105_R - Match found between block (0, 0) and block (15, 12)
105_R - Match found between block (0, 0) and block (15, 13)
105_R - Match found between block (0, 0) and block (15, 14)
105_R - Match found between block (0, 0) and block (15, 15)
105_R - Match found between block (0, 0) and block (15, 16)
105_R - Match found between block (0, 0) and block (15, 17)
105_R - Match found between block (0, 0) and block (15, 18)
105_R - Match found between block (0, 0) and block (15, 19)
105_R - Match found between block (0, 0) and block (15, 20)
105_R - Match found between block (0, 0) and block (15, 21)
105_R - Match found between block (0, 0) and block (15, 22)
105_R - Match found between block (0, 0) and block (15, 23)
105_R - Match found between block (0, 0) and block (15, 24)
105_R - Match found between block (0, 0) and block (15, 25)
105_R - Match found between block (0, 0) and block (15, 26)
105_R - Match found between block (0, 0) and block (15, 27)
105_R - Match found between block (0, 0) and block (15, 28)
105_R - Match found between block (0, 0) and block (15, 29)
105_R - Match found between block (0, 0) and block (15, 30)
105_R - Match found between block (0, 0) and block (15, 31)
105_R - Match found between block (0, 0) and block (16, 0)
105_R - Match found between block (0, 0) and block (16, 1)
105_R - Match found between block (0, 0) and block (16, 2)
105_R - Match found between block (0, 0) and block (16, 3)
105_R - Match found between block (0, 0) and block (16, 4)
105_R - Match found between block (0, 0) and block (16, 5)
105_R - Match found between block (0, 0) and block (16, 6)
105_R - Match found between block (0, 0) and block (16, 7)
105_R - Match found between block (0, 0) and block (16, 8)
105_R - Match found between block (0, 0) and block (16, 9)
105_R - Match found between block (0, 0) and block (16, 10)
105_R - Match found between block (0, 0) and block (16, 11)
105_R - Match found between block (0, 0) and block (16, 12)
105_R - Match found between block (0, 0) and block (16, 13)
105_R - Match found between block (0, 0) and block (16, 14)
105_R - Match found between block (0, 0) and block (16, 15)
105_R - Match found between block (0, 0) and block (16, 16)
105_R - Match found between block (0, 0) and block (16, 17)
105_R - Match found between block (0, 0) and block (16, 18)
105_R - Match found between block (0, 0) and block (16, 19)
105_R - Match found between block (0, 0) and block (16, 20)
105_R - Match found between block (0, 0) and block (16, 21)
105_R - Match found between block (0, 0) and block (16, 22)
105_R - Match found between block (0, 0) and block (16, 23)
105_R - Match found between block (0, 0) and block (16, 24)
105_R - Match found between block (0, 0) and block (16, 25)
105_R - Match found between block (0, 0) and block (16, 26)
105_R - Match found between block (0, 0) and block (16, 27)
105_R - Match found between block (0, 0) and block (16, 28)
105_R - Match found between block (0, 0) and block (16, 29)
105_R - Match found between block (0, 0) and block (16, 30)
105_R - Match found between block (0, 0) and block (16, 31)
105_R - Match found between block (0, 0) and block (17, 0)
105_R - Match found between block (0, 0) and block (17, 1)
105_R - Match found between block (0, 0) and block (17, 2)
105_R - Match found between block (0, 0) and block (17, 3)
105_R - Match found between block (0, 0) and block (17, 4)
105_R - Match found between block (0, 0) and block (17, 5)
105_R - Match found between block (0, 0) and block (17, 6)
105_R - Match found between block (0, 0) and block (17, 7)
105_R - Match found between block (0, 0) and block (17, 8)
105_R - Match found between block (0, 0) and block (17, 9)
105_R - Match found between block (0, 0) and block (17, 10)
105_R - Match found between block (0, 0) and block (17, 11)
105_R - Match found between block (0, 0) and block (17, 12)
105_R - Match found between block (0, 0) and block (17, 13)
105_R - Match found between block (0, 0) and block (17, 14)
105_R - Match found between block (0, 0) and block (17, 15)
105_R - Match found between block (0, 0) and block (17, 16)
105_R - Match found between block (0, 0) and block (17, 17)
105_R - Match found between block (0, 0) and block (17, 18)
105_R - Match found between block (0, 0) and block (17, 19)
105_R - Match found between block (0, 0) and block (17, 20)
105_R - Match found between block (0, 0) and block (17, 21)
105_R - Match found between block (0, 0) and block (17, 22)
105_R - Match found between block (0, 0) and block (17, 23)
105_R - Match found between block (0, 0) and block (17, 24)
105_R - Match found between block (0, 0) and block (17, 25)
105_R - Match found between block (0, 0) and block (17, 26)
105_R - Match found between block (0, 0) and block (17, 27)
105_R - Match found between block (0, 0) and block (17, 28)
105_R - Match found between block (0, 0) and block (17, 29)
105_R - Match found between block (0, 0) and block (17, 30)
105_R - Match found between block (0, 0) and block (17, 31)
105_R - Match found between block (0, 0) and block (18, 0)
105_R - Match found between block (0, 0) and block (18, 1)
105_R - Match found between block (0, 0) and block (18, 2)
105_R - Match found between block (0, 0) and block (18, 3)
105_R - Match found between block (0, 0) and block (18, 4)
