Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
062_R - Match found between block (0, 0) and block (1, 28)
062_R - Match found between block (0, 0) and block (1, 29)
062_R - Match found between block (0, 0) and block (1, 30)
062_R - Match found between block (0, 0) and block (1, 31)
062_R - Match found between block (0, 0) and block (2, 0)
062_R - Match found between block (0, 0) and block (2, 1)
062_R - Match found between block (0, 0) and block (2, 2)
062_R - Match found between block (0, 0) and block (2, 3)
062_R - Match found between block (0, 0) and block (2, 4)
062_R - Match found between block (0, 0) and block (2, 5)
062_R - Match found between block (0, 0) and block (2, 6)
062_R - Match found between block (0, 0) and block (2, 7)
062_R - Match found between block (0, 0) and block (2, 8)
062_R - Match found between block (0, 0) and block (2, 9)
062_R - Match found between block (0, 0) and block (2, 10)
062_R - Match found between block (0, 0) and block (2, 11)
062_R - Match found between block (0, 0) and block (2, 12)
062_R - Match found between block (0, 0) and block (2, 13)
062_R - Match found between block (0, 0) and block (2, 14)
062_R - Match found between block (0, 0) and block (2, 15)
062_R - Match found between block (0, 0) and block (2, 16)
062_R - Match found between block (0, 0) and block (2, 17)
062_R - Match found between block (0, 0) and block (2, 18)
062_R - Match found between block (0, 0) and block (2, 19)
062_R - Match found between block (0, 0) and block (2, 20)
062_R - Match found between block (0, 0) and block (2, 21)
062_R - Match found between block (0, 0) and block (2, 22)
062_R - Match found between block (0, 0) and block (2, 23)
062_R - Match found between block (0, 0) and block (2, 24)
062_R - Match found between block (0, 0) and block (2, 25)
062_R - Match found between block (0, 0) and block (2, 26)
062_R - Match found between block (0, 0) and block (2, 27)
062_R - Match found between block (0, 0) and block (2, 28)
062_R - Match found between block (0, 0) and block (2, 29)
062_R - Match found between block (0, 0) and block (2, 30)
062_R - Match found between block (0, 0) and block (2, 31)
062_R - Match found between block (0, 0) and block (3, 0)
062_R - Match found between block (0, 0) and block (3, 1)
062_R - Match found between block (0, 0) and block (3, 2)
062_R - Match found between block (0, 0) and block (3, 3)
062_R - Match found between block (0, 0) and block (3, 4)
062_R - Match found between block (0, 0) and block (3, 5)
062_R - Match found between block (0, 0) and block (3, 6)
062_R - Match found between block (0, 0) and block (3, 7)
062_R - Match found between block (0, 0) and block (3, 8)
062_R - Match found between block (0, 0) and block (3, 9)
062_R - Match found between block (0, 0) and block (3, 10)
062_R - Match found between block (0, 0) and block (3, 11)
062_R - Match found between block (0, 0) and block (3, 12)
062_R - Match found between block (0, 0) and block (3, 13)
062_R - Match found between block (0, 0) and block (3, 14)
062_R - Match found between block (0, 0) and block (3, 15)
062_R - Match found between block (0, 0) and block (3, 16)
062_R - Match found between block (0, 0) and block (3, 17)
062_R - Match found between block (0, 0) and block (3, 18)
062_R - Match found between block (0, 0) and block (3, 19)
062_R - Match found between block (0, 0) and block (3, 20)
062_R - Match found between block (0, 0) and block (3, 21)
062_R - Match found between block (0, 0) and block (3, 22)
062_R - Match found between block (0, 0) and block (3, 23)
062_R - Match found between block (0, 0) and block (3, 24)
062_R - Match found between block (0, 0) and block (3, 25)
062_R - Match found between block (0, 0) and block (3, 26)
062_R - Match found between block (0, 0) and block (3, 27)
062_R - Match found between block (0, 0) and block (3, 28)
062_R - Match found between block (0, 0) and block (3, 29)
062_R - Match found between block (0, 0) and block (3, 30)
062_R - Match found between block (0, 0) and block (3, 31)
062_R - Match found between block (0, 0) and block (4, 0)
062_R - Match found between block (0, 0) and block (4, 1)
062_R - Match found between block (0, 0) and block (4, 2)
062_R - Match found between block (0, 0) and block (4, 3)
062_R - Match found between block (0, 0) and block (4, 4)
062_R - Match found between block (0, 0) and block (4, 5)
062_R - Match found between block (0, 0) and block (4, 6)
062_R - Match found between block (0, 0) and block (4, 7)
062_R - Match found between block (0, 0) and block (4, 8)
062_R - Match found between block (0, 0) and block (4, 9)
062_R - Match found between block (0, 0) and block (4, 10)
062_R - Match found between block (0, 0) and block (4, 11)
062_R - Match found between block (0, 0) and block (4, 12)
062_R - Match found between block (0, 0) and block (4, 13)
062_R - Match found between block (0, 0) and block (4, 14)
062_R - Match found between block (0, 0) and block (4, 15)
062_R - Match found between block (0, 0) and block (4, 16)
062_R - Match found between block (0, 0) and block (4, 17)
062_R - Match found between block (0, 0) and block (4, 18)
062_R - Match found between block (0, 0) and block (4, 19)
062_R - Match found between block (0, 0) and block (4, 20)
062_R - Match found between block (0, 0) and block (4, 21)
062_R - Match found between block (0, 0) and block (4, 22)
062_R - Match found between block (0, 0) and block (4, 23)
062_R - Match found between block (0, 0) and block (4, 24)
062_R - Match found between block (0, 0) and block (4, 25)
062_R - Match found between block (0, 0) and block (4, 26)
062_R - Match found between block (0, 0) and block (4, 27)
062_R - Match found between block (0, 0) and block (4, 28)
062_R - Match found between block (0, 0) and block (4, 29)
062_R - Match found between block (0, 0) and block (4, 30)
062_R - Match found between block (0, 0) and block (4, 31)
062_R - Match found between block (0, 0) and block (5, 0)
062_R - Match found between block (0, 0) and block (5, 1)
062_R - Match found between block (0, 0) and block (5, 2)
062_R - Match found between block (0, 0) and block (5, 3)
062_R - Match found between block (0, 0) and block (5, 4)
062_R - Match found between block (0, 0) and block (5, 5)
062_R - Match found between block (0, 0) and block (5, 6)
062_R - Match found between block (0, 0) and block (5, 7)
062_R - Match found between block (0, 0) and block (5, 8)
062_R - Match found between block (0, 0) and block (5, 9)
062_R - Match found between block (0, 0) and block (5, 10)
062_R - Match found between block (0, 0) and block (5, 11)
062_R - Match found between block (0, 0) and block (5, 12)
062_R - Match found between block (0, 0) and block (5, 13)
062_R - Match found between block (0, 0) and block (5, 14)
062_R - Match found between block (0, 0) and block (5, 15)
062_R - Match found between block (0, 0) and block (5, 16)
062_R - Match found between block (0, 0) and block (5, 17)
062_R - Match found between block (0, 0) and block (5, 18)
062_R - Match found between block (0, 0) and block (5, 19)
062_R - Match found between block (0, 0) and block (5, 20)
062_R - Match found between block (0, 0) and block (5, 21)
062_R - Match found between block (0, 0) and block (5, 22)
062_R - Match found between block (0, 0) and block (5, 23)
062_R - Match found between block (0, 0) and block (5, 24)
062_R - Match found between block (0, 0) and block (5, 25)
062_R - Match found between block (0, 0) and block (5, 26)
062_R - Match found between block (0, 0) and block (5, 27)
062_R - Match found between block (0, 0) and block (5, 28)
062_R - Match found between block (0, 0) and block (5, 29)
062_R - Match found between block (0, 0) and block (5, 30)
062_R - Match found between block (0, 0) and block (5, 31)
062_R - Match found between block (0, 0) and block (6, 0)
062_R - Match found between block (0, 0) and block (6, 1)
062_R - Match found between block (0, 0) and block (6, 2)
062_R - Match found between block (0, 0) and block (6, 3)
062_R - Match found between block (0, 0) and block (6, 4)
062_R - Match found between block (0, 0) and block (6, 5)
062_R - Match found between block (0, 0) and block (6, 6)
062_R - Match found between block (0, 0) and block (6, 7)
062_R - Match found between block (0, 0) and block (6, 8)
062_R - Match found between block (0, 0) and block (6, 9)
062_R - Match found between block (0, 0) and block (6, 10)
062_R - Match found between block (0, 0) and block (6, 11)
062_R - Match found between block (0, 0) and block (6, 12)
062_R - Match found between block (0, 0) and block (6, 13)
062_R - Match found between block (0, 0) and block (6, 14)
062_R - Match found between block (0, 0) and block (6, 15)
062_R - Match found between block (0, 0) and block (6, 16)
062_R - Match found between block (0, 0) and block (6, 17)
062_R - Match found between block (0, 0) and block (6, 18)
062_R - Match found between block (0, 0) and block (6, 19)
062_R - Match found between block (0, 0) and block (6, 20)
062_R - Match found between block (0, 0) and block (6, 21)
062_R - Match found between block (0, 0) and block (6, 22)
062_R - Match found between block (0, 0) and block (6, 23)
062_R - Match found between block (0, 0) and block (6, 24)
062_R - Match found between block (0, 0) and block (6, 25)
062_R - Match found between block (0, 0) and block (6, 26)
062_R - Match found between block (0, 0) and block (6, 27)
062_R - Match found between block (0, 0) and block (6, 28)
062_R - Match found between block (0, 0) and block (6, 29)
062_R - Match found between block (0, 0) and block (6, 30)
062_R - Match found between block (0, 0) and block (6, 31)
062_R - Match found between block (0, 0) and block (7, 0)
062_R - Match found between block (0, 0) and block (7, 1)
062_R - Match found between block (0, 0) and block (7, 2)
062_R - Match found between block (0, 0) and block (7, 3)
062_R - Match found between block (0, 0) and block (7, 4)
062_R - Match found between block (0, 0) and block (7, 5)
062_R - Match found between block (0, 0) and block (7, 6)
062_R - Match found between block (0, 0) and block (7, 7)
062_R - Match found between block (0, 0) and block (7, 8)
062_R - Match found between block (0, 0) and block (7, 9)
062_R - Match found between block (0, 0) and block (7, 10)
062_R - Match found between block (0, 0) and block (7, 11)
062_R - Match found between block (0, 0) and block (7, 12)
062_R - Match found between block (0, 0) and block (7, 13)
062_R - Match found between block (0, 0) and block (7, 14)
062_R - Match found between block (0, 0) and block (7, 15)
062_R - Match found between block (0, 0) and block (7, 16)
062_R - Match found between block (0, 0) and block (7, 17)
062_R - Match found between block (0, 0) and block (7, 18)
062_R - Match found between block (0, 0) and block (7, 19)
062_R - Match found between block (0, 0) and block (7, 20)
062_R - Match found between block (0, 0) and block (7, 21)
062_R - Match found between block (0, 0) and block (7, 22)
062_R - Match found between block (0, 0) and block (7, 23)
062_R - Match found between block (0, 0) and block (7, 24)
062_R - Match found between block (0, 0) and block (7, 25)
062_R - Match found between block (0, 0) and block (7, 26)
062_R - Match found between block (0, 0) and block (7, 27)
062_R - Match found between block (0, 0) and block (7, 28)
062_R - Match found between block (0, 0) and block (7, 29)
062_R - Match found between block (0, 0) and block (7, 30)
062_R - Match found between block (0, 0) and block (7, 31)
062_R - Match found between block (0, 0) and block (8, 0)
062_R - Match found between block (0, 0) and block (8, 1)
062_R - Match found between block (0, 0) and block (8, 2)
062_R - Match found between block (0, 0) and block (8, 3)
062_R - Match found between block (0, 0) and block (8, 4)
062_R - Match found between block (0, 0) and block (8, 5)
062_R - Match found between block (0, 0) and block (8, 6)
062_R - Match found between block (0, 0) and block (8, 7)
062_R - Match found between block (0, 0) and block (8, 8)
062_R - Match found between block (0, 0) and block (8, 9)
062_R - Match found between block (0, 0) and block (8, 10)
062_R - Match found between block (0, 0) and block (8, 11)
062_R - Match found between block (0, 0) and block (8, 12)
062_R - Match found between block (0, 0) and block (8, 13)
062_R - Match found between block (0, 0) and block (8, 14)
062_R - Match found between block (0, 0) and block (8, 15)
062_R - Match found between block (0, 0) and block (8, 16)
062_R - Match found between block (0, 0) and block (8, 17)
062_R - Match found between block (0, 0) and block (8, 18)
062_R - Match found between block (0, 0) and block (8, 19)
062_R - Match found between block (0, 0) and block (8, 20)
062_R - Match found between block (0, 0) and block (8, 21)
062_R - Match found between block (0, 0) and block (8, 22)
062_R - Match found between block (0, 0) and block (8, 23)
062_R - Match found between block (0, 0) and block (8, 24)
062_R - Match found between block (0, 0) and block (8, 25)
062_R - Match found between block (0, 0) and block (8, 26)
062_R - Match found between block (0, 0) and block (8, 27)
062_R - Match found between block (0, 0) and block (8, 28)
062_R - Match found between block (0, 0) and block (8, 29)
062_R - Match found between block (0, 0) and block (8, 30)
062_R - Match found between block (0, 0) and block (8, 31)
062_R - Match found between block (0, 0) and block (9, 0)
062_R - Match found between block (0, 0) and block (9, 1)
062_R - Match found between block (0, 0) and block (9, 2)
062_R - Match found between block (0, 0) and block (9, 3)
062_R - Match found between block (0, 0) and block (9, 4)
062_R - Match found between block (0, 0) and block (9, 5)
062_R - Match found between block (0, 0) and block (9, 6)
062_R - Match found between block (0, 0) and block (9, 7)
062_R - Match found between block (0, 0) and block (9, 8)
062_R - Match found between block (0, 0) and block (9, 9)
062_R - Match found between block (0, 0) and block (9, 10)
062_R - Match found between block (0, 0) and block (9, 11)
062_R - Match found between block (0, 0) and block (9, 12)
062_R - Match found between block (0, 0) and block (9, 13)
062_R - Match found between block (0, 0) and block (9, 14)
062_R - Match found between block (0, 0) and block (9, 15)
062_R - Match found between block (0, 0) and block (9, 16)
062_R - Match found between block (0, 0) and block (9, 17)
062_R - Match found between block (0, 0) and block (9, 18)
062_R - Match found between block (0, 0) and block (9, 19)
062_R - Match found between block (0, 0) and block (9, 20)
062_R - Match found between block (0, 0) and block (9, 21)
062_R - Match found between block (0, 0) and block (9, 22)
062_R - Match found between block (0, 0) and block (9, 23)
062_R - Match found between block (0, 0) and block (9, 24)
062_R - Match found between block (0, 0) and block (9, 25)
062_R - Match found between block (0, 0) and block (9, 26)
062_R - Match found between block (0, 0) and block (9, 27)
062_R - Match found between block (0, 0) and block (9, 28)
062_R - Match found between block (0, 0) and block (9, 29)
062_R - Match found between block (0, 0) and block (9, 30)
062_R - Match found between block (0, 0) and block (9, 31)
062_R - Match found between block (0, 0) and block (10, 0)
062_R - Match found between block (0, 0) and block (10, 1)
062_R - Match found between block (0, 0) and block (10, 2)
062_R - Match found between block (0, 0) and block (10, 3)
062_R - Match found between block (0, 0) and block (10, 4)
062_R - Match found between block (0, 0) and block (10, 5)
062_R - Match found between block (0, 0) and block (10, 6)
062_R - Match found between block (0, 0) and block (10, 7)
062_R - Match found between block (0, 0) and block (10, 8)
062_R - Match found between block (0, 0) and block (10, 9)
062_R - Match found between block (0, 0) and block (10, 10)
062_R - Match found between block (0, 0) and block (10, 11)
062_R - Match found between block (0, 0) and block (10, 12)
062_R - Match found between block (0, 0) and block (10, 13)
062_R - Match found between block (0, 0) and block (10, 14)
062_R - Match found between block (0, 0) and block (10, 15)
062_R - Match found between block (0, 0) and block (10, 16)
062_R - Match found between block (0, 0) and block (10, 17)
062_R - Match found between block (0, 0) and block (10, 18)
062_R - Match found between block (0, 0) and block (10, 19)
062_R - Match found between block (0, 0) and block (10, 20)
062_R - Match found between block (0, 0) and block (10, 21)
062_R - Match found between block (0, 0) and block (10, 22)
062_R - Match found between block (0, 0) and block (10, 23)
062_R - Match found between block (0, 0) and block (10, 24)
062_R - Match found between block (0, 0) and block (10, 25)
062_R - Match found between block (0, 0) and block (10, 26)
062_R - Match found between block (0, 0) and block (10, 27)
062_R - Match found between block (0, 0) and block (10, 28)
062_R - Match found between block (0, 0) and block (10, 29)
062_R - Match found between block (0, 0) and block (10, 30)
062_R - Match found between block (0, 0) and block (10, 31)
062_R - Match found between block (0, 0) and block (11, 0)
062_R - Match found between block (0, 0) and block (11, 1)
062_R - Match found between block (0, 0) and block (11, 2)
062_R - Match found between block (0, 0) and block (11, 3)
062_R - Match found between block (0, 0) and block (11, 4)
062_R - Match found between block (0, 0) and block (11, 5)
062_R - Match found between block (0, 0) and block (11, 6)
062_R - Match found between block (0, 0) and block (11, 7)
062_R - Match found between block (0, 0) and block (11, 8)
062_R - Match found between block (0, 0) and block (11, 9)
062_R - Match found between block (0, 0) and block (11, 10)
062_R - Match found between block (0, 0) and block (11, 11)
062_R - Match found between block (0, 0) and block (11, 12)
062_R - Match found between block (0, 0) and block (11, 13)
062_R - Match found between block (0, 0) and block (11, 14)
062_R - Match found between block (0, 0) and block (11, 15)
062_R - Match found between block (0, 0) and block (11, 16)
062_R - Match found between block (0, 0) and block (11, 17)
062_R - Match found between block (0, 0) and block (11, 18)
062_R - Match found between block (0, 0) and block (11, 19)
062_R - Match found between block (0, 0) and block (11, 20)
062_R - Match found between block (0, 0) and block (11, 21)
062_R - Match found between block (0, 0) and block (11, 22)
062_R - Match found between block (0, 0) and block (11, 23)
062_R - Match found between block (0, 0) and block (11, 24)
062_R - Match found between block (0, 0) and block (11, 25)
062_R - Match found between block (0, 0) and block (11, 26)
062_R - Match found between block (0, 0) and block (11, 27)
062_R - Match found between block (0, 0) and block (11, 28)
062_R - Match found between block (0, 0) and block (11, 29)
062_R - Match found between block (0, 0) and block (11, 30)
062_R - Match found between block (0, 0) and block (11, 31)
062_R - Match found between block (0, 0) and block (12, 0)
062_R - Match found between block (0, 0) and block (12, 1)
062_R - Match found between block (0, 0) and block (12, 2)
062_R - Match found between block (0, 0) and block (12, 3)
062_R - Match found between block (0, 0) and block (12, 4)
062_R - Match found between block (0, 0) and block (12, 5)
062_R - Match found between block (0, 0) and block (12, 6)
062_R - Match found between block (0, 0) and block (12, 7)
062_R - Match found between block (0, 0) and block (12, 8)
062_R - Match found between block (0, 0) and block (12, 9)
062_R - Match found between block (0, 0) and block (12, 10)
062_R - Match found between block (0, 0) and block (12, 11)
062_R - Match found between block (0, 0) and block (12, 12)
062_R - Match found between block (0, 0) and block (12, 13)
062_R - Match found between block (0, 0) and block (12, 14)
062_R - Match found between block (0, 0) and block (12, 15)
062_R - Match found between block (0, 0) and block (12, 16)
062_R - Match found between block (0, 0) and block (12, 17)
062_R - Match found between block (0, 0) and block (12, 18)
062_R - Match found between block (0, 0) and block (12, 19)
062_R - Match found between block (0, 0) and block (12, 20)
062_R - Match found between block (0, 0) and block (12, 21)
062_R - Match found between block (0, 0) and block (12, 22)
062_R - Match found between block (0, 0) and block (12, 23)
062_R - Match found between block (0, 0) and block (12, 24)
062_R - Match found between block (0, 0) and block (12, 25)
062_R - Match found between block (0, 0) and block (12, 26)
062_R - Match found between block (0, 0) and block (12, 27)
062_R - Match found between block (0, 0) and block (12, 28)
062_R - Match found between block (0, 0) and block (12, 29)
062_R - Match found between block (0, 0) and block (12, 30)
062_R - Match found between block (0, 0) and block (12, 31)
062_R - Match found between block (0, 0) and block (13, 0)
062_R - Match found between block (0, 0) and block (13, 1)
062_R - Match found between block (0, 0) and block (13, 2)
062_R - Match found between block (0, 0) and block (13, 3)
062_R - Match found between block (0, 0) and block (13, 4)
062_R - Match found between block (0, 0) and block (13, 5)
062_R - Match found between block (0, 0) and block (13, 6)
062_R - Match found between block (0, 0) and block (13, 7)
062_R - Match found between block (0, 0) and block (13, 8)
062_R - Match found between block (0, 0) and block (13, 9)
062_R - Match found between block (0, 0) and block (13, 10)
062_R - Match found between block (0, 0) and block (13, 11)
062_R - Match found between block (0, 0) and block (13, 12)
062_R - Match found between block (0, 0) and block (13, 13)
062_R - Match found between block (0, 0) and block (13, 14)
062_R - Match found between block (0, 0) and block (13, 15)
062_R - Match found between block (0, 0) and block (13, 16)
062_R - Match found between block (0, 0) and block (13, 17)
062_R - Match found between block (0, 0) and block (13, 18)
062_R - Match found between block (0, 0) and block (13, 19)
062_R - Match found between block (0, 0) and block (13, 20)
062_R - Match found between block (0, 0) and block (13, 21)
062_R - Match found between block (0, 0) and block (13, 22)
062_R - Match found between block (0, 0) and block (13, 23)
062_R - Match found between block (0, 0) and block (13, 24)
062_R - Match found between block (0, 0) and block (13, 25)
062_R - Match found between block (0, 0) and block (13, 26)
062_R - Match found between block (0, 0) and block (13, 27)
062_R - Match found between block (0, 0) and block (13, 28)
062_R - Match found between block (0, 0) and block (13, 29)
062_R - Match found between block (0, 0) and block (13, 30)
062_R - Match found between block (0, 0) and block (13, 31)
062_R - Match found between block (0, 0) and block (14, 0)
062_R - Match found between block (0, 0) and block (14, 1)
062_R - Match found between block (0, 0) and block (14, 2)
062_R - Match found between block (0, 0) and block (14, 3)
062_R - Match found between block (0, 0) and block (14, 4)
062_R - Match found between block (0, 0) and block (14, 5)
062_R - Match found between block (0, 0) and block (14, 6)
062_R - Match found between block (0, 0) and block (14, 7)
062_R - Match found between block (0, 0) and block (14, 8)
062_R - Match found between block (0, 0) and block (14, 9)
062_R - Match found between block (0, 0) and block (14, 10)
062_R - Match found between block (0, 0) and block (14, 11)
062_R - Match found between block (0, 0) and block (14, 12)
062_R - Match found between block (0, 0) and block (14, 13)
062_R - Match found between block (0, 0) and block (14, 14)
062_R - Match found between block (0, 0) and block (14, 15)
062_R - Match found between block (0, 0) and block (14, 16)
062_R - Match found between block (0, 0) and block (14, 17)
062_R - Match found between block (0, 0) and block (14, 18)
062_R - Match found between block (0, 0) and block (14, 19)
062_R - Match found between block (0, 0) and block (14, 20)
062_R - Match found between block (0, 0) and block (14, 21)
062_R - Match found between block (0, 0) and block (14, 22)
062_R - Match found between block (0, 0) and block (14, 23)
062_R - Match found between block (0, 0) and block (14, 24)
062_R - Match found between block (0, 0) and block (14, 25)
062_R - Match found between block (0, 0) and block (14, 26)
062_R - Match found between block (0, 0) and block (14, 27)
062_R - Match found between block (0, 0) and block (14, 28)
062_R - Match found between block (0, 0) and block (14, 29)
062_R - Match found between block (0, 0) and block (14, 30)
062_R - Match found between block (0, 0) and block (14, 31)
062_R - Match found between block (0, 0) and block (15, 0)
062_R - Match found between block (0, 0) and block (15, 1)
062_R - Match found between block (0, 0) and block (15, 2)
062_R - Match found between block (0, 0) and block (15, 3)
062_R - Match found between block (0, 0) and block (15, 4)
062_R - Match found between block (0, 0) and block (15, 5)
062_R - Match found between block (0, 0) and block (15, 6)
062_R - Match found between block (0, 0) and block (15, 7)
062_R - Match found between block (0, 0) and block (15, 8)
062_R - Match found between block (0, 0) and block (15, 9)
062_R - Match found between block (0, 0) and block (15, 10)
062_R - Match found between block (0, 0) and block (15, 11)
062_R - Match found between block (0, 0) and block (15, 12)
062_R - Match found between block (0, 0) and block (15, 13)
062_R - Match found between block (0, 0) and block (15, 14)
062_R - Match found between block (0, 0) and block (15, 15)
062_R - Match found between block (0, 0) and block (15, 16)
062_R - Match found between block (0, 0) and block (15, 17)
062_R - Match found between block (0, 0) and block (15, 18)
062_R - Match found between block (0, 0) and block (15, 19)
062_R - Match found between block (0, 0) and block (15, 20)
062_R - Match found between block (0, 0) and block (15, 21)
062_R - Match found between block (0, 0) and block (15, 22)
062_R - Match found between block (0, 0) and block (15, 23)
062_R - Match found between block (0, 0) and block (15, 24)
062_R - Match found between block (0, 0) and block (15, 25)
062_R - Match found between block (0, 0) and block (15, 26)
062_R - Match found between block (0, 0) and block (15, 27)
062_R - Match found between block (0, 0) and block (15, 28)
062_R - Match found between block (0, 0) and block (15, 29)
062_R - Match found between block (0, 0) and block (15, 30)
062_R - Match found between block (0, 0) and block (15, 31)
062_R - Match found between block (0, 0) and block (16, 0)
062_R - Match found between block (0, 0) and block (16, 1)
062_R - Match found between block (0, 0) and block (16, 2)
062_R - Match found between block (0, 0) and block (16, 3)
062_R - Match found between block (0, 0) and block (16, 4)
062_R - Match found between block (0, 0) and block (16, 5)
062_R - Match found between block (0, 0) and block (16, 6)
062_R - Match found between block (0, 0) and block (16, 7)
062_R - Match found between block (0, 0) and block (16, 8)
062_R - Match found between block (0, 0) and block (16, 9)
062_R - Match found between block (0, 0) and block (16, 10)
062_R - Match found between block (0, 0) and block (16, 11)
062_R - Match found between block (0, 0) and block (16, 12)
062_R - Match found between block (0, 0) and block (16, 13)
062_R - Match found between block (0, 0) and block (16, 14)
062_R - Match found between block (0, 0) and block (16, 15)
062_R - Match found between block (0, 0) and block (16, 16)
062_R - Match found between block (0, 0) and block (16, 17)
062_R - Match found between block (0, 0) and block (16, 18)
062_R - Match found between block (0, 0) and block (16, 19)
062_R - Match found between block (0, 0) and block (16, 20)
062_R - Match found between block (0, 0) and block (16, 21)
062_R - Match found between block (0, 0) and block (16, 22)
062_R - Match found between block (0, 0) and block (16, 23)
062_R - Match found between block (0, 0) and block (16, 24)
062_R - Match found between block (0, 0) and block (16, 25)
062_R - Match found between block (0, 0) and block (16, 26)
062_R - Match found between block (0, 0) and block (16, 27)
062_R - Match found between block (0, 0) and block (16, 28)
062_R - Match found between block (0, 0) and block (16, 29)
062_R - Match found between block (0, 0) and block (16, 30)
062_R - Match found between block (0, 0) and block (16, 31)
062_R - Match found between block (0, 0) and block (17, 0)
062_R - Match found between block (0, 0) and block (17, 1)
062_R - Match found between block (0, 0) and block (17, 2)
062_R - Match found between block (0, 0) and block (17, 3)
062_R - Match found between block (0, 0) and block (17, 4)
062_R - Match found between block (0, 0) and block (17, 5)
062_R - Match found between block (0, 0) and block (17, 6)
062_R - Match found between block (0, 0) and block (17, 7)
062_R - Match found between block (0, 0) and block (17, 8)
062_R - Match found between block (0, 0) and block (17, 9)
062_R - Match found between block (0, 0) and block (17, 10)
062_R - Match found between block (0, 0) and block (17, 11)
062_R - Match found between block (0, 0) and block (17, 12)
062_R - Match found between block (0, 0) and block (17, 13)
062_R - Match found between block (0, 0) and block (17, 14)
062_R - Match found between block (0, 0) and block (17, 15)
062_R - Match found between block (0, 0) and block (17, 16)
062_R - Match found between block (0, 0) and block (17, 17)
062_R - Match found between block (0, 0) and block (17, 18)
062_R - Match found between block (0, 0) and block (17, 19)
062_R - Match found between block (0, 0) and block (17, 20)
062_R - Match found between block (0, 0) and block (17, 21)
062_R - Match found between block (0, 0) and block (17, 22)
062_R - Match found between block (0, 0) and block (17, 23)
062_R - Match found between block (0, 0) and block (17, 24)
062_R - Match found between block (0, 0) and block (17, 25)
062_R - Match found between block (0, 0) and block (17, 26)
062_R - Match found between block (0, 0) and block (17, 27)
062_R - Match found between block (0, 0) and block (17, 28)
062_R - Match found between block (0, 0) and block (17, 29)
062_R - Match found between block (0, 0) and block (17, 30)
062_R - Match found between block (0, 0) and block (17, 31)
062_R - Match found between block (0, 0) and block (18, 0)
062_R - Match found between block (0, 0) and block (18, 1)
062_R - Match found between block (0, 0) and block (18, 2)
062_R - Match found between block (0, 0) and block (18, 3)
062_R - Match found between block (0, 0) and block (18, 4)
