Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
140_F - Match found between block (0, 7) and block (26, 5)
140_F - Match found between block (0, 7) and block (26, 10)
140_F - Match found between block (0, 7) and block (28, 31)
140_F - Match found between block (0, 7) and block (29, 16)
140_F - Match found between block (0, 7) and block (29, 18)
140_F - Match found between block (0, 7) and block (30, 2)
140_F - Match found between block (0, 7) and block (30, 10)
140_F - Match found between block (0, 7) and block (30, 11)
140_F - Match found between block (0, 7) and block (30, 21)
140_F - Match found between block (0, 7) and block (30, 29)
140_F - Match found between block (0, 7) and block (31, 9)
140_F - Match found between block (0, 7) and block (31, 14)
140_F - Match found between block (0, 7) and block (31, 27)
140_F - Match found between block (0, 7) and block (31, 28)
140_F - Match found between block (0, 12) and block (0, 22)
140_F - Match found between block (0, 12) and block (0, 24)
140_F - Match found between block (0, 12) and block (1, 11)
140_F - Match found between block (0, 12) and block (1, 15)
140_F - Match found between block (0, 12) and block (2, 1)
140_F - Match found between block (0, 12) and block (2, 8)
140_F - Match found between block (0, 12) and block (2, 9)
140_F - Match found between block (0, 12) and block (2, 15)
140_F - Match found between block (0, 12) and block (2, 27)
140_F - Match found between block (0, 12) and block (2, 28)
140_F - Match found between block (0, 12) and block (2, 30)
140_F - Match found between block (0, 12) and block (4, 7)
140_F - Match found between block (0, 12) and block (4, 13)
140_F - Match found between block (0, 12) and block (4, 15)
140_F - Match found between block (0, 12) and block (4, 18)
140_F - Match found between block (0, 12) and block (4, 29)
140_F - Match found between block (0, 12) and block (5, 21)
140_F - Match found between block (0, 12) and block (6, 0)
140_F - Match found between block (0, 12) and block (6, 3)
140_F - Match found between block (0, 12) and block (6, 11)
140_F - Match found between block (0, 12) and block (6, 12)
140_F - Match found between block (0, 12) and block (6, 14)
140_F - Match found between block (0, 12) and block (7, 5)
140_F - Match found between block (0, 12) and block (7, 9)
140_F - Match found between block (0, 12) and block (7, 16)
140_F - Match found between block (0, 12) and block (7, 20)
140_F - Match found between block (0, 12) and block (8, 13)
140_F - Match found between block (0, 12) and block (9, 9)
140_F - Match found between block (0, 12) and block (9, 12)
140_F - Match found between block (0, 12) and block (9, 23)
140_F - Match found between block (0, 12) and block (10, 30)
140_F - Match found between block (0, 12) and block (10, 31)
140_F - Match found between block (0, 12) and block (11, 7)
140_F - Match found between block (0, 12) and block (11, 31)
140_F - Match found between block (0, 12) and block (12, 25)
140_F - Match found between block (0, 12) and block (13, 14)
140_F - Match found between block (0, 12) and block (14, 17)
140_F - Match found between block (0, 12) and block (14, 19)
140_F - Match found between block (0, 12) and block (14, 24)
140_F - Match found between block (0, 12) and block (15, 10)
140_F - Match found between block (0, 12) and block (16, 22)
140_F - Match found between block (0, 12) and block (17, 5)
140_F - Match found between block (0, 12) and block (17, 28)
140_F - Match found between block (0, 12) and block (17, 30)
140_F - Match found between block (0, 12) and block (18, 13)
140_F - Match found between block (0, 12) and block (18, 20)
140_F - Match found between block (0, 12) and block (18, 21)
140_F - Match found between block (0, 12) and block (18, 25)
140_F - Match found between block (0, 12) and block (18, 29)
140_F - Match found between block (0, 12) and block (19, 2)
140_F - Match found between block (0, 12) and block (19, 12)
140_F - Match found between block (0, 12) and block (19, 17)
140_F - Match found between block (0, 12) and block (19, 24)
140_F - Match found between block (0, 12) and block (20, 2)
140_F - Match found between block (0, 12) and block (20, 9)
140_F - Match found between block (0, 12) and block (20, 16)
140_F - Match found between block (0, 12) and block (20, 19)
140_F - Match found between block (0, 12) and block (20, 24)
140_F - Match found between block (0, 12) and block (21, 2)
140_F - Match found between block (0, 12) and block (21, 4)
140_F - Match found between block (0, 12) and block (21, 12)
140_F - Match found between block (0, 12) and block (21, 19)
140_F - Match found between block (0, 12) and block (21, 20)
140_F - Match found between block (0, 12) and block (22, 1)
140_F - Match found between block (0, 12) and block (22, 6)
140_F - Match found between block (0, 12) and block (22, 15)
140_F - Match found between block (0, 12) and block (22, 26)
140_F - Match found between block (0, 12) and block (23, 3)
140_F - Match found between block (0, 12) and block (23, 14)
140_F - Match found between block (0, 12) and block (23, 28)
140_F - Match found between block (0, 12) and block (24, 11)
140_F - Match found between block (0, 12) and block (24, 16)
140_F - Match found between block (0, 12) and block (24, 21)
140_F - Match found between block (0, 12) and block (24, 25)
140_F - Match found between block (0, 12) and block (25, 11)
140_F - Match found between block (0, 12) and block (26, 7)
140_F - Match found between block (0, 12) and block (26, 11)
140_F - Match found between block (0, 12) and block (26, 16)
140_F - Match found between block (0, 12) and block (26, 22)
140_F - Match found between block (0, 12) and block (26, 29)
140_F - Match found between block (0, 12) and block (26, 31)
140_F - Match found between block (0, 12) and block (27, 9)
140_F - Match found between block (0, 12) and block (27, 13)
140_F - Match found between block (0, 12) and block (27, 26)
140_F - Match found between block (0, 12) and block (27, 29)
140_F - Match found between block (0, 12) and block (28, 28)
140_F - Match found between block (0, 12) and block (28, 29)
140_F - Match found between block (0, 12) and block (29, 9)
140_F - Match found between block (0, 12) and block (29, 12)
140_F - Match found between block (0, 12) and block (29, 20)
140_F - Match found between block (0, 12) and block (29, 21)
140_F - Match found between block (0, 12) and block (29, 31)
140_F - Match found between block (0, 12) and block (30, 1)
140_F - Match found between block (0, 12) and block (30, 8)
140_F - Match found between block (0, 12) and block (30, 12)
140_F - Match found between block (0, 12) and block (30, 14)
140_F - Match found between block (0, 12) and block (30, 31)
140_F - Match found between block (0, 12) and block (31, 4)
140_F - Match found between block (0, 12) and block (31, 13)
140_F - Match found between block (0, 13) and block (1, 0)
140_F - Match found between block (0, 13) and block (1, 10)
140_F - Match found between block (0, 13) and block (2, 3)
140_F - Match found between block (0, 13) and block (2, 10)
140_F - Match found between block (0, 13) and block (2, 23)
140_F - Match found between block (0, 13) and block (3, 0)
140_F - Match found between block (0, 13) and block (3, 3)
140_F - Match found between block (0, 13) and block (3, 11)
140_F - Match found between block (0, 13) and block (3, 23)
140_F - Match found between block (0, 13) and block (4, 1)
140_F - Match found between block (0, 13) and block (4, 8)
140_F - Match found between block (0, 13) and block (4, 14)
140_F - Match found between block (0, 13) and block (5, 2)
140_F - Match found between block (0, 13) and block (5, 9)
140_F - Match found between block (0, 13) and block (5, 14)
140_F - Match found between block (0, 13) and block (7, 18)
140_F - Match found between block (0, 13) and block (7, 24)
140_F - Match found between block (0, 13) and block (7, 29)
140_F - Match found between block (0, 13) and block (7, 31)
140_F - Match found between block (0, 13) and block (8, 0)
140_F - Match found between block (0, 13) and block (8, 30)
140_F - Match found between block (0, 13) and block (9, 3)
140_F - Match found between block (0, 13) and block (9, 19)
140_F - Match found between block (0, 13) and block (10, 23)
140_F - Match found between block (0, 13) and block (11, 30)
140_F - Match found between block (0, 13) and block (12, 1)
140_F - Match found between block (0, 13) and block (12, 15)
140_F - Match found between block (0, 13) and block (12, 17)
140_F - Match found between block (0, 13) and block (12, 28)
140_F - Match found between block (0, 13) and block (13, 0)
140_F - Match found between block (0, 13) and block (13, 5)
140_F - Match found between block (0, 13) and block (13, 10)
140_F - Match found between block (0, 13) and block (13, 11)
140_F - Match found between block (0, 13) and block (13, 22)
140_F - Match found between block (0, 13) and block (13, 28)
140_F - Match found between block (0, 13) and block (13, 31)
140_F - Match found between block (0, 13) and block (15, 2)
140_F - Match found between block (0, 13) and block (15, 6)
140_F - Match found between block (0, 13) and block (15, 21)
140_F - Match found between block (0, 13) and block (16, 5)
140_F - Match found between block (0, 13) and block (16, 14)
140_F - Match found between block (0, 13) and block (17, 21)
140_F - Match found between block (0, 13) and block (18, 16)
140_F - Match found between block (0, 13) and block (18, 24)
140_F - Match found between block (0, 13) and block (18, 27)
140_F - Match found between block (0, 13) and block (19, 7)
140_F - Match found between block (0, 13) and block (19, 23)
140_F - Match found between block (0, 13) and block (20, 29)
140_F - Match found between block (0, 13) and block (21, 0)
140_F - Match found between block (0, 13) and block (21, 26)
140_F - Match found between block (0, 13) and block (22, 8)
140_F - Match found between block (0, 13) and block (22, 11)
140_F - Match found between block (0, 13) and block (22, 19)
140_F - Match found between block (0, 13) and block (22, 22)
140_F - Match found between block (0, 13) and block (23, 15)
140_F - Match found between block (0, 13) and block (23, 25)
140_F - Match found between block (0, 13) and block (24, 4)
140_F - Match found between block (0, 13) and block (24, 23)
140_F - Match found between block (0, 13) and block (25, 8)
140_F - Match found between block (0, 13) and block (25, 16)
140_F - Match found between block (0, 13) and block (26, 2)
140_F - Match found between block (0, 13) and block (26, 6)
140_F - Match found between block (0, 13) and block (26, 13)
140_F - Match found between block (0, 13) and block (26, 21)
140_F - Match found between block (0, 13) and block (27, 1)
140_F - Match found between block (0, 13) and block (27, 4)
140_F - Match found between block (0, 13) and block (27, 21)
140_F - Match found between block (0, 13) and block (27, 22)
140_F - Match found between block (0, 13) and block (27, 27)
140_F - Match found between block (0, 13) and block (28, 2)
140_F - Match found between block (0, 13) and block (28, 3)
140_F - Match found between block (0, 13) and block (28, 7)
140_F - Match found between block (0, 13) and block (28, 22)
140_F - Match found between block (0, 13) and block (28, 23)
140_F - Match found between block (0, 13) and block (28, 24)
140_F - Match found between block (0, 13) and block (28, 30)
140_F - Match found between block (0, 13) and block (29, 3)
140_F - Match found between block (0, 13) and block (29, 6)
140_F - Match found between block (0, 13) and block (29, 27)
140_F - Match found between block (0, 13) and block (29, 29)
140_F - Match found between block (0, 13) and block (30, 9)
140_F - Match found between block (0, 13) and block (30, 13)
140_F - Match found between block (0, 13) and block (31, 10)
140_F - Match found between block (0, 13) and block (31, 20)
140_F - Match found between block (0, 13) and block (31, 24)
140_F - Match found between block (0, 16) and block (0, 29)
140_F - Match found between block (0, 16) and block (1, 21)
140_F - Match found between block (0, 16) and block (2, 4)
140_F - Match found between block (0, 16) and block (2, 29)
140_F - Match found between block (0, 16) and block (3, 1)
140_F - Match found between block (0, 16) and block (3, 6)
140_F - Match found between block (0, 16) and block (3, 24)
140_F - Match found between block (0, 16) and block (3, 27)
140_F - Match found between block (0, 16) and block (3, 31)
140_F - Match found between block (0, 16) and block (4, 6)
140_F - Match found between block (0, 16) and block (4, 9)
140_F - Match found between block (0, 16) and block (4, 11)
140_F - Match found between block (0, 16) and block (4, 12)
140_F - Match found between block (0, 16) and block (5, 28)
140_F - Match found between block (0, 16) and block (6, 19)
140_F - Match found between block (0, 16) and block (7, 19)
140_F - Match found between block (0, 16) and block (8, 2)
140_F - Match found between block (0, 16) and block (8, 3)
140_F - Match found between block (0, 16) and block (8, 4)
140_F - Match found between block (0, 16) and block (8, 31)
140_F - Match found between block (0, 16) and block (9, 0)
140_F - Match found between block (0, 16) and block (9, 6)
140_F - Match found between block (0, 16) and block (9, 22)
140_F - Match found between block (0, 16) and block (9, 27)
140_F - Match found between block (0, 16) and block (9, 29)
140_F - Match found between block (0, 16) and block (9, 30)
140_F - Match found between block (0, 16) and block (10, 8)
140_F - Match found between block (0, 16) and block (10, 18)
140_F - Match found between block (0, 16) and block (10, 28)
140_F - Match found between block (0, 16) and block (11, 13)
140_F - Match found between block (0, 16) and block (11, 15)
140_F - Match found between block (0, 16) and block (11, 28)
140_F - Match found between block (0, 16) and block (12, 7)
140_F - Match found between block (0, 16) and block (12, 18)
140_F - Match found between block (0, 16) and block (12, 19)
