Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
039_R - Match found between block (0, 0) and block (2, 29)
039_R - Match found between block (0, 0) and block (2, 30)
039_R - Match found between block (0, 0) and block (2, 31)
039_R - Match found between block (0, 0) and block (3, 0)
039_R - Match found between block (0, 0) and block (3, 1)
039_R - Match found between block (0, 0) and block (3, 2)
039_R - Match found between block (0, 0) and block (3, 3)
039_R - Match found between block (0, 0) and block (3, 4)
039_R - Match found between block (0, 0) and block (3, 5)
039_R - Match found between block (0, 0) and block (3, 6)
039_R - Match found between block (0, 0) and block (3, 7)
039_R - Match found between block (0, 0) and block (3, 8)
039_R - Match found between block (0, 0) and block (3, 9)
039_R - Match found between block (0, 0) and block (3, 10)
039_R - Match found between block (0, 0) and block (3, 11)
039_R - Match found between block (0, 0) and block (3, 12)
039_R - Match found between block (0, 0) and block (3, 13)
039_R - Match found between block (0, 0) and block (3, 14)
039_R - Match found between block (0, 0) and block (3, 15)
039_R - Match found between block (0, 0) and block (3, 16)
039_R - Match found between block (0, 0) and block (3, 17)
039_R - Match found between block (0, 0) and block (3, 18)
039_R - Match found between block (0, 0) and block (3, 19)
039_R - Match found between block (0, 0) and block (3, 20)
039_R - Match found between block (0, 0) and block (3, 21)
039_R - Match found between block (0, 0) and block (3, 22)
039_R - Match found between block (0, 0) and block (3, 23)
039_R - Match found between block (0, 0) and block (3, 24)
039_R - Match found between block (0, 0) and block (3, 25)
039_R - Match found between block (0, 0) and block (3, 26)
039_R - Match found between block (0, 0) and block (3, 27)
039_R - Match found between block (0, 0) and block (3, 28)
039_R - Match found between block (0, 0) and block (3, 29)
039_R - Match found between block (0, 0) and block (3, 30)
039_R - Match found between block (0, 0) and block (3, 31)
039_R - Match found between block (0, 0) and block (4, 0)
039_R - Match found between block (0, 0) and block (4, 1)
039_R - Match found between block (0, 0) and block (4, 2)
039_R - Match found between block (0, 0) and block (4, 3)
039_R - Match found between block (0, 0) and block (4, 4)
039_R - Match found between block (0, 0) and block (4, 5)
039_R - Match found between block (0, 0) and block (4, 6)
039_R - Match found between block (0, 0) and block (4, 7)
039_R - Match found between block (0, 0) and block (4, 8)
039_R - Match found between block (0, 0) and block (4, 9)
039_R - Match found between block (0, 0) and block (4, 10)
039_R - Match found between block (0, 0) and block (4, 11)
039_R - Match found between block (0, 0) and block (4, 12)
039_R - Match found between block (0, 0) and block (4, 13)
039_R - Match found between block (0, 0) and block (4, 14)
039_R - Match found between block (0, 0) and block (4, 15)
039_R - Match found between block (0, 0) and block (4, 16)
039_R - Match found between block (0, 0) and block (4, 17)
039_R - Match found between block (0, 0) and block (4, 18)
039_R - Match found between block (0, 0) and block (4, 19)
039_R - Match found between block (0, 0) and block (4, 20)
039_R - Match found between block (0, 0) and block (4, 21)
039_R - Match found between block (0, 0) and block (4, 22)
039_R - Match found between block (0, 0) and block (4, 23)
039_R - Match found between block (0, 0) and block (4, 24)
039_R - Match found between block (0, 0) and block (4, 25)
039_R - Match found between block (0, 0) and block (4, 26)
039_R - Match found between block (0, 0) and block (4, 27)
039_R - Match found between block (0, 0) and block (4, 28)
039_R - Match found between block (0, 0) and block (4, 29)
039_R - Match found between block (0, 0) and block (4, 30)
039_R - Match found between block (0, 0) and block (4, 31)
039_R - Match found between block (0, 0) and block (5, 0)
039_R - Match found between block (0, 0) and block (5, 1)
039_R - Match found between block (0, 0) and block (5, 2)
039_R - Match found between block (0, 0) and block (5, 3)
039_R - Match found between block (0, 0) and block (5, 4)
039_R - Match found between block (0, 0) and block (5, 5)
039_R - Match found between block (0, 0) and block (5, 6)
039_R - Match found between block (0, 0) and block (5, 7)
039_R - Match found between block (0, 0) and block (5, 8)
039_R - Match found between block (0, 0) and block (5, 9)
039_R - Match found between block (0, 0) and block (5, 10)
039_R - Match found between block (0, 0) and block (5, 11)
039_R - Match found between block (0, 0) and block (5, 12)
039_R - Match found between block (0, 0) and block (5, 13)
039_R - Match found between block (0, 0) and block (5, 14)
039_R - Match found between block (0, 0) and block (5, 15)
039_R - Match found between block (0, 0) and block (5, 16)
039_R - Match found between block (0, 0) and block (5, 17)
039_R - Match found between block (0, 0) and block (5, 18)
039_R - Match found between block (0, 0) and block (5, 19)
039_R - Match found between block (0, 0) and block (5, 20)
039_R - Match found between block (0, 0) and block (5, 21)
039_R - Match found between block (0, 0) and block (5, 22)
039_R - Match found between block (0, 0) and block (5, 23)
039_R - Match found between block (0, 0) and block (5, 24)
039_R - Match found between block (0, 0) and block (5, 25)
039_R - Match found between block (0, 0) and block (5, 26)
039_R - Match found between block (0, 0) and block (5, 27)
039_R - Match found between block (0, 0) and block (5, 28)
039_R - Match found between block (0, 0) and block (5, 29)
039_R - Match found between block (0, 0) and block (5, 30)
039_R - Match found between block (0, 0) and block (5, 31)
039_R - Match found between block (0, 0) and block (6, 0)
039_R - Match found between block (0, 0) and block (6, 1)
039_R - Match found between block (0, 0) and block (6, 2)
039_R - Match found between block (0, 0) and block (6, 3)
039_R - Match found between block (0, 0) and block (6, 4)
039_R - Match found between block (0, 0) and block (6, 5)
039_R - Match found between block (0, 0) and block (6, 6)
039_R - Match found between block (0, 0) and block (6, 7)
039_R - Match found between block (0, 0) and block (6, 8)
039_R - Match found between block (0, 0) and block (6, 9)
039_R - Match found between block (0, 0) and block (6, 10)
039_R - Match found between block (0, 0) and block (6, 11)
039_R - Match found between block (0, 0) and block (6, 12)
039_R - Match found between block (0, 0) and block (6, 13)
039_R - Match found between block (0, 0) and block (6, 14)
039_R - Match found between block (0, 0) and block (6, 15)
039_R - Match found between block (0, 0) and block (6, 16)
039_R - Match found between block (0, 0) and block (6, 17)
039_R - Match found between block (0, 0) and block (6, 18)
039_R - Match found between block (0, 0) and block (6, 19)
039_R - Match found between block (0, 0) and block (6, 20)
039_R - Match found between block (0, 0) and block (6, 21)
039_R - Match found between block (0, 0) and block (6, 22)
039_R - Match found between block (0, 0) and block (6, 23)
039_R - Match found between block (0, 0) and block (6, 24)
039_R - Match found between block (0, 0) and block (6, 25)
039_R - Match found between block (0, 0) and block (6, 26)
039_R - Match found between block (0, 0) and block (6, 27)
039_R - Match found between block (0, 0) and block (6, 28)
039_R - Match found between block (0, 0) and block (6, 29)
039_R - Match found between block (0, 0) and block (6, 30)
039_R - Match found between block (0, 0) and block (6, 31)
039_R - Match found between block (0, 0) and block (7, 0)
039_R - Match found between block (0, 0) and block (7, 1)
039_R - Match found between block (0, 0) and block (7, 2)
039_R - Match found between block (0, 0) and block (7, 3)
039_R - Match found between block (0, 0) and block (7, 4)
039_R - Match found between block (0, 0) and block (7, 5)
039_R - Match found between block (0, 0) and block (7, 6)
039_R - Match found between block (0, 0) and block (7, 7)
039_R - Match found between block (0, 0) and block (7, 8)
039_R - Match found between block (0, 0) and block (7, 9)
039_R - Match found between block (0, 0) and block (7, 10)
039_R - Match found between block (0, 0) and block (7, 11)
039_R - Match found between block (0, 0) and block (7, 12)
039_R - Match found between block (0, 0) and block (7, 13)
039_R - Match found between block (0, 0) and block (7, 14)
039_R - Match found between block (0, 0) and block (7, 15)
039_R - Match found between block (0, 0) and block (7, 16)
039_R - Match found between block (0, 0) and block (7, 17)
039_R - Match found between block (0, 0) and block (7, 18)
039_R - Match found between block (0, 0) and block (7, 19)
039_R - Match found between block (0, 0) and block (7, 20)
039_R - Match found between block (0, 0) and block (7, 21)
039_R - Match found between block (0, 0) and block (7, 22)
039_R - Match found between block (0, 0) and block (7, 23)
039_R - Match found between block (0, 0) and block (7, 24)
039_R - Match found between block (0, 0) and block (7, 25)
039_R - Match found between block (0, 0) and block (7, 26)
039_R - Match found between block (0, 0) and block (7, 27)
039_R - Match found between block (0, 0) and block (7, 28)
039_R - Match found between block (0, 0) and block (7, 29)
039_R - Match found between block (0, 0) and block (7, 30)
039_R - Match found between block (0, 0) and block (7, 31)
039_R - Match found between block (0, 0) and block (8, 0)
039_R - Match found between block (0, 0) and block (8, 1)
039_R - Match found between block (0, 0) and block (8, 2)
039_R - Match found between block (0, 0) and block (8, 3)
039_R - Match found between block (0, 0) and block (8, 4)
039_R - Match found between block (0, 0) and block (8, 5)
039_R - Match found between block (0, 0) and block (8, 6)
039_R - Match found between block (0, 0) and block (8, 7)
039_R - Match found between block (0, 0) and block (8, 8)
039_R - Match found between block (0, 0) and block (8, 9)
039_R - Match found between block (0, 0) and block (8, 10)
039_R - Match found between block (0, 0) and block (8, 11)
039_R - Match found between block (0, 0) and block (8, 12)
039_R - Match found between block (0, 0) and block (8, 13)
039_R - Match found between block (0, 0) and block (8, 14)
039_R - Match found between block (0, 0) and block (8, 15)
039_R - Match found between block (0, 0) and block (8, 16)
039_R - Match found between block (0, 0) and block (8, 17)
039_R - Match found between block (0, 0) and block (8, 18)
039_R - Match found between block (0, 0) and block (8, 19)
039_R - Match found between block (0, 0) and block (8, 20)
039_R - Match found between block (0, 0) and block (8, 21)
039_R - Match found between block (0, 0) and block (8, 22)
039_R - Match found between block (0, 0) and block (8, 23)
039_R - Match found between block (0, 0) and block (8, 24)
039_R - Match found between block (0, 0) and block (8, 25)
039_R - Match found between block (0, 0) and block (8, 26)
039_R - Match found between block (0, 0) and block (8, 27)
039_R - Match found between block (0, 0) and block (8, 28)
039_R - Match found between block (0, 0) and block (8, 29)
039_R - Match found between block (0, 0) and block (8, 30)
039_R - Match found between block (0, 0) and block (8, 31)
039_R - Match found between block (0, 0) and block (9, 0)
039_R - Match found between block (0, 0) and block (9, 1)
039_R - Match found between block (0, 0) and block (9, 2)
039_R - Match found between block (0, 0) and block (9, 3)
039_R - Match found between block (0, 0) and block (9, 4)
039_R - Match found between block (0, 0) and block (9, 5)
039_R - Match found between block (0, 0) and block (9, 6)
039_R - Match found between block (0, 0) and block (9, 7)
039_R - Match found between block (0, 0) and block (9, 8)
039_R - Match found between block (0, 0) and block (9, 9)
039_R - Match found between block (0, 0) and block (9, 10)
039_R - Match found between block (0, 0) and block (9, 11)
039_R - Match found between block (0, 0) and block (9, 12)
039_R - Match found between block (0, 0) and block (9, 13)
039_R - Match found between block (0, 0) and block (9, 14)
039_R - Match found between block (0, 0) and block (9, 15)
039_R - Match found between block (0, 0) and block (9, 16)
039_R - Match found between block (0, 0) and block (9, 17)
039_R - Match found between block (0, 0) and block (9, 18)
039_R - Match found between block (0, 0) and block (9, 19)
039_R - Match found between block (0, 0) and block (9, 20)
039_R - Match found between block (0, 0) and block (9, 21)
039_R - Match found between block (0, 0) and block (9, 22)
039_R - Match found between block (0, 0) and block (9, 23)
039_R - Match found between block (0, 0) and block (9, 24)
039_R - Match found between block (0, 0) and block (9, 25)
039_R - Match found between block (0, 0) and block (9, 26)
039_R - Match found between block (0, 0) and block (9, 27)
039_R - Match found between block (0, 0) and block (9, 28)
039_R - Match found between block (0, 0) and block (9, 29)
039_R - Match found between block (0, 0) and block (9, 30)
039_R - Match found between block (0, 0) and block (9, 31)
039_R - Match found between block (0, 0) and block (10, 0)
039_R - Match found between block (0, 0) and block (10, 1)
039_R - Match found between block (0, 0) and block (10, 2)
039_R - Match found between block (0, 0) and block (10, 3)
039_R - Match found between block (0, 0) and block (10, 4)
039_R - Match found between block (0, 0) and block (10, 5)
039_R - Match found between block (0, 0) and block (10, 6)
039_R - Match found between block (0, 0) and block (10, 7)
039_R - Match found between block (0, 0) and block (10, 8)
039_R - Match found between block (0, 0) and block (10, 9)
039_R - Match found between block (0, 0) and block (10, 10)
039_R - Match found between block (0, 0) and block (10, 11)
039_R - Match found between block (0, 0) and block (10, 12)
039_R - Match found between block (0, 0) and block (10, 13)
039_R - Match found between block (0, 0) and block (10, 14)
039_R - Match found between block (0, 0) and block (10, 15)
039_R - Match found between block (0, 0) and block (10, 16)
039_R - Match found between block (0, 0) and block (10, 17)
039_R - Match found between block (0, 0) and block (10, 18)
039_R - Match found between block (0, 0) and block (10, 19)
039_R - Match found between block (0, 0) and block (10, 20)
039_R - Match found between block (0, 0) and block (10, 21)
039_R - Match found between block (0, 0) and block (10, 22)
039_R - Match found between block (0, 0) and block (10, 23)
039_R - Match found between block (0, 0) and block (10, 24)
039_R - Match found between block (0, 0) and block (10, 25)
039_R - Match found between block (0, 0) and block (10, 26)
039_R - Match found between block (0, 0) and block (10, 27)
039_R - Match found between block (0, 0) and block (10, 28)
039_R - Match found between block (0, 0) and block (10, 29)
039_R - Match found between block (0, 0) and block (10, 30)
039_R - Match found between block (0, 0) and block (10, 31)
039_R - Match found between block (0, 0) and block (11, 0)
039_R - Match found between block (0, 0) and block (11, 1)
039_R - Match found between block (0, 0) and block (11, 2)
039_R - Match found between block (0, 0) and block (11, 3)
039_R - Match found between block (0, 0) and block (11, 4)
039_R - Match found between block (0, 0) and block (11, 5)
039_R - Match found between block (0, 0) and block (11, 6)
039_R - Match found between block (0, 0) and block (11, 7)
039_R - Match found between block (0, 0) and block (11, 8)
039_R - Match found between block (0, 0) and block (11, 9)
039_R - Match found between block (0, 0) and block (11, 10)
039_R - Match found between block (0, 0) and block (11, 11)
039_R - Match found between block (0, 0) and block (11, 12)
039_R - Match found between block (0, 0) and block (11, 13)
039_R - Match found between block (0, 0) and block (11, 14)
039_R - Match found between block (0, 0) and block (11, 15)
039_R - Match found between block (0, 0) and block (11, 16)
039_R - Match found between block (0, 0) and block (11, 17)
039_R - Match found between block (0, 0) and block (11, 18)
039_R - Match found between block (0, 0) and block (11, 19)
039_R - Match found between block (0, 0) and block (11, 20)
039_R - Match found between block (0, 0) and block (11, 21)
039_R - Match found between block (0, 0) and block (11, 22)
039_R - Match found between block (0, 0) and block (11, 23)
039_R - Match found between block (0, 0) and block (11, 24)
039_R - Match found between block (0, 0) and block (11, 25)
039_R - Match found between block (0, 0) and block (11, 26)
039_R - Match found between block (0, 0) and block (11, 27)
039_R - Match found between block (0, 0) and block (11, 28)
039_R - Match found between block (0, 0) and block (11, 29)
039_R - Match found between block (0, 0) and block (11, 30)
039_R - Match found between block (0, 0) and block (11, 31)
039_R - Match found between block (0, 0) and block (12, 0)
039_R - Match found between block (0, 0) and block (12, 1)
039_R - Match found between block (0, 0) and block (12, 2)
039_R - Match found between block (0, 0) and block (12, 3)
039_R - Match found between block (0, 0) and block (12, 4)
039_R - Match found between block (0, 0) and block (12, 5)
039_R - Match found between block (0, 0) and block (12, 6)
039_R - Match found between block (0, 0) and block (12, 7)
039_R - Match found between block (0, 0) and block (12, 8)
039_R - Match found between block (0, 0) and block (12, 9)
039_R - Match found between block (0, 0) and block (12, 10)
039_R - Match found between block (0, 0) and block (12, 11)
039_R - Match found between block (0, 0) and block (12, 12)
039_R - Match found between block (0, 0) and block (12, 13)
039_R - Match found between block (0, 0) and block (12, 14)
039_R - Match found between block (0, 0) and block (12, 15)
039_R - Match found between block (0, 0) and block (12, 16)
039_R - Match found between block (0, 0) and block (12, 17)
039_R - Match found between block (0, 0) and block (12, 18)
039_R - Match found between block (0, 0) and block (12, 19)
039_R - Match found between block (0, 0) and block (12, 20)
039_R - Match found between block (0, 0) and block (12, 21)
039_R - Match found between block (0, 0) and block (12, 22)
039_R - Match found between block (0, 0) and block (12, 23)
039_R - Match found between block (0, 0) and block (12, 24)
039_R - Match found between block (0, 0) and block (12, 25)
039_R - Match found between block (0, 0) and block (12, 26)
039_R - Match found between block (0, 0) and block (12, 27)
039_R - Match found between block (0, 0) and block (12, 28)
039_R - Match found between block (0, 0) and block (12, 29)
039_R - Match found between block (0, 0) and block (12, 30)
039_R - Match found between block (0, 0) and block (12, 31)
039_R - Match found between block (0, 0) and block (13, 0)
039_R - Match found between block (0, 0) and block (13, 1)
039_R - Match found between block (0, 0) and block (13, 2)
039_R - Match found between block (0, 0) and block (13, 3)
039_R - Match found between block (0, 0) and block (13, 4)
039_R - Match found between block (0, 0) and block (13, 5)
039_R - Match found between block (0, 0) and block (13, 6)
039_R - Match found between block (0, 0) and block (13, 7)
039_R - Match found between block (0, 0) and block (13, 8)
039_R - Match found between block (0, 0) and block (13, 9)
039_R - Match found between block (0, 0) and block (13, 10)
039_R - Match found between block (0, 0) and block (13, 11)
039_R - Match found between block (0, 0) and block (13, 12)
039_R - Match found between block (0, 0) and block (13, 13)
039_R - Match found between block (0, 0) and block (13, 14)
039_R - Match found between block (0, 0) and block (13, 15)
039_R - Match found between block (0, 0) and block (13, 16)
039_R - Match found between block (0, 0) and block (13, 17)
039_R - Match found between block (0, 0) and block (13, 18)
039_R - Match found between block (0, 0) and block (13, 19)
039_R - Match found between block (0, 0) and block (13, 20)
039_R - Match found between block (0, 0) and block (13, 21)
039_R - Match found between block (0, 0) and block (13, 22)
039_R - Match found between block (0, 0) and block (13, 23)
039_R - Match found between block (0, 0) and block (13, 24)
039_R - Match found between block (0, 0) and block (13, 25)
039_R - Match found between block (0, 0) and block (13, 26)
039_R - Match found between block (0, 0) and block (13, 27)
039_R - Match found between block (0, 0) and block (13, 28)
039_R - Match found between block (0, 0) and block (13, 29)
039_R - Match found between block (0, 0) and block (13, 30)
039_R - Match found between block (0, 0) and block (13, 31)
039_R - Match found between block (0, 0) and block (14, 0)
039_R - Match found between block (0, 0) and block (14, 1)
039_R - Match found between block (0, 0) and block (14, 2)
039_R - Match found between block (0, 0) and block (14, 3)
039_R - Match found between block (0, 0) and block (14, 4)
039_R - Match found between block (0, 0) and block (14, 5)
039_R - Match found between block (0, 0) and block (14, 6)
039_R - Match found between block (0, 0) and block (14, 7)
039_R - Match found between block (0, 0) and block (14, 8)
039_R - Match found between block (0, 0) and block (14, 9)
039_R - Match found between block (0, 0) and block (14, 10)
039_R - Match found between block (0, 0) and block (14, 11)
039_R - Match found between block (0, 0) and block (14, 12)
039_R - Match found between block (0, 0) and block (14, 13)
039_R - Match found between block (0, 0) and block (14, 14)
039_R - Match found between block (0, 0) and block (14, 15)
039_R - Match found between block (0, 0) and block (14, 16)
039_R - Match found between block (0, 0) and block (14, 17)
039_R - Match found between block (0, 0) and block (14, 18)
039_R - Match found between block (0, 0) and block (14, 19)
039_R - Match found between block (0, 0) and block (14, 20)
039_R - Match found between block (0, 0) and block (14, 21)
039_R - Match found between block (0, 0) and block (14, 22)
039_R - Match found between block (0, 0) and block (14, 23)
039_R - Match found between block (0, 0) and block (14, 24)
039_R - Match found between block (0, 0) and block (14, 25)
039_R - Match found between block (0, 0) and block (14, 26)
039_R - Match found between block (0, 0) and block (14, 27)
039_R - Match found between block (0, 0) and block (14, 28)
039_R - Match found between block (0, 0) and block (14, 29)
039_R - Match found between block (0, 0) and block (14, 30)
039_R - Match found between block (0, 0) and block (14, 31)
039_R - Match found between block (0, 0) and block (15, 0)
039_R - Match found between block (0, 0) and block (15, 1)
039_R - Match found between block (0, 0) and block (15, 2)
039_R - Match found between block (0, 0) and block (15, 3)
039_R - Match found between block (0, 0) and block (15, 4)
039_R - Match found between block (0, 0) and block (15, 5)
039_R - Match found between block (0, 0) and block (15, 6)
039_R - Match found between block (0, 0) and block (15, 7)
039_R - Match found between block (0, 0) and block (15, 8)
039_R - Match found between block (0, 0) and block (15, 9)
039_R - Match found between block (0, 0) and block (15, 10)
039_R - Match found between block (0, 0) and block (15, 11)
039_R - Match found between block (0, 0) and block (15, 12)
039_R - Match found between block (0, 0) and block (15, 13)
039_R - Match found between block (0, 0) and block (15, 14)
039_R - Match found between block (0, 0) and block (15, 15)
039_R - Match found between block (0, 0) and block (15, 16)
039_R - Match found between block (0, 0) and block (15, 17)
039_R - Match found between block (0, 0) and block (15, 18)
039_R - Match found between block (0, 0) and block (15, 19)
039_R - Match found between block (0, 0) and block (15, 20)
039_R - Match found between block (0, 0) and block (15, 21)
039_R - Match found between block (0, 0) and block (15, 22)
039_R - Match found between block (0, 0) and block (15, 23)
039_R - Match found between block (0, 0) and block (15, 24)
039_R - Match found between block (0, 0) and block (15, 25)
039_R - Match found between block (0, 0) and block (15, 26)
039_R - Match found between block (0, 0) and block (15, 27)
039_R - Match found between block (0, 0) and block (15, 28)
039_R - Match found between block (0, 0) and block (15, 29)
039_R - Match found between block (0, 0) and block (15, 30)
039_R - Match found between block (0, 0) and block (15, 31)
039_R - Match found between block (0, 0) and block (16, 0)
039_R - Match found between block (0, 0) and block (16, 1)
039_R - Match found between block (0, 0) and block (16, 2)
039_R - Match found between block (0, 0) and block (16, 3)
039_R - Match found between block (0, 0) and block (16, 4)
039_R - Match found between block (0, 0) and block (16, 5)
039_R - Match found between block (0, 0) and block (16, 6)
039_R - Match found between block (0, 0) and block (16, 7)
039_R - Match found between block (0, 0) and block (16, 8)
039_R - Match found between block (0, 0) and block (16, 9)
039_R - Match found between block (0, 0) and block (16, 10)
039_R - Match found between block (0, 0) and block (16, 11)
039_R - Match found between block (0, 0) and block (16, 12)
039_R - Match found between block (0, 0) and block (16, 13)
039_R - Match found between block (0, 0) and block (16, 14)
039_R - Match found between block (0, 0) and block (16, 15)
039_R - Match found between block (0, 0) and block (16, 16)
039_R - Match found between block (0, 0) and block (16, 17)
039_R - Match found between block (0, 0) and block (16, 18)
039_R - Match found between block (0, 0) and block (16, 19)
039_R - Match found between block (0, 0) and block (16, 20)
039_R - Match found between block (0, 0) and block (16, 21)
039_R - Match found between block (0, 0) and block (16, 22)
039_R - Match found between block (0, 0) and block (16, 23)
039_R - Match found between block (0, 0) and block (16, 24)
039_R - Match found between block (0, 0) and block (16, 25)
039_R - Match found between block (0, 0) and block (16, 26)
039_R - Match found between block (0, 0) and block (16, 27)
039_R - Match found between block (0, 0) and block (16, 28)
039_R - Match found between block (0, 0) and block (16, 29)
039_R - Match found between block (0, 0) and block (16, 30)
039_R - Match found between block (0, 0) and block (16, 31)
039_R - Match found between block (0, 0) and block (17, 0)
039_R - Match found between block (0, 0) and block (17, 1)
039_R - Match found between block (0, 0) and block (17, 2)
039_R - Match found between block (0, 0) and block (17, 3)
039_R - Match found between block (0, 0) and block (17, 4)
039_R - Match found between block (0, 0) and block (17, 5)
039_R - Match found between block (0, 0) and block (17, 6)
039_R - Match found between block (0, 0) and block (17, 7)
039_R - Match found between block (0, 0) and block (17, 8)
039_R - Match found between block (0, 0) and block (17, 9)
039_R - Match found between block (0, 0) and block (17, 10)
039_R - Match found between block (0, 0) and block (17, 11)
039_R - Match found between block (0, 0) and block (17, 12)
039_R - Match found between block (0, 0) and block (17, 13)
039_R - Match found between block (0, 0) and block (17, 14)
039_R - Match found between block (0, 0) and block (17, 15)
039_R - Match found between block (0, 0) and block (17, 16)
039_R - Match found between block (0, 0) and block (17, 17)
039_R - Match found between block (0, 0) and block (17, 18)
039_R - Match found between block (0, 0) and block (17, 19)
039_R - Match found between block (0, 0) and block (17, 20)
039_R - Match found between block (0, 0) and block (17, 21)
039_R - Match found between block (0, 0) and block (17, 22)
039_R - Match found between block (0, 0) and block (17, 23)
039_R - Match found between block (0, 0) and block (17, 24)
039_R - Match found between block (0, 0) and block (17, 25)
039_R - Match found between block (0, 0) and block (17, 26)
039_R - Match found between block (0, 0) and block (17, 27)
039_R - Match found between block (0, 0) and block (17, 28)
039_R - Match found between block (0, 0) and block (17, 29)
039_R - Match found between block (0, 0) and block (17, 30)
039_R - Match found between block (0, 0) and block (17, 31)
039_R - Match found between block (0, 0) and block (18, 0)
039_R - Match found between block (0, 0) and block (18, 1)
039_R - Match found between block (0, 0) and block (18, 2)
039_R - Match found between block (0, 0) and block (18, 3)
039_R - Match found between block (0, 0) and block (18, 4)
