Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
142_F - Match found between block (0, 0) and block (11, 10)
142_F - Match found between block (0, 0) and block (11, 11)
142_F - Match found between block (0, 0) and block (11, 12)
142_F - Match found between block (0, 0) and block (11, 16)
142_F - Match found between block (0, 0) and block (11, 21)
142_F - Match found between block (0, 0) and block (11, 28)
142_F - Match found between block (0, 0) and block (12, 7)
142_F - Match found between block (0, 0) and block (12, 10)
142_F - Match found between block (0, 0) and block (12, 21)
142_F - Match found between block (0, 0) and block (12, 22)
142_F - Match found between block (0, 0) and block (13, 2)
142_F - Match found between block (0, 0) and block (13, 8)
142_F - Match found between block (0, 0) and block (13, 16)
142_F - Match found between block (0, 0) and block (13, 18)
142_F - Match found between block (0, 0) and block (13, 31)
142_F - Match found between block (0, 0) and block (14, 2)
142_F - Match found between block (0, 0) and block (14, 4)
142_F - Match found between block (0, 0) and block (14, 8)
142_F - Match found between block (0, 0) and block (14, 13)
142_F - Match found between block (0, 0) and block (14, 20)
142_F - Match found between block (0, 0) and block (14, 21)
142_F - Match found between block (0, 0) and block (14, 23)
142_F - Match found between block (0, 0) and block (15, 0)
142_F - Match found between block (0, 0) and block (15, 14)
142_F - Match found between block (0, 0) and block (15, 18)
142_F - Match found between block (0, 0) and block (15, 21)
142_F - Match found between block (0, 0) and block (15, 22)
142_F - Match found between block (0, 0) and block (15, 23)
142_F - Match found between block (0, 0) and block (16, 5)
142_F - Match found between block (0, 0) and block (16, 21)
142_F - Match found between block (0, 0) and block (16, 22)
142_F - Match found between block (0, 0) and block (16, 24)
142_F - Match found between block (0, 0) and block (16, 28)
142_F - Match found between block (0, 0) and block (17, 0)
142_F - Match found between block (0, 0) and block (17, 14)
142_F - Match found between block (0, 0) and block (17, 22)
142_F - Match found between block (0, 0) and block (17, 23)
142_F - Match found between block (0, 0) and block (17, 28)
142_F - Match found between block (0, 0) and block (18, 2)
142_F - Match found between block (0, 0) and block (18, 3)
142_F - Match found between block (0, 0) and block (18, 20)
142_F - Match found between block (0, 0) and block (18, 27)
142_F - Match found between block (0, 0) and block (19, 2)
142_F - Match found between block (0, 0) and block (19, 5)
142_F - Match found between block (0, 0) and block (19, 17)
142_F - Match found between block (0, 0) and block (20, 9)
142_F - Match found between block (0, 0) and block (20, 18)
142_F - Match found between block (0, 0) and block (20, 20)
142_F - Match found between block (0, 0) and block (20, 24)
142_F - Match found between block (0, 0) and block (20, 27)
142_F - Match found between block (0, 0) and block (21, 4)
142_F - Match found between block (0, 0) and block (21, 18)
142_F - Match found between block (0, 0) and block (21, 25)
142_F - Match found between block (0, 0) and block (21, 26)
142_F - Match found between block (0, 0) and block (22, 1)
142_F - Match found between block (0, 0) and block (22, 4)
142_F - Match found between block (0, 0) and block (22, 7)
142_F - Match found between block (0, 0) and block (22, 11)
142_F - Match found between block (0, 0) and block (22, 17)
142_F - Match found between block (0, 0) and block (22, 21)
142_F - Match found between block (0, 0) and block (22, 22)
142_F - Match found between block (0, 0) and block (23, 10)
142_F - Match found between block (0, 0) and block (23, 13)
142_F - Match found between block (0, 0) and block (23, 16)
142_F - Match found between block (0, 0) and block (23, 23)
142_F - Match found between block (0, 0) and block (23, 27)
142_F - Match found between block (0, 0) and block (23, 28)
142_F - Match found between block (0, 0) and block (24, 5)
142_F - Match found between block (0, 0) and block (24, 10)
142_F - Match found between block (0, 0) and block (24, 15)
142_F - Match found between block (0, 0) and block (24, 19)
142_F - Match found between block (0, 0) and block (24, 25)
142_F - Match found between block (0, 0) and block (24, 27)
142_F - Match found between block (0, 0) and block (24, 29)
142_F - Match found between block (0, 0) and block (25, 14)
142_F - Match found between block (0, 0) and block (25, 30)
142_F - Match found between block (0, 0) and block (26, 17)
142_F - Match found between block (0, 0) and block (26, 19)
142_F - Match found between block (0, 0) and block (26, 24)
142_F - Match found between block (0, 0) and block (26, 25)
142_F - Match found between block (0, 0) and block (26, 27)
142_F - Match found between block (0, 0) and block (26, 29)
142_F - Match found between block (0, 0) and block (26, 30)
142_F - Match found between block (0, 0) and block (26, 31)
142_F - Match found between block (0, 0) and block (27, 4)
142_F - Match found between block (0, 0) and block (27, 8)
142_F - Match found between block (0, 0) and block (27, 14)
142_F - Match found between block (0, 0) and block (27, 23)
142_F - Match found between block (0, 0) and block (27, 28)
142_F - Match found between block (0, 0) and block (28, 13)
142_F - Match found between block (0, 0) and block (29, 17)
142_F - Match found between block (0, 0) and block (29, 26)
142_F - Match found between block (0, 0) and block (30, 5)
142_F - Match found between block (0, 0) and block (30, 6)
142_F - Match found between block (0, 0) and block (30, 27)
142_F - Match found between block (0, 0) and block (31, 7)
142_F - Match found between block (0, 2) and block (0, 15)
142_F - Match found between block (0, 2) and block (0, 18)
142_F - Match found between block (0, 2) and block (0, 25)
142_F - Match found between block (0, 2) and block (0, 29)
142_F - Match found between block (0, 2) and block (1, 6)
142_F - Match found between block (0, 2) and block (1, 17)
142_F - Match found between block (0, 2) and block (1, 21)
142_F - Match found between block (0, 2) and block (2, 1)
142_F - Match found between block (0, 2) and block (2, 5)
142_F - Match found between block (0, 2) and block (2, 6)
142_F - Match found between block (0, 2) and block (2, 18)
142_F - Match found between block (0, 2) and block (2, 19)
142_F - Match found between block (0, 2) and block (2, 21)
142_F - Match found between block (0, 2) and block (2, 22)
142_F - Match found between block (0, 2) and block (2, 29)
142_F - Match found between block (0, 2) and block (3, 13)
142_F - Match found between block (0, 2) and block (3, 23)
142_F - Match found between block (0, 2) and block (4, 0)
142_F - Match found between block (0, 2) and block (4, 3)
142_F - Match found between block (0, 2) and block (4, 4)
142_F - Match found between block (0, 2) and block (4, 10)
142_F - Match found between block (0, 2) and block (4, 13)
142_F - Match found between block (0, 2) and block (4, 21)
142_F - Match found between block (0, 2) and block (4, 26)
142_F - Match found between block (0, 2) and block (5, 5)
142_F - Match found between block (0, 2) and block (5, 15)
142_F - Match found between block (0, 2) and block (5, 21)
142_F - Match found between block (0, 2) and block (6, 1)
142_F - Match found between block (0, 2) and block (6, 2)
142_F - Match found between block (0, 2) and block (6, 11)
142_F - Match found between block (0, 2) and block (6, 16)
142_F - Match found between block (0, 2) and block (6, 21)
142_F - Match found between block (0, 2) and block (7, 1)
142_F - Match found between block (0, 2) and block (7, 2)
142_F - Match found between block (0, 2) and block (7, 5)
142_F - Match found between block (0, 2) and block (7, 14)
142_F - Match found between block (0, 2) and block (7, 22)
142_F - Match found between block (0, 2) and block (8, 7)
142_F - Match found between block (0, 2) and block (8, 16)
142_F - Match found between block (0, 2) and block (8, 17)
142_F - Match found between block (0, 2) and block (8, 24)
142_F - Match found between block (0, 2) and block (9, 3)
142_F - Match found between block (0, 2) and block (9, 5)
142_F - Match found between block (0, 2) and block (9, 11)
142_F - Match found between block (0, 2) and block (9, 28)
142_F - Match found between block (0, 2) and block (10, 2)
142_F - Match found between block (0, 2) and block (10, 18)
142_F - Match found between block (0, 2) and block (10, 24)
142_F - Match found between block (0, 2) and block (10, 25)
142_F - Match found between block (0, 2) and block (10, 28)
142_F - Match found between block (0, 2) and block (11, 13)
142_F - Match found between block (0, 2) and block (11, 15)
142_F - Match found between block (0, 2) and block (11, 23)
142_F - Match found between block (0, 2) and block (11, 26)
142_F - Match found between block (0, 2) and block (12, 0)
142_F - Match found between block (0, 2) and block (12, 8)
142_F - Match found between block (0, 2) and block (12, 16)
142_F - Match found between block (0, 2) and block (13, 4)
142_F - Match found between block (0, 2) and block (13, 22)
142_F - Match found between block (0, 2) and block (13, 25)
142_F - Match found between block (0, 2) and block (14, 7)
142_F - Match found between block (0, 2) and block (14, 24)
142_F - Match found between block (0, 2) and block (14, 25)
142_F - Match found between block (0, 2) and block (15, 3)
142_F - Match found between block (0, 2) and block (15, 7)
142_F - Match found between block (0, 2) and block (15, 19)
142_F - Match found between block (0, 2) and block (15, 20)
142_F - Match found between block (0, 2) and block (16, 1)
142_F - Match found between block (0, 2) and block (16, 4)
142_F - Match found between block (0, 2) and block (16, 11)
142_F - Match found between block (0, 2) and block (16, 12)
142_F - Match found between block (0, 2) and block (16, 13)
142_F - Match found between block (0, 2) and block (16, 17)
142_F - Match found between block (0, 2) and block (16, 19)
142_F - Match found between block (0, 2) and block (16, 20)
142_F - Match found between block (0, 2) and block (16, 25)
142_F - Match found between block (0, 2) and block (17, 5)
142_F - Match found between block (0, 2) and block (17, 13)
142_F - Match found between block (0, 2) and block (17, 21)
142_F - Match found between block (0, 2) and block (18, 0)
142_F - Match found between block (0, 2) and block (18, 4)
142_F - Match found between block (0, 2) and block (18, 12)
142_F - Match found between block (0, 2) and block (18, 13)
142_F - Match found between block (0, 2) and block (18, 14)
142_F - Match found between block (0, 2) and block (18, 22)
142_F - Match found between block (0, 2) and block (18, 23)
142_F - Match found between block (0, 2) and block (19, 1)
142_F - Match found between block (0, 2) and block (19, 7)
142_F - Match found between block (0, 2) and block (19, 27)
142_F - Match found between block (0, 2) and block (19, 28)
142_F - Match found between block (0, 2) and block (20, 7)
142_F - Match found between block (0, 2) and block (20, 12)
142_F - Match found between block (0, 2) and block (20, 13)
142_F - Match found between block (0, 2) and block (20, 28)
142_F - Match found between block (0, 2) and block (21, 3)
142_F - Match found between block (0, 2) and block (21, 8)
142_F - Match found between block (0, 2) and block (21, 9)
142_F - Match found between block (0, 2) and block (21, 13)
142_F - Match found between block (0, 2) and block (21, 22)
142_F - Match found between block (0, 2) and block (22, 8)
142_F - Match found between block (0, 2) and block (22, 9)
142_F - Match found between block (0, 2) and block (22, 14)
142_F - Match found between block (0, 2) and block (22, 16)
142_F - Match found between block (0, 2) and block (22, 18)
142_F - Match found between block (0, 2) and block (22, 25)
142_F - Match found between block (0, 2) and block (23, 2)
142_F - Match found between block (0, 2) and block (23, 5)
142_F - Match found between block (0, 2) and block (23, 6)
142_F - Match found between block (0, 2) and block (23, 7)
142_F - Match found between block (0, 2) and block (23, 11)
142_F - Match found between block (0, 2) and block (23, 12)
142_F - Match found between block (0, 2) and block (23, 14)
142_F - Match found between block (0, 2) and block (23, 15)
142_F - Match found between block (0, 2) and block (23, 18)
142_F - Match found between block (0, 2) and block (23, 19)
142_F - Match found between block (0, 2) and block (23, 22)
142_F - Match found between block (0, 2) and block (23, 25)
142_F - Match found between block (0, 2) and block (23, 29)
142_F - Match found between block (0, 2) and block (24, 0)
142_F - Match found between block (0, 2) and block (24, 1)
142_F - Match found between block (0, 2) and block (24, 6)
142_F - Match found between block (0, 2) and block (24, 11)
142_F - Match found between block (0, 2) and block (24, 18)
142_F - Match found between block (0, 2) and block (24, 22)
142_F - Match found between block (0, 2) and block (24, 23)
142_F - Match found between block (0, 2) and block (24, 26)
142_F - Match found between block (0, 2) and block (25, 7)
142_F - Match found between block (0, 2) and block (25, 10)
142_F - Match found between block (0, 2) and block (25, 18)
142_F - Match found between block (0, 2) and block (25, 19)
142_F - Match found between block (0, 2) and block (25, 20)
142_F - Match found between block (0, 2) and block (25, 23)
142_F - Match found between block (0, 2) and block (25, 24)
142_F - Match found between block (0, 2) and block (25, 28)
142_F - Match found between block (0, 2) and block (26, 1)
142_F - Match found between block (0, 2) and block (26, 9)
142_F - Match found between block (0, 2) and block (26, 28)
142_F - Match found between block (0, 2) and block (27, 1)
142_F - Match found between block (0, 2) and block (27, 13)
142_F - Match found between block (0, 2) and block (27, 22)
142_F - Match found between block (0, 2) and block (28, 2)
142_F - Match found between block (0, 2) and block (28, 10)
142_F - Match found between block (0, 2) and block (28, 15)
142_F - Match found between block (0, 2) and block (28, 19)
142_F - Match found between block (0, 2) and block (28, 23)
142_F - Match found between block (0, 2) and block (28, 25)
142_F - Match found between block (0, 2) and block (28, 29)
142_F - Match found between block (0, 2) and block (29, 6)
142_F - Match found between block (0, 2) and block (29, 10)
142_F - Match found between block (0, 2) and block (29, 13)
142_F - Match found between block (0, 2) and block (29, 15)
142_F - Match found between block (0, 2) and block (29, 25)
142_F - Match found between block (0, 2) and block (30, 12)
142_F - Match found between block (0, 2) and block (31, 2)
142_F - Match found between block (0, 3) and block (0, 9)
142_F - Match found between block (0, 3) and block (0, 12)
142_F - Match found between block (0, 3) and block (0, 22)
142_F - Match found between block (0, 3) and block (0, 26)
142_F - Match found between block (0, 3) and block (0, 27)
142_F - Match found between block (0, 3) and block (0, 28)
142_F - Match found between block (0, 3) and block (0, 31)
142_F - Match found between block (0, 3) and block (1, 1)
142_F - Match found between block (0, 3) and block (1, 5)
142_F - Match found between block (0, 3) and block (1, 11)
142_F - Match found between block (0, 3) and block (1, 23)
142_F - Match found between block (0, 3) and block (2, 7)
142_F - Match found between block (0, 3) and block (2, 28)
142_F - Match found between block (0, 3) and block (2, 30)
142_F - Match found between block (0, 3) and block (2, 31)
142_F - Match found between block (0, 3) and block (3, 0)
142_F - Match found between block (0, 3) and block (3, 5)
142_F - Match found between block (0, 3) and block (3, 7)
142_F - Match found between block (0, 3) and block (3, 11)
142_F - Match found between block (0, 3) and block (3, 17)
142_F - Match found between block (0, 3) and block (3, 27)
142_F - Match found between block (0, 3) and block (3, 29)
142_F - Match found between block (0, 3) and block (3, 30)
142_F - Match found between block (0, 3) and block (4, 7)
142_F - Match found between block (0, 3) and block (4, 8)
142_F - Match found between block (0, 3) and block (4, 11)
142_F - Match found between block (0, 3) and block (4, 14)
142_F - Match found between block (0, 3) and block (4, 27)
142_F - Match found between block (0, 3) and block (5, 7)
142_F - Match found between block (0, 3) and block (5, 11)
142_F - Match found between block (0, 3) and block (5, 17)
142_F - Match found between block (0, 3) and block (5, 24)
142_F - Match found between block (0, 3) and block (6, 6)
142_F - Match found between block (0, 3) and block (6, 23)
142_F - Match found between block (0, 3) and block (6, 25)
142_F - Match found between block (0, 3) and block (6, 26)
142_F - Match found between block (0, 3) and block (6, 28)
142_F - Match found between block (0, 3) and block (7, 3)
142_F - Match found between block (0, 3) and block (7, 26)
142_F - Match found between block (0, 3) and block (8, 6)
142_F - Match found between block (0, 3) and block (8, 14)
142_F - Match found between block (0, 3) and block (8, 22)
142_F - Match found between block (0, 3) and block (9, 2)
142_F - Match found between block (0, 3) and block (9, 7)
142_F - Match found between block (0, 3) and block (9, 12)
142_F - Match found between block (0, 3) and block (9, 15)
142_F - Match found between block (0, 3) and block (9, 25)
142_F - Match found between block (0, 3) and block (9, 29)
142_F - Match found between block (0, 3) and block (10, 6)
142_F - Match found between block (0, 3) and block (10, 8)
142_F - Match found between block (0, 3) and block (10, 14)
142_F - Match found between block (0, 3) and block (10, 16)
142_F - Match found between block (0, 3) and block (10, 17)
142_F - Match found between block (0, 3) and block (10, 22)
142_F - Match found between block (0, 3) and block (10, 29)
142_F - Match found between block (0, 3) and block (11, 0)
142_F - Match found between block (0, 3) and block (11, 1)
142_F - Match found between block (0, 3) and block (11, 6)
142_F - Match found between block (0, 3) and block (11, 14)
142_F - Match found between block (0, 3) and block (11, 19)
142_F - Match found between block (0, 3) and block (11, 27)
142_F - Match found between block (0, 3) and block (12, 1)
142_F - Match found between block (0, 3) and block (12, 3)
142_F - Match found between block (0, 3) and block (12, 6)
142_F - Match found between block (0, 3) and block (12, 9)
142_F - Match found between block (0, 3) and block (12, 19)
142_F - Match found between block (0, 3) and block (12, 24)
142_F - Match found between block (0, 3) and block (12, 25)
142_F - Match found between block (0, 3) and block (13, 0)
142_F - Match found between block (0, 3) and block (13, 1)
142_F - Match found between block (0, 3) and block (13, 5)
142_F - Match found between block (0, 3) and block (13, 6)
142_F - Match found between block (0, 3) and block (13, 9)
142_F - Match found between block (0, 3) and block (13, 11)
142_F - Match found between block (0, 3) and block (13, 21)
142_F - Match found between block (0, 3) and block (14, 1)
142_F - Match found between block (0, 3) and block (14, 6)
142_F - Match found between block (0, 3) and block (14, 12)
142_F - Match found between block (0, 3) and block (14, 14)
142_F - Match found between block (0, 3) and block (15, 1)
142_F - Match found between block (0, 3) and block (15, 4)
142_F - Match found between block (0, 3) and block (15, 6)
142_F - Match found between block (0, 3) and block (15, 10)
142_F - Match found between block (0, 3) and block (15, 13)
142_F - Match found between block (0, 3) and block (15, 15)
142_F - Match found between block (0, 3) and block (15, 16)
142_F - Match found between block (0, 3) and block (15, 25)
142_F - Match found between block (0, 3) and block (15, 26)
142_F - Match found between block (0, 3) and block (16, 0)
142_F - Match found between block (0, 3) and block (16, 6)
142_F - Match found between block (0, 3) and block (16, 14)
142_F - Match found between block (0, 3) and block (16, 26)
142_F - Match found between block (0, 3) and block (16, 31)
142_F - Match found between block (0, 3) and block (17, 7)
142_F - Match found between block (0, 3) and block (17, 18)
142_F - Match found between block (0, 3) and block (17, 19)
142_F - Match found between block (0, 3) and block (17, 25)
142_F - Match found between block (0, 3) and block (17, 27)
142_F - Match found between block (0, 3) and block (17, 31)
142_F - Match found between block (0, 3) and block (18, 6)
142_F - Match found between block (0, 3) and block (18, 10)
142_F - Match found between block (0, 3) and block (18, 19)
142_F - Match found between block (0, 3) and block (18, 24)
142_F - Match found between block (0, 3) and block (18, 31)
142_F - Match found between block (0, 3) and block (19, 6)
142_F - Match found between block (0, 3) and block (19, 18)
142_F - Match found between block (0, 3) and block (19, 20)
142_F - Match found between block (0, 3) and block (19, 31)
142_F - Match found between block (0, 3) and block (20, 0)
142_F - Match found between block (0, 3) and block (20, 19)
142_F - Match found between block (0, 3) and block (20, 21)
142_F - Match found between block (0, 3) and block (20, 23)
142_F - Match found between block (0, 3) and block (20, 30)
142_F - Match found between block (0, 3) and block (21, 11)
142_F - Match found between block (0, 3) and block (21, 19)
142_F - Match found between block (0, 3) and block (21, 27)
142_F - Match found between block (0, 3) and block (21, 29)
142_F - Match found between block (0, 3) and block (21, 30)
142_F - Match found between block (0, 3) and block (21, 31)
142_F - Match found between block (0, 3) and block (22, 0)
142_F - Match found between block (0, 3) and block (22, 15)
142_F - Match found between block (0, 3) and block (22, 27)
142_F - Match found between block (0, 3) and block (22, 30)
142_F - Match found between block (0, 3) and block (22, 31)
142_F - Match found between block (0, 3) and block (23, 0)
142_F - Match found between block (0, 3) and block (23, 17)
142_F - Match found between block (0, 3) and block (23, 20)
142_F - Match found between block (0, 3) and block (23, 24)
142_F - Match found between block (0, 3) and block (23, 30)
142_F - Match found between block (0, 3) and block (23, 31)
142_F - Match found between block (0, 3) and block (24, 17)
142_F - Match found between block (0, 3) and block (25, 29)
142_F - Match found between block (0, 3) and block (25, 31)
142_F - Match found between block (0, 3) and block (26, 10)
142_F - Match found between block (0, 3) and block (26, 20)
142_F - Match found between block (0, 3) and block (26, 22)
142_F - Match found between block (0, 3) and block (26, 23)
142_F - Match found between block (0, 3) and block (27, 12)
142_F - Match found between block (0, 3) and block (27, 19)
142_F - Match found between block (0, 3) and block (27, 24)
142_F - Match found between block (0, 3) and block (27, 25)
142_F - Match found between block (0, 3) and block (30, 7)
142_F - Match found between block (0, 3) and block (31, 4)
142_F - Match found between block (0, 3) and block (31, 9)
142_F - Match found between block (0, 4) and block (0, 5)
142_F - Match found between block (0, 4) and block (0, 11)
142_F - Match found between block (0, 4) and block (0, 14)
142_F - Match found between block (0, 4) and block (1, 4)
142_F - Match found between block (0, 4) and block (1, 7)
142_F - Match found between block (0, 4) and block (1, 13)
142_F - Match found between block (0, 4) and block (1, 27)
142_F - Match found between block (0, 4) and block (1, 29)
142_F - Match found between block (0, 4) and block (1, 31)
142_F - Match found between block (0, 4) and block (2, 4)
142_F - Match found between block (0, 4) and block (2, 13)
142_F - Match found between block (0, 4) and block (2, 25)
142_F - Match found between block (0, 4) and block (2, 26)
142_F - Match found between block (0, 4) and block (2, 27)
142_F - Match found between block (0, 4) and block (3, 14)
142_F - Match found between block (0, 4) and block (3, 28)
142_F - Match found between block (0, 4) and block (3, 31)
142_F - Match found between block (0, 4) and block (4, 5)
142_F - Match found between block (0, 4) and block (4, 6)
142_F - Match found between block (0, 4) and block (4, 12)
142_F - Match found between block (0, 4) and block (4, 24)
142_F - Match found between block (0, 4) and block (4, 31)
142_F - Match found between block (0, 4) and block (5, 13)
142_F - Match found between block (0, 4) and block (5, 29)
142_F - Match found between block (0, 4) and block (6, 3)
142_F - Match found between block (0, 4) and block (6, 7)
142_F - Match found between block (0, 4) and block (6, 14)
142_F - Match found between block (0, 4) and block (7, 0)
142_F - Match found between block (0, 4) and block (7, 10)
142_F - Match found between block (0, 4) and block (7, 15)
142_F - Match found between block (0, 4) and block (7, 20)
142_F - Match found between block (0, 4) and block (8, 2)
142_F - Match found between block (0, 4) and block (8, 18)
142_F - Match found between block (0, 4) and block (8, 26)
142_F - Match found between block (0, 4) and block (8, 29)
142_F - Match found between block (0, 4) and block (9, 0)
142_F - Match found between block (0, 4) and block (9, 6)
142_F - Match found between block (0, 4) and block (9, 8)
142_F - Match found between block (0, 4) and block (9, 10)
142_F - Match found between block (0, 4) and block (9, 14)
142_F - Match found between block (0, 4) and block (9, 19)
142_F - Match found between block (0, 4) and block (9, 23)
142_F - Match found between block (0, 4) and block (9, 26)
142_F - Match found between block (0, 4) and block (10, 1)
142_F - Match found between block (0, 4) and block (10, 4)
142_F - Match found between block (0, 4) and block (10, 7)
142_F - Match found between block (0, 4) and block (10, 9)
142_F - Match found between block (0, 4) and block (10, 10)
142_F - Match found between block (0, 4) and block (10, 12)
142_F - Match found between block (0, 4) and block (10, 13)
142_F - Match found between block (0, 4) and block (10, 15)
142_F - Match found between block (0, 4) and block (10, 19)
142_F - Match found between block (0, 4) and block (10, 30)
142_F - Match found between block (0, 4) and block (11, 24)
142_F - Match found between block (0, 4) and block (11, 30)
142_F - Match found between block (0, 4) and block (11, 31)
142_F - Match found between block (0, 4) and block (12, 13)
142_F - Match found between block (0, 4) and block (12, 14)
142_F - Match found between block (0, 4) and block (12, 15)
142_F - Match found between block (0, 4) and block (12, 17)
142_F - Match found between block (0, 4) and block (12, 29)
142_F - Match found between block (0, 4) and block (12, 30)
142_F - Match found between block (0, 4) and block (12, 31)
142_F - Match found between block (0, 4) and block (13, 3)
142_F - Match found between block (0, 4) and block (13, 10)
142_F - Match found between block (0, 4) and block (13, 12)
142_F - Match found between block (0, 4) and block (13, 13)
142_F - Match found between block (0, 4) and block (13, 14)
142_F - Match found between block (0, 4) and block (13, 23)
142_F - Match found between block (0, 4) and block (13, 30)
142_F - Match found between block (0, 4) and block (14, 9)
142_F - Match found between block (0, 4) and block (14, 10)
142_F - Match found between block (0, 4) and block (14, 11)
142_F - Match found between block (0, 4) and block (14, 16)
142_F - Match found between block (0, 4) and block (14, 30)
142_F - Match found between block (0, 4) and block (15, 2)
142_F - Match found between block (0, 4) and block (15, 11)
142_F - Match found between block (0, 4) and block (15, 17)
142_F - Match found between block (0, 4) and block (15, 24)
142_F - Match found between block (0, 4) and block (15, 29)
142_F - Match found between block (0, 4) and block (15, 30)
142_F - Match found between block (0, 4) and block (15, 31)
142_F - Match found between block (0, 4) and block (16, 3)
142_F - Match found between block (0, 4) and block (16, 23)
142_F - Match found between block (0, 4) and block (16, 30)
142_F - Match found between block (0, 4) and block (17, 2)
142_F - Match found between block (0, 4) and block (17, 6)
142_F - Match found between block (0, 4) and block (17, 24)
142_F - Match found between block (0, 4) and block (17, 26)
142_F - Match found between block (0, 4) and block (17, 30)
142_F - Match found between block (0, 4) and block (18, 1)
142_F - Match found between block (0, 4) and block (18, 7)
142_F - Match found between block (0, 4) and block (18, 18)
142_F - Match found between block (0, 4) and block (18, 30)
142_F - Match found between block (0, 4) and block (19, 3)
142_F - Match found between block (0, 4) and block (19, 4)
142_F - Match found between block (0, 4) and block (19, 13)
142_F - Match found between block (0, 4) and block (19, 14)
142_F - Match found between block (0, 4) and block (19, 19)
142_F - Match found between block (0, 4) and block (19, 24)
142_F - Match found between block (0, 4) and block (19, 26)
142_F - Match found between block (0, 4) and block (19, 29)
142_F - Match found between block (0, 4) and block (19, 30)
142_F - Match found between block (0, 4) and block (20, 4)
142_F - Match found between block (0, 4) and block (20, 5)
142_F - Match found between block (0, 4) and block (20, 16)
142_F - Match found between block (0, 4) and block (20, 29)
142_F - Match found between block (0, 4) and block (20, 31)
142_F - Match found between block (0, 4) and block (21, 0)
142_F - Match found between block (0, 4) and block (21, 5)
142_F - Match found between block (0, 4) and block (21, 17)
142_F - Match found between block (0, 4) and block (21, 20)
142_F - Match found between block (0, 4) and block (21, 23)
142_F - Match found between block (0, 4) and block (21, 28)
142_F - Match found between block (0, 4) and block (22, 5)
142_F - Match found between block (0, 4) and block (22, 10)
142_F - Match found between block (0, 4) and block (22, 24)
142_F - Match found between block (0, 4) and block (22, 26)
142_F - Match found between block (0, 4) and block (22, 29)
142_F - Match found between block (0, 4) and block (23, 1)
142_F - Match found between block (0, 4) and block (23, 21)
142_F - Match found between block (0, 4) and block (24, 30)
