Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
178_F - Match found between block (0, 0) and block (22, 1)
178_F - Match found between block (0, 0) and block (24, 27)
178_F - Match found between block (0, 0) and block (25, 0)
178_F - Match found between block (0, 0) and block (26, 3)
178_F - Match found between block (0, 0) and block (27, 0)
178_F - Match found between block (0, 0) and block (27, 4)
178_F - Match found between block (0, 0) and block (28, 2)
178_F - Match found between block (0, 0) and block (29, 0)
178_F - Match found between block (0, 0) and block (30, 21)
178_F - Match found between block (0, 0) and block (31, 5)
178_F - Match found between block (0, 4) and block (0, 5)
178_F - Match found between block (0, 4) and block (0, 6)
178_F - Match found between block (0, 4) and block (0, 7)
178_F - Match found between block (0, 4) and block (0, 9)
178_F - Match found between block (0, 4) and block (0, 10)
178_F - Match found between block (0, 4) and block (0, 12)
178_F - Match found between block (0, 4) and block (0, 25)
178_F - Match found between block (0, 4) and block (1, 2)
178_F - Match found between block (0, 4) and block (1, 3)
178_F - Match found between block (0, 4) and block (1, 4)
178_F - Match found between block (0, 4) and block (1, 5)
178_F - Match found between block (0, 4) and block (1, 6)
178_F - Match found between block (0, 4) and block (1, 7)
178_F - Match found between block (0, 4) and block (1, 8)
178_F - Match found between block (0, 4) and block (1, 9)
178_F - Match found between block (0, 4) and block (1, 22)
178_F - Match found between block (0, 4) and block (1, 25)
178_F - Match found between block (0, 4) and block (2, 4)
178_F - Match found between block (0, 4) and block (2, 6)
178_F - Match found between block (0, 4) and block (2, 7)
178_F - Match found between block (0, 4) and block (2, 8)
178_F - Match found between block (0, 4) and block (2, 17)
178_F - Match found between block (0, 4) and block (2, 21)
178_F - Match found between block (0, 4) and block (2, 25)
178_F - Match found between block (0, 4) and block (3, 4)
178_F - Match found between block (0, 4) and block (3, 5)
178_F - Match found between block (0, 4) and block (3, 6)
178_F - Match found between block (0, 4) and block (3, 7)
178_F - Match found between block (0, 4) and block (3, 8)
178_F - Match found between block (0, 4) and block (3, 9)
178_F - Match found between block (0, 4) and block (3, 10)
178_F - Match found between block (0, 4) and block (3, 14)
178_F - Match found between block (0, 4) and block (3, 21)
178_F - Match found between block (0, 4) and block (4, 4)
178_F - Match found between block (0, 4) and block (4, 5)
178_F - Match found between block (0, 4) and block (4, 6)
178_F - Match found between block (0, 4) and block (4, 7)
178_F - Match found between block (0, 4) and block (4, 8)
178_F - Match found between block (0, 4) and block (4, 9)
178_F - Match found between block (0, 4) and block (5, 0)
178_F - Match found between block (0, 4) and block (5, 1)
178_F - Match found between block (0, 4) and block (5, 5)
178_F - Match found between block (0, 4) and block (5, 6)
178_F - Match found between block (0, 4) and block (5, 7)
178_F - Match found between block (0, 4) and block (5, 9)
178_F - Match found between block (0, 4) and block (5, 10)
178_F - Match found between block (0, 4) and block (5, 24)
178_F - Match found between block (0, 4) and block (6, 0)
178_F - Match found between block (0, 4) and block (6, 1)
178_F - Match found between block (0, 4) and block (6, 9)
178_F - Match found between block (0, 4) and block (6, 11)
178_F - Match found between block (0, 4) and block (7, 2)
178_F - Match found between block (0, 4) and block (7, 3)
178_F - Match found between block (0, 4) and block (7, 7)
178_F - Match found between block (0, 4) and block (7, 10)
178_F - Match found between block (0, 4) and block (7, 11)
178_F - Match found between block (0, 4) and block (8, 0)
178_F - Match found between block (0, 4) and block (8, 2)
178_F - Match found between block (0, 4) and block (8, 3)
178_F - Match found between block (0, 4) and block (10, 1)
178_F - Match found between block (0, 4) and block (11, 3)
178_F - Match found between block (0, 4) and block (12, 3)
178_F - Match found between block (0, 4) and block (12, 26)
178_F - Match found between block (0, 4) and block (13, 1)
178_F - Match found between block (0, 4) and block (14, 1)
178_F - Match found between block (0, 4) and block (14, 4)
178_F - Match found between block (0, 4) and block (15, 1)
178_F - Match found between block (0, 4) and block (15, 3)
178_F - Match found between block (0, 4) and block (15, 4)
178_F - Match found between block (0, 4) and block (16, 2)
178_F - Match found between block (0, 4) and block (16, 4)
178_F - Match found between block (0, 4) and block (18, 2)
178_F - Match found between block (0, 4) and block (18, 4)
178_F - Match found between block (0, 4) and block (18, 5)
178_F - Match found between block (0, 4) and block (18, 16)
178_F - Match found between block (0, 4) and block (19, 1)
178_F - Match found between block (0, 4) and block (19, 4)
178_F - Match found between block (0, 4) and block (20, 0)
178_F - Match found between block (0, 4) and block (20, 1)
178_F - Match found between block (0, 4) and block (20, 2)
178_F - Match found between block (0, 4) and block (20, 3)
178_F - Match found between block (0, 4) and block (21, 1)
178_F - Match found between block (0, 4) and block (21, 2)
178_F - Match found between block (0, 4) and block (21, 3)
178_F - Match found between block (0, 4) and block (22, 0)
178_F - Match found between block (0, 4) and block (23, 1)
178_F - Match found between block (0, 4) and block (23, 2)
178_F - Match found between block (0, 4) and block (24, 4)
178_F - Match found between block (0, 4) and block (25, 1)
178_F - Match found between block (0, 4) and block (25, 2)
178_F - Match found between block (0, 4) and block (25, 3)
178_F - Match found between block (0, 4) and block (25, 4)
178_F - Match found between block (0, 4) and block (25, 27)
178_F - Match found between block (0, 4) and block (26, 1)
178_F - Match found between block (0, 4) and block (26, 2)
178_F - Match found between block (0, 4) and block (26, 16)
178_F - Match found between block (0, 4) and block (27, 1)
178_F - Match found between block (0, 4) and block (27, 2)
178_F - Match found between block (0, 4) and block (27, 3)
178_F - Match found between block (0, 4) and block (27, 16)
178_F - Match found between block (0, 4) and block (27, 27)
178_F - Match found between block (0, 4) and block (28, 0)
178_F - Match found between block (0, 4) and block (28, 1)
178_F - Match found between block (0, 4) and block (28, 4)
178_F - Match found between block (0, 4) and block (28, 27)
178_F - Match found between block (0, 4) and block (29, 3)
178_F - Match found between block (0, 4) and block (29, 5)
178_F - Match found between block (0, 4) and block (30, 0)
178_F - Match found between block (0, 4) and block (30, 1)
178_F - Match found between block (0, 4) and block (30, 2)
178_F - Match found between block (0, 4) and block (30, 3)
178_F - Match found between block (0, 4) and block (30, 5)
178_F - Match found between block (0, 4) and block (30, 22)
178_F - Match found between block (0, 4) and block (31, 0)
178_F - Match found between block (0, 4) and block (31, 1)
178_F - Match found between block (0, 4) and block (31, 2)
178_F - Match found between block (0, 8) and block (0, 17)
178_F - Match found between block (0, 8) and block (0, 20)
178_F - Match found between block (0, 8) and block (1, 17)
178_F - Match found between block (0, 8) and block (2, 5)
178_F - Match found between block (0, 8) and block (5, 3)
178_F - Match found between block (0, 8) and block (6, 5)
178_F - Match found between block (0, 8) and block (6, 6)
178_F - Match found between block (0, 8) and block (6, 7)
178_F - Match found between block (0, 8) and block (6, 10)
178_F - Match found between block (0, 8) and block (7, 5)
178_F - Match found between block (0, 8) and block (7, 6)
178_F - Match found between block (0, 8) and block (8, 5)
178_F - Match found between block (0, 8) and block (9, 2)
178_F - Match found between block (0, 8) and block (12, 0)
178_F - Match found between block (0, 8) and block (12, 4)
178_F - Match found between block (0, 8) and block (13, 3)
178_F - Match found between block (0, 8) and block (15, 2)
178_F - Match found between block (0, 8) and block (16, 3)
178_F - Match found between block (0, 8) and block (17, 1)
178_F - Match found between block (0, 8) and block (17, 2)
178_F - Match found between block (0, 8) and block (18, 1)
178_F - Match found between block (0, 8) and block (18, 3)
178_F - Match found between block (0, 8) and block (19, 5)
178_F - Match found between block (0, 8) and block (19, 16)
178_F - Match found between block (0, 8) and block (20, 4)
178_F - Match found between block (0, 8) and block (20, 5)
178_F - Match found between block (0, 8) and block (22, 2)
178_F - Match found between block (0, 8) and block (24, 0)
178_F - Match found between block (0, 8) and block (26, 27)
178_F - Match found between block (0, 8) and block (29, 1)
178_F - Match found between block (0, 8) and block (29, 27)
178_F - Match found between block (0, 8) and block (31, 3)
178_F - Match found between block (0, 11) and block (0, 13)
178_F - Match found between block (0, 11) and block (0, 14)
178_F - Match found between block (0, 11) and block (0, 15)
178_F - Match found between block (0, 11) and block (0, 23)
178_F - Match found between block (0, 11) and block (0, 24)
178_F - Match found between block (0, 11) and block (0, 27)
178_F - Match found between block (0, 11) and block (0, 29)
178_F - Match found between block (0, 11) and block (1, 11)
178_F - Match found between block (0, 11) and block (1, 15)
178_F - Match found between block (0, 11) and block (1, 24)
178_F - Match found between block (0, 11) and block (1, 26)
178_F - Match found between block (0, 11) and block (2, 14)
178_F - Match found between block (0, 11) and block (2, 15)
178_F - Match found between block (0, 11) and block (2, 20)
178_F - Match found between block (0, 11) and block (2, 27)
178_F - Match found between block (0, 11) and block (2, 29)
178_F - Match found between block (0, 11) and block (3, 13)
178_F - Match found between block (0, 11) and block (3, 17)
178_F - Match found between block (0, 11) and block (3, 24)
178_F - Match found between block (0, 11) and block (3, 26)
178_F - Match found between block (0, 11) and block (3, 27)
178_F - Match found between block (0, 11) and block (3, 29)
178_F - Match found between block (0, 11) and block (4, 26)
178_F - Match found between block (0, 11) and block (4, 27)
178_F - Match found between block (0, 11) and block (4, 29)
178_F - Match found between block (0, 11) and block (5, 12)
178_F - Match found between block (0, 11) and block (5, 27)
178_F - Match found between block (0, 11) and block (5, 29)
178_F - Match found between block (0, 11) and block (6, 13)
178_F - Match found between block (0, 11) and block (6, 15)
178_F - Match found between block (0, 11) and block (7, 13)
178_F - Match found between block (0, 11) and block (7, 29)
178_F - Match found between block (0, 11) and block (8, 25)
178_F - Match found between block (0, 11) and block (8, 31)
178_F - Match found between block (0, 11) and block (9, 29)
178_F - Match found between block (0, 11) and block (9, 30)
178_F - Match found between block (0, 11) and block (9, 31)
178_F - Match found between block (0, 11) and block (10, 3)
178_F - Match found between block (0, 11) and block (12, 31)
178_F - Match found between block (0, 11) and block (13, 0)
178_F - Match found between block (0, 11) and block (15, 31)
178_F - Match found between block (0, 11) and block (16, 30)
178_F - Match found between block (0, 11) and block (16, 31)
178_F - Match found between block (0, 11) and block (17, 7)
178_F - Match found between block (0, 11) and block (20, 16)
178_F - Match found between block (0, 11) and block (20, 29)
178_F - Match found between block (0, 11) and block (23, 0)
178_F - Match found between block (0, 11) and block (23, 26)
178_F - Match found between block (0, 11) and block (23, 28)
178_F - Match found between block (0, 11) and block (23, 29)
178_F - Match found between block (0, 11) and block (23, 31)
178_F - Match found between block (0, 11) and block (24, 26)
178_F - Match found between block (0, 11) and block (24, 28)
178_F - Match found between block (0, 11) and block (24, 29)
178_F - Match found between block (0, 11) and block (25, 26)
178_F - Match found between block (0, 11) and block (25, 28)
178_F - Match found between block (0, 11) and block (25, 29)
178_F - Match found between block (0, 11) and block (25, 30)
178_F - Match found between block (0, 11) and block (26, 4)
178_F - Match found between block (0, 11) and block (26, 26)
178_F - Match found between block (0, 11) and block (26, 28)
178_F - Match found between block (0, 11) and block (26, 29)
178_F - Match found between block (0, 11) and block (26, 31)
178_F - Match found between block (0, 11) and block (27, 26)
178_F - Match found between block (0, 11) and block (27, 28)
178_F - Match found between block (0, 11) and block (27, 29)
178_F - Match found between block (0, 11) and block (27, 30)
178_F - Match found between block (0, 11) and block (28, 23)
178_F - Match found between block (0, 11) and block (28, 26)
178_F - Match found between block (0, 11) and block (28, 29)
178_F - Match found between block (0, 11) and block (28, 30)
178_F - Match found between block (0, 11) and block (28, 31)
178_F - Match found between block (0, 11) and block (29, 23)
178_F - Match found between block (0, 11) and block (29, 26)
178_F - Match found between block (0, 11) and block (29, 28)
178_F - Match found between block (0, 11) and block (29, 29)
178_F - Match found between block (0, 11) and block (29, 30)
178_F - Match found between block (0, 11) and block (29, 31)
178_F - Match found between block (0, 11) and block (30, 26)
178_F - Match found between block (0, 11) and block (30, 28)
178_F - Match found between block (0, 11) and block (30, 29)
178_F - Match found between block (0, 11) and block (30, 30)
178_F - Match found between block (0, 16) and block (0, 31)
178_F - Match found between block (0, 16) and block (1, 16)
178_F - Match found between block (0, 16) and block (1, 19)
178_F - Match found between block (0, 16) and block (2, 16)
178_F - Match found between block (0, 16) and block (2, 19)
178_F - Match found between block (0, 16) and block (4, 16)
178_F - Match found between block (0, 16) and block (6, 16)
178_F - Match found between block (0, 16) and block (6, 17)
178_F - Match found between block (0, 16) and block (6, 18)
178_F - Match found between block (0, 16) and block (6, 19)
178_F - Match found between block (0, 16) and block (6, 20)
178_F - Match found between block (0, 16) and block (6, 21)
178_F - Match found between block (0, 16) and block (6, 22)
178_F - Match found between block (0, 16) and block (6, 23)
178_F - Match found between block (0, 16) and block (7, 17)
178_F - Match found between block (0, 16) and block (7, 18)
178_F - Match found between block (0, 16) and block (7, 19)
178_F - Match found between block (0, 16) and block (7, 20)
178_F - Match found between block (0, 16) and block (7, 21)
178_F - Match found between block (0, 16) and block (7, 22)
178_F - Match found between block (0, 16) and block (7, 23)
178_F - Match found between block (0, 16) and block (7, 24)
178_F - Match found between block (0, 16) and block (8, 6)
178_F - Match found between block (0, 16) and block (8, 7)
178_F - Match found between block (0, 16) and block (8, 8)
178_F - Match found between block (0, 16) and block (8, 9)
178_F - Match found between block (0, 16) and block (8, 10)
178_F - Match found between block (0, 16) and block (8, 11)
178_F - Match found between block (0, 16) and block (8, 12)
178_F - Match found between block (0, 16) and block (8, 13)
178_F - Match found between block (0, 16) and block (8, 14)
178_F - Match found between block (0, 16) and block (8, 15)
178_F - Match found between block (0, 16) and block (8, 16)
178_F - Match found between block (0, 16) and block (8, 17)
178_F - Match found between block (0, 16) and block (8, 18)
178_F - Match found between block (0, 16) and block (8, 19)
178_F - Match found between block (0, 16) and block (8, 20)
178_F - Match found between block (0, 16) and block (8, 21)
178_F - Match found between block (0, 16) and block (8, 22)
178_F - Match found between block (0, 16) and block (8, 23)
178_F - Match found between block (0, 16) and block (8, 24)
178_F - Match found between block (0, 16) and block (9, 7)
178_F - Match found between block (0, 16) and block (9, 8)
178_F - Match found between block (0, 16) and block (9, 9)
178_F - Match found between block (0, 16) and block (9, 10)
178_F - Match found between block (0, 16) and block (9, 11)
178_F - Match found between block (0, 16) and block (9, 12)
178_F - Match found between block (0, 16) and block (9, 13)
178_F - Match found between block (0, 16) and block (9, 14)
178_F - Match found between block (0, 16) and block (9, 15)
178_F - Match found between block (0, 16) and block (9, 16)
178_F - Match found between block (0, 16) and block (9, 17)
178_F - Match found between block (0, 16) and block (9, 18)
178_F - Match found between block (0, 16) and block (9, 19)
178_F - Match found between block (0, 16) and block (9, 20)
178_F - Match found between block (0, 16) and block (9, 21)
178_F - Match found between block (0, 16) and block (9, 22)
178_F - Match found between block (0, 16) and block (9, 23)
178_F - Match found between block (0, 16) and block (9, 24)
178_F - Match found between block (0, 16) and block (9, 25)
178_F - Match found between block (0, 16) and block (10, 8)
178_F - Match found between block (0, 16) and block (10, 9)
178_F - Match found between block (0, 16) and block (10, 10)
178_F - Match found between block (0, 16) and block (10, 11)
178_F - Match found between block (0, 16) and block (10, 12)
178_F - Match found between block (0, 16) and block (10, 13)
178_F - Match found between block (0, 16) and block (10, 14)
178_F - Match found between block (0, 16) and block (10, 15)
178_F - Match found between block (0, 16) and block (10, 16)
178_F - Match found between block (0, 16) and block (10, 17)
178_F - Match found between block (0, 16) and block (10, 18)
178_F - Match found between block (0, 16) and block (10, 19)
178_F - Match found between block (0, 16) and block (10, 20)
178_F - Match found between block (0, 16) and block (10, 21)
178_F - Match found between block (0, 16) and block (10, 22)
178_F - Match found between block (0, 16) and block (10, 23)
178_F - Match found between block (0, 16) and block (10, 24)
178_F - Match found between block (0, 16) and block (10, 25)
178_F - Match found between block (0, 16) and block (10, 26)
178_F - Match found between block (0, 16) and block (11, 8)
178_F - Match found between block (0, 16) and block (11, 9)
178_F - Match found between block (0, 16) and block (11, 10)
178_F - Match found between block (0, 16) and block (11, 11)
178_F - Match found between block (0, 16) and block (11, 12)
178_F - Match found between block (0, 16) and block (11, 13)
178_F - Match found between block (0, 16) and block (11, 14)
178_F - Match found between block (0, 16) and block (11, 15)
178_F - Match found between block (0, 16) and block (11, 16)
178_F - Match found between block (0, 16) and block (11, 17)
178_F - Match found between block (0, 16) and block (11, 18)
178_F - Match found between block (0, 16) and block (11, 19)
178_F - Match found between block (0, 16) and block (11, 20)
178_F - Match found between block (0, 16) and block (11, 21)
178_F - Match found between block (0, 16) and block (11, 22)
178_F - Match found between block (0, 16) and block (11, 23)
178_F - Match found between block (0, 16) and block (11, 24)
178_F - Match found between block (0, 16) and block (12, 9)
178_F - Match found between block (0, 16) and block (12, 10)
178_F - Match found between block (0, 16) and block (12, 11)
178_F - Match found between block (0, 16) and block (12, 12)
178_F - Match found between block (0, 16) and block (12, 13)
178_F - Match found between block (0, 16) and block (12, 14)
178_F - Match found between block (0, 16) and block (12, 15)
178_F - Match found between block (0, 16) and block (12, 16)
178_F - Match found between block (0, 16) and block (12, 17)
178_F - Match found between block (0, 16) and block (12, 18)
178_F - Match found between block (0, 16) and block (12, 19)
178_F - Match found between block (0, 16) and block (12, 20)
178_F - Match found between block (0, 16) and block (12, 21)
178_F - Match found between block (0, 16) and block (12, 22)
178_F - Match found between block (0, 16) and block (12, 23)
178_F - Match found between block (0, 16) and block (12, 24)
178_F - Match found between block (0, 16) and block (13, 10)
178_F - Match found between block (0, 16) and block (13, 11)
178_F - Match found between block (0, 16) and block (13, 12)
178_F - Match found between block (0, 16) and block (13, 13)
178_F - Match found between block (0, 16) and block (13, 14)
178_F - Match found between block (0, 16) and block (13, 15)
178_F - Match found between block (0, 16) and block (13, 16)
178_F - Match found between block (0, 16) and block (13, 17)
178_F - Match found between block (0, 16) and block (13, 18)
178_F - Match found between block (0, 16) and block (13, 19)
178_F - Match found between block (0, 16) and block (13, 20)
178_F - Match found between block (0, 16) and block (13, 21)
178_F - Match found between block (0, 16) and block (13, 22)
178_F - Match found between block (0, 16) and block (13, 23)
178_F - Match found between block (0, 16) and block (13, 24)
178_F - Match found between block (0, 16) and block (14, 11)
178_F - Match found between block (0, 16) and block (14, 12)
178_F - Match found between block (0, 16) and block (14, 13)
178_F - Match found between block (0, 16) and block (14, 15)
178_F - Match found between block (0, 16) and block (14, 16)
178_F - Match found between block (0, 16) and block (14, 17)
178_F - Match found between block (0, 16) and block (14, 18)
178_F - Match found between block (0, 16) and block (14, 19)
178_F - Match found between block (0, 16) and block (14, 20)
178_F - Match found between block (0, 16) and block (14, 22)
178_F - Match found between block (0, 16) and block (14, 24)
178_F - Match found between block (0, 16) and block (15, 11)
178_F - Match found between block (0, 16) and block (15, 12)
178_F - Match found between block (0, 16) and block (15, 13)
178_F - Match found between block (0, 16) and block (15, 14)
178_F - Match found between block (0, 16) and block (15, 15)
178_F - Match found between block (0, 16) and block (15, 16)
178_F - Match found between block (0, 16) and block (15, 18)
178_F - Match found between block (0, 16) and block (15, 19)
178_F - Match found between block (0, 16) and block (15, 20)
178_F - Match found between block (0, 16) and block (15, 23)
178_F - Match found between block (0, 16) and block (15, 24)
178_F - Match found between block (0, 16) and block (15, 25)
178_F - Match found between block (0, 16) and block (16, 11)
178_F - Match found between block (0, 16) and block (16, 12)
178_F - Match found between block (0, 16) and block (16, 13)
178_F - Match found between block (0, 16) and block (16, 14)
178_F - Match found between block (0, 16) and block (16, 15)
178_F - Match found between block (0, 16) and block (16, 19)
178_F - Match found between block (0, 16) and block (16, 20)
178_F - Match found between block (0, 16) and block (16, 21)
178_F - Match found between block (0, 16) and block (16, 22)
178_F - Match found between block (0, 16) and block (16, 23)
178_F - Match found between block (0, 16) and block (16, 24)
178_F - Match found between block (0, 16) and block (16, 25)
178_F - Match found between block (0, 16) and block (17, 11)
178_F - Match found between block (0, 16) and block (17, 12)
178_F - Match found between block (0, 16) and block (17, 13)
178_F - Match found between block (0, 16) and block (17, 14)
178_F - Match found between block (0, 16) and block (17, 15)
178_F - Match found between block (0, 16) and block (17, 16)
178_F - Match found between block (0, 16) and block (17, 17)
178_F - Match found between block (0, 16) and block (17, 18)
178_F - Match found between block (0, 16) and block (17, 19)
178_F - Match found between block (0, 16) and block (17, 20)
178_F - Match found between block (0, 16) and block (17, 21)
178_F - Match found between block (0, 16) and block (17, 22)
178_F - Match found between block (0, 16) and block (17, 23)
178_F - Match found between block (0, 16) and block (17, 24)
178_F - Match found between block (0, 16) and block (18, 11)
178_F - Match found between block (0, 16) and block (18, 12)
178_F - Match found between block (0, 16) and block (18, 13)
178_F - Match found between block (0, 16) and block (18, 24)
178_F - Match found between block (0, 16) and block (18, 30)
178_F - Match found between block (0, 16) and block (18, 31)
178_F - Match found between block (0, 16) and block (19, 11)
178_F - Match found between block (0, 16) and block (19, 12)
178_F - Match found between block (0, 16) and block (19, 24)
178_F - Match found between block (0, 16) and block (19, 25)
178_F - Match found between block (0, 16) and block (19, 30)
178_F - Match found between block (0, 16) and block (19, 31)
178_F - Match found between block (0, 16) and block (20, 11)
178_F - Match found between block (0, 16) and block (20, 12)
178_F - Match found between block (0, 16) and block (20, 13)
178_F - Match found between block (0, 16) and block (20, 24)
178_F - Match found between block (0, 16) and block (20, 25)
178_F - Match found between block (0, 16) and block (21, 11)
178_F - Match found between block (0, 16) and block (21, 12)
178_F - Match found between block (0, 16) and block (21, 13)
178_F - Match found between block (0, 16) and block (21, 14)
178_F - Match found between block (0, 16) and block (21, 15)
178_F - Match found between block (0, 16) and block (21, 16)
178_F - Match found between block (0, 16) and block (21, 17)
178_F - Match found between block (0, 16) and block (22, 11)
178_F - Match found between block (0, 16) and block (22, 12)
178_F - Match found between block (0, 16) and block (22, 13)
178_F - Match found between block (0, 16) and block (22, 14)
178_F - Match found between block (0, 16) and block (22, 15)
178_F - Match found between block (0, 16) and block (22, 16)
178_F - Match found between block (0, 16) and block (22, 17)
178_F - Match found between block (0, 16) and block (22, 18)
178_F - Match found between block (0, 16) and block (22, 19)
178_F - Match found between block (0, 16) and block (22, 20)
178_F - Match found between block (0, 16) and block (22, 21)
178_F - Match found between block (0, 16) and block (22, 22)
178_F - Match found between block (0, 16) and block (22, 23)
178_F - Match found between block (0, 16) and block (23, 11)
178_F - Match found between block (0, 16) and block (23, 12)
178_F - Match found between block (0, 16) and block (23, 13)
178_F - Match found between block (0, 16) and block (23, 14)
178_F - Match found between block (0, 16) and block (23, 15)
178_F - Match found between block (0, 16) and block (23, 16)
178_F - Match found between block (0, 16) and block (23, 17)
178_F - Match found between block (0, 16) and block (23, 18)
178_F - Match found between block (0, 16) and block (23, 19)
178_F - Match found between block (0, 16) and block (23, 20)
178_F - Match found between block (0, 16) and block (23, 21)
178_F - Match found between block (0, 16) and block (23, 22)
178_F - Match found between block (0, 16) and block (24, 11)
178_F - Match found between block (0, 16) and block (24, 12)
178_F - Match found between block (0, 16) and block (24, 13)
178_F - Match found between block (0, 16) and block (24, 14)
178_F - Match found between block (0, 16) and block (24, 15)
178_F - Match found between block (0, 16) and block (24, 16)
178_F - Match found between block (0, 16) and block (24, 17)
178_F - Match found between block (0, 16) and block (24, 18)
178_F - Match found between block (0, 16) and block (24, 19)
178_F - Match found between block (0, 16) and block (24, 20)
178_F - Match found between block (0, 16) and block (24, 21)
178_F - Match found between block (0, 16) and block (24, 22)
178_F - Match found between block (0, 16) and block (24, 24)
178_F - Match found between block (0, 16) and block (24, 25)
178_F - Match found between block (0, 16) and block (25, 11)
178_F - Match found between block (0, 16) and block (25, 12)
178_F - Match found between block (0, 16) and block (25, 13)
178_F - Match found between block (0, 16) and block (25, 14)
178_F - Match found between block (0, 16) and block (25, 15)
178_F - Match found between block (0, 16) and block (25, 16)
178_F - Match found between block (0, 16) and block (25, 17)
178_F - Match found between block (0, 16) and block (25, 18)
178_F - Match found between block (0, 16) and block (25, 19)
178_F - Match found between block (0, 16) and block (25, 20)
178_F - Match found between block (0, 16) and block (25, 21)
178_F - Match found between block (0, 16) and block (25, 22)
178_F - Match found between block (0, 16) and block (25, 24)
178_F - Match found between block (0, 16) and block (25, 25)
178_F - Match found between block (0, 16) and block (26, 11)
178_F - Match found between block (0, 16) and block (26, 12)
178_F - Match found between block (0, 16) and block (26, 13)
178_F - Match found between block (0, 16) and block (26, 18)
178_F - Match found between block (0, 16) and block (26, 19)
178_F - Match found between block (0, 16) and block (26, 20)
178_F - Match found between block (0, 16) and block (26, 21)
178_F - Match found between block (0, 16) and block (26, 22)
178_F - Match found between block (0, 16) and block (26, 23)
178_F - Match found between block (0, 16) and block (26, 25)
178_F - Match found between block (0, 16) and block (27, 11)
178_F - Match found between block (0, 16) and block (27, 12)
178_F - Match found between block (0, 16) and block (27, 13)
178_F - Match found between block (0, 16) and block (27, 18)
178_F - Match found between block (0, 16) and block (27, 19)
178_F - Match found between block (0, 16) and block (27, 20)
178_F - Match found between block (0, 16) and block (28, 11)
178_F - Match found between block (0, 16) and block (28, 12)
178_F - Match found between block (0, 16) and block (28, 13)
178_F - Match found between block (0, 16) and block (28, 18)
178_F - Match found between block (0, 16) and block (28, 19)
178_F - Match found between block (0, 16) and block (29, 11)
