Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
143_F - Match found between block (0, 7) and block (27, 7)
143_F - Match found between block (0, 7) and block (27, 16)
143_F - Match found between block (0, 7) and block (28, 7)
143_F - Match found between block (0, 7) and block (28, 17)
143_F - Match found between block (0, 7) and block (28, 20)
143_F - Match found between block (0, 7) and block (29, 7)
143_F - Match found between block (0, 7) and block (29, 10)
143_F - Match found between block (0, 7) and block (30, 7)
143_F - Match found between block (0, 7) and block (30, 8)
143_F - Match found between block (0, 7) and block (30, 11)
143_F - Match found between block (0, 7) and block (30, 22)
143_F - Match found between block (0, 7) and block (31, 7)
143_F - Match found between block (0, 7) and block (31, 18)
143_F - Match found between block (0, 7) and block (31, 19)
143_F - Match found between block (0, 8) and block (0, 29)
143_F - Match found between block (0, 8) and block (1, 22)
143_F - Match found between block (0, 8) and block (1, 29)
143_F - Match found between block (0, 8) and block (2, 22)
143_F - Match found between block (0, 8) and block (2, 25)
143_F - Match found between block (0, 8) and block (2, 29)
143_F - Match found between block (0, 8) and block (3, 17)
143_F - Match found between block (0, 8) and block (3, 22)
143_F - Match found between block (0, 8) and block (3, 29)
143_F - Match found between block (0, 8) and block (4, 6)
143_F - Match found between block (0, 8) and block (5, 29)
143_F - Match found between block (0, 8) and block (6, 15)
143_F - Match found between block (0, 8) and block (6, 20)
143_F - Match found between block (0, 8) and block (6, 29)
143_F - Match found between block (0, 8) and block (7, 8)
143_F - Match found between block (0, 8) and block (7, 29)
143_F - Match found between block (0, 8) and block (8, 20)
143_F - Match found between block (0, 8) and block (8, 21)
143_F - Match found between block (0, 8) and block (8, 29)
143_F - Match found between block (0, 8) and block (9, 21)
143_F - Match found between block (0, 8) and block (10, 21)
143_F - Match found between block (0, 8) and block (11, 19)
143_F - Match found between block (0, 8) and block (11, 21)
143_F - Match found between block (0, 8) and block (11, 25)
143_F - Match found between block (0, 8) and block (12, 21)
143_F - Match found between block (0, 8) and block (12, 24)
143_F - Match found between block (0, 8) and block (12, 27)
143_F - Match found between block (0, 8) and block (13, 21)
143_F - Match found between block (0, 8) and block (14, 21)
143_F - Match found between block (0, 8) and block (15, 21)
143_F - Match found between block (0, 8) and block (16, 8)
143_F - Match found between block (0, 8) and block (19, 13)
143_F - Match found between block (0, 8) and block (19, 17)
143_F - Match found between block (0, 8) and block (20, 8)
143_F - Match found between block (0, 8) and block (20, 13)
143_F - Match found between block (0, 8) and block (20, 14)
143_F - Match found between block (0, 8) and block (20, 16)
143_F - Match found between block (0, 8) and block (20, 17)
143_F - Match found between block (0, 8) and block (20, 18)
143_F - Match found between block (0, 8) and block (21, 13)
143_F - Match found between block (0, 8) and block (21, 14)
143_F - Match found between block (0, 8) and block (21, 15)
143_F - Match found between block (0, 8) and block (22, 19)
143_F - Match found between block (0, 8) and block (23, 8)
143_F - Match found between block (0, 8) and block (23, 18)
143_F - Match found between block (0, 8) and block (23, 19)
143_F - Match found between block (0, 8) and block (24, 14)
143_F - Match found between block (0, 8) and block (24, 15)
143_F - Match found between block (0, 8) and block (24, 16)
143_F - Match found between block (0, 8) and block (24, 17)
143_F - Match found between block (0, 8) and block (24, 18)
143_F - Match found between block (0, 8) and block (24, 19)
143_F - Match found between block (0, 8) and block (24, 23)
143_F - Match found between block (0, 8) and block (25, 16)
143_F - Match found between block (0, 8) and block (25, 18)
143_F - Match found between block (0, 8) and block (25, 19)
143_F - Match found between block (0, 8) and block (25, 20)
143_F - Match found between block (0, 8) and block (25, 26)
143_F - Match found between block (0, 8) and block (26, 18)
143_F - Match found between block (0, 8) and block (26, 21)
143_F - Match found between block (0, 8) and block (27, 15)
143_F - Match found between block (0, 8) and block (28, 9)
143_F - Match found between block (0, 8) and block (28, 10)
143_F - Match found between block (0, 8) and block (28, 12)
143_F - Match found between block (0, 8) and block (28, 21)
143_F - Match found between block (0, 8) and block (29, 21)
143_F - Match found between block (0, 8) and block (30, 18)
143_F - Match found between block (0, 8) and block (30, 19)
143_F - Match found between block (0, 8) and block (30, 21)
143_F - Match found between block (0, 8) and block (31, 14)
143_F - Match found between block (0, 8) and block (31, 21)
143_F - Match found between block (0, 9) and block (0, 18)
143_F - Match found between block (0, 9) and block (0, 21)
143_F - Match found between block (0, 9) and block (0, 28)
143_F - Match found between block (0, 9) and block (1, 9)
143_F - Match found between block (0, 9) and block (1, 18)
143_F - Match found between block (0, 9) and block (1, 19)
143_F - Match found between block (0, 9) and block (1, 24)
143_F - Match found between block (0, 9) and block (1, 28)
143_F - Match found between block (0, 9) and block (1, 30)
143_F - Match found between block (0, 9) and block (2, 9)
143_F - Match found between block (0, 9) and block (2, 14)
143_F - Match found between block (0, 9) and block (2, 16)
143_F - Match found between block (0, 9) and block (2, 17)
143_F - Match found between block (0, 9) and block (2, 28)
143_F - Match found between block (0, 9) and block (3, 9)
143_F - Match found between block (0, 9) and block (3, 11)
143_F - Match found between block (0, 9) and block (3, 14)
143_F - Match found between block (0, 9) and block (3, 16)
143_F - Match found between block (0, 9) and block (3, 18)
143_F - Match found between block (0, 9) and block (3, 24)
143_F - Match found between block (0, 9) and block (3, 28)
143_F - Match found between block (0, 9) and block (4, 11)
143_F - Match found between block (0, 9) and block (4, 15)
143_F - Match found between block (0, 9) and block (4, 25)
143_F - Match found between block (0, 9) and block (5, 6)
143_F - Match found between block (0, 9) and block (5, 9)
143_F - Match found between block (0, 9) and block (5, 11)
143_F - Match found between block (0, 9) and block (5, 15)
143_F - Match found between block (0, 9) and block (5, 20)
143_F - Match found between block (0, 9) and block (5, 27)
143_F - Match found between block (0, 9) and block (5, 28)
143_F - Match found between block (0, 9) and block (6, 9)
143_F - Match found between block (0, 9) and block (6, 11)
143_F - Match found between block (0, 9) and block (6, 27)
143_F - Match found between block (0, 9) and block (6, 28)
143_F - Match found between block (0, 9) and block (7, 9)
143_F - Match found between block (0, 9) and block (7, 11)
143_F - Match found between block (0, 9) and block (7, 27)
143_F - Match found between block (0, 9) and block (7, 28)
143_F - Match found between block (0, 9) and block (8, 9)
143_F - Match found between block (0, 9) and block (8, 11)
143_F - Match found between block (0, 9) and block (8, 27)
143_F - Match found between block (0, 9) and block (8, 28)
143_F - Match found between block (0, 9) and block (9, 9)
143_F - Match found between block (0, 9) and block (9, 11)
143_F - Match found between block (0, 9) and block (10, 11)
143_F - Match found between block (0, 9) and block (10, 27)
143_F - Match found between block (0, 9) and block (10, 28)
143_F - Match found between block (0, 9) and block (10, 29)
143_F - Match found between block (0, 9) and block (10, 30)
143_F - Match found between block (0, 9) and block (10, 31)
143_F - Match found between block (0, 9) and block (11, 9)
143_F - Match found between block (0, 9) and block (11, 11)
143_F - Match found between block (0, 9) and block (11, 23)
143_F - Match found between block (0, 9) and block (11, 26)
143_F - Match found between block (0, 9) and block (12, 9)
143_F - Match found between block (0, 9) and block (12, 11)
143_F - Match found between block (0, 9) and block (12, 26)
143_F - Match found between block (0, 9) and block (13, 9)
143_F - Match found between block (0, 9) and block (13, 11)
143_F - Match found between block (0, 9) and block (14, 9)
143_F - Match found between block (0, 9) and block (14, 11)
143_F - Match found between block (0, 9) and block (15, 9)
143_F - Match found between block (0, 9) and block (15, 11)
143_F - Match found between block (0, 9) and block (16, 9)
143_F - Match found between block (0, 9) and block (16, 11)
143_F - Match found between block (0, 9) and block (17, 9)
143_F - Match found between block (0, 9) and block (17, 11)
143_F - Match found between block (0, 9) and block (18, 9)
143_F - Match found between block (0, 9) and block (18, 11)
143_F - Match found between block (0, 9) and block (18, 24)
143_F - Match found between block (0, 9) and block (19, 9)
143_F - Match found between block (0, 9) and block (19, 11)
143_F - Match found between block (0, 9) and block (19, 24)
143_F - Match found between block (0, 9) and block (20, 9)
143_F - Match found between block (0, 9) and block (20, 11)
143_F - Match found between block (0, 9) and block (20, 23)
143_F - Match found between block (0, 9) and block (20, 24)
143_F - Match found between block (0, 9) and block (21, 9)
143_F - Match found between block (0, 9) and block (21, 11)
143_F - Match found between block (0, 9) and block (21, 12)
143_F - Match found between block (0, 9) and block (21, 24)
143_F - Match found between block (0, 9) and block (22, 9)
143_F - Match found between block (0, 9) and block (22, 11)
143_F - Match found between block (0, 9) and block (22, 18)
143_F - Match found between block (0, 9) and block (22, 23)
143_F - Match found between block (0, 9) and block (23, 9)
143_F - Match found between block (0, 9) and block (23, 11)
143_F - Match found between block (0, 9) and block (24, 11)
143_F - Match found between block (0, 9) and block (24, 25)
143_F - Match found between block (0, 9) and block (25, 12)
143_F - Match found between block (0, 9) and block (25, 14)
143_F - Match found between block (0, 9) and block (25, 15)
143_F - Match found between block (0, 9) and block (25, 17)
143_F - Match found between block (0, 9) and block (25, 23)
143_F - Match found between block (0, 9) and block (25, 25)
143_F - Match found between block (0, 9) and block (26, 19)
143_F - Match found between block (0, 9) and block (27, 11)
143_F - Match found between block (0, 9) and block (27, 13)
143_F - Match found between block (0, 9) and block (27, 14)
143_F - Match found between block (0, 9) and block (27, 19)
143_F - Match found between block (0, 9) and block (28, 15)
143_F - Match found between block (0, 9) and block (28, 19)
143_F - Match found between block (0, 9) and block (29, 13)
143_F - Match found between block (0, 9) and block (29, 14)
143_F - Match found between block (0, 9) and block (30, 13)
143_F - Match found between block (0, 9) and block (30, 15)
143_F - Match found between block (0, 9) and block (30, 17)
143_F - Match found between block (0, 9) and block (31, 16)
143_F - Match found between block (0, 10) and block (0, 13)
143_F - Match found between block (0, 10) and block (0, 25)
143_F - Match found between block (0, 10) and block (1, 10)
143_F - Match found between block (0, 10) and block (1, 15)
143_F - Match found between block (0, 10) and block (1, 20)
143_F - Match found between block (0, 10) and block (1, 21)
143_F - Match found between block (0, 10) and block (1, 27)
143_F - Match found between block (0, 10) and block (2, 18)
143_F - Match found between block (0, 10) and block (3, 10)
143_F - Match found between block (0, 10) and block (4, 9)
143_F - Match found between block (0, 10) and block (4, 14)
143_F - Match found between block (0, 10) and block (4, 27)
143_F - Match found between block (0, 10) and block (4, 29)
143_F - Match found between block (0, 10) and block (4, 31)
143_F - Match found between block (0, 10) and block (5, 26)
143_F - Match found between block (0, 10) and block (6, 13)
143_F - Match found between block (0, 10) and block (6, 18)
143_F - Match found between block (0, 10) and block (6, 26)
143_F - Match found between block (0, 10) and block (7, 10)
143_F - Match found between block (0, 10) and block (7, 26)
143_F - Match found between block (0, 10) and block (8, 7)
143_F - Match found between block (0, 10) and block (8, 26)
143_F - Match found between block (0, 10) and block (8, 30)
143_F - Match found between block (0, 10) and block (9, 23)
143_F - Match found between block (0, 10) and block (9, 24)
143_F - Match found between block (0, 10) and block (9, 27)
143_F - Match found between block (0, 10) and block (9, 28)
143_F - Match found between block (0, 10) and block (9, 29)
143_F - Match found between block (0, 10) and block (9, 30)
143_F - Match found between block (0, 10) and block (9, 31)
143_F - Match found between block (0, 10) and block (10, 10)
143_F - Match found between block (0, 10) and block (10, 23)
143_F - Match found between block (0, 10) and block (10, 26)
143_F - Match found between block (0, 10) and block (11, 24)
143_F - Match found between block (0, 10) and block (15, 10)
143_F - Match found between block (0, 10) and block (16, 23)
143_F - Match found between block (0, 10) and block (17, 23)
143_F - Match found between block (0, 10) and block (18, 14)
143_F - Match found between block (0, 10) and block (19, 14)
143_F - Match found between block (0, 10) and block (19, 15)
143_F - Match found between block (0, 10) and block (19, 25)
143_F - Match found between block (0, 10) and block (19, 30)
143_F - Match found between block (0, 10) and block (19, 31)
143_F - Match found between block (0, 10) and block (20, 25)
143_F - Match found between block (0, 10) and block (20, 26)
143_F - Match found between block (0, 10) and block (20, 27)
143_F - Match found between block (0, 10) and block (20, 28)
143_F - Match found between block (0, 10) and block (21, 20)
143_F - Match found between block (0, 10) and block (21, 21)
143_F - Match found between block (0, 10) and block (21, 22)
143_F - Match found between block (0, 10) and block (21, 23)
143_F - Match found between block (0, 10) and block (21, 25)
143_F - Match found between block (0, 10) and block (21, 28)
143_F - Match found between block (0, 10) and block (22, 14)
143_F - Match found between block (0, 10) and block (22, 15)
143_F - Match found between block (0, 10) and block (22, 16)
143_F - Match found between block (0, 10) and block (22, 17)
143_F - Match found between block (0, 10) and block (23, 10)
143_F - Match found between block (0, 10) and block (23, 13)
143_F - Match found between block (0, 10) and block (24, 10)
143_F - Match found between block (0, 10) and block (24, 26)
143_F - Match found between block (0, 10) and block (25, 10)
143_F - Match found between block (0, 10) and block (26, 10)
143_F - Match found between block (0, 10) and block (26, 11)
143_F - Match found between block (0, 10) and block (26, 23)
143_F - Match found between block (0, 10) and block (27, 9)
143_F - Match found between block (0, 10) and block (27, 10)
143_F - Match found between block (0, 10) and block (27, 28)
143_F - Match found between block (0, 10) and block (27, 29)
143_F - Match found between block (0, 10) and block (27, 30)
143_F - Match found between block (0, 10) and block (27, 31)
143_F - Match found between block (0, 10) and block (28, 11)
143_F - Match found between block (0, 10) and block (28, 13)
143_F - Match found between block (0, 10) and block (30, 20)
143_F - Match found between block (0, 10) and block (31, 15)
143_F - Match found between block (0, 10) and block (31, 20)
143_F - Match found between block (0, 11) and block (0, 14)
143_F - Match found between block (0, 11) and block (0, 15)
143_F - Match found between block (0, 11) and block (0, 27)
143_F - Match found between block (0, 11) and block (1, 11)
143_F - Match found between block (0, 11) and block (1, 13)
143_F - Match found between block (0, 11) and block (1, 14)
143_F - Match found between block (0, 11) and block (1, 16)
143_F - Match found between block (0, 11) and block (1, 17)
143_F - Match found between block (0, 11) and block (2, 10)
143_F - Match found between block (0, 11) and block (2, 11)
143_F - Match found between block (0, 11) and block (2, 13)
143_F - Match found between block (0, 11) and block (2, 15)
143_F - Match found between block (0, 11) and block (2, 19)
143_F - Match found between block (0, 11) and block (2, 27)
143_F - Match found between block (0, 11) and block (3, 13)
143_F - Match found between block (0, 11) and block (3, 27)
143_F - Match found between block (0, 11) and block (4, 16)
143_F - Match found between block (0, 11) and block (4, 18)
143_F - Match found between block (0, 11) and block (5, 10)
143_F - Match found between block (0, 11) and block (5, 14)
143_F - Match found between block (0, 11) and block (5, 16)
143_F - Match found between block (0, 11) and block (5, 18)
143_F - Match found between block (0, 11) and block (5, 30)
143_F - Match found between block (0, 11) and block (6, 10)
143_F - Match found between block (0, 11) and block (6, 30)
143_F - Match found between block (0, 11) and block (7, 30)
143_F - Match found between block (0, 11) and block (8, 10)
143_F - Match found between block (0, 11) and block (9, 10)
143_F - Match found between block (0, 11) and block (9, 25)
143_F - Match found between block (0, 11) and block (9, 26)
143_F - Match found between block (0, 11) and block (10, 9)
143_F - Match found between block (0, 11) and block (11, 10)
143_F - Match found between block (0, 11) and block (12, 10)
143_F - Match found between block (0, 11) and block (12, 25)
143_F - Match found between block (0, 11) and block (13, 10)
143_F - Match found between block (0, 11) and block (14, 10)
143_F - Match found between block (0, 11) and block (16, 10)
143_F - Match found between block (0, 11) and block (17, 10)
143_F - Match found between block (0, 11) and block (18, 10)
143_F - Match found between block (0, 11) and block (18, 15)
143_F - Match found between block (0, 11) and block (18, 16)
143_F - Match found between block (0, 11) and block (18, 17)
143_F - Match found between block (0, 11) and block (18, 23)
143_F - Match found between block (0, 11) and block (19, 10)
143_F - Match found between block (0, 11) and block (19, 23)
143_F - Match found between block (0, 11) and block (20, 10)
143_F - Match found between block (0, 11) and block (21, 10)
143_F - Match found between block (0, 11) and block (21, 17)
143_F - Match found between block (0, 11) and block (21, 18)
143_F - Match found between block (0, 11) and block (21, 19)
143_F - Match found between block (0, 11) and block (22, 10)
143_F - Match found between block (0, 11) and block (22, 13)
143_F - Match found between block (0, 11) and block (22, 24)
143_F - Match found between block (0, 11) and block (23, 14)
143_F - Match found between block (0, 11) and block (23, 15)
143_F - Match found between block (0, 11) and block (23, 16)
143_F - Match found between block (0, 11) and block (23, 17)
143_F - Match found between block (0, 11) and block (23, 23)
143_F - Match found between block (0, 11) and block (23, 24)
143_F - Match found between block (0, 11) and block (24, 9)
143_F - Match found between block (0, 11) and block (24, 13)
143_F - Match found between block (0, 11) and block (24, 24)
143_F - Match found between block (0, 11) and block (25, 9)
143_F - Match found between block (0, 11) and block (25, 11)
143_F - Match found between block (0, 11) and block (25, 24)
143_F - Match found between block (0, 11) and block (26, 25)
143_F - Match found between block (0, 11) and block (26, 26)
143_F - Match found between block (0, 11) and block (27, 26)
143_F - Match found between block (0, 11) and block (27, 27)
143_F - Match found between block (0, 11) and block (28, 26)
143_F - Match found between block (0, 11) and block (29, 12)
143_F - Match found between block (0, 11) and block (29, 19)
143_F - Match found between block (0, 11) and block (29, 26)
143_F - Match found between block (0, 11) and block (30, 16)
143_F - Match found between block (0, 11) and block (30, 26)
143_F - Match found between block (0, 11) and block (31, 26)
143_F - Match found between block (0, 12) and block (0, 23)
143_F - Match found between block (0, 12) and block (0, 31)
143_F - Match found between block (0, 12) and block (1, 23)
143_F - Match found between block (0, 12) and block (1, 31)
143_F - Match found between block (0, 12) and block (2, 23)
143_F - Match found between block (0, 12) and block (2, 31)
143_F - Match found between block (0, 12) and block (3, 12)
143_F - Match found between block (0, 12) and block (3, 31)
143_F - Match found between block (0, 12) and block (4, 12)
143_F - Match found between block (0, 12) and block (4, 17)
143_F - Match found between block (0, 12) and block (4, 23)
143_F - Match found between block (0, 12) and block (5, 17)
143_F - Match found between block (0, 12) and block (5, 23)
143_F - Match found between block (0, 12) and block (5, 31)
143_F - Match found between block (0, 12) and block (7, 23)
143_F - Match found between block (0, 12) and block (13, 26)
143_F - Match found between block (0, 12) and block (13, 27)
143_F - Match found between block (0, 12) and block (13, 28)
143_F - Match found between block (0, 12) and block (13, 29)
143_F - Match found between block (0, 12) and block (13, 30)
143_F - Match found between block (0, 12) and block (13, 31)
143_F - Match found between block (0, 12) and block (14, 28)
143_F - Match found between block (0, 12) and block (14, 29)
143_F - Match found between block (0, 12) and block (14, 31)
143_F - Match found between block (0, 12) and block (15, 29)
143_F - Match found between block (0, 12) and block (15, 30)
143_F - Match found between block (0, 12) and block (15, 31)
143_F - Match found between block (0, 12) and block (16, 30)
143_F - Match found between block (0, 12) and block (16, 31)
143_F - Match found between block (0, 12) and block (17, 29)
143_F - Match found between block (0, 12) and block (17, 30)
143_F - Match found between block (0, 12) and block (17, 31)
143_F - Match found between block (0, 12) and block (18, 13)
143_F - Match found between block (0, 12) and block (18, 29)
143_F - Match found between block (0, 12) and block (18, 30)
143_F - Match found between block (0, 12) and block (18, 31)
143_F - Match found between block (0, 12) and block (20, 15)
143_F - Match found between block (0, 12) and block (23, 27)
143_F - Match found between block (0, 12) and block (26, 24)
143_F - Match found between block (0, 12) and block (27, 24)
143_F - Match found between block (0, 12) and block (28, 24)
143_F - Match found between block (0, 12) and block (29, 23)
143_F - Match found between block (0, 12) and block (29, 24)
143_F - Match found between block (0, 12) and block (30, 23)
143_F - Match found between block (0, 12) and block (30, 24)
143_F - Match found between block (0, 12) and block (31, 23)
143_F - Match found between block (0, 12) and block (31, 24)
143_F - Match found between block (0, 12) and block (31, 28)
143_F - Match found between block (0, 12) and block (31, 29)
143_F - Match found between block (0, 17) and block (0, 20)
143_F - Match found between block (0, 17) and block (0, 30)
143_F - Match found between block (0, 17) and block (2, 30)
143_F - Match found between block (0, 17) and block (3, 15)
143_F - Match found between block (0, 17) and block (3, 30)
143_F - Match found between block (0, 17) and block (5, 5)
143_F - Match found between block (0, 17) and block (7, 25)
143_F - Match found between block (0, 17) and block (13, 24)
143_F - Match found between block (0, 17) and block (14, 24)
143_F - Match found between block (0, 17) and block (15, 24)
143_F - Match found between block (0, 17) and block (16, 24)
143_F - Match found between block (0, 17) and block (17, 24)
143_F - Match found between block (0, 17) and block (21, 5)
143_F - Match found between block (0, 17) and block (25, 13)
143_F - Match found between block (0, 17) and block (27, 12)
143_F - Match found between block (0, 17) and block (27, 21)
143_F - Match found between block (0, 17) and block (28, 14)
143_F - Match found between block (0, 17) and block (31, 13)
143_F - Match found between block (0, 19) and block (3, 7)
143_F - Match found between block (0, 19) and block (4, 8)
143_F - Match found between block (0, 19) and block (5, 7)
143_F - Match found between block (0, 19) and block (10, 7)
143_F - Match found between block (0, 19) and block (10, 20)
143_F - Match found between block (0, 19) and block (11, 20)
143_F - Match found between block (0, 19) and block (12, 20)
143_F - Match found between block (0, 19) and block (12, 22)
143_F - Match found between block (0, 19) and block (12, 31)
143_F - Match found between block (0, 19) and block (13, 7)
143_F - Match found between block (0, 19) and block (14, 7)
143_F - Match found between block (0, 19) and block (16, 7)
143_F - Match found between block (0, 19) and block (17, 6)
143_F - Match found between block (0, 19) and block (17, 7)
143_F - Match found between block (0, 19) and block (18, 5)
143_F - Match found between block (0, 19) and block (18, 6)
143_F - Match found between block (0, 19) and block (18, 7)
143_F - Match found between block (0, 19) and block (18, 21)
143_F - Match found between block (0, 19) and block (18, 22)
143_F - Match found between block (0, 19) and block (19, 7)
143_F - Match found between block (0, 19) and block (19, 20)
143_F - Match found between block (0, 19) and block (19, 21)
143_F - Match found between block (0, 19) and block (19, 22)
143_F - Match found between block (0, 19) and block (20, 4)
143_F - Match found between block (0, 19) and block (20, 20)
143_F - Match found between block (0, 19) and block (20, 21)
143_F - Match found between block (0, 19) and block (22, 21)
143_F - Match found between block (0, 19) and block (22, 22)
143_F - Match found between block (0, 19) and block (23, 21)
143_F - Match found between block (0, 19) and block (23, 22)
143_F - Match found between block (0, 19) and block (24, 21)
143_F - Match found between block (0, 19) and block (24, 22)
143_F - Match found between block (0, 19) and block (25, 7)
143_F - Match found between block (0, 19) and block (26, 8)
143_F - Match found between block (0, 19) and block (27, 18)
143_F - Match found between block (0, 19) and block (27, 22)
143_F - Match found between block (0, 19) and block (28, 8)
143_F - Match found between block (0, 19) and block (28, 18)
143_F - Match found between block (0, 19) and block (29, 8)
143_F - Match found between block (0, 19) and block (29, 9)
143_F - Match found between block (0, 19) and block (29, 11)
143_F - Match found between block (0, 19) and block (29, 17)
143_F - Match found between block (0, 19) and block (29, 18)
143_F - Match found between block (0, 19) and block (29, 20)
143_F - Match found between block (0, 19) and block (29, 22)
143_F - Match found between block (0, 19) and block (30, 9)
143_F - Match found between block (0, 19) and block (30, 10)
143_F - Match found between block (0, 19) and block (30, 12)
143_F - Match found between block (0, 19) and block (31, 8)
143_F - Match found between block (0, 19) and block (31, 9)
143_F - Match found between block (0, 19) and block (31, 10)
143_F - Match found between block (0, 19) and block (31, 11)
143_F - Match found between block (0, 19) and block (31, 17)
143_F - Match found between block (0, 22) and block (0, 24)
143_F - Match found between block (0, 22) and block (1, 8)
143_F - Match found between block (0, 22) and block (1, 25)
143_F - Match found between block (0, 22) and block (2, 0)
143_F - Match found between block (0, 22) and block (2, 8)
143_F - Match found between block (0, 22) and block (2, 20)
143_F - Match found between block (0, 22) and block (3, 8)
143_F - Match found between block (0, 22) and block (3, 25)
143_F - Match found between block (0, 22) and block (4, 20)
143_F - Match found between block (0, 22) and block (4, 22)
143_F - Match found between block (0, 22) and block (4, 24)
143_F - Match found between block (0, 22) and block (5, 22)
143_F - Match found between block (0, 22) and block (5, 25)
143_F - Match found between block (0, 22) and block (6, 14)
143_F - Match found between block (0, 22) and block (6, 16)
143_F - Match found between block (0, 22) and block (6, 17)
143_F - Match found between block (0, 22) and block (11, 8)
143_F - Match found between block (0, 22) and block (12, 5)
143_F - Match found between block (0, 22) and block (12, 19)
143_F - Match found between block (0, 22) and block (12, 28)
143_F - Match found between block (0, 22) and block (13, 8)
143_F - Match found between block (0, 22) and block (13, 19)
143_F - Match found between block (0, 22) and block (14, 8)
143_F - Match found between block (0, 22) and block (14, 19)
143_F - Match found between block (0, 22) and block (14, 20)
143_F - Match found between block (0, 22) and block (15, 8)
143_F - Match found between block (0, 22) and block (15, 19)
143_F - Match found between block (0, 22) and block (16, 19)
143_F - Match found between block (0, 22) and block (16, 20)
143_F - Match found between block (0, 22) and block (16, 21)
143_F - Match found between block (0, 22) and block (17, 19)
143_F - Match found between block (0, 22) and block (17, 20)
143_F - Match found between block (0, 22) and block (18, 19)
143_F - Match found between block (0, 22) and block (19, 5)
143_F - Match found between block (0, 22) and block (19, 16)
143_F - Match found between block (0, 22) and block (19, 19)
143_F - Match found between block (0, 22) and block (20, 19)
143_F - Match found between block (0, 22) and block (21, 16)
143_F - Match found between block (0, 22) and block (23, 20)
143_F - Match found between block (0, 22) and block (24, 8)
143_F - Match found between block (0, 22) and block (24, 20)
143_F - Match found between block (0, 22) and block (26, 20)
143_F - Match found between block (0, 22) and block (27, 8)
