Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
148_R - Match found between block (0, 0) and block (7, 18)
148_R - Match found between block (0, 0) and block (7, 19)
148_R - Match found between block (0, 0) and block (7, 20)
148_R - Match found between block (0, 0) and block (7, 21)
148_R - Match found between block (0, 0) and block (7, 22)
148_R - Match found between block (0, 0) and block (7, 23)
148_R - Match found between block (0, 0) and block (7, 24)
148_R - Match found between block (0, 0) and block (7, 25)
148_R - Match found between block (0, 0) and block (7, 26)
148_R - Match found between block (0, 0) and block (7, 27)
148_R - Match found between block (0, 0) and block (7, 28)
148_R - Match found between block (0, 0) and block (7, 29)
148_R - Match found between block (0, 0) and block (7, 30)
148_R - Match found between block (0, 0) and block (7, 31)
148_R - Match found between block (0, 0) and block (8, 0)
148_R - Match found between block (0, 0) and block (8, 1)
148_R - Match found between block (0, 0) and block (8, 2)
148_R - Match found between block (0, 0) and block (8, 3)
148_R - Match found between block (0, 0) and block (8, 4)
148_R - Match found between block (0, 0) and block (8, 5)
148_R - Match found between block (0, 0) and block (8, 6)
148_R - Match found between block (0, 0) and block (8, 7)
148_R - Match found between block (0, 0) and block (8, 8)
148_R - Match found between block (0, 0) and block (8, 9)
148_R - Match found between block (0, 0) and block (8, 10)
148_R - Match found between block (0, 0) and block (8, 11)
148_R - Match found between block (0, 0) and block (8, 12)
148_R - Match found between block (0, 0) and block (8, 13)
148_R - Match found between block (0, 0) and block (8, 14)
148_R - Match found between block (0, 0) and block (8, 15)
148_R - Match found between block (0, 0) and block (8, 16)
148_R - Match found between block (0, 0) and block (8, 17)
148_R - Match found between block (0, 0) and block (8, 18)
148_R - Match found between block (0, 0) and block (8, 19)
148_R - Match found between block (0, 0) and block (8, 20)
148_R - Match found between block (0, 0) and block (8, 21)
148_R - Match found between block (0, 0) and block (8, 22)
148_R - Match found between block (0, 0) and block (8, 23)
148_R - Match found between block (0, 0) and block (8, 24)
148_R - Match found between block (0, 0) and block (8, 25)
148_R - Match found between block (0, 0) and block (8, 26)
148_R - Match found between block (0, 0) and block (8, 27)
148_R - Match found between block (0, 0) and block (8, 28)
148_R - Match found between block (0, 0) and block (8, 29)
148_R - Match found between block (0, 0) and block (8, 30)
148_R - Match found between block (0, 0) and block (8, 31)
148_R - Match found between block (0, 0) and block (9, 0)
148_R - Match found between block (0, 0) and block (9, 1)
148_R - Match found between block (0, 0) and block (9, 2)
148_R - Match found between block (0, 0) and block (9, 3)
148_R - Match found between block (0, 0) and block (9, 4)
148_R - Match found between block (0, 0) and block (9, 5)
148_R - Match found between block (0, 0) and block (9, 6)
148_R - Match found between block (0, 0) and block (9, 7)
148_R - Match found between block (0, 0) and block (9, 8)
148_R - Match found between block (0, 0) and block (9, 9)
148_R - Match found between block (0, 0) and block (9, 10)
148_R - Match found between block (0, 0) and block (9, 11)
148_R - Match found between block (0, 0) and block (9, 12)
148_R - Match found between block (0, 0) and block (9, 13)
148_R - Match found between block (0, 0) and block (9, 14)
148_R - Match found between block (0, 0) and block (9, 15)
148_R - Match found between block (0, 0) and block (9, 16)
148_R - Match found between block (0, 0) and block (9, 17)
148_R - Match found between block (0, 0) and block (9, 18)
148_R - Match found between block (0, 0) and block (9, 19)
148_R - Match found between block (0, 0) and block (9, 20)
148_R - Match found between block (0, 0) and block (9, 21)
148_R - Match found between block (0, 0) and block (9, 22)
148_R - Match found between block (0, 0) and block (9, 23)
148_R - Match found between block (0, 0) and block (9, 24)
148_R - Match found between block (0, 0) and block (9, 25)
148_R - Match found between block (0, 0) and block (9, 26)
148_R - Match found between block (0, 0) and block (9, 27)
148_R - Match found between block (0, 0) and block (9, 28)
148_R - Match found between block (0, 0) and block (9, 29)
148_R - Match found between block (0, 0) and block (9, 30)
148_R - Match found between block (0, 0) and block (9, 31)
148_R - Match found between block (0, 0) and block (10, 0)
148_R - Match found between block (0, 0) and block (10, 1)
148_R - Match found between block (0, 0) and block (10, 2)
148_R - Match found between block (0, 0) and block (10, 3)
148_R - Match found between block (0, 0) and block (10, 4)
148_R - Match found between block (0, 0) and block (10, 5)
148_R - Match found between block (0, 0) and block (10, 6)
148_R - Match found between block (0, 0) and block (10, 7)
148_R - Match found between block (0, 0) and block (10, 8)
148_R - Match found between block (0, 0) and block (10, 9)
148_R - Match found between block (0, 0) and block (10, 10)
148_R - Match found between block (0, 0) and block (10, 11)
148_R - Match found between block (0, 0) and block (10, 12)
148_R - Match found between block (0, 0) and block (10, 13)
148_R - Match found between block (0, 0) and block (10, 14)
148_R - Match found between block (0, 0) and block (10, 15)
148_R - Match found between block (0, 0) and block (10, 16)
148_R - Match found between block (0, 0) and block (10, 17)
148_R - Match found between block (0, 0) and block (10, 18)
148_R - Match found between block (0, 0) and block (10, 19)
148_R - Match found between block (0, 0) and block (10, 20)
148_R - Match found between block (0, 0) and block (10, 21)
148_R - Match found between block (0, 0) and block (10, 22)
148_R - Match found between block (0, 0) and block (10, 23)
148_R - Match found between block (0, 0) and block (10, 24)
148_R - Match found between block (0, 0) and block (10, 25)
148_R - Match found between block (0, 0) and block (10, 26)
148_R - Match found between block (0, 0) and block (10, 27)
148_R - Match found between block (0, 0) and block (10, 28)
148_R - Match found between block (0, 0) and block (10, 29)
148_R - Match found between block (0, 0) and block (10, 30)
148_R - Match found between block (0, 0) and block (10, 31)
148_R - Match found between block (0, 0) and block (11, 0)
148_R - Match found between block (0, 0) and block (11, 1)
148_R - Match found between block (0, 0) and block (11, 2)
148_R - Match found between block (0, 0) and block (11, 3)
148_R - Match found between block (0, 0) and block (11, 4)
148_R - Match found between block (0, 0) and block (11, 5)
148_R - Match found between block (0, 0) and block (11, 6)
148_R - Match found between block (0, 0) and block (11, 7)
148_R - Match found between block (0, 0) and block (11, 8)
148_R - Match found between block (0, 0) and block (11, 9)
148_R - Match found between block (0, 0) and block (11, 10)
148_R - Match found between block (0, 0) and block (11, 11)
148_R - Match found between block (0, 0) and block (11, 12)
148_R - Match found between block (0, 0) and block (11, 13)
148_R - Match found between block (0, 0) and block (11, 14)
148_R - Match found between block (0, 0) and block (11, 15)
148_R - Match found between block (0, 0) and block (11, 16)
148_R - Match found between block (0, 0) and block (11, 17)
148_R - Match found between block (0, 0) and block (11, 18)
148_R - Match found between block (0, 0) and block (11, 19)
148_R - Match found between block (0, 0) and block (11, 20)
148_R - Match found between block (0, 0) and block (11, 21)
148_R - Match found between block (0, 0) and block (11, 22)
148_R - Match found between block (0, 0) and block (11, 23)
148_R - Match found between block (0, 0) and block (11, 24)
148_R - Match found between block (0, 0) and block (11, 25)
148_R - Match found between block (0, 0) and block (11, 26)
148_R - Match found between block (0, 0) and block (11, 27)
148_R - Match found between block (0, 0) and block (11, 28)
148_R - Match found between block (0, 0) and block (11, 29)
148_R - Match found between block (0, 0) and block (11, 30)
148_R - Match found between block (0, 0) and block (11, 31)
148_R - Match found between block (0, 0) and block (12, 0)
148_R - Match found between block (0, 0) and block (12, 1)
148_R - Match found between block (0, 0) and block (12, 2)
148_R - Match found between block (0, 0) and block (12, 3)
148_R - Match found between block (0, 0) and block (12, 4)
148_R - Match found between block (0, 0) and block (12, 5)
148_R - Match found between block (0, 0) and block (12, 6)
148_R - Match found between block (0, 0) and block (12, 7)
148_R - Match found between block (0, 0) and block (12, 8)
148_R - Match found between block (0, 0) and block (12, 9)
148_R - Match found between block (0, 0) and block (12, 10)
148_R - Match found between block (0, 0) and block (12, 11)
148_R - Match found between block (0, 0) and block (12, 12)
148_R - Match found between block (0, 0) and block (12, 13)
148_R - Match found between block (0, 0) and block (12, 14)
148_R - Match found between block (0, 0) and block (12, 15)
148_R - Match found between block (0, 0) and block (12, 16)
148_R - Match found between block (0, 0) and block (12, 17)
148_R - Match found between block (0, 0) and block (12, 18)
148_R - Match found between block (0, 0) and block (12, 19)
148_R - Match found between block (0, 0) and block (12, 20)
148_R - Match found between block (0, 0) and block (12, 21)
148_R - Match found between block (0, 0) and block (12, 22)
148_R - Match found between block (0, 0) and block (12, 23)
148_R - Match found between block (0, 0) and block (12, 24)
148_R - Match found between block (0, 0) and block (12, 25)
148_R - Match found between block (0, 0) and block (12, 26)
148_R - Match found between block (0, 0) and block (12, 27)
148_R - Match found between block (0, 0) and block (12, 28)
148_R - Match found between block (0, 0) and block (12, 29)
148_R - Match found between block (0, 0) and block (12, 30)
148_R - Match found between block (0, 0) and block (12, 31)
148_R - Match found between block (0, 0) and block (13, 0)
148_R - Match found between block (0, 0) and block (13, 1)
148_R - Match found between block (0, 0) and block (13, 2)
148_R - Match found between block (0, 0) and block (13, 3)
148_R - Match found between block (0, 0) and block (13, 4)
148_R - Match found between block (0, 0) and block (13, 5)
148_R - Match found between block (0, 0) and block (13, 6)
148_R - Match found between block (0, 0) and block (13, 7)
148_R - Match found between block (0, 0) and block (13, 8)
148_R - Match found between block (0, 0) and block (13, 9)
148_R - Match found between block (0, 0) and block (13, 10)
148_R - Match found between block (0, 0) and block (13, 11)
148_R - Match found between block (0, 0) and block (13, 12)
148_R - Match found between block (0, 0) and block (13, 13)
148_R - Match found between block (0, 0) and block (13, 14)
148_R - Match found between block (0, 0) and block (13, 15)
148_R - Match found between block (0, 0) and block (13, 16)
148_R - Match found between block (0, 0) and block (13, 17)
148_R - Match found between block (0, 0) and block (13, 18)
148_R - Match found between block (0, 0) and block (13, 19)
148_R - Match found between block (0, 0) and block (13, 20)
148_R - Match found between block (0, 0) and block (13, 21)
148_R - Match found between block (0, 0) and block (13, 22)
148_R - Match found between block (0, 0) and block (13, 23)
148_R - Match found between block (0, 0) and block (13, 24)
148_R - Match found between block (0, 0) and block (13, 25)
148_R - Match found between block (0, 0) and block (13, 26)
148_R - Match found between block (0, 0) and block (13, 27)
148_R - Match found between block (0, 0) and block (13, 28)
148_R - Match found between block (0, 0) and block (13, 29)
148_R - Match found between block (0, 0) and block (13, 30)
148_R - Match found between block (0, 0) and block (13, 31)
148_R - Match found between block (0, 0) and block (14, 0)
148_R - Match found between block (0, 0) and block (14, 1)
148_R - Match found between block (0, 0) and block (14, 2)
148_R - Match found between block (0, 0) and block (14, 3)
148_R - Match found between block (0, 0) and block (14, 4)
148_R - Match found between block (0, 0) and block (14, 5)
148_R - Match found between block (0, 0) and block (14, 6)
148_R - Match found between block (0, 0) and block (14, 7)
148_R - Match found between block (0, 0) and block (14, 8)
148_R - Match found between block (0, 0) and block (14, 9)
148_R - Match found between block (0, 0) and block (14, 10)
148_R - Match found between block (0, 0) and block (14, 11)
148_R - Match found between block (0, 0) and block (14, 12)
148_R - Match found between block (0, 0) and block (14, 13)
148_R - Match found between block (0, 0) and block (14, 14)
148_R - Match found between block (0, 0) and block (14, 15)
148_R - Match found between block (0, 0) and block (14, 16)
148_R - Match found between block (0, 0) and block (14, 17)
148_R - Match found between block (0, 0) and block (14, 18)
148_R - Match found between block (0, 0) and block (14, 19)
148_R - Match found between block (0, 0) and block (14, 20)
148_R - Match found between block (0, 0) and block (14, 21)
148_R - Match found between block (0, 0) and block (14, 22)
148_R - Match found between block (0, 0) and block (14, 23)
148_R - Match found between block (0, 0) and block (14, 24)
148_R - Match found between block (0, 0) and block (14, 25)
148_R - Match found between block (0, 0) and block (14, 26)
148_R - Match found between block (0, 0) and block (14, 27)
148_R - Match found between block (0, 0) and block (14, 28)
148_R - Match found between block (0, 0) and block (14, 29)
148_R - Match found between block (0, 0) and block (14, 30)
148_R - Match found between block (0, 0) and block (14, 31)
148_R - Match found between block (0, 0) and block (15, 0)
148_R - Match found between block (0, 0) and block (15, 1)
148_R - Match found between block (0, 0) and block (15, 2)
148_R - Match found between block (0, 0) and block (15, 3)
148_R - Match found between block (0, 0) and block (15, 4)
148_R - Match found between block (0, 0) and block (15, 5)
148_R - Match found between block (0, 0) and block (15, 6)
148_R - Match found between block (0, 0) and block (15, 7)
148_R - Match found between block (0, 0) and block (15, 8)
148_R - Match found between block (0, 0) and block (15, 9)
148_R - Match found between block (0, 0) and block (15, 10)
148_R - Match found between block (0, 0) and block (15, 11)
148_R - Match found between block (0, 0) and block (15, 12)
148_R - Match found between block (0, 0) and block (15, 13)
148_R - Match found between block (0, 0) and block (15, 14)
148_R - Match found between block (0, 0) and block (15, 15)
148_R - Match found between block (0, 0) and block (15, 16)
148_R - Match found between block (0, 0) and block (15, 17)
148_R - Match found between block (0, 0) and block (15, 18)
148_R - Match found between block (0, 0) and block (15, 19)
148_R - Match found between block (0, 0) and block (15, 20)
148_R - Match found between block (0, 0) and block (15, 21)
148_R - Match found between block (0, 0) and block (15, 22)
148_R - Match found between block (0, 0) and block (15, 23)
148_R - Match found between block (0, 0) and block (15, 24)
148_R - Match found between block (0, 0) and block (15, 25)
148_R - Match found between block (0, 0) and block (15, 26)
148_R - Match found between block (0, 0) and block (15, 27)
148_R - Match found between block (0, 0) and block (15, 28)
148_R - Match found between block (0, 0) and block (15, 29)
148_R - Match found between block (0, 0) and block (15, 30)
148_R - Match found between block (0, 0) and block (15, 31)
148_R - Match found between block (0, 0) and block (16, 0)
148_R - Match found between block (0, 0) and block (16, 1)
148_R - Match found between block (0, 0) and block (16, 2)
148_R - Match found between block (0, 0) and block (16, 3)
148_R - Match found between block (0, 0) and block (16, 4)
148_R - Match found between block (0, 0) and block (16, 5)
148_R - Match found between block (0, 0) and block (16, 6)
148_R - Match found between block (0, 0) and block (16, 7)
148_R - Match found between block (0, 0) and block (16, 8)
148_R - Match found between block (0, 0) and block (16, 9)
148_R - Match found between block (0, 0) and block (16, 10)
148_R - Match found between block (0, 0) and block (16, 11)
148_R - Match found between block (0, 0) and block (16, 12)
148_R - Match found between block (0, 0) and block (16, 13)
148_R - Match found between block (0, 0) and block (16, 14)
148_R - Match found between block (0, 0) and block (16, 15)
148_R - Match found between block (0, 0) and block (16, 16)
148_R - Match found between block (0, 0) and block (16, 17)
148_R - Match found between block (0, 0) and block (16, 18)
148_R - Match found between block (0, 0) and block (16, 19)
148_R - Match found between block (0, 0) and block (16, 20)
148_R - Match found between block (0, 0) and block (16, 21)
148_R - Match found between block (0, 0) and block (16, 22)
148_R - Match found between block (0, 0) and block (16, 23)
148_R - Match found between block (0, 0) and block (16, 24)
148_R - Match found between block (0, 0) and block (16, 25)
148_R - Match found between block (0, 0) and block (16, 26)
148_R - Match found between block (0, 0) and block (16, 27)
148_R - Match found between block (0, 0) and block (16, 28)
148_R - Match found between block (0, 0) and block (16, 29)
148_R - Match found between block (0, 0) and block (16, 30)
148_R - Match found between block (0, 0) and block (16, 31)
148_R - Match found between block (0, 0) and block (17, 0)
148_R - Match found between block (0, 0) and block (17, 1)
148_R - Match found between block (0, 0) and block (17, 2)
148_R - Match found between block (0, 0) and block (17, 3)
148_R - Match found between block (0, 0) and block (17, 4)
148_R - Match found between block (0, 0) and block (17, 5)
148_R - Match found between block (0, 0) and block (17, 6)
148_R - Match found between block (0, 0) and block (17, 7)
148_R - Match found between block (0, 0) and block (17, 8)
148_R - Match found between block (0, 0) and block (17, 9)
148_R - Match found between block (0, 0) and block (17, 10)
148_R - Match found between block (0, 0) and block (17, 11)
148_R - Match found between block (0, 0) and block (17, 12)
148_R - Match found between block (0, 0) and block (17, 13)
148_R - Match found between block (0, 0) and block (17, 14)
148_R - Match found between block (0, 0) and block (17, 15)
148_R - Match found between block (0, 0) and block (17, 16)
148_R - Match found between block (0, 0) and block (17, 17)
148_R - Match found between block (0, 0) and block (17, 18)
148_R - Match found between block (0, 0) and block (17, 19)
148_R - Match found between block (0, 0) and block (17, 20)
148_R - Match found between block (0, 0) and block (17, 21)
148_R - Match found between block (0, 0) and block (17, 22)
148_R - Match found between block (0, 0) and block (17, 23)
148_R - Match found between block (0, 0) and block (17, 24)
148_R - Match found between block (0, 0) and block (17, 25)
148_R - Match found between block (0, 0) and block (17, 26)
148_R - Match found between block (0, 0) and block (17, 27)
148_R - Match found between block (0, 0) and block (17, 28)
148_R - Match found between block (0, 0) and block (17, 29)
148_R - Match found between block (0, 0) and block (17, 30)
148_R - Match found between block (0, 0) and block (17, 31)
148_R - Match found between block (0, 0) and block (18, 0)
148_R - Match found between block (0, 0) and block (18, 1)
148_R - Match found between block (0, 0) and block (18, 2)
148_R - Match found between block (0, 0) and block (18, 3)
148_R - Match found between block (0, 0) and block (18, 4)
