Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
006_F - Match found between block (0, 0) and block (16, 0)
006_F - Match found between block (0, 0) and block (16, 1)
006_F - Match found between block (0, 0) and block (16, 2)
006_F - Match found between block (0, 0) and block (16, 3)
006_F - Match found between block (0, 0) and block (16, 4)
006_F - Match found between block (0, 0) and block (16, 6)
006_F - Match found between block (0, 0) and block (16, 7)
006_F - Match found between block (0, 0) and block (16, 8)
006_F - Match found between block (0, 0) and block (16, 9)
006_F - Match found between block (0, 0) and block (16, 10)
006_F - Match found between block (0, 0) and block (16, 11)
006_F - Match found between block (0, 0) and block (16, 12)
006_F - Match found between block (0, 0) and block (16, 13)
006_F - Match found between block (0, 0) and block (16, 14)
006_F - Match found between block (0, 0) and block (16, 30)
006_F - Match found between block (0, 0) and block (16, 31)
006_F - Match found between block (0, 0) and block (17, 1)
006_F - Match found between block (0, 0) and block (17, 2)
006_F - Match found between block (0, 0) and block (17, 3)
006_F - Match found between block (0, 0) and block (17, 4)
006_F - Match found between block (0, 0) and block (17, 5)
006_F - Match found between block (0, 0) and block (17, 7)
006_F - Match found between block (0, 0) and block (17, 8)
006_F - Match found between block (0, 0) and block (17, 9)
006_F - Match found between block (0, 0) and block (17, 10)
006_F - Match found between block (0, 0) and block (17, 11)
006_F - Match found between block (0, 0) and block (17, 12)
006_F - Match found between block (0, 0) and block (17, 28)
006_F - Match found between block (0, 0) and block (17, 30)
006_F - Match found between block (0, 0) and block (17, 31)
006_F - Match found between block (0, 0) and block (18, 0)
006_F - Match found between block (0, 0) and block (18, 1)
006_F - Match found between block (0, 0) and block (18, 2)
006_F - Match found between block (0, 0) and block (18, 3)
006_F - Match found between block (0, 0) and block (18, 4)
006_F - Match found between block (0, 0) and block (18, 5)
006_F - Match found between block (0, 0) and block (18, 6)
006_F - Match found between block (0, 0) and block (18, 8)
006_F - Match found between block (0, 0) and block (18, 9)
006_F - Match found between block (0, 0) and block (18, 11)
006_F - Match found between block (0, 0) and block (18, 12)
006_F - Match found between block (0, 0) and block (18, 13)
006_F - Match found between block (0, 0) and block (18, 14)
006_F - Match found between block (0, 0) and block (18, 28)
006_F - Match found between block (0, 0) and block (18, 29)
006_F - Match found between block (0, 0) and block (18, 30)
006_F - Match found between block (0, 0) and block (18, 31)
006_F - Match found between block (0, 0) and block (19, 2)
006_F - Match found between block (0, 0) and block (19, 3)
006_F - Match found between block (0, 0) and block (19, 4)
006_F - Match found between block (0, 0) and block (19, 5)
006_F - Match found between block (0, 0) and block (19, 6)
006_F - Match found between block (0, 0) and block (19, 8)
006_F - Match found between block (0, 0) and block (19, 10)
006_F - Match found between block (0, 0) and block (19, 11)
006_F - Match found between block (0, 0) and block (19, 13)
006_F - Match found between block (0, 0) and block (19, 14)
006_F - Match found between block (0, 0) and block (19, 26)
006_F - Match found between block (0, 0) and block (19, 27)
006_F - Match found between block (0, 0) and block (19, 28)
006_F - Match found between block (0, 0) and block (19, 30)
006_F - Match found between block (0, 0) and block (19, 31)
006_F - Match found between block (0, 0) and block (20, 0)
006_F - Match found between block (0, 0) and block (20, 1)
006_F - Match found between block (0, 0) and block (20, 2)
006_F - Match found between block (0, 0) and block (20, 3)
006_F - Match found between block (0, 0) and block (20, 4)
006_F - Match found between block (0, 0) and block (20, 5)
006_F - Match found between block (0, 0) and block (20, 6)
006_F - Match found between block (0, 0) and block (20, 7)
006_F - Match found between block (0, 0) and block (20, 8)
006_F - Match found between block (0, 0) and block (20, 10)
006_F - Match found between block (0, 0) and block (20, 11)
006_F - Match found between block (0, 0) and block (20, 12)
006_F - Match found between block (0, 0) and block (20, 13)
006_F - Match found between block (0, 0) and block (20, 14)
006_F - Match found between block (0, 0) and block (20, 15)
006_F - Match found between block (0, 0) and block (20, 25)
006_F - Match found between block (0, 0) and block (20, 26)
006_F - Match found between block (0, 0) and block (20, 27)
006_F - Match found between block (0, 0) and block (20, 29)
006_F - Match found between block (0, 0) and block (20, 30)
006_F - Match found between block (0, 0) and block (20, 31)
006_F - Match found between block (0, 0) and block (21, 0)
006_F - Match found between block (0, 0) and block (21, 1)
006_F - Match found between block (0, 0) and block (21, 3)
006_F - Match found between block (0, 0) and block (21, 4)
006_F - Match found between block (0, 0) and block (21, 5)
006_F - Match found between block (0, 0) and block (21, 6)
006_F - Match found between block (0, 0) and block (21, 7)
006_F - Match found between block (0, 0) and block (21, 9)
006_F - Match found between block (0, 0) and block (21, 11)
006_F - Match found between block (0, 0) and block (21, 26)
006_F - Match found between block (0, 0) and block (21, 28)
006_F - Match found between block (0, 0) and block (21, 30)
006_F - Match found between block (0, 0) and block (21, 31)
006_F - Match found between block (0, 0) and block (22, 0)
006_F - Match found between block (0, 0) and block (22, 1)
006_F - Match found between block (0, 0) and block (22, 3)
006_F - Match found between block (0, 0) and block (22, 6)
006_F - Match found between block (0, 0) and block (22, 7)
006_F - Match found between block (0, 0) and block (22, 8)
006_F - Match found between block (0, 0) and block (22, 9)
006_F - Match found between block (0, 0) and block (22, 10)
006_F - Match found between block (0, 0) and block (22, 26)
006_F - Match found between block (0, 0) and block (22, 28)
006_F - Match found between block (0, 0) and block (22, 29)
006_F - Match found between block (0, 0) and block (22, 30)
006_F - Match found between block (0, 0) and block (22, 31)
006_F - Match found between block (0, 0) and block (23, 1)
006_F - Match found between block (0, 0) and block (23, 2)
006_F - Match found between block (0, 0) and block (23, 3)
006_F - Match found between block (0, 0) and block (23, 4)
006_F - Match found between block (0, 0) and block (23, 5)
006_F - Match found between block (0, 0) and block (23, 7)
006_F - Match found between block (0, 0) and block (23, 8)
006_F - Match found between block (0, 0) and block (23, 9)
006_F - Match found between block (0, 0) and block (23, 20)
006_F - Match found between block (0, 0) and block (23, 21)
006_F - Match found between block (0, 0) and block (23, 27)
006_F - Match found between block (0, 0) and block (23, 28)
006_F - Match found between block (0, 0) and block (23, 29)
006_F - Match found between block (0, 0) and block (23, 31)
006_F - Match found between block (0, 0) and block (24, 0)
006_F - Match found between block (0, 0) and block (24, 1)
006_F - Match found between block (0, 0) and block (24, 3)
006_F - Match found between block (0, 0) and block (24, 6)
006_F - Match found between block (0, 0) and block (24, 7)
006_F - Match found between block (0, 0) and block (24, 24)
006_F - Match found between block (0, 0) and block (24, 25)
006_F - Match found between block (0, 0) and block (24, 26)
006_F - Match found between block (0, 0) and block (24, 29)
006_F - Match found between block (0, 0) and block (24, 30)
006_F - Match found between block (0, 0) and block (24, 31)
006_F - Match found between block (0, 0) and block (25, 0)
006_F - Match found between block (0, 0) and block (25, 31)
006_F - Match found between block (0, 0) and block (26, 4)
006_F - Match found between block (0, 0) and block (26, 31)
006_F - Match found between block (0, 0) and block (27, 5)
006_F - Match found between block (0, 0) and block (27, 23)
006_F - Match found between block (0, 0) and block (27, 26)
006_F - Match found between block (0, 0) and block (27, 30)
006_F - Match found between block (0, 0) and block (27, 31)
006_F - Match found between block (0, 0) and block (28, 8)
006_F - Match found between block (0, 0) and block (28, 29)
006_F - Match found between block (0, 10) and block (0, 15)
006_F - Match found between block (0, 10) and block (0, 17)
006_F - Match found between block (0, 10) and block (0, 18)
006_F - Match found between block (0, 10) and block (0, 19)
006_F - Match found between block (0, 10) and block (0, 20)
006_F - Match found between block (0, 10) and block (0, 21)
006_F - Match found between block (0, 10) and block (0, 22)
006_F - Match found between block (0, 10) and block (0, 23)
006_F - Match found between block (0, 10) and block (0, 24)
006_F - Match found between block (0, 10) and block (0, 25)
006_F - Match found between block (0, 10) and block (0, 26)
006_F - Match found between block (0, 10) and block (0, 27)
006_F - Match found between block (0, 10) and block (0, 28)
006_F - Match found between block (0, 10) and block (1, 11)
006_F - Match found between block (0, 10) and block (1, 13)
006_F - Match found between block (0, 10) and block (1, 14)
006_F - Match found between block (0, 10) and block (1, 15)
006_F - Match found between block (0, 10) and block (1, 16)
006_F - Match found between block (0, 10) and block (1, 19)
006_F - Match found between block (0, 10) and block (1, 20)
006_F - Match found between block (0, 10) and block (1, 21)
006_F - Match found between block (0, 10) and block (1, 22)
006_F - Match found between block (0, 10) and block (1, 23)
006_F - Match found between block (0, 10) and block (2, 10)
006_F - Match found between block (0, 10) and block (2, 11)
006_F - Match found between block (0, 10) and block (2, 13)
006_F - Match found between block (0, 10) and block (2, 14)
006_F - Match found between block (0, 10) and block (2, 16)
006_F - Match found between block (0, 10) and block (2, 17)
006_F - Match found between block (0, 10) and block (2, 19)
006_F - Match found between block (0, 10) and block (2, 20)
006_F - Match found between block (0, 10) and block (2, 21)
006_F - Match found between block (0, 10) and block (2, 22)
006_F - Match found between block (0, 10) and block (3, 0)
006_F - Match found between block (0, 10) and block (3, 9)
006_F - Match found between block (0, 10) and block (3, 10)
006_F - Match found between block (0, 10) and block (3, 14)
006_F - Match found between block (0, 10) and block (3, 15)
006_F - Match found between block (0, 10) and block (3, 16)
006_F - Match found between block (0, 10) and block (3, 17)
006_F - Match found between block (0, 10) and block (3, 18)
006_F - Match found between block (0, 10) and block (3, 19)
006_F - Match found between block (0, 10) and block (3, 20)
006_F - Match found between block (0, 10) and block (3, 21)
006_F - Match found between block (0, 10) and block (3, 31)
006_F - Match found between block (0, 10) and block (4, 9)
006_F - Match found between block (0, 10) and block (4, 12)
006_F - Match found between block (0, 10) and block (4, 13)
006_F - Match found between block (0, 10) and block (4, 14)
006_F - Match found between block (0, 10) and block (4, 15)
006_F - Match found between block (0, 10) and block (4, 17)
006_F - Match found between block (0, 10) and block (4, 18)
006_F - Match found between block (0, 10) and block (4, 19)
006_F - Match found between block (0, 10) and block (4, 20)
006_F - Match found between block (0, 10) and block (4, 21)
006_F - Match found between block (0, 10) and block (5, 8)
006_F - Match found between block (0, 10) and block (5, 10)
006_F - Match found between block (0, 10) and block (5, 13)
006_F - Match found between block (0, 10) and block (5, 14)
006_F - Match found between block (0, 10) and block (5, 15)
006_F - Match found between block (0, 10) and block (5, 16)
006_F - Match found between block (0, 10) and block (5, 17)
006_F - Match found between block (0, 10) and block (5, 18)
006_F - Match found between block (0, 10) and block (5, 19)
006_F - Match found between block (0, 10) and block (5, 20)
006_F - Match found between block (0, 10) and block (6, 1)
006_F - Match found between block (0, 10) and block (6, 5)
006_F - Match found between block (0, 10) and block (6, 9)
006_F - Match found between block (0, 10) and block (6, 11)
006_F - Match found between block (0, 10) and block (6, 12)
006_F - Match found between block (0, 10) and block (6, 13)
006_F - Match found between block (0, 10) and block (6, 14)
006_F - Match found between block (0, 10) and block (6, 15)
006_F - Match found between block (0, 10) and block (6, 16)
006_F - Match found between block (0, 10) and block (6, 17)
006_F - Match found between block (0, 10) and block (6, 18)
006_F - Match found between block (0, 10) and block (6, 19)
006_F - Match found between block (0, 10) and block (6, 20)
006_F - Match found between block (0, 10) and block (7, 9)
006_F - Match found between block (0, 10) and block (7, 11)
006_F - Match found between block (0, 10) and block (7, 13)
006_F - Match found between block (0, 10) and block (7, 14)
006_F - Match found between block (0, 10) and block (7, 15)
006_F - Match found between block (0, 10) and block (7, 16)
006_F - Match found between block (0, 10) and block (7, 17)
006_F - Match found between block (0, 10) and block (7, 18)
006_F - Match found between block (0, 10) and block (7, 19)
006_F - Match found between block (0, 10) and block (7, 20)
006_F - Match found between block (0, 10) and block (8, 9)
006_F - Match found between block (0, 10) and block (8, 11)
006_F - Match found between block (0, 10) and block (8, 12)
006_F - Match found between block (0, 10) and block (8, 13)
006_F - Match found between block (0, 10) and block (8, 14)
006_F - Match found between block (0, 10) and block (8, 15)
006_F - Match found between block (0, 10) and block (8, 16)
006_F - Match found between block (0, 10) and block (8, 17)
006_F - Match found between block (0, 10) and block (8, 18)
006_F - Match found between block (0, 10) and block (8, 19)
006_F - Match found between block (0, 10) and block (8, 20)
006_F - Match found between block (0, 10) and block (9, 3)
006_F - Match found between block (0, 10) and block (9, 4)
006_F - Match found between block (0, 10) and block (9, 6)
006_F - Match found between block (0, 10) and block (9, 9)
006_F - Match found between block (0, 10) and block (9, 10)
006_F - Match found between block (0, 10) and block (9, 11)
006_F - Match found between block (0, 10) and block (9, 12)
006_F - Match found between block (0, 10) and block (9, 13)
006_F - Match found between block (0, 10) and block (9, 14)
006_F - Match found between block (0, 10) and block (9, 15)
006_F - Match found between block (0, 10) and block (9, 16)
006_F - Match found between block (0, 10) and block (9, 17)
006_F - Match found between block (0, 10) and block (9, 18)
006_F - Match found between block (0, 10) and block (9, 19)
006_F - Match found between block (0, 10) and block (9, 20)
006_F - Match found between block (0, 10) and block (9, 21)
006_F - Match found between block (0, 10) and block (10, 4)
006_F - Match found between block (0, 10) and block (10, 8)
006_F - Match found between block (0, 10) and block (10, 10)
006_F - Match found between block (0, 10) and block (10, 11)
006_F - Match found between block (0, 10) and block (10, 12)
006_F - Match found between block (0, 10) and block (10, 13)
006_F - Match found between block (0, 10) and block (10, 14)
006_F - Match found between block (0, 10) and block (10, 15)
006_F - Match found between block (0, 10) and block (10, 16)
006_F - Match found between block (0, 10) and block (10, 17)
006_F - Match found between block (0, 10) and block (10, 18)
006_F - Match found between block (0, 10) and block (10, 19)
006_F - Match found between block (0, 10) and block (10, 21)
006_F - Match found between block (0, 10) and block (11, 0)
006_F - Match found between block (0, 10) and block (11, 1)
006_F - Match found between block (0, 10) and block (11, 7)
006_F - Match found between block (0, 10) and block (11, 9)
006_F - Match found between block (0, 10) and block (11, 10)
006_F - Match found between block (0, 10) and block (11, 11)
006_F - Match found between block (0, 10) and block (11, 12)
006_F - Match found between block (0, 10) and block (11, 13)
006_F - Match found between block (0, 10) and block (11, 14)
006_F - Match found between block (0, 10) and block (11, 15)
006_F - Match found between block (0, 10) and block (11, 16)
006_F - Match found between block (0, 10) and block (11, 31)
006_F - Match found between block (0, 10) and block (12, 4)
006_F - Match found between block (0, 10) and block (12, 6)
006_F - Match found between block (0, 10) and block (12, 7)
006_F - Match found between block (0, 10) and block (12, 9)
006_F - Match found between block (0, 10) and block (12, 11)
006_F - Match found between block (0, 10) and block (12, 13)
006_F - Match found between block (0, 10) and block (12, 14)
006_F - Match found between block (0, 10) and block (12, 15)
006_F - Match found between block (0, 10) and block (12, 16)
006_F - Match found between block (0, 10) and block (12, 30)
006_F - Match found between block (0, 10) and block (12, 31)
006_F - Match found between block (0, 10) and block (13, 9)
006_F - Match found between block (0, 10) and block (13, 12)
006_F - Match found between block (0, 10) and block (13, 13)
006_F - Match found between block (0, 10) and block (13, 15)
006_F - Match found between block (0, 10) and block (13, 26)
006_F - Match found between block (0, 10) and block (13, 27)
006_F - Match found between block (0, 10) and block (13, 28)
006_F - Match found between block (0, 10) and block (13, 29)
006_F - Match found between block (0, 10) and block (14, 3)
006_F - Match found between block (0, 10) and block (14, 9)
006_F - Match found between block (0, 10) and block (14, 11)
006_F - Match found between block (0, 10) and block (14, 26)
006_F - Match found between block (0, 10) and block (14, 27)
006_F - Match found between block (0, 10) and block (14, 28)
006_F - Match found between block (0, 10) and block (14, 29)
006_F - Match found between block (0, 10) and block (15, 11)
006_F - Match found between block (0, 10) and block (15, 14)
006_F - Match found between block (0, 10) and block (15, 26)
006_F - Match found between block (0, 10) and block (15, 27)
006_F - Match found between block (0, 10) and block (16, 5)
006_F - Match found between block (0, 10) and block (16, 27)
006_F - Match found between block (0, 10) and block (16, 28)
006_F - Match found between block (0, 10) and block (16, 29)
006_F - Match found between block (0, 10) and block (17, 0)
006_F - Match found between block (0, 10) and block (17, 6)
006_F - Match found between block (0, 10) and block (17, 13)
006_F - Match found between block (0, 10) and block (17, 14)
006_F - Match found between block (0, 10) and block (17, 26)
006_F - Match found between block (0, 10) and block (17, 27)
006_F - Match found between block (0, 10) and block (17, 29)
006_F - Match found between block (0, 10) and block (18, 7)
006_F - Match found between block (0, 10) and block (18, 10)
006_F - Match found between block (0, 10) and block (18, 26)
006_F - Match found between block (0, 10) and block (18, 27)
006_F - Match found between block (0, 10) and block (19, 0)
006_F - Match found between block (0, 10) and block (19, 1)
006_F - Match found between block (0, 10) and block (19, 7)
006_F - Match found between block (0, 10) and block (19, 9)
006_F - Match found between block (0, 10) and block (19, 12)
006_F - Match found between block (0, 10) and block (19, 15)
006_F - Match found between block (0, 10) and block (19, 29)
006_F - Match found between block (0, 10) and block (20, 9)
006_F - Match found between block (0, 10) and block (20, 16)
006_F - Match found between block (0, 10) and block (20, 28)
006_F - Match found between block (0, 10) and block (21, 2)
006_F - Match found between block (0, 10) and block (21, 8)
006_F - Match found between block (0, 10) and block (21, 10)
006_F - Match found between block (0, 10) and block (21, 24)
006_F - Match found between block (0, 10) and block (21, 25)
006_F - Match found between block (0, 10) and block (21, 27)
006_F - Match found between block (0, 10) and block (21, 29)
006_F - Match found between block (0, 10) and block (22, 2)
006_F - Match found between block (0, 10) and block (22, 4)
006_F - Match found between block (0, 10) and block (22, 5)
006_F - Match found between block (0, 10) and block (22, 19)
006_F - Match found between block (0, 10) and block (22, 22)
006_F - Match found between block (0, 10) and block (22, 23)
006_F - Match found between block (0, 10) and block (22, 24)
006_F - Match found between block (0, 10) and block (22, 25)
006_F - Match found between block (0, 10) and block (22, 27)
006_F - Match found between block (0, 10) and block (23, 0)
006_F - Match found between block (0, 10) and block (23, 6)
006_F - Match found between block (0, 10) and block (23, 22)
006_F - Match found between block (0, 10) and block (23, 23)
006_F - Match found between block (0, 10) and block (23, 24)
006_F - Match found between block (0, 10) and block (23, 25)
006_F - Match found between block (0, 10) and block (23, 26)
006_F - Match found between block (0, 10) and block (23, 30)
006_F - Match found between block (0, 10) and block (24, 2)
006_F - Match found between block (0, 10) and block (24, 4)
006_F - Match found between block (0, 10) and block (24, 5)
006_F - Match found between block (0, 10) and block (24, 8)
006_F - Match found between block (0, 10) and block (24, 21)
006_F - Match found between block (0, 10) and block (24, 22)
006_F - Match found between block (0, 10) and block (24, 23)
006_F - Match found between block (0, 10) and block (24, 27)
006_F - Match found between block (0, 10) and block (24, 28)
006_F - Match found between block (0, 10) and block (25, 1)
006_F - Match found between block (0, 10) and block (25, 2)
006_F - Match found between block (0, 10) and block (25, 3)
006_F - Match found between block (0, 10) and block (25, 4)
006_F - Match found between block (0, 10) and block (25, 5)
006_F - Match found between block (0, 10) and block (25, 6)
006_F - Match found between block (0, 10) and block (25, 7)
006_F - Match found between block (0, 10) and block (25, 8)
006_F - Match found between block (0, 10) and block (25, 21)
006_F - Match found between block (0, 10) and block (25, 22)
006_F - Match found between block (0, 10) and block (25, 23)
006_F - Match found between block (0, 10) and block (25, 24)
006_F - Match found between block (0, 10) and block (25, 25)
006_F - Match found between block (0, 10) and block (25, 26)
006_F - Match found between block (0, 10) and block (25, 27)
006_F - Match found between block (0, 10) and block (25, 28)
006_F - Match found between block (0, 10) and block (25, 29)
006_F - Match found between block (0, 10) and block (25, 30)
006_F - Match found between block (0, 10) and block (26, 0)
006_F - Match found between block (0, 10) and block (26, 1)
