Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
133_F - Match found between block (0, 7) and block (13, 12)
133_F - Match found between block (0, 7) and block (13, 22)
133_F - Match found between block (0, 7) and block (14, 12)
133_F - Match found between block (0, 7) and block (14, 22)
133_F - Match found between block (0, 7) and block (15, 12)
133_F - Match found between block (0, 7) and block (15, 20)
133_F - Match found between block (0, 7) and block (15, 22)
133_F - Match found between block (0, 7) and block (16, 12)
133_F - Match found between block (0, 7) and block (16, 22)
133_F - Match found between block (0, 7) and block (17, 5)
133_F - Match found between block (0, 7) and block (17, 8)
133_F - Match found between block (0, 7) and block (17, 12)
133_F - Match found between block (0, 7) and block (17, 21)
133_F - Match found between block (0, 7) and block (17, 22)
133_F - Match found between block (0, 7) and block (18, 8)
133_F - Match found between block (0, 7) and block (18, 20)
133_F - Match found between block (0, 7) and block (19, 8)
133_F - Match found between block (0, 7) and block (20, 7)
133_F - Match found between block (0, 7) and block (21, 7)
133_F - Match found between block (0, 7) and block (21, 8)
133_F - Match found between block (0, 7) and block (22, 7)
133_F - Match found between block (0, 7) and block (22, 8)
133_F - Match found between block (0, 7) and block (23, 7)
133_F - Match found between block (0, 7) and block (25, 8)
133_F - Match found between block (0, 7) and block (25, 21)
133_F - Match found between block (0, 7) and block (26, 7)
133_F - Match found between block (0, 7) and block (26, 12)
133_F - Match found between block (0, 7) and block (26, 13)
133_F - Match found between block (0, 7) and block (26, 14)
133_F - Match found between block (0, 7) and block (26, 15)
133_F - Match found between block (0, 7) and block (26, 16)
133_F - Match found between block (0, 7) and block (26, 17)
133_F - Match found between block (0, 7) and block (27, 7)
133_F - Match found between block (0, 7) and block (27, 16)
133_F - Match found between block (0, 7) and block (28, 7)
133_F - Match found between block (0, 7) and block (28, 17)
133_F - Match found between block (0, 7) and block (28, 20)
133_F - Match found between block (0, 7) and block (29, 7)
133_F - Match found between block (0, 7) and block (29, 10)
133_F - Match found between block (0, 7) and block (30, 7)
133_F - Match found between block (0, 7) and block (30, 8)
133_F - Match found between block (0, 7) and block (30, 11)
133_F - Match found between block (0, 7) and block (30, 22)
133_F - Match found between block (0, 7) and block (31, 7)
133_F - Match found between block (0, 7) and block (31, 18)
133_F - Match found between block (0, 7) and block (31, 19)
133_F - Match found between block (0, 8) and block (0, 29)
133_F - Match found between block (0, 8) and block (1, 22)
133_F - Match found between block (0, 8) and block (1, 29)
133_F - Match found between block (0, 8) and block (2, 22)
133_F - Match found between block (0, 8) and block (2, 25)
133_F - Match found between block (0, 8) and block (2, 29)
133_F - Match found between block (0, 8) and block (3, 17)
133_F - Match found between block (0, 8) and block (3, 22)
133_F - Match found between block (0, 8) and block (3, 29)
133_F - Match found between block (0, 8) and block (5, 29)
133_F - Match found between block (0, 8) and block (6, 15)
133_F - Match found between block (0, 8) and block (6, 20)
133_F - Match found between block (0, 8) and block (6, 29)
133_F - Match found between block (0, 8) and block (7, 8)
133_F - Match found between block (0, 8) and block (7, 29)
133_F - Match found between block (0, 8) and block (8, 20)
133_F - Match found between block (0, 8) and block (8, 21)
133_F - Match found between block (0, 8) and block (8, 29)
133_F - Match found between block (0, 8) and block (9, 21)
133_F - Match found between block (0, 8) and block (10, 21)
133_F - Match found between block (0, 8) and block (11, 19)
133_F - Match found between block (0, 8) and block (11, 21)
133_F - Match found between block (0, 8) and block (11, 25)
133_F - Match found between block (0, 8) and block (12, 21)
133_F - Match found between block (0, 8) and block (12, 24)
133_F - Match found between block (0, 8) and block (12, 27)
133_F - Match found between block (0, 8) and block (13, 21)
133_F - Match found between block (0, 8) and block (14, 21)
133_F - Match found between block (0, 8) and block (15, 21)
133_F - Match found between block (0, 8) and block (16, 8)
133_F - Match found between block (0, 8) and block (19, 13)
133_F - Match found between block (0, 8) and block (19, 17)
133_F - Match found between block (0, 8) and block (20, 8)
133_F - Match found between block (0, 8) and block (20, 13)
133_F - Match found between block (0, 8) and block (20, 14)
133_F - Match found between block (0, 8) and block (20, 16)
133_F - Match found between block (0, 8) and block (20, 17)
133_F - Match found between block (0, 8) and block (20, 18)
133_F - Match found between block (0, 8) and block (21, 13)
133_F - Match found between block (0, 8) and block (21, 14)
133_F - Match found between block (0, 8) and block (21, 15)
133_F - Match found between block (0, 8) and block (22, 19)
133_F - Match found between block (0, 8) and block (23, 8)
133_F - Match found between block (0, 8) and block (23, 18)
133_F - Match found between block (0, 8) and block (23, 19)
133_F - Match found between block (0, 8) and block (24, 14)
133_F - Match found between block (0, 8) and block (24, 15)
133_F - Match found between block (0, 8) and block (24, 16)
133_F - Match found between block (0, 8) and block (24, 17)
133_F - Match found between block (0, 8) and block (24, 18)
133_F - Match found between block (0, 8) and block (24, 19)
133_F - Match found between block (0, 8) and block (24, 23)
133_F - Match found between block (0, 8) and block (25, 16)
133_F - Match found between block (0, 8) and block (25, 18)
133_F - Match found between block (0, 8) and block (25, 19)
133_F - Match found between block (0, 8) and block (25, 20)
133_F - Match found between block (0, 8) and block (25, 26)
133_F - Match found between block (0, 8) and block (26, 18)
133_F - Match found between block (0, 8) and block (26, 21)
133_F - Match found between block (0, 8) and block (27, 15)
133_F - Match found between block (0, 8) and block (28, 9)
133_F - Match found between block (0, 8) and block (28, 10)
133_F - Match found between block (0, 8) and block (28, 12)
133_F - Match found between block (0, 8) and block (28, 21)
133_F - Match found between block (0, 8) and block (29, 21)
133_F - Match found between block (0, 8) and block (30, 18)
133_F - Match found between block (0, 8) and block (30, 19)
133_F - Match found between block (0, 8) and block (30, 21)
133_F - Match found between block (0, 8) and block (31, 14)
133_F - Match found between block (0, 8) and block (31, 21)
133_F - Match found between block (0, 9) and block (0, 18)
133_F - Match found between block (0, 9) and block (0, 21)
133_F - Match found between block (0, 9) and block (0, 28)
133_F - Match found between block (0, 9) and block (1, 9)
133_F - Match found between block (0, 9) and block (1, 18)
133_F - Match found between block (0, 9) and block (1, 19)
133_F - Match found between block (0, 9) and block (1, 24)
133_F - Match found between block (0, 9) and block (1, 28)
133_F - Match found between block (0, 9) and block (1, 30)
133_F - Match found between block (0, 9) and block (2, 9)
133_F - Match found between block (0, 9) and block (2, 14)
133_F - Match found between block (0, 9) and block (2, 16)
133_F - Match found between block (0, 9) and block (2, 17)
133_F - Match found between block (0, 9) and block (2, 28)
133_F - Match found between block (0, 9) and block (3, 9)
133_F - Match found between block (0, 9) and block (3, 11)
133_F - Match found between block (0, 9) and block (3, 14)
133_F - Match found between block (0, 9) and block (3, 16)
133_F - Match found between block (0, 9) and block (3, 18)
133_F - Match found between block (0, 9) and block (3, 24)
133_F - Match found between block (0, 9) and block (3, 28)
133_F - Match found between block (0, 9) and block (4, 11)
133_F - Match found between block (0, 9) and block (4, 15)
133_F - Match found between block (0, 9) and block (4, 25)
133_F - Match found between block (0, 9) and block (5, 9)
133_F - Match found between block (0, 9) and block (5, 11)
133_F - Match found between block (0, 9) and block (5, 15)
133_F - Match found between block (0, 9) and block (5, 20)
133_F - Match found between block (0, 9) and block (5, 27)
133_F - Match found between block (0, 9) and block (5, 28)
133_F - Match found between block (0, 9) and block (6, 9)
133_F - Match found between block (0, 9) and block (6, 11)
133_F - Match found between block (0, 9) and block (6, 27)
133_F - Match found between block (0, 9) and block (6, 28)
133_F - Match found between block (0, 9) and block (7, 9)
133_F - Match found between block (0, 9) and block (7, 11)
133_F - Match found between block (0, 9) and block (7, 27)
133_F - Match found between block (0, 9) and block (7, 28)
133_F - Match found between block (0, 9) and block (8, 9)
133_F - Match found between block (0, 9) and block (8, 11)
133_F - Match found between block (0, 9) and block (8, 27)
133_F - Match found between block (0, 9) and block (8, 28)
133_F - Match found between block (0, 9) and block (9, 9)
133_F - Match found between block (0, 9) and block (9, 11)
133_F - Match found between block (0, 9) and block (10, 11)
133_F - Match found between block (0, 9) and block (10, 27)
133_F - Match found between block (0, 9) and block (10, 28)
133_F - Match found between block (0, 9) and block (10, 29)
133_F - Match found between block (0, 9) and block (10, 30)
133_F - Match found between block (0, 9) and block (10, 31)
133_F - Match found between block (0, 9) and block (11, 9)
133_F - Match found between block (0, 9) and block (11, 11)
133_F - Match found between block (0, 9) and block (11, 23)
133_F - Match found between block (0, 9) and block (11, 26)
133_F - Match found between block (0, 9) and block (12, 9)
133_F - Match found between block (0, 9) and block (12, 11)
133_F - Match found between block (0, 9) and block (12, 26)
133_F - Match found between block (0, 9) and block (13, 9)
133_F - Match found between block (0, 9) and block (13, 11)
133_F - Match found between block (0, 9) and block (14, 9)
133_F - Match found between block (0, 9) and block (14, 11)
133_F - Match found between block (0, 9) and block (15, 9)
133_F - Match found between block (0, 9) and block (15, 11)
133_F - Match found between block (0, 9) and block (16, 9)
133_F - Match found between block (0, 9) and block (16, 11)
133_F - Match found between block (0, 9) and block (17, 9)
133_F - Match found between block (0, 9) and block (17, 11)
133_F - Match found between block (0, 9) and block (18, 9)
133_F - Match found between block (0, 9) and block (18, 11)
133_F - Match found between block (0, 9) and block (18, 24)
133_F - Match found between block (0, 9) and block (19, 9)
133_F - Match found between block (0, 9) and block (19, 11)
133_F - Match found between block (0, 9) and block (19, 24)
133_F - Match found between block (0, 9) and block (20, 9)
133_F - Match found between block (0, 9) and block (20, 11)
133_F - Match found between block (0, 9) and block (20, 23)
133_F - Match found between block (0, 9) and block (20, 24)
133_F - Match found between block (0, 9) and block (21, 9)
133_F - Match found between block (0, 9) and block (21, 11)
133_F - Match found between block (0, 9) and block (21, 12)
133_F - Match found between block (0, 9) and block (21, 24)
133_F - Match found between block (0, 9) and block (22, 9)
133_F - Match found between block (0, 9) and block (22, 11)
133_F - Match found between block (0, 9) and block (22, 18)
133_F - Match found between block (0, 9) and block (22, 23)
133_F - Match found between block (0, 9) and block (23, 9)
133_F - Match found between block (0, 9) and block (23, 11)
133_F - Match found between block (0, 9) and block (24, 11)
133_F - Match found between block (0, 9) and block (24, 25)
133_F - Match found between block (0, 9) and block (25, 12)
133_F - Match found between block (0, 9) and block (25, 14)
133_F - Match found between block (0, 9) and block (25, 15)
133_F - Match found between block (0, 9) and block (25, 17)
133_F - Match found between block (0, 9) and block (25, 23)
133_F - Match found between block (0, 9) and block (25, 25)
133_F - Match found between block (0, 9) and block (26, 19)
133_F - Match found between block (0, 9) and block (27, 11)
133_F - Match found between block (0, 9) and block (27, 13)
133_F - Match found between block (0, 9) and block (27, 14)
133_F - Match found between block (0, 9) and block (27, 19)
133_F - Match found between block (0, 9) and block (28, 15)
133_F - Match found between block (0, 9) and block (28, 19)
133_F - Match found between block (0, 9) and block (29, 13)
133_F - Match found between block (0, 9) and block (29, 14)
133_F - Match found between block (0, 9) and block (30, 13)
133_F - Match found between block (0, 9) and block (30, 15)
133_F - Match found between block (0, 9) and block (30, 17)
133_F - Match found between block (0, 9) and block (31, 16)
133_F - Match found between block (0, 10) and block (0, 13)
133_F - Match found between block (0, 10) and block (0, 25)
133_F - Match found between block (0, 10) and block (1, 10)
133_F - Match found between block (0, 10) and block (1, 15)
133_F - Match found between block (0, 10) and block (1, 20)
133_F - Match found between block (0, 10) and block (1, 21)
133_F - Match found between block (0, 10) and block (1, 27)
133_F - Match found between block (0, 10) and block (2, 18)
133_F - Match found between block (0, 10) and block (3, 10)
133_F - Match found between block (0, 10) and block (4, 9)
133_F - Match found between block (0, 10) and block (4, 14)
133_F - Match found between block (0, 10) and block (4, 27)
133_F - Match found between block (0, 10) and block (4, 29)
133_F - Match found between block (0, 10) and block (4, 31)
133_F - Match found between block (0, 10) and block (5, 26)
133_F - Match found between block (0, 10) and block (6, 13)
133_F - Match found between block (0, 10) and block (6, 18)
133_F - Match found between block (0, 10) and block (6, 26)
133_F - Match found between block (0, 10) and block (7, 10)
133_F - Match found between block (0, 10) and block (7, 26)
133_F - Match found between block (0, 10) and block (8, 7)
133_F - Match found between block (0, 10) and block (8, 26)
133_F - Match found between block (0, 10) and block (8, 30)
133_F - Match found between block (0, 10) and block (9, 23)
133_F - Match found between block (0, 10) and block (9, 24)
133_F - Match found between block (0, 10) and block (9, 27)
133_F - Match found between block (0, 10) and block (9, 28)
133_F - Match found between block (0, 10) and block (9, 29)
133_F - Match found between block (0, 10) and block (9, 30)
133_F - Match found between block (0, 10) and block (9, 31)
133_F - Match found between block (0, 10) and block (10, 10)
133_F - Match found between block (0, 10) and block (10, 23)
133_F - Match found between block (0, 10) and block (10, 26)
133_F - Match found between block (0, 10) and block (11, 24)
133_F - Match found between block (0, 10) and block (15, 10)
133_F - Match found between block (0, 10) and block (16, 23)
133_F - Match found between block (0, 10) and block (17, 23)
133_F - Match found between block (0, 10) and block (18, 14)
133_F - Match found between block (0, 10) and block (19, 14)
133_F - Match found between block (0, 10) and block (19, 15)
133_F - Match found between block (0, 10) and block (19, 25)
133_F - Match found between block (0, 10) and block (19, 30)
133_F - Match found between block (0, 10) and block (19, 31)
133_F - Match found between block (0, 10) and block (20, 25)
133_F - Match found between block (0, 10) and block (20, 26)
133_F - Match found between block (0, 10) and block (20, 27)
133_F - Match found between block (0, 10) and block (20, 28)
133_F - Match found between block (0, 10) and block (21, 20)
133_F - Match found between block (0, 10) and block (21, 21)
133_F - Match found between block (0, 10) and block (21, 22)
133_F - Match found between block (0, 10) and block (21, 23)
133_F - Match found between block (0, 10) and block (21, 25)
133_F - Match found between block (0, 10) and block (21, 28)
133_F - Match found between block (0, 10) and block (22, 14)
133_F - Match found between block (0, 10) and block (22, 15)
133_F - Match found between block (0, 10) and block (22, 16)
133_F - Match found between block (0, 10) and block (22, 17)
133_F - Match found between block (0, 10) and block (23, 10)
133_F - Match found between block (0, 10) and block (23, 13)
133_F - Match found between block (0, 10) and block (24, 10)
133_F - Match found between block (0, 10) and block (24, 26)
133_F - Match found between block (0, 10) and block (25, 10)
133_F - Match found between block (0, 10) and block (26, 10)
133_F - Match found between block (0, 10) and block (26, 11)
133_F - Match found between block (0, 10) and block (26, 23)
133_F - Match found between block (0, 10) and block (27, 9)
133_F - Match found between block (0, 10) and block (27, 10)
133_F - Match found between block (0, 10) and block (27, 28)
133_F - Match found between block (0, 10) and block (27, 29)
133_F - Match found between block (0, 10) and block (27, 30)
133_F - Match found between block (0, 10) and block (27, 31)
133_F - Match found between block (0, 10) and block (28, 11)
133_F - Match found between block (0, 10) and block (28, 13)
133_F - Match found between block (0, 10) and block (30, 20)
133_F - Match found between block (0, 10) and block (31, 15)
133_F - Match found between block (0, 10) and block (31, 20)
133_F - Match found between block (0, 11) and block (0, 14)
133_F - Match found between block (0, 11) and block (0, 15)
133_F - Match found between block (0, 11) and block (0, 27)
133_F - Match found between block (0, 11) and block (1, 11)
133_F - Match found between block (0, 11) and block (1, 13)
133_F - Match found between block (0, 11) and block (1, 14)
133_F - Match found between block (0, 11) and block (1, 16)
133_F - Match found between block (0, 11) and block (1, 17)
133_F - Match found between block (0, 11) and block (2, 10)
133_F - Match found between block (0, 11) and block (2, 11)
133_F - Match found between block (0, 11) and block (2, 13)
133_F - Match found between block (0, 11) and block (2, 15)
133_F - Match found between block (0, 11) and block (2, 19)
133_F - Match found between block (0, 11) and block (2, 27)
133_F - Match found between block (0, 11) and block (3, 13)
133_F - Match found between block (0, 11) and block (3, 27)
133_F - Match found between block (0, 11) and block (4, 16)
133_F - Match found between block (0, 11) and block (4, 18)
133_F - Match found between block (0, 11) and block (5, 10)
133_F - Match found between block (0, 11) and block (5, 14)
133_F - Match found between block (0, 11) and block (5, 16)
133_F - Match found between block (0, 11) and block (5, 18)
133_F - Match found between block (0, 11) and block (5, 30)
133_F - Match found between block (0, 11) and block (6, 10)
133_F - Match found between block (0, 11) and block (6, 30)
133_F - Match found between block (0, 11) and block (7, 30)
133_F - Match found between block (0, 11) and block (8, 10)
133_F - Match found between block (0, 11) and block (9, 10)
133_F - Match found between block (0, 11) and block (9, 25)
133_F - Match found between block (0, 11) and block (9, 26)
133_F - Match found between block (0, 11) and block (10, 9)
133_F - Match found between block (0, 11) and block (11, 10)
133_F - Match found between block (0, 11) and block (12, 10)
133_F - Match found between block (0, 11) and block (12, 25)
133_F - Match found between block (0, 11) and block (13, 10)
133_F - Match found between block (0, 11) and block (14, 10)
133_F - Match found between block (0, 11) and block (16, 10)
133_F - Match found between block (0, 11) and block (17, 10)
133_F - Match found between block (0, 11) and block (18, 10)
133_F - Match found between block (0, 11) and block (18, 15)
133_F - Match found between block (0, 11) and block (18, 16)
133_F - Match found between block (0, 11) and block (18, 17)
133_F - Match found between block (0, 11) and block (18, 23)
133_F - Match found between block (0, 11) and block (19, 10)
133_F - Match found between block (0, 11) and block (19, 23)
133_F - Match found between block (0, 11) and block (20, 10)
133_F - Match found between block (0, 11) and block (21, 10)
133_F - Match found between block (0, 11) and block (21, 17)
133_F - Match found between block (0, 11) and block (21, 18)
133_F - Match found between block (0, 11) and block (21, 19)
133_F - Match found between block (0, 11) and block (22, 10)
133_F - Match found between block (0, 11) and block (22, 13)
133_F - Match found between block (0, 11) and block (22, 24)
133_F - Match found between block (0, 11) and block (23, 14)
133_F - Match found between block (0, 11) and block (23, 15)
133_F - Match found between block (0, 11) and block (23, 16)
133_F - Match found between block (0, 11) and block (23, 17)
133_F - Match found between block (0, 11) and block (23, 23)
133_F - Match found between block (0, 11) and block (23, 24)
133_F - Match found between block (0, 11) and block (24, 9)
133_F - Match found between block (0, 11) and block (24, 13)
133_F - Match found between block (0, 11) and block (24, 24)
133_F - Match found between block (0, 11) and block (25, 9)
133_F - Match found between block (0, 11) and block (25, 11)
133_F - Match found between block (0, 11) and block (25, 24)
133_F - Match found between block (0, 11) and block (26, 25)
133_F - Match found between block (0, 11) and block (26, 26)
133_F - Match found between block (0, 11) and block (27, 26)
133_F - Match found between block (0, 11) and block (27, 27)
133_F - Match found between block (0, 11) and block (28, 26)
133_F - Match found between block (0, 11) and block (29, 12)
133_F - Match found between block (0, 11) and block (29, 19)
133_F - Match found between block (0, 11) and block (29, 26)
133_F - Match found between block (0, 11) and block (30, 16)
133_F - Match found between block (0, 11) and block (30, 26)
133_F - Match found between block (0, 11) and block (31, 26)
133_F - Match found between block (0, 12) and block (0, 23)
133_F - Match found between block (0, 12) and block (0, 31)
133_F - Match found between block (0, 12) and block (1, 23)
133_F - Match found between block (0, 12) and block (1, 31)
133_F - Match found between block (0, 12) and block (2, 23)
133_F - Match found between block (0, 12) and block (2, 31)
133_F - Match found between block (0, 12) and block (3, 12)
133_F - Match found between block (0, 12) and block (3, 31)
133_F - Match found between block (0, 12) and block (4, 12)
133_F - Match found between block (0, 12) and block (4, 17)
133_F - Match found between block (0, 12) and block (4, 23)
133_F - Match found between block (0, 12) and block (5, 17)
133_F - Match found between block (0, 12) and block (5, 23)
133_F - Match found between block (0, 12) and block (5, 31)
133_F - Match found between block (0, 12) and block (7, 23)
133_F - Match found between block (0, 12) and block (13, 26)
133_F - Match found between block (0, 12) and block (13, 27)
133_F - Match found between block (0, 12) and block (13, 28)
133_F - Match found between block (0, 12) and block (13, 29)
133_F - Match found between block (0, 12) and block (13, 30)
133_F - Match found between block (0, 12) and block (13, 31)
133_F - Match found between block (0, 12) and block (14, 28)
133_F - Match found between block (0, 12) and block (14, 29)
133_F - Match found between block (0, 12) and block (14, 31)
133_F - Match found between block (0, 12) and block (15, 29)
133_F - Match found between block (0, 12) and block (15, 30)
133_F - Match found between block (0, 12) and block (15, 31)
133_F - Match found between block (0, 12) and block (16, 30)
133_F - Match found between block (0, 12) and block (16, 31)
133_F - Match found between block (0, 12) and block (17, 29)
133_F - Match found between block (0, 12) and block (17, 30)
133_F - Match found between block (0, 12) and block (17, 31)
133_F - Match found between block (0, 12) and block (18, 13)
133_F - Match found between block (0, 12) and block (18, 29)
133_F - Match found between block (0, 12) and block (18, 30)
133_F - Match found between block (0, 12) and block (18, 31)
133_F - Match found between block (0, 12) and block (20, 15)
133_F - Match found between block (0, 12) and block (23, 27)
133_F - Match found between block (0, 12) and block (26, 24)
133_F - Match found between block (0, 12) and block (27, 24)
133_F - Match found between block (0, 12) and block (28, 24)
133_F - Match found between block (0, 12) and block (29, 23)
133_F - Match found between block (0, 12) and block (29, 24)
133_F - Match found between block (0, 12) and block (30, 23)
133_F - Match found between block (0, 12) and block (30, 24)
133_F - Match found between block (0, 12) and block (31, 23)
133_F - Match found between block (0, 12) and block (31, 24)
133_F - Match found between block (0, 12) and block (31, 28)
133_F - Match found between block (0, 12) and block (31, 29)
133_F - Match found between block (0, 17) and block (0, 20)
133_F - Match found between block (0, 17) and block (0, 30)
133_F - Match found between block (0, 17) and block (2, 30)
133_F - Match found between block (0, 17) and block (3, 15)
133_F - Match found between block (0, 17) and block (3, 30)
133_F - Match found between block (0, 17) and block (7, 25)
133_F - Match found between block (0, 17) and block (13, 24)
133_F - Match found between block (0, 17) and block (14, 24)
133_F - Match found between block (0, 17) and block (15, 24)
133_F - Match found between block (0, 17) and block (16, 24)
133_F - Match found between block (0, 17) and block (17, 24)
133_F - Match found between block (0, 17) and block (21, 5)
133_F - Match found between block (0, 17) and block (25, 13)
133_F - Match found between block (0, 17) and block (27, 12)
133_F - Match found between block (0, 17) and block (27, 21)
133_F - Match found between block (0, 17) and block (28, 14)
133_F - Match found between block (0, 17) and block (31, 13)
133_F - Match found between block (0, 19) and block (3, 7)
133_F - Match found between block (0, 19) and block (4, 8)
133_F - Match found between block (0, 19) and block (5, 7)
133_F - Match found between block (0, 19) and block (6, 6)
133_F - Match found between block (0, 19) and block (6, 7)
133_F - Match found between block (0, 19) and block (10, 7)
133_F - Match found between block (0, 19) and block (10, 20)
133_F - Match found between block (0, 19) and block (11, 20)
133_F - Match found between block (0, 19) and block (12, 20)
133_F - Match found between block (0, 19) and block (12, 22)
133_F - Match found between block (0, 19) and block (12, 31)
133_F - Match found between block (0, 19) and block (13, 7)
133_F - Match found between block (0, 19) and block (14, 7)
133_F - Match found between block (0, 19) and block (16, 7)
133_F - Match found between block (0, 19) and block (17, 6)
133_F - Match found between block (0, 19) and block (17, 7)
133_F - Match found between block (0, 19) and block (18, 5)
133_F - Match found between block (0, 19) and block (18, 6)
133_F - Match found between block (0, 19) and block (18, 7)
133_F - Match found between block (0, 19) and block (18, 21)
133_F - Match found between block (0, 19) and block (18, 22)
133_F - Match found between block (0, 19) and block (19, 7)
133_F - Match found between block (0, 19) and block (19, 20)
133_F - Match found between block (0, 19) and block (19, 21)
133_F - Match found between block (0, 19) and block (19, 22)
133_F - Match found between block (0, 19) and block (20, 4)
133_F - Match found between block (0, 19) and block (20, 20)
133_F - Match found between block (0, 19) and block (20, 21)
133_F - Match found between block (0, 19) and block (22, 21)
133_F - Match found between block (0, 19) and block (22, 22)
133_F - Match found between block (0, 19) and block (23, 21)
133_F - Match found between block (0, 19) and block (23, 22)
133_F - Match found between block (0, 19) and block (24, 21)
133_F - Match found between block (0, 19) and block (24, 22)
133_F - Match found between block (0, 19) and block (25, 7)
133_F - Match found between block (0, 19) and block (26, 8)
133_F - Match found between block (0, 19) and block (27, 18)
133_F - Match found between block (0, 19) and block (27, 22)
133_F - Match found between block (0, 19) and block (28, 8)
133_F - Match found between block (0, 19) and block (28, 18)
133_F - Match found between block (0, 19) and block (29, 8)
133_F - Match found between block (0, 19) and block (29, 9)
133_F - Match found between block (0, 19) and block (29, 11)
133_F - Match found between block (0, 19) and block (29, 17)
133_F - Match found between block (0, 19) and block (29, 18)
133_F - Match found between block (0, 19) and block (29, 20)
133_F - Match found between block (0, 19) and block (29, 22)
133_F - Match found between block (0, 19) and block (30, 9)
133_F - Match found between block (0, 19) and block (30, 10)
133_F - Match found between block (0, 19) and block (30, 12)
133_F - Match found between block (0, 19) and block (31, 8)
133_F - Match found between block (0, 19) and block (31, 9)
133_F - Match found between block (0, 19) and block (31, 10)
133_F - Match found between block (0, 19) and block (31, 11)
133_F - Match found between block (0, 19) and block (31, 17)
133_F - Match found between block (0, 22) and block (0, 24)
133_F - Match found between block (0, 22) and block (1, 8)
133_F - Match found between block (0, 22) and block (1, 25)
133_F - Match found between block (0, 22) and block (2, 0)
133_F - Match found between block (0, 22) and block (2, 8)
133_F - Match found between block (0, 22) and block (2, 20)
133_F - Match found between block (0, 22) and block (3, 8)
133_F - Match found between block (0, 22) and block (3, 25)
133_F - Match found between block (0, 22) and block (4, 20)
133_F - Match found between block (0, 22) and block (4, 22)
133_F - Match found between block (0, 22) and block (4, 24)
133_F - Match found between block (0, 22) and block (5, 22)
133_F - Match found between block (0, 22) and block (5, 25)
133_F - Match found between block (0, 22) and block (6, 14)
133_F - Match found between block (0, 22) and block (6, 16)
133_F - Match found between block (0, 22) and block (6, 17)
133_F - Match found between block (0, 22) and block (11, 8)
133_F - Match found between block (0, 22) and block (12, 5)
133_F - Match found between block (0, 22) and block (12, 19)
133_F - Match found between block (0, 22) and block (12, 28)
133_F - Match found between block (0, 22) and block (13, 8)
133_F - Match found between block (0, 22) and block (13, 19)
133_F - Match found between block (0, 22) and block (14, 8)
133_F - Match found between block (0, 22) and block (14, 19)
133_F - Match found between block (0, 22) and block (14, 20)
133_F - Match found between block (0, 22) and block (15, 8)
133_F - Match found between block (0, 22) and block (15, 19)
133_F - Match found between block (0, 22) and block (16, 19)
133_F - Match found between block (0, 22) and block (16, 20)
133_F - Match found between block (0, 22) and block (16, 21)
133_F - Match found between block (0, 22) and block (17, 19)
133_F - Match found between block (0, 22) and block (17, 20)
133_F - Match found between block (0, 22) and block (18, 19)
133_F - Match found between block (0, 22) and block (19, 5)
133_F - Match found between block (0, 22) and block (19, 16)
133_F - Match found between block (0, 22) and block (19, 19)
133_F - Match found between block (0, 22) and block (20, 19)
133_F - Match found between block (0, 22) and block (21, 16)
133_F - Match found between block (0, 22) and block (23, 20)
133_F - Match found between block (0, 22) and block (24, 8)
133_F - Match found between block (0, 22) and block (24, 20)
133_F - Match found between block (0, 22) and block (26, 20)
