Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
104_F - Match found between block (0, 1) and block (20, 0)
104_F - Match found between block (0, 1) and block (20, 4)
104_F - Match found between block (0, 1) and block (20, 11)
104_F - Match found between block (0, 1) and block (21, 5)
104_F - Match found between block (0, 1) and block (21, 8)
104_F - Match found between block (0, 1) and block (21, 11)
104_F - Match found between block (0, 1) and block (21, 28)
104_F - Match found between block (0, 1) and block (21, 31)
104_F - Match found between block (0, 1) and block (22, 8)
104_F - Match found between block (0, 1) and block (22, 10)
104_F - Match found between block (0, 1) and block (22, 19)
104_F - Match found between block (0, 1) and block (22, 27)
104_F - Match found between block (0, 1) and block (23, 2)
104_F - Match found between block (0, 1) and block (23, 5)
104_F - Match found between block (0, 1) and block (23, 8)
104_F - Match found between block (0, 1) and block (23, 14)
104_F - Match found between block (0, 1) and block (23, 19)
104_F - Match found between block (0, 1) and block (23, 20)
104_F - Match found between block (0, 1) and block (23, 21)
104_F - Match found between block (0, 1) and block (24, 5)
104_F - Match found between block (0, 1) and block (24, 8)
104_F - Match found between block (0, 1) and block (25, 1)
104_F - Match found between block (0, 1) and block (25, 3)
104_F - Match found between block (0, 1) and block (25, 12)
104_F - Match found between block (0, 1) and block (25, 20)
104_F - Match found between block (0, 1) and block (25, 31)
104_F - Match found between block (0, 1) and block (26, 14)
104_F - Match found between block (0, 1) and block (26, 17)
104_F - Match found between block (0, 1) and block (26, 20)
104_F - Match found between block (0, 1) and block (26, 24)
104_F - Match found between block (0, 1) and block (26, 26)
104_F - Match found between block (0, 1) and block (26, 27)
104_F - Match found between block (0, 1) and block (27, 4)
104_F - Match found between block (0, 1) and block (27, 11)
104_F - Match found between block (0, 1) and block (27, 12)
104_F - Match found between block (0, 1) and block (27, 30)
104_F - Match found between block (0, 1) and block (28, 11)
104_F - Match found between block (0, 1) and block (28, 13)
104_F - Match found between block (0, 1) and block (28, 14)
104_F - Match found between block (0, 1) and block (28, 18)
104_F - Match found between block (0, 1) and block (29, 2)
104_F - Match found between block (0, 1) and block (29, 4)
104_F - Match found between block (0, 1) and block (29, 8)
104_F - Match found between block (0, 1) and block (29, 10)
104_F - Match found between block (0, 1) and block (29, 11)
104_F - Match found between block (0, 1) and block (29, 23)
104_F - Match found between block (0, 1) and block (30, 5)
104_F - Match found between block (0, 1) and block (30, 15)
104_F - Match found between block (0, 1) and block (30, 18)
104_F - Match found between block (0, 1) and block (31, 11)
104_F - Match found between block (0, 1) and block (31, 12)
104_F - Match found between block (0, 1) and block (31, 21)
104_F - Match found between block (0, 2) and block (0, 8)
104_F - Match found between block (0, 2) and block (0, 18)
104_F - Match found between block (0, 2) and block (1, 9)
104_F - Match found between block (0, 2) and block (2, 22)
104_F - Match found between block (0, 2) and block (3, 4)
104_F - Match found between block (0, 2) and block (3, 29)
104_F - Match found between block (0, 2) and block (4, 17)
104_F - Match found between block (0, 2) and block (4, 21)
104_F - Match found between block (0, 2) and block (4, 25)
104_F - Match found between block (0, 2) and block (4, 27)
104_F - Match found between block (0, 2) and block (5, 10)
104_F - Match found between block (0, 2) and block (5, 11)
104_F - Match found between block (0, 2) and block (5, 16)
104_F - Match found between block (0, 2) and block (5, 27)
104_F - Match found between block (0, 2) and block (5, 29)
104_F - Match found between block (0, 2) and block (6, 4)
104_F - Match found between block (0, 2) and block (6, 7)
104_F - Match found between block (0, 2) and block (6, 30)
104_F - Match found between block (0, 2) and block (7, 12)
104_F - Match found between block (0, 2) and block (9, 18)
104_F - Match found between block (0, 2) and block (9, 24)
104_F - Match found between block (0, 2) and block (10, 3)
104_F - Match found between block (0, 2) and block (10, 24)
104_F - Match found between block (0, 2) and block (10, 26)
104_F - Match found between block (0, 2) and block (11, 16)
104_F - Match found between block (0, 2) and block (11, 22)
104_F - Match found between block (0, 2) and block (12, 21)
104_F - Match found between block (0, 2) and block (13, 3)
104_F - Match found between block (0, 2) and block (13, 19)
104_F - Match found between block (0, 2) and block (13, 20)
104_F - Match found between block (0, 2) and block (14, 18)
104_F - Match found between block (0, 2) and block (14, 23)
104_F - Match found between block (0, 2) and block (15, 12)
104_F - Match found between block (0, 2) and block (15, 16)
104_F - Match found between block (0, 2) and block (15, 17)
104_F - Match found between block (0, 2) and block (15, 25)
104_F - Match found between block (0, 2) and block (15, 28)
104_F - Match found between block (0, 2) and block (16, 3)
104_F - Match found between block (0, 2) and block (16, 6)
104_F - Match found between block (0, 2) and block (16, 19)
104_F - Match found between block (0, 2) and block (16, 27)
104_F - Match found between block (0, 2) and block (17, 20)
104_F - Match found between block (0, 2) and block (18, 12)
104_F - Match found between block (0, 2) and block (19, 11)
104_F - Match found between block (0, 2) and block (19, 26)
104_F - Match found between block (0, 2) and block (19, 30)
104_F - Match found between block (0, 2) and block (20, 14)
104_F - Match found between block (0, 2) and block (20, 30)
104_F - Match found between block (0, 2) and block (21, 1)
104_F - Match found between block (0, 2) and block (22, 12)
104_F - Match found between block (0, 2) and block (22, 18)
104_F - Match found between block (0, 2) and block (23, 4)
104_F - Match found between block (0, 2) and block (23, 6)
104_F - Match found between block (0, 2) and block (24, 14)
104_F - Match found between block (0, 2) and block (24, 21)
104_F - Match found between block (0, 2) and block (24, 27)
104_F - Match found between block (0, 2) and block (26, 5)
104_F - Match found between block (0, 2) and block (26, 23)
104_F - Match found between block (0, 2) and block (27, 17)
104_F - Match found between block (0, 2) and block (27, 21)
104_F - Match found between block (0, 2) and block (28, 1)
104_F - Match found between block (0, 2) and block (28, 10)
104_F - Match found between block (0, 2) and block (29, 0)
104_F - Match found between block (0, 2) and block (29, 1)
104_F - Match found between block (0, 2) and block (29, 5)
104_F - Match found between block (0, 2) and block (29, 18)
104_F - Match found between block (0, 2) and block (29, 24)
104_F - Match found between block (0, 2) and block (30, 4)
104_F - Match found between block (0, 2) and block (30, 27)
104_F - Match found between block (0, 2) and block (31, 5)
104_F - Match found between block (0, 6) and block (0, 9)
104_F - Match found between block (0, 6) and block (0, 10)
104_F - Match found between block (0, 6) and block (0, 11)
104_F - Match found between block (0, 6) and block (0, 26)
104_F - Match found between block (0, 6) and block (0, 28)
104_F - Match found between block (0, 6) and block (1, 2)
104_F - Match found between block (0, 6) and block (1, 7)
104_F - Match found between block (0, 6) and block (1, 24)
104_F - Match found between block (0, 6) and block (2, 21)
104_F - Match found between block (0, 6) and block (3, 12)
104_F - Match found between block (0, 6) and block (3, 14)
104_F - Match found between block (0, 6) and block (3, 20)
104_F - Match found between block (0, 6) and block (3, 28)
104_F - Match found between block (0, 6) and block (5, 1)
104_F - Match found between block (0, 6) and block (5, 8)
104_F - Match found between block (0, 6) and block (5, 22)
104_F - Match found between block (0, 6) and block (5, 30)
104_F - Match found between block (0, 6) and block (6, 2)
104_F - Match found between block (0, 6) and block (6, 9)
104_F - Match found between block (0, 6) and block (6, 26)
104_F - Match found between block (0, 6) and block (7, 14)
104_F - Match found between block (0, 6) and block (8, 14)
104_F - Match found between block (0, 6) and block (9, 1)
104_F - Match found between block (0, 6) and block (9, 7)
104_F - Match found between block (0, 6) and block (9, 17)
104_F - Match found between block (0, 6) and block (10, 14)
104_F - Match found between block (0, 6) and block (10, 25)
104_F - Match found between block (0, 6) and block (10, 27)
104_F - Match found between block (0, 6) and block (11, 1)
104_F - Match found between block (0, 6) and block (11, 4)
104_F - Match found between block (0, 6) and block (11, 8)
104_F - Match found between block (0, 6) and block (11, 27)
104_F - Match found between block (0, 6) and block (12, 8)
104_F - Match found between block (0, 6) and block (12, 14)
104_F - Match found between block (0, 6) and block (12, 31)
104_F - Match found between block (0, 6) and block (13, 4)
104_F - Match found between block (0, 6) and block (13, 6)
104_F - Match found between block (0, 6) and block (13, 7)
104_F - Match found between block (0, 6) and block (13, 12)
104_F - Match found between block (0, 6) and block (13, 16)
104_F - Match found between block (0, 6) and block (13, 30)
104_F - Match found between block (0, 6) and block (14, 2)
104_F - Match found between block (0, 6) and block (14, 3)
104_F - Match found between block (0, 6) and block (14, 31)
104_F - Match found between block (0, 6) and block (15, 8)
104_F - Match found between block (0, 6) and block (15, 20)
104_F - Match found between block (0, 6) and block (16, 4)
104_F - Match found between block (0, 6) and block (16, 8)
104_F - Match found between block (0, 6) and block (16, 24)
104_F - Match found between block (0, 6) and block (16, 25)
104_F - Match found between block (0, 6) and block (17, 9)
104_F - Match found between block (0, 6) and block (17, 19)
104_F - Match found between block (0, 6) and block (17, 22)
104_F - Match found between block (0, 6) and block (17, 29)
104_F - Match found between block (0, 6) and block (18, 3)
104_F - Match found between block (0, 6) and block (18, 7)
104_F - Match found between block (0, 6) and block (18, 8)
104_F - Match found between block (0, 6) and block (19, 6)
104_F - Match found between block (0, 6) and block (19, 13)
104_F - Match found between block (0, 6) and block (19, 15)
104_F - Match found between block (0, 6) and block (19, 21)
104_F - Match found between block (0, 6) and block (20, 3)
104_F - Match found between block (0, 6) and block (20, 5)
104_F - Match found between block (0, 6) and block (20, 12)
104_F - Match found between block (0, 6) and block (21, 30)
104_F - Match found between block (0, 6) and block (22, 7)
104_F - Match found between block (0, 6) and block (22, 9)
104_F - Match found between block (0, 6) and block (22, 13)
104_F - Match found between block (0, 6) and block (22, 22)
104_F - Match found between block (0, 6) and block (22, 25)
104_F - Match found between block (0, 6) and block (22, 30)
104_F - Match found between block (0, 6) and block (23, 0)
104_F - Match found between block (0, 6) and block (23, 3)
104_F - Match found between block (0, 6) and block (23, 12)
104_F - Match found between block (0, 6) and block (24, 18)
104_F - Match found between block (0, 6) and block (24, 20)
104_F - Match found between block (0, 6) and block (24, 31)
104_F - Match found between block (0, 6) and block (25, 17)
104_F - Match found between block (0, 6) and block (26, 15)
104_F - Match found between block (0, 6) and block (27, 14)
104_F - Match found between block (0, 6) and block (27, 16)
104_F - Match found between block (0, 6) and block (28, 5)
104_F - Match found between block (0, 6) and block (28, 8)
104_F - Match found between block (0, 6) and block (29, 14)
104_F - Match found between block (0, 6) and block (29, 19)
104_F - Match found between block (0, 6) and block (30, 3)
104_F - Match found between block (0, 6) and block (30, 6)
104_F - Match found between block (0, 6) and block (30, 23)
104_F - Match found between block (0, 6) and block (31, 0)
104_F - Match found between block (0, 6) and block (31, 1)
104_F - Match found between block (0, 6) and block (31, 6)
104_F - Match found between block (0, 6) and block (31, 26)
104_F - Match found between block (0, 6) and block (31, 29)
104_F - Match found between block (0, 7) and block (0, 14)
104_F - Match found between block (0, 7) and block (0, 19)
104_F - Match found between block (0, 7) and block (0, 31)
104_F - Match found between block (0, 7) and block (1, 8)
104_F - Match found between block (0, 7) and block (1, 16)
104_F - Match found between block (0, 7) and block (1, 18)
104_F - Match found between block (0, 7) and block (1, 27)
104_F - Match found between block (0, 7) and block (1, 30)
104_F - Match found between block (0, 7) and block (3, 21)
104_F - Match found between block (0, 7) and block (3, 30)
104_F - Match found between block (0, 7) and block (4, 2)
104_F - Match found between block (0, 7) and block (4, 4)
104_F - Match found between block (0, 7) and block (4, 20)
104_F - Match found between block (0, 7) and block (4, 23)
104_F - Match found between block (0, 7) and block (5, 3)
104_F - Match found between block (0, 7) and block (5, 15)
104_F - Match found between block (0, 7) and block (5, 17)
104_F - Match found between block (0, 7) and block (6, 10)
104_F - Match found between block (0, 7) and block (6, 23)
104_F - Match found between block (0, 7) and block (7, 15)
104_F - Match found between block (0, 7) and block (8, 1)
104_F - Match found between block (0, 7) and block (8, 10)
104_F - Match found between block (0, 7) and block (8, 17)
104_F - Match found between block (0, 7) and block (8, 19)
104_F - Match found between block (0, 7) and block (8, 27)
104_F - Match found between block (0, 7) and block (9, 8)
104_F - Match found between block (0, 7) and block (9, 16)
104_F - Match found between block (0, 7) and block (10, 20)
104_F - Match found between block (0, 7) and block (10, 22)
104_F - Match found between block (0, 7) and block (11, 9)
104_F - Match found between block (0, 7) and block (11, 10)
104_F - Match found between block (0, 7) and block (11, 18)
104_F - Match found between block (0, 7) and block (12, 0)
104_F - Match found between block (0, 7) and block (12, 5)
104_F - Match found between block (0, 7) and block (12, 10)
104_F - Match found between block (0, 7) and block (14, 1)
104_F - Match found between block (0, 7) and block (15, 31)
104_F - Match found between block (0, 7) and block (16, 20)
104_F - Match found between block (0, 7) and block (17, 16)
104_F - Match found between block (0, 7) and block (17, 31)
104_F - Match found between block (0, 7) and block (18, 1)
104_F - Match found between block (0, 7) and block (18, 4)
104_F - Match found between block (0, 7) and block (18, 19)
104_F - Match found between block (0, 7) and block (18, 28)
104_F - Match found between block (0, 7) and block (20, 10)
104_F - Match found between block (0, 7) and block (20, 26)
104_F - Match found between block (0, 7) and block (20, 31)
104_F - Match found between block (0, 7) and block (21, 27)
104_F - Match found between block (0, 7) and block (21, 29)
104_F - Match found between block (0, 7) and block (23, 18)
104_F - Match found between block (0, 7) and block (23, 24)
104_F - Match found between block (0, 7) and block (23, 27)
104_F - Match found between block (0, 7) and block (24, 2)
104_F - Match found between block (0, 7) and block (24, 13)
104_F - Match found between block (0, 7) and block (25, 6)
104_F - Match found between block (0, 7) and block (25, 22)
104_F - Match found between block (0, 7) and block (25, 25)
104_F - Match found between block (0, 7) and block (26, 10)
104_F - Match found between block (0, 7) and block (28, 17)
104_F - Match found between block (0, 7) and block (28, 31)
104_F - Match found between block (0, 7) and block (30, 2)
104_F - Match found between block (0, 7) and block (30, 10)
104_F - Match found between block (0, 7) and block (30, 11)
104_F - Match found between block (0, 7) and block (30, 16)
104_F - Match found between block (0, 7) and block (30, 21)
104_F - Match found between block (0, 7) and block (30, 29)
104_F - Match found between block (0, 7) and block (31, 9)
104_F - Match found between block (0, 7) and block (31, 14)
104_F - Match found between block (0, 7) and block (31, 27)
104_F - Match found between block (0, 7) and block (31, 28)
104_F - Match found between block (0, 12) and block (0, 22)
104_F - Match found between block (0, 12) and block (0, 24)
104_F - Match found between block (0, 12) and block (1, 11)
104_F - Match found between block (0, 12) and block (1, 15)
104_F - Match found between block (0, 12) and block (2, 1)
104_F - Match found between block (0, 12) and block (2, 8)
104_F - Match found between block (0, 12) and block (2, 9)
104_F - Match found between block (0, 12) and block (2, 15)
104_F - Match found between block (0, 12) and block (2, 27)
104_F - Match found between block (0, 12) and block (2, 28)
104_F - Match found between block (0, 12) and block (2, 30)
104_F - Match found between block (0, 12) and block (4, 7)
104_F - Match found between block (0, 12) and block (4, 13)
104_F - Match found between block (0, 12) and block (4, 15)
104_F - Match found between block (0, 12) and block (4, 18)
104_F - Match found between block (0, 12) and block (4, 29)
104_F - Match found between block (0, 12) and block (5, 21)
104_F - Match found between block (0, 12) and block (6, 0)
104_F - Match found between block (0, 12) and block (6, 3)
104_F - Match found between block (0, 12) and block (6, 11)
104_F - Match found between block (0, 12) and block (6, 12)
104_F - Match found between block (0, 12) and block (6, 14)
104_F - Match found between block (0, 12) and block (7, 5)
104_F - Match found between block (0, 12) and block (7, 9)
104_F - Match found between block (0, 12) and block (7, 16)
104_F - Match found between block (0, 12) and block (7, 20)
104_F - Match found between block (0, 12) and block (8, 13)
104_F - Match found between block (0, 12) and block (9, 9)
104_F - Match found between block (0, 12) and block (9, 12)
104_F - Match found between block (0, 12) and block (9, 23)
104_F - Match found between block (0, 12) and block (10, 30)
104_F - Match found between block (0, 12) and block (10, 31)
104_F - Match found between block (0, 12) and block (11, 7)
104_F - Match found between block (0, 12) and block (11, 31)
104_F - Match found between block (0, 12) and block (12, 25)
104_F - Match found between block (0, 12) and block (13, 14)
104_F - Match found between block (0, 12) and block (14, 17)
104_F - Match found between block (0, 12) and block (14, 19)
104_F - Match found between block (0, 12) and block (14, 24)
104_F - Match found between block (0, 12) and block (15, 10)
104_F - Match found between block (0, 12) and block (16, 22)
104_F - Match found between block (0, 12) and block (17, 5)
104_F - Match found between block (0, 12) and block (17, 28)
104_F - Match found between block (0, 12) and block (17, 30)
104_F - Match found between block (0, 12) and block (18, 13)
104_F - Match found between block (0, 12) and block (18, 20)
104_F - Match found between block (0, 12) and block (18, 21)
104_F - Match found between block (0, 12) and block (18, 25)
104_F - Match found between block (0, 12) and block (18, 29)
104_F - Match found between block (0, 12) and block (19, 2)
104_F - Match found between block (0, 12) and block (19, 12)
104_F - Match found between block (0, 12) and block (19, 17)
104_F - Match found between block (0, 12) and block (19, 24)
104_F - Match found between block (0, 12) and block (20, 2)
104_F - Match found between block (0, 12) and block (20, 9)
104_F - Match found between block (0, 12) and block (20, 16)
104_F - Match found between block (0, 12) and block (20, 24)
104_F - Match found between block (0, 12) and block (21, 2)
104_F - Match found between block (0, 12) and block (21, 12)
104_F - Match found between block (0, 12) and block (21, 21)
104_F - Match found between block (0, 12) and block (22, 1)
104_F - Match found between block (0, 12) and block (22, 4)
104_F - Match found between block (0, 12) and block (22, 15)
104_F - Match found between block (0, 12) and block (22, 26)
104_F - Match found between block (0, 12) and block (23, 17)
104_F - Match found between block (0, 12) and block (23, 28)
104_F - Match found between block (0, 12) and block (24, 11)
104_F - Match found between block (0, 12) and block (24, 25)
104_F - Match found between block (0, 12) and block (25, 11)
104_F - Match found between block (0, 12) and block (25, 18)
104_F - Match found between block (0, 12) and block (26, 3)
104_F - Match found between block (0, 12) and block (26, 7)
104_F - Match found between block (0, 12) and block (26, 11)
104_F - Match found between block (0, 12) and block (26, 29)
104_F - Match found between block (0, 12) and block (26, 31)
104_F - Match found between block (0, 12) and block (27, 5)
104_F - Match found between block (0, 12) and block (27, 9)
104_F - Match found between block (0, 12) and block (27, 13)
104_F - Match found between block (0, 12) and block (27, 18)
104_F - Match found between block (0, 12) and block (27, 26)
104_F - Match found between block (0, 12) and block (27, 29)
104_F - Match found between block (0, 12) and block (28, 4)
104_F - Match found between block (0, 12) and block (28, 28)
104_F - Match found between block (0, 12) and block (28, 29)
104_F - Match found between block (0, 12) and block (29, 9)
104_F - Match found between block (0, 12) and block (29, 12)
104_F - Match found between block (0, 12) and block (29, 20)
104_F - Match found between block (0, 12) and block (29, 21)
104_F - Match found between block (0, 12) and block (29, 31)
104_F - Match found between block (0, 12) and block (30, 1)
104_F - Match found between block (0, 12) and block (30, 8)
104_F - Match found between block (0, 12) and block (30, 12)
104_F - Match found between block (0, 12) and block (30, 31)
104_F - Match found between block (0, 12) and block (31, 4)
104_F - Match found between block (0, 12) and block (31, 13)
104_F - Match found between block (0, 13) and block (1, 0)
104_F - Match found between block (0, 13) and block (1, 10)
104_F - Match found between block (0, 13) and block (2, 3)
104_F - Match found between block (0, 13) and block (2, 10)
104_F - Match found between block (0, 13) and block (2, 23)
104_F - Match found between block (0, 13) and block (3, 0)
104_F - Match found between block (0, 13) and block (3, 3)
104_F - Match found between block (0, 13) and block (3, 11)
104_F - Match found between block (0, 13) and block (3, 23)
104_F - Match found between block (0, 13) and block (4, 1)
104_F - Match found between block (0, 13) and block (4, 8)
104_F - Match found between block (0, 13) and block (4, 14)
104_F - Match found between block (0, 13) and block (5, 2)
104_F - Match found between block (0, 13) and block (5, 9)
104_F - Match found between block (0, 13) and block (5, 14)
104_F - Match found between block (0, 13) and block (7, 18)
104_F - Match found between block (0, 13) and block (7, 24)
104_F - Match found between block (0, 13) and block (7, 29)
104_F - Match found between block (0, 13) and block (7, 31)
104_F - Match found between block (0, 13) and block (8, 0)
104_F - Match found between block (0, 13) and block (8, 30)
104_F - Match found between block (0, 13) and block (9, 3)
104_F - Match found between block (0, 13) and block (9, 19)
104_F - Match found between block (0, 13) and block (10, 23)
104_F - Match found between block (0, 13) and block (11, 30)
104_F - Match found between block (0, 13) and block (12, 1)
104_F - Match found between block (0, 13) and block (12, 15)
104_F - Match found between block (0, 13) and block (12, 17)
104_F - Match found between block (0, 13) and block (12, 28)
104_F - Match found between block (0, 13) and block (13, 0)
104_F - Match found between block (0, 13) and block (13, 5)
104_F - Match found between block (0, 13) and block (13, 10)
104_F - Match found between block (0, 13) and block (13, 11)
104_F - Match found between block (0, 13) and block (13, 22)
104_F - Match found between block (0, 13) and block (13, 28)
104_F - Match found between block (0, 13) and block (13, 31)
104_F - Match found between block (0, 13) and block (15, 2)
104_F - Match found between block (0, 13) and block (15, 6)
104_F - Match found between block (0, 13) and block (15, 21)
104_F - Match found between block (0, 13) and block (16, 5)
104_F - Match found between block (0, 13) and block (16, 14)
104_F - Match found between block (0, 13) and block (17, 21)
104_F - Match found between block (0, 13) and block (18, 16)
104_F - Match found between block (0, 13) and block (18, 24)
104_F - Match found between block (0, 13) and block (18, 27)
104_F - Match found between block (0, 13) and block (19, 7)
104_F - Match found between block (0, 13) and block (19, 23)
104_F - Match found between block (0, 13) and block (20, 20)
104_F - Match found between block (0, 13) and block (20, 29)
104_F - Match found between block (0, 13) and block (21, 0)
104_F - Match found between block (0, 13) and block (21, 26)
104_F - Match found between block (0, 13) and block (22, 5)
104_F - Match found between block (0, 13) and block (22, 11)
104_F - Match found between block (0, 13) and block (23, 15)
104_F - Match found between block (0, 13) and block (23, 22)
104_F - Match found between block (0, 13) and block (23, 25)
104_F - Match found between block (0, 13) and block (24, 23)
104_F - Match found between block (0, 13) and block (25, 8)
104_F - Match found between block (0, 13) and block (25, 15)
104_F - Match found between block (0, 13) and block (25, 19)
104_F - Match found between block (0, 13) and block (26, 13)
104_F - Match found between block (0, 13) and block (27, 1)
104_F - Match found between block (0, 13) and block (27, 19)
104_F - Match found between block (0, 13) and block (27, 22)
104_F - Match found between block (0, 13) and block (27, 27)
104_F - Match found between block (0, 13) and block (28, 2)
104_F - Match found between block (0, 13) and block (28, 3)
104_F - Match found between block (0, 13) and block (28, 7)
104_F - Match found between block (0, 13) and block (28, 22)
104_F - Match found between block (0, 13) and block (28, 23)
104_F - Match found between block (0, 13) and block (28, 24)
104_F - Match found between block (0, 13) and block (28, 30)
104_F - Match found between block (0, 13) and block (29, 3)
104_F - Match found between block (0, 13) and block (29, 6)
104_F - Match found between block (0, 13) and block (29, 27)
104_F - Match found between block (0, 13) and block (29, 29)
104_F - Match found between block (0, 13) and block (30, 9)
104_F - Match found between block (0, 13) and block (30, 13)
104_F - Match found between block (0, 13) and block (31, 10)
104_F - Match found between block (0, 13) and block (31, 20)
104_F - Match found between block (0, 13) and block (31, 24)
104_F - Match found between block (0, 16) and block (0, 29)
104_F - Match found between block (0, 16) and block (1, 21)
104_F - Match found between block (0, 16) and block (2, 4)
104_F - Match found between block (0, 16) and block (2, 29)
104_F - Match found between block (0, 16) and block (3, 1)
104_F - Match found between block (0, 16) and block (3, 6)
104_F - Match found between block (0, 16) and block (3, 24)
104_F - Match found between block (0, 16) and block (3, 27)
104_F - Match found between block (0, 16) and block (3, 31)
104_F - Match found between block (0, 16) and block (4, 6)
104_F - Match found between block (0, 16) and block (4, 9)
104_F - Match found between block (0, 16) and block (4, 11)
104_F - Match found between block (0, 16) and block (4, 12)
104_F - Match found between block (0, 16) and block (5, 28)
104_F - Match found between block (0, 16) and block (6, 19)
104_F - Match found between block (0, 16) and block (7, 19)
104_F - Match found between block (0, 16) and block (8, 2)
104_F - Match found between block (0, 16) and block (8, 3)
104_F - Match found between block (0, 16) and block (8, 4)
104_F - Match found between block (0, 16) and block (8, 31)
104_F - Match found between block (0, 16) and block (9, 0)
104_F - Match found between block (0, 16) and block (9, 6)
104_F - Match found between block (0, 16) and block (9, 22)
104_F - Match found between block (0, 16) and block (9, 27)
104_F - Match found between block (0, 16) and block (9, 29)
104_F - Match found between block (0, 16) and block (9, 30)
104_F - Match found between block (0, 16) and block (10, 8)
104_F - Match found between block (0, 16) and block (10, 18)
104_F - Match found between block (0, 16) and block (10, 28)
104_F - Match found between block (0, 16) and block (11, 13)
104_F - Match found between block (0, 16) and block (11, 15)
104_F - Match found between block (0, 16) and block (11, 28)
104_F - Match found between block (0, 16) and block (12, 7)
104_F - Match found between block (0, 16) and block (12, 18)
104_F - Match found between block (0, 16) and block (12, 19)
104_F - Match found between block (0, 16) and block (12, 24)
104_F - Match found between block (0, 16) and block (12, 27)
