Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
014_R - Match found between block (0, 0) and block (1, 27)
014_R - Match found between block (0, 0) and block (1, 28)
014_R - Match found between block (0, 0) and block (1, 29)
014_R - Match found between block (0, 0) and block (1, 30)
014_R - Match found between block (0, 0) and block (1, 31)
014_R - Match found between block (0, 0) and block (2, 0)
014_R - Match found between block (0, 0) and block (2, 1)
014_R - Match found between block (0, 0) and block (2, 2)
014_R - Match found between block (0, 0) and block (2, 3)
014_R - Match found between block (0, 0) and block (2, 4)
014_R - Match found between block (0, 0) and block (2, 5)
014_R - Match found between block (0, 0) and block (2, 6)
014_R - Match found between block (0, 0) and block (2, 7)
014_R - Match found between block (0, 0) and block (2, 8)
014_R - Match found between block (0, 0) and block (2, 9)
014_R - Match found between block (0, 0) and block (2, 10)
014_R - Match found between block (0, 0) and block (2, 11)
014_R - Match found between block (0, 0) and block (2, 12)
014_R - Match found between block (0, 0) and block (2, 13)
014_R - Match found between block (0, 0) and block (2, 14)
014_R - Match found between block (0, 0) and block (2, 15)
014_R - Match found between block (0, 0) and block (2, 16)
014_R - Match found between block (0, 0) and block (2, 17)
014_R - Match found between block (0, 0) and block (2, 18)
014_R - Match found between block (0, 0) and block (2, 19)
014_R - Match found between block (0, 0) and block (2, 20)
014_R - Match found between block (0, 0) and block (2, 21)
014_R - Match found between block (0, 0) and block (2, 22)
014_R - Match found between block (0, 0) and block (2, 23)
014_R - Match found between block (0, 0) and block (2, 24)
014_R - Match found between block (0, 0) and block (2, 25)
014_R - Match found between block (0, 0) and block (2, 26)
014_R - Match found between block (0, 0) and block (2, 27)
014_R - Match found between block (0, 0) and block (2, 28)
014_R - Match found between block (0, 0) and block (2, 29)
014_R - Match found between block (0, 0) and block (2, 30)
014_R - Match found between block (0, 0) and block (2, 31)
014_R - Match found between block (0, 0) and block (3, 0)
014_R - Match found between block (0, 0) and block (3, 1)
014_R - Match found between block (0, 0) and block (3, 2)
014_R - Match found between block (0, 0) and block (3, 3)
014_R - Match found between block (0, 0) and block (3, 4)
014_R - Match found between block (0, 0) and block (3, 5)
014_R - Match found between block (0, 0) and block (3, 6)
014_R - Match found between block (0, 0) and block (3, 7)
014_R - Match found between block (0, 0) and block (3, 8)
014_R - Match found between block (0, 0) and block (3, 9)
014_R - Match found between block (0, 0) and block (3, 10)
014_R - Match found between block (0, 0) and block (3, 11)
014_R - Match found between block (0, 0) and block (3, 12)
014_R - Match found between block (0, 0) and block (3, 13)
014_R - Match found between block (0, 0) and block (3, 14)
014_R - Match found between block (0, 0) and block (3, 15)
014_R - Match found between block (0, 0) and block (3, 16)
014_R - Match found between block (0, 0) and block (3, 17)
014_R - Match found between block (0, 0) and block (3, 18)
014_R - Match found between block (0, 0) and block (3, 19)
014_R - Match found between block (0, 0) and block (3, 20)
014_R - Match found between block (0, 0) and block (3, 21)
014_R - Match found between block (0, 0) and block (3, 22)
014_R - Match found between block (0, 0) and block (3, 23)
014_R - Match found between block (0, 0) and block (3, 24)
014_R - Match found between block (0, 0) and block (3, 25)
014_R - Match found between block (0, 0) and block (3, 26)
014_R - Match found between block (0, 0) and block (3, 27)
014_R - Match found between block (0, 0) and block (3, 28)
014_R - Match found between block (0, 0) and block (3, 29)
014_R - Match found between block (0, 0) and block (3, 30)
014_R - Match found between block (0, 0) and block (3, 31)
014_R - Match found between block (0, 0) and block (4, 0)
014_R - Match found between block (0, 0) and block (4, 1)
014_R - Match found between block (0, 0) and block (4, 2)
014_R - Match found between block (0, 0) and block (4, 3)
014_R - Match found between block (0, 0) and block (4, 4)
014_R - Match found between block (0, 0) and block (4, 5)
014_R - Match found between block (0, 0) and block (4, 6)
014_R - Match found between block (0, 0) and block (4, 7)
014_R - Match found between block (0, 0) and block (4, 8)
014_R - Match found between block (0, 0) and block (4, 9)
014_R - Match found between block (0, 0) and block (4, 10)
014_R - Match found between block (0, 0) and block (4, 11)
014_R - Match found between block (0, 0) and block (4, 12)
014_R - Match found between block (0, 0) and block (4, 13)
014_R - Match found between block (0, 0) and block (4, 14)
014_R - Match found between block (0, 0) and block (4, 15)
014_R - Match found between block (0, 0) and block (4, 16)
014_R - Match found between block (0, 0) and block (4, 17)
014_R - Match found between block (0, 0) and block (4, 18)
014_R - Match found between block (0, 0) and block (4, 19)
014_R - Match found between block (0, 0) and block (4, 20)
014_R - Match found between block (0, 0) and block (4, 21)
014_R - Match found between block (0, 0) and block (4, 22)
014_R - Match found between block (0, 0) and block (4, 23)
014_R - Match found between block (0, 0) and block (4, 24)
014_R - Match found between block (0, 0) and block (4, 25)
014_R - Match found between block (0, 0) and block (4, 26)
014_R - Match found between block (0, 0) and block (4, 27)
014_R - Match found between block (0, 0) and block (4, 28)
014_R - Match found between block (0, 0) and block (4, 29)
014_R - Match found between block (0, 0) and block (4, 30)
014_R - Match found between block (0, 0) and block (4, 31)
014_R - Match found between block (0, 0) and block (5, 0)
014_R - Match found between block (0, 0) and block (5, 1)
014_R - Match found between block (0, 0) and block (5, 2)
014_R - Match found between block (0, 0) and block (5, 3)
014_R - Match found between block (0, 0) and block (5, 4)
014_R - Match found between block (0, 0) and block (5, 5)
014_R - Match found between block (0, 0) and block (5, 6)
014_R - Match found between block (0, 0) and block (5, 7)
014_R - Match found between block (0, 0) and block (5, 8)
014_R - Match found between block (0, 0) and block (5, 9)
014_R - Match found between block (0, 0) and block (5, 10)
014_R - Match found between block (0, 0) and block (5, 11)
014_R - Match found between block (0, 0) and block (5, 12)
014_R - Match found between block (0, 0) and block (5, 13)
014_R - Match found between block (0, 0) and block (5, 14)
014_R - Match found between block (0, 0) and block (5, 15)
014_R - Match found between block (0, 0) and block (5, 16)
014_R - Match found between block (0, 0) and block (5, 17)
014_R - Match found between block (0, 0) and block (5, 18)
014_R - Match found between block (0, 0) and block (5, 19)
014_R - Match found between block (0, 0) and block (5, 20)
014_R - Match found between block (0, 0) and block (5, 21)
014_R - Match found between block (0, 0) and block (5, 22)
014_R - Match found between block (0, 0) and block (5, 23)
014_R - Match found between block (0, 0) and block (5, 24)
014_R - Match found between block (0, 0) and block (5, 25)
014_R - Match found between block (0, 0) and block (5, 26)
014_R - Match found between block (0, 0) and block (5, 27)
014_R - Match found between block (0, 0) and block (5, 28)
014_R - Match found between block (0, 0) and block (5, 29)
014_R - Match found between block (0, 0) and block (5, 30)
014_R - Match found between block (0, 0) and block (5, 31)
014_R - Match found between block (0, 0) and block (6, 0)
014_R - Match found between block (0, 0) and block (6, 1)
014_R - Match found between block (0, 0) and block (6, 2)
014_R - Match found between block (0, 0) and block (6, 3)
014_R - Match found between block (0, 0) and block (6, 4)
014_R - Match found between block (0, 0) and block (6, 5)
014_R - Match found between block (0, 0) and block (6, 6)
014_R - Match found between block (0, 0) and block (6, 7)
014_R - Match found between block (0, 0) and block (6, 8)
014_R - Match found between block (0, 0) and block (6, 9)
014_R - Match found between block (0, 0) and block (6, 10)
014_R - Match found between block (0, 0) and block (6, 11)
014_R - Match found between block (0, 0) and block (6, 12)
014_R - Match found between block (0, 0) and block (6, 13)
014_R - Match found between block (0, 0) and block (6, 14)
014_R - Match found between block (0, 0) and block (6, 15)
014_R - Match found between block (0, 0) and block (6, 16)
014_R - Match found between block (0, 0) and block (6, 17)
014_R - Match found between block (0, 0) and block (6, 18)
014_R - Match found between block (0, 0) and block (6, 19)
014_R - Match found between block (0, 0) and block (6, 20)
014_R - Match found between block (0, 0) and block (6, 21)
014_R - Match found between block (0, 0) and block (6, 22)
014_R - Match found between block (0, 0) and block (6, 23)
014_R - Match found between block (0, 0) and block (6, 24)
014_R - Match found between block (0, 0) and block (6, 25)
014_R - Match found between block (0, 0) and block (6, 26)
014_R - Match found between block (0, 0) and block (6, 27)
014_R - Match found between block (0, 0) and block (6, 28)
014_R - Match found between block (0, 0) and block (6, 29)
014_R - Match found between block (0, 0) and block (6, 30)
014_R - Match found between block (0, 0) and block (6, 31)
014_R - Match found between block (0, 0) and block (7, 0)
014_R - Match found between block (0, 0) and block (7, 1)
014_R - Match found between block (0, 0) and block (7, 2)
014_R - Match found between block (0, 0) and block (7, 3)
014_R - Match found between block (0, 0) and block (7, 4)
014_R - Match found between block (0, 0) and block (7, 5)
014_R - Match found between block (0, 0) and block (7, 6)
014_R - Match found between block (0, 0) and block (7, 7)
014_R - Match found between block (0, 0) and block (7, 8)
014_R - Match found between block (0, 0) and block (7, 9)
014_R - Match found between block (0, 0) and block (7, 10)
014_R - Match found between block (0, 0) and block (7, 11)
014_R - Match found between block (0, 0) and block (7, 12)
014_R - Match found between block (0, 0) and block (7, 13)
014_R - Match found between block (0, 0) and block (7, 14)
014_R - Match found between block (0, 0) and block (7, 15)
014_R - Match found between block (0, 0) and block (7, 16)
014_R - Match found between block (0, 0) and block (7, 17)
014_R - Match found between block (0, 0) and block (7, 18)
014_R - Match found between block (0, 0) and block (7, 19)
014_R - Match found between block (0, 0) and block (7, 20)
014_R - Match found between block (0, 0) and block (7, 21)
014_R - Match found between block (0, 0) and block (7, 22)
014_R - Match found between block (0, 0) and block (7, 23)
014_R - Match found between block (0, 0) and block (7, 24)
014_R - Match found between block (0, 0) and block (7, 25)
014_R - Match found between block (0, 0) and block (7, 26)
014_R - Match found between block (0, 0) and block (7, 27)
014_R - Match found between block (0, 0) and block (7, 28)
014_R - Match found between block (0, 0) and block (7, 29)
014_R - Match found between block (0, 0) and block (7, 30)
014_R - Match found between block (0, 0) and block (7, 31)
014_R - Match found between block (0, 0) and block (8, 0)
014_R - Match found between block (0, 0) and block (8, 1)
014_R - Match found between block (0, 0) and block (8, 2)
014_R - Match found between block (0, 0) and block (8, 3)
014_R - Match found between block (0, 0) and block (8, 4)
014_R - Match found between block (0, 0) and block (8, 5)
014_R - Match found between block (0, 0) and block (8, 6)
014_R - Match found between block (0, 0) and block (8, 7)
014_R - Match found between block (0, 0) and block (8, 8)
014_R - Match found between block (0, 0) and block (8, 9)
014_R - Match found between block (0, 0) and block (8, 10)
014_R - Match found between block (0, 0) and block (8, 11)
014_R - Match found between block (0, 0) and block (8, 12)
014_R - Match found between block (0, 0) and block (8, 13)
014_R - Match found between block (0, 0) and block (8, 14)
014_R - Match found between block (0, 0) and block (8, 15)
014_R - Match found between block (0, 0) and block (8, 16)
014_R - Match found between block (0, 0) and block (8, 17)
014_R - Match found between block (0, 0) and block (8, 18)
014_R - Match found between block (0, 0) and block (8, 19)
014_R - Match found between block (0, 0) and block (8, 20)
014_R - Match found between block (0, 0) and block (8, 21)
014_R - Match found between block (0, 0) and block (8, 22)
014_R - Match found between block (0, 0) and block (8, 23)
014_R - Match found between block (0, 0) and block (8, 24)
014_R - Match found between block (0, 0) and block (8, 25)
014_R - Match found between block (0, 0) and block (8, 26)
014_R - Match found between block (0, 0) and block (8, 27)
014_R - Match found between block (0, 0) and block (8, 28)
014_R - Match found between block (0, 0) and block (8, 29)
014_R - Match found between block (0, 0) and block (8, 30)
014_R - Match found between block (0, 0) and block (8, 31)
014_R - Match found between block (0, 0) and block (9, 0)
014_R - Match found between block (0, 0) and block (9, 1)
014_R - Match found between block (0, 0) and block (9, 2)
014_R - Match found between block (0, 0) and block (9, 3)
014_R - Match found between block (0, 0) and block (9, 4)
014_R - Match found between block (0, 0) and block (9, 5)
014_R - Match found between block (0, 0) and block (9, 6)
014_R - Match found between block (0, 0) and block (9, 7)
014_R - Match found between block (0, 0) and block (9, 8)
014_R - Match found between block (0, 0) and block (9, 9)
014_R - Match found between block (0, 0) and block (9, 10)
014_R - Match found between block (0, 0) and block (9, 11)
014_R - Match found between block (0, 0) and block (9, 12)
014_R - Match found between block (0, 0) and block (9, 13)
014_R - Match found between block (0, 0) and block (9, 14)
014_R - Match found between block (0, 0) and block (9, 15)
014_R - Match found between block (0, 0) and block (9, 16)
014_R - Match found between block (0, 0) and block (9, 17)
014_R - Match found between block (0, 0) and block (9, 18)
014_R - Match found between block (0, 0) and block (9, 19)
014_R - Match found between block (0, 0) and block (9, 20)
014_R - Match found between block (0, 0) and block (9, 21)
014_R - Match found between block (0, 0) and block (9, 22)
014_R - Match found between block (0, 0) and block (9, 23)
014_R - Match found between block (0, 0) and block (9, 24)
014_R - Match found between block (0, 0) and block (9, 25)
014_R - Match found between block (0, 0) and block (9, 26)
014_R - Match found between block (0, 0) and block (9, 27)
014_R - Match found between block (0, 0) and block (9, 28)
014_R - Match found between block (0, 0) and block (9, 29)
014_R - Match found between block (0, 0) and block (9, 30)
014_R - Match found between block (0, 0) and block (9, 31)
014_R - Match found between block (0, 0) and block (10, 0)
014_R - Match found between block (0, 0) and block (10, 1)
014_R - Match found between block (0, 0) and block (10, 2)
014_R - Match found between block (0, 0) and block (10, 3)
014_R - Match found between block (0, 0) and block (10, 4)
014_R - Match found between block (0, 0) and block (10, 5)
014_R - Match found between block (0, 0) and block (10, 6)
014_R - Match found between block (0, 0) and block (10, 7)
014_R - Match found between block (0, 0) and block (10, 8)
014_R - Match found between block (0, 0) and block (10, 9)
014_R - Match found between block (0, 0) and block (10, 10)
014_R - Match found between block (0, 0) and block (10, 11)
014_R - Match found between block (0, 0) and block (10, 12)
014_R - Match found between block (0, 0) and block (10, 13)
014_R - Match found between block (0, 0) and block (10, 14)
014_R - Match found between block (0, 0) and block (10, 15)
014_R - Match found between block (0, 0) and block (10, 16)
014_R - Match found between block (0, 0) and block (10, 17)
014_R - Match found between block (0, 0) and block (10, 18)
014_R - Match found between block (0, 0) and block (10, 19)
014_R - Match found between block (0, 0) and block (10, 20)
014_R - Match found between block (0, 0) and block (10, 21)
014_R - Match found between block (0, 0) and block (10, 22)
014_R - Match found between block (0, 0) and block (10, 23)
014_R - Match found between block (0, 0) and block (10, 24)
014_R - Match found between block (0, 0) and block (10, 25)
014_R - Match found between block (0, 0) and block (10, 26)
014_R - Match found between block (0, 0) and block (10, 27)
014_R - Match found between block (0, 0) and block (10, 28)
014_R - Match found between block (0, 0) and block (10, 29)
014_R - Match found between block (0, 0) and block (10, 30)
014_R - Match found between block (0, 0) and block (10, 31)
014_R - Match found between block (0, 0) and block (11, 0)
014_R - Match found between block (0, 0) and block (11, 1)
014_R - Match found between block (0, 0) and block (11, 2)
014_R - Match found between block (0, 0) and block (11, 3)
014_R - Match found between block (0, 0) and block (11, 4)
014_R - Match found between block (0, 0) and block (11, 5)
014_R - Match found between block (0, 0) and block (11, 6)
014_R - Match found between block (0, 0) and block (11, 7)
014_R - Match found between block (0, 0) and block (11, 8)
014_R - Match found between block (0, 0) and block (11, 9)
014_R - Match found between block (0, 0) and block (11, 10)
014_R - Match found between block (0, 0) and block (11, 11)
014_R - Match found between block (0, 0) and block (11, 12)
014_R - Match found between block (0, 0) and block (11, 13)
014_R - Match found between block (0, 0) and block (11, 14)
014_R - Match found between block (0, 0) and block (11, 15)
014_R - Match found between block (0, 0) and block (11, 16)
014_R - Match found between block (0, 0) and block (11, 17)
014_R - Match found between block (0, 0) and block (11, 18)
014_R - Match found between block (0, 0) and block (11, 19)
014_R - Match found between block (0, 0) and block (11, 20)
014_R - Match found between block (0, 0) and block (11, 21)
014_R - Match found between block (0, 0) and block (11, 22)
014_R - Match found between block (0, 0) and block (11, 23)
014_R - Match found between block (0, 0) and block (11, 24)
014_R - Match found between block (0, 0) and block (11, 25)
014_R - Match found between block (0, 0) and block (11, 26)
014_R - Match found between block (0, 0) and block (11, 27)
014_R - Match found between block (0, 0) and block (11, 28)
014_R - Match found between block (0, 0) and block (11, 29)
014_R - Match found between block (0, 0) and block (11, 30)
014_R - Match found between block (0, 0) and block (11, 31)
014_R - Match found between block (0, 0) and block (12, 0)
014_R - Match found between block (0, 0) and block (12, 1)
014_R - Match found between block (0, 0) and block (12, 2)
014_R - Match found between block (0, 0) and block (12, 3)
014_R - Match found between block (0, 0) and block (12, 4)
014_R - Match found between block (0, 0) and block (12, 5)
014_R - Match found between block (0, 0) and block (12, 6)
014_R - Match found between block (0, 0) and block (12, 7)
014_R - Match found between block (0, 0) and block (12, 8)
014_R - Match found between block (0, 0) and block (12, 9)
014_R - Match found between block (0, 0) and block (12, 10)
014_R - Match found between block (0, 0) and block (12, 11)
014_R - Match found between block (0, 0) and block (12, 12)
014_R - Match found between block (0, 0) and block (12, 13)
014_R - Match found between block (0, 0) and block (12, 14)
014_R - Match found between block (0, 0) and block (12, 15)
014_R - Match found between block (0, 0) and block (12, 16)
014_R - Match found between block (0, 0) and block (12, 17)
014_R - Match found between block (0, 0) and block (12, 18)
014_R - Match found between block (0, 0) and block (12, 19)
014_R - Match found between block (0, 0) and block (12, 20)
014_R - Match found between block (0, 0) and block (12, 21)
014_R - Match found between block (0, 0) and block (12, 22)
014_R - Match found between block (0, 0) and block (12, 23)
014_R - Match found between block (0, 0) and block (12, 24)
014_R - Match found between block (0, 0) and block (12, 25)
014_R - Match found between block (0, 0) and block (12, 26)
014_R - Match found between block (0, 0) and block (12, 27)
014_R - Match found between block (0, 0) and block (12, 28)
014_R - Match found between block (0, 0) and block (12, 29)
014_R - Match found between block (0, 0) and block (12, 30)
014_R - Match found between block (0, 0) and block (12, 31)
014_R - Match found between block (0, 0) and block (13, 0)
014_R - Match found between block (0, 0) and block (13, 1)
014_R - Match found between block (0, 0) and block (13, 2)
014_R - Match found between block (0, 0) and block (13, 3)
014_R - Match found between block (0, 0) and block (13, 4)
014_R - Match found between block (0, 0) and block (13, 5)
014_R - Match found between block (0, 0) and block (13, 6)
014_R - Match found between block (0, 0) and block (13, 7)
014_R - Match found between block (0, 0) and block (13, 8)
014_R - Match found between block (0, 0) and block (13, 9)
014_R - Match found between block (0, 0) and block (13, 10)
014_R - Match found between block (0, 0) and block (13, 11)
014_R - Match found between block (0, 0) and block (13, 12)
014_R - Match found between block (0, 0) and block (13, 13)
014_R - Match found between block (0, 0) and block (13, 14)
014_R - Match found between block (0, 0) and block (13, 15)
014_R - Match found between block (0, 0) and block (13, 16)
014_R - Match found between block (0, 0) and block (13, 17)
014_R - Match found between block (0, 0) and block (13, 18)
014_R - Match found between block (0, 0) and block (13, 19)
014_R - Match found between block (0, 0) and block (13, 20)
014_R - Match found between block (0, 0) and block (13, 21)
014_R - Match found between block (0, 0) and block (13, 22)
014_R - Match found between block (0, 0) and block (13, 23)
014_R - Match found between block (0, 0) and block (13, 24)
014_R - Match found between block (0, 0) and block (13, 25)
014_R - Match found between block (0, 0) and block (13, 26)
014_R - Match found between block (0, 0) and block (13, 27)
014_R - Match found between block (0, 0) and block (13, 28)
014_R - Match found between block (0, 0) and block (13, 29)
014_R - Match found between block (0, 0) and block (13, 30)
014_R - Match found between block (0, 0) and block (13, 31)
014_R - Match found between block (0, 0) and block (14, 0)
014_R - Match found between block (0, 0) and block (14, 1)
014_R - Match found between block (0, 0) and block (14, 2)
014_R - Match found between block (0, 0) and block (14, 3)
014_R - Match found between block (0, 0) and block (14, 4)
014_R - Match found between block (0, 0) and block (14, 5)
014_R - Match found between block (0, 0) and block (14, 6)
014_R - Match found between block (0, 0) and block (14, 7)
014_R - Match found between block (0, 0) and block (14, 8)
014_R - Match found between block (0, 0) and block (14, 9)
014_R - Match found between block (0, 0) and block (14, 10)
014_R - Match found between block (0, 0) and block (14, 11)
014_R - Match found between block (0, 0) and block (14, 12)
014_R - Match found between block (0, 0) and block (14, 13)
014_R - Match found between block (0, 0) and block (14, 14)
014_R - Match found between block (0, 0) and block (14, 15)
014_R - Match found between block (0, 0) and block (14, 16)
014_R - Match found between block (0, 0) and block (14, 17)
014_R - Match found between block (0, 0) and block (14, 18)
014_R - Match found between block (0, 0) and block (14, 19)
014_R - Match found between block (0, 0) and block (14, 20)
014_R - Match found between block (0, 0) and block (14, 21)
014_R - Match found between block (0, 0) and block (14, 22)
014_R - Match found between block (0, 0) and block (14, 23)
014_R - Match found between block (0, 0) and block (14, 24)
014_R - Match found between block (0, 0) and block (14, 25)
014_R - Match found between block (0, 0) and block (14, 26)
014_R - Match found between block (0, 0) and block (14, 27)
014_R - Match found between block (0, 0) and block (14, 28)
014_R - Match found between block (0, 0) and block (14, 29)
014_R - Match found between block (0, 0) and block (14, 30)
014_R - Match found between block (0, 0) and block (14, 31)
014_R - Match found between block (0, 0) and block (15, 0)
014_R - Match found between block (0, 0) and block (15, 1)
014_R - Match found between block (0, 0) and block (15, 2)
014_R - Match found between block (0, 0) and block (15, 3)
014_R - Match found between block (0, 0) and block (15, 4)
014_R - Match found between block (0, 0) and block (15, 5)
014_R - Match found between block (0, 0) and block (15, 6)
014_R - Match found between block (0, 0) and block (15, 7)
014_R - Match found between block (0, 0) and block (15, 8)
014_R - Match found between block (0, 0) and block (15, 9)
014_R - Match found between block (0, 0) and block (15, 10)
014_R - Match found between block (0, 0) and block (15, 11)
014_R - Match found between block (0, 0) and block (15, 12)
014_R - Match found between block (0, 0) and block (15, 13)
014_R - Match found between block (0, 0) and block (15, 14)
014_R - Match found between block (0, 0) and block (15, 15)
014_R - Match found between block (0, 0) and block (15, 16)
014_R - Match found between block (0, 0) and block (15, 17)
014_R - Match found between block (0, 0) and block (15, 18)
014_R - Match found between block (0, 0) and block (15, 19)
014_R - Match found between block (0, 0) and block (15, 20)
014_R - Match found between block (0, 0) and block (15, 21)
014_R - Match found between block (0, 0) and block (15, 22)
014_R - Match found between block (0, 0) and block (15, 23)
014_R - Match found between block (0, 0) and block (15, 24)
014_R - Match found between block (0, 0) and block (15, 25)
014_R - Match found between block (0, 0) and block (15, 26)
014_R - Match found between block (0, 0) and block (15, 27)
014_R - Match found between block (0, 0) and block (15, 28)
014_R - Match found between block (0, 0) and block (15, 29)
014_R - Match found between block (0, 0) and block (15, 30)
014_R - Match found between block (0, 0) and block (15, 31)
014_R - Match found between block (0, 0) and block (16, 0)
014_R - Match found between block (0, 0) and block (16, 1)
014_R - Match found between block (0, 0) and block (16, 2)
014_R - Match found between block (0, 0) and block (16, 3)
014_R - Match found between block (0, 0) and block (16, 4)
014_R - Match found between block (0, 0) and block (16, 5)
014_R - Match found between block (0, 0) and block (16, 6)
014_R - Match found between block (0, 0) and block (16, 7)
014_R - Match found between block (0, 0) and block (16, 8)
014_R - Match found between block (0, 0) and block (16, 9)
014_R - Match found between block (0, 0) and block (16, 10)
014_R - Match found between block (0, 0) and block (16, 11)
014_R - Match found between block (0, 0) and block (16, 12)
014_R - Match found between block (0, 0) and block (16, 13)
014_R - Match found between block (0, 0) and block (16, 14)
014_R - Match found between block (0, 0) and block (16, 15)
014_R - Match found between block (0, 0) and block (16, 16)
014_R - Match found between block (0, 0) and block (16, 17)
014_R - Match found between block (0, 0) and block (16, 18)
014_R - Match found between block (0, 0) and block (16, 19)
014_R - Match found between block (0, 0) and block (16, 20)
014_R - Match found between block (0, 0) and block (16, 21)
014_R - Match found between block (0, 0) and block (16, 22)
014_R - Match found between block (0, 0) and block (16, 23)
014_R - Match found between block (0, 0) and block (16, 24)
014_R - Match found between block (0, 0) and block (16, 25)
014_R - Match found between block (0, 0) and block (16, 26)
014_R - Match found between block (0, 0) and block (16, 27)
014_R - Match found between block (0, 0) and block (16, 28)
014_R - Match found between block (0, 0) and block (16, 29)
014_R - Match found between block (0, 0) and block (16, 30)
014_R - Match found between block (0, 0) and block (16, 31)
014_R - Match found between block (0, 0) and block (17, 0)
014_R - Match found between block (0, 0) and block (17, 1)
014_R - Match found between block (0, 0) and block (17, 2)
014_R - Match found between block (0, 0) and block (17, 3)
014_R - Match found between block (0, 0) and block (17, 4)
014_R - Match found between block (0, 0) and block (17, 5)
014_R - Match found between block (0, 0) and block (17, 6)
014_R - Match found between block (0, 0) and block (17, 7)
014_R - Match found between block (0, 0) and block (17, 8)
014_R - Match found between block (0, 0) and block (17, 9)
014_R - Match found between block (0, 0) and block (17, 10)
014_R - Match found between block (0, 0) and block (17, 11)
014_R - Match found between block (0, 0) and block (17, 12)
014_R - Match found between block (0, 0) and block (17, 13)
014_R - Match found between block (0, 0) and block (17, 14)
014_R - Match found between block (0, 0) and block (17, 15)
014_R - Match found between block (0, 0) and block (17, 16)
014_R - Match found between block (0, 0) and block (17, 17)
014_R - Match found between block (0, 0) and block (17, 18)
014_R - Match found between block (0, 0) and block (17, 19)
014_R - Match found between block (0, 0) and block (17, 20)
014_R - Match found between block (0, 0) and block (17, 21)
014_R - Match found between block (0, 0) and block (17, 22)
014_R - Match found between block (0, 0) and block (17, 23)
014_R - Match found between block (0, 0) and block (17, 24)
014_R - Match found between block (0, 0) and block (17, 25)
014_R - Match found between block (0, 0) and block (17, 26)
014_R - Match found between block (0, 0) and block (17, 27)
014_R - Match found between block (0, 0) and block (17, 28)
014_R - Match found between block (0, 0) and block (17, 29)
014_R - Match found between block (0, 0) and block (17, 30)
014_R - Match found between block (0, 0) and block (17, 31)
014_R - Match found between block (0, 0) and block (18, 0)
014_R - Match found between block (0, 0) and block (18, 1)
014_R - Match found between block (0, 0) and block (18, 2)
014_R - Match found between block (0, 0) and block (18, 3)
014_R - Match found between block (0, 0) and block (18, 4)
