Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
162_F - Match found between block (0, 0) and block (12, 20)
162_F - Match found between block (0, 0) and block (12, 21)
162_F - Match found between block (0, 0) and block (12, 23)
162_F - Match found between block (0, 0) and block (12, 24)
162_F - Match found between block (0, 0) and block (12, 28)
162_F - Match found between block (0, 0) and block (12, 29)
162_F - Match found between block (0, 0) and block (12, 30)
162_F - Match found between block (0, 0) and block (13, 0)
162_F - Match found between block (0, 0) and block (13, 1)
162_F - Match found between block (0, 0) and block (13, 6)
162_F - Match found between block (0, 0) and block (13, 7)
162_F - Match found between block (0, 0) and block (13, 9)
162_F - Match found between block (0, 0) and block (13, 10)
162_F - Match found between block (0, 0) and block (13, 12)
162_F - Match found between block (0, 0) and block (13, 13)
162_F - Match found between block (0, 0) and block (13, 14)
162_F - Match found between block (0, 0) and block (13, 15)
162_F - Match found between block (0, 0) and block (13, 17)
162_F - Match found between block (0, 0) and block (13, 20)
162_F - Match found between block (0, 0) and block (13, 21)
162_F - Match found between block (0, 0) and block (13, 22)
162_F - Match found between block (0, 0) and block (13, 24)
162_F - Match found between block (0, 0) and block (13, 26)
162_F - Match found between block (0, 0) and block (13, 27)
162_F - Match found between block (0, 0) and block (13, 29)
162_F - Match found between block (0, 0) and block (14, 0)
162_F - Match found between block (0, 0) and block (14, 2)
162_F - Match found between block (0, 0) and block (14, 6)
162_F - Match found between block (0, 0) and block (14, 7)
162_F - Match found between block (0, 0) and block (14, 9)
162_F - Match found between block (0, 0) and block (14, 17)
162_F - Match found between block (0, 0) and block (14, 18)
162_F - Match found between block (0, 0) and block (14, 19)
162_F - Match found between block (0, 0) and block (14, 20)
162_F - Match found between block (0, 0) and block (14, 24)
162_F - Match found between block (0, 0) and block (14, 25)
162_F - Match found between block (0, 0) and block (15, 0)
162_F - Match found between block (0, 0) and block (15, 2)
162_F - Match found between block (0, 0) and block (15, 7)
162_F - Match found between block (0, 0) and block (15, 8)
162_F - Match found between block (0, 0) and block (15, 9)
162_F - Match found between block (0, 0) and block (15, 10)
162_F - Match found between block (0, 0) and block (15, 13)
162_F - Match found between block (0, 0) and block (15, 16)
162_F - Match found between block (0, 0) and block (15, 18)
162_F - Match found between block (0, 0) and block (15, 20)
162_F - Match found between block (0, 0) and block (15, 21)
162_F - Match found between block (0, 0) and block (15, 22)
162_F - Match found between block (0, 0) and block (15, 24)
162_F - Match found between block (0, 0) and block (15, 25)
162_F - Match found between block (0, 0) and block (15, 26)
162_F - Match found between block (0, 0) and block (15, 27)
162_F - Match found between block (0, 0) and block (15, 29)
162_F - Match found between block (0, 0) and block (15, 30)
162_F - Match found between block (0, 0) and block (16, 1)
162_F - Match found between block (0, 0) and block (16, 3)
162_F - Match found between block (0, 0) and block (16, 6)
162_F - Match found between block (0, 0) and block (16, 7)
162_F - Match found between block (0, 0) and block (16, 8)
162_F - Match found between block (0, 0) and block (16, 13)
162_F - Match found between block (0, 0) and block (16, 16)
162_F - Match found between block (0, 0) and block (16, 17)
162_F - Match found between block (0, 0) and block (16, 18)
162_F - Match found between block (0, 0) and block (16, 21)
162_F - Match found between block (0, 0) and block (16, 22)
162_F - Match found between block (0, 0) and block (16, 23)
162_F - Match found between block (0, 0) and block (16, 27)
162_F - Match found between block (0, 0) and block (16, 28)
162_F - Match found between block (0, 0) and block (17, 0)
162_F - Match found between block (0, 0) and block (17, 1)
162_F - Match found between block (0, 0) and block (17, 2)
162_F - Match found between block (0, 0) and block (17, 4)
162_F - Match found between block (0, 0) and block (17, 6)
162_F - Match found between block (0, 0) and block (17, 7)
162_F - Match found between block (0, 0) and block (17, 8)
162_F - Match found between block (0, 0) and block (17, 9)
162_F - Match found between block (0, 0) and block (17, 13)
162_F - Match found between block (0, 0) and block (17, 14)
162_F - Match found between block (0, 0) and block (17, 17)
162_F - Match found between block (0, 0) and block (17, 19)
162_F - Match found between block (0, 0) and block (17, 20)
162_F - Match found between block (0, 0) and block (17, 24)
162_F - Match found between block (0, 0) and block (18, 0)
162_F - Match found between block (0, 0) and block (18, 1)
162_F - Match found between block (0, 0) and block (18, 3)
162_F - Match found between block (0, 0) and block (18, 4)
162_F - Match found between block (0, 0) and block (18, 7)
162_F - Match found between block (0, 0) and block (18, 8)
162_F - Match found between block (0, 0) and block (18, 10)
162_F - Match found between block (0, 0) and block (18, 11)
162_F - Match found between block (0, 0) and block (18, 12)
162_F - Match found between block (0, 0) and block (18, 13)
162_F - Match found between block (0, 0) and block (18, 15)
162_F - Match found between block (0, 0) and block (18, 17)
162_F - Match found between block (0, 0) and block (18, 18)
162_F - Match found between block (0, 0) and block (18, 20)
162_F - Match found between block (0, 0) and block (18, 24)
162_F - Match found between block (0, 0) and block (18, 30)
162_F - Match found between block (0, 0) and block (19, 3)
162_F - Match found between block (0, 0) and block (19, 4)
162_F - Match found between block (0, 0) and block (19, 5)
162_F - Match found between block (0, 0) and block (19, 7)
162_F - Match found between block (0, 0) and block (19, 8)
162_F - Match found between block (0, 0) and block (19, 11)
162_F - Match found between block (0, 0) and block (19, 13)
162_F - Match found between block (0, 0) and block (19, 14)
162_F - Match found between block (0, 0) and block (19, 15)
162_F - Match found between block (0, 0) and block (19, 16)
162_F - Match found between block (0, 0) and block (19, 17)
162_F - Match found between block (0, 0) and block (19, 18)
162_F - Match found between block (0, 0) and block (19, 22)
162_F - Match found between block (0, 0) and block (19, 23)
162_F - Match found between block (0, 0) and block (19, 28)
162_F - Match found between block (0, 0) and block (19, 30)
162_F - Match found between block (0, 0) and block (19, 31)
162_F - Match found between block (0, 0) and block (20, 0)
162_F - Match found between block (0, 0) and block (20, 1)
162_F - Match found between block (0, 0) and block (20, 2)
162_F - Match found between block (0, 0) and block (20, 3)
162_F - Match found between block (0, 0) and block (20, 4)
162_F - Match found between block (0, 0) and block (20, 5)
162_F - Match found between block (0, 0) and block (20, 7)
162_F - Match found between block (0, 0) and block (20, 8)
162_F - Match found between block (0, 0) and block (20, 9)
162_F - Match found between block (0, 0) and block (20, 12)
162_F - Match found between block (0, 0) and block (20, 21)
162_F - Match found between block (0, 0) and block (20, 22)
162_F - Match found between block (0, 0) and block (20, 31)
162_F - Match found between block (0, 0) and block (21, 0)
162_F - Match found between block (0, 0) and block (21, 2)
162_F - Match found between block (0, 0) and block (21, 3)
162_F - Match found between block (0, 0) and block (21, 6)
162_F - Match found between block (0, 0) and block (21, 7)
162_F - Match found between block (0, 0) and block (21, 8)
162_F - Match found between block (0, 0) and block (21, 13)
162_F - Match found between block (0, 0) and block (21, 14)
162_F - Match found between block (0, 0) and block (21, 16)
162_F - Match found between block (0, 0) and block (21, 19)
162_F - Match found between block (0, 0) and block (21, 20)
162_F - Match found between block (0, 0) and block (21, 22)
162_F - Match found between block (0, 0) and block (21, 23)
162_F - Match found between block (0, 0) and block (22, 3)
162_F - Match found between block (0, 0) and block (22, 4)
162_F - Match found between block (0, 0) and block (22, 7)
162_F - Match found between block (0, 0) and block (22, 8)
162_F - Match found between block (0, 0) and block (22, 9)
162_F - Match found between block (0, 0) and block (22, 10)
162_F - Match found between block (0, 0) and block (22, 16)
162_F - Match found between block (0, 0) and block (22, 17)
162_F - Match found between block (0, 0) and block (22, 18)
162_F - Match found between block (0, 0) and block (22, 22)
162_F - Match found between block (0, 0) and block (23, 2)
162_F - Match found between block (0, 0) and block (23, 4)
162_F - Match found between block (0, 0) and block (23, 5)
162_F - Match found between block (0, 0) and block (23, 6)
162_F - Match found between block (0, 0) and block (23, 9)
162_F - Match found between block (0, 0) and block (23, 10)
162_F - Match found between block (0, 0) and block (23, 11)
162_F - Match found between block (0, 0) and block (23, 12)
162_F - Match found between block (0, 0) and block (23, 14)
162_F - Match found between block (0, 0) and block (23, 16)
162_F - Match found between block (0, 0) and block (23, 17)
162_F - Match found between block (0, 0) and block (23, 18)
162_F - Match found between block (0, 0) and block (23, 20)
162_F - Match found between block (0, 0) and block (23, 28)
162_F - Match found between block (0, 0) and block (24, 2)
162_F - Match found between block (0, 0) and block (24, 3)
162_F - Match found between block (0, 0) and block (24, 6)
162_F - Match found between block (0, 0) and block (24, 7)
162_F - Match found between block (0, 0) and block (24, 8)
162_F - Match found between block (0, 0) and block (24, 12)
162_F - Match found between block (0, 0) and block (24, 16)
162_F - Match found between block (0, 0) and block (24, 17)
162_F - Match found between block (0, 0) and block (24, 19)
162_F - Match found between block (0, 0) and block (24, 29)
162_F - Match found between block (0, 0) and block (25, 1)
162_F - Match found between block (0, 0) and block (25, 2)
162_F - Match found between block (0, 0) and block (25, 4)
162_F - Match found between block (0, 0) and block (25, 7)
162_F - Match found between block (0, 0) and block (25, 10)
162_F - Match found between block (0, 0) and block (25, 12)
162_F - Match found between block (0, 0) and block (25, 13)
162_F - Match found between block (0, 0) and block (25, 14)
162_F - Match found between block (0, 0) and block (25, 16)
162_F - Match found between block (0, 0) and block (25, 18)
162_F - Match found between block (0, 0) and block (25, 19)
162_F - Match found between block (0, 0) and block (25, 25)
162_F - Match found between block (0, 0) and block (25, 26)
162_F - Match found between block (0, 0) and block (25, 27)
162_F - Match found between block (0, 0) and block (25, 29)
162_F - Match found between block (0, 0) and block (26, 1)
162_F - Match found between block (0, 0) and block (26, 2)
162_F - Match found between block (0, 0) and block (26, 3)
162_F - Match found between block (0, 0) and block (26, 10)
162_F - Match found between block (0, 0) and block (26, 11)
162_F - Match found between block (0, 0) and block (26, 12)
162_F - Match found between block (0, 0) and block (26, 14)
162_F - Match found between block (0, 0) and block (26, 16)
162_F - Match found between block (0, 0) and block (26, 19)
162_F - Match found between block (0, 0) and block (26, 22)
162_F - Match found between block (0, 0) and block (26, 25)
162_F - Match found between block (0, 0) and block (27, 0)
162_F - Match found between block (0, 0) and block (27, 2)
162_F - Match found between block (0, 0) and block (27, 3)
162_F - Match found between block (0, 0) and block (27, 9)
162_F - Match found between block (0, 0) and block (27, 10)
162_F - Match found between block (0, 0) and block (27, 11)
162_F - Match found between block (0, 0) and block (27, 14)
162_F - Match found between block (0, 0) and block (27, 16)
162_F - Match found between block (0, 0) and block (27, 17)
162_F - Match found between block (0, 0) and block (27, 18)
162_F - Match found between block (0, 0) and block (27, 19)
162_F - Match found between block (0, 0) and block (27, 20)
162_F - Match found between block (0, 0) and block (27, 21)
162_F - Match found between block (0, 0) and block (27, 22)
162_F - Match found between block (0, 0) and block (27, 27)
162_F - Match found between block (0, 0) and block (28, 0)
162_F - Match found between block (0, 0) and block (28, 8)
162_F - Match found between block (0, 0) and block (28, 9)
162_F - Match found between block (0, 0) and block (28, 10)
162_F - Match found between block (0, 0) and block (28, 14)
162_F - Match found between block (0, 0) and block (28, 17)
162_F - Match found between block (0, 0) and block (28, 19)
162_F - Match found between block (0, 0) and block (28, 21)
162_F - Match found between block (0, 0) and block (28, 23)
162_F - Match found between block (0, 0) and block (28, 28)
162_F - Match found between block (0, 0) and block (28, 30)
162_F - Match found between block (0, 0) and block (29, 0)
162_F - Match found between block (0, 0) and block (29, 1)
162_F - Match found between block (0, 0) and block (29, 3)
162_F - Match found between block (0, 0) and block (29, 4)
162_F - Match found between block (0, 0) and block (29, 6)
162_F - Match found between block (0, 0) and block (29, 9)
162_F - Match found between block (0, 0) and block (29, 11)
162_F - Match found between block (0, 0) and block (29, 15)
162_F - Match found between block (0, 0) and block (29, 26)
162_F - Match found between block (0, 0) and block (29, 29)
162_F - Match found between block (0, 0) and block (30, 0)
162_F - Match found between block (0, 0) and block (30, 2)
162_F - Match found between block (0, 0) and block (30, 3)
162_F - Match found between block (0, 0) and block (30, 5)
162_F - Match found between block (0, 0) and block (30, 6)
162_F - Match found between block (0, 0) and block (30, 7)
162_F - Match found between block (0, 0) and block (30, 8)
162_F - Match found between block (0, 0) and block (30, 10)
162_F - Match found between block (0, 0) and block (30, 11)
162_F - Match found between block (0, 0) and block (30, 12)
162_F - Match found between block (0, 0) and block (30, 13)
162_F - Match found between block (0, 0) and block (30, 14)
162_F - Match found between block (0, 0) and block (30, 19)
162_F - Match found between block (0, 0) and block (30, 20)
162_F - Match found between block (0, 0) and block (30, 26)
162_F - Match found between block (0, 0) and block (30, 30)
162_F - Match found between block (0, 0) and block (31, 1)
162_F - Match found between block (0, 0) and block (31, 3)
162_F - Match found between block (0, 0) and block (31, 4)
162_F - Match found between block (0, 0) and block (31, 6)
162_F - Match found between block (0, 0) and block (31, 10)
162_F - Match found between block (0, 0) and block (31, 11)
162_F - Match found between block (0, 0) and block (31, 18)
162_F - Match found between block (0, 0) and block (31, 19)
162_F - Match found between block (0, 0) and block (31, 22)
162_F - Match found between block (0, 0) and block (31, 30)
162_F - Match found between block (0, 3) and block (0, 5)
162_F - Match found between block (0, 3) and block (0, 15)
162_F - Match found between block (0, 3) and block (0, 29)
162_F - Match found between block (0, 3) and block (0, 31)
162_F - Match found between block (0, 3) and block (1, 3)
162_F - Match found between block (0, 3) and block (1, 6)
162_F - Match found between block (0, 3) and block (1, 16)
162_F - Match found between block (0, 3) and block (1, 17)
162_F - Match found between block (0, 3) and block (1, 19)
162_F - Match found between block (0, 3) and block (1, 27)
162_F - Match found between block (0, 3) and block (1, 28)
162_F - Match found between block (0, 3) and block (1, 31)
162_F - Match found between block (0, 3) and block (2, 3)
162_F - Match found between block (0, 3) and block (2, 7)
162_F - Match found between block (0, 3) and block (2, 24)
162_F - Match found between block (0, 3) and block (3, 1)
162_F - Match found between block (0, 3) and block (3, 5)
162_F - Match found between block (0, 3) and block (3, 10)
162_F - Match found between block (0, 3) and block (3, 13)
162_F - Match found between block (0, 3) and block (4, 0)
162_F - Match found between block (0, 3) and block (4, 2)
162_F - Match found between block (0, 3) and block (4, 4)
162_F - Match found between block (0, 3) and block (4, 10)
162_F - Match found between block (0, 3) and block (4, 11)
162_F - Match found between block (0, 3) and block (4, 17)
162_F - Match found between block (0, 3) and block (4, 20)
162_F - Match found between block (0, 3) and block (4, 23)
162_F - Match found between block (0, 3) and block (4, 24)
162_F - Match found between block (0, 3) and block (5, 2)
162_F - Match found between block (0, 3) and block (5, 4)
162_F - Match found between block (0, 3) and block (5, 18)
162_F - Match found between block (0, 3) and block (5, 19)
162_F - Match found between block (0, 3) and block (5, 22)
162_F - Match found between block (0, 3) and block (5, 23)
162_F - Match found between block (0, 3) and block (5, 29)
162_F - Match found between block (0, 3) and block (5, 30)
162_F - Match found between block (0, 3) and block (5, 31)
162_F - Match found between block (0, 3) and block (6, 8)
162_F - Match found between block (0, 3) and block (6, 10)
162_F - Match found between block (0, 3) and block (6, 11)
162_F - Match found between block (0, 3) and block (6, 18)
162_F - Match found between block (0, 3) and block (6, 25)
162_F - Match found between block (0, 3) and block (6, 26)
162_F - Match found between block (0, 3) and block (7, 0)
162_F - Match found between block (0, 3) and block (7, 9)
162_F - Match found between block (0, 3) and block (7, 13)
162_F - Match found between block (0, 3) and block (7, 25)
162_F - Match found between block (0, 3) and block (7, 31)
162_F - Match found between block (0, 3) and block (8, 2)
162_F - Match found between block (0, 3) and block (8, 8)
162_F - Match found between block (0, 3) and block (8, 11)
162_F - Match found between block (0, 3) and block (8, 24)
162_F - Match found between block (0, 3) and block (8, 26)
162_F - Match found between block (0, 3) and block (8, 27)
162_F - Match found between block (0, 3) and block (8, 28)
162_F - Match found between block (0, 3) and block (8, 31)
162_F - Match found between block (0, 3) and block (9, 0)
162_F - Match found between block (0, 3) and block (9, 1)
162_F - Match found between block (0, 3) and block (9, 2)
162_F - Match found between block (0, 3) and block (9, 7)
162_F - Match found between block (0, 3) and block (9, 10)
162_F - Match found between block (0, 3) and block (9, 26)
162_F - Match found between block (0, 3) and block (9, 29)
162_F - Match found between block (0, 3) and block (10, 5)
162_F - Match found between block (0, 3) and block (10, 27)
162_F - Match found between block (0, 3) and block (10, 30)
162_F - Match found between block (0, 3) and block (10, 31)
162_F - Match found between block (0, 3) and block (11, 5)
162_F - Match found between block (0, 3) and block (11, 7)
162_F - Match found between block (0, 3) and block (11, 23)
162_F - Match found between block (0, 3) and block (11, 27)
162_F - Match found between block (0, 3) and block (11, 28)
162_F - Match found between block (0, 3) and block (11, 30)
162_F - Match found between block (0, 3) and block (11, 31)
162_F - Match found between block (0, 3) and block (12, 1)
162_F - Match found between block (0, 3) and block (12, 6)
162_F - Match found between block (0, 3) and block (12, 15)
162_F - Match found between block (0, 3) and block (12, 25)
162_F - Match found between block (0, 3) and block (12, 26)
162_F - Match found between block (0, 3) and block (12, 27)
162_F - Match found between block (0, 3) and block (13, 2)
162_F - Match found between block (0, 3) and block (13, 3)
162_F - Match found between block (0, 3) and block (13, 4)
162_F - Match found between block (0, 3) and block (13, 8)
162_F - Match found between block (0, 3) and block (13, 11)
162_F - Match found between block (0, 3) and block (13, 28)
162_F - Match found between block (0, 3) and block (13, 30)
162_F - Match found between block (0, 3) and block (14, 3)
162_F - Match found between block (0, 3) and block (14, 5)
162_F - Match found between block (0, 3) and block (14, 8)
162_F - Match found between block (0, 3) and block (14, 13)
162_F - Match found between block (0, 3) and block (14, 14)
162_F - Match found between block (0, 3) and block (14, 21)
162_F - Match found between block (0, 3) and block (14, 27)
162_F - Match found between block (0, 3) and block (15, 5)
162_F - Match found between block (0, 3) and block (15, 12)
162_F - Match found between block (0, 3) and block (15, 14)
162_F - Match found between block (0, 3) and block (15, 17)
162_F - Match found between block (0, 3) and block (15, 23)
162_F - Match found between block (0, 3) and block (16, 2)
162_F - Match found between block (0, 3) and block (16, 11)
162_F - Match found between block (0, 3) and block (16, 15)
162_F - Match found between block (0, 3) and block (16, 19)
162_F - Match found between block (0, 3) and block (16, 25)
162_F - Match found between block (0, 3) and block (17, 10)
162_F - Match found between block (0, 3) and block (17, 15)
162_F - Match found between block (0, 3) and block (17, 27)
162_F - Match found between block (0, 3) and block (18, 2)
162_F - Match found between block (0, 3) and block (18, 5)
162_F - Match found between block (0, 3) and block (18, 6)
162_F - Match found between block (0, 3) and block (18, 14)
162_F - Match found between block (0, 3) and block (18, 16)
162_F - Match found between block (0, 3) and block (18, 21)
162_F - Match found between block (0, 3) and block (18, 23)
162_F - Match found between block (0, 3) and block (18, 27)
162_F - Match found between block (0, 3) and block (19, 0)
162_F - Match found between block (0, 3) and block (19, 1)
162_F - Match found between block (0, 3) and block (19, 9)
162_F - Match found between block (0, 3) and block (19, 10)
162_F - Match found between block (0, 3) and block (19, 21)
162_F - Match found between block (0, 3) and block (20, 11)
162_F - Match found between block (0, 3) and block (20, 13)
