Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
026_R - Match found between block (0, 0) and block (3, 14)
026_R - Match found between block (0, 0) and block (3, 15)
026_R - Match found between block (0, 0) and block (3, 16)
026_R - Match found between block (0, 0) and block (3, 17)
026_R - Match found between block (0, 0) and block (3, 18)
026_R - Match found between block (0, 0) and block (3, 19)
026_R - Match found between block (0, 0) and block (3, 20)
026_R - Match found between block (0, 0) and block (3, 21)
026_R - Match found between block (0, 0) and block (3, 22)
026_R - Match found between block (0, 0) and block (3, 23)
026_R - Match found between block (0, 0) and block (3, 24)
026_R - Match found between block (0, 0) and block (3, 25)
026_R - Match found between block (0, 0) and block (3, 26)
026_R - Match found between block (0, 0) and block (3, 27)
026_R - Match found between block (0, 0) and block (3, 28)
026_R - Match found between block (0, 0) and block (3, 29)
026_R - Match found between block (0, 0) and block (3, 30)
026_R - Match found between block (0, 0) and block (3, 31)
026_R - Match found between block (0, 0) and block (4, 0)
026_R - Match found between block (0, 0) and block (4, 1)
026_R - Match found between block (0, 0) and block (4, 2)
026_R - Match found between block (0, 0) and block (4, 3)
026_R - Match found between block (0, 0) and block (4, 4)
026_R - Match found between block (0, 0) and block (4, 5)
026_R - Match found between block (0, 0) and block (4, 6)
026_R - Match found between block (0, 0) and block (4, 7)
026_R - Match found between block (0, 0) and block (4, 8)
026_R - Match found between block (0, 0) and block (4, 9)
026_R - Match found between block (0, 0) and block (4, 10)
026_R - Match found between block (0, 0) and block (4, 11)
026_R - Match found between block (0, 0) and block (4, 12)
026_R - Match found between block (0, 0) and block (4, 13)
026_R - Match found between block (0, 0) and block (4, 14)
026_R - Match found between block (0, 0) and block (4, 15)
026_R - Match found between block (0, 0) and block (4, 16)
026_R - Match found between block (0, 0) and block (4, 17)
026_R - Match found between block (0, 0) and block (4, 18)
026_R - Match found between block (0, 0) and block (4, 19)
026_R - Match found between block (0, 0) and block (4, 20)
026_R - Match found between block (0, 0) and block (4, 21)
026_R - Match found between block (0, 0) and block (4, 22)
026_R - Match found between block (0, 0) and block (4, 23)
026_R - Match found between block (0, 0) and block (4, 24)
026_R - Match found between block (0, 0) and block (4, 25)
026_R - Match found between block (0, 0) and block (4, 26)
026_R - Match found between block (0, 0) and block (4, 27)
026_R - Match found between block (0, 0) and block (4, 28)
026_R - Match found between block (0, 0) and block (4, 29)
026_R - Match found between block (0, 0) and block (4, 30)
026_R - Match found between block (0, 0) and block (4, 31)
026_R - Match found between block (0, 0) and block (5, 0)
026_R - Match found between block (0, 0) and block (5, 1)
026_R - Match found between block (0, 0) and block (5, 2)
026_R - Match found between block (0, 0) and block (5, 3)
026_R - Match found between block (0, 0) and block (5, 4)
026_R - Match found between block (0, 0) and block (5, 5)
026_R - Match found between block (0, 0) and block (5, 6)
026_R - Match found between block (0, 0) and block (5, 7)
026_R - Match found between block (0, 0) and block (5, 8)
026_R - Match found between block (0, 0) and block (5, 9)
026_R - Match found between block (0, 0) and block (5, 10)
026_R - Match found between block (0, 0) and block (5, 11)
026_R - Match found between block (0, 0) and block (5, 12)
026_R - Match found between block (0, 0) and block (5, 13)
026_R - Match found between block (0, 0) and block (5, 14)
026_R - Match found between block (0, 0) and block (5, 15)
026_R - Match found between block (0, 0) and block (5, 16)
026_R - Match found between block (0, 0) and block (5, 17)
026_R - Match found between block (0, 0) and block (5, 18)
026_R - Match found between block (0, 0) and block (5, 19)
026_R - Match found between block (0, 0) and block (5, 20)
026_R - Match found between block (0, 0) and block (5, 21)
026_R - Match found between block (0, 0) and block (5, 22)
026_R - Match found between block (0, 0) and block (5, 23)
026_R - Match found between block (0, 0) and block (5, 24)
026_R - Match found between block (0, 0) and block (5, 25)
026_R - Match found between block (0, 0) and block (5, 26)
026_R - Match found between block (0, 0) and block (5, 27)
026_R - Match found between block (0, 0) and block (5, 28)
026_R - Match found between block (0, 0) and block (5, 29)
026_R - Match found between block (0, 0) and block (5, 30)
026_R - Match found between block (0, 0) and block (5, 31)
026_R - Match found between block (0, 0) and block (6, 0)
026_R - Match found between block (0, 0) and block (6, 1)
026_R - Match found between block (0, 0) and block (6, 2)
026_R - Match found between block (0, 0) and block (6, 3)
026_R - Match found between block (0, 0) and block (6, 4)
026_R - Match found between block (0, 0) and block (6, 5)
026_R - Match found between block (0, 0) and block (6, 6)
026_R - Match found between block (0, 0) and block (6, 7)
026_R - Match found between block (0, 0) and block (6, 8)
026_R - Match found between block (0, 0) and block (6, 9)
026_R - Match found between block (0, 0) and block (6, 10)
026_R - Match found between block (0, 0) and block (6, 11)
026_R - Match found between block (0, 0) and block (6, 12)
026_R - Match found between block (0, 0) and block (6, 13)
026_R - Match found between block (0, 0) and block (6, 14)
026_R - Match found between block (0, 0) and block (6, 15)
026_R - Match found between block (0, 0) and block (6, 16)
026_R - Match found between block (0, 0) and block (6, 17)
026_R - Match found between block (0, 0) and block (6, 18)
026_R - Match found between block (0, 0) and block (6, 19)
026_R - Match found between block (0, 0) and block (6, 20)
026_R - Match found between block (0, 0) and block (6, 21)
026_R - Match found between block (0, 0) and block (6, 22)
026_R - Match found between block (0, 0) and block (6, 23)
026_R - Match found between block (0, 0) and block (6, 24)
026_R - Match found between block (0, 0) and block (6, 25)
026_R - Match found between block (0, 0) and block (6, 26)
026_R - Match found between block (0, 0) and block (6, 27)
026_R - Match found between block (0, 0) and block (6, 28)
026_R - Match found between block (0, 0) and block (6, 29)
026_R - Match found between block (0, 0) and block (6, 30)
026_R - Match found between block (0, 0) and block (6, 31)
026_R - Match found between block (0, 0) and block (7, 0)
026_R - Match found between block (0, 0) and block (7, 1)
026_R - Match found between block (0, 0) and block (7, 2)
026_R - Match found between block (0, 0) and block (7, 3)
026_R - Match found between block (0, 0) and block (7, 4)
026_R - Match found between block (0, 0) and block (7, 5)
026_R - Match found between block (0, 0) and block (7, 6)
026_R - Match found between block (0, 0) and block (7, 7)
026_R - Match found between block (0, 0) and block (7, 8)
026_R - Match found between block (0, 0) and block (7, 9)
026_R - Match found between block (0, 0) and block (7, 10)
026_R - Match found between block (0, 0) and block (7, 11)
026_R - Match found between block (0, 0) and block (7, 12)
026_R - Match found between block (0, 0) and block (7, 13)
026_R - Match found between block (0, 0) and block (7, 14)
026_R - Match found between block (0, 0) and block (7, 15)
026_R - Match found between block (0, 0) and block (7, 16)
026_R - Match found between block (0, 0) and block (7, 17)
026_R - Match found between block (0, 0) and block (7, 18)
026_R - Match found between block (0, 0) and block (7, 19)
026_R - Match found between block (0, 0) and block (7, 20)
026_R - Match found between block (0, 0) and block (7, 21)
026_R - Match found between block (0, 0) and block (7, 22)
026_R - Match found between block (0, 0) and block (7, 23)
026_R - Match found between block (0, 0) and block (7, 24)
026_R - Match found between block (0, 0) and block (7, 25)
026_R - Match found between block (0, 0) and block (7, 26)
026_R - Match found between block (0, 0) and block (7, 27)
026_R - Match found between block (0, 0) and block (7, 28)
026_R - Match found between block (0, 0) and block (7, 29)
026_R - Match found between block (0, 0) and block (7, 30)
026_R - Match found between block (0, 0) and block (7, 31)
026_R - Match found between block (0, 0) and block (8, 0)
026_R - Match found between block (0, 0) and block (8, 1)
026_R - Match found between block (0, 0) and block (8, 2)
026_R - Match found between block (0, 0) and block (8, 3)
026_R - Match found between block (0, 0) and block (8, 4)
026_R - Match found between block (0, 0) and block (8, 5)
026_R - Match found between block (0, 0) and block (8, 6)
026_R - Match found between block (0, 0) and block (8, 7)
026_R - Match found between block (0, 0) and block (8, 8)
026_R - Match found between block (0, 0) and block (8, 9)
026_R - Match found between block (0, 0) and block (8, 10)
026_R - Match found between block (0, 0) and block (8, 11)
026_R - Match found between block (0, 0) and block (8, 12)
026_R - Match found between block (0, 0) and block (8, 13)
026_R - Match found between block (0, 0) and block (8, 14)
026_R - Match found between block (0, 0) and block (8, 15)
026_R - Match found between block (0, 0) and block (8, 16)
026_R - Match found between block (0, 0) and block (8, 17)
026_R - Match found between block (0, 0) and block (8, 18)
026_R - Match found between block (0, 0) and block (8, 19)
026_R - Match found between block (0, 0) and block (8, 20)
026_R - Match found between block (0, 0) and block (8, 21)
026_R - Match found between block (0, 0) and block (8, 22)
026_R - Match found between block (0, 0) and block (8, 23)
026_R - Match found between block (0, 0) and block (8, 24)
026_R - Match found between block (0, 0) and block (8, 25)
026_R - Match found between block (0, 0) and block (8, 26)
026_R - Match found between block (0, 0) and block (8, 27)
026_R - Match found between block (0, 0) and block (8, 28)
026_R - Match found between block (0, 0) and block (8, 29)
026_R - Match found between block (0, 0) and block (8, 30)
026_R - Match found between block (0, 0) and block (8, 31)
026_R - Match found between block (0, 0) and block (9, 0)
026_R - Match found between block (0, 0) and block (9, 1)
026_R - Match found between block (0, 0) and block (9, 2)
026_R - Match found between block (0, 0) and block (9, 3)
026_R - Match found between block (0, 0) and block (9, 4)
026_R - Match found between block (0, 0) and block (9, 5)
026_R - Match found between block (0, 0) and block (9, 6)
026_R - Match found between block (0, 0) and block (9, 7)
026_R - Match found between block (0, 0) and block (9, 8)
026_R - Match found between block (0, 0) and block (9, 9)
026_R - Match found between block (0, 0) and block (9, 10)
026_R - Match found between block (0, 0) and block (9, 11)
026_R - Match found between block (0, 0) and block (9, 12)
026_R - Match found between block (0, 0) and block (9, 13)
026_R - Match found between block (0, 0) and block (9, 14)
026_R - Match found between block (0, 0) and block (9, 15)
026_R - Match found between block (0, 0) and block (9, 16)
026_R - Match found between block (0, 0) and block (9, 17)
026_R - Match found between block (0, 0) and block (9, 18)
026_R - Match found between block (0, 0) and block (9, 19)
026_R - Match found between block (0, 0) and block (9, 20)
026_R - Match found between block (0, 0) and block (9, 21)
026_R - Match found between block (0, 0) and block (9, 22)
026_R - Match found between block (0, 0) and block (9, 23)
026_R - Match found between block (0, 0) and block (9, 24)
026_R - Match found between block (0, 0) and block (9, 25)
026_R - Match found between block (0, 0) and block (9, 26)
026_R - Match found between block (0, 0) and block (9, 27)
026_R - Match found between block (0, 0) and block (9, 28)
026_R - Match found between block (0, 0) and block (9, 29)
026_R - Match found between block (0, 0) and block (9, 30)
026_R - Match found between block (0, 0) and block (9, 31)
026_R - Match found between block (0, 0) and block (10, 0)
026_R - Match found between block (0, 0) and block (10, 1)
026_R - Match found between block (0, 0) and block (10, 2)
026_R - Match found between block (0, 0) and block (10, 3)
026_R - Match found between block (0, 0) and block (10, 4)
026_R - Match found between block (0, 0) and block (10, 5)
026_R - Match found between block (0, 0) and block (10, 6)
026_R - Match found between block (0, 0) and block (10, 7)
026_R - Match found between block (0, 0) and block (10, 8)
026_R - Match found between block (0, 0) and block (10, 9)
026_R - Match found between block (0, 0) and block (10, 10)
026_R - Match found between block (0, 0) and block (10, 11)
026_R - Match found between block (0, 0) and block (10, 12)
026_R - Match found between block (0, 0) and block (10, 13)
026_R - Match found between block (0, 0) and block (10, 14)
026_R - Match found between block (0, 0) and block (10, 15)
026_R - Match found between block (0, 0) and block (10, 16)
026_R - Match found between block (0, 0) and block (10, 17)
026_R - Match found between block (0, 0) and block (10, 18)
026_R - Match found between block (0, 0) and block (10, 19)
026_R - Match found between block (0, 0) and block (10, 20)
026_R - Match found between block (0, 0) and block (10, 21)
026_R - Match found between block (0, 0) and block (10, 22)
026_R - Match found between block (0, 0) and block (10, 23)
026_R - Match found between block (0, 0) and block (10, 24)
026_R - Match found between block (0, 0) and block (10, 25)
026_R - Match found between block (0, 0) and block (10, 26)
026_R - Match found between block (0, 0) and block (10, 27)
026_R - Match found between block (0, 0) and block (10, 28)
026_R - Match found between block (0, 0) and block (10, 29)
026_R - Match found between block (0, 0) and block (10, 30)
026_R - Match found between block (0, 0) and block (10, 31)
026_R - Match found between block (0, 0) and block (11, 0)
026_R - Match found between block (0, 0) and block (11, 1)
026_R - Match found between block (0, 0) and block (11, 2)
026_R - Match found between block (0, 0) and block (11, 3)
026_R - Match found between block (0, 0) and block (11, 4)
026_R - Match found between block (0, 0) and block (11, 5)
026_R - Match found between block (0, 0) and block (11, 6)
026_R - Match found between block (0, 0) and block (11, 7)
026_R - Match found between block (0, 0) and block (11, 8)
026_R - Match found between block (0, 0) and block (11, 9)
026_R - Match found between block (0, 0) and block (11, 10)
026_R - Match found between block (0, 0) and block (11, 11)
026_R - Match found between block (0, 0) and block (11, 12)
026_R - Match found between block (0, 0) and block (11, 13)
026_R - Match found between block (0, 0) and block (11, 14)
026_R - Match found between block (0, 0) and block (11, 15)
026_R - Match found between block (0, 0) and block (11, 16)
026_R - Match found between block (0, 0) and block (11, 17)
026_R - Match found between block (0, 0) and block (11, 18)
026_R - Match found between block (0, 0) and block (11, 19)
026_R - Match found between block (0, 0) and block (11, 20)
026_R - Match found between block (0, 0) and block (11, 21)
026_R - Match found between block (0, 0) and block (11, 22)
026_R - Match found between block (0, 0) and block (11, 23)
026_R - Match found between block (0, 0) and block (11, 24)
026_R - Match found between block (0, 0) and block (11, 25)
026_R - Match found between block (0, 0) and block (11, 26)
026_R - Match found between block (0, 0) and block (11, 27)
026_R - Match found between block (0, 0) and block (11, 28)
026_R - Match found between block (0, 0) and block (11, 29)
026_R - Match found between block (0, 0) and block (11, 30)
026_R - Match found between block (0, 0) and block (11, 31)
026_R - Match found between block (0, 0) and block (12, 0)
026_R - Match found between block (0, 0) and block (12, 1)
026_R - Match found between block (0, 0) and block (12, 2)
026_R - Match found between block (0, 0) and block (12, 3)
026_R - Match found between block (0, 0) and block (12, 4)
026_R - Match found between block (0, 0) and block (12, 5)
026_R - Match found between block (0, 0) and block (12, 6)
026_R - Match found between block (0, 0) and block (12, 7)
026_R - Match found between block (0, 0) and block (12, 8)
026_R - Match found between block (0, 0) and block (12, 9)
026_R - Match found between block (0, 0) and block (12, 10)
026_R - Match found between block (0, 0) and block (12, 11)
026_R - Match found between block (0, 0) and block (12, 12)
026_R - Match found between block (0, 0) and block (12, 13)
026_R - Match found between block (0, 0) and block (12, 14)
026_R - Match found between block (0, 0) and block (12, 15)
026_R - Match found between block (0, 0) and block (12, 16)
026_R - Match found between block (0, 0) and block (12, 17)
026_R - Match found between block (0, 0) and block (12, 18)
026_R - Match found between block (0, 0) and block (12, 19)
026_R - Match found between block (0, 0) and block (12, 20)
026_R - Match found between block (0, 0) and block (12, 21)
026_R - Match found between block (0, 0) and block (12, 22)
026_R - Match found between block (0, 0) and block (12, 23)
026_R - Match found between block (0, 0) and block (12, 24)
026_R - Match found between block (0, 0) and block (12, 25)
026_R - Match found between block (0, 0) and block (12, 26)
026_R - Match found between block (0, 0) and block (12, 27)
026_R - Match found between block (0, 0) and block (12, 28)
026_R - Match found between block (0, 0) and block (12, 29)
026_R - Match found between block (0, 0) and block (12, 30)
026_R - Match found between block (0, 0) and block (12, 31)
026_R - Match found between block (0, 0) and block (13, 0)
026_R - Match found between block (0, 0) and block (13, 1)
026_R - Match found between block (0, 0) and block (13, 2)
026_R - Match found between block (0, 0) and block (13, 3)
026_R - Match found between block (0, 0) and block (13, 4)
026_R - Match found between block (0, 0) and block (13, 5)
026_R - Match found between block (0, 0) and block (13, 6)
026_R - Match found between block (0, 0) and block (13, 7)
026_R - Match found between block (0, 0) and block (13, 8)
026_R - Match found between block (0, 0) and block (13, 9)
026_R - Match found between block (0, 0) and block (13, 10)
026_R - Match found between block (0, 0) and block (13, 11)
026_R - Match found between block (0, 0) and block (13, 12)
026_R - Match found between block (0, 0) and block (13, 13)
026_R - Match found between block (0, 0) and block (13, 14)
026_R - Match found between block (0, 0) and block (13, 15)
026_R - Match found between block (0, 0) and block (13, 16)
026_R - Match found between block (0, 0) and block (13, 17)
026_R - Match found between block (0, 0) and block (13, 18)
026_R - Match found between block (0, 0) and block (13, 19)
026_R - Match found between block (0, 0) and block (13, 20)
026_R - Match found between block (0, 0) and block (13, 21)
026_R - Match found between block (0, 0) and block (13, 22)
026_R - Match found between block (0, 0) and block (13, 23)
026_R - Match found between block (0, 0) and block (13, 24)
026_R - Match found between block (0, 0) and block (13, 25)
026_R - Match found between block (0, 0) and block (13, 26)
026_R - Match found between block (0, 0) and block (13, 27)
026_R - Match found between block (0, 0) and block (13, 28)
026_R - Match found between block (0, 0) and block (13, 29)
026_R - Match found between block (0, 0) and block (13, 30)
026_R - Match found between block (0, 0) and block (13, 31)
026_R - Match found between block (0, 0) and block (14, 0)
026_R - Match found between block (0, 0) and block (14, 1)
026_R - Match found between block (0, 0) and block (14, 2)
026_R - Match found between block (0, 0) and block (14, 3)
026_R - Match found between block (0, 0) and block (14, 4)
026_R - Match found between block (0, 0) and block (14, 5)
026_R - Match found between block (0, 0) and block (14, 6)
026_R - Match found between block (0, 0) and block (14, 7)
026_R - Match found between block (0, 0) and block (14, 8)
026_R - Match found between block (0, 0) and block (14, 9)
026_R - Match found between block (0, 0) and block (14, 10)
026_R - Match found between block (0, 0) and block (14, 11)
026_R - Match found between block (0, 0) and block (14, 12)
026_R - Match found between block (0, 0) and block (14, 13)
026_R - Match found between block (0, 0) and block (14, 14)
026_R - Match found between block (0, 0) and block (14, 15)
026_R - Match found between block (0, 0) and block (14, 16)
026_R - Match found between block (0, 0) and block (14, 17)
026_R - Match found between block (0, 0) and block (14, 18)
026_R - Match found between block (0, 0) and block (14, 19)
026_R - Match found between block (0, 0) and block (14, 20)
026_R - Match found between block (0, 0) and block (14, 21)
026_R - Match found between block (0, 0) and block (14, 22)
026_R - Match found between block (0, 0) and block (14, 23)
026_R - Match found between block (0, 0) and block (14, 24)
026_R - Match found between block (0, 0) and block (14, 25)
026_R - Match found between block (0, 0) and block (14, 26)
026_R - Match found between block (0, 0) and block (14, 27)
026_R - Match found between block (0, 0) and block (14, 28)
026_R - Match found between block (0, 0) and block (14, 29)
026_R - Match found between block (0, 0) and block (14, 30)
026_R - Match found between block (0, 0) and block (14, 31)
026_R - Match found between block (0, 0) and block (15, 0)
026_R - Match found between block (0, 0) and block (15, 1)
026_R - Match found between block (0, 0) and block (15, 2)
026_R - Match found between block (0, 0) and block (15, 3)
026_R - Match found between block (0, 0) and block (15, 4)
026_R - Match found between block (0, 0) and block (15, 5)
026_R - Match found between block (0, 0) and block (15, 6)
026_R - Match found between block (0, 0) and block (15, 7)
026_R - Match found between block (0, 0) and block (15, 8)
026_R - Match found between block (0, 0) and block (15, 9)
026_R - Match found between block (0, 0) and block (15, 10)
026_R - Match found between block (0, 0) and block (15, 11)
026_R - Match found between block (0, 0) and block (15, 12)
026_R - Match found between block (0, 0) and block (15, 13)
026_R - Match found between block (0, 0) and block (15, 14)
026_R - Match found between block (0, 0) and block (15, 15)
026_R - Match found between block (0, 0) and block (15, 16)
026_R - Match found between block (0, 0) and block (15, 17)
026_R - Match found between block (0, 0) and block (15, 18)
026_R - Match found between block (0, 0) and block (15, 19)
026_R - Match found between block (0, 0) and block (15, 20)
026_R - Match found between block (0, 0) and block (15, 21)
026_R - Match found between block (0, 0) and block (15, 22)
026_R - Match found between block (0, 0) and block (15, 23)
026_R - Match found between block (0, 0) and block (15, 24)
026_R - Match found between block (0, 0) and block (15, 25)
026_R - Match found between block (0, 0) and block (15, 26)
026_R - Match found between block (0, 0) and block (15, 27)
026_R - Match found between block (0, 0) and block (15, 28)
026_R - Match found between block (0, 0) and block (15, 29)
026_R - Match found between block (0, 0) and block (15, 30)
026_R - Match found between block (0, 0) and block (15, 31)
026_R - Match found between block (0, 0) and block (16, 0)
026_R - Match found between block (0, 0) and block (16, 1)
026_R - Match found between block (0, 0) and block (16, 2)
026_R - Match found between block (0, 0) and block (16, 3)
026_R - Match found between block (0, 0) and block (16, 4)
026_R - Match found between block (0, 0) and block (16, 5)
026_R - Match found between block (0, 0) and block (16, 6)
026_R - Match found between block (0, 0) and block (16, 7)
026_R - Match found between block (0, 0) and block (16, 8)
026_R - Match found between block (0, 0) and block (16, 9)
026_R - Match found between block (0, 0) and block (16, 10)
026_R - Match found between block (0, 0) and block (16, 11)
026_R - Match found between block (0, 0) and block (16, 12)
026_R - Match found between block (0, 0) and block (16, 13)
026_R - Match found between block (0, 0) and block (16, 14)
026_R - Match found between block (0, 0) and block (16, 15)
026_R - Match found between block (0, 0) and block (16, 16)
026_R - Match found between block (0, 0) and block (16, 17)
026_R - Match found between block (0, 0) and block (16, 18)
026_R - Match found between block (0, 0) and block (16, 19)
026_R - Match found between block (0, 0) and block (16, 20)
026_R - Match found between block (0, 0) and block (16, 21)
026_R - Match found between block (0, 0) and block (16, 22)
026_R - Match found between block (0, 0) and block (16, 23)
026_R - Match found between block (0, 0) and block (16, 24)
026_R - Match found between block (0, 0) and block (16, 25)
026_R - Match found between block (0, 0) and block (16, 26)
026_R - Match found between block (0, 0) and block (16, 27)
026_R - Match found between block (0, 0) and block (16, 28)
026_R - Match found between block (0, 0) and block (16, 29)
026_R - Match found between block (0, 0) and block (16, 30)
026_R - Match found between block (0, 0) and block (16, 31)
026_R - Match found between block (0, 0) and block (17, 0)
026_R - Match found between block (0, 0) and block (17, 1)
026_R - Match found between block (0, 0) and block (17, 2)
026_R - Match found between block (0, 0) and block (17, 3)
026_R - Match found between block (0, 0) and block (17, 4)
026_R - Match found between block (0, 0) and block (17, 5)
026_R - Match found between block (0, 0) and block (17, 6)
026_R - Match found between block (0, 0) and block (17, 7)
026_R - Match found between block (0, 0) and block (17, 8)
026_R - Match found between block (0, 0) and block (17, 9)
026_R - Match found between block (0, 0) and block (17, 10)
026_R - Match found between block (0, 0) and block (17, 11)
026_R - Match found between block (0, 0) and block (17, 12)
026_R - Match found between block (0, 0) and block (17, 13)
026_R - Match found between block (0, 0) and block (17, 14)
026_R - Match found between block (0, 0) and block (17, 15)
026_R - Match found between block (0, 0) and block (17, 16)
026_R - Match found between block (0, 0) and block (17, 17)
026_R - Match found between block (0, 0) and block (17, 18)
026_R - Match found between block (0, 0) and block (17, 19)
026_R - Match found between block (0, 0) and block (17, 20)
026_R - Match found between block (0, 0) and block (17, 21)
026_R - Match found between block (0, 0) and block (17, 22)
026_R - Match found between block (0, 0) and block (17, 23)
026_R - Match found between block (0, 0) and block (17, 24)
026_R - Match found between block (0, 0) and block (17, 25)
026_R - Match found between block (0, 0) and block (17, 26)
026_R - Match found between block (0, 0) and block (17, 27)
026_R - Match found between block (0, 0) and block (17, 28)
026_R - Match found between block (0, 0) and block (17, 29)
026_R - Match found between block (0, 0) and block (17, 30)
026_R - Match found between block (0, 0) and block (17, 31)
026_R - Match found between block (0, 0) and block (18, 0)
026_R - Match found between block (0, 0) and block (18, 1)
026_R - Match found between block (0, 0) and block (18, 2)
026_R - Match found between block (0, 0) and block (18, 3)
026_R - Match found between block (0, 0) and block (18, 4)
