Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
051_R - Match found between block (0, 0) and block (3, 2)
051_R - Match found between block (0, 0) and block (3, 3)
051_R - Match found between block (0, 0) and block (3, 4)
051_R - Match found between block (0, 0) and block (3, 5)
051_R - Match found between block (0, 0) and block (3, 6)
051_R - Match found between block (0, 0) and block (3, 7)
051_R - Match found between block (0, 0) and block (3, 8)
051_R - Match found between block (0, 0) and block (3, 9)
051_R - Match found between block (0, 0) and block (3, 10)
051_R - Match found between block (0, 0) and block (3, 11)
051_R - Match found between block (0, 0) and block (3, 12)
051_R - Match found between block (0, 0) and block (3, 13)
051_R - Match found between block (0, 0) and block (3, 14)
051_R - Match found between block (0, 0) and block (3, 15)
051_R - Match found between block (0, 0) and block (3, 16)
051_R - Match found between block (0, 0) and block (3, 17)
051_R - Match found between block (0, 0) and block (3, 18)
051_R - Match found between block (0, 0) and block (3, 19)
051_R - Match found between block (0, 0) and block (3, 20)
051_R - Match found between block (0, 0) and block (3, 21)
051_R - Match found between block (0, 0) and block (3, 22)
051_R - Match found between block (0, 0) and block (3, 23)
051_R - Match found between block (0, 0) and block (3, 24)
051_R - Match found between block (0, 0) and block (3, 25)
051_R - Match found between block (0, 0) and block (3, 26)
051_R - Match found between block (0, 0) and block (3, 27)
051_R - Match found between block (0, 0) and block (3, 28)
051_R - Match found between block (0, 0) and block (3, 29)
051_R - Match found between block (0, 0) and block (3, 30)
051_R - Match found between block (0, 0) and block (3, 31)
051_R - Match found between block (0, 0) and block (4, 0)
051_R - Match found between block (0, 0) and block (4, 1)
051_R - Match found between block (0, 0) and block (4, 2)
051_R - Match found between block (0, 0) and block (4, 3)
051_R - Match found between block (0, 0) and block (4, 4)
051_R - Match found between block (0, 0) and block (4, 5)
051_R - Match found between block (0, 0) and block (4, 6)
051_R - Match found between block (0, 0) and block (4, 7)
051_R - Match found between block (0, 0) and block (4, 8)
051_R - Match found between block (0, 0) and block (4, 9)
051_R - Match found between block (0, 0) and block (4, 10)
051_R - Match found between block (0, 0) and block (4, 11)
051_R - Match found between block (0, 0) and block (4, 12)
051_R - Match found between block (0, 0) and block (4, 13)
051_R - Match found between block (0, 0) and block (4, 14)
051_R - Match found between block (0, 0) and block (4, 15)
051_R - Match found between block (0, 0) and block (4, 16)
051_R - Match found between block (0, 0) and block (4, 17)
051_R - Match found between block (0, 0) and block (4, 18)
051_R - Match found between block (0, 0) and block (4, 19)
051_R - Match found between block (0, 0) and block (4, 20)
051_R - Match found between block (0, 0) and block (4, 21)
051_R - Match found between block (0, 0) and block (4, 22)
051_R - Match found between block (0, 0) and block (4, 23)
051_R - Match found between block (0, 0) and block (4, 24)
051_R - Match found between block (0, 0) and block (4, 25)
051_R - Match found between block (0, 0) and block (4, 26)
051_R - Match found between block (0, 0) and block (4, 27)
051_R - Match found between block (0, 0) and block (4, 28)
051_R - Match found between block (0, 0) and block (4, 29)
051_R - Match found between block (0, 0) and block (4, 30)
051_R - Match found between block (0, 0) and block (4, 31)
051_R - Match found between block (0, 0) and block (5, 0)
051_R - Match found between block (0, 0) and block (5, 1)
051_R - Match found between block (0, 0) and block (5, 2)
051_R - Match found between block (0, 0) and block (5, 3)
051_R - Match found between block (0, 0) and block (5, 4)
051_R - Match found between block (0, 0) and block (5, 5)
051_R - Match found between block (0, 0) and block (5, 6)
051_R - Match found between block (0, 0) and block (5, 7)
051_R - Match found between block (0, 0) and block (5, 8)
051_R - Match found between block (0, 0) and block (5, 9)
051_R - Match found between block (0, 0) and block (5, 10)
051_R - Match found between block (0, 0) and block (5, 11)
051_R - Match found between block (0, 0) and block (5, 12)
051_R - Match found between block (0, 0) and block (5, 13)
051_R - Match found between block (0, 0) and block (5, 14)
051_R - Match found between block (0, 0) and block (5, 15)
051_R - Match found between block (0, 0) and block (5, 16)
051_R - Match found between block (0, 0) and block (5, 17)
051_R - Match found between block (0, 0) and block (5, 18)
051_R - Match found between block (0, 0) and block (5, 19)
051_R - Match found between block (0, 0) and block (5, 20)
051_R - Match found between block (0, 0) and block (5, 21)
051_R - Match found between block (0, 0) and block (5, 22)
051_R - Match found between block (0, 0) and block (5, 23)
051_R - Match found between block (0, 0) and block (5, 24)
051_R - Match found between block (0, 0) and block (5, 25)
051_R - Match found between block (0, 0) and block (5, 26)
051_R - Match found between block (0, 0) and block (5, 27)
051_R - Match found between block (0, 0) and block (5, 28)
051_R - Match found between block (0, 0) and block (5, 29)
051_R - Match found between block (0, 0) and block (5, 30)
051_R - Match found between block (0, 0) and block (5, 31)
051_R - Match found between block (0, 0) and block (6, 0)
051_R - Match found between block (0, 0) and block (6, 1)
051_R - Match found between block (0, 0) and block (6, 2)
051_R - Match found between block (0, 0) and block (6, 3)
051_R - Match found between block (0, 0) and block (6, 4)
051_R - Match found between block (0, 0) and block (6, 5)
051_R - Match found between block (0, 0) and block (6, 6)
051_R - Match found between block (0, 0) and block (6, 7)
051_R - Match found between block (0, 0) and block (6, 8)
051_R - Match found between block (0, 0) and block (6, 9)
051_R - Match found between block (0, 0) and block (6, 10)
051_R - Match found between block (0, 0) and block (6, 11)
051_R - Match found between block (0, 0) and block (6, 12)
051_R - Match found between block (0, 0) and block (6, 13)
051_R - Match found between block (0, 0) and block (6, 14)
051_R - Match found between block (0, 0) and block (6, 15)
051_R - Match found between block (0, 0) and block (6, 16)
051_R - Match found between block (0, 0) and block (6, 17)
051_R - Match found between block (0, 0) and block (6, 18)
051_R - Match found between block (0, 0) and block (6, 19)
051_R - Match found between block (0, 0) and block (6, 20)
051_R - Match found between block (0, 0) and block (6, 21)
051_R - Match found between block (0, 0) and block (6, 22)
051_R - Match found between block (0, 0) and block (6, 23)
051_R - Match found between block (0, 0) and block (6, 24)
051_R - Match found between block (0, 0) and block (6, 25)
051_R - Match found between block (0, 0) and block (6, 26)
051_R - Match found between block (0, 0) and block (6, 27)
051_R - Match found between block (0, 0) and block (6, 28)
051_R - Match found between block (0, 0) and block (6, 29)
051_R - Match found between block (0, 0) and block (6, 30)
051_R - Match found between block (0, 0) and block (6, 31)
051_R - Match found between block (0, 0) and block (7, 0)
051_R - Match found between block (0, 0) and block (7, 1)
051_R - Match found between block (0, 0) and block (7, 2)
051_R - Match found between block (0, 0) and block (7, 3)
051_R - Match found between block (0, 0) and block (7, 4)
051_R - Match found between block (0, 0) and block (7, 5)
051_R - Match found between block (0, 0) and block (7, 6)
051_R - Match found between block (0, 0) and block (7, 7)
051_R - Match found between block (0, 0) and block (7, 8)
051_R - Match found between block (0, 0) and block (7, 9)
051_R - Match found between block (0, 0) and block (7, 10)
051_R - Match found between block (0, 0) and block (7, 11)
051_R - Match found between block (0, 0) and block (7, 12)
051_R - Match found between block (0, 0) and block (7, 13)
051_R - Match found between block (0, 0) and block (7, 14)
051_R - Match found between block (0, 0) and block (7, 15)
051_R - Match found between block (0, 0) and block (7, 16)
051_R - Match found between block (0, 0) and block (7, 17)
051_R - Match found between block (0, 0) and block (7, 18)
051_R - Match found between block (0, 0) and block (7, 19)
051_R - Match found between block (0, 0) and block (7, 20)
051_R - Match found between block (0, 0) and block (7, 21)
051_R - Match found between block (0, 0) and block (7, 22)
051_R - Match found between block (0, 0) and block (7, 23)
051_R - Match found between block (0, 0) and block (7, 24)
051_R - Match found between block (0, 0) and block (7, 25)
051_R - Match found between block (0, 0) and block (7, 26)
051_R - Match found between block (0, 0) and block (7, 27)
051_R - Match found between block (0, 0) and block (7, 28)
051_R - Match found between block (0, 0) and block (7, 29)
051_R - Match found between block (0, 0) and block (7, 30)
051_R - Match found between block (0, 0) and block (7, 31)
051_R - Match found between block (0, 0) and block (8, 0)
051_R - Match found between block (0, 0) and block (8, 1)
051_R - Match found between block (0, 0) and block (8, 2)
051_R - Match found between block (0, 0) and block (8, 3)
051_R - Match found between block (0, 0) and block (8, 4)
051_R - Match found between block (0, 0) and block (8, 5)
051_R - Match found between block (0, 0) and block (8, 6)
051_R - Match found between block (0, 0) and block (8, 7)
051_R - Match found between block (0, 0) and block (8, 8)
051_R - Match found between block (0, 0) and block (8, 9)
051_R - Match found between block (0, 0) and block (8, 10)
051_R - Match found between block (0, 0) and block (8, 11)
051_R - Match found between block (0, 0) and block (8, 12)
051_R - Match found between block (0, 0) and block (8, 13)
051_R - Match found between block (0, 0) and block (8, 14)
051_R - Match found between block (0, 0) and block (8, 15)
051_R - Match found between block (0, 0) and block (8, 16)
051_R - Match found between block (0, 0) and block (8, 17)
051_R - Match found between block (0, 0) and block (8, 18)
051_R - Match found between block (0, 0) and block (8, 19)
051_R - Match found between block (0, 0) and block (8, 20)
051_R - Match found between block (0, 0) and block (8, 21)
051_R - Match found between block (0, 0) and block (8, 22)
051_R - Match found between block (0, 0) and block (8, 23)
051_R - Match found between block (0, 0) and block (8, 24)
051_R - Match found between block (0, 0) and block (8, 25)
051_R - Match found between block (0, 0) and block (8, 26)
051_R - Match found between block (0, 0) and block (8, 27)
051_R - Match found between block (0, 0) and block (8, 28)
051_R - Match found between block (0, 0) and block (8, 29)
051_R - Match found between block (0, 0) and block (8, 30)
051_R - Match found between block (0, 0) and block (8, 31)
051_R - Match found between block (0, 0) and block (9, 0)
051_R - Match found between block (0, 0) and block (9, 1)
051_R - Match found between block (0, 0) and block (9, 2)
051_R - Match found between block (0, 0) and block (9, 3)
051_R - Match found between block (0, 0) and block (9, 4)
051_R - Match found between block (0, 0) and block (9, 5)
051_R - Match found between block (0, 0) and block (9, 6)
051_R - Match found between block (0, 0) and block (9, 7)
051_R - Match found between block (0, 0) and block (9, 8)
051_R - Match found between block (0, 0) and block (9, 9)
051_R - Match found between block (0, 0) and block (9, 10)
051_R - Match found between block (0, 0) and block (9, 11)
051_R - Match found between block (0, 0) and block (9, 12)
051_R - Match found between block (0, 0) and block (9, 13)
051_R - Match found between block (0, 0) and block (9, 14)
051_R - Match found between block (0, 0) and block (9, 15)
051_R - Match found between block (0, 0) and block (9, 16)
051_R - Match found between block (0, 0) and block (9, 17)
051_R - Match found between block (0, 0) and block (9, 18)
051_R - Match found between block (0, 0) and block (9, 19)
051_R - Match found between block (0, 0) and block (9, 20)
051_R - Match found between block (0, 0) and block (9, 21)
051_R - Match found between block (0, 0) and block (9, 22)
051_R - Match found between block (0, 0) and block (9, 23)
051_R - Match found between block (0, 0) and block (9, 24)
051_R - Match found between block (0, 0) and block (9, 25)
051_R - Match found between block (0, 0) and block (9, 26)
051_R - Match found between block (0, 0) and block (9, 27)
051_R - Match found between block (0, 0) and block (9, 28)
051_R - Match found between block (0, 0) and block (9, 29)
051_R - Match found between block (0, 0) and block (9, 30)
051_R - Match found between block (0, 0) and block (9, 31)
051_R - Match found between block (0, 0) and block (10, 0)
051_R - Match found between block (0, 0) and block (10, 1)
051_R - Match found between block (0, 0) and block (10, 2)
051_R - Match found between block (0, 0) and block (10, 3)
051_R - Match found between block (0, 0) and block (10, 4)
051_R - Match found between block (0, 0) and block (10, 5)
051_R - Match found between block (0, 0) and block (10, 6)
051_R - Match found between block (0, 0) and block (10, 7)
051_R - Match found between block (0, 0) and block (10, 8)
051_R - Match found between block (0, 0) and block (10, 9)
051_R - Match found between block (0, 0) and block (10, 10)
051_R - Match found between block (0, 0) and block (10, 11)
051_R - Match found between block (0, 0) and block (10, 12)
051_R - Match found between block (0, 0) and block (10, 13)
051_R - Match found between block (0, 0) and block (10, 14)
051_R - Match found between block (0, 0) and block (10, 15)
051_R - Match found between block (0, 0) and block (10, 16)
051_R - Match found between block (0, 0) and block (10, 17)
051_R - Match found between block (0, 0) and block (10, 18)
051_R - Match found between block (0, 0) and block (10, 19)
051_R - Match found between block (0, 0) and block (10, 20)
051_R - Match found between block (0, 0) and block (10, 21)
051_R - Match found between block (0, 0) and block (10, 22)
051_R - Match found between block (0, 0) and block (10, 23)
051_R - Match found between block (0, 0) and block (10, 24)
051_R - Match found between block (0, 0) and block (10, 25)
051_R - Match found between block (0, 0) and block (10, 26)
051_R - Match found between block (0, 0) and block (10, 27)
051_R - Match found between block (0, 0) and block (10, 28)
051_R - Match found between block (0, 0) and block (10, 29)
051_R - Match found between block (0, 0) and block (10, 30)
051_R - Match found between block (0, 0) and block (10, 31)
051_R - Match found between block (0, 0) and block (11, 0)
051_R - Match found between block (0, 0) and block (11, 1)
051_R - Match found between block (0, 0) and block (11, 2)
051_R - Match found between block (0, 0) and block (11, 3)
051_R - Match found between block (0, 0) and block (11, 4)
051_R - Match found between block (0, 0) and block (11, 5)
051_R - Match found between block (0, 0) and block (11, 6)
051_R - Match found between block (0, 0) and block (11, 7)
051_R - Match found between block (0, 0) and block (11, 8)
051_R - Match found between block (0, 0) and block (11, 9)
051_R - Match found between block (0, 0) and block (11, 10)
051_R - Match found between block (0, 0) and block (11, 11)
051_R - Match found between block (0, 0) and block (11, 12)
051_R - Match found between block (0, 0) and block (11, 13)
051_R - Match found between block (0, 0) and block (11, 14)
051_R - Match found between block (0, 0) and block (11, 15)
051_R - Match found between block (0, 0) and block (11, 16)
051_R - Match found between block (0, 0) and block (11, 17)
051_R - Match found between block (0, 0) and block (11, 18)
051_R - Match found between block (0, 0) and block (11, 19)
051_R - Match found between block (0, 0) and block (11, 20)
051_R - Match found between block (0, 0) and block (11, 21)
051_R - Match found between block (0, 0) and block (11, 22)
051_R - Match found between block (0, 0) and block (11, 23)
051_R - Match found between block (0, 0) and block (11, 24)
051_R - Match found between block (0, 0) and block (11, 25)
051_R - Match found between block (0, 0) and block (11, 26)
051_R - Match found between block (0, 0) and block (11, 27)
051_R - Match found between block (0, 0) and block (11, 28)
051_R - Match found between block (0, 0) and block (11, 29)
051_R - Match found between block (0, 0) and block (11, 30)
051_R - Match found between block (0, 0) and block (11, 31)
051_R - Match found between block (0, 0) and block (12, 0)
051_R - Match found between block (0, 0) and block (12, 1)
051_R - Match found between block (0, 0) and block (12, 2)
051_R - Match found between block (0, 0) and block (12, 3)
051_R - Match found between block (0, 0) and block (12, 4)
051_R - Match found between block (0, 0) and block (12, 5)
051_R - Match found between block (0, 0) and block (12, 6)
051_R - Match found between block (0, 0) and block (12, 7)
051_R - Match found between block (0, 0) and block (12, 8)
051_R - Match found between block (0, 0) and block (12, 9)
051_R - Match found between block (0, 0) and block (12, 10)
051_R - Match found between block (0, 0) and block (12, 11)
051_R - Match found between block (0, 0) and block (12, 12)
051_R - Match found between block (0, 0) and block (12, 13)
051_R - Match found between block (0, 0) and block (12, 14)
051_R - Match found between block (0, 0) and block (12, 15)
051_R - Match found between block (0, 0) and block (12, 16)
051_R - Match found between block (0, 0) and block (12, 17)
051_R - Match found between block (0, 0) and block (12, 18)
051_R - Match found between block (0, 0) and block (12, 19)
051_R - Match found between block (0, 0) and block (12, 20)
051_R - Match found between block (0, 0) and block (12, 21)
051_R - Match found between block (0, 0) and block (12, 22)
051_R - Match found between block (0, 0) and block (12, 23)
051_R - Match found between block (0, 0) and block (12, 24)
051_R - Match found between block (0, 0) and block (12, 25)
051_R - Match found between block (0, 0) and block (12, 26)
051_R - Match found between block (0, 0) and block (12, 27)
051_R - Match found between block (0, 0) and block (12, 28)
051_R - Match found between block (0, 0) and block (12, 29)
051_R - Match found between block (0, 0) and block (12, 30)
051_R - Match found between block (0, 0) and block (12, 31)
051_R - Match found between block (0, 0) and block (13, 0)
051_R - Match found between block (0, 0) and block (13, 1)
051_R - Match found between block (0, 0) and block (13, 2)
051_R - Match found between block (0, 0) and block (13, 3)
051_R - Match found between block (0, 0) and block (13, 4)
051_R - Match found between block (0, 0) and block (13, 5)
051_R - Match found between block (0, 0) and block (13, 6)
051_R - Match found between block (0, 0) and block (13, 7)
051_R - Match found between block (0, 0) and block (13, 8)
051_R - Match found between block (0, 0) and block (13, 9)
051_R - Match found between block (0, 0) and block (13, 10)
051_R - Match found between block (0, 0) and block (13, 11)
051_R - Match found between block (0, 0) and block (13, 12)
051_R - Match found between block (0, 0) and block (13, 13)
051_R - Match found between block (0, 0) and block (13, 14)
051_R - Match found between block (0, 0) and block (13, 15)
051_R - Match found between block (0, 0) and block (13, 16)
051_R - Match found between block (0, 0) and block (13, 17)
051_R - Match found between block (0, 0) and block (13, 18)
051_R - Match found between block (0, 0) and block (13, 19)
051_R - Match found between block (0, 0) and block (13, 20)
051_R - Match found between block (0, 0) and block (13, 21)
051_R - Match found between block (0, 0) and block (13, 22)
051_R - Match found between block (0, 0) and block (13, 23)
051_R - Match found between block (0, 0) and block (13, 24)
051_R - Match found between block (0, 0) and block (13, 25)
051_R - Match found between block (0, 0) and block (13, 26)
051_R - Match found between block (0, 0) and block (13, 27)
051_R - Match found between block (0, 0) and block (13, 28)
051_R - Match found between block (0, 0) and block (13, 29)
051_R - Match found between block (0, 0) and block (13, 30)
051_R - Match found between block (0, 0) and block (13, 31)
051_R - Match found between block (0, 0) and block (14, 0)
051_R - Match found between block (0, 0) and block (14, 1)
051_R - Match found between block (0, 0) and block (14, 2)
051_R - Match found between block (0, 0) and block (14, 3)
051_R - Match found between block (0, 0) and block (14, 4)
051_R - Match found between block (0, 0) and block (14, 5)
051_R - Match found between block (0, 0) and block (14, 6)
051_R - Match found between block (0, 0) and block (14, 7)
051_R - Match found between block (0, 0) and block (14, 8)
051_R - Match found between block (0, 0) and block (14, 9)
051_R - Match found between block (0, 0) and block (14, 10)
051_R - Match found between block (0, 0) and block (14, 11)
051_R - Match found between block (0, 0) and block (14, 12)
051_R - Match found between block (0, 0) and block (14, 13)
051_R - Match found between block (0, 0) and block (14, 14)
051_R - Match found between block (0, 0) and block (14, 15)
051_R - Match found between block (0, 0) and block (14, 16)
051_R - Match found between block (0, 0) and block (14, 17)
051_R - Match found between block (0, 0) and block (14, 18)
051_R - Match found between block (0, 0) and block (14, 19)
051_R - Match found between block (0, 0) and block (14, 20)
051_R - Match found between block (0, 0) and block (14, 21)
051_R - Match found between block (0, 0) and block (14, 22)
051_R - Match found between block (0, 0) and block (14, 23)
051_R - Match found between block (0, 0) and block (14, 24)
051_R - Match found between block (0, 0) and block (14, 25)
051_R - Match found between block (0, 0) and block (14, 26)
051_R - Match found between block (0, 0) and block (14, 27)
051_R - Match found between block (0, 0) and block (14, 28)
051_R - Match found between block (0, 0) and block (14, 29)
051_R - Match found between block (0, 0) and block (14, 30)
051_R - Match found between block (0, 0) and block (14, 31)
051_R - Match found between block (0, 0) and block (15, 0)
051_R - Match found between block (0, 0) and block (15, 1)
051_R - Match found between block (0, 0) and block (15, 2)
051_R - Match found between block (0, 0) and block (15, 3)
051_R - Match found between block (0, 0) and block (15, 4)
051_R - Match found between block (0, 0) and block (15, 5)
051_R - Match found between block (0, 0) and block (15, 6)
051_R - Match found between block (0, 0) and block (15, 7)
051_R - Match found between block (0, 0) and block (15, 8)
051_R - Match found between block (0, 0) and block (15, 9)
051_R - Match found between block (0, 0) and block (15, 10)
051_R - Match found between block (0, 0) and block (15, 11)
051_R - Match found between block (0, 0) and block (15, 12)
051_R - Match found between block (0, 0) and block (15, 13)
051_R - Match found between block (0, 0) and block (15, 14)
051_R - Match found between block (0, 0) and block (15, 15)
051_R - Match found between block (0, 0) and block (15, 16)
051_R - Match found between block (0, 0) and block (15, 17)
051_R - Match found between block (0, 0) and block (15, 18)
051_R - Match found between block (0, 0) and block (15, 19)
051_R - Match found between block (0, 0) and block (15, 20)
051_R - Match found between block (0, 0) and block (15, 21)
051_R - Match found between block (0, 0) and block (15, 22)
051_R - Match found between block (0, 0) and block (15, 23)
051_R - Match found between block (0, 0) and block (15, 24)
051_R - Match found between block (0, 0) and block (15, 25)
051_R - Match found between block (0, 0) and block (15, 26)
051_R - Match found between block (0, 0) and block (15, 27)
051_R - Match found between block (0, 0) and block (15, 28)
051_R - Match found between block (0, 0) and block (15, 29)
051_R - Match found between block (0, 0) and block (15, 30)
051_R - Match found between block (0, 0) and block (15, 31)
051_R - Match found between block (0, 0) and block (16, 0)
051_R - Match found between block (0, 0) and block (16, 1)
051_R - Match found between block (0, 0) and block (16, 2)
051_R - Match found between block (0, 0) and block (16, 3)
051_R - Match found between block (0, 0) and block (16, 4)
051_R - Match found between block (0, 0) and block (16, 5)
051_R - Match found between block (0, 0) and block (16, 6)
051_R - Match found between block (0, 0) and block (16, 7)
051_R - Match found between block (0, 0) and block (16, 8)
051_R - Match found between block (0, 0) and block (16, 9)
051_R - Match found between block (0, 0) and block (16, 10)
051_R - Match found between block (0, 0) and block (16, 11)
051_R - Match found between block (0, 0) and block (16, 12)
051_R - Match found between block (0, 0) and block (16, 13)
051_R - Match found between block (0, 0) and block (16, 14)
051_R - Match found between block (0, 0) and block (16, 15)
051_R - Match found between block (0, 0) and block (16, 16)
051_R - Match found between block (0, 0) and block (16, 17)
051_R - Match found between block (0, 0) and block (16, 18)
051_R - Match found between block (0, 0) and block (16, 19)
051_R - Match found between block (0, 0) and block (16, 20)
051_R - Match found between block (0, 0) and block (16, 21)
051_R - Match found between block (0, 0) and block (16, 22)
051_R - Match found between block (0, 0) and block (16, 23)
051_R - Match found between block (0, 0) and block (16, 24)
051_R - Match found between block (0, 0) and block (16, 25)
051_R - Match found between block (0, 0) and block (16, 26)
051_R - Match found between block (0, 0) and block (16, 27)
051_R - Match found between block (0, 0) and block (16, 28)
051_R - Match found between block (0, 0) and block (16, 29)
051_R - Match found between block (0, 0) and block (16, 30)
051_R - Match found between block (0, 0) and block (16, 31)
051_R - Match found between block (0, 0) and block (17, 0)
051_R - Match found between block (0, 0) and block (17, 1)
051_R - Match found between block (0, 0) and block (17, 2)
051_R - Match found between block (0, 0) and block (17, 3)
051_R - Match found between block (0, 0) and block (17, 4)
051_R - Match found between block (0, 0) and block (17, 5)
051_R - Match found between block (0, 0) and block (17, 6)
051_R - Match found between block (0, 0) and block (17, 7)
051_R - Match found between block (0, 0) and block (17, 8)
051_R - Match found between block (0, 0) and block (17, 9)
051_R - Match found between block (0, 0) and block (17, 10)
051_R - Match found between block (0, 0) and block (17, 11)
051_R - Match found between block (0, 0) and block (17, 12)
051_R - Match found between block (0, 0) and block (17, 13)
051_R - Match found between block (0, 0) and block (17, 14)
051_R - Match found between block (0, 0) and block (17, 15)
051_R - Match found between block (0, 0) and block (17, 16)
051_R - Match found between block (0, 0) and block (17, 17)
051_R - Match found between block (0, 0) and block (17, 18)
051_R - Match found between block (0, 0) and block (17, 19)
051_R - Match found between block (0, 0) and block (17, 20)
051_R - Match found between block (0, 0) and block (17, 21)
051_R - Match found between block (0, 0) and block (17, 22)
051_R - Match found between block (0, 0) and block (17, 23)
051_R - Match found between block (0, 0) and block (17, 24)
051_R - Match found between block (0, 0) and block (17, 25)
051_R - Match found between block (0, 0) and block (17, 26)
051_R - Match found between block (0, 0) and block (17, 27)
051_R - Match found between block (0, 0) and block (17, 28)
051_R - Match found between block (0, 0) and block (17, 29)
051_R - Match found between block (0, 0) and block (17, 30)
051_R - Match found between block (0, 0) and block (17, 31)
051_R - Match found between block (0, 0) and block (18, 0)
051_R - Match found between block (0, 0) and block (18, 1)
051_R - Match found between block (0, 0) and block (18, 2)
051_R - Match found between block (0, 0) and block (18, 3)
051_R - Match found between block (0, 0) and block (18, 4)
