Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
175_F - Match found between block (0, 3) and block (11, 3)
175_F - Match found between block (0, 3) and block (11, 4)
175_F - Match found between block (0, 3) and block (11, 6)
175_F - Match found between block (0, 3) and block (11, 12)
175_F - Match found between block (0, 3) and block (11, 13)
175_F - Match found between block (0, 3) and block (11, 14)
175_F - Match found between block (0, 3) and block (11, 25)
175_F - Match found between block (0, 3) and block (11, 26)
175_F - Match found between block (0, 3) and block (11, 29)
175_F - Match found between block (0, 3) and block (11, 31)
175_F - Match found between block (0, 3) and block (12, 2)
175_F - Match found between block (0, 3) and block (12, 3)
175_F - Match found between block (0, 3) and block (12, 5)
175_F - Match found between block (0, 3) and block (12, 8)
175_F - Match found between block (0, 3) and block (12, 25)
175_F - Match found between block (0, 3) and block (12, 27)
175_F - Match found between block (0, 3) and block (12, 30)
175_F - Match found between block (0, 3) and block (12, 31)
175_F - Match found between block (0, 3) and block (13, 1)
175_F - Match found between block (0, 3) and block (13, 2)
175_F - Match found between block (0, 3) and block (13, 4)
175_F - Match found between block (0, 3) and block (13, 6)
175_F - Match found between block (0, 3) and block (13, 8)
175_F - Match found between block (0, 3) and block (13, 21)
175_F - Match found between block (0, 3) and block (13, 22)
175_F - Match found between block (0, 3) and block (13, 30)
175_F - Match found between block (0, 3) and block (14, 0)
175_F - Match found between block (0, 3) and block (14, 3)
175_F - Match found between block (0, 3) and block (14, 5)
175_F - Match found between block (0, 3) and block (14, 7)
175_F - Match found between block (0, 3) and block (14, 8)
175_F - Match found between block (0, 3) and block (14, 25)
175_F - Match found between block (0, 3) and block (15, 0)
175_F - Match found between block (0, 3) and block (15, 4)
175_F - Match found between block (0, 3) and block (15, 5)
175_F - Match found between block (0, 3) and block (15, 6)
175_F - Match found between block (0, 3) and block (15, 7)
175_F - Match found between block (0, 3) and block (15, 8)
175_F - Match found between block (0, 3) and block (15, 11)
175_F - Match found between block (0, 3) and block (15, 16)
175_F - Match found between block (0, 3) and block (16, 1)
175_F - Match found between block (0, 3) and block (16, 4)
175_F - Match found between block (0, 3) and block (16, 5)
175_F - Match found between block (0, 3) and block (16, 7)
175_F - Match found between block (0, 3) and block (16, 8)
175_F - Match found between block (0, 3) and block (16, 11)
175_F - Match found between block (0, 3) and block (16, 13)
175_F - Match found between block (0, 3) and block (16, 15)
175_F - Match found between block (0, 3) and block (17, 1)
175_F - Match found between block (0, 3) and block (17, 3)
175_F - Match found between block (0, 3) and block (17, 5)
175_F - Match found between block (0, 3) and block (17, 6)
175_F - Match found between block (0, 3) and block (17, 13)
175_F - Match found between block (0, 3) and block (17, 15)
175_F - Match found between block (0, 3) and block (17, 20)
175_F - Match found between block (0, 3) and block (17, 30)
175_F - Match found between block (0, 3) and block (17, 31)
175_F - Match found between block (0, 3) and block (18, 0)
175_F - Match found between block (0, 3) and block (18, 2)
175_F - Match found between block (0, 3) and block (18, 4)
175_F - Match found between block (0, 3) and block (18, 5)
175_F - Match found between block (0, 3) and block (18, 8)
175_F - Match found between block (0, 3) and block (18, 13)
175_F - Match found between block (0, 3) and block (18, 14)
175_F - Match found between block (0, 3) and block (18, 23)
175_F - Match found between block (0, 3) and block (18, 27)
175_F - Match found between block (0, 3) and block (18, 28)
175_F - Match found between block (0, 3) and block (18, 30)
175_F - Match found between block (0, 3) and block (18, 31)
175_F - Match found between block (0, 3) and block (19, 2)
175_F - Match found between block (0, 3) and block (19, 3)
175_F - Match found between block (0, 3) and block (19, 4)
175_F - Match found between block (0, 3) and block (19, 7)
175_F - Match found between block (0, 3) and block (19, 8)
175_F - Match found between block (0, 3) and block (19, 13)
175_F - Match found between block (0, 3) and block (19, 15)
175_F - Match found between block (0, 3) and block (20, 2)
175_F - Match found between block (0, 3) and block (20, 3)
175_F - Match found between block (0, 3) and block (20, 6)
175_F - Match found between block (0, 3) and block (20, 8)
175_F - Match found between block (0, 3) and block (20, 23)
175_F - Match found between block (0, 3) and block (20, 30)
175_F - Match found between block (0, 3) and block (20, 31)
175_F - Match found between block (0, 3) and block (21, 1)
175_F - Match found between block (0, 3) and block (21, 2)
175_F - Match found between block (0, 3) and block (21, 5)
175_F - Match found between block (0, 3) and block (21, 6)
175_F - Match found between block (0, 3) and block (21, 8)
175_F - Match found between block (0, 3) and block (21, 16)
175_F - Match found between block (0, 3) and block (21, 21)
175_F - Match found between block (0, 3) and block (21, 24)
175_F - Match found between block (0, 3) and block (21, 26)
175_F - Match found between block (0, 3) and block (22, 0)
175_F - Match found between block (0, 3) and block (22, 6)
175_F - Match found between block (0, 3) and block (22, 8)
175_F - Match found between block (0, 3) and block (22, 10)
175_F - Match found between block (0, 3) and block (22, 11)
175_F - Match found between block (0, 3) and block (22, 14)
175_F - Match found between block (0, 3) and block (22, 16)
175_F - Match found between block (0, 3) and block (22, 25)
175_F - Match found between block (0, 3) and block (22, 30)
175_F - Match found between block (0, 3) and block (23, 0)
175_F - Match found between block (0, 3) and block (23, 2)
175_F - Match found between block (0, 3) and block (23, 8)
175_F - Match found between block (0, 3) and block (23, 9)
175_F - Match found between block (0, 3) and block (23, 13)
175_F - Match found between block (0, 3) and block (23, 15)
175_F - Match found between block (0, 3) and block (23, 26)
175_F - Match found between block (0, 3) and block (23, 28)
175_F - Match found between block (0, 3) and block (24, 14)
175_F - Match found between block (0, 3) and block (24, 23)
175_F - Match found between block (0, 3) and block (24, 24)
175_F - Match found between block (0, 3) and block (24, 25)
175_F - Match found between block (0, 3) and block (24, 27)
175_F - Match found between block (0, 3) and block (24, 28)
175_F - Match found between block (0, 3) and block (24, 30)
175_F - Match found between block (0, 3) and block (24, 31)
175_F - Match found between block (0, 3) and block (25, 0)
175_F - Match found between block (0, 3) and block (25, 7)
175_F - Match found between block (0, 3) and block (25, 9)
175_F - Match found between block (0, 3) and block (25, 13)
175_F - Match found between block (0, 3) and block (25, 26)
175_F - Match found between block (0, 3) and block (25, 28)
175_F - Match found between block (0, 3) and block (25, 30)
175_F - Match found between block (0, 3) and block (26, 0)
175_F - Match found between block (0, 3) and block (26, 1)
175_F - Match found between block (0, 3) and block (26, 12)
175_F - Match found between block (0, 3) and block (26, 26)
175_F - Match found between block (0, 3) and block (26, 29)
175_F - Match found between block (0, 3) and block (27, 0)
175_F - Match found between block (0, 3) and block (27, 1)
175_F - Match found between block (0, 3) and block (27, 4)
175_F - Match found between block (0, 3) and block (27, 6)
175_F - Match found between block (0, 3) and block (27, 10)
175_F - Match found between block (0, 3) and block (27, 11)
175_F - Match found between block (0, 3) and block (27, 26)
175_F - Match found between block (0, 3) and block (27, 28)
175_F - Match found between block (0, 3) and block (27, 29)
175_F - Match found between block (0, 3) and block (27, 30)
175_F - Match found between block (0, 3) and block (27, 31)
175_F - Match found between block (0, 3) and block (28, 0)
175_F - Match found between block (0, 3) and block (28, 1)
175_F - Match found between block (0, 3) and block (28, 2)
175_F - Match found between block (0, 3) and block (28, 3)
175_F - Match found between block (0, 3) and block (28, 9)
175_F - Match found between block (0, 3) and block (28, 25)
175_F - Match found between block (0, 3) and block (28, 28)
175_F - Match found between block (0, 3) and block (28, 29)
175_F - Match found between block (0, 3) and block (28, 30)
175_F - Match found between block (0, 3) and block (29, 0)
175_F - Match found between block (0, 3) and block (29, 1)
175_F - Match found between block (0, 3) and block (29, 2)
175_F - Match found between block (0, 3) and block (29, 3)
175_F - Match found between block (0, 3) and block (29, 8)
175_F - Match found between block (0, 3) and block (29, 12)
175_F - Match found between block (0, 3) and block (29, 17)
175_F - Match found between block (0, 3) and block (30, 2)
175_F - Match found between block (0, 3) and block (30, 4)
175_F - Match found between block (0, 3) and block (30, 5)
175_F - Match found between block (0, 3) and block (30, 14)
175_F - Match found between block (0, 3) and block (30, 15)
175_F - Match found between block (0, 3) and block (30, 27)
175_F - Match found between block (0, 3) and block (30, 28)
175_F - Match found between block (0, 3) and block (31, 1)
175_F - Match found between block (0, 3) and block (31, 4)
175_F - Match found between block (0, 3) and block (31, 7)
175_F - Match found between block (0, 3) and block (31, 9)
175_F - Match found between block (0, 3) and block (31, 10)
175_F - Match found between block (0, 3) and block (31, 14)
175_F - Match found between block (0, 3) and block (31, 18)
175_F - Match found between block (0, 3) and block (31, 28)
175_F - Match found between block (0, 3) and block (31, 29)
175_F - Match found between block (0, 3) and block (31, 30)
175_F - Match found between block (0, 6) and block (0, 10)
175_F - Match found between block (0, 6) and block (0, 16)
175_F - Match found between block (0, 6) and block (0, 19)
175_F - Match found between block (0, 6) and block (0, 22)
175_F - Match found between block (0, 6) and block (0, 23)
175_F - Match found between block (0, 6) and block (0, 24)
175_F - Match found between block (0, 6) and block (0, 25)
175_F - Match found between block (0, 6) and block (1, 1)
175_F - Match found between block (0, 6) and block (1, 10)
175_F - Match found between block (0, 6) and block (1, 14)
175_F - Match found between block (0, 6) and block (1, 16)
175_F - Match found between block (0, 6) and block (1, 19)
175_F - Match found between block (0, 6) and block (1, 21)
175_F - Match found between block (0, 6) and block (1, 22)
175_F - Match found between block (0, 6) and block (2, 1)
175_F - Match found between block (0, 6) and block (2, 14)
175_F - Match found between block (0, 6) and block (2, 15)
175_F - Match found between block (0, 6) and block (2, 16)
175_F - Match found between block (0, 6) and block (2, 18)
175_F - Match found between block (0, 6) and block (2, 19)
175_F - Match found between block (0, 6) and block (2, 20)
175_F - Match found between block (0, 6) and block (2, 21)
175_F - Match found between block (0, 6) and block (2, 27)
175_F - Match found between block (0, 6) and block (3, 1)
175_F - Match found between block (0, 6) and block (3, 8)
175_F - Match found between block (0, 6) and block (3, 13)
175_F - Match found between block (0, 6) and block (3, 14)
175_F - Match found between block (0, 6) and block (3, 15)
175_F - Match found between block (0, 6) and block (3, 16)
175_F - Match found between block (0, 6) and block (3, 18)
175_F - Match found between block (0, 6) and block (3, 19)
175_F - Match found between block (0, 6) and block (3, 20)
175_F - Match found between block (0, 6) and block (3, 22)
175_F - Match found between block (0, 6) and block (3, 24)
175_F - Match found between block (0, 6) and block (3, 26)
175_F - Match found between block (0, 6) and block (4, 12)
175_F - Match found between block (0, 6) and block (4, 13)
175_F - Match found between block (0, 6) and block (4, 14)
175_F - Match found between block (0, 6) and block (4, 15)
175_F - Match found between block (0, 6) and block (4, 17)
175_F - Match found between block (0, 6) and block (4, 18)
175_F - Match found between block (0, 6) and block (5, 11)
175_F - Match found between block (0, 6) and block (5, 12)
175_F - Match found between block (0, 6) and block (5, 13)
175_F - Match found between block (0, 6) and block (5, 14)
175_F - Match found between block (0, 6) and block (5, 15)
175_F - Match found between block (0, 6) and block (5, 16)
175_F - Match found between block (0, 6) and block (5, 17)
175_F - Match found between block (0, 6) and block (5, 24)
175_F - Match found between block (0, 6) and block (6, 2)
175_F - Match found between block (0, 6) and block (6, 7)
175_F - Match found between block (0, 6) and block (6, 11)
175_F - Match found between block (0, 6) and block (6, 12)
175_F - Match found between block (0, 6) and block (6, 14)
175_F - Match found between block (0, 6) and block (6, 15)
175_F - Match found between block (0, 6) and block (6, 24)
175_F - Match found between block (0, 6) and block (6, 25)
175_F - Match found between block (0, 6) and block (7, 3)
175_F - Match found between block (0, 6) and block (7, 4)
175_F - Match found between block (0, 6) and block (7, 9)
175_F - Match found between block (0, 6) and block (7, 10)
175_F - Match found between block (0, 6) and block (7, 12)
175_F - Match found between block (0, 6) and block (7, 14)
175_F - Match found between block (0, 6) and block (7, 19)
175_F - Match found between block (0, 6) and block (8, 8)
175_F - Match found between block (0, 6) and block (8, 9)
175_F - Match found between block (0, 6) and block (8, 12)
175_F - Match found between block (0, 6) and block (8, 13)
175_F - Match found between block (0, 6) and block (8, 25)
175_F - Match found between block (0, 6) and block (8, 29)
175_F - Match found between block (0, 6) and block (8, 31)
175_F - Match found between block (0, 6) and block (9, 13)
175_F - Match found between block (0, 6) and block (9, 29)
175_F - Match found between block (0, 6) and block (9, 30)
175_F - Match found between block (0, 6) and block (10, 6)
175_F - Match found between block (0, 6) and block (10, 29)
175_F - Match found between block (0, 6) and block (10, 30)
175_F - Match found between block (0, 6) and block (11, 5)
175_F - Match found between block (0, 6) and block (11, 17)
175_F - Match found between block (0, 6) and block (11, 20)
175_F - Match found between block (0, 6) and block (11, 27)
175_F - Match found between block (0, 6) and block (11, 30)
175_F - Match found between block (0, 6) and block (12, 0)
175_F - Match found between block (0, 6) and block (12, 4)
175_F - Match found between block (0, 6) and block (12, 6)
175_F - Match found between block (0, 6) and block (12, 28)
175_F - Match found between block (0, 6) and block (12, 29)
175_F - Match found between block (0, 6) and block (13, 3)
175_F - Match found between block (0, 6) and block (13, 5)
175_F - Match found between block (0, 6) and block (13, 7)
175_F - Match found between block (0, 6) and block (13, 10)
175_F - Match found between block (0, 6) and block (13, 18)
175_F - Match found between block (0, 6) and block (13, 23)
175_F - Match found between block (0, 6) and block (13, 24)
175_F - Match found between block (0, 6) and block (13, 27)
175_F - Match found between block (0, 6) and block (13, 28)
175_F - Match found between block (0, 6) and block (13, 29)
175_F - Match found between block (0, 6) and block (13, 31)
175_F - Match found between block (0, 6) and block (14, 1)
175_F - Match found between block (0, 6) and block (14, 2)
175_F - Match found between block (0, 6) and block (14, 4)
175_F - Match found between block (0, 6) and block (14, 6)
175_F - Match found between block (0, 6) and block (14, 18)
175_F - Match found between block (0, 6) and block (14, 19)
175_F - Match found between block (0, 6) and block (14, 21)
175_F - Match found between block (0, 6) and block (14, 22)
175_F - Match found between block (0, 6) and block (14, 23)
175_F - Match found between block (0, 6) and block (14, 24)
175_F - Match found between block (0, 6) and block (14, 26)
175_F - Match found between block (0, 6) and block (14, 27)
175_F - Match found between block (0, 6) and block (14, 28)
175_F - Match found between block (0, 6) and block (14, 30)
175_F - Match found between block (0, 6) and block (14, 31)
175_F - Match found between block (0, 6) and block (15, 1)
175_F - Match found between block (0, 6) and block (15, 2)
175_F - Match found between block (0, 6) and block (15, 3)
175_F - Match found between block (0, 6) and block (15, 13)
175_F - Match found between block (0, 6) and block (15, 24)
175_F - Match found between block (0, 6) and block (15, 26)
175_F - Match found between block (0, 6) and block (15, 30)
175_F - Match found between block (0, 6) and block (15, 31)
175_F - Match found between block (0, 6) and block (16, 0)
175_F - Match found between block (0, 6) and block (16, 2)
175_F - Match found between block (0, 6) and block (16, 3)
175_F - Match found between block (0, 6) and block (16, 6)
175_F - Match found between block (0, 6) and block (16, 24)
175_F - Match found between block (0, 6) and block (16, 29)
175_F - Match found between block (0, 6) and block (16, 31)
175_F - Match found between block (0, 6) and block (17, 0)
175_F - Match found between block (0, 6) and block (17, 2)
175_F - Match found between block (0, 6) and block (17, 4)
175_F - Match found between block (0, 6) and block (17, 23)
175_F - Match found between block (0, 6) and block (17, 24)
175_F - Match found between block (0, 6) and block (17, 25)
175_F - Match found between block (0, 6) and block (17, 26)
175_F - Match found between block (0, 6) and block (17, 29)
175_F - Match found between block (0, 6) and block (18, 1)
175_F - Match found between block (0, 6) and block (18, 3)
175_F - Match found between block (0, 6) and block (18, 25)
175_F - Match found between block (0, 6) and block (18, 26)
175_F - Match found between block (0, 6) and block (18, 29)
175_F - Match found between block (0, 6) and block (19, 0)
175_F - Match found between block (0, 6) and block (19, 1)
175_F - Match found between block (0, 6) and block (19, 18)
175_F - Match found between block (0, 6) and block (19, 25)
175_F - Match found between block (0, 6) and block (19, 26)
175_F - Match found between block (0, 6) and block (19, 27)
175_F - Match found between block (0, 6) and block (19, 30)
175_F - Match found between block (0, 6) and block (20, 0)
175_F - Match found between block (0, 6) and block (20, 1)
175_F - Match found between block (0, 6) and block (20, 11)
175_F - Match found between block (0, 6) and block (20, 14)
175_F - Match found between block (0, 6) and block (20, 24)
175_F - Match found between block (0, 6) and block (20, 25)
175_F - Match found between block (0, 6) and block (20, 26)
175_F - Match found between block (0, 6) and block (20, 27)
175_F - Match found between block (0, 6) and block (20, 28)
175_F - Match found between block (0, 6) and block (21, 0)
175_F - Match found between block (0, 6) and block (21, 25)
175_F - Match found between block (0, 6) and block (21, 27)
175_F - Match found between block (0, 6) and block (21, 30)
175_F - Match found between block (0, 6) and block (22, 22)
175_F - Match found between block (0, 6) and block (22, 24)
175_F - Match found between block (0, 6) and block (22, 27)
175_F - Match found between block (0, 6) and block (22, 29)
175_F - Match found between block (0, 6) and block (23, 22)
175_F - Match found between block (0, 6) and block (23, 24)
175_F - Match found between block (0, 6) and block (23, 27)
175_F - Match found between block (0, 6) and block (23, 29)
175_F - Match found between block (0, 6) and block (23, 30)
175_F - Match found between block (0, 6) and block (23, 31)
175_F - Match found between block (0, 6) and block (24, 7)
175_F - Match found between block (0, 6) and block (24, 29)
175_F - Match found between block (0, 6) and block (25, 27)
175_F - Match found between block (0, 6) and block (25, 29)
175_F - Match found between block (0, 6) and block (25, 31)
175_F - Match found between block (0, 6) and block (26, 4)
175_F - Match found between block (0, 6) and block (26, 23)
175_F - Match found between block (0, 6) and block (26, 25)
175_F - Match found between block (0, 6) and block (26, 27)
175_F - Match found between block (0, 6) and block (26, 28)
175_F - Match found between block (0, 6) and block (26, 30)
175_F - Match found between block (0, 6) and block (28, 23)
175_F - Match found between block (0, 6) and block (28, 26)
175_F - Match found between block (0, 6) and block (28, 27)
175_F - Match found between block (0, 6) and block (28, 31)
175_F - Match found between block (0, 6) and block (29, 7)
175_F - Match found between block (0, 6) and block (29, 16)
175_F - Match found between block (0, 6) and block (29, 27)
175_F - Match found between block (0, 6) and block (29, 28)
175_F - Match found between block (0, 6) and block (29, 29)
175_F - Match found between block (0, 6) and block (29, 30)
175_F - Match found between block (0, 6) and block (29, 31)
175_F - Match found between block (0, 6) and block (30, 1)
175_F - Match found between block (0, 6) and block (30, 22)
175_F - Match found between block (0, 6) and block (30, 26)
175_F - Match found between block (0, 6) and block (30, 30)
175_F - Match found between block (0, 6) and block (30, 31)
175_F - Match found between block (0, 6) and block (31, 21)
175_F - Match found between block (0, 6) and block (31, 26)
175_F - Match found between block (0, 6) and block (31, 31)
175_F - Match found between block (0, 7) and block (0, 17)
175_F - Match found between block (0, 7) and block (1, 9)
175_F - Match found between block (0, 7) and block (2, 8)
175_F - Match found between block (0, 7) and block (2, 9)
175_F - Match found between block (0, 7) and block (5, 0)
175_F - Match found between block (0, 7) and block (5, 1)
175_F - Match found between block (0, 7) and block (5, 8)
175_F - Match found between block (0, 7) and block (6, 10)
175_F - Match found between block (0, 7) and block (7, 11)
175_F - Match found between block (0, 7) and block (7, 31)
175_F - Match found between block (0, 7) and block (8, 2)
175_F - Match found between block (0, 7) and block (9, 0)
175_F - Match found between block (0, 7) and block (9, 1)
175_F - Match found between block (0, 7) and block (9, 8)
175_F - Match found between block (0, 7) and block (9, 12)
175_F - Match found between block (0, 7) and block (10, 0)
175_F - Match found between block (0, 7) and block (10, 3)
175_F - Match found between block (0, 7) and block (10, 20)
175_F - Match found between block (0, 7) and block (10, 27)
175_F - Match found between block (0, 7) and block (11, 2)
175_F - Match found between block (0, 7) and block (11, 21)
175_F - Match found between block (0, 7) and block (12, 1)
175_F - Match found between block (0, 7) and block (12, 18)
175_F - Match found between block (0, 7) and block (12, 24)
175_F - Match found between block (0, 7) and block (12, 26)
175_F - Match found between block (0, 7) and block (13, 25)
175_F - Match found between block (0, 7) and block (13, 26)
175_F - Match found between block (0, 7) and block (14, 9)
175_F - Match found between block (0, 7) and block (14, 29)
175_F - Match found between block (0, 7) and block (15, 10)
