Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
187_F - Match found between block (0, 7) and block (4, 28)
187_F - Match found between block (0, 7) and block (5, 12)
187_F - Match found between block (0, 7) and block (5, 19)
187_F - Match found between block (0, 7) and block (5, 21)
187_F - Match found between block (0, 7) and block (5, 28)
187_F - Match found between block (0, 7) and block (6, 6)
187_F - Match found between block (0, 7) and block (6, 23)
187_F - Match found between block (0, 7) and block (6, 28)
187_F - Match found between block (0, 7) and block (7, 20)
187_F - Match found between block (0, 7) and block (7, 28)
187_F - Match found between block (0, 7) and block (8, 21)
187_F - Match found between block (0, 7) and block (9, 20)
187_F - Match found between block (0, 7) and block (9, 21)
187_F - Match found between block (0, 7) and block (10, 20)
187_F - Match found between block (0, 7) and block (10, 21)
187_F - Match found between block (0, 7) and block (10, 22)
187_F - Match found between block (0, 7) and block (10, 24)
187_F - Match found between block (0, 7) and block (11, 20)
187_F - Match found between block (0, 7) and block (11, 28)
187_F - Match found between block (0, 7) and block (11, 29)
187_F - Match found between block (0, 7) and block (11, 30)
187_F - Match found between block (0, 7) and block (11, 31)
187_F - Match found between block (0, 7) and block (12, 7)
187_F - Match found between block (0, 7) and block (12, 20)
187_F - Match found between block (0, 7) and block (13, 20)
187_F - Match found between block (0, 7) and block (13, 21)
187_F - Match found between block (0, 7) and block (14, 7)
187_F - Match found between block (0, 7) and block (14, 21)
187_F - Match found between block (0, 7) and block (15, 19)
187_F - Match found between block (0, 7) and block (15, 21)
187_F - Match found between block (0, 7) and block (16, 5)
187_F - Match found between block (0, 7) and block (17, 4)
187_F - Match found between block (0, 7) and block (17, 5)
187_F - Match found between block (0, 7) and block (17, 6)
187_F - Match found between block (0, 7) and block (17, 19)
187_F - Match found between block (0, 7) and block (18, 11)
187_F - Match found between block (0, 7) and block (18, 12)
187_F - Match found between block (0, 7) and block (18, 14)
187_F - Match found between block (0, 7) and block (18, 15)
187_F - Match found between block (0, 7) and block (18, 17)
187_F - Match found between block (0, 7) and block (18, 20)
187_F - Match found between block (0, 7) and block (18, 22)
187_F - Match found between block (0, 7) and block (19, 7)
187_F - Match found between block (0, 7) and block (19, 12)
187_F - Match found between block (0, 7) and block (19, 15)
187_F - Match found between block (0, 7) and block (19, 17)
187_F - Match found between block (0, 7) and block (19, 20)
187_F - Match found between block (0, 7) and block (20, 12)
187_F - Match found between block (0, 7) and block (20, 14)
187_F - Match found between block (0, 7) and block (20, 15)
187_F - Match found between block (0, 7) and block (21, 20)
187_F - Match found between block (0, 7) and block (21, 22)
187_F - Match found between block (0, 7) and block (22, 18)
187_F - Match found between block (0, 7) and block (22, 20)
187_F - Match found between block (0, 7) and block (22, 22)
187_F - Match found between block (0, 7) and block (23, 20)
187_F - Match found between block (0, 7) and block (23, 22)
187_F - Match found between block (0, 7) and block (24, 14)
187_F - Match found between block (0, 7) and block (24, 18)
187_F - Match found between block (0, 7) and block (24, 20)
187_F - Match found between block (0, 7) and block (24, 21)
187_F - Match found between block (0, 7) and block (24, 25)
187_F - Match found between block (0, 7) and block (25, 13)
187_F - Match found between block (0, 7) and block (26, 9)
187_F - Match found between block (0, 7) and block (26, 11)
187_F - Match found between block (0, 7) and block (26, 14)
187_F - Match found between block (0, 7) and block (26, 18)
187_F - Match found between block (0, 7) and block (27, 10)
187_F - Match found between block (0, 7) and block (27, 14)
187_F - Match found between block (0, 7) and block (28, 14)
187_F - Match found between block (0, 7) and block (29, 19)
187_F - Match found between block (0, 7) and block (31, 19)
187_F - Match found between block (0, 8) and block (0, 11)
187_F - Match found between block (0, 8) and block (0, 22)
187_F - Match found between block (0, 8) and block (1, 8)
187_F - Match found between block (0, 8) and block (1, 11)
187_F - Match found between block (0, 8) and block (1, 22)
187_F - Match found between block (0, 8) and block (1, 31)
187_F - Match found between block (0, 8) and block (2, 8)
187_F - Match found between block (0, 8) and block (2, 18)
187_F - Match found between block (0, 8) and block (2, 22)
187_F - Match found between block (0, 8) and block (3, 8)
187_F - Match found between block (0, 8) and block (3, 18)
187_F - Match found between block (0, 8) and block (3, 22)
187_F - Match found between block (0, 8) and block (3, 31)
187_F - Match found between block (0, 8) and block (4, 18)
187_F - Match found between block (0, 8) and block (4, 22)
187_F - Match found between block (0, 8) and block (4, 31)
187_F - Match found between block (0, 8) and block (5, 18)
187_F - Match found between block (0, 8) and block (5, 22)
187_F - Match found between block (0, 8) and block (5, 30)
187_F - Match found between block (0, 8) and block (6, 18)
187_F - Match found between block (0, 8) and block (6, 22)
187_F - Match found between block (0, 8) and block (6, 30)
187_F - Match found between block (0, 8) and block (7, 22)
187_F - Match found between block (0, 8) and block (7, 30)
187_F - Match found between block (0, 8) and block (9, 25)
187_F - Match found between block (0, 8) and block (11, 22)
187_F - Match found between block (0, 8) and block (12, 22)
187_F - Match found between block (0, 8) and block (12, 26)
187_F - Match found between block (0, 8) and block (15, 30)
187_F - Match found between block (0, 8) and block (17, 17)
187_F - Match found between block (0, 8) and block (19, 8)
187_F - Match found between block (0, 8) and block (19, 16)
187_F - Match found between block (0, 8) and block (20, 8)
187_F - Match found between block (0, 8) and block (21, 8)
187_F - Match found between block (0, 8) and block (22, 8)
187_F - Match found between block (0, 8) and block (22, 25)
187_F - Match found between block (0, 8) and block (23, 8)
187_F - Match found between block (0, 8) and block (23, 27)
187_F - Match found between block (0, 8) and block (24, 8)
187_F - Match found between block (0, 8) and block (24, 27)
187_F - Match found between block (0, 8) and block (25, 27)
187_F - Match found between block (0, 8) and block (26, 23)
187_F - Match found between block (0, 8) and block (27, 27)
187_F - Match found between block (0, 8) and block (27, 31)
187_F - Match found between block (0, 8) and block (28, 23)
187_F - Match found between block (0, 8) and block (28, 27)
187_F - Match found between block (0, 8) and block (28, 31)
187_F - Match found between block (0, 8) and block (29, 26)
187_F - Match found between block (0, 8) and block (29, 27)
187_F - Match found between block (0, 8) and block (29, 30)
187_F - Match found between block (0, 8) and block (29, 31)
187_F - Match found between block (0, 8) and block (30, 15)
187_F - Match found between block (0, 8) and block (30, 23)
187_F - Match found between block (0, 8) and block (30, 26)
187_F - Match found between block (0, 8) and block (30, 27)
187_F - Match found between block (0, 8) and block (30, 28)
187_F - Match found between block (0, 8) and block (30, 29)
187_F - Match found between block (0, 8) and block (31, 15)
187_F - Match found between block (0, 8) and block (31, 24)
187_F - Match found between block (0, 8) and block (31, 25)
187_F - Match found between block (0, 8) and block (31, 26)
187_F - Match found between block (0, 8) and block (31, 27)
187_F - Match found between block (0, 8) and block (31, 28)
187_F - Match found between block (0, 8) and block (31, 29)
187_F - Match found between block (0, 8) and block (31, 30)
187_F - Match found between block (0, 9) and block (0, 12)
187_F - Match found between block (0, 9) and block (1, 9)
187_F - Match found between block (0, 9) and block (2, 9)
187_F - Match found between block (0, 9) and block (2, 17)
187_F - Match found between block (0, 9) and block (3, 9)
187_F - Match found between block (0, 9) and block (3, 29)
187_F - Match found between block (0, 9) and block (4, 9)
187_F - Match found between block (0, 9) and block (4, 17)
187_F - Match found between block (0, 9) and block (4, 29)
187_F - Match found between block (0, 9) and block (5, 9)
187_F - Match found between block (0, 9) and block (5, 11)
187_F - Match found between block (0, 9) and block (5, 29)
187_F - Match found between block (0, 9) and block (6, 9)
187_F - Match found between block (0, 9) and block (6, 29)
187_F - Match found between block (0, 9) and block (7, 8)
187_F - Match found between block (0, 9) and block (7, 9)
187_F - Match found between block (0, 9) and block (7, 29)
187_F - Match found between block (0, 9) and block (7, 31)
187_F - Match found between block (0, 9) and block (8, 8)
187_F - Match found between block (0, 9) and block (8, 9)
187_F - Match found between block (0, 9) and block (8, 18)
187_F - Match found between block (0, 9) and block (8, 22)
187_F - Match found between block (0, 9) and block (8, 24)
187_F - Match found between block (0, 9) and block (8, 25)
187_F - Match found between block (0, 9) and block (8, 28)
187_F - Match found between block (0, 9) and block (8, 30)
187_F - Match found between block (0, 9) and block (8, 31)
187_F - Match found between block (0, 9) and block (9, 9)
187_F - Match found between block (0, 9) and block (9, 22)
187_F - Match found between block (0, 9) and block (9, 27)
187_F - Match found between block (0, 9) and block (9, 28)
187_F - Match found between block (0, 9) and block (9, 29)
187_F - Match found between block (0, 9) and block (9, 30)
187_F - Match found between block (0, 9) and block (9, 31)
187_F - Match found between block (0, 9) and block (10, 8)
187_F - Match found between block (0, 9) and block (10, 9)
187_F - Match found between block (0, 9) and block (10, 23)
187_F - Match found between block (0, 9) and block (11, 8)
187_F - Match found between block (0, 9) and block (11, 23)
187_F - Match found between block (0, 9) and block (11, 24)
187_F - Match found between block (0, 9) and block (12, 8)
187_F - Match found between block (0, 9) and block (12, 9)
187_F - Match found between block (0, 9) and block (12, 23)
187_F - Match found between block (0, 9) and block (13, 9)
187_F - Match found between block (0, 9) and block (13, 23)
187_F - Match found between block (0, 9) and block (14, 8)
187_F - Match found between block (0, 9) and block (14, 9)
187_F - Match found between block (0, 9) and block (14, 23)
187_F - Match found between block (0, 9) and block (15, 9)
187_F - Match found between block (0, 9) and block (15, 22)
187_F - Match found between block (0, 9) and block (15, 23)
187_F - Match found between block (0, 9) and block (16, 9)
187_F - Match found between block (0, 9) and block (17, 12)
187_F - Match found between block (0, 9) and block (17, 13)
187_F - Match found between block (0, 9) and block (17, 14)
187_F - Match found between block (0, 9) and block (17, 15)
187_F - Match found between block (0, 9) and block (17, 16)
187_F - Match found between block (0, 9) and block (19, 9)
187_F - Match found between block (0, 9) and block (20, 9)
187_F - Match found between block (0, 9) and block (21, 9)
187_F - Match found between block (0, 9) and block (21, 12)
187_F - Match found between block (0, 9) and block (22, 9)
187_F - Match found between block (0, 9) and block (22, 14)
187_F - Match found between block (0, 9) and block (22, 15)
187_F - Match found between block (0, 9) and block (22, 16)
187_F - Match found between block (0, 9) and block (23, 9)
187_F - Match found between block (0, 9) and block (23, 14)
187_F - Match found between block (0, 9) and block (23, 15)
187_F - Match found between block (0, 9) and block (23, 16)
187_F - Match found between block (0, 9) and block (23, 25)
187_F - Match found between block (0, 9) and block (24, 9)
187_F - Match found between block (0, 9) and block (24, 23)
187_F - Match found between block (0, 9) and block (25, 7)
187_F - Match found between block (0, 9) and block (26, 12)
187_F - Match found between block (0, 9) and block (26, 26)
187_F - Match found between block (0, 9) and block (26, 27)
187_F - Match found between block (0, 9) and block (29, 17)
187_F - Match found between block (0, 9) and block (29, 24)
187_F - Match found between block (0, 9) and block (31, 13)
187_F - Match found between block (0, 10) and block (0, 14)
187_F - Match found between block (0, 10) and block (0, 15)
187_F - Match found between block (0, 10) and block (0, 16)
187_F - Match found between block (0, 10) and block (0, 27)
187_F - Match found between block (0, 10) and block (0, 29)
187_F - Match found between block (0, 10) and block (1, 10)
187_F - Match found between block (0, 10) and block (1, 12)
187_F - Match found between block (0, 10) and block (1, 13)
187_F - Match found between block (0, 10) and block (1, 14)
187_F - Match found between block (0, 10) and block (1, 15)
187_F - Match found between block (0, 10) and block (1, 16)
187_F - Match found between block (0, 10) and block (1, 18)
187_F - Match found between block (0, 10) and block (1, 29)
187_F - Match found between block (0, 10) and block (2, 10)
187_F - Match found between block (0, 10) and block (2, 12)
187_F - Match found between block (0, 10) and block (2, 15)
187_F - Match found between block (0, 10) and block (2, 19)
187_F - Match found between block (0, 10) and block (2, 30)
187_F - Match found between block (0, 10) and block (3, 13)
187_F - Match found between block (0, 10) and block (3, 14)
187_F - Match found between block (0, 10) and block (3, 17)
187_F - Match found between block (0, 10) and block (3, 26)
187_F - Match found between block (0, 10) and block (4, 13)
187_F - Match found between block (0, 10) and block (4, 14)
187_F - Match found between block (0, 10) and block (4, 16)
187_F - Match found between block (0, 10) and block (4, 24)
187_F - Match found between block (0, 10) and block (4, 26)
187_F - Match found between block (0, 10) and block (5, 15)
187_F - Match found between block (0, 10) and block (5, 16)
187_F - Match found between block (0, 10) and block (5, 27)
187_F - Match found between block (0, 10) and block (7, 6)
187_F - Match found between block (0, 10) and block (7, 26)
187_F - Match found between block (0, 10) and block (7, 27)
187_F - Match found between block (0, 10) and block (9, 18)
187_F - Match found between block (0, 10) and block (9, 23)
187_F - Match found between block (0, 10) and block (11, 26)
187_F - Match found between block (0, 10) and block (15, 20)
187_F - Match found between block (0, 10) and block (16, 19)
187_F - Match found between block (0, 10) and block (16, 22)
187_F - Match found between block (0, 10) and block (17, 2)
187_F - Match found between block (0, 10) and block (18, 5)
187_F - Match found between block (0, 10) and block (18, 7)
187_F - Match found between block (0, 10) and block (19, 14)
187_F - Match found between block (0, 10) and block (20, 4)
187_F - Match found between block (0, 10) and block (20, 19)
187_F - Match found between block (0, 10) and block (20, 20)
187_F - Match found between block (0, 10) and block (20, 21)
187_F - Match found between block (0, 10) and block (20, 22)
187_F - Match found between block (0, 10) and block (23, 13)
187_F - Match found between block (0, 10) and block (24, 10)
187_F - Match found between block (0, 10) and block (24, 11)
187_F - Match found between block (0, 10) and block (24, 13)
187_F - Match found between block (0, 10) and block (24, 15)
187_F - Match found between block (0, 10) and block (24, 16)
187_F - Match found between block (0, 10) and block (24, 17)
187_F - Match found between block (0, 10) and block (25, 11)
187_F - Match found between block (0, 10) and block (25, 14)
187_F - Match found between block (0, 10) and block (25, 15)
187_F - Match found between block (0, 10) and block (25, 16)
187_F - Match found between block (0, 10) and block (26, 21)
187_F - Match found between block (0, 10) and block (27, 13)
187_F - Match found between block (0, 10) and block (27, 18)
187_F - Match found between block (0, 10) and block (28, 12)
187_F - Match found between block (0, 10) and block (28, 13)
187_F - Match found between block (0, 10) and block (28, 18)
187_F - Match found between block (0, 10) and block (28, 21)
187_F - Match found between block (0, 10) and block (29, 21)
187_F - Match found between block (0, 10) and block (30, 14)
187_F - Match found between block (0, 10) and block (30, 21)
187_F - Match found between block (0, 10) and block (31, 10)
187_F - Match found between block (0, 10) and block (31, 11)
187_F - Match found between block (0, 10) and block (31, 14)
187_F - Match found between block (0, 10) and block (31, 21)
187_F - Match found between block (0, 13) and block (0, 26)
187_F - Match found between block (0, 13) and block (1, 26)
187_F - Match found between block (0, 13) and block (2, 16)
187_F - Match found between block (0, 13) and block (2, 26)
187_F - Match found between block (0, 13) and block (2, 31)
187_F - Match found between block (0, 13) and block (3, 16)
187_F - Match found between block (0, 13) and block (3, 27)
187_F - Match found between block (0, 13) and block (4, 27)
187_F - Match found between block (0, 13) and block (5, 26)
187_F - Match found between block (0, 13) and block (6, 26)
187_F - Match found between block (0, 13) and block (6, 27)
187_F - Match found between block (0, 13) and block (11, 9)
187_F - Match found between block (0, 13) and block (11, 25)
187_F - Match found between block (0, 13) and block (16, 23)
187_F - Match found between block (0, 13) and block (17, 9)
187_F - Match found between block (0, 13) and block (17, 23)
187_F - Match found between block (0, 13) and block (18, 9)
187_F - Match found between block (0, 13) and block (18, 23)
187_F - Match found between block (0, 13) and block (19, 23)
187_F - Match found between block (0, 13) and block (20, 23)
187_F - Match found between block (0, 13) and block (21, 23)
187_F - Match found between block (0, 13) and block (22, 23)
187_F - Match found between block (0, 13) and block (23, 12)
187_F - Match found between block (0, 13) and block (23, 23)
187_F - Match found between block (0, 13) and block (23, 24)
187_F - Match found between block (0, 13) and block (24, 12)
187_F - Match found between block (0, 13) and block (24, 24)
187_F - Match found between block (0, 13) and block (25, 8)
187_F - Match found between block (0, 13) and block (25, 10)
187_F - Match found between block (0, 13) and block (25, 24)
187_F - Match found between block (0, 13) and block (26, 10)
187_F - Match found between block (0, 13) and block (27, 9)
187_F - Match found between block (0, 13) and block (27, 12)
187_F - Match found between block (0, 13) and block (30, 13)
187_F - Match found between block (0, 13) and block (30, 19)
187_F - Match found between block (0, 17) and block (0, 18)
187_F - Match found between block (0, 17) and block (3, 11)
187_F - Match found between block (0, 17) and block (4, 11)
187_F - Match found between block (0, 17) and block (5, 17)
187_F - Match found between block (0, 17) and block (5, 31)
187_F - Match found between block (0, 17) and block (6, 8)
187_F - Match found between block (0, 17) and block (6, 31)
187_F - Match found between block (0, 17) and block (8, 23)
187_F - Match found between block (0, 17) and block (8, 26)
187_F - Match found between block (0, 17) and block (8, 27)
187_F - Match found between block (0, 17) and block (8, 29)
187_F - Match found between block (0, 17) and block (9, 8)
187_F - Match found between block (0, 17) and block (9, 26)
187_F - Match found between block (0, 17) and block (13, 8)
187_F - Match found between block (0, 17) and block (14, 22)
187_F - Match found between block (0, 17) and block (15, 8)
187_F - Match found between block (0, 17) and block (16, 8)
187_F - Match found between block (0, 17) and block (18, 30)
187_F - Match found between block (0, 17) and block (18, 31)
187_F - Match found between block (0, 17) and block (19, 13)
187_F - Match found between block (0, 17) and block (19, 24)
187_F - Match found between block (0, 17) and block (19, 26)
187_F - Match found between block (0, 17) and block (19, 31)
187_F - Match found between block (0, 17) and block (21, 13)
187_F - Match found between block (0, 17) and block (22, 12)
187_F - Match found between block (0, 17) and block (22, 13)
187_F - Match found between block (0, 17) and block (23, 17)
187_F - Match found between block (0, 17) and block (25, 9)
187_F - Match found between block (0, 17) and block (26, 24)
187_F - Match found between block (0, 17) and block (26, 28)
187_F - Match found between block (0, 17) and block (26, 29)
187_F - Match found between block (0, 17) and block (26, 30)
187_F - Match found between block (0, 17) and block (29, 12)
187_F - Match found between block (0, 17) and block (29, 14)
187_F - Match found between block (0, 17) and block (29, 15)
187_F - Match found between block (0, 17) and block (29, 16)
187_F - Match found between block (0, 17) and block (29, 18)
187_F - Match found between block (0, 19) and block (1, 7)
187_F - Match found between block (0, 19) and block (1, 20)
187_F - Match found between block (0, 19) and block (2, 7)
187_F - Match found between block (0, 19) and block (2, 20)
187_F - Match found between block (0, 19) and block (2, 23)
187_F - Match found between block (0, 19) and block (2, 24)
187_F - Match found between block (0, 19) and block (3, 7)
187_F - Match found between block (0, 19) and block (3, 20)
187_F - Match found between block (0, 19) and block (3, 23)
187_F - Match found between block (0, 19) and block (4, 20)
187_F - Match found between block (0, 19) and block (5, 7)
187_F - Match found between block (0, 19) and block (5, 24)
187_F - Match found between block (0, 19) and block (6, 19)
187_F - Match found between block (0, 19) and block (6, 20)
187_F - Match found between block (0, 19) and block (8, 7)
187_F - Match found between block (0, 19) and block (8, 20)
187_F - Match found between block (0, 19) and block (9, 6)
187_F - Match found between block (0, 19) and block (9, 11)
187_F - Match found between block (0, 19) and block (9, 19)
187_F - Match found between block (0, 19) and block (9, 24)
187_F - Match found between block (0, 19) and block (10, 7)
187_F - Match found between block (0, 19) and block (10, 18)
187_F - Match found between block (0, 19) and block (10, 25)
187_F - Match found between block (0, 19) and block (11, 6)
187_F - Match found between block (0, 19) and block (11, 7)
187_F - Match found between block (0, 19) and block (11, 18)
187_F - Match found between block (0, 19) and block (12, 6)
187_F - Match found between block (0, 19) and block (12, 18)
187_F - Match found between block (0, 19) and block (13, 6)
187_F - Match found between block (0, 19) and block (13, 7)
187_F - Match found between block (0, 19) and block (14, 6)
187_F - Match found between block (0, 19) and block (16, 21)
187_F - Match found between block (0, 19) and block (17, 21)
187_F - Match found between block (0, 19) and block (18, 6)
187_F - Match found between block (0, 19) and block (18, 18)
187_F - Match found between block (0, 19) and block (18, 19)
187_F - Match found between block (0, 19) and block (18, 21)
187_F - Match found between block (0, 19) and block (19, 6)
187_F - Match found between block (0, 19) and block (19, 18)
187_F - Match found between block (0, 19) and block (19, 19)
187_F - Match found between block (0, 19) and block (19, 21)
187_F - Match found between block (0, 19) and block (19, 22)
187_F - Match found between block (0, 19) and block (20, 6)
187_F - Match found between block (0, 19) and block (20, 7)
187_F - Match found between block (0, 19) and block (20, 13)
187_F - Match found between block (0, 19) and block (21, 6)
187_F - Match found between block (0, 19) and block (21, 18)
187_F - Match found between block (0, 19) and block (21, 19)
187_F - Match found between block (0, 19) and block (21, 21)
187_F - Match found between block (0, 19) and block (22, 6)
187_F - Match found between block (0, 19) and block (22, 19)
187_F - Match found between block (0, 19) and block (23, 5)
187_F - Match found between block (0, 19) and block (23, 6)
187_F - Match found between block (0, 19) and block (23, 7)
187_F - Match found between block (0, 19) and block (23, 18)
187_F - Match found between block (0, 19) and block (23, 21)
187_F - Match found between block (0, 19) and block (24, 6)
187_F - Match found between block (0, 19) and block (25, 22)
187_F - Match found between block (0, 19) and block (26, 15)
187_F - Match found between block (0, 19) and block (26, 22)
187_F - Match found between block (0, 19) and block (27, 8)
187_F - Match found between block (0, 19) and block (27, 15)
187_F - Match found between block (0, 19) and block (27, 20)
187_F - Match found between block (0, 19) and block (27, 22)
187_F - Match found between block (0, 19) and block (28, 9)
187_F - Match found between block (0, 19) and block (28, 10)
187_F - Match found between block (0, 19) and block (28, 15)
187_F - Match found between block (0, 19) and block (28, 19)
187_F - Match found between block (0, 19) and block (28, 22)
187_F - Match found between block (0, 19) and block (29, 11)
187_F - Match found between block (0, 19) and block (29, 22)
187_F - Match found between block (0, 19) and block (30, 11)
187_F - Match found between block (0, 19) and block (30, 17)
187_F - Match found between block (0, 19) and block (30, 18)
187_F - Match found between block (0, 19) and block (30, 22)
187_F - Match found between block (0, 19) and block (31, 7)
187_F - Match found between block (0, 19) and block (31, 22)
187_F - Match found between block (0, 25) and block (0, 31)
187_F - Match found between block (0, 25) and block (1, 25)
187_F - Match found between block (0, 25) and block (2, 25)
187_F - Match found between block (0, 25) and block (3, 25)
187_F - Match found between block (0, 25) and block (4, 8)
187_F - Match found between block (0, 25) and block (4, 25)
187_F - Match found between block (0, 25) and block (5, 8)
187_F - Match found between block (0, 25) and block (5, 25)
187_F - Match found between block (0, 25) and block (6, 25)
187_F - Match found between block (0, 25) and block (7, 18)
187_F - Match found between block (0, 25) and block (7, 25)
187_F - Match found between block (0, 25) and block (12, 24)
187_F - Match found between block (0, 25) and block (13, 22)
187_F - Match found between block (0, 25) and block (13, 24)
187_F - Match found between block (0, 25) and block (14, 24)
187_F - Match found between block (0, 25) and block (15, 24)
187_F - Match found between block (0, 25) and block (16, 24)
187_F - Match found between block (0, 25) and block (17, 8)
187_F - Match found between block (0, 25) and block (17, 11)
187_F - Match found between block (0, 25) and block (17, 24)
187_F - Match found between block (0, 25) and block (18, 8)
187_F - Match found between block (0, 25) and block (18, 24)
187_F - Match found between block (0, 25) and block (18, 25)
187_F - Match found between block (0, 25) and block (18, 27)
187_F - Match found between block (0, 25) and block (19, 28)
187_F - Match found between block (0, 25) and block (19, 29)
187_F - Match found between block (0, 25) and block (19, 30)
187_F - Match found between block (0, 25) and block (20, 25)
187_F - Match found between block (0, 25) and block (20, 26)
187_F - Match found between block (0, 25) and block (20, 27)
187_F - Match found between block (0, 25) and block (20, 28)
187_F - Match found between block (0, 25) and block (20, 29)
187_F - Match found between block (0, 25) and block (20, 31)
187_F - Match found between block (0, 25) and block (21, 11)
187_F - Match found between block (0, 25) and block (21, 14)
