Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
143_R - Match found between block (0, 0) and block (3, 28)
143_R - Match found between block (0, 0) and block (3, 29)
143_R - Match found between block (0, 0) and block (3, 30)
143_R - Match found between block (0, 0) and block (3, 31)
143_R - Match found between block (0, 0) and block (4, 0)
143_R - Match found between block (0, 0) and block (4, 1)
143_R - Match found between block (0, 0) and block (4, 2)
143_R - Match found between block (0, 0) and block (4, 3)
143_R - Match found between block (0, 0) and block (4, 4)
143_R - Match found between block (0, 0) and block (4, 5)
143_R - Match found between block (0, 0) and block (4, 6)
143_R - Match found between block (0, 0) and block (4, 7)
143_R - Match found between block (0, 0) and block (4, 8)
143_R - Match found between block (0, 0) and block (4, 9)
143_R - Match found between block (0, 0) and block (4, 10)
143_R - Match found between block (0, 0) and block (4, 11)
143_R - Match found between block (0, 0) and block (4, 12)
143_R - Match found between block (0, 0) and block (4, 13)
143_R - Match found between block (0, 0) and block (4, 14)
143_R - Match found between block (0, 0) and block (4, 15)
143_R - Match found between block (0, 0) and block (4, 16)
143_R - Match found between block (0, 0) and block (4, 17)
143_R - Match found between block (0, 0) and block (4, 18)
143_R - Match found between block (0, 0) and block (4, 19)
143_R - Match found between block (0, 0) and block (4, 20)
143_R - Match found between block (0, 0) and block (4, 21)
143_R - Match found between block (0, 0) and block (4, 22)
143_R - Match found between block (0, 0) and block (4, 23)
143_R - Match found between block (0, 0) and block (4, 24)
143_R - Match found between block (0, 0) and block (4, 25)
143_R - Match found between block (0, 0) and block (4, 26)
143_R - Match found between block (0, 0) and block (4, 27)
143_R - Match found between block (0, 0) and block (4, 28)
143_R - Match found between block (0, 0) and block (4, 29)
143_R - Match found between block (0, 0) and block (4, 30)
143_R - Match found between block (0, 0) and block (4, 31)
143_R - Match found between block (0, 0) and block (5, 0)
143_R - Match found between block (0, 0) and block (5, 1)
143_R - Match found between block (0, 0) and block (5, 2)
143_R - Match found between block (0, 0) and block (5, 3)
143_R - Match found between block (0, 0) and block (5, 4)
143_R - Match found between block (0, 0) and block (5, 5)
143_R - Match found between block (0, 0) and block (5, 6)
143_R - Match found between block (0, 0) and block (5, 7)
143_R - Match found between block (0, 0) and block (5, 8)
143_R - Match found between block (0, 0) and block (5, 9)
143_R - Match found between block (0, 0) and block (5, 10)
143_R - Match found between block (0, 0) and block (5, 11)
143_R - Match found between block (0, 0) and block (5, 12)
143_R - Match found between block (0, 0) and block (5, 13)
143_R - Match found between block (0, 0) and block (5, 14)
143_R - Match found between block (0, 0) and block (5, 15)
143_R - Match found between block (0, 0) and block (5, 16)
143_R - Match found between block (0, 0) and block (5, 17)
143_R - Match found between block (0, 0) and block (5, 18)
143_R - Match found between block (0, 0) and block (5, 19)
143_R - Match found between block (0, 0) and block (5, 20)
143_R - Match found between block (0, 0) and block (5, 21)
143_R - Match found between block (0, 0) and block (5, 22)
143_R - Match found between block (0, 0) and block (5, 23)
143_R - Match found between block (0, 0) and block (5, 24)
143_R - Match found between block (0, 0) and block (5, 25)
143_R - Match found between block (0, 0) and block (5, 26)
143_R - Match found between block (0, 0) and block (5, 27)
143_R - Match found between block (0, 0) and block (5, 28)
143_R - Match found between block (0, 0) and block (5, 29)
143_R - Match found between block (0, 0) and block (5, 30)
143_R - Match found between block (0, 0) and block (5, 31)
143_R - Match found between block (0, 0) and block (6, 0)
143_R - Match found between block (0, 0) and block (6, 1)
143_R - Match found between block (0, 0) and block (6, 2)
143_R - Match found between block (0, 0) and block (6, 3)
143_R - Match found between block (0, 0) and block (6, 4)
143_R - Match found between block (0, 0) and block (6, 5)
143_R - Match found between block (0, 0) and block (6, 6)
143_R - Match found between block (0, 0) and block (6, 7)
143_R - Match found between block (0, 0) and block (6, 8)
143_R - Match found between block (0, 0) and block (6, 9)
143_R - Match found between block (0, 0) and block (6, 10)
143_R - Match found between block (0, 0) and block (6, 11)
143_R - Match found between block (0, 0) and block (6, 12)
143_R - Match found between block (0, 0) and block (6, 13)
143_R - Match found between block (0, 0) and block (6, 14)
143_R - Match found between block (0, 0) and block (6, 15)
143_R - Match found between block (0, 0) and block (6, 16)
143_R - Match found between block (0, 0) and block (6, 17)
143_R - Match found between block (0, 0) and block (6, 18)
143_R - Match found between block (0, 0) and block (6, 19)
143_R - Match found between block (0, 0) and block (6, 20)
143_R - Match found between block (0, 0) and block (6, 21)
143_R - Match found between block (0, 0) and block (6, 22)
143_R - Match found between block (0, 0) and block (6, 23)
143_R - Match found between block (0, 0) and block (6, 24)
143_R - Match found between block (0, 0) and block (6, 25)
143_R - Match found between block (0, 0) and block (6, 26)
143_R - Match found between block (0, 0) and block (6, 27)
143_R - Match found between block (0, 0) and block (6, 28)
143_R - Match found between block (0, 0) and block (6, 29)
143_R - Match found between block (0, 0) and block (6, 30)
143_R - Match found between block (0, 0) and block (6, 31)
143_R - Match found between block (0, 0) and block (7, 0)
143_R - Match found between block (0, 0) and block (7, 1)
143_R - Match found between block (0, 0) and block (7, 2)
143_R - Match found between block (0, 0) and block (7, 3)
143_R - Match found between block (0, 0) and block (7, 4)
143_R - Match found between block (0, 0) and block (7, 5)
143_R - Match found between block (0, 0) and block (7, 6)
143_R - Match found between block (0, 0) and block (7, 7)
143_R - Match found between block (0, 0) and block (7, 8)
143_R - Match found between block (0, 0) and block (7, 9)
143_R - Match found between block (0, 0) and block (7, 10)
143_R - Match found between block (0, 0) and block (7, 11)
143_R - Match found between block (0, 0) and block (7, 12)
143_R - Match found between block (0, 0) and block (7, 13)
143_R - Match found between block (0, 0) and block (7, 14)
143_R - Match found between block (0, 0) and block (7, 15)
143_R - Match found between block (0, 0) and block (7, 16)
143_R - Match found between block (0, 0) and block (7, 17)
143_R - Match found between block (0, 0) and block (7, 18)
143_R - Match found between block (0, 0) and block (7, 19)
143_R - Match found between block (0, 0) and block (7, 20)
143_R - Match found between block (0, 0) and block (7, 21)
143_R - Match found between block (0, 0) and block (7, 22)
143_R - Match found between block (0, 0) and block (7, 23)
143_R - Match found between block (0, 0) and block (7, 24)
143_R - Match found between block (0, 0) and block (7, 25)
143_R - Match found between block (0, 0) and block (7, 26)
143_R - Match found between block (0, 0) and block (7, 27)
143_R - Match found between block (0, 0) and block (7, 28)
143_R - Match found between block (0, 0) and block (7, 29)
143_R - Match found between block (0, 0) and block (7, 30)
143_R - Match found between block (0, 0) and block (7, 31)
143_R - Match found between block (0, 0) and block (8, 0)
143_R - Match found between block (0, 0) and block (8, 1)
143_R - Match found between block (0, 0) and block (8, 2)
143_R - Match found between block (0, 0) and block (8, 3)
143_R - Match found between block (0, 0) and block (8, 4)
143_R - Match found between block (0, 0) and block (8, 5)
143_R - Match found between block (0, 0) and block (8, 6)
143_R - Match found between block (0, 0) and block (8, 7)
143_R - Match found between block (0, 0) and block (8, 8)
143_R - Match found between block (0, 0) and block (8, 9)
143_R - Match found between block (0, 0) and block (8, 10)
143_R - Match found between block (0, 0) and block (8, 11)
143_R - Match found between block (0, 0) and block (8, 12)
143_R - Match found between block (0, 0) and block (8, 13)
143_R - Match found between block (0, 0) and block (8, 14)
143_R - Match found between block (0, 0) and block (8, 15)
143_R - Match found between block (0, 0) and block (8, 16)
143_R - Match found between block (0, 0) and block (8, 17)
143_R - Match found between block (0, 0) and block (8, 18)
143_R - Match found between block (0, 0) and block (8, 19)
143_R - Match found between block (0, 0) and block (8, 20)
143_R - Match found between block (0, 0) and block (8, 21)
143_R - Match found between block (0, 0) and block (8, 22)
143_R - Match found between block (0, 0) and block (8, 23)
143_R - Match found between block (0, 0) and block (8, 24)
143_R - Match found between block (0, 0) and block (8, 25)
143_R - Match found between block (0, 0) and block (8, 26)
143_R - Match found between block (0, 0) and block (8, 27)
143_R - Match found between block (0, 0) and block (8, 28)
143_R - Match found between block (0, 0) and block (8, 29)
143_R - Match found between block (0, 0) and block (8, 30)
143_R - Match found between block (0, 0) and block (8, 31)
143_R - Match found between block (0, 0) and block (9, 0)
143_R - Match found between block (0, 0) and block (9, 1)
143_R - Match found between block (0, 0) and block (9, 2)
143_R - Match found between block (0, 0) and block (9, 3)
143_R - Match found between block (0, 0) and block (9, 4)
143_R - Match found between block (0, 0) and block (9, 5)
143_R - Match found between block (0, 0) and block (9, 6)
143_R - Match found between block (0, 0) and block (9, 7)
143_R - Match found between block (0, 0) and block (9, 8)
143_R - Match found between block (0, 0) and block (9, 9)
143_R - Match found between block (0, 0) and block (9, 10)
143_R - Match found between block (0, 0) and block (9, 11)
143_R - Match found between block (0, 0) and block (9, 12)
143_R - Match found between block (0, 0) and block (9, 13)
143_R - Match found between block (0, 0) and block (9, 14)
143_R - Match found between block (0, 0) and block (9, 15)
143_R - Match found between block (0, 0) and block (9, 16)
143_R - Match found between block (0, 0) and block (9, 17)
143_R - Match found between block (0, 0) and block (9, 18)
143_R - Match found between block (0, 0) and block (9, 19)
143_R - Match found between block (0, 0) and block (9, 20)
143_R - Match found between block (0, 0) and block (9, 21)
143_R - Match found between block (0, 0) and block (9, 22)
143_R - Match found between block (0, 0) and block (9, 23)
143_R - Match found between block (0, 0) and block (9, 24)
143_R - Match found between block (0, 0) and block (9, 25)
143_R - Match found between block (0, 0) and block (9, 26)
143_R - Match found between block (0, 0) and block (9, 27)
143_R - Match found between block (0, 0) and block (9, 28)
143_R - Match found between block (0, 0) and block (9, 29)
143_R - Match found between block (0, 0) and block (9, 30)
143_R - Match found between block (0, 0) and block (9, 31)
143_R - Match found between block (0, 0) and block (10, 0)
143_R - Match found between block (0, 0) and block (10, 1)
143_R - Match found between block (0, 0) and block (10, 2)
143_R - Match found between block (0, 0) and block (10, 3)
143_R - Match found between block (0, 0) and block (10, 4)
143_R - Match found between block (0, 0) and block (10, 5)
143_R - Match found between block (0, 0) and block (10, 6)
143_R - Match found between block (0, 0) and block (10, 7)
143_R - Match found between block (0, 0) and block (10, 8)
143_R - Match found between block (0, 0) and block (10, 9)
143_R - Match found between block (0, 0) and block (10, 10)
143_R - Match found between block (0, 0) and block (10, 11)
143_R - Match found between block (0, 0) and block (10, 12)
143_R - Match found between block (0, 0) and block (10, 13)
143_R - Match found between block (0, 0) and block (10, 14)
143_R - Match found between block (0, 0) and block (10, 15)
143_R - Match found between block (0, 0) and block (10, 16)
143_R - Match found between block (0, 0) and block (10, 17)
143_R - Match found between block (0, 0) and block (10, 18)
143_R - Match found between block (0, 0) and block (10, 19)
143_R - Match found between block (0, 0) and block (10, 20)
143_R - Match found between block (0, 0) and block (10, 21)
143_R - Match found between block (0, 0) and block (10, 22)
143_R - Match found between block (0, 0) and block (10, 23)
143_R - Match found between block (0, 0) and block (10, 24)
143_R - Match found between block (0, 0) and block (10, 25)
143_R - Match found between block (0, 0) and block (10, 26)
143_R - Match found between block (0, 0) and block (10, 27)
143_R - Match found between block (0, 0) and block (10, 28)
143_R - Match found between block (0, 0) and block (10, 29)
143_R - Match found between block (0, 0) and block (10, 30)
143_R - Match found between block (0, 0) and block (10, 31)
143_R - Match found between block (0, 0) and block (11, 0)
143_R - Match found between block (0, 0) and block (11, 1)
143_R - Match found between block (0, 0) and block (11, 2)
143_R - Match found between block (0, 0) and block (11, 3)
143_R - Match found between block (0, 0) and block (11, 4)
143_R - Match found between block (0, 0) and block (11, 5)
143_R - Match found between block (0, 0) and block (11, 6)
143_R - Match found between block (0, 0) and block (11, 7)
143_R - Match found between block (0, 0) and block (11, 8)
143_R - Match found between block (0, 0) and block (11, 9)
143_R - Match found between block (0, 0) and block (11, 10)
143_R - Match found between block (0, 0) and block (11, 11)
143_R - Match found between block (0, 0) and block (11, 12)
143_R - Match found between block (0, 0) and block (11, 13)
143_R - Match found between block (0, 0) and block (11, 14)
143_R - Match found between block (0, 0) and block (11, 15)
143_R - Match found between block (0, 0) and block (11, 16)
143_R - Match found between block (0, 0) and block (11, 17)
143_R - Match found between block (0, 0) and block (11, 18)
143_R - Match found between block (0, 0) and block (11, 19)
143_R - Match found between block (0, 0) and block (11, 20)
143_R - Match found between block (0, 0) and block (11, 21)
143_R - Match found between block (0, 0) and block (11, 22)
143_R - Match found between block (0, 0) and block (11, 23)
143_R - Match found between block (0, 0) and block (11, 24)
143_R - Match found between block (0, 0) and block (11, 25)
143_R - Match found between block (0, 0) and block (11, 26)
143_R - Match found between block (0, 0) and block (11, 27)
143_R - Match found between block (0, 0) and block (11, 28)
143_R - Match found between block (0, 0) and block (11, 29)
143_R - Match found between block (0, 0) and block (11, 30)
143_R - Match found between block (0, 0) and block (11, 31)
143_R - Match found between block (0, 0) and block (12, 0)
143_R - Match found between block (0, 0) and block (12, 1)
143_R - Match found between block (0, 0) and block (12, 2)
143_R - Match found between block (0, 0) and block (12, 3)
143_R - Match found between block (0, 0) and block (12, 4)
143_R - Match found between block (0, 0) and block (12, 5)
143_R - Match found between block (0, 0) and block (12, 6)
143_R - Match found between block (0, 0) and block (12, 7)
143_R - Match found between block (0, 0) and block (12, 8)
143_R - Match found between block (0, 0) and block (12, 9)
143_R - Match found between block (0, 0) and block (12, 10)
143_R - Match found between block (0, 0) and block (12, 11)
143_R - Match found between block (0, 0) and block (12, 12)
143_R - Match found between block (0, 0) and block (12, 13)
143_R - Match found between block (0, 0) and block (12, 14)
143_R - Match found between block (0, 0) and block (12, 15)
143_R - Match found between block (0, 0) and block (12, 16)
143_R - Match found between block (0, 0) and block (12, 17)
143_R - Match found between block (0, 0) and block (12, 18)
143_R - Match found between block (0, 0) and block (12, 19)
143_R - Match found between block (0, 0) and block (12, 20)
143_R - Match found between block (0, 0) and block (12, 21)
143_R - Match found between block (0, 0) and block (12, 22)
143_R - Match found between block (0, 0) and block (12, 23)
143_R - Match found between block (0, 0) and block (12, 24)
143_R - Match found between block (0, 0) and block (12, 25)
143_R - Match found between block (0, 0) and block (12, 26)
143_R - Match found between block (0, 0) and block (12, 27)
143_R - Match found between block (0, 0) and block (12, 28)
143_R - Match found between block (0, 0) and block (12, 29)
143_R - Match found between block (0, 0) and block (12, 30)
143_R - Match found between block (0, 0) and block (12, 31)
143_R - Match found between block (0, 0) and block (13, 0)
143_R - Match found between block (0, 0) and block (13, 1)
143_R - Match found between block (0, 0) and block (13, 2)
143_R - Match found between block (0, 0) and block (13, 3)
143_R - Match found between block (0, 0) and block (13, 4)
143_R - Match found between block (0, 0) and block (13, 5)
143_R - Match found between block (0, 0) and block (13, 6)
143_R - Match found between block (0, 0) and block (13, 7)
143_R - Match found between block (0, 0) and block (13, 8)
143_R - Match found between block (0, 0) and block (13, 9)
143_R - Match found between block (0, 0) and block (13, 10)
143_R - Match found between block (0, 0) and block (13, 11)
143_R - Match found between block (0, 0) and block (13, 12)
143_R - Match found between block (0, 0) and block (13, 13)
143_R - Match found between block (0, 0) and block (13, 14)
143_R - Match found between block (0, 0) and block (13, 15)
143_R - Match found between block (0, 0) and block (13, 16)
143_R - Match found between block (0, 0) and block (13, 17)
143_R - Match found between block (0, 0) and block (13, 18)
143_R - Match found between block (0, 0) and block (13, 19)
143_R - Match found between block (0, 0) and block (13, 20)
143_R - Match found between block (0, 0) and block (13, 21)
143_R - Match found between block (0, 0) and block (13, 22)
143_R - Match found between block (0, 0) and block (13, 23)
143_R - Match found between block (0, 0) and block (13, 24)
143_R - Match found between block (0, 0) and block (13, 25)
143_R - Match found between block (0, 0) and block (13, 26)
143_R - Match found between block (0, 0) and block (13, 27)
143_R - Match found between block (0, 0) and block (13, 28)
143_R - Match found between block (0, 0) and block (13, 29)
143_R - Match found between block (0, 0) and block (13, 30)
143_R - Match found between block (0, 0) and block (13, 31)
143_R - Match found between block (0, 0) and block (14, 0)
143_R - Match found between block (0, 0) and block (14, 1)
143_R - Match found between block (0, 0) and block (14, 2)
143_R - Match found between block (0, 0) and block (14, 3)
143_R - Match found between block (0, 0) and block (14, 4)
143_R - Match found between block (0, 0) and block (14, 5)
143_R - Match found between block (0, 0) and block (14, 6)
143_R - Match found between block (0, 0) and block (14, 7)
143_R - Match found between block (0, 0) and block (14, 8)
143_R - Match found between block (0, 0) and block (14, 9)
143_R - Match found between block (0, 0) and block (14, 10)
143_R - Match found between block (0, 0) and block (14, 11)
143_R - Match found between block (0, 0) and block (14, 12)
143_R - Match found between block (0, 0) and block (14, 13)
143_R - Match found between block (0, 0) and block (14, 14)
143_R - Match found between block (0, 0) and block (14, 15)
143_R - Match found between block (0, 0) and block (14, 16)
143_R - Match found between block (0, 0) and block (14, 17)
143_R - Match found between block (0, 0) and block (14, 18)
143_R - Match found between block (0, 0) and block (14, 19)
143_R - Match found between block (0, 0) and block (14, 20)
143_R - Match found between block (0, 0) and block (14, 21)
143_R - Match found between block (0, 0) and block (14, 22)
143_R - Match found between block (0, 0) and block (14, 23)
143_R - Match found between block (0, 0) and block (14, 24)
143_R - Match found between block (0, 0) and block (14, 25)
143_R - Match found between block (0, 0) and block (14, 26)
143_R - Match found between block (0, 0) and block (14, 27)
143_R - Match found between block (0, 0) and block (14, 28)
143_R - Match found between block (0, 0) and block (14, 29)
143_R - Match found between block (0, 0) and block (14, 30)
143_R - Match found between block (0, 0) and block (14, 31)
143_R - Match found between block (0, 0) and block (15, 0)
143_R - Match found between block (0, 0) and block (15, 1)
143_R - Match found between block (0, 0) and block (15, 2)
143_R - Match found between block (0, 0) and block (15, 3)
143_R - Match found between block (0, 0) and block (15, 4)
143_R - Match found between block (0, 0) and block (15, 5)
143_R - Match found between block (0, 0) and block (15, 6)
143_R - Match found between block (0, 0) and block (15, 7)
143_R - Match found between block (0, 0) and block (15, 8)
143_R - Match found between block (0, 0) and block (15, 9)
143_R - Match found between block (0, 0) and block (15, 10)
143_R - Match found between block (0, 0) and block (15, 11)
143_R - Match found between block (0, 0) and block (15, 12)
143_R - Match found between block (0, 0) and block (15, 13)
143_R - Match found between block (0, 0) and block (15, 14)
143_R - Match found between block (0, 0) and block (15, 15)
143_R - Match found between block (0, 0) and block (15, 16)
143_R - Match found between block (0, 0) and block (15, 17)
143_R - Match found between block (0, 0) and block (15, 18)
143_R - Match found between block (0, 0) and block (15, 19)
143_R - Match found between block (0, 0) and block (15, 20)
143_R - Match found between block (0, 0) and block (15, 21)
143_R - Match found between block (0, 0) and block (15, 22)
143_R - Match found between block (0, 0) and block (15, 23)
143_R - Match found between block (0, 0) and block (15, 24)
143_R - Match found between block (0, 0) and block (15, 25)
143_R - Match found between block (0, 0) and block (15, 26)
143_R - Match found between block (0, 0) and block (15, 27)
143_R - Match found between block (0, 0) and block (15, 28)
143_R - Match found between block (0, 0) and block (15, 29)
143_R - Match found between block (0, 0) and block (15, 30)
143_R - Match found between block (0, 0) and block (15, 31)
143_R - Match found between block (0, 0) and block (16, 0)
143_R - Match found between block (0, 0) and block (16, 1)
143_R - Match found between block (0, 0) and block (16, 2)
143_R - Match found between block (0, 0) and block (16, 3)
143_R - Match found between block (0, 0) and block (16, 4)
143_R - Match found between block (0, 0) and block (16, 5)
143_R - Match found between block (0, 0) and block (16, 6)
143_R - Match found between block (0, 0) and block (16, 7)
143_R - Match found between block (0, 0) and block (16, 8)
143_R - Match found between block (0, 0) and block (16, 9)
143_R - Match found between block (0, 0) and block (16, 10)
143_R - Match found between block (0, 0) and block (16, 11)
143_R - Match found between block (0, 0) and block (16, 12)
143_R - Match found between block (0, 0) and block (16, 13)
143_R - Match found between block (0, 0) and block (16, 14)
143_R - Match found between block (0, 0) and block (16, 15)
143_R - Match found between block (0, 0) and block (16, 16)
143_R - Match found between block (0, 0) and block (16, 17)
143_R - Match found between block (0, 0) and block (16, 18)
143_R - Match found between block (0, 0) and block (16, 19)
143_R - Match found between block (0, 0) and block (16, 20)
143_R - Match found between block (0, 0) and block (16, 21)
143_R - Match found between block (0, 0) and block (16, 22)
143_R - Match found between block (0, 0) and block (16, 23)
143_R - Match found between block (0, 0) and block (16, 24)
143_R - Match found between block (0, 0) and block (16, 25)
143_R - Match found between block (0, 0) and block (16, 26)
143_R - Match found between block (0, 0) and block (16, 27)
143_R - Match found between block (0, 0) and block (16, 28)
143_R - Match found between block (0, 0) and block (16, 29)
143_R - Match found between block (0, 0) and block (16, 30)
143_R - Match found between block (0, 0) and block (16, 31)
143_R - Match found between block (0, 0) and block (17, 0)
143_R - Match found between block (0, 0) and block (17, 1)
143_R - Match found between block (0, 0) and block (17, 2)
143_R - Match found between block (0, 0) and block (17, 3)
143_R - Match found between block (0, 0) and block (17, 4)
143_R - Match found between block (0, 0) and block (17, 5)
143_R - Match found between block (0, 0) and block (17, 6)
143_R - Match found between block (0, 0) and block (17, 7)
143_R - Match found between block (0, 0) and block (17, 8)
143_R - Match found between block (0, 0) and block (17, 9)
143_R - Match found between block (0, 0) and block (17, 10)
143_R - Match found between block (0, 0) and block (17, 11)
143_R - Match found between block (0, 0) and block (17, 12)
143_R - Match found between block (0, 0) and block (17, 13)
143_R - Match found between block (0, 0) and block (17, 14)
143_R - Match found between block (0, 0) and block (17, 15)
143_R - Match found between block (0, 0) and block (17, 16)
143_R - Match found between block (0, 0) and block (17, 17)
143_R - Match found between block (0, 0) and block (17, 18)
143_R - Match found between block (0, 0) and block (17, 19)
143_R - Match found between block (0, 0) and block (17, 20)
143_R - Match found between block (0, 0) and block (17, 21)
143_R - Match found between block (0, 0) and block (17, 22)
143_R - Match found between block (0, 0) and block (17, 23)
143_R - Match found between block (0, 0) and block (17, 24)
143_R - Match found between block (0, 0) and block (17, 25)
143_R - Match found between block (0, 0) and block (17, 26)
143_R - Match found between block (0, 0) and block (17, 27)
143_R - Match found between block (0, 0) and block (17, 28)
143_R - Match found between block (0, 0) and block (17, 29)
143_R - Match found between block (0, 0) and block (17, 30)
143_R - Match found between block (0, 0) and block (17, 31)
143_R - Match found between block (0, 0) and block (18, 0)
143_R - Match found between block (0, 0) and block (18, 1)
143_R - Match found between block (0, 0) and block (18, 2)
143_R - Match found between block (0, 0) and block (18, 3)
143_R - Match found between block (0, 0) and block (18, 4)
