Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
134_F - Match found between block (0, 0) and block (31, 7)
134_F - Match found between block (0, 0) and block (31, 8)
134_F - Match found between block (0, 0) and block (31, 9)
134_F - Match found between block (0, 0) and block (31, 10)
134_F - Match found between block (0, 0) and block (31, 11)
134_F - Match found between block (0, 0) and block (31, 12)
134_F - Match found between block (0, 0) and block (31, 13)
134_F - Match found between block (0, 0) and block (31, 14)
134_F - Match found between block (0, 0) and block (31, 15)
134_F - Match found between block (0, 0) and block (31, 16)
134_F - Match found between block (0, 0) and block (31, 17)
134_F - Match found between block (0, 0) and block (31, 18)
134_F - Match found between block (0, 0) and block (31, 19)
134_F - Match found between block (0, 2) and block (0, 3)
134_F - Match found between block (0, 2) and block (0, 4)
134_F - Match found between block (0, 2) and block (0, 5)
134_F - Match found between block (0, 2) and block (1, 2)
134_F - Match found between block (0, 2) and block (1, 3)
134_F - Match found between block (0, 2) and block (1, 4)
134_F - Match found between block (0, 2) and block (2, 2)
134_F - Match found between block (0, 2) and block (2, 3)
134_F - Match found between block (0, 2) and block (4, 0)
134_F - Match found between block (0, 2) and block (4, 2)
134_F - Match found between block (0, 2) and block (5, 0)
134_F - Match found between block (0, 2) and block (5, 1)
134_F - Match found between block (0, 2) and block (5, 2)
134_F - Match found between block (0, 2) and block (5, 3)
134_F - Match found between block (0, 2) and block (6, 1)
134_F - Match found between block (0, 2) and block (6, 4)
134_F - Match found between block (0, 2) and block (7, 1)
134_F - Match found between block (0, 2) and block (7, 4)
134_F - Match found between block (0, 2) and block (8, 1)
134_F - Match found between block (0, 2) and block (8, 2)
134_F - Match found between block (0, 2) and block (8, 4)
134_F - Match found between block (0, 2) and block (9, 4)
134_F - Match found between block (0, 2) and block (10, 4)
134_F - Match found between block (0, 2) and block (11, 4)
134_F - Match found between block (0, 2) and block (12, 2)
134_F - Match found between block (0, 2) and block (12, 4)
134_F - Match found between block (0, 2) and block (13, 0)
134_F - Match found between block (0, 2) and block (13, 2)
134_F - Match found between block (0, 2) and block (13, 3)
134_F - Match found between block (0, 2) and block (13, 4)
134_F - Match found between block (0, 2) and block (14, 0)
134_F - Match found between block (0, 2) and block (14, 1)
134_F - Match found between block (0, 2) and block (14, 2)
134_F - Match found between block (0, 2) and block (14, 4)
134_F - Match found between block (0, 2) and block (15, 0)
134_F - Match found between block (0, 2) and block (15, 1)
134_F - Match found between block (0, 2) and block (15, 3)
134_F - Match found between block (0, 2) and block (15, 4)
134_F - Match found between block (0, 2) and block (16, 0)
134_F - Match found between block (0, 2) and block (16, 1)
134_F - Match found between block (0, 2) and block (16, 2)
134_F - Match found between block (0, 2) and block (16, 3)
134_F - Match found between block (0, 2) and block (16, 4)
134_F - Match found between block (0, 2) and block (17, 0)
134_F - Match found between block (0, 2) and block (17, 1)
134_F - Match found between block (0, 2) and block (17, 2)
134_F - Match found between block (0, 2) and block (17, 3)
134_F - Match found between block (0, 2) and block (17, 4)
134_F - Match found between block (0, 2) and block (17, 5)
134_F - Match found between block (0, 2) and block (17, 6)
134_F - Match found between block (0, 2) and block (18, 1)
134_F - Match found between block (0, 2) and block (18, 2)
134_F - Match found between block (0, 2) and block (19, 4)
134_F - Match found between block (0, 2) and block (19, 5)
134_F - Match found between block (0, 2) and block (30, 0)
134_F - Match found between block (0, 2) and block (30, 1)
134_F - Match found between block (0, 7) and block (0, 9)
134_F - Match found between block (0, 7) and block (0, 10)
134_F - Match found between block (0, 7) and block (0, 11)
134_F - Match found between block (0, 7) and block (0, 12)
134_F - Match found between block (0, 7) and block (0, 13)
134_F - Match found between block (0, 7) and block (0, 14)
134_F - Match found between block (0, 7) and block (0, 15)
134_F - Match found between block (0, 7) and block (0, 16)
134_F - Match found between block (0, 7) and block (0, 17)
134_F - Match found between block (0, 7) and block (0, 18)
134_F - Match found between block (0, 7) and block (0, 19)
134_F - Match found between block (0, 7) and block (0, 20)
134_F - Match found between block (0, 7) and block (1, 9)
134_F - Match found between block (0, 7) and block (1, 10)
134_F - Match found between block (0, 7) and block (1, 11)
134_F - Match found between block (0, 7) and block (1, 12)
134_F - Match found between block (0, 7) and block (1, 13)
134_F - Match found between block (0, 7) and block (1, 14)
134_F - Match found between block (0, 7) and block (1, 15)
134_F - Match found between block (0, 7) and block (1, 16)
134_F - Match found between block (0, 7) and block (1, 17)
134_F - Match found between block (0, 7) and block (1, 18)
134_F - Match found between block (0, 7) and block (1, 19)
134_F - Match found between block (0, 7) and block (2, 7)
134_F - Match found between block (0, 7) and block (2, 8)
134_F - Match found between block (0, 7) and block (2, 9)
134_F - Match found between block (0, 7) and block (2, 10)
134_F - Match found between block (0, 7) and block (2, 11)
134_F - Match found between block (0, 7) and block (2, 12)
134_F - Match found between block (0, 7) and block (2, 13)
134_F - Match found between block (0, 7) and block (2, 14)
134_F - Match found between block (0, 7) and block (2, 15)
134_F - Match found between block (0, 7) and block (2, 16)
134_F - Match found between block (0, 7) and block (2, 17)
134_F - Match found between block (0, 7) and block (2, 18)
134_F - Match found between block (0, 7) and block (2, 19)
134_F - Match found between block (0, 7) and block (2, 20)
134_F - Match found between block (0, 7) and block (3, 5)
134_F - Match found between block (0, 7) and block (3, 6)
134_F - Match found between block (0, 7) and block (3, 7)
134_F - Match found between block (0, 7) and block (3, 8)
134_F - Match found between block (0, 7) and block (3, 9)
134_F - Match found between block (0, 7) and block (3, 10)
134_F - Match found between block (0, 7) and block (3, 11)
134_F - Match found between block (0, 7) and block (3, 12)
134_F - Match found between block (0, 7) and block (3, 13)
134_F - Match found between block (0, 7) and block (3, 14)
134_F - Match found between block (0, 7) and block (3, 15)
134_F - Match found between block (0, 7) and block (3, 16)
134_F - Match found between block (0, 7) and block (3, 17)
134_F - Match found between block (0, 7) and block (3, 18)
134_F - Match found between block (0, 7) and block (3, 19)
134_F - Match found between block (0, 7) and block (3, 20)
134_F - Match found between block (0, 7) and block (4, 7)
134_F - Match found between block (0, 7) and block (4, 8)
134_F - Match found between block (0, 7) and block (4, 9)
134_F - Match found between block (0, 7) and block (4, 10)
134_F - Match found between block (0, 7) and block (4, 11)
134_F - Match found between block (0, 7) and block (4, 12)
134_F - Match found between block (0, 7) and block (4, 13)
134_F - Match found between block (0, 7) and block (4, 14)
134_F - Match found between block (0, 7) and block (4, 15)
134_F - Match found between block (0, 7) and block (4, 16)
134_F - Match found between block (0, 7) and block (4, 17)
134_F - Match found between block (0, 7) and block (4, 18)
134_F - Match found between block (0, 7) and block (4, 19)
134_F - Match found between block (0, 7) and block (5, 7)
134_F - Match found between block (0, 7) and block (5, 8)
134_F - Match found between block (0, 7) and block (5, 9)
134_F - Match found between block (0, 7) and block (5, 10)
134_F - Match found between block (0, 7) and block (5, 11)
134_F - Match found between block (0, 7) and block (5, 12)
134_F - Match found between block (0, 7) and block (5, 13)
134_F - Match found between block (0, 7) and block (5, 14)
134_F - Match found between block (0, 7) and block (5, 15)
134_F - Match found between block (0, 7) and block (5, 16)
134_F - Match found between block (0, 7) and block (5, 17)
134_F - Match found between block (0, 7) and block (5, 18)
134_F - Match found between block (0, 7) and block (5, 19)
134_F - Match found between block (0, 7) and block (5, 20)
134_F - Match found between block (0, 7) and block (6, 7)
134_F - Match found between block (0, 7) and block (6, 8)
134_F - Match found between block (0, 7) and block (6, 9)
134_F - Match found between block (0, 7) and block (6, 10)
134_F - Match found between block (0, 7) and block (6, 11)
134_F - Match found between block (0, 7) and block (6, 12)
134_F - Match found between block (0, 7) and block (6, 13)
134_F - Match found between block (0, 7) and block (6, 14)
134_F - Match found between block (0, 7) and block (6, 15)
134_F - Match found between block (0, 7) and block (6, 16)
134_F - Match found between block (0, 7) and block (6, 17)
134_F - Match found between block (0, 7) and block (6, 18)
134_F - Match found between block (0, 7) and block (6, 19)
134_F - Match found between block (0, 7) and block (6, 20)
134_F - Match found between block (0, 7) and block (7, 7)
134_F - Match found between block (0, 7) and block (7, 8)
134_F - Match found between block (0, 7) and block (7, 9)
134_F - Match found between block (0, 7) and block (7, 10)
134_F - Match found between block (0, 7) and block (7, 11)
134_F - Match found between block (0, 7) and block (7, 12)
134_F - Match found between block (0, 7) and block (7, 13)
134_F - Match found between block (0, 7) and block (7, 14)
134_F - Match found between block (0, 7) and block (7, 15)
134_F - Match found between block (0, 7) and block (7, 16)
134_F - Match found between block (0, 7) and block (7, 17)
134_F - Match found between block (0, 7) and block (7, 18)
134_F - Match found between block (0, 7) and block (7, 19)
134_F - Match found between block (0, 7) and block (8, 7)
134_F - Match found between block (0, 7) and block (8, 8)
134_F - Match found between block (0, 7) and block (8, 9)
134_F - Match found between block (0, 7) and block (8, 10)
134_F - Match found between block (0, 7) and block (8, 11)
134_F - Match found between block (0, 7) and block (8, 12)
134_F - Match found between block (0, 7) and block (8, 13)
134_F - Match found between block (0, 7) and block (8, 14)
134_F - Match found between block (0, 7) and block (8, 15)
134_F - Match found between block (0, 7) and block (8, 16)
134_F - Match found between block (0, 7) and block (8, 17)
134_F - Match found between block (0, 7) and block (8, 18)
134_F - Match found between block (0, 7) and block (8, 19)
134_F - Match found between block (0, 7) and block (9, 7)
134_F - Match found between block (0, 7) and block (9, 8)
134_F - Match found between block (0, 7) and block (9, 9)
134_F - Match found between block (0, 7) and block (9, 10)
134_F - Match found between block (0, 7) and block (9, 11)
134_F - Match found between block (0, 7) and block (9, 12)
134_F - Match found between block (0, 7) and block (9, 13)
134_F - Match found between block (0, 7) and block (9, 14)
134_F - Match found between block (0, 7) and block (9, 15)
134_F - Match found between block (0, 7) and block (9, 16)
134_F - Match found between block (0, 7) and block (9, 17)
134_F - Match found between block (0, 7) and block (9, 18)
134_F - Match found between block (0, 7) and block (9, 19)
134_F - Match found between block (0, 7) and block (9, 20)
134_F - Match found between block (0, 7) and block (10, 7)
134_F - Match found between block (0, 7) and block (10, 8)
134_F - Match found between block (0, 7) and block (10, 9)
134_F - Match found between block (0, 7) and block (10, 14)
134_F - Match found between block (0, 7) and block (10, 15)
134_F - Match found between block (0, 7) and block (10, 16)
134_F - Match found between block (0, 7) and block (10, 17)
134_F - Match found between block (0, 7) and block (10, 18)
134_F - Match found between block (0, 7) and block (10, 19)
134_F - Match found between block (0, 7) and block (10, 20)
134_F - Match found between block (0, 7) and block (11, 7)
134_F - Match found between block (0, 7) and block (11, 8)
134_F - Match found between block (0, 7) and block (11, 9)
134_F - Match found between block (0, 7) and block (11, 10)
134_F - Match found between block (0, 7) and block (11, 13)
134_F - Match found between block (0, 7) and block (11, 14)
134_F - Match found between block (0, 7) and block (11, 15)
134_F - Match found between block (0, 7) and block (11, 16)
134_F - Match found between block (0, 7) and block (11, 17)
134_F - Match found between block (0, 7) and block (11, 18)
134_F - Match found between block (0, 7) and block (11, 19)
134_F - Match found between block (0, 7) and block (11, 20)
134_F - Match found between block (0, 7) and block (12, 7)
134_F - Match found between block (0, 7) and block (12, 8)
134_F - Match found between block (0, 7) and block (12, 9)
134_F - Match found between block (0, 7) and block (12, 14)
134_F - Match found between block (0, 7) and block (12, 15)
134_F - Match found between block (0, 7) and block (12, 16)
134_F - Match found between block (0, 7) and block (12, 17)
134_F - Match found between block (0, 7) and block (12, 18)
134_F - Match found between block (0, 7) and block (12, 19)
134_F - Match found between block (0, 7) and block (12, 20)
134_F - Match found between block (0, 7) and block (13, 7)
134_F - Match found between block (0, 7) and block (13, 8)
134_F - Match found between block (0, 7) and block (13, 9)
134_F - Match found between block (0, 7) and block (13, 10)
134_F - Match found between block (0, 7) and block (13, 11)
134_F - Match found between block (0, 7) and block (13, 12)
134_F - Match found between block (0, 7) and block (13, 13)
134_F - Match found between block (0, 7) and block (13, 14)
134_F - Match found between block (0, 7) and block (13, 15)
134_F - Match found between block (0, 7) and block (13, 16)
134_F - Match found between block (0, 7) and block (13, 17)
134_F - Match found between block (0, 7) and block (13, 18)
134_F - Match found between block (0, 7) and block (13, 19)
134_F - Match found between block (0, 7) and block (13, 20)
134_F - Match found between block (0, 7) and block (14, 5)
134_F - Match found between block (0, 7) and block (14, 6)
134_F - Match found between block (0, 7) and block (14, 7)
134_F - Match found between block (0, 7) and block (14, 8)
134_F - Match found between block (0, 7) and block (14, 9)
134_F - Match found between block (0, 7) and block (14, 10)
134_F - Match found between block (0, 7) and block (14, 11)
134_F - Match found between block (0, 7) and block (14, 12)
134_F - Match found between block (0, 7) and block (14, 13)
134_F - Match found between block (0, 7) and block (14, 14)
134_F - Match found between block (0, 7) and block (14, 15)
134_F - Match found between block (0, 7) and block (14, 16)
134_F - Match found between block (0, 7) and block (14, 17)
134_F - Match found between block (0, 7) and block (14, 18)
134_F - Match found between block (0, 7) and block (14, 19)
134_F - Match found between block (0, 7) and block (14, 20)
134_F - Match found between block (0, 7) and block (15, 5)
134_F - Match found between block (0, 7) and block (15, 7)
134_F - Match found between block (0, 7) and block (15, 8)
134_F - Match found between block (0, 7) and block (15, 9)
134_F - Match found between block (0, 7) and block (15, 10)
134_F - Match found between block (0, 7) and block (15, 11)
134_F - Match found between block (0, 7) and block (15, 12)
134_F - Match found between block (0, 7) and block (15, 13)
134_F - Match found between block (0, 7) and block (15, 14)
134_F - Match found between block (0, 7) and block (15, 15)
134_F - Match found between block (0, 7) and block (15, 16)
134_F - Match found between block (0, 7) and block (15, 17)
134_F - Match found between block (0, 7) and block (15, 18)
134_F - Match found between block (0, 7) and block (15, 19)
134_F - Match found between block (0, 7) and block (15, 20)
134_F - Match found between block (0, 7) and block (16, 5)
134_F - Match found between block (0, 7) and block (16, 6)
134_F - Match found between block (0, 7) and block (16, 7)
134_F - Match found between block (0, 7) and block (16, 20)
134_F - Match found between block (0, 7) and block (17, 7)
134_F - Match found between block (0, 7) and block (17, 8)
134_F - Match found between block (0, 7) and block (17, 9)
134_F - Match found between block (0, 7) and block (17, 10)
134_F - Match found between block (0, 7) and block (17, 11)
134_F - Match found between block (0, 7) and block (17, 12)
134_F - Match found between block (0, 7) and block (17, 13)
134_F - Match found between block (0, 7) and block (17, 14)
134_F - Match found between block (0, 7) and block (17, 15)
134_F - Match found between block (0, 7) and block (17, 16)
134_F - Match found between block (0, 7) and block (17, 17)
134_F - Match found between block (0, 7) and block (17, 18)
134_F - Match found between block (0, 7) and block (17, 19)
134_F - Match found between block (0, 7) and block (17, 20)
134_F - Match found between block (0, 7) and block (18, 4)
134_F - Match found between block (0, 7) and block (18, 5)
134_F - Match found between block (0, 7) and block (18, 6)
134_F - Match found between block (0, 7) and block (18, 7)
134_F - Match found between block (0, 7) and block (18, 8)
134_F - Match found between block (0, 7) and block (18, 9)
134_F - Match found between block (0, 7) and block (18, 10)
134_F - Match found between block (0, 7) and block (18, 11)
134_F - Match found between block (0, 7) and block (18, 12)
134_F - Match found between block (0, 7) and block (18, 13)
134_F - Match found between block (0, 7) and block (18, 14)
134_F - Match found between block (0, 7) and block (18, 18)
134_F - Match found between block (0, 7) and block (18, 19)
134_F - Match found between block (0, 7) and block (18, 20)
134_F - Match found between block (0, 7) and block (19, 7)
134_F - Match found between block (0, 7) and block (19, 8)
134_F - Match found between block (0, 7) and block (19, 9)
134_F - Match found between block (0, 7) and block (19, 10)
134_F - Match found between block (0, 7) and block (19, 11)
134_F - Match found between block (0, 7) and block (19, 12)
134_F - Match found between block (0, 7) and block (19, 13)
134_F - Match found between block (0, 7) and block (19, 14)
134_F - Match found between block (0, 7) and block (19, 17)
134_F - Match found between block (0, 7) and block (19, 18)
134_F - Match found between block (0, 7) and block (19, 19)
134_F - Match found between block (0, 7) and block (19, 20)
134_F - Match found between block (0, 7) and block (20, 2)
134_F - Match found between block (0, 7) and block (20, 4)
134_F - Match found between block (0, 7) and block (20, 7)
134_F - Match found between block (0, 7) and block (20, 8)
134_F - Match found between block (0, 7) and block (20, 9)
134_F - Match found between block (0, 7) and block (20, 10)
134_F - Match found between block (0, 7) and block (20, 11)
134_F - Match found between block (0, 7) and block (20, 12)
134_F - Match found between block (0, 7) and block (20, 13)
134_F - Match found between block (0, 7) and block (20, 14)
134_F - Match found between block (0, 7) and block (20, 16)
134_F - Match found between block (0, 7) and block (20, 18)
134_F - Match found between block (0, 7) and block (20, 19)
134_F - Match found between block (0, 7) and block (20, 20)
134_F - Match found between block (0, 7) and block (21, 0)
134_F - Match found between block (0, 7) and block (21, 3)
134_F - Match found between block (0, 7) and block (21, 4)
134_F - Match found between block (0, 7) and block (21, 5)
134_F - Match found between block (0, 7) and block (21, 7)
134_F - Match found between block (0, 7) and block (21, 8)
134_F - Match found between block (0, 7) and block (21, 9)
134_F - Match found between block (0, 7) and block (21, 10)
134_F - Match found between block (0, 7) and block (21, 11)
134_F - Match found between block (0, 7) and block (21, 12)
134_F - Match found between block (0, 7) and block (21, 13)
134_F - Match found between block (0, 7) and block (21, 14)
134_F - Match found between block (0, 7) and block (21, 15)
134_F - Match found between block (0, 7) and block (21, 17)
134_F - Match found between block (0, 7) and block (21, 18)
134_F - Match found between block (0, 7) and block (21, 19)
134_F - Match found between block (0, 7) and block (21, 20)
134_F - Match found between block (0, 7) and block (22, 0)
134_F - Match found between block (0, 7) and block (22, 1)
134_F - Match found between block (0, 7) and block (22, 2)
134_F - Match found between block (0, 7) and block (22, 3)
134_F - Match found between block (0, 7) and block (22, 4)
134_F - Match found between block (0, 7) and block (22, 5)
134_F - Match found between block (0, 7) and block (22, 7)
134_F - Match found between block (0, 7) and block (22, 8)
134_F - Match found between block (0, 7) and block (22, 9)
134_F - Match found between block (0, 7) and block (22, 10)
134_F - Match found between block (0, 7) and block (22, 11)
134_F - Match found between block (0, 7) and block (22, 12)
134_F - Match found between block (0, 7) and block (22, 13)
134_F - Match found between block (0, 7) and block (22, 14)
134_F - Match found between block (0, 7) and block (22, 15)
134_F - Match found between block (0, 7) and block (22, 16)
134_F - Match found between block (0, 7) and block (22, 17)
134_F - Match found between block (0, 7) and block (22, 18)
134_F - Match found between block (0, 7) and block (22, 19)
134_F - Match found between block (0, 7) and block (22, 20)
134_F - Match found between block (0, 7) and block (23, 1)
134_F - Match found between block (0, 7) and block (23, 2)
134_F - Match found between block (0, 7) and block (23, 4)
134_F - Match found between block (0, 7) and block (23, 7)
134_F - Match found between block (0, 7) and block (23, 20)
134_F - Match found between block (0, 7) and block (24, 1)
134_F - Match found between block (0, 7) and block (24, 2)
134_F - Match found between block (0, 7) and block (24, 3)
134_F - Match found between block (0, 7) and block (24, 4)
134_F - Match found between block (0, 7) and block (24, 7)
134_F - Match found between block (0, 7) and block (24, 8)
134_F - Match found between block (0, 7) and block (24, 9)
134_F - Match found between block (0, 7) and block (24, 10)
134_F - Match found between block (0, 7) and block (24, 11)
134_F - Match found between block (0, 7) and block (24, 12)
134_F - Match found between block (0, 7) and block (24, 13)
134_F - Match found between block (0, 7) and block (24, 14)
134_F - Match found between block (0, 7) and block (24, 15)
134_F - Match found between block (0, 7) and block (24, 16)
134_F - Match found between block (0, 7) and block (24, 17)
134_F - Match found between block (0, 7) and block (24, 18)
134_F - Match found between block (0, 7) and block (24, 19)
134_F - Match found between block (0, 7) and block (24, 20)
134_F - Match found between block (0, 7) and block (25, 1)
134_F - Match found between block (0, 7) and block (25, 7)
134_F - Match found between block (0, 7) and block (25, 8)
134_F - Match found between block (0, 7) and block (25, 9)
134_F - Match found between block (0, 7) and block (25, 10)
134_F - Match found between block (0, 7) and block (25, 11)
134_F - Match found between block (0, 7) and block (25, 12)
134_F - Match found between block (0, 7) and block (25, 13)
134_F - Match found between block (0, 7) and block (25, 14)
134_F - Match found between block (0, 7) and block (25, 15)
134_F - Match found between block (0, 7) and block (25, 16)
134_F - Match found between block (0, 7) and block (25, 17)
134_F - Match found between block (0, 7) and block (25, 18)
134_F - Match found between block (0, 7) and block (25, 19)
134_F - Match found between block (0, 7) and block (25, 20)
134_F - Match found between block (0, 7) and block (26, 1)
134_F - Match found between block (0, 7) and block (26, 2)
134_F - Match found between block (0, 7) and block (26, 7)
134_F - Match found between block (0, 7) and block (26, 11)
134_F - Match found between block (0, 7) and block (26, 13)
134_F - Match found between block (0, 7) and block (26, 14)
134_F - Match found between block (0, 7) and block (26, 15)
134_F - Match found between block (0, 7) and block (26, 17)
134_F - Match found between block (0, 7) and block (26, 18)
134_F - Match found between block (0, 7) and block (26, 19)
134_F - Match found between block (0, 7) and block (26, 20)
134_F - Match found between block (0, 7) and block (27, 1)
134_F - Match found between block (0, 7) and block (27, 7)
134_F - Match found between block (0, 7) and block (27, 10)
134_F - Match found between block (0, 7) and block (27, 11)
134_F - Match found between block (0, 7) and block (27, 17)
134_F - Match found between block (0, 7) and block (27, 19)
134_F - Match found between block (0, 7) and block (27, 20)
134_F - Match found between block (0, 7) and block (28, 0)
134_F - Match found between block (0, 7) and block (28, 1)
134_F - Match found between block (0, 7) and block (28, 7)
134_F - Match found between block (0, 7) and block (28, 10)
134_F - Match found between block (0, 7) and block (28, 12)
134_F - Match found between block (0, 7) and block (28, 13)
134_F - Match found between block (0, 7) and block (28, 17)
134_F - Match found between block (0, 7) and block (28, 18)
134_F - Match found between block (0, 7) and block (28, 19)
134_F - Match found between block (0, 7) and block (28, 20)
134_F - Match found between block (0, 7) and block (29, 0)
134_F - Match found between block (0, 7) and block (29, 13)
134_F - Match found between block (0, 7) and block (29, 20)
134_F - Match found between block (0, 7) and block (30, 6)
134_F - Match found between block (0, 7) and block (30, 11)
134_F - Match found between block (0, 7) and block (30, 13)
134_F - Match found between block (0, 7) and block (30, 20)
134_F - Match found between block (0, 7) and block (31, 4)
134_F - Match found between block (0, 7) and block (31, 20)
134_F - Match found between block (0, 22) and block (0, 23)
134_F - Match found between block (0, 22) and block (0, 25)
134_F - Match found between block (0, 22) and block (0, 26)
134_F - Match found between block (0, 22) and block (0, 27)
134_F - Match found between block (0, 22) and block (0, 29)
134_F - Match found between block (0, 22) and block (0, 30)
134_F - Match found between block (0, 22) and block (0, 31)
134_F - Match found between block (0, 22) and block (1, 22)
134_F - Match found between block (0, 22) and block (1, 23)
134_F - Match found between block (0, 22) and block (1, 25)
134_F - Match found between block (0, 22) and block (1, 26)
134_F - Match found between block (0, 22) and block (1, 27)
134_F - Match found between block (0, 22) and block (1, 28)
134_F - Match found between block (0, 22) and block (1, 29)
134_F - Match found between block (0, 22) and block (1, 31)
134_F - Match found between block (0, 22) and block (2, 22)
134_F - Match found between block (0, 22) and block (2, 25)
134_F - Match found between block (0, 22) and block (2, 26)
134_F - Match found between block (0, 22) and block (2, 27)
134_F - Match found between block (0, 22) and block (2, 28)
134_F - Match found between block (0, 22) and block (2, 29)
134_F - Match found between block (0, 22) and block (2, 30)
134_F - Match found between block (0, 22) and block (2, 31)
134_F - Match found between block (0, 22) and block (3, 22)
134_F - Match found between block (0, 22) and block (3, 23)
134_F - Match found between block (0, 22) and block (3, 25)
134_F - Match found between block (0, 22) and block (3, 26)
134_F - Match found between block (0, 22) and block (3, 27)
134_F - Match found between block (0, 22) and block (3, 28)
134_F - Match found between block (0, 22) and block (3, 29)
134_F - Match found between block (0, 22) and block (3, 30)
134_F - Match found between block (0, 22) and block (3, 31)
134_F - Match found between block (0, 22) and block (4, 22)
134_F - Match found between block (0, 22) and block (4, 25)
134_F - Match found between block (0, 22) and block (4, 26)
134_F - Match found between block (0, 22) and block (4, 27)
134_F - Match found between block (0, 22) and block (4, 28)
134_F - Match found between block (0, 22) and block (4, 29)
134_F - Match found between block (0, 22) and block (4, 30)
134_F - Match found between block (0, 22) and block (4, 31)
134_F - Match found between block (0, 22) and block (5, 22)
134_F - Match found between block (0, 22) and block (5, 23)
134_F - Match found between block (0, 22) and block (5, 25)
134_F - Match found between block (0, 22) and block (5, 26)
134_F - Match found between block (0, 22) and block (5, 27)
134_F - Match found between block (0, 22) and block (5, 28)
134_F - Match found between block (0, 22) and block (5, 30)
134_F - Match found between block (0, 22) and block (5, 31)
