Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
160_F - Match found between block (0, 1) and block (8, 25)
160_F - Match found between block (0, 1) and block (8, 29)
160_F - Match found between block (0, 1) and block (9, 14)
160_F - Match found between block (0, 1) and block (9, 15)
160_F - Match found between block (0, 1) and block (10, 10)
160_F - Match found between block (0, 1) and block (10, 11)
160_F - Match found between block (0, 1) and block (10, 13)
160_F - Match found between block (0, 1) and block (10, 21)
160_F - Match found between block (0, 1) and block (11, 2)
160_F - Match found between block (0, 1) and block (11, 5)
160_F - Match found between block (0, 1) and block (11, 11)
160_F - Match found between block (0, 1) and block (11, 20)
160_F - Match found between block (0, 1) and block (12, 13)
160_F - Match found between block (0, 1) and block (13, 15)
160_F - Match found between block (0, 1) and block (14, 0)
160_F - Match found between block (0, 1) and block (14, 10)
160_F - Match found between block (0, 1) and block (15, 0)
160_F - Match found between block (0, 1) and block (15, 5)
160_F - Match found between block (0, 1) and block (15, 7)
160_F - Match found between block (0, 1) and block (15, 14)
160_F - Match found between block (0, 1) and block (15, 30)
160_F - Match found between block (0, 1) and block (16, 10)
160_F - Match found between block (0, 1) and block (16, 16)
160_F - Match found between block (0, 1) and block (16, 18)
160_F - Match found between block (0, 1) and block (16, 31)
160_F - Match found between block (0, 1) and block (17, 1)
160_F - Match found between block (0, 1) and block (17, 14)
160_F - Match found between block (0, 1) and block (17, 23)
160_F - Match found between block (0, 1) and block (17, 26)
160_F - Match found between block (0, 1) and block (17, 27)
160_F - Match found between block (0, 1) and block (18, 9)
160_F - Match found between block (0, 1) and block (18, 11)
160_F - Match found between block (0, 1) and block (18, 23)
160_F - Match found between block (0, 1) and block (19, 3)
160_F - Match found between block (0, 1) and block (19, 10)
160_F - Match found between block (0, 1) and block (19, 19)
160_F - Match found between block (0, 1) and block (19, 25)
160_F - Match found between block (0, 1) and block (19, 28)
160_F - Match found between block (0, 1) and block (20, 0)
160_F - Match found between block (0, 1) and block (20, 4)
160_F - Match found between block (0, 1) and block (20, 11)
160_F - Match found between block (0, 1) and block (21, 5)
160_F - Match found between block (0, 1) and block (21, 8)
160_F - Match found between block (0, 1) and block (21, 11)
160_F - Match found between block (0, 1) and block (21, 28)
160_F - Match found between block (0, 1) and block (21, 31)
160_F - Match found between block (0, 1) and block (22, 8)
160_F - Match found between block (0, 1) and block (22, 10)
160_F - Match found between block (0, 1) and block (22, 16)
160_F - Match found between block (0, 1) and block (23, 2)
160_F - Match found between block (0, 1) and block (23, 5)
160_F - Match found between block (0, 1) and block (23, 8)
160_F - Match found between block (0, 1) and block (23, 17)
160_F - Match found between block (0, 1) and block (23, 22)
160_F - Match found between block (0, 1) and block (24, 5)
160_F - Match found between block (0, 1) and block (24, 8)
160_F - Match found between block (0, 1) and block (24, 20)
160_F - Match found between block (0, 1) and block (24, 26)
160_F - Match found between block (0, 1) and block (25, 1)
160_F - Match found between block (0, 1) and block (25, 3)
160_F - Match found between block (0, 1) and block (25, 12)
160_F - Match found between block (0, 1) and block (25, 21)
160_F - Match found between block (0, 1) and block (25, 27)
160_F - Match found between block (0, 1) and block (25, 31)
160_F - Match found between block (0, 1) and block (26, 14)
160_F - Match found between block (0, 1) and block (26, 16)
160_F - Match found between block (0, 1) and block (26, 23)
160_F - Match found between block (0, 1) and block (27, 4)
160_F - Match found between block (0, 1) and block (27, 11)
160_F - Match found between block (0, 1) and block (27, 12)
160_F - Match found between block (0, 1) and block (27, 30)
160_F - Match found between block (0, 1) and block (28, 11)
160_F - Match found between block (0, 1) and block (28, 13)
160_F - Match found between block (0, 1) and block (28, 24)
160_F - Match found between block (0, 1) and block (29, 2)
160_F - Match found between block (0, 1) and block (29, 4)
160_F - Match found between block (0, 1) and block (29, 8)
160_F - Match found between block (0, 1) and block (29, 10)
160_F - Match found between block (0, 1) and block (29, 11)
160_F - Match found between block (0, 1) and block (30, 5)
160_F - Match found between block (0, 1) and block (30, 16)
160_F - Match found between block (0, 1) and block (31, 11)
160_F - Match found between block (0, 1) and block (31, 12)
160_F - Match found between block (0, 1) and block (31, 17)
160_F - Match found between block (0, 1) and block (31, 21)
160_F - Match found between block (0, 2) and block (0, 8)
160_F - Match found between block (0, 2) and block (0, 18)
160_F - Match found between block (0, 2) and block (1, 9)
160_F - Match found between block (0, 2) and block (2, 22)
160_F - Match found between block (0, 2) and block (3, 4)
160_F - Match found between block (0, 2) and block (3, 29)
160_F - Match found between block (0, 2) and block (4, 17)
160_F - Match found between block (0, 2) and block (4, 21)
160_F - Match found between block (0, 2) and block (4, 25)
160_F - Match found between block (0, 2) and block (4, 27)
160_F - Match found between block (0, 2) and block (5, 10)
160_F - Match found between block (0, 2) and block (5, 11)
160_F - Match found between block (0, 2) and block (5, 16)
160_F - Match found between block (0, 2) and block (5, 27)
160_F - Match found between block (0, 2) and block (5, 29)
160_F - Match found between block (0, 2) and block (6, 4)
160_F - Match found between block (0, 2) and block (6, 7)
160_F - Match found between block (0, 2) and block (6, 30)
160_F - Match found between block (0, 2) and block (7, 12)
160_F - Match found between block (0, 2) and block (9, 18)
160_F - Match found between block (0, 2) and block (9, 24)
160_F - Match found between block (0, 2) and block (10, 3)
160_F - Match found between block (0, 2) and block (10, 24)
160_F - Match found between block (0, 2) and block (10, 26)
160_F - Match found between block (0, 2) and block (11, 16)
160_F - Match found between block (0, 2) and block (11, 22)
160_F - Match found between block (0, 2) and block (12, 21)
160_F - Match found between block (0, 2) and block (13, 3)
160_F - Match found between block (0, 2) and block (13, 19)
160_F - Match found between block (0, 2) and block (13, 20)
160_F - Match found between block (0, 2) and block (14, 18)
160_F - Match found between block (0, 2) and block (14, 23)
160_F - Match found between block (0, 2) and block (15, 12)
160_F - Match found between block (0, 2) and block (15, 16)
160_F - Match found between block (0, 2) and block (15, 17)
160_F - Match found between block (0, 2) and block (15, 25)
160_F - Match found between block (0, 2) and block (15, 28)
160_F - Match found between block (0, 2) and block (16, 3)
160_F - Match found between block (0, 2) and block (16, 6)
160_F - Match found between block (0, 2) and block (16, 19)
160_F - Match found between block (0, 2) and block (16, 27)
160_F - Match found between block (0, 2) and block (17, 20)
160_F - Match found between block (0, 2) and block (18, 12)
160_F - Match found between block (0, 2) and block (19, 11)
160_F - Match found between block (0, 2) and block (19, 26)
160_F - Match found between block (0, 2) and block (19, 30)
160_F - Match found between block (0, 2) and block (20, 14)
160_F - Match found between block (0, 2) and block (20, 30)
160_F - Match found between block (0, 2) and block (21, 1)
160_F - Match found between block (0, 2) and block (22, 12)
160_F - Match found between block (0, 2) and block (22, 21)
160_F - Match found between block (0, 2) and block (23, 4)
160_F - Match found between block (0, 2) and block (23, 6)
160_F - Match found between block (0, 2) and block (23, 20)
160_F - Match found between block (0, 2) and block (23, 21)
160_F - Match found between block (0, 2) and block (24, 18)
160_F - Match found between block (0, 2) and block (24, 22)
160_F - Match found between block (0, 2) and block (25, 28)
160_F - Match found between block (0, 2) and block (26, 5)
160_F - Match found between block (0, 2) and block (26, 24)
160_F - Match found between block (0, 2) and block (26, 26)
160_F - Match found between block (0, 2) and block (26, 27)
160_F - Match found between block (0, 2) and block (26, 28)
160_F - Match found between block (0, 2) and block (27, 19)
160_F - Match found between block (0, 2) and block (27, 24)
160_F - Match found between block (0, 2) and block (28, 1)
160_F - Match found between block (0, 2) and block (28, 10)
160_F - Match found between block (0, 2) and block (28, 16)
160_F - Match found between block (0, 2) and block (28, 20)
160_F - Match found between block (0, 2) and block (28, 23)
160_F - Match found between block (0, 2) and block (29, 0)
160_F - Match found between block (0, 2) and block (29, 1)
160_F - Match found between block (0, 2) and block (29, 5)
160_F - Match found between block (0, 2) and block (29, 24)
160_F - Match found between block (0, 2) and block (30, 4)
160_F - Match found between block (0, 2) and block (30, 18)
160_F - Match found between block (0, 2) and block (30, 27)
160_F - Match found between block (0, 2) and block (31, 5)
160_F - Match found between block (0, 6) and block (0, 9)
160_F - Match found between block (0, 6) and block (0, 10)
160_F - Match found between block (0, 6) and block (0, 11)
160_F - Match found between block (0, 6) and block (0, 26)
160_F - Match found between block (0, 6) and block (0, 28)
160_F - Match found between block (0, 6) and block (1, 2)
160_F - Match found between block (0, 6) and block (1, 7)
160_F - Match found between block (0, 6) and block (1, 24)
160_F - Match found between block (0, 6) and block (2, 21)
160_F - Match found between block (0, 6) and block (3, 12)
160_F - Match found between block (0, 6) and block (3, 14)
160_F - Match found between block (0, 6) and block (3, 20)
160_F - Match found between block (0, 6) and block (3, 28)
160_F - Match found between block (0, 6) and block (5, 1)
160_F - Match found between block (0, 6) and block (5, 8)
160_F - Match found between block (0, 6) and block (5, 22)
160_F - Match found between block (0, 6) and block (5, 30)
160_F - Match found between block (0, 6) and block (6, 2)
160_F - Match found between block (0, 6) and block (6, 9)
160_F - Match found between block (0, 6) and block (6, 26)
160_F - Match found between block (0, 6) and block (7, 14)
160_F - Match found between block (0, 6) and block (8, 14)
160_F - Match found between block (0, 6) and block (9, 1)
160_F - Match found between block (0, 6) and block (9, 7)
160_F - Match found between block (0, 6) and block (9, 17)
160_F - Match found between block (0, 6) and block (10, 14)
160_F - Match found between block (0, 6) and block (10, 25)
160_F - Match found between block (0, 6) and block (10, 27)
160_F - Match found between block (0, 6) and block (11, 1)
160_F - Match found between block (0, 6) and block (11, 4)
160_F - Match found between block (0, 6) and block (11, 8)
160_F - Match found between block (0, 6) and block (11, 27)
160_F - Match found between block (0, 6) and block (12, 8)
160_F - Match found between block (0, 6) and block (12, 14)
160_F - Match found between block (0, 6) and block (12, 31)
160_F - Match found between block (0, 6) and block (13, 4)
160_F - Match found between block (0, 6) and block (13, 6)
160_F - Match found between block (0, 6) and block (13, 7)
160_F - Match found between block (0, 6) and block (13, 12)
160_F - Match found between block (0, 6) and block (13, 16)
160_F - Match found between block (0, 6) and block (13, 30)
160_F - Match found between block (0, 6) and block (14, 2)
160_F - Match found between block (0, 6) and block (14, 3)
160_F - Match found between block (0, 6) and block (14, 31)
160_F - Match found between block (0, 6) and block (15, 8)
160_F - Match found between block (0, 6) and block (15, 20)
160_F - Match found between block (0, 6) and block (16, 4)
160_F - Match found between block (0, 6) and block (16, 8)
160_F - Match found between block (0, 6) and block (16, 24)
160_F - Match found between block (0, 6) and block (16, 25)
160_F - Match found between block (0, 6) and block (17, 9)
160_F - Match found between block (0, 6) and block (17, 19)
160_F - Match found between block (0, 6) and block (17, 22)
160_F - Match found between block (0, 6) and block (17, 29)
160_F - Match found between block (0, 6) and block (18, 3)
160_F - Match found between block (0, 6) and block (18, 7)
160_F - Match found between block (0, 6) and block (18, 8)
160_F - Match found between block (0, 6) and block (19, 6)
160_F - Match found between block (0, 6) and block (19, 13)
160_F - Match found between block (0, 6) and block (19, 15)
160_F - Match found between block (0, 6) and block (19, 21)
160_F - Match found between block (0, 6) and block (20, 3)
160_F - Match found between block (0, 6) and block (20, 5)
160_F - Match found between block (0, 6) and block (20, 12)
160_F - Match found between block (0, 6) and block (20, 20)
160_F - Match found between block (0, 6) and block (21, 30)
160_F - Match found between block (0, 6) and block (22, 7)
160_F - Match found between block (0, 6) and block (22, 9)
160_F - Match found between block (0, 6) and block (22, 13)
160_F - Match found between block (0, 6) and block (22, 25)
160_F - Match found between block (0, 6) and block (22, 30)
160_F - Match found between block (0, 6) and block (23, 0)
160_F - Match found between block (0, 6) and block (23, 3)
160_F - Match found between block (0, 6) and block (23, 12)
160_F - Match found between block (0, 6) and block (24, 23)
160_F - Match found between block (0, 6) and block (24, 31)
160_F - Match found between block (0, 6) and block (27, 26)
160_F - Match found between block (0, 6) and block (28, 5)
160_F - Match found between block (0, 6) and block (28, 8)
160_F - Match found between block (0, 6) and block (28, 14)
160_F - Match found between block (0, 6) and block (28, 17)
160_F - Match found between block (0, 6) and block (29, 26)
160_F - Match found between block (0, 6) and block (30, 3)
160_F - Match found between block (0, 6) and block (30, 6)
160_F - Match found between block (0, 6) and block (30, 23)
160_F - Match found between block (0, 6) and block (31, 0)
160_F - Match found between block (0, 6) and block (31, 1)
160_F - Match found between block (0, 6) and block (31, 6)
160_F - Match found between block (0, 6) and block (31, 26)
160_F - Match found between block (0, 6) and block (31, 29)
160_F - Match found between block (0, 7) and block (0, 14)
160_F - Match found between block (0, 7) and block (0, 19)
160_F - Match found between block (0, 7) and block (0, 31)
160_F - Match found between block (0, 7) and block (1, 8)
160_F - Match found between block (0, 7) and block (1, 16)
160_F - Match found between block (0, 7) and block (1, 18)
160_F - Match found between block (0, 7) and block (1, 27)
160_F - Match found between block (0, 7) and block (1, 30)
160_F - Match found between block (0, 7) and block (3, 21)
160_F - Match found between block (0, 7) and block (3, 30)
160_F - Match found between block (0, 7) and block (4, 2)
160_F - Match found between block (0, 7) and block (4, 4)
160_F - Match found between block (0, 7) and block (4, 20)
160_F - Match found between block (0, 7) and block (4, 23)
160_F - Match found between block (0, 7) and block (5, 3)
160_F - Match found between block (0, 7) and block (5, 15)
160_F - Match found between block (0, 7) and block (5, 17)
160_F - Match found between block (0, 7) and block (6, 10)
160_F - Match found between block (0, 7) and block (6, 23)
160_F - Match found between block (0, 7) and block (7, 15)
160_F - Match found between block (0, 7) and block (8, 1)
160_F - Match found between block (0, 7) and block (8, 10)
160_F - Match found between block (0, 7) and block (8, 17)
160_F - Match found between block (0, 7) and block (8, 19)
160_F - Match found between block (0, 7) and block (8, 27)
160_F - Match found between block (0, 7) and block (9, 8)
160_F - Match found between block (0, 7) and block (9, 16)
160_F - Match found between block (0, 7) and block (10, 20)
160_F - Match found between block (0, 7) and block (10, 22)
160_F - Match found between block (0, 7) and block (11, 9)
160_F - Match found between block (0, 7) and block (11, 10)
160_F - Match found between block (0, 7) and block (11, 18)
160_F - Match found between block (0, 7) and block (12, 0)
160_F - Match found between block (0, 7) and block (12, 5)
160_F - Match found between block (0, 7) and block (12, 10)
160_F - Match found between block (0, 7) and block (14, 1)
160_F - Match found between block (0, 7) and block (15, 31)
160_F - Match found between block (0, 7) and block (16, 20)
160_F - Match found between block (0, 7) and block (17, 16)
160_F - Match found between block (0, 7) and block (17, 31)
160_F - Match found between block (0, 7) and block (18, 1)
160_F - Match found between block (0, 7) and block (18, 4)
160_F - Match found between block (0, 7) and block (18, 19)
160_F - Match found between block (0, 7) and block (18, 28)
160_F - Match found between block (0, 7) and block (20, 10)
160_F - Match found between block (0, 7) and block (20, 26)
160_F - Match found between block (0, 7) and block (20, 31)
160_F - Match found between block (0, 7) and block (21, 17)
160_F - Match found between block (0, 7) and block (21, 27)
160_F - Match found between block (0, 7) and block (21, 29)
160_F - Match found between block (0, 7) and block (23, 24)
160_F - Match found between block (0, 7) and block (24, 2)
160_F - Match found between block (0, 7) and block (24, 13)
160_F - Match found between block (0, 7) and block (24, 25)
160_F - Match found between block (0, 7) and block (24, 27)
160_F - Match found between block (0, 7) and block (25, 6)
160_F - Match found between block (0, 7) and block (26, 10)
160_F - Match found between block (0, 7) and block (26, 20)
160_F - Match found between block (0, 7) and block (28, 31)
160_F - Match found between block (0, 7) and block (29, 18)
160_F - Match found between block (0, 7) and block (30, 2)
160_F - Match found between block (0, 7) and block (30, 10)
160_F - Match found between block (0, 7) and block (30, 11)
160_F - Match found between block (0, 7) and block (30, 21)
160_F - Match found between block (0, 7) and block (30, 29)
160_F - Match found between block (0, 7) and block (31, 9)
160_F - Match found between block (0, 7) and block (31, 14)
160_F - Match found between block (0, 7) and block (31, 27)
160_F - Match found between block (0, 7) and block (31, 28)
160_F - Match found between block (0, 12) and block (0, 22)
160_F - Match found between block (0, 12) and block (0, 24)
160_F - Match found between block (0, 12) and block (1, 11)
160_F - Match found between block (0, 12) and block (1, 15)
160_F - Match found between block (0, 12) and block (2, 1)
160_F - Match found between block (0, 12) and block (2, 8)
160_F - Match found between block (0, 12) and block (2, 9)
160_F - Match found between block (0, 12) and block (2, 15)
160_F - Match found between block (0, 12) and block (2, 27)
160_F - Match found between block (0, 12) and block (2, 28)
160_F - Match found between block (0, 12) and block (2, 30)
160_F - Match found between block (0, 12) and block (4, 7)
160_F - Match found between block (0, 12) and block (4, 13)
160_F - Match found between block (0, 12) and block (4, 15)
160_F - Match found between block (0, 12) and block (4, 18)
160_F - Match found between block (0, 12) and block (4, 29)
160_F - Match found between block (0, 12) and block (5, 21)
160_F - Match found between block (0, 12) and block (6, 0)
160_F - Match found between block (0, 12) and block (6, 3)
160_F - Match found between block (0, 12) and block (6, 11)
160_F - Match found between block (0, 12) and block (6, 12)
160_F - Match found between block (0, 12) and block (6, 14)
160_F - Match found between block (0, 12) and block (7, 5)
160_F - Match found between block (0, 12) and block (7, 9)
160_F - Match found between block (0, 12) and block (7, 16)
160_F - Match found between block (0, 12) and block (7, 20)
160_F - Match found between block (0, 12) and block (8, 13)
160_F - Match found between block (0, 12) and block (9, 9)
160_F - Match found between block (0, 12) and block (9, 12)
160_F - Match found between block (0, 12) and block (9, 23)
160_F - Match found between block (0, 12) and block (10, 30)
160_F - Match found between block (0, 12) and block (10, 31)
160_F - Match found between block (0, 12) and block (11, 7)
160_F - Match found between block (0, 12) and block (11, 31)
160_F - Match found between block (0, 12) and block (12, 25)
160_F - Match found between block (0, 12) and block (13, 14)
160_F - Match found between block (0, 12) and block (14, 17)
160_F - Match found between block (0, 12) and block (14, 19)
160_F - Match found between block (0, 12) and block (14, 24)
160_F - Match found between block (0, 12) and block (15, 10)
160_F - Match found between block (0, 12) and block (16, 22)
160_F - Match found between block (0, 12) and block (17, 5)
160_F - Match found between block (0, 12) and block (17, 28)
160_F - Match found between block (0, 12) and block (17, 30)
160_F - Match found between block (0, 12) and block (18, 13)
160_F - Match found between block (0, 12) and block (18, 20)
160_F - Match found between block (0, 12) and block (18, 21)
160_F - Match found between block (0, 12) and block (18, 25)
160_F - Match found between block (0, 12) and block (18, 29)
160_F - Match found between block (0, 12) and block (19, 2)
160_F - Match found between block (0, 12) and block (19, 12)
160_F - Match found between block (0, 12) and block (19, 17)
160_F - Match found between block (0, 12) and block (19, 24)
160_F - Match found between block (0, 12) and block (20, 2)
160_F - Match found between block (0, 12) and block (20, 9)
160_F - Match found between block (0, 12) and block (20, 16)
160_F - Match found between block (0, 12) and block (20, 19)
160_F - Match found between block (0, 12) and block (20, 24)
160_F - Match found between block (0, 12) and block (21, 2)
160_F - Match found between block (0, 12) and block (21, 12)
160_F - Match found between block (0, 12) and block (21, 19)
160_F - Match found between block (0, 12) and block (21, 20)
160_F - Match found between block (0, 12) and block (22, 1)
160_F - Match found between block (0, 12) and block (22, 4)
160_F - Match found between block (0, 12) and block (22, 15)
160_F - Match found between block (0, 12) and block (22, 27)
160_F - Match found between block (0, 12) and block (23, 15)
160_F - Match found between block (0, 12) and block (23, 19)
160_F - Match found between block (0, 12) and block (24, 11)
160_F - Match found between block (0, 12) and block (24, 15)
160_F - Match found between block (0, 12) and block (24, 21)
160_F - Match found between block (0, 12) and block (25, 11)
160_F - Match found between block (0, 12) and block (25, 14)
160_F - Match found between block (0, 12) and block (25, 15)
160_F - Match found between block (0, 12) and block (25, 24)
160_F - Match found between block (0, 12) and block (26, 3)
160_F - Match found between block (0, 12) and block (26, 7)
160_F - Match found between block (0, 12) and block (26, 11)
160_F - Match found between block (0, 12) and block (26, 18)
160_F - Match found between block (0, 12) and block (26, 22)
160_F - Match found between block (0, 12) and block (26, 25)
160_F - Match found between block (0, 12) and block (26, 29)
160_F - Match found between block (0, 12) and block (26, 31)
160_F - Match found between block (0, 12) and block (27, 5)
160_F - Match found between block (0, 12) and block (27, 9)
160_F - Match found between block (0, 12) and block (27, 13)
160_F - Match found between block (0, 12) and block (27, 29)
160_F - Match found between block (0, 12) and block (28, 4)
160_F - Match found between block (0, 12) and block (28, 19)
160_F - Match found between block (0, 12) and block (28, 28)
160_F - Match found between block (0, 12) and block (28, 29)
160_F - Match found between block (0, 12) and block (29, 9)
160_F - Match found between block (0, 12) and block (29, 12)
160_F - Match found between block (0, 12) and block (29, 17)
160_F - Match found between block (0, 12) and block (29, 20)
160_F - Match found between block (0, 12) and block (29, 21)
160_F - Match found between block (0, 12) and block (29, 23)
160_F - Match found between block (0, 12) and block (29, 31)
160_F - Match found between block (0, 12) and block (30, 1)
160_F - Match found between block (0, 12) and block (30, 8)
160_F - Match found between block (0, 12) and block (30, 12)
160_F - Match found between block (0, 12) and block (30, 14)
160_F - Match found between block (0, 12) and block (30, 31)
160_F - Match found between block (0, 12) and block (31, 4)
160_F - Match found between block (0, 12) and block (31, 13)
160_F - Match found between block (0, 13) and block (1, 0)
160_F - Match found between block (0, 13) and block (1, 10)
160_F - Match found between block (0, 13) and block (2, 3)
160_F - Match found between block (0, 13) and block (2, 10)
160_F - Match found between block (0, 13) and block (2, 23)
160_F - Match found between block (0, 13) and block (3, 0)
160_F - Match found between block (0, 13) and block (3, 3)
160_F - Match found between block (0, 13) and block (3, 11)
160_F - Match found between block (0, 13) and block (3, 23)
160_F - Match found between block (0, 13) and block (4, 1)
160_F - Match found between block (0, 13) and block (4, 8)
160_F - Match found between block (0, 13) and block (4, 14)
160_F - Match found between block (0, 13) and block (5, 2)
160_F - Match found between block (0, 13) and block (5, 9)
160_F - Match found between block (0, 13) and block (5, 14)
160_F - Match found between block (0, 13) and block (7, 18)
160_F - Match found between block (0, 13) and block (7, 24)
160_F - Match found between block (0, 13) and block (7, 29)
160_F - Match found between block (0, 13) and block (7, 31)
160_F - Match found between block (0, 13) and block (8, 0)
160_F - Match found between block (0, 13) and block (8, 30)
160_F - Match found between block (0, 13) and block (9, 3)
160_F - Match found between block (0, 13) and block (9, 19)
160_F - Match found between block (0, 13) and block (10, 23)
160_F - Match found between block (0, 13) and block (11, 30)
160_F - Match found between block (0, 13) and block (12, 1)
160_F - Match found between block (0, 13) and block (12, 15)
160_F - Match found between block (0, 13) and block (12, 17)
160_F - Match found between block (0, 13) and block (12, 28)
160_F - Match found between block (0, 13) and block (13, 0)
160_F - Match found between block (0, 13) and block (13, 5)
160_F - Match found between block (0, 13) and block (13, 10)
160_F - Match found between block (0, 13) and block (13, 11)
160_F - Match found between block (0, 13) and block (13, 22)
160_F - Match found between block (0, 13) and block (13, 28)
160_F - Match found between block (0, 13) and block (13, 31)
160_F - Match found between block (0, 13) and block (15, 2)
160_F - Match found between block (0, 13) and block (15, 6)
160_F - Match found between block (0, 13) and block (15, 21)
160_F - Match found between block (0, 13) and block (16, 5)
160_F - Match found between block (0, 13) and block (16, 14)
160_F - Match found between block (0, 13) and block (17, 21)
160_F - Match found between block (0, 13) and block (18, 16)
160_F - Match found between block (0, 13) and block (18, 24)
160_F - Match found between block (0, 13) and block (18, 27)
160_F - Match found between block (0, 13) and block (19, 7)
160_F - Match found between block (0, 13) and block (19, 23)
160_F - Match found between block (0, 13) and block (20, 29)
160_F - Match found between block (0, 13) and block (21, 0)
160_F - Match found between block (0, 13) and block (21, 26)
160_F - Match found between block (0, 13) and block (22, 5)
160_F - Match found between block (0, 13) and block (22, 11)
160_F - Match found between block (0, 13) and block (22, 22)
160_F - Match found between block (0, 13) and block (24, 14)
160_F - Match found between block (0, 13) and block (25, 8)
160_F - Match found between block (0, 13) and block (25, 19)
160_F - Match found between block (0, 13) and block (26, 13)
160_F - Match found between block (0, 13) and block (26, 15)
160_F - Match found between block (0, 13) and block (26, 21)
160_F - Match found between block (0, 13) and block (27, 1)
160_F - Match found between block (0, 13) and block (27, 17)
160_F - Match found between block (0, 13) and block (27, 18)
160_F - Match found between block (0, 13) and block (27, 21)
160_F - Match found between block (0, 13) and block (27, 22)
160_F - Match found between block (0, 13) and block (27, 25)
160_F - Match found between block (0, 13) and block (28, 2)
160_F - Match found between block (0, 13) and block (28, 3)
160_F - Match found between block (0, 13) and block (28, 7)
160_F - Match found between block (0, 13) and block (28, 18)
160_F - Match found between block (0, 13) and block (28, 22)
160_F - Match found between block (0, 13) and block (28, 30)
160_F - Match found between block (0, 13) and block (29, 3)
160_F - Match found between block (0, 13) and block (29, 6)
160_F - Match found between block (0, 13) and block (29, 25)
160_F - Match found between block (0, 13) and block (29, 27)
160_F - Match found between block (0, 13) and block (29, 29)
160_F - Match found between block (0, 13) and block (30, 9)
160_F - Match found between block (0, 13) and block (30, 13)
160_F - Match found between block (0, 13) and block (31, 10)
160_F - Match found between block (0, 13) and block (31, 20)
160_F - Match found between block (0, 13) and block (31, 24)
160_F - Match found between block (0, 16) and block (0, 29)
160_F - Match found between block (0, 16) and block (1, 21)
160_F - Match found between block (0, 16) and block (2, 4)
160_F - Match found between block (0, 16) and block (2, 29)
160_F - Match found between block (0, 16) and block (3, 1)
160_F - Match found between block (0, 16) and block (3, 6)
160_F - Match found between block (0, 16) and block (3, 24)
160_F - Match found between block (0, 16) and block (3, 27)
160_F - Match found between block (0, 16) and block (3, 31)
160_F - Match found between block (0, 16) and block (4, 6)
160_F - Match found between block (0, 16) and block (4, 9)
160_F - Match found between block (0, 16) and block (4, 11)
160_F - Match found between block (0, 16) and block (4, 12)
160_F - Match found between block (0, 16) and block (5, 28)
160_F - Match found between block (0, 16) and block (6, 19)
160_F - Match found between block (0, 16) and block (7, 19)
160_F - Match found between block (0, 16) and block (8, 2)
160_F - Match found between block (0, 16) and block (8, 3)
160_F - Match found between block (0, 16) and block (8, 4)
160_F - Match found between block (0, 16) and block (8, 31)
160_F - Match found between block (0, 16) and block (9, 0)
160_F - Match found between block (0, 16) and block (9, 6)
160_F - Match found between block (0, 16) and block (9, 22)
160_F - Match found between block (0, 16) and block (9, 27)
160_F - Match found between block (0, 16) and block (9, 29)
160_F - Match found between block (0, 16) and block (9, 30)
160_F - Match found between block (0, 16) and block (10, 8)
160_F - Match found between block (0, 16) and block (10, 18)
