Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
003_F - Match found between block (0, 8) and block (12, 21)
003_F - Match found between block (0, 8) and block (12, 24)
003_F - Match found between block (0, 8) and block (12, 27)
003_F - Match found between block (0, 8) and block (13, 21)
003_F - Match found between block (0, 8) and block (14, 21)
003_F - Match found between block (0, 8) and block (15, 21)
003_F - Match found between block (0, 8) and block (16, 8)
003_F - Match found between block (0, 8) and block (19, 13)
003_F - Match found between block (0, 8) and block (19, 17)
003_F - Match found between block (0, 8) and block (20, 8)
003_F - Match found between block (0, 8) and block (20, 13)
003_F - Match found between block (0, 8) and block (20, 14)
003_F - Match found between block (0, 8) and block (20, 16)
003_F - Match found between block (0, 8) and block (20, 17)
003_F - Match found between block (0, 8) and block (20, 18)
003_F - Match found between block (0, 8) and block (21, 13)
003_F - Match found between block (0, 8) and block (21, 14)
003_F - Match found between block (0, 8) and block (21, 15)
003_F - Match found between block (0, 8) and block (22, 19)
003_F - Match found between block (0, 8) and block (23, 8)
003_F - Match found between block (0, 8) and block (23, 18)
003_F - Match found between block (0, 8) and block (23, 19)
003_F - Match found between block (0, 8) and block (24, 14)
003_F - Match found between block (0, 8) and block (24, 15)
003_F - Match found between block (0, 8) and block (24, 16)
003_F - Match found between block (0, 8) and block (24, 17)
003_F - Match found between block (0, 8) and block (24, 18)
003_F - Match found between block (0, 8) and block (24, 19)
003_F - Match found between block (0, 8) and block (24, 23)
003_F - Match found between block (0, 8) and block (25, 16)
003_F - Match found between block (0, 8) and block (25, 18)
003_F - Match found between block (0, 8) and block (25, 19)
003_F - Match found between block (0, 8) and block (25, 20)
003_F - Match found between block (0, 8) and block (25, 26)
003_F - Match found between block (0, 8) and block (26, 18)
003_F - Match found between block (0, 8) and block (26, 21)
003_F - Match found between block (0, 8) and block (27, 15)
003_F - Match found between block (0, 8) and block (28, 9)
003_F - Match found between block (0, 8) and block (28, 10)
003_F - Match found between block (0, 8) and block (28, 12)
003_F - Match found between block (0, 8) and block (28, 21)
003_F - Match found between block (0, 8) and block (29, 21)
003_F - Match found between block (0, 8) and block (30, 18)
003_F - Match found between block (0, 8) and block (30, 19)
003_F - Match found between block (0, 8) and block (30, 21)
003_F - Match found between block (0, 8) and block (31, 14)
003_F - Match found between block (0, 8) and block (31, 21)
003_F - Match found between block (0, 9) and block (0, 18)
003_F - Match found between block (0, 9) and block (0, 21)
003_F - Match found between block (0, 9) and block (0, 28)
003_F - Match found between block (0, 9) and block (1, 9)
003_F - Match found between block (0, 9) and block (1, 18)
003_F - Match found between block (0, 9) and block (1, 19)
003_F - Match found between block (0, 9) and block (1, 24)
003_F - Match found between block (0, 9) and block (1, 28)
003_F - Match found between block (0, 9) and block (1, 30)
003_F - Match found between block (0, 9) and block (2, 9)
003_F - Match found between block (0, 9) and block (2, 14)
003_F - Match found between block (0, 9) and block (2, 16)
003_F - Match found between block (0, 9) and block (2, 17)
003_F - Match found between block (0, 9) and block (2, 28)
003_F - Match found between block (0, 9) and block (3, 9)
003_F - Match found between block (0, 9) and block (3, 11)
003_F - Match found between block (0, 9) and block (3, 14)
003_F - Match found between block (0, 9) and block (3, 16)
003_F - Match found between block (0, 9) and block (3, 18)
003_F - Match found between block (0, 9) and block (3, 24)
003_F - Match found between block (0, 9) and block (3, 28)
003_F - Match found between block (0, 9) and block (4, 11)
003_F - Match found between block (0, 9) and block (4, 15)
003_F - Match found between block (0, 9) and block (4, 25)
003_F - Match found between block (0, 9) and block (5, 9)
003_F - Match found between block (0, 9) and block (5, 11)
003_F - Match found between block (0, 9) and block (5, 15)
003_F - Match found between block (0, 9) and block (5, 20)
003_F - Match found between block (0, 9) and block (5, 27)
003_F - Match found between block (0, 9) and block (5, 28)
003_F - Match found between block (0, 9) and block (6, 9)
003_F - Match found between block (0, 9) and block (6, 11)
003_F - Match found between block (0, 9) and block (6, 27)
003_F - Match found between block (0, 9) and block (6, 28)
003_F - Match found between block (0, 9) and block (7, 9)
003_F - Match found between block (0, 9) and block (7, 11)
003_F - Match found between block (0, 9) and block (7, 27)
003_F - Match found between block (0, 9) and block (7, 28)
003_F - Match found between block (0, 9) and block (8, 9)
003_F - Match found between block (0, 9) and block (8, 11)
003_F - Match found between block (0, 9) and block (8, 27)
003_F - Match found between block (0, 9) and block (8, 28)
003_F - Match found between block (0, 9) and block (9, 9)
003_F - Match found between block (0, 9) and block (9, 11)
003_F - Match found between block (0, 9) and block (10, 11)
003_F - Match found between block (0, 9) and block (10, 27)
003_F - Match found between block (0, 9) and block (10, 28)
003_F - Match found between block (0, 9) and block (10, 29)
003_F - Match found between block (0, 9) and block (10, 30)
003_F - Match found between block (0, 9) and block (10, 31)
003_F - Match found between block (0, 9) and block (11, 9)
003_F - Match found between block (0, 9) and block (11, 11)
003_F - Match found between block (0, 9) and block (11, 23)
003_F - Match found between block (0, 9) and block (11, 26)
003_F - Match found between block (0, 9) and block (12, 9)
003_F - Match found between block (0, 9) and block (12, 11)
003_F - Match found between block (0, 9) and block (12, 26)
003_F - Match found between block (0, 9) and block (13, 9)
003_F - Match found between block (0, 9) and block (13, 11)
003_F - Match found between block (0, 9) and block (14, 9)
003_F - Match found between block (0, 9) and block (14, 11)
003_F - Match found between block (0, 9) and block (15, 9)
003_F - Match found between block (0, 9) and block (15, 11)
003_F - Match found between block (0, 9) and block (16, 9)
003_F - Match found between block (0, 9) and block (16, 11)
003_F - Match found between block (0, 9) and block (17, 9)
003_F - Match found between block (0, 9) and block (17, 11)
003_F - Match found between block (0, 9) and block (18, 9)
003_F - Match found between block (0, 9) and block (18, 11)
003_F - Match found between block (0, 9) and block (18, 24)
003_F - Match found between block (0, 9) and block (19, 9)
003_F - Match found between block (0, 9) and block (19, 11)
003_F - Match found between block (0, 9) and block (19, 24)
003_F - Match found between block (0, 9) and block (20, 9)
003_F - Match found between block (0, 9) and block (20, 11)
003_F - Match found between block (0, 9) and block (20, 23)
003_F - Match found between block (0, 9) and block (20, 24)
003_F - Match found between block (0, 9) and block (21, 9)
003_F - Match found between block (0, 9) and block (21, 11)
003_F - Match found between block (0, 9) and block (21, 12)
003_F - Match found between block (0, 9) and block (21, 24)
003_F - Match found between block (0, 9) and block (22, 9)
003_F - Match found between block (0, 9) and block (22, 11)
003_F - Match found between block (0, 9) and block (22, 18)
003_F - Match found between block (0, 9) and block (22, 23)
003_F - Match found between block (0, 9) and block (23, 9)
003_F - Match found between block (0, 9) and block (23, 11)
003_F - Match found between block (0, 9) and block (24, 11)
003_F - Match found between block (0, 9) and block (24, 25)
003_F - Match found between block (0, 9) and block (25, 12)
003_F - Match found between block (0, 9) and block (25, 14)
003_F - Match found between block (0, 9) and block (25, 15)
003_F - Match found between block (0, 9) and block (25, 17)
003_F - Match found between block (0, 9) and block (25, 23)
003_F - Match found between block (0, 9) and block (25, 25)
003_F - Match found between block (0, 9) and block (26, 19)
003_F - Match found between block (0, 9) and block (27, 11)
003_F - Match found between block (0, 9) and block (27, 13)
003_F - Match found between block (0, 9) and block (27, 14)
003_F - Match found between block (0, 9) and block (27, 19)
003_F - Match found between block (0, 9) and block (28, 15)
003_F - Match found between block (0, 9) and block (28, 19)
003_F - Match found between block (0, 9) and block (29, 13)
003_F - Match found between block (0, 9) and block (29, 14)
003_F - Match found between block (0, 9) and block (30, 13)
003_F - Match found between block (0, 9) and block (30, 15)
003_F - Match found between block (0, 9) and block (30, 17)
003_F - Match found between block (0, 9) and block (31, 16)
003_F - Match found between block (0, 10) and block (0, 13)
003_F - Match found between block (0, 10) and block (0, 25)
003_F - Match found between block (0, 10) and block (1, 10)
003_F - Match found between block (0, 10) and block (1, 15)
003_F - Match found between block (0, 10) and block (1, 20)
003_F - Match found between block (0, 10) and block (1, 21)
003_F - Match found between block (0, 10) and block (1, 27)
003_F - Match found between block (0, 10) and block (2, 18)
003_F - Match found between block (0, 10) and block (3, 10)
003_F - Match found between block (0, 10) and block (4, 9)
003_F - Match found between block (0, 10) and block (4, 14)
003_F - Match found between block (0, 10) and block (4, 27)
003_F - Match found between block (0, 10) and block (4, 29)
003_F - Match found between block (0, 10) and block (4, 31)
003_F - Match found between block (0, 10) and block (5, 26)
003_F - Match found between block (0, 10) and block (6, 13)
003_F - Match found between block (0, 10) and block (6, 18)
003_F - Match found between block (0, 10) and block (6, 26)
003_F - Match found between block (0, 10) and block (7, 10)
003_F - Match found between block (0, 10) and block (7, 26)
003_F - Match found between block (0, 10) and block (8, 7)
003_F - Match found between block (0, 10) and block (8, 26)
003_F - Match found between block (0, 10) and block (8, 30)
003_F - Match found between block (0, 10) and block (9, 23)
003_F - Match found between block (0, 10) and block (9, 24)
003_F - Match found between block (0, 10) and block (9, 27)
003_F - Match found between block (0, 10) and block (9, 28)
003_F - Match found between block (0, 10) and block (9, 29)
003_F - Match found between block (0, 10) and block (9, 30)
003_F - Match found between block (0, 10) and block (9, 31)
003_F - Match found between block (0, 10) and block (10, 10)
003_F - Match found between block (0, 10) and block (10, 23)
003_F - Match found between block (0, 10) and block (10, 26)
003_F - Match found between block (0, 10) and block (11, 24)
003_F - Match found between block (0, 10) and block (15, 10)
003_F - Match found between block (0, 10) and block (16, 23)
003_F - Match found between block (0, 10) and block (17, 23)
003_F - Match found between block (0, 10) and block (18, 14)
003_F - Match found between block (0, 10) and block (19, 14)
003_F - Match found between block (0, 10) and block (19, 15)
003_F - Match found between block (0, 10) and block (19, 25)
003_F - Match found between block (0, 10) and block (19, 30)
003_F - Match found between block (0, 10) and block (19, 31)
003_F - Match found between block (0, 10) and block (20, 25)
003_F - Match found between block (0, 10) and block (20, 26)
003_F - Match found between block (0, 10) and block (20, 27)
003_F - Match found between block (0, 10) and block (20, 28)
003_F - Match found between block (0, 10) and block (21, 20)
003_F - Match found between block (0, 10) and block (21, 21)
003_F - Match found between block (0, 10) and block (21, 22)
003_F - Match found between block (0, 10) and block (21, 23)
003_F - Match found between block (0, 10) and block (21, 25)
003_F - Match found between block (0, 10) and block (21, 28)
003_F - Match found between block (0, 10) and block (22, 14)
003_F - Match found between block (0, 10) and block (22, 15)
003_F - Match found between block (0, 10) and block (22, 16)
003_F - Match found between block (0, 10) and block (22, 17)
003_F - Match found between block (0, 10) and block (23, 10)
003_F - Match found between block (0, 10) and block (23, 13)
003_F - Match found between block (0, 10) and block (24, 10)
003_F - Match found between block (0, 10) and block (24, 26)
003_F - Match found between block (0, 10) and block (25, 10)
003_F - Match found between block (0, 10) and block (26, 10)
003_F - Match found between block (0, 10) and block (26, 11)
003_F - Match found between block (0, 10) and block (26, 23)
003_F - Match found between block (0, 10) and block (27, 9)
003_F - Match found between block (0, 10) and block (27, 10)
003_F - Match found between block (0, 10) and block (27, 28)
003_F - Match found between block (0, 10) and block (27, 29)
003_F - Match found between block (0, 10) and block (27, 30)
003_F - Match found between block (0, 10) and block (27, 31)
003_F - Match found between block (0, 10) and block (28, 11)
003_F - Match found between block (0, 10) and block (28, 13)
003_F - Match found between block (0, 10) and block (30, 20)
003_F - Match found between block (0, 10) and block (31, 15)
003_F - Match found between block (0, 10) and block (31, 20)
003_F - Match found between block (0, 11) and block (0, 14)
003_F - Match found between block (0, 11) and block (0, 15)
003_F - Match found between block (0, 11) and block (0, 27)
003_F - Match found between block (0, 11) and block (1, 11)
003_F - Match found between block (0, 11) and block (1, 13)
003_F - Match found between block (0, 11) and block (1, 14)
003_F - Match found between block (0, 11) and block (1, 16)
003_F - Match found between block (0, 11) and block (1, 17)
003_F - Match found between block (0, 11) and block (2, 10)
003_F - Match found between block (0, 11) and block (2, 11)
003_F - Match found between block (0, 11) and block (2, 13)
003_F - Match found between block (0, 11) and block (2, 15)
003_F - Match found between block (0, 11) and block (2, 19)
003_F - Match found between block (0, 11) and block (2, 27)
003_F - Match found between block (0, 11) and block (3, 13)
003_F - Match found between block (0, 11) and block (3, 27)
003_F - Match found between block (0, 11) and block (4, 16)
003_F - Match found between block (0, 11) and block (4, 18)
003_F - Match found between block (0, 11) and block (5, 10)
003_F - Match found between block (0, 11) and block (5, 14)
003_F - Match found between block (0, 11) and block (5, 16)
003_F - Match found between block (0, 11) and block (5, 18)
003_F - Match found between block (0, 11) and block (5, 30)
003_F - Match found between block (0, 11) and block (6, 10)
003_F - Match found between block (0, 11) and block (6, 30)
003_F - Match found between block (0, 11) and block (7, 30)
003_F - Match found between block (0, 11) and block (8, 10)
003_F - Match found between block (0, 11) and block (9, 10)
003_F - Match found between block (0, 11) and block (9, 25)
003_F - Match found between block (0, 11) and block (9, 26)
003_F - Match found between block (0, 11) and block (10, 9)
003_F - Match found between block (0, 11) and block (11, 10)
003_F - Match found between block (0, 11) and block (12, 10)
003_F - Match found between block (0, 11) and block (12, 25)
003_F - Match found between block (0, 11) and block (13, 10)
003_F - Match found between block (0, 11) and block (14, 10)
003_F - Match found between block (0, 11) and block (16, 10)
003_F - Match found between block (0, 11) and block (17, 10)
003_F - Match found between block (0, 11) and block (18, 10)
003_F - Match found between block (0, 11) and block (18, 15)
003_F - Match found between block (0, 11) and block (18, 16)
003_F - Match found between block (0, 11) and block (18, 17)
003_F - Match found between block (0, 11) and block (18, 23)
003_F - Match found between block (0, 11) and block (19, 10)
003_F - Match found between block (0, 11) and block (19, 23)
003_F - Match found between block (0, 11) and block (20, 10)
003_F - Match found between block (0, 11) and block (21, 10)
003_F - Match found between block (0, 11) and block (21, 17)
003_F - Match found between block (0, 11) and block (21, 18)
003_F - Match found between block (0, 11) and block (21, 19)
003_F - Match found between block (0, 11) and block (22, 10)
003_F - Match found between block (0, 11) and block (22, 13)
003_F - Match found between block (0, 11) and block (22, 24)
003_F - Match found between block (0, 11) and block (23, 14)
003_F - Match found between block (0, 11) and block (23, 15)
003_F - Match found between block (0, 11) and block (23, 16)
003_F - Match found between block (0, 11) and block (23, 17)
003_F - Match found between block (0, 11) and block (23, 23)
003_F - Match found between block (0, 11) and block (23, 24)
003_F - Match found between block (0, 11) and block (24, 9)
003_F - Match found between block (0, 11) and block (24, 13)
003_F - Match found between block (0, 11) and block (24, 24)
003_F - Match found between block (0, 11) and block (25, 9)
003_F - Match found between block (0, 11) and block (25, 11)
003_F - Match found between block (0, 11) and block (25, 24)
003_F - Match found between block (0, 11) and block (26, 25)
003_F - Match found between block (0, 11) and block (26, 26)
003_F - Match found between block (0, 11) and block (27, 26)
003_F - Match found between block (0, 11) and block (27, 27)
003_F - Match found between block (0, 11) and block (28, 26)
003_F - Match found between block (0, 11) and block (29, 12)
003_F - Match found between block (0, 11) and block (29, 19)
003_F - Match found between block (0, 11) and block (29, 26)
003_F - Match found between block (0, 11) and block (30, 16)
003_F - Match found between block (0, 11) and block (30, 26)
003_F - Match found between block (0, 11) and block (31, 26)
003_F - Match found between block (0, 12) and block (0, 23)
003_F - Match found between block (0, 12) and block (0, 31)
003_F - Match found between block (0, 12) and block (1, 23)
003_F - Match found between block (0, 12) and block (1, 31)
003_F - Match found between block (0, 12) and block (2, 23)
003_F - Match found between block (0, 12) and block (2, 31)
003_F - Match found between block (0, 12) and block (3, 12)
003_F - Match found between block (0, 12) and block (3, 31)
003_F - Match found between block (0, 12) and block (4, 12)
003_F - Match found between block (0, 12) and block (4, 17)
003_F - Match found between block (0, 12) and block (4, 23)
003_F - Match found between block (0, 12) and block (5, 17)
003_F - Match found between block (0, 12) and block (5, 23)
003_F - Match found between block (0, 12) and block (5, 31)
003_F - Match found between block (0, 12) and block (7, 23)
003_F - Match found between block (0, 12) and block (13, 26)
003_F - Match found between block (0, 12) and block (13, 27)
003_F - Match found between block (0, 12) and block (13, 28)
003_F - Match found between block (0, 12) and block (13, 29)
003_F - Match found between block (0, 12) and block (13, 30)
003_F - Match found between block (0, 12) and block (13, 31)
003_F - Match found between block (0, 12) and block (14, 28)
003_F - Match found between block (0, 12) and block (14, 29)
003_F - Match found between block (0, 12) and block (14, 31)
003_F - Match found between block (0, 12) and block (15, 29)
003_F - Match found between block (0, 12) and block (15, 30)
003_F - Match found between block (0, 12) and block (15, 31)
003_F - Match found between block (0, 12) and block (16, 30)
003_F - Match found between block (0, 12) and block (16, 31)
003_F - Match found between block (0, 12) and block (17, 29)
003_F - Match found between block (0, 12) and block (17, 30)
003_F - Match found between block (0, 12) and block (17, 31)
003_F - Match found between block (0, 12) and block (18, 13)
003_F - Match found between block (0, 12) and block (18, 29)
003_F - Match found between block (0, 12) and block (18, 30)
003_F - Match found between block (0, 12) and block (18, 31)
003_F - Match found between block (0, 12) and block (20, 15)
003_F - Match found between block (0, 12) and block (23, 27)
003_F - Match found between block (0, 12) and block (26, 24)
003_F - Match found between block (0, 12) and block (27, 24)
003_F - Match found between block (0, 12) and block (28, 24)
003_F - Match found between block (0, 12) and block (29, 23)
003_F - Match found between block (0, 12) and block (29, 24)
003_F - Match found between block (0, 12) and block (30, 23)
003_F - Match found between block (0, 12) and block (30, 24)
003_F - Match found between block (0, 12) and block (31, 23)
003_F - Match found between block (0, 12) and block (31, 24)
003_F - Match found between block (0, 12) and block (31, 28)
003_F - Match found between block (0, 12) and block (31, 29)
003_F - Match found between block (0, 17) and block (0, 20)
003_F - Match found between block (0, 17) and block (0, 30)
003_F - Match found between block (0, 17) and block (2, 30)
003_F - Match found between block (0, 17) and block (3, 15)
003_F - Match found between block (0, 17) and block (3, 30)
003_F - Match found between block (0, 17) and block (7, 25)
003_F - Match found between block (0, 17) and block (13, 24)
003_F - Match found between block (0, 17) and block (14, 24)
003_F - Match found between block (0, 17) and block (15, 24)
003_F - Match found between block (0, 17) and block (16, 24)
003_F - Match found between block (0, 17) and block (17, 24)
003_F - Match found between block (0, 17) and block (21, 5)
003_F - Match found between block (0, 17) and block (25, 13)
003_F - Match found between block (0, 17) and block (27, 12)
003_F - Match found between block (0, 17) and block (27, 21)
003_F - Match found between block (0, 17) and block (28, 14)
003_F - Match found between block (0, 17) and block (31, 13)
003_F - Match found between block (0, 19) and block (3, 7)
003_F - Match found between block (0, 19) and block (4, 8)
003_F - Match found between block (0, 19) and block (5, 7)
003_F - Match found between block (0, 19) and block (6, 7)
003_F - Match found between block (0, 19) and block (10, 7)
003_F - Match found between block (0, 19) and block (10, 20)
003_F - Match found between block (0, 19) and block (11, 20)
003_F - Match found between block (0, 19) and block (12, 20)
003_F - Match found between block (0, 19) and block (12, 22)
003_F - Match found between block (0, 19) and block (12, 31)
003_F - Match found between block (0, 19) and block (13, 7)
003_F - Match found between block (0, 19) and block (14, 7)
003_F - Match found between block (0, 19) and block (16, 7)
003_F - Match found between block (0, 19) and block (17, 6)
003_F - Match found between block (0, 19) and block (17, 7)
003_F - Match found between block (0, 19) and block (18, 5)
003_F - Match found between block (0, 19) and block (18, 6)
003_F - Match found between block (0, 19) and block (18, 7)
003_F - Match found between block (0, 19) and block (18, 21)
003_F - Match found between block (0, 19) and block (18, 22)
003_F - Match found between block (0, 19) and block (19, 7)
003_F - Match found between block (0, 19) and block (19, 20)
003_F - Match found between block (0, 19) and block (19, 21)
003_F - Match found between block (0, 19) and block (19, 22)
003_F - Match found between block (0, 19) and block (20, 4)
003_F - Match found between block (0, 19) and block (20, 20)
003_F - Match found between block (0, 19) and block (20, 21)
003_F - Match found between block (0, 19) and block (22, 21)
003_F - Match found between block (0, 19) and block (22, 22)
003_F - Match found between block (0, 19) and block (23, 21)
003_F - Match found between block (0, 19) and block (23, 22)
003_F - Match found between block (0, 19) and block (24, 21)
003_F - Match found between block (0, 19) and block (24, 22)
003_F - Match found between block (0, 19) and block (25, 7)
003_F - Match found between block (0, 19) and block (26, 8)
003_F - Match found between block (0, 19) and block (27, 18)
003_F - Match found between block (0, 19) and block (27, 22)
003_F - Match found between block (0, 19) and block (28, 8)
003_F - Match found between block (0, 19) and block (28, 18)
003_F - Match found between block (0, 19) and block (29, 8)
003_F - Match found between block (0, 19) and block (29, 9)
003_F - Match found between block (0, 19) and block (29, 11)
003_F - Match found between block (0, 19) and block (29, 17)
003_F - Match found between block (0, 19) and block (29, 18)
003_F - Match found between block (0, 19) and block (29, 20)
003_F - Match found between block (0, 19) and block (29, 22)
003_F - Match found between block (0, 19) and block (30, 9)
003_F - Match found between block (0, 19) and block (30, 10)
003_F - Match found between block (0, 19) and block (30, 12)
003_F - Match found between block (0, 19) and block (31, 8)
003_F - Match found between block (0, 19) and block (31, 9)
003_F - Match found between block (0, 19) and block (31, 10)
003_F - Match found between block (0, 19) and block (31, 11)
003_F - Match found between block (0, 19) and block (31, 17)
003_F - Match found between block (0, 22) and block (0, 24)
003_F - Match found between block (0, 22) and block (1, 8)
003_F - Match found between block (0, 22) and block (1, 25)
003_F - Match found between block (0, 22) and block (2, 0)
003_F - Match found between block (0, 22) and block (2, 8)
003_F - Match found between block (0, 22) and block (2, 20)
003_F - Match found between block (0, 22) and block (3, 8)
003_F - Match found between block (0, 22) and block (3, 25)
003_F - Match found between block (0, 22) and block (4, 20)
003_F - Match found between block (0, 22) and block (4, 22)
003_F - Match found between block (0, 22) and block (4, 24)
003_F - Match found between block (0, 22) and block (5, 6)
003_F - Match found between block (0, 22) and block (5, 22)
003_F - Match found between block (0, 22) and block (5, 25)
003_F - Match found between block (0, 22) and block (6, 14)
003_F - Match found between block (0, 22) and block (6, 16)
003_F - Match found between block (0, 22) and block (6, 17)
003_F - Match found between block (0, 22) and block (11, 8)
003_F - Match found between block (0, 22) and block (12, 5)
003_F - Match found between block (0, 22) and block (12, 19)
003_F - Match found between block (0, 22) and block (12, 28)
003_F - Match found between block (0, 22) and block (13, 8)
003_F - Match found between block (0, 22) and block (13, 19)
003_F - Match found between block (0, 22) and block (14, 8)
003_F - Match found between block (0, 22) and block (14, 19)
003_F - Match found between block (0, 22) and block (14, 20)
003_F - Match found between block (0, 22) and block (15, 8)
003_F - Match found between block (0, 22) and block (15, 19)
003_F - Match found between block (0, 22) and block (16, 19)
003_F - Match found between block (0, 22) and block (16, 20)
003_F - Match found between block (0, 22) and block (16, 21)
003_F - Match found between block (0, 22) and block (17, 19)
003_F - Match found between block (0, 22) and block (17, 20)
003_F - Match found between block (0, 22) and block (18, 19)
003_F - Match found between block (0, 22) and block (19, 5)
003_F - Match found between block (0, 22) and block (19, 16)
003_F - Match found between block (0, 22) and block (19, 19)
003_F - Match found between block (0, 22) and block (20, 19)
003_F - Match found between block (0, 22) and block (21, 16)
003_F - Match found between block (0, 22) and block (23, 20)
003_F - Match found between block (0, 22) and block (24, 8)
003_F - Match found between block (0, 22) and block (24, 20)
003_F - Match found between block (0, 22) and block (26, 20)
003_F - Match found between block (0, 22) and block (27, 8)
003_F - Match found between block (0, 22) and block (27, 20)
