Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
115_F - Match found between block (0, 0) and block (8, 29)
115_F - Match found between block (0, 0) and block (9, 3)
115_F - Match found between block (0, 0) and block (9, 4)
115_F - Match found between block (0, 0) and block (9, 5)
115_F - Match found between block (0, 0) and block (9, 9)
115_F - Match found between block (0, 0) and block (9, 12)
115_F - Match found between block (0, 0) and block (9, 19)
115_F - Match found between block (0, 0) and block (10, 3)
115_F - Match found between block (0, 0) and block (10, 4)
115_F - Match found between block (0, 0) and block (10, 5)
115_F - Match found between block (0, 0) and block (10, 6)
115_F - Match found between block (0, 0) and block (10, 9)
115_F - Match found between block (0, 0) and block (10, 19)
115_F - Match found between block (0, 0) and block (11, 4)
115_F - Match found between block (0, 0) and block (11, 5)
115_F - Match found between block (0, 0) and block (11, 6)
115_F - Match found between block (0, 0) and block (11, 9)
115_F - Match found between block (0, 0) and block (11, 29)
115_F - Match found between block (0, 0) and block (12, 4)
115_F - Match found between block (0, 0) and block (12, 5)
115_F - Match found between block (0, 0) and block (12, 6)
115_F - Match found between block (0, 0) and block (17, 24)
115_F - Match found between block (0, 0) and block (18, 0)
115_F - Match found between block (0, 0) and block (20, 0)
115_F - Match found between block (0, 0) and block (20, 2)
115_F - Match found between block (0, 0) and block (21, 3)
115_F - Match found between block (0, 0) and block (28, 4)
115_F - Match found between block (0, 0) and block (28, 5)
115_F - Match found between block (0, 0) and block (30, 0)
115_F - Match found between block (0, 0) and block (31, 0)
115_F - Match found between block (0, 2) and block (0, 23)
115_F - Match found between block (0, 2) and block (1, 11)
115_F - Match found between block (0, 2) and block (1, 15)
115_F - Match found between block (0, 2) and block (1, 29)
115_F - Match found between block (0, 2) and block (2, 4)
115_F - Match found between block (0, 2) and block (2, 18)
115_F - Match found between block (0, 2) and block (3, 30)
115_F - Match found between block (0, 2) and block (5, 6)
115_F - Match found between block (0, 2) and block (5, 18)
115_F - Match found between block (0, 2) and block (6, 30)
115_F - Match found between block (0, 2) and block (8, 7)
115_F - Match found between block (0, 2) and block (8, 14)
115_F - Match found between block (0, 2) and block (8, 15)
115_F - Match found between block (0, 2) and block (8, 16)
115_F - Match found between block (0, 2) and block (10, 22)
115_F - Match found between block (0, 2) and block (11, 21)
115_F - Match found between block (0, 2) and block (12, 20)
115_F - Match found between block (0, 2) and block (14, 19)
115_F - Match found between block (0, 2) and block (14, 21)
115_F - Match found between block (0, 2) and block (14, 25)
115_F - Match found between block (0, 2) and block (15, 0)
115_F - Match found between block (0, 2) and block (16, 9)
115_F - Match found between block (0, 2) and block (16, 13)
115_F - Match found between block (0, 2) and block (16, 26)
115_F - Match found between block (0, 2) and block (17, 12)
115_F - Match found between block (0, 2) and block (17, 25)
115_F - Match found between block (0, 2) and block (19, 5)
115_F - Match found between block (0, 2) and block (19, 9)
115_F - Match found between block (0, 2) and block (19, 27)
115_F - Match found between block (0, 2) and block (20, 24)
115_F - Match found between block (0, 2) and block (21, 1)
115_F - Match found between block (0, 2) and block (21, 8)
115_F - Match found between block (0, 2) and block (21, 19)
115_F - Match found between block (0, 2) and block (21, 21)
115_F - Match found between block (0, 2) and block (22, 12)
115_F - Match found between block (0, 2) and block (22, 25)
115_F - Match found between block (0, 2) and block (23, 20)
115_F - Match found between block (0, 2) and block (25, 8)
115_F - Match found between block (0, 2) and block (25, 9)
115_F - Match found between block (0, 2) and block (25, 22)
115_F - Match found between block (0, 2) and block (25, 30)
115_F - Match found between block (0, 2) and block (26, 10)
115_F - Match found between block (0, 2) and block (26, 23)
115_F - Match found between block (0, 2) and block (26, 30)
115_F - Match found between block (0, 2) and block (27, 1)
115_F - Match found between block (0, 2) and block (27, 2)
115_F - Match found between block (0, 2) and block (27, 10)
115_F - Match found between block (0, 2) and block (27, 12)
115_F - Match found between block (0, 2) and block (27, 23)
115_F - Match found between block (0, 2) and block (28, 2)
115_F - Match found between block (0, 2) and block (28, 10)
115_F - Match found between block (0, 2) and block (28, 23)
115_F - Match found between block (0, 2) and block (29, 10)
115_F - Match found between block (0, 2) and block (29, 22)
115_F - Match found between block (0, 2) and block (29, 23)
115_F - Match found between block (0, 2) and block (29, 25)
115_F - Match found between block (0, 2) and block (29, 27)
115_F - Match found between block (0, 3) and block (0, 17)
115_F - Match found between block (0, 3) and block (1, 16)
115_F - Match found between block (0, 3) and block (3, 5)
115_F - Match found between block (0, 3) and block (3, 17)
115_F - Match found between block (0, 3) and block (5, 4)
115_F - Match found between block (0, 3) and block (6, 14)
115_F - Match found between block (0, 3) and block (7, 1)
115_F - Match found between block (0, 3) and block (7, 26)
115_F - Match found between block (0, 3) and block (10, 18)
115_F - Match found between block (0, 3) and block (12, 19)
115_F - Match found between block (0, 3) and block (12, 21)
115_F - Match found between block (0, 3) and block (14, 7)
115_F - Match found between block (0, 3) and block (14, 20)
115_F - Match found between block (0, 3) and block (14, 22)
115_F - Match found between block (0, 3) and block (14, 23)
115_F - Match found between block (0, 3) and block (14, 31)
115_F - Match found between block (0, 3) and block (17, 18)
115_F - Match found between block (0, 3) and block (19, 14)
115_F - Match found between block (0, 3) and block (21, 7)
115_F - Match found between block (0, 3) and block (21, 10)
115_F - Match found between block (0, 3) and block (21, 20)
115_F - Match found between block (0, 3) and block (23, 2)
115_F - Match found between block (0, 3) and block (23, 25)
115_F - Match found between block (0, 3) and block (23, 29)
115_F - Match found between block (0, 3) and block (26, 1)
115_F - Match found between block (0, 3) and block (26, 9)
115_F - Match found between block (0, 3) and block (27, 9)
115_F - Match found between block (0, 3) and block (27, 22)
115_F - Match found between block (0, 3) and block (28, 25)
115_F - Match found between block (0, 3) and block (28, 29)
115_F - Match found between block (0, 3) and block (29, 1)
115_F - Match found between block (0, 3) and block (29, 9)
115_F - Match found between block (0, 3) and block (29, 12)
115_F - Match found between block (0, 3) and block (29, 21)
115_F - Match found between block (0, 3) and block (29, 26)
115_F - Match found between block (0, 4) and block (0, 18)
115_F - Match found between block (0, 4) and block (0, 19)
115_F - Match found between block (0, 4) and block (1, 5)
115_F - Match found between block (0, 4) and block (1, 6)
115_F - Match found between block (0, 4) and block (1, 17)
115_F - Match found between block (0, 4) and block (2, 5)
115_F - Match found between block (0, 4) and block (2, 15)
115_F - Match found between block (0, 4) and block (2, 24)
115_F - Match found between block (0, 4) and block (2, 30)
115_F - Match found between block (0, 4) and block (2, 31)
115_F - Match found between block (0, 4) and block (3, 6)
115_F - Match found between block (0, 4) and block (3, 7)
115_F - Match found between block (0, 4) and block (3, 8)
115_F - Match found between block (0, 4) and block (3, 12)
115_F - Match found between block (0, 4) and block (4, 0)
115_F - Match found between block (0, 4) and block (4, 18)
115_F - Match found between block (0, 4) and block (5, 5)
115_F - Match found between block (0, 4) and block (5, 7)
115_F - Match found between block (0, 4) and block (5, 25)
115_F - Match found between block (0, 4) and block (5, 31)
115_F - Match found between block (0, 4) and block (6, 17)
115_F - Match found between block (0, 4) and block (7, 30)
115_F - Match found between block (0, 4) and block (8, 20)
115_F - Match found between block (0, 4) and block (8, 21)
115_F - Match found between block (0, 4) and block (9, 21)
115_F - Match found between block (0, 4) and block (9, 22)
115_F - Match found between block (0, 4) and block (9, 23)
115_F - Match found between block (0, 4) and block (9, 24)
115_F - Match found between block (0, 4) and block (9, 25)
115_F - Match found between block (0, 4) and block (9, 27)
115_F - Match found between block (0, 4) and block (9, 30)
115_F - Match found between block (0, 4) and block (10, 15)
115_F - Match found between block (0, 4) and block (10, 21)
115_F - Match found between block (0, 4) and block (10, 23)
115_F - Match found between block (0, 4) and block (10, 27)
115_F - Match found between block (0, 4) and block (11, 2)
115_F - Match found between block (0, 4) and block (11, 23)
115_F - Match found between block (0, 4) and block (11, 24)
115_F - Match found between block (0, 4) and block (11, 25)
115_F - Match found between block (0, 4) and block (11, 27)
115_F - Match found between block (0, 4) and block (11, 28)
115_F - Match found between block (0, 4) and block (12, 2)
115_F - Match found between block (0, 4) and block (12, 3)
115_F - Match found between block (0, 4) and block (12, 22)
115_F - Match found between block (0, 4) and block (12, 23)
115_F - Match found between block (0, 4) and block (12, 24)
115_F - Match found between block (0, 4) and block (12, 25)
115_F - Match found between block (0, 4) and block (12, 27)
115_F - Match found between block (0, 4) and block (12, 28)
115_F - Match found between block (0, 4) and block (13, 0)
115_F - Match found between block (0, 4) and block (13, 1)
115_F - Match found between block (0, 4) and block (13, 2)
115_F - Match found between block (0, 4) and block (13, 3)
115_F - Match found between block (0, 4) and block (13, 4)
115_F - Match found between block (0, 4) and block (13, 7)
115_F - Match found between block (0, 4) and block (13, 8)
115_F - Match found between block (0, 4) and block (13, 9)
115_F - Match found between block (0, 4) and block (13, 12)
115_F - Match found between block (0, 4) and block (13, 20)
115_F - Match found between block (0, 4) and block (13, 21)
115_F - Match found between block (0, 4) and block (13, 24)
115_F - Match found between block (0, 4) and block (13, 25)
115_F - Match found between block (0, 4) and block (13, 26)
115_F - Match found between block (0, 4) and block (13, 27)
115_F - Match found between block (0, 4) and block (13, 28)
115_F - Match found between block (0, 4) and block (13, 31)
115_F - Match found between block (0, 4) and block (14, 8)
115_F - Match found between block (0, 4) and block (14, 26)
115_F - Match found between block (0, 4) and block (14, 27)
115_F - Match found between block (0, 4) and block (14, 28)
115_F - Match found between block (0, 4) and block (15, 26)
115_F - Match found between block (0, 4) and block (15, 27)
115_F - Match found between block (0, 4) and block (15, 28)
115_F - Match found between block (0, 4) and block (15, 29)
115_F - Match found between block (0, 4) and block (16, 22)
115_F - Match found between block (0, 4) and block (16, 27)
115_F - Match found between block (0, 4) and block (16, 28)
115_F - Match found between block (0, 4) and block (16, 29)
115_F - Match found between block (0, 4) and block (17, 17)
115_F - Match found between block (0, 4) and block (17, 27)
115_F - Match found between block (0, 4) and block (17, 29)
115_F - Match found between block (0, 4) and block (18, 2)
115_F - Match found between block (0, 4) and block (18, 14)
115_F - Match found between block (0, 4) and block (18, 16)
115_F - Match found between block (0, 4) and block (18, 17)
115_F - Match found between block (0, 4) and block (18, 24)
115_F - Match found between block (0, 4) and block (18, 27)
115_F - Match found between block (0, 4) and block (18, 28)
115_F - Match found between block (0, 4) and block (18, 29)
115_F - Match found between block (0, 4) and block (18, 30)
115_F - Match found between block (0, 4) and block (19, 10)
115_F - Match found between block (0, 4) and block (19, 15)
115_F - Match found between block (0, 4) and block (19, 16)
115_F - Match found between block (0, 4) and block (19, 17)
115_F - Match found between block (0, 4) and block (19, 18)
115_F - Match found between block (0, 4) and block (19, 23)
115_F - Match found between block (0, 4) and block (19, 25)
115_F - Match found between block (0, 4) and block (19, 28)
115_F - Match found between block (0, 4) and block (19, 29)
115_F - Match found between block (0, 4) and block (19, 30)
115_F - Match found between block (0, 4) and block (20, 10)
115_F - Match found between block (0, 4) and block (20, 11)
115_F - Match found between block (0, 4) and block (20, 18)
115_F - Match found between block (0, 4) and block (20, 28)
115_F - Match found between block (0, 4) and block (20, 30)
115_F - Match found between block (0, 4) and block (20, 31)
115_F - Match found between block (0, 4) and block (21, 0)
115_F - Match found between block (0, 4) and block (21, 6)
115_F - Match found between block (0, 4) and block (21, 9)
115_F - Match found between block (0, 4) and block (21, 22)
115_F - Match found between block (0, 4) and block (21, 30)
115_F - Match found between block (0, 4) and block (21, 31)
115_F - Match found between block (0, 4) and block (22, 6)
115_F - Match found between block (0, 4) and block (22, 18)
115_F - Match found between block (0, 4) and block (22, 19)
115_F - Match found between block (0, 4) and block (22, 29)
115_F - Match found between block (0, 4) and block (22, 30)
115_F - Match found between block (0, 4) and block (22, 31)
115_F - Match found between block (0, 4) and block (23, 3)
115_F - Match found between block (0, 4) and block (23, 6)
115_F - Match found between block (0, 4) and block (23, 16)
115_F - Match found between block (0, 4) and block (23, 17)
115_F - Match found between block (0, 4) and block (23, 18)
115_F - Match found between block (0, 4) and block (23, 19)
115_F - Match found between block (0, 4) and block (23, 30)
115_F - Match found between block (0, 4) and block (23, 31)
115_F - Match found between block (0, 4) and block (24, 2)
115_F - Match found between block (0, 4) and block (24, 5)
115_F - Match found between block (0, 4) and block (24, 6)
115_F - Match found between block (0, 4) and block (24, 7)
115_F - Match found between block (0, 4) and block (24, 18)
115_F - Match found between block (0, 4) and block (24, 19)
115_F - Match found between block (0, 4) and block (24, 20)
115_F - Match found between block (0, 4) and block (24, 21)
115_F - Match found between block (0, 4) and block (24, 30)
115_F - Match found between block (0, 4) and block (24, 31)
115_F - Match found between block (0, 4) and block (25, 4)
115_F - Match found between block (0, 4) and block (25, 5)
115_F - Match found between block (0, 4) and block (25, 6)
115_F - Match found between block (0, 4) and block (25, 7)
115_F - Match found between block (0, 4) and block (25, 10)
115_F - Match found between block (0, 4) and block (25, 11)
115_F - Match found between block (0, 4) and block (25, 12)
115_F - Match found between block (0, 4) and block (25, 17)
115_F - Match found between block (0, 4) and block (25, 18)
115_F - Match found between block (0, 4) and block (25, 19)
115_F - Match found between block (0, 4) and block (25, 20)
115_F - Match found between block (0, 4) and block (25, 23)
115_F - Match found between block (0, 4) and block (25, 24)
115_F - Match found between block (0, 4) and block (25, 25)
115_F - Match found between block (0, 4) and block (25, 31)
115_F - Match found between block (0, 4) and block (26, 0)
115_F - Match found between block (0, 4) and block (26, 2)
115_F - Match found between block (0, 4) and block (26, 4)
115_F - Match found between block (0, 4) and block (26, 7)
115_F - Match found between block (0, 4) and block (26, 11)
115_F - Match found between block (0, 4) and block (26, 12)
115_F - Match found between block (0, 4) and block (26, 24)
115_F - Match found between block (0, 4) and block (26, 25)
115_F - Match found between block (0, 4) and block (26, 31)
115_F - Match found between block (0, 4) and block (27, 0)
115_F - Match found between block (0, 4) and block (27, 11)
115_F - Match found between block (0, 4) and block (27, 24)
115_F - Match found between block (0, 4) and block (27, 25)
115_F - Match found between block (0, 4) and block (27, 30)
115_F - Match found between block (0, 4) and block (28, 11)
115_F - Match found between block (0, 4) and block (28, 16)
115_F - Match found between block (0, 4) and block (28, 24)
115_F - Match found between block (0, 4) and block (28, 30)
115_F - Match found between block (0, 4) and block (28, 31)
115_F - Match found between block (0, 4) and block (29, 11)
115_F - Match found between block (0, 4) and block (29, 24)
115_F - Match found between block (0, 4) and block (29, 29)
115_F - Match found between block (0, 4) and block (29, 31)
115_F - Match found between block (0, 4) and block (30, 2)
115_F - Match found between block (0, 4) and block (30, 26)
115_F - Match found between block (0, 4) and block (30, 28)
115_F - Match found between block (0, 4) and block (30, 29)
115_F - Match found between block (0, 4) and block (30, 30)
115_F - Match found between block (0, 4) and block (30, 31)
115_F - Match found between block (0, 5) and block (0, 6)
115_F - Match found between block (0, 5) and block (0, 7)
115_F - Match found between block (0, 5) and block (0, 8)
115_F - Match found between block (0, 5) and block (0, 9)
115_F - Match found between block (0, 5) and block (0, 10)
115_F - Match found between block (0, 5) and block (0, 21)
115_F - Match found between block (0, 5) and block (0, 22)
115_F - Match found between block (0, 5) and block (0, 24)
115_F - Match found between block (0, 5) and block (0, 25)
115_F - Match found between block (0, 5) and block (0, 27)
115_F - Match found between block (0, 5) and block (0, 29)
115_F - Match found between block (0, 5) and block (0, 30)
115_F - Match found between block (0, 5) and block (0, 31)
115_F - Match found between block (0, 5) and block (1, 7)
115_F - Match found between block (0, 5) and block (1, 8)
115_F - Match found between block (0, 5) and block (1, 9)
115_F - Match found between block (0, 5) and block (1, 10)
115_F - Match found between block (0, 5) and block (1, 18)
115_F - Match found between block (0, 5) and block (1, 19)
115_F - Match found between block (0, 5) and block (1, 20)
115_F - Match found between block (0, 5) and block (1, 21)
115_F - Match found between block (0, 5) and block (1, 22)
115_F - Match found between block (0, 5) and block (1, 23)
115_F - Match found between block (0, 5) and block (1, 24)
115_F - Match found between block (0, 5) and block (1, 25)
115_F - Match found between block (0, 5) and block (1, 26)
115_F - Match found between block (0, 5) and block (1, 27)
115_F - Match found between block (0, 5) and block (1, 30)
115_F - Match found between block (0, 5) and block (1, 31)
115_F - Match found between block (0, 5) and block (2, 6)
115_F - Match found between block (0, 5) and block (2, 7)
115_F - Match found between block (0, 5) and block (2, 8)
115_F - Match found between block (0, 5) and block (2, 9)
115_F - Match found between block (0, 5) and block (2, 10)
115_F - Match found between block (0, 5) and block (2, 11)
115_F - Match found between block (0, 5) and block (2, 19)
115_F - Match found between block (0, 5) and block (2, 20)
115_F - Match found between block (0, 5) and block (2, 21)
115_F - Match found between block (0, 5) and block (2, 22)
115_F - Match found between block (0, 5) and block (2, 23)
115_F - Match found between block (0, 5) and block (2, 25)
115_F - Match found between block (0, 5) and block (2, 26)
115_F - Match found between block (0, 5) and block (2, 27)
115_F - Match found between block (0, 5) and block (2, 28)
115_F - Match found between block (0, 5) and block (3, 0)
115_F - Match found between block (0, 5) and block (3, 9)
115_F - Match found between block (0, 5) and block (3, 10)
115_F - Match found between block (0, 5) and block (3, 11)
115_F - Match found between block (0, 5) and block (3, 16)
115_F - Match found between block (0, 5) and block (3, 18)
115_F - Match found between block (0, 5) and block (3, 19)
115_F - Match found between block (0, 5) and block (3, 20)
115_F - Match found between block (0, 5) and block (3, 21)
115_F - Match found between block (0, 5) and block (3, 22)
115_F - Match found between block (0, 5) and block (3, 23)
115_F - Match found between block (0, 5) and block (3, 24)
115_F - Match found between block (0, 5) and block (3, 25)
115_F - Match found between block (0, 5) and block (3, 26)
115_F - Match found between block (0, 5) and block (3, 27)
115_F - Match found between block (0, 5) and block (3, 28)
115_F - Match found between block (0, 5) and block (3, 31)
115_F - Match found between block (0, 5) and block (4, 6)
115_F - Match found between block (0, 5) and block (4, 7)
115_F - Match found between block (0, 5) and block (4, 8)
115_F - Match found between block (0, 5) and block (4, 9)
115_F - Match found between block (0, 5) and block (4, 11)
115_F - Match found between block (0, 5) and block (4, 12)
115_F - Match found between block (0, 5) and block (4, 19)
115_F - Match found between block (0, 5) and block (4, 20)
115_F - Match found between block (0, 5) and block (4, 21)
115_F - Match found between block (0, 5) and block (4, 22)
115_F - Match found between block (0, 5) and block (4, 23)
115_F - Match found between block (0, 5) and block (4, 24)
115_F - Match found between block (0, 5) and block (4, 25)
115_F - Match found between block (0, 5) and block (4, 26)
115_F - Match found between block (0, 5) and block (4, 28)
115_F - Match found between block (0, 5) and block (4, 29)
115_F - Match found between block (0, 5) and block (4, 31)
115_F - Match found between block (0, 5) and block (5, 8)
115_F - Match found between block (0, 5) and block (5, 9)
115_F - Match found between block (0, 5) and block (5, 10)
115_F - Match found between block (0, 5) and block (5, 11)
115_F - Match found between block (0, 5) and block (5, 12)
115_F - Match found between block (0, 5) and block (5, 19)
115_F - Match found between block (0, 5) and block (5, 20)
115_F - Match found between block (0, 5) and block (5, 21)
115_F - Match found between block (0, 5) and block (5, 22)
115_F - Match found between block (0, 5) and block (5, 23)
115_F - Match found between block (0, 5) and block (5, 24)
115_F - Match found between block (0, 5) and block (5, 26)
115_F - Match found between block (0, 5) and block (5, 27)
115_F - Match found between block (0, 5) and block (5, 28)
115_F - Match found between block (0, 5) and block (5, 29)
115_F - Match found between block (0, 5) and block (6, 0)
115_F - Match found between block (0, 5) and block (6, 1)
115_F - Match found between block (0, 5) and block (6, 7)
115_F - Match found between block (0, 5) and block (6, 8)
115_F - Match found between block (0, 5) and block (6, 9)
115_F - Match found between block (0, 5) and block (6, 10)
115_F - Match found between block (0, 5) and block (6, 11)
115_F - Match found between block (0, 5) and block (6, 12)
115_F - Match found between block (0, 5) and block (6, 13)
115_F - Match found between block (0, 5) and block (6, 19)
115_F - Match found between block (0, 5) and block (6, 20)
115_F - Match found between block (0, 5) and block (6, 21)
115_F - Match found between block (0, 5) and block (6, 22)
115_F - Match found between block (0, 5) and block (6, 23)
115_F - Match found between block (0, 5) and block (6, 24)
115_F - Match found between block (0, 5) and block (6, 25)
115_F - Match found between block (0, 5) and block (6, 26)
115_F - Match found between block (0, 5) and block (6, 27)
115_F - Match found between block (0, 5) and block (6, 28)
115_F - Match found between block (0, 5) and block (6, 29)
115_F - Match found between block (0, 5) and block (7, 0)
115_F - Match found between block (0, 5) and block (7, 7)
115_F - Match found between block (0, 5) and block (7, 8)
115_F - Match found between block (0, 5) and block (7, 9)
115_F - Match found between block (0, 5) and block (7, 10)
115_F - Match found between block (0, 5) and block (7, 11)
115_F - Match found between block (0, 5) and block (7, 12)
115_F - Match found between block (0, 5) and block (7, 13)
115_F - Match found between block (0, 5) and block (7, 18)
115_F - Match found between block (0, 5) and block (7, 20)
115_F - Match found between block (0, 5) and block (7, 21)
115_F - Match found between block (0, 5) and block (7, 22)
115_F - Match found between block (0, 5) and block (7, 23)
115_F - Match found between block (0, 5) and block (7, 24)
115_F - Match found between block (0, 5) and block (7, 25)
115_F - Match found between block (0, 5) and block (7, 27)
115_F - Match found between block (0, 5) and block (7, 28)
115_F - Match found between block (0, 5) and block (7, 29)
115_F - Match found between block (0, 5) and block (8, 0)
115_F - Match found between block (0, 5) and block (8, 1)
115_F - Match found between block (0, 5) and block (8, 2)
115_F - Match found between block (0, 5) and block (8, 10)
115_F - Match found between block (0, 5) and block (8, 11)
115_F - Match found between block (0, 5) and block (8, 13)
115_F - Match found between block (0, 5) and block (8, 17)
115_F - Match found between block (0, 5) and block (8, 22)
115_F - Match found between block (0, 5) and block (8, 23)
115_F - Match found between block (0, 5) and block (8, 24)
115_F - Match found between block (0, 5) and block (8, 25)
115_F - Match found between block (0, 5) and block (8, 26)
115_F - Match found between block (0, 5) and block (8, 27)
115_F - Match found between block (0, 5) and block (8, 30)
115_F - Match found between block (0, 5) and block (8, 31)
115_F - Match found between block (0, 5) and block (9, 0)
115_F - Match found between block (0, 5) and block (9, 1)
115_F - Match found between block (0, 5) and block (9, 2)
115_F - Match found between block (0, 5) and block (9, 8)
115_F - Match found between block (0, 5) and block (9, 10)
115_F - Match found between block (0, 5) and block (9, 11)
115_F - Match found between block (0, 5) and block (9, 13)
115_F - Match found between block (0, 5) and block (9, 14)
115_F - Match found between block (0, 5) and block (9, 26)
115_F - Match found between block (0, 5) and block (9, 28)
115_F - Match found between block (0, 5) and block (10, 0)
115_F - Match found between block (0, 5) and block (10, 1)
115_F - Match found between block (0, 5) and block (10, 2)
115_F - Match found between block (0, 5) and block (10, 8)
115_F - Match found between block (0, 5) and block (10, 10)
115_F - Match found between block (0, 5) and block (10, 11)
115_F - Match found between block (0, 5) and block (10, 12)
115_F - Match found between block (0, 5) and block (10, 13)
115_F - Match found between block (0, 5) and block (10, 14)
115_F - Match found between block (0, 5) and block (10, 24)
115_F - Match found between block (0, 5) and block (10, 25)
115_F - Match found between block (0, 5) and block (10, 26)
115_F - Match found between block (0, 5) and block (10, 28)
115_F - Match found between block (0, 5) and block (11, 0)
115_F - Match found between block (0, 5) and block (11, 1)
115_F - Match found between block (0, 5) and block (11, 3)
115_F - Match found between block (0, 5) and block (11, 10)
115_F - Match found between block (0, 5) and block (11, 11)
115_F - Match found between block (0, 5) and block (11, 12)
115_F - Match found between block (0, 5) and block (11, 13)
115_F - Match found between block (0, 5) and block (11, 14)
115_F - Match found between block (0, 5) and block (11, 15)
115_F - Match found between block (0, 5) and block (11, 20)
115_F - Match found between block (0, 5) and block (11, 22)
115_F - Match found between block (0, 5) and block (11, 26)
115_F - Match found between block (0, 5) and block (12, 0)
115_F - Match found between block (0, 5) and block (12, 1)
115_F - Match found between block (0, 5) and block (12, 9)
115_F - Match found between block (0, 5) and block (12, 10)
115_F - Match found between block (0, 5) and block (12, 11)
115_F - Match found between block (0, 5) and block (12, 12)
115_F - Match found between block (0, 5) and block (12, 13)
115_F - Match found between block (0, 5) and block (12, 14)
115_F - Match found between block (0, 5) and block (12, 15)
115_F - Match found between block (0, 5) and block (12, 26)
115_F - Match found between block (0, 5) and block (12, 29)
115_F - Match found between block (0, 5) and block (13, 5)
115_F - Match found between block (0, 5) and block (13, 6)
115_F - Match found between block (0, 5) and block (13, 10)
115_F - Match found between block (0, 5) and block (13, 11)
115_F - Match found between block (0, 5) and block (13, 13)
115_F - Match found between block (0, 5) and block (13, 14)
115_F - Match found between block (0, 5) and block (13, 15)
115_F - Match found between block (0, 5) and block (13, 16)
115_F - Match found between block (0, 5) and block (13, 17)
115_F - Match found between block (0, 5) and block (13, 18)
115_F - Match found between block (0, 5) and block (13, 19)
115_F - Match found between block (0, 5) and block (13, 22)
115_F - Match found between block (0, 5) and block (13, 23)
115_F - Match found between block (0, 5) and block (13, 29)
115_F - Match found between block (0, 5) and block (13, 30)
115_F - Match found between block (0, 5) and block (14, 0)
115_F - Match found between block (0, 5) and block (14, 1)
115_F - Match found between block (0, 5) and block (14, 2)
115_F - Match found between block (0, 5) and block (14, 13)
115_F - Match found between block (0, 5) and block (14, 14)
115_F - Match found between block (0, 5) and block (14, 15)
115_F - Match found between block (0, 5) and block (14, 16)
115_F - Match found between block (0, 5) and block (15, 2)
115_F - Match found between block (0, 5) and block (15, 3)
115_F - Match found between block (0, 5) and block (15, 13)
115_F - Match found between block (0, 5) and block (15, 14)
115_F - Match found between block (0, 5) and block (15, 15)
115_F - Match found between block (0, 5) and block (15, 16)
115_F - Match found between block (0, 5) and block (15, 22)
115_F - Match found between block (0, 5) and block (16, 1)
115_F - Match found between block (0, 5) and block (16, 2)
115_F - Match found between block (0, 5) and block (16, 3)
115_F - Match found between block (0, 5) and block (16, 10)
115_F - Match found between block (0, 5) and block (16, 14)
115_F - Match found between block (0, 5) and block (16, 15)
115_F - Match found between block (0, 5) and block (16, 16)
115_F - Match found between block (0, 5) and block (16, 23)
115_F - Match found between block (0, 5) and block (17, 1)
115_F - Match found between block (0, 5) and block (17, 2)
115_F - Match found between block (0, 5) and block (17, 3)
