Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
047_F - Match found between block (0, 0) and block (7, 7)
047_F - Match found between block (0, 0) and block (7, 16)
047_F - Match found between block (0, 0) and block (7, 17)
047_F - Match found between block (0, 0) and block (7, 23)
047_F - Match found between block (0, 0) and block (7, 25)
047_F - Match found between block (0, 0) and block (7, 28)
047_F - Match found between block (0, 0) and block (7, 30)
047_F - Match found between block (0, 0) and block (8, 1)
047_F - Match found between block (0, 0) and block (8, 13)
047_F - Match found between block (0, 0) and block (8, 21)
047_F - Match found between block (0, 0) and block (8, 28)
047_F - Match found between block (0, 0) and block (9, 1)
047_F - Match found between block (0, 0) and block (9, 13)
047_F - Match found between block (0, 0) and block (9, 16)
047_F - Match found between block (0, 0) and block (9, 17)
047_F - Match found between block (0, 0) and block (9, 27)
047_F - Match found between block (0, 0) and block (10, 0)
047_F - Match found between block (0, 0) and block (10, 3)
047_F - Match found between block (0, 0) and block (10, 11)
047_F - Match found between block (0, 0) and block (10, 23)
047_F - Match found between block (0, 0) and block (11, 2)
047_F - Match found between block (0, 0) and block (11, 4)
047_F - Match found between block (0, 0) and block (11, 7)
047_F - Match found between block (0, 0) and block (11, 10)
047_F - Match found between block (0, 0) and block (11, 11)
047_F - Match found between block (0, 0) and block (11, 12)
047_F - Match found between block (0, 0) and block (11, 16)
047_F - Match found between block (0, 0) and block (11, 21)
047_F - Match found between block (0, 0) and block (11, 28)
047_F - Match found between block (0, 0) and block (12, 7)
047_F - Match found between block (0, 0) and block (12, 10)
047_F - Match found between block (0, 0) and block (12, 21)
047_F - Match found between block (0, 0) and block (12, 22)
047_F - Match found between block (0, 0) and block (13, 2)
047_F - Match found between block (0, 0) and block (13, 8)
047_F - Match found between block (0, 0) and block (13, 16)
047_F - Match found between block (0, 0) and block (13, 18)
047_F - Match found between block (0, 0) and block (13, 31)
047_F - Match found between block (0, 0) and block (14, 2)
047_F - Match found between block (0, 0) and block (14, 4)
047_F - Match found between block (0, 0) and block (14, 8)
047_F - Match found between block (0, 0) and block (14, 13)
047_F - Match found between block (0, 0) and block (14, 20)
047_F - Match found between block (0, 0) and block (14, 21)
047_F - Match found between block (0, 0) and block (14, 23)
047_F - Match found between block (0, 0) and block (15, 0)
047_F - Match found between block (0, 0) and block (15, 14)
047_F - Match found between block (0, 0) and block (15, 18)
047_F - Match found between block (0, 0) and block (15, 21)
047_F - Match found between block (0, 0) and block (15, 22)
047_F - Match found between block (0, 0) and block (15, 23)
047_F - Match found between block (0, 0) and block (16, 5)
047_F - Match found between block (0, 0) and block (16, 8)
047_F - Match found between block (0, 0) and block (16, 21)
047_F - Match found between block (0, 0) and block (16, 22)
047_F - Match found between block (0, 0) and block (16, 24)
047_F - Match found between block (0, 0) and block (16, 28)
047_F - Match found between block (0, 0) and block (17, 0)
047_F - Match found between block (0, 0) and block (17, 14)
047_F - Match found between block (0, 0) and block (17, 22)
047_F - Match found between block (0, 0) and block (17, 23)
047_F - Match found between block (0, 0) and block (17, 28)
047_F - Match found between block (0, 0) and block (18, 2)
047_F - Match found between block (0, 0) and block (18, 3)
047_F - Match found between block (0, 0) and block (18, 20)
047_F - Match found between block (0, 0) and block (18, 27)
047_F - Match found between block (0, 0) and block (19, 2)
047_F - Match found between block (0, 0) and block (19, 5)
047_F - Match found between block (0, 0) and block (19, 17)
047_F - Match found between block (0, 0) and block (20, 9)
047_F - Match found between block (0, 0) and block (20, 18)
047_F - Match found between block (0, 0) and block (20, 20)
047_F - Match found between block (0, 0) and block (20, 24)
047_F - Match found between block (0, 0) and block (20, 27)
047_F - Match found between block (0, 0) and block (21, 4)
047_F - Match found between block (0, 0) and block (21, 18)
047_F - Match found between block (0, 0) and block (21, 25)
047_F - Match found between block (0, 0) and block (21, 26)
047_F - Match found between block (0, 0) and block (22, 1)
047_F - Match found between block (0, 0) and block (22, 4)
047_F - Match found between block (0, 0) and block (22, 7)
047_F - Match found between block (0, 0) and block (22, 11)
047_F - Match found between block (0, 0) and block (22, 17)
047_F - Match found between block (0, 0) and block (22, 21)
047_F - Match found between block (0, 0) and block (22, 22)
047_F - Match found between block (0, 0) and block (23, 10)
047_F - Match found between block (0, 0) and block (23, 13)
047_F - Match found between block (0, 0) and block (23, 16)
047_F - Match found between block (0, 0) and block (23, 23)
047_F - Match found between block (0, 0) and block (23, 25)
047_F - Match found between block (0, 0) and block (23, 27)
047_F - Match found between block (0, 0) and block (23, 28)
047_F - Match found between block (0, 0) and block (24, 5)
047_F - Match found between block (0, 0) and block (24, 10)
047_F - Match found between block (0, 0) and block (24, 15)
047_F - Match found between block (0, 0) and block (24, 19)
047_F - Match found between block (0, 0) and block (24, 27)
047_F - Match found between block (0, 0) and block (24, 29)
047_F - Match found between block (0, 0) and block (25, 14)
047_F - Match found between block (0, 0) and block (25, 30)
047_F - Match found between block (0, 0) and block (26, 17)
047_F - Match found between block (0, 0) and block (26, 19)
047_F - Match found between block (0, 0) and block (26, 24)
047_F - Match found between block (0, 0) and block (26, 25)
047_F - Match found between block (0, 0) and block (26, 27)
047_F - Match found between block (0, 0) and block (26, 29)
047_F - Match found between block (0, 0) and block (26, 30)
047_F - Match found between block (0, 0) and block (26, 31)
047_F - Match found between block (0, 0) and block (27, 4)
047_F - Match found between block (0, 0) and block (27, 8)
047_F - Match found between block (0, 0) and block (27, 14)
047_F - Match found between block (0, 0) and block (27, 23)
047_F - Match found between block (0, 0) and block (27, 28)
047_F - Match found between block (0, 0) and block (28, 13)
047_F - Match found between block (0, 0) and block (29, 17)
047_F - Match found between block (0, 0) and block (29, 26)
047_F - Match found between block (0, 0) and block (30, 5)
047_F - Match found between block (0, 0) and block (30, 6)
047_F - Match found between block (0, 0) and block (30, 27)
047_F - Match found between block (0, 0) and block (31, 7)
047_F - Match found between block (0, 2) and block (0, 15)
047_F - Match found between block (0, 2) and block (0, 18)
047_F - Match found between block (0, 2) and block (0, 25)
047_F - Match found between block (0, 2) and block (0, 29)
047_F - Match found between block (0, 2) and block (1, 6)
047_F - Match found between block (0, 2) and block (1, 17)
047_F - Match found between block (0, 2) and block (1, 21)
047_F - Match found between block (0, 2) and block (2, 1)
047_F - Match found between block (0, 2) and block (2, 5)
047_F - Match found between block (0, 2) and block (2, 6)
047_F - Match found between block (0, 2) and block (2, 18)
047_F - Match found between block (0, 2) and block (2, 19)
047_F - Match found between block (0, 2) and block (2, 21)
047_F - Match found between block (0, 2) and block (2, 22)
047_F - Match found between block (0, 2) and block (2, 29)
047_F - Match found between block (0, 2) and block (3, 13)
047_F - Match found between block (0, 2) and block (3, 23)
047_F - Match found between block (0, 2) and block (4, 0)
047_F - Match found between block (0, 2) and block (4, 3)
047_F - Match found between block (0, 2) and block (4, 4)
047_F - Match found between block (0, 2) and block (4, 10)
047_F - Match found between block (0, 2) and block (4, 13)
047_F - Match found between block (0, 2) and block (4, 21)
047_F - Match found between block (0, 2) and block (4, 26)
047_F - Match found between block (0, 2) and block (5, 5)
047_F - Match found between block (0, 2) and block (5, 15)
047_F - Match found between block (0, 2) and block (5, 21)
047_F - Match found between block (0, 2) and block (6, 1)
047_F - Match found between block (0, 2) and block (6, 2)
047_F - Match found between block (0, 2) and block (6, 11)
047_F - Match found between block (0, 2) and block (6, 16)
047_F - Match found between block (0, 2) and block (6, 21)
047_F - Match found between block (0, 2) and block (7, 1)
047_F - Match found between block (0, 2) and block (7, 2)
047_F - Match found between block (0, 2) and block (7, 5)
047_F - Match found between block (0, 2) and block (7, 14)
047_F - Match found between block (0, 2) and block (7, 22)
047_F - Match found between block (0, 2) and block (8, 7)
047_F - Match found between block (0, 2) and block (8, 16)
047_F - Match found between block (0, 2) and block (8, 17)
047_F - Match found between block (0, 2) and block (8, 24)
047_F - Match found between block (0, 2) and block (9, 3)
047_F - Match found between block (0, 2) and block (9, 5)
047_F - Match found between block (0, 2) and block (9, 11)
047_F - Match found between block (0, 2) and block (9, 28)
047_F - Match found between block (0, 2) and block (10, 2)
047_F - Match found between block (0, 2) and block (10, 18)
047_F - Match found between block (0, 2) and block (10, 24)
047_F - Match found between block (0, 2) and block (10, 25)
047_F - Match found between block (0, 2) and block (10, 28)
047_F - Match found between block (0, 2) and block (11, 13)
047_F - Match found between block (0, 2) and block (11, 15)
047_F - Match found between block (0, 2) and block (11, 23)
047_F - Match found between block (0, 2) and block (11, 26)
047_F - Match found between block (0, 2) and block (12, 0)
047_F - Match found between block (0, 2) and block (12, 8)
047_F - Match found between block (0, 2) and block (12, 16)
047_F - Match found between block (0, 2) and block (13, 4)
047_F - Match found between block (0, 2) and block (13, 22)
047_F - Match found between block (0, 2) and block (13, 25)
047_F - Match found between block (0, 2) and block (14, 7)
047_F - Match found between block (0, 2) and block (14, 24)
047_F - Match found between block (0, 2) and block (14, 25)
047_F - Match found between block (0, 2) and block (15, 3)
047_F - Match found between block (0, 2) and block (15, 7)
047_F - Match found between block (0, 2) and block (15, 19)
047_F - Match found between block (0, 2) and block (15, 20)
047_F - Match found between block (0, 2) and block (16, 1)
047_F - Match found between block (0, 2) and block (16, 4)
047_F - Match found between block (0, 2) and block (16, 9)
047_F - Match found between block (0, 2) and block (16, 11)
047_F - Match found between block (0, 2) and block (16, 12)
047_F - Match found between block (0, 2) and block (16, 13)
047_F - Match found between block (0, 2) and block (16, 17)
047_F - Match found between block (0, 2) and block (16, 19)
047_F - Match found between block (0, 2) and block (16, 20)
047_F - Match found between block (0, 2) and block (16, 25)
047_F - Match found between block (0, 2) and block (17, 5)
047_F - Match found between block (0, 2) and block (17, 9)
047_F - Match found between block (0, 2) and block (17, 13)
047_F - Match found between block (0, 2) and block (17, 21)
047_F - Match found between block (0, 2) and block (18, 0)
047_F - Match found between block (0, 2) and block (18, 4)
047_F - Match found between block (0, 2) and block (18, 12)
047_F - Match found between block (0, 2) and block (18, 13)
047_F - Match found between block (0, 2) and block (18, 14)
047_F - Match found between block (0, 2) and block (18, 22)
047_F - Match found between block (0, 2) and block (18, 23)
047_F - Match found between block (0, 2) and block (19, 1)
047_F - Match found between block (0, 2) and block (19, 7)
047_F - Match found between block (0, 2) and block (19, 27)
047_F - Match found between block (0, 2) and block (19, 28)
047_F - Match found between block (0, 2) and block (20, 7)
047_F - Match found between block (0, 2) and block (20, 12)
047_F - Match found between block (0, 2) and block (20, 13)
047_F - Match found between block (0, 2) and block (20, 28)
047_F - Match found between block (0, 2) and block (21, 3)
047_F - Match found between block (0, 2) and block (21, 8)
047_F - Match found between block (0, 2) and block (21, 9)
047_F - Match found between block (0, 2) and block (21, 13)
047_F - Match found between block (0, 2) and block (21, 22)
047_F - Match found between block (0, 2) and block (22, 8)
047_F - Match found between block (0, 2) and block (22, 9)
047_F - Match found between block (0, 2) and block (22, 14)
047_F - Match found between block (0, 2) and block (22, 16)
047_F - Match found between block (0, 2) and block (22, 18)
047_F - Match found between block (0, 2) and block (22, 25)
047_F - Match found between block (0, 2) and block (23, 2)
047_F - Match found between block (0, 2) and block (23, 5)
047_F - Match found between block (0, 2) and block (23, 6)
047_F - Match found between block (0, 2) and block (23, 7)
047_F - Match found between block (0, 2) and block (23, 11)
047_F - Match found between block (0, 2) and block (23, 12)
047_F - Match found between block (0, 2) and block (23, 14)
047_F - Match found between block (0, 2) and block (23, 15)
047_F - Match found between block (0, 2) and block (23, 18)
047_F - Match found between block (0, 2) and block (23, 19)
047_F - Match found between block (0, 2) and block (23, 22)
047_F - Match found between block (0, 2) and block (23, 24)
047_F - Match found between block (0, 2) and block (23, 29)
047_F - Match found between block (0, 2) and block (24, 0)
047_F - Match found between block (0, 2) and block (24, 1)
047_F - Match found between block (0, 2) and block (24, 6)
047_F - Match found between block (0, 2) and block (24, 11)
047_F - Match found between block (0, 2) and block (24, 18)
047_F - Match found between block (0, 2) and block (24, 22)
047_F - Match found between block (0, 2) and block (24, 26)
047_F - Match found between block (0, 2) and block (25, 7)
047_F - Match found between block (0, 2) and block (25, 10)
047_F - Match found between block (0, 2) and block (25, 18)
047_F - Match found between block (0, 2) and block (25, 19)
047_F - Match found between block (0, 2) and block (25, 20)
047_F - Match found between block (0, 2) and block (25, 23)
047_F - Match found between block (0, 2) and block (25, 28)
047_F - Match found between block (0, 2) and block (26, 1)
047_F - Match found between block (0, 2) and block (26, 9)
047_F - Match found between block (0, 2) and block (26, 28)
047_F - Match found between block (0, 2) and block (27, 1)
047_F - Match found between block (0, 2) and block (27, 13)
047_F - Match found between block (0, 2) and block (27, 22)
047_F - Match found between block (0, 2) and block (28, 2)
047_F - Match found between block (0, 2) and block (28, 10)
047_F - Match found between block (0, 2) and block (28, 15)
047_F - Match found between block (0, 2) and block (28, 19)
047_F - Match found between block (0, 2) and block (28, 23)
047_F - Match found between block (0, 2) and block (28, 25)
047_F - Match found between block (0, 2) and block (28, 29)
047_F - Match found between block (0, 2) and block (29, 6)
047_F - Match found between block (0, 2) and block (29, 10)
047_F - Match found between block (0, 2) and block (29, 13)
047_F - Match found between block (0, 2) and block (29, 15)
047_F - Match found between block (0, 2) and block (29, 25)
047_F - Match found between block (0, 2) and block (30, 12)
047_F - Match found between block (0, 2) and block (31, 2)
047_F - Match found between block (0, 3) and block (0, 9)
047_F - Match found between block (0, 3) and block (0, 12)
047_F - Match found between block (0, 3) and block (0, 22)
047_F - Match found between block (0, 3) and block (0, 26)
047_F - Match found between block (0, 3) and block (0, 27)
047_F - Match found between block (0, 3) and block (0, 28)
047_F - Match found between block (0, 3) and block (0, 31)
047_F - Match found between block (0, 3) and block (1, 1)
047_F - Match found between block (0, 3) and block (1, 5)
047_F - Match found between block (0, 3) and block (1, 11)
047_F - Match found between block (0, 3) and block (1, 23)
047_F - Match found between block (0, 3) and block (2, 7)
047_F - Match found between block (0, 3) and block (2, 28)
047_F - Match found between block (0, 3) and block (2, 30)
047_F - Match found between block (0, 3) and block (2, 31)
047_F - Match found between block (0, 3) and block (3, 0)
047_F - Match found between block (0, 3) and block (3, 5)
047_F - Match found between block (0, 3) and block (3, 7)
047_F - Match found between block (0, 3) and block (3, 11)
047_F - Match found between block (0, 3) and block (3, 17)
047_F - Match found between block (0, 3) and block (3, 27)
047_F - Match found between block (0, 3) and block (3, 29)
047_F - Match found between block (0, 3) and block (3, 30)
047_F - Match found between block (0, 3) and block (4, 7)
047_F - Match found between block (0, 3) and block (4, 8)
047_F - Match found between block (0, 3) and block (4, 11)
047_F - Match found between block (0, 3) and block (4, 14)
047_F - Match found between block (0, 3) and block (4, 27)
047_F - Match found between block (0, 3) and block (5, 7)
047_F - Match found between block (0, 3) and block (5, 11)
047_F - Match found between block (0, 3) and block (5, 17)
047_F - Match found between block (0, 3) and block (5, 24)
047_F - Match found between block (0, 3) and block (6, 6)
047_F - Match found between block (0, 3) and block (6, 23)
047_F - Match found between block (0, 3) and block (6, 25)
047_F - Match found between block (0, 3) and block (6, 26)
047_F - Match found between block (0, 3) and block (6, 28)
047_F - Match found between block (0, 3) and block (7, 3)
047_F - Match found between block (0, 3) and block (7, 26)
047_F - Match found between block (0, 3) and block (8, 6)
047_F - Match found between block (0, 3) and block (8, 14)
047_F - Match found between block (0, 3) and block (8, 22)
047_F - Match found between block (0, 3) and block (9, 2)
047_F - Match found between block (0, 3) and block (9, 7)
047_F - Match found between block (0, 3) and block (9, 12)
047_F - Match found between block (0, 3) and block (9, 15)
047_F - Match found between block (0, 3) and block (9, 25)
047_F - Match found between block (0, 3) and block (9, 29)
047_F - Match found between block (0, 3) and block (10, 6)
047_F - Match found between block (0, 3) and block (10, 8)
047_F - Match found between block (0, 3) and block (10, 14)
047_F - Match found between block (0, 3) and block (10, 16)
047_F - Match found between block (0, 3) and block (10, 17)
047_F - Match found between block (0, 3) and block (10, 22)
047_F - Match found between block (0, 3) and block (10, 29)
047_F - Match found between block (0, 3) and block (11, 0)
047_F - Match found between block (0, 3) and block (11, 1)
047_F - Match found between block (0, 3) and block (11, 6)
047_F - Match found between block (0, 3) and block (11, 14)
047_F - Match found between block (0, 3) and block (11, 19)
047_F - Match found between block (0, 3) and block (11, 27)
047_F - Match found between block (0, 3) and block (12, 1)
047_F - Match found between block (0, 3) and block (12, 3)
047_F - Match found between block (0, 3) and block (12, 6)
047_F - Match found between block (0, 3) and block (12, 9)
047_F - Match found between block (0, 3) and block (12, 19)
047_F - Match found between block (0, 3) and block (12, 24)
047_F - Match found between block (0, 3) and block (12, 25)
047_F - Match found between block (0, 3) and block (13, 0)
047_F - Match found between block (0, 3) and block (13, 1)
047_F - Match found between block (0, 3) and block (13, 5)
047_F - Match found between block (0, 3) and block (13, 6)
047_F - Match found between block (0, 3) and block (13, 9)
047_F - Match found between block (0, 3) and block (13, 11)
047_F - Match found between block (0, 3) and block (13, 21)
047_F - Match found between block (0, 3) and block (14, 1)
047_F - Match found between block (0, 3) and block (14, 6)
047_F - Match found between block (0, 3) and block (14, 12)
047_F - Match found between block (0, 3) and block (14, 14)
047_F - Match found between block (0, 3) and block (15, 1)
047_F - Match found between block (0, 3) and block (15, 4)
047_F - Match found between block (0, 3) and block (15, 6)
047_F - Match found between block (0, 3) and block (15, 10)
047_F - Match found between block (0, 3) and block (15, 13)
047_F - Match found between block (0, 3) and block (15, 15)
047_F - Match found between block (0, 3) and block (15, 16)
047_F - Match found between block (0, 3) and block (15, 25)
047_F - Match found between block (0, 3) and block (15, 26)
047_F - Match found between block (0, 3) and block (16, 0)
047_F - Match found between block (0, 3) and block (16, 6)
047_F - Match found between block (0, 3) and block (16, 14)
047_F - Match found between block (0, 3) and block (16, 26)
047_F - Match found between block (0, 3) and block (16, 31)
047_F - Match found between block (0, 3) and block (17, 11)
047_F - Match found between block (0, 3) and block (17, 18)
047_F - Match found between block (0, 3) and block (17, 19)
047_F - Match found between block (0, 3) and block (17, 25)
047_F - Match found between block (0, 3) and block (17, 27)
047_F - Match found between block (0, 3) and block (17, 31)
047_F - Match found between block (0, 3) and block (18, 6)
047_F - Match found between block (0, 3) and block (18, 19)
047_F - Match found between block (0, 3) and block (18, 24)
047_F - Match found between block (0, 3) and block (18, 31)
047_F - Match found between block (0, 3) and block (19, 6)
047_F - Match found between block (0, 3) and block (19, 18)
047_F - Match found between block (0, 3) and block (19, 20)
047_F - Match found between block (0, 3) and block (19, 31)
047_F - Match found between block (0, 3) and block (20, 0)
047_F - Match found between block (0, 3) and block (20, 19)
047_F - Match found between block (0, 3) and block (20, 21)
047_F - Match found between block (0, 3) and block (20, 23)
047_F - Match found between block (0, 3) and block (20, 30)
047_F - Match found between block (0, 3) and block (21, 11)
047_F - Match found between block (0, 3) and block (21, 19)
047_F - Match found between block (0, 3) and block (21, 27)
047_F - Match found between block (0, 3) and block (21, 29)
047_F - Match found between block (0, 3) and block (21, 30)
047_F - Match found between block (0, 3) and block (21, 31)
047_F - Match found between block (0, 3) and block (22, 0)
047_F - Match found between block (0, 3) and block (22, 15)
047_F - Match found between block (0, 3) and block (22, 27)
047_F - Match found between block (0, 3) and block (22, 30)
047_F - Match found between block (0, 3) and block (22, 31)
047_F - Match found between block (0, 3) and block (23, 0)
047_F - Match found between block (0, 3) and block (23, 17)
047_F - Match found between block (0, 3) and block (23, 20)
047_F - Match found between block (0, 3) and block (23, 30)
047_F - Match found between block (0, 3) and block (23, 31)
047_F - Match found between block (0, 3) and block (24, 17)
047_F - Match found between block (0, 3) and block (25, 29)
047_F - Match found between block (0, 3) and block (25, 31)
047_F - Match found between block (0, 3) and block (26, 10)
047_F - Match found between block (0, 3) and block (26, 20)
047_F - Match found between block (0, 3) and block (26, 22)
047_F - Match found between block (0, 3) and block (26, 23)
047_F - Match found between block (0, 3) and block (27, 12)
047_F - Match found between block (0, 3) and block (27, 19)
047_F - Match found between block (0, 3) and block (27, 24)
047_F - Match found between block (0, 3) and block (27, 25)
047_F - Match found between block (0, 3) and block (30, 7)
047_F - Match found between block (0, 3) and block (31, 4)
047_F - Match found between block (0, 3) and block (31, 9)
047_F - Match found between block (0, 4) and block (0, 5)
047_F - Match found between block (0, 4) and block (0, 11)
047_F - Match found between block (0, 4) and block (0, 14)
047_F - Match found between block (0, 4) and block (1, 4)
047_F - Match found between block (0, 4) and block (1, 7)
047_F - Match found between block (0, 4) and block (1, 13)
047_F - Match found between block (0, 4) and block (1, 27)
047_F - Match found between block (0, 4) and block (1, 29)
047_F - Match found between block (0, 4) and block (1, 31)
047_F - Match found between block (0, 4) and block (2, 4)
047_F - Match found between block (0, 4) and block (2, 13)
047_F - Match found between block (0, 4) and block (2, 25)
047_F - Match found between block (0, 4) and block (2, 26)
047_F - Match found between block (0, 4) and block (2, 27)
047_F - Match found between block (0, 4) and block (3, 14)
047_F - Match found between block (0, 4) and block (3, 28)
047_F - Match found between block (0, 4) and block (3, 31)
047_F - Match found between block (0, 4) and block (4, 5)
047_F - Match found between block (0, 4) and block (4, 6)
047_F - Match found between block (0, 4) and block (4, 12)
047_F - Match found between block (0, 4) and block (4, 24)
047_F - Match found between block (0, 4) and block (4, 31)
047_F - Match found between block (0, 4) and block (5, 13)
047_F - Match found between block (0, 4) and block (5, 29)
047_F - Match found between block (0, 4) and block (6, 3)
047_F - Match found between block (0, 4) and block (6, 7)
047_F - Match found between block (0, 4) and block (6, 14)
047_F - Match found between block (0, 4) and block (7, 0)
047_F - Match found between block (0, 4) and block (7, 10)
047_F - Match found between block (0, 4) and block (7, 15)
047_F - Match found between block (0, 4) and block (7, 20)
047_F - Match found between block (0, 4) and block (8, 2)
047_F - Match found between block (0, 4) and block (8, 18)
047_F - Match found between block (0, 4) and block (8, 26)
047_F - Match found between block (0, 4) and block (8, 29)
047_F - Match found between block (0, 4) and block (9, 0)
047_F - Match found between block (0, 4) and block (9, 6)
047_F - Match found between block (0, 4) and block (9, 8)
047_F - Match found between block (0, 4) and block (9, 10)
047_F - Match found between block (0, 4) and block (9, 14)
047_F - Match found between block (0, 4) and block (9, 19)
047_F - Match found between block (0, 4) and block (9, 23)
047_F - Match found between block (0, 4) and block (9, 26)
047_F - Match found between block (0, 4) and block (10, 1)
047_F - Match found between block (0, 4) and block (10, 4)
047_F - Match found between block (0, 4) and block (10, 7)
047_F - Match found between block (0, 4) and block (10, 9)
047_F - Match found between block (0, 4) and block (10, 10)
047_F - Match found between block (0, 4) and block (10, 12)
047_F - Match found between block (0, 4) and block (10, 13)
047_F - Match found between block (0, 4) and block (10, 15)
047_F - Match found between block (0, 4) and block (10, 19)
047_F - Match found between block (0, 4) and block (10, 30)
047_F - Match found between block (0, 4) and block (11, 24)
047_F - Match found between block (0, 4) and block (11, 30)
047_F - Match found between block (0, 4) and block (11, 31)
047_F - Match found between block (0, 4) and block (12, 13)
047_F - Match found between block (0, 4) and block (12, 14)
047_F - Match found between block (0, 4) and block (12, 15)
047_F - Match found between block (0, 4) and block (12, 17)
047_F - Match found between block (0, 4) and block (12, 29)
047_F - Match found between block (0, 4) and block (12, 30)
047_F - Match found between block (0, 4) and block (12, 31)
047_F - Match found between block (0, 4) and block (13, 3)
047_F - Match found between block (0, 4) and block (13, 10)
047_F - Match found between block (0, 4) and block (13, 12)
047_F - Match found between block (0, 4) and block (13, 13)
047_F - Match found between block (0, 4) and block (13, 14)
047_F - Match found between block (0, 4) and block (13, 23)
047_F - Match found between block (0, 4) and block (13, 30)
047_F - Match found between block (0, 4) and block (14, 9)
047_F - Match found between block (0, 4) and block (14, 10)
047_F - Match found between block (0, 4) and block (14, 11)
047_F - Match found between block (0, 4) and block (14, 16)
047_F - Match found between block (0, 4) and block (14, 30)
047_F - Match found between block (0, 4) and block (15, 2)
047_F - Match found between block (0, 4) and block (15, 11)
047_F - Match found between block (0, 4) and block (15, 17)
047_F - Match found between block (0, 4) and block (15, 24)
047_F - Match found between block (0, 4) and block (15, 29)
047_F - Match found between block (0, 4) and block (15, 30)
047_F - Match found between block (0, 4) and block (15, 31)
047_F - Match found between block (0, 4) and block (16, 3)
047_F - Match found between block (0, 4) and block (16, 23)
047_F - Match found between block (0, 4) and block (16, 30)
047_F - Match found between block (0, 4) and block (17, 2)
047_F - Match found between block (0, 4) and block (17, 6)
047_F - Match found between block (0, 4) and block (17, 7)
047_F - Match found between block (0, 4) and block (17, 24)
047_F - Match found between block (0, 4) and block (17, 26)
047_F - Match found between block (0, 4) and block (17, 30)
047_F - Match found between block (0, 4) and block (18, 1)
047_F - Match found between block (0, 4) and block (18, 7)
047_F - Match found between block (0, 4) and block (18, 18)
047_F - Match found between block (0, 4) and block (18, 30)
047_F - Match found between block (0, 4) and block (19, 3)
047_F - Match found between block (0, 4) and block (19, 4)
047_F - Match found between block (0, 4) and block (19, 13)
047_F - Match found between block (0, 4) and block (19, 14)
047_F - Match found between block (0, 4) and block (19, 19)
047_F - Match found between block (0, 4) and block (19, 24)
047_F - Match found between block (0, 4) and block (19, 26)
047_F - Match found between block (0, 4) and block (19, 29)
047_F - Match found between block (0, 4) and block (19, 30)
047_F - Match found between block (0, 4) and block (20, 4)
047_F - Match found between block (0, 4) and block (20, 5)
047_F - Match found between block (0, 4) and block (20, 16)
047_F - Match found between block (0, 4) and block (20, 29)
047_F - Match found between block (0, 4) and block (20, 31)
047_F - Match found between block (0, 4) and block (21, 0)
047_F - Match found between block (0, 4) and block (21, 5)
047_F - Match found between block (0, 4) and block (21, 17)
047_F - Match found between block (0, 4) and block (21, 20)
047_F - Match found between block (0, 4) and block (21, 23)
047_F - Match found between block (0, 4) and block (21, 28)
047_F - Match found between block (0, 4) and block (22, 5)
047_F - Match found between block (0, 4) and block (22, 10)
047_F - Match found between block (0, 4) and block (22, 24)
047_F - Match found between block (0, 4) and block (22, 26)
047_F - Match found between block (0, 4) and block (22, 29)
047_F - Match found between block (0, 4) and block (23, 1)
047_F - Match found between block (0, 4) and block (23, 21)
047_F - Match found between block (0, 4) and block (24, 30)
