Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
141_F - Match found between block (0, 7) and block (28, 30)
141_F - Match found between block (0, 7) and block (29, 20)
141_F - Match found between block (0, 7) and block (30, 18)
141_F - Match found between block (0, 8) and block (0, 13)
141_F - Match found between block (0, 8) and block (0, 22)
141_F - Match found between block (0, 8) and block (0, 24)
141_F - Match found between block (0, 8) and block (0, 27)
141_F - Match found between block (0, 8) and block (0, 30)
141_F - Match found between block (0, 8) and block (1, 8)
141_F - Match found between block (0, 8) and block (1, 13)
141_F - Match found between block (0, 8) and block (1, 22)
141_F - Match found between block (0, 8) and block (1, 23)
141_F - Match found between block (0, 8) and block (1, 27)
141_F - Match found between block (0, 8) and block (1, 30)
141_F - Match found between block (0, 8) and block (2, 8)
141_F - Match found between block (0, 8) and block (2, 12)
141_F - Match found between block (0, 8) and block (2, 22)
141_F - Match found between block (0, 8) and block (2, 23)
141_F - Match found between block (0, 8) and block (2, 27)
141_F - Match found between block (0, 8) and block (2, 30)
141_F - Match found between block (0, 8) and block (3, 22)
141_F - Match found between block (0, 8) and block (3, 24)
141_F - Match found between block (0, 8) and block (3, 25)
141_F - Match found between block (0, 8) and block (3, 30)
141_F - Match found between block (0, 8) and block (4, 22)
141_F - Match found between block (0, 8) and block (4, 23)
141_F - Match found between block (0, 8) and block (4, 24)
141_F - Match found between block (0, 8) and block (4, 25)
141_F - Match found between block (0, 8) and block (4, 27)
141_F - Match found between block (0, 8) and block (4, 30)
141_F - Match found between block (0, 8) and block (5, 5)
141_F - Match found between block (0, 8) and block (5, 9)
141_F - Match found between block (0, 8) and block (5, 11)
141_F - Match found between block (0, 8) and block (5, 21)
141_F - Match found between block (0, 8) and block (5, 22)
141_F - Match found between block (0, 8) and block (5, 23)
141_F - Match found between block (0, 8) and block (5, 24)
141_F - Match found between block (0, 8) and block (5, 25)
141_F - Match found between block (0, 8) and block (5, 27)
141_F - Match found between block (0, 8) and block (5, 30)
141_F - Match found between block (0, 8) and block (6, 0)
141_F - Match found between block (0, 8) and block (6, 5)
141_F - Match found between block (0, 8) and block (6, 6)
141_F - Match found between block (0, 8) and block (6, 15)
141_F - Match found between block (0, 8) and block (6, 22)
141_F - Match found between block (0, 8) and block (6, 23)
141_F - Match found between block (0, 8) and block (6, 24)
141_F - Match found between block (0, 8) and block (6, 25)
141_F - Match found between block (0, 8) and block (6, 30)
141_F - Match found between block (0, 8) and block (7, 8)
141_F - Match found between block (0, 8) and block (7, 16)
141_F - Match found between block (0, 8) and block (7, 20)
141_F - Match found between block (0, 8) and block (7, 22)
141_F - Match found between block (0, 8) and block (7, 23)
141_F - Match found between block (0, 8) and block (7, 24)
141_F - Match found between block (0, 8) and block (7, 25)
141_F - Match found between block (0, 8) and block (7, 30)
141_F - Match found between block (0, 8) and block (8, 2)
141_F - Match found between block (0, 8) and block (8, 3)
141_F - Match found between block (0, 8) and block (8, 10)
141_F - Match found between block (0, 8) and block (8, 13)
141_F - Match found between block (0, 8) and block (8, 22)
141_F - Match found between block (0, 8) and block (8, 23)
141_F - Match found between block (0, 8) and block (8, 24)
141_F - Match found between block (0, 8) and block (8, 25)
141_F - Match found between block (0, 8) and block (8, 30)
141_F - Match found between block (0, 8) and block (9, 1)
141_F - Match found between block (0, 8) and block (9, 22)
141_F - Match found between block (0, 8) and block (9, 23)
141_F - Match found between block (0, 8) and block (9, 24)
141_F - Match found between block (0, 8) and block (9, 25)
141_F - Match found between block (0, 8) and block (9, 30)
141_F - Match found between block (0, 8) and block (10, 10)
141_F - Match found between block (0, 8) and block (10, 22)
141_F - Match found between block (0, 8) and block (10, 23)
141_F - Match found between block (0, 8) and block (10, 24)
141_F - Match found between block (0, 8) and block (10, 25)
141_F - Match found between block (0, 8) and block (10, 30)
141_F - Match found between block (0, 8) and block (11, 17)
141_F - Match found between block (0, 8) and block (11, 18)
141_F - Match found between block (0, 8) and block (11, 21)
141_F - Match found between block (0, 8) and block (11, 22)
141_F - Match found between block (0, 8) and block (11, 23)
141_F - Match found between block (0, 8) and block (11, 24)
141_F - Match found between block (0, 8) and block (11, 25)
141_F - Match found between block (0, 8) and block (11, 30)
141_F - Match found between block (0, 8) and block (12, 2)
141_F - Match found between block (0, 8) and block (12, 8)
141_F - Match found between block (0, 8) and block (12, 16)
141_F - Match found between block (0, 8) and block (12, 19)
141_F - Match found between block (0, 8) and block (12, 20)
141_F - Match found between block (0, 8) and block (12, 21)
141_F - Match found between block (0, 8) and block (12, 23)
141_F - Match found between block (0, 8) and block (12, 24)
141_F - Match found between block (0, 8) and block (12, 25)
141_F - Match found between block (0, 8) and block (12, 30)
141_F - Match found between block (0, 8) and block (13, 8)
141_F - Match found between block (0, 8) and block (13, 10)
141_F - Match found between block (0, 8) and block (13, 16)
141_F - Match found between block (0, 8) and block (13, 20)
141_F - Match found between block (0, 8) and block (13, 21)
141_F - Match found between block (0, 8) and block (13, 25)
141_F - Match found between block (0, 8) and block (13, 30)
141_F - Match found between block (0, 8) and block (14, 1)
141_F - Match found between block (0, 8) and block (14, 10)
141_F - Match found between block (0, 8) and block (14, 25)
141_F - Match found between block (0, 8) and block (14, 30)
141_F - Match found between block (0, 8) and block (15, 10)
141_F - Match found between block (0, 8) and block (15, 15)
141_F - Match found between block (0, 8) and block (15, 25)
141_F - Match found between block (0, 8) and block (15, 30)
141_F - Match found between block (0, 8) and block (16, 30)
141_F - Match found between block (0, 8) and block (17, 1)
141_F - Match found between block (0, 8) and block (17, 10)
141_F - Match found between block (0, 8) and block (17, 25)
141_F - Match found between block (0, 8) and block (17, 30)
141_F - Match found between block (0, 8) and block (18, 10)
141_F - Match found between block (0, 8) and block (18, 16)
141_F - Match found between block (0, 8) and block (18, 20)
141_F - Match found between block (0, 8) and block (18, 25)
141_F - Match found between block (0, 8) and block (18, 30)
141_F - Match found between block (0, 8) and block (19, 10)
141_F - Match found between block (0, 8) and block (19, 16)
141_F - Match found between block (0, 8) and block (19, 20)
141_F - Match found between block (0, 8) and block (19, 22)
141_F - Match found between block (0, 8) and block (19, 25)
141_F - Match found between block (0, 8) and block (19, 30)
141_F - Match found between block (0, 8) and block (20, 21)
141_F - Match found between block (0, 8) and block (20, 25)
141_F - Match found between block (0, 8) and block (20, 30)
141_F - Match found between block (0, 8) and block (21, 25)
141_F - Match found between block (0, 8) and block (21, 30)
141_F - Match found between block (0, 8) and block (22, 28)
141_F - Match found between block (0, 8) and block (22, 30)
141_F - Match found between block (0, 8) and block (23, 1)
141_F - Match found between block (0, 8) and block (23, 4)
141_F - Match found between block (0, 8) and block (23, 10)
141_F - Match found between block (0, 8) and block (23, 23)
141_F - Match found between block (0, 8) and block (23, 25)
141_F - Match found between block (0, 8) and block (23, 29)
141_F - Match found between block (0, 8) and block (23, 30)
141_F - Match found between block (0, 8) and block (24, 10)
141_F - Match found between block (0, 8) and block (24, 16)
141_F - Match found between block (0, 8) and block (24, 20)
141_F - Match found between block (0, 8) and block (25, 10)
141_F - Match found between block (0, 8) and block (25, 16)
141_F - Match found between block (0, 8) and block (25, 20)
141_F - Match found between block (0, 8) and block (26, 4)
141_F - Match found between block (0, 8) and block (26, 28)
141_F - Match found between block (0, 8) and block (26, 30)
141_F - Match found between block (0, 8) and block (27, 11)
141_F - Match found between block (0, 8) and block (27, 19)
141_F - Match found between block (0, 8) and block (27, 30)
141_F - Match found between block (0, 8) and block (28, 8)
141_F - Match found between block (0, 8) and block (28, 20)
141_F - Match found between block (0, 8) and block (28, 24)
141_F - Match found between block (0, 8) and block (28, 25)
141_F - Match found between block (0, 8) and block (29, 8)
141_F - Match found between block (0, 8) and block (29, 24)
141_F - Match found between block (0, 8) and block (29, 25)
141_F - Match found between block (0, 8) and block (29, 26)
141_F - Match found between block (0, 8) and block (29, 27)
141_F - Match found between block (0, 8) and block (29, 30)
141_F - Match found between block (0, 8) and block (30, 8)
141_F - Match found between block (0, 8) and block (30, 9)
141_F - Match found between block (0, 8) and block (30, 12)
141_F - Match found between block (0, 8) and block (30, 24)
141_F - Match found between block (0, 8) and block (30, 26)
141_F - Match found between block (0, 8) and block (30, 27)
141_F - Match found between block (0, 8) and block (30, 28)
141_F - Match found between block (0, 8) and block (30, 30)
141_F - Match found between block (0, 8) and block (31, 8)
141_F - Match found between block (0, 8) and block (31, 24)
141_F - Match found between block (0, 8) and block (31, 25)
141_F - Match found between block (0, 8) and block (31, 26)
141_F - Match found between block (0, 8) and block (31, 27)
141_F - Match found between block (0, 8) and block (31, 28)
141_F - Match found between block (0, 8) and block (31, 29)
141_F - Match found between block (0, 8) and block (31, 30)
141_F - Match found between block (0, 9) and block (0, 10)
141_F - Match found between block (0, 9) and block (0, 11)
141_F - Match found between block (0, 9) and block (0, 25)
141_F - Match found between block (0, 9) and block (0, 28)
141_F - Match found between block (0, 9) and block (0, 29)
141_F - Match found between block (0, 9) and block (1, 9)
141_F - Match found between block (0, 9) and block (1, 10)
141_F - Match found between block (0, 9) and block (1, 17)
141_F - Match found between block (0, 9) and block (1, 18)
141_F - Match found between block (0, 9) and block (1, 25)
141_F - Match found between block (0, 9) and block (1, 26)
141_F - Match found between block (0, 9) and block (1, 28)
141_F - Match found between block (0, 9) and block (1, 29)
141_F - Match found between block (0, 9) and block (1, 31)
141_F - Match found between block (0, 9) and block (2, 9)
141_F - Match found between block (0, 9) and block (2, 13)
141_F - Match found between block (0, 9) and block (2, 15)
141_F - Match found between block (0, 9) and block (2, 16)
141_F - Match found between block (0, 9) and block (2, 17)
141_F - Match found between block (0, 9) and block (2, 18)
141_F - Match found between block (0, 9) and block (2, 26)
141_F - Match found between block (0, 9) and block (2, 28)
141_F - Match found between block (0, 9) and block (2, 29)
141_F - Match found between block (0, 9) and block (3, 8)
141_F - Match found between block (0, 9) and block (3, 9)
141_F - Match found between block (0, 9) and block (3, 10)
141_F - Match found between block (0, 9) and block (3, 12)
141_F - Match found between block (0, 9) and block (3, 13)
141_F - Match found between block (0, 9) and block (3, 14)
141_F - Match found between block (0, 9) and block (3, 15)
141_F - Match found between block (0, 9) and block (3, 16)
141_F - Match found between block (0, 9) and block (3, 17)
141_F - Match found between block (0, 9) and block (3, 26)
141_F - Match found between block (0, 9) and block (3, 28)
141_F - Match found between block (0, 9) and block (3, 29)
141_F - Match found between block (0, 9) and block (4, 0)
141_F - Match found between block (0, 9) and block (4, 2)
141_F - Match found between block (0, 9) and block (4, 5)
141_F - Match found between block (0, 9) and block (4, 6)
141_F - Match found between block (0, 9) and block (4, 7)
141_F - Match found between block (0, 9) and block (4, 8)
141_F - Match found between block (0, 9) and block (4, 15)
141_F - Match found between block (0, 9) and block (4, 16)
141_F - Match found between block (0, 9) and block (4, 17)
141_F - Match found between block (0, 9) and block (4, 21)
141_F - Match found between block (0, 9) and block (4, 26)
141_F - Match found between block (0, 9) and block (4, 28)
141_F - Match found between block (0, 9) and block (4, 29)
141_F - Match found between block (0, 9) and block (4, 31)
141_F - Match found between block (0, 9) and block (5, 0)
141_F - Match found between block (0, 9) and block (5, 2)
141_F - Match found between block (0, 9) and block (5, 3)
141_F - Match found between block (0, 9) and block (5, 6)
141_F - Match found between block (0, 9) and block (5, 10)
141_F - Match found between block (0, 9) and block (5, 15)
141_F - Match found between block (0, 9) and block (5, 16)
141_F - Match found between block (0, 9) and block (5, 17)
141_F - Match found between block (0, 9) and block (5, 26)
141_F - Match found between block (0, 9) and block (5, 28)
141_F - Match found between block (0, 9) and block (5, 29)
141_F - Match found between block (0, 9) and block (6, 2)
141_F - Match found between block (0, 9) and block (6, 3)
141_F - Match found between block (0, 9) and block (6, 11)
141_F - Match found between block (0, 9) and block (6, 14)
141_F - Match found between block (0, 9) and block (6, 20)
141_F - Match found between block (0, 9) and block (6, 26)
141_F - Match found between block (0, 9) and block (6, 28)
141_F - Match found between block (0, 9) and block (7, 11)
141_F - Match found between block (0, 9) and block (7, 12)
141_F - Match found between block (0, 9) and block (7, 14)
141_F - Match found between block (0, 9) and block (7, 26)
141_F - Match found between block (0, 9) and block (7, 28)
141_F - Match found between block (0, 9) and block (7, 29)
141_F - Match found between block (0, 9) and block (8, 9)
141_F - Match found between block (0, 9) and block (8, 26)
141_F - Match found between block (0, 9) and block (8, 28)
141_F - Match found between block (0, 9) and block (9, 11)
141_F - Match found between block (0, 9) and block (9, 26)
141_F - Match found between block (0, 9) and block (9, 27)
141_F - Match found between block (0, 9) and block (9, 28)
141_F - Match found between block (0, 9) and block (10, 11)
141_F - Match found between block (0, 9) and block (10, 26)
141_F - Match found between block (0, 9) and block (10, 27)
141_F - Match found between block (0, 9) and block (10, 28)
141_F - Match found between block (0, 9) and block (11, 11)
141_F - Match found between block (0, 9) and block (11, 26)
141_F - Match found between block (0, 9) and block (11, 27)
141_F - Match found between block (0, 9) and block (11, 28)
141_F - Match found between block (0, 9) and block (12, 5)
141_F - Match found between block (0, 9) and block (12, 6)
141_F - Match found between block (0, 9) and block (12, 12)
141_F - Match found between block (0, 9) and block (12, 13)
141_F - Match found between block (0, 9) and block (12, 14)
141_F - Match found between block (0, 9) and block (12, 18)
141_F - Match found between block (0, 9) and block (12, 26)
141_F - Match found between block (0, 9) and block (12, 27)
141_F - Match found between block (0, 9) and block (12, 28)
141_F - Match found between block (0, 9) and block (13, 0)
141_F - Match found between block (0, 9) and block (13, 14)
141_F - Match found between block (0, 9) and block (13, 26)
141_F - Match found between block (0, 9) and block (13, 27)
141_F - Match found between block (0, 9) and block (13, 28)
141_F - Match found between block (0, 9) and block (13, 29)
141_F - Match found between block (0, 9) and block (14, 9)
141_F - Match found between block (0, 9) and block (14, 11)
141_F - Match found between block (0, 9) and block (14, 26)
141_F - Match found between block (0, 9) and block (14, 27)
141_F - Match found between block (0, 9) and block (14, 29)
141_F - Match found between block (0, 9) and block (15, 11)
141_F - Match found between block (0, 9) and block (15, 26)
141_F - Match found between block (0, 9) and block (15, 27)
141_F - Match found between block (0, 9) and block (15, 29)
141_F - Match found between block (0, 9) and block (16, 9)
141_F - Match found between block (0, 9) and block (16, 11)
141_F - Match found between block (0, 9) and block (16, 25)
141_F - Match found between block (0, 9) and block (16, 26)
141_F - Match found between block (0, 9) and block (16, 27)
141_F - Match found between block (0, 9) and block (16, 28)
141_F - Match found between block (0, 9) and block (16, 29)
141_F - Match found between block (0, 9) and block (17, 8)
141_F - Match found between block (0, 9) and block (17, 9)
141_F - Match found between block (0, 9) and block (17, 11)
141_F - Match found between block (0, 9) and block (17, 13)
141_F - Match found between block (0, 9) and block (17, 20)
141_F - Match found between block (0, 9) and block (17, 24)
141_F - Match found between block (0, 9) and block (17, 26)
141_F - Match found between block (0, 9) and block (17, 27)
141_F - Match found between block (0, 9) and block (17, 29)
141_F - Match found between block (0, 9) and block (18, 1)
141_F - Match found between block (0, 9) and block (18, 2)
141_F - Match found between block (0, 9) and block (18, 3)
141_F - Match found between block (0, 9) and block (18, 4)
141_F - Match found between block (0, 9) and block (18, 5)
141_F - Match found between block (0, 9) and block (18, 6)
141_F - Match found between block (0, 9) and block (18, 13)
141_F - Match found between block (0, 9) and block (18, 24)
141_F - Match found between block (0, 9) and block (18, 26)
141_F - Match found between block (0, 9) and block (18, 27)
141_F - Match found between block (0, 9) and block (19, 12)
141_F - Match found between block (0, 9) and block (19, 24)
141_F - Match found between block (0, 9) and block (19, 26)
141_F - Match found between block (0, 9) and block (19, 27)
141_F - Match found between block (0, 9) and block (20, 9)
141_F - Match found between block (0, 9) and block (20, 11)
141_F - Match found between block (0, 9) and block (20, 24)
141_F - Match found between block (0, 9) and block (20, 26)
141_F - Match found between block (0, 9) and block (20, 27)
141_F - Match found between block (0, 9) and block (21, 11)
141_F - Match found between block (0, 9) and block (21, 21)
141_F - Match found between block (0, 9) and block (21, 23)
141_F - Match found between block (0, 9) and block (21, 26)
141_F - Match found between block (0, 9) and block (21, 27)
141_F - Match found between block (0, 9) and block (22, 9)
141_F - Match found between block (0, 9) and block (22, 11)
141_F - Match found between block (0, 9) and block (23, 11)
141_F - Match found between block (0, 9) and block (23, 26)
141_F - Match found between block (0, 9) and block (23, 27)
141_F - Match found between block (0, 9) and block (24, 9)
141_F - Match found between block (0, 9) and block (24, 11)
141_F - Match found between block (0, 9) and block (24, 19)
141_F - Match found between block (0, 9) and block (24, 26)
141_F - Match found between block (0, 9) and block (24, 27)
141_F - Match found between block (0, 9) and block (25, 5)
141_F - Match found between block (0, 9) and block (25, 6)
141_F - Match found between block (0, 9) and block (25, 7)
141_F - Match found between block (0, 9) and block (25, 8)
141_F - Match found between block (0, 9) and block (25, 11)
141_F - Match found between block (0, 9) and block (25, 12)
141_F - Match found between block (0, 9) and block (25, 13)
141_F - Match found between block (0, 9) and block (25, 26)
141_F - Match found between block (0, 9) and block (25, 31)
141_F - Match found between block (0, 9) and block (26, 3)
141_F - Match found between block (0, 9) and block (26, 7)
141_F - Match found between block (0, 9) and block (26, 16)
141_F - Match found between block (0, 9) and block (26, 17)
141_F - Match found between block (0, 9) and block (26, 20)
141_F - Match found between block (0, 9) and block (26, 23)
141_F - Match found between block (0, 9) and block (26, 24)
141_F - Match found between block (0, 9) and block (26, 26)
141_F - Match found between block (0, 9) and block (27, 4)
141_F - Match found between block (0, 9) and block (27, 5)
141_F - Match found between block (0, 9) and block (27, 6)
141_F - Match found between block (0, 9) and block (27, 9)
141_F - Match found between block (0, 9) and block (27, 12)
141_F - Match found between block (0, 9) and block (27, 15)
141_F - Match found between block (0, 9) and block (27, 16)
141_F - Match found between block (0, 9) and block (27, 18)
141_F - Match found between block (0, 9) and block (27, 28)
141_F - Match found between block (0, 9) and block (27, 31)
141_F - Match found between block (0, 9) and block (28, 0)
141_F - Match found between block (0, 9) and block (28, 12)
141_F - Match found between block (0, 9) and block (28, 15)
141_F - Match found between block (0, 9) and block (28, 16)
141_F - Match found between block (0, 9) and block (28, 17)
141_F - Match found between block (0, 9) and block (28, 18)
141_F - Match found between block (0, 9) and block (28, 19)
141_F - Match found between block (0, 9) and block (28, 27)
141_F - Match found between block (0, 9) and block (29, 12)
141_F - Match found between block (0, 9) and block (29, 13)
141_F - Match found between block (0, 9) and block (29, 15)
141_F - Match found between block (0, 9) and block (29, 16)
141_F - Match found between block (0, 9) and block (29, 17)
141_F - Match found between block (0, 9) and block (29, 18)
141_F - Match found between block (0, 9) and block (29, 19)
141_F - Match found between block (0, 9) and block (29, 21)
141_F - Match found between block (0, 9) and block (29, 28)
141_F - Match found between block (0, 9) and block (30, 10)
141_F - Match found between block (0, 9) and block (30, 13)
141_F - Match found between block (0, 9) and block (30, 19)
141_F - Match found between block (0, 9) and block (30, 21)
141_F - Match found between block (0, 9) and block (31, 13)
141_F - Match found between block (0, 9) and block (31, 14)
141_F - Match found between block (0, 9) and block (31, 15)
141_F - Match found between block (0, 9) and block (31, 16)
141_F - Match found between block (0, 9) and block (31, 17)
141_F - Match found between block (0, 9) and block (31, 18)
141_F - Match found between block (0, 9) and block (31, 23)
141_F - Match found between block (0, 12) and block (0, 23)
141_F - Match found between block (0, 12) and block (1, 12)
141_F - Match found between block (0, 12) and block (1, 15)
141_F - Match found between block (0, 12) and block (1, 16)
141_F - Match found between block (0, 12) and block (3, 27)
141_F - Match found between block (0, 12) and block (4, 13)
141_F - Match found between block (0, 12) and block (4, 14)
141_F - Match found between block (0, 12) and block (6, 10)
141_F - Match found between block (0, 12) and block (7, 10)
141_F - Match found between block (0, 12) and block (7, 15)
141_F - Match found between block (0, 12) and block (12, 3)
141_F - Match found between block (0, 12) and block (13, 15)
141_F - Match found between block (0, 12) and block (16, 21)
141_F - Match found between block (0, 12) and block (17, 21)
141_F - Match found between block (0, 12) and block (18, 15)
141_F - Match found between block (0, 12) and block (19, 1)
141_F - Match found between block (0, 12) and block (19, 2)
141_F - Match found between block (0, 12) and block (19, 3)
141_F - Match found between block (0, 12) and block (19, 15)
141_F - Match found between block (0, 12) and block (19, 19)
141_F - Match found between block (0, 12) and block (20, 10)
141_F - Match found between block (0, 12) and block (20, 14)
141_F - Match found between block (0, 12) and block (20, 16)
141_F - Match found between block (0, 12) and block (20, 20)
141_F - Match found between block (0, 12) and block (22, 10)
141_F - Match found between block (0, 12) and block (22, 25)
141_F - Match found between block (0, 12) and block (23, 3)
141_F - Match found between block (0, 12) and block (23, 5)
141_F - Match found between block (0, 12) and block (24, 15)
141_F - Match found between block (0, 12) and block (24, 30)
141_F - Match found between block (0, 12) and block (25, 2)
141_F - Match found between block (0, 12) and block (25, 25)
141_F - Match found between block (0, 12) and block (26, 2)
141_F - Match found between block (0, 12) and block (26, 6)
141_F - Match found between block (0, 12) and block (26, 9)
141_F - Match found between block (0, 12) and block (26, 11)
141_F - Match found between block (0, 12) and block (27, 17)
141_F - Match found between block (0, 12) and block (27, 26)
141_F - Match found between block (0, 14) and block (0, 16)
141_F - Match found between block (0, 14) and block (0, 17)
141_F - Match found between block (0, 14) and block (0, 18)
141_F - Match found between block (0, 14) and block (8, 18)
141_F - Match found between block (0, 14) and block (8, 19)
141_F - Match found between block (0, 14) and block (9, 5)
141_F - Match found between block (0, 14) and block (9, 14)
141_F - Match found between block (0, 14) and block (9, 17)
141_F - Match found between block (0, 14) and block (9, 18)
141_F - Match found between block (0, 14) and block (9, 19)
141_F - Match found between block (0, 14) and block (9, 20)
141_F - Match found between block (0, 14) and block (10, 5)
141_F - Match found between block (0, 14) and block (10, 14)
141_F - Match found between block (0, 14) and block (11, 2)
141_F - Match found between block (0, 14) and block (11, 3)
141_F - Match found between block (0, 14) and block (11, 4)
141_F - Match found between block (0, 14) and block (11, 5)
141_F - Match found between block (0, 14) and block (11, 6)
141_F - Match found between block (0, 14) and block (11, 7)
141_F - Match found between block (0, 14) and block (11, 8)
141_F - Match found between block (0, 14) and block (11, 15)
141_F - Match found between block (0, 14) and block (14, 3)
141_F - Match found between block (0, 14) and block (14, 14)
141_F - Match found between block (0, 14) and block (14, 19)
141_F - Match found between block (0, 14) and block (14, 21)
141_F - Match found between block (0, 14) and block (15, 2)
141_F - Match found between block (0, 14) and block (15, 5)
141_F - Match found between block (0, 14) and block (15, 17)
141_F - Match found between block (0, 14) and block (15, 21)
141_F - Match found between block (0, 14) and block (16, 20)
141_F - Match found between block (0, 14) and block (17, 14)
141_F - Match found between block (0, 14) and block (17, 22)
141_F - Match found between block (0, 14) and block (21, 19)
141_F - Match found between block (0, 14) and block (21, 20)
141_F - Match found between block (0, 14) and block (22, 5)
141_F - Match found between block (0, 14) and block (22, 6)
141_F - Match found between block (0, 14) and block (22, 15)
141_F - Match found between block (0, 14) and block (22, 18)
141_F - Match found between block (0, 14) and block (22, 20)
141_F - Match found between block (0, 14) and block (24, 25)
141_F - Match found between block (0, 14) and block (25, 21)
141_F - Match found between block (0, 14) and block (25, 27)
141_F - Match found between block (0, 14) and block (25, 28)
141_F - Match found between block (0, 14) and block (27, 22)
141_F - Match found between block (0, 14) and block (30, 15)
141_F - Match found between block (0, 15) and block (8, 15)
141_F - Match found between block (0, 15) and block (8, 16)
141_F - Match found between block (0, 15) and block (8, 17)
141_F - Match found between block (0, 15) and block (8, 20)
141_F - Match found between block (0, 15) and block (9, 15)
141_F - Match found between block (0, 15) and block (9, 16)
141_F - Match found between block (0, 15) and block (10, 1)
141_F - Match found between block (0, 15) and block (10, 15)
141_F - Match found between block (0, 15) and block (10, 17)
141_F - Match found between block (0, 15) and block (10, 18)
141_F - Match found between block (0, 15) and block (10, 20)
141_F - Match found between block (0, 15) and block (14, 2)
141_F - Match found between block (0, 15) and block (14, 15)
141_F - Match found between block (0, 15) and block (14, 16)
