Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
041_F - Match found between block (0, 0) and block (7, 1)
041_F - Match found between block (0, 0) and block (7, 2)
041_F - Match found between block (0, 0) and block (7, 3)
041_F - Match found between block (0, 0) and block (7, 4)
041_F - Match found between block (0, 0) and block (7, 5)
041_F - Match found between block (0, 0) and block (7, 7)
041_F - Match found between block (0, 0) and block (7, 8)
041_F - Match found between block (0, 0) and block (7, 9)
041_F - Match found between block (0, 0) and block (7, 11)
041_F - Match found between block (0, 0) and block (7, 13)
041_F - Match found between block (0, 0) and block (8, 0)
041_F - Match found between block (0, 0) and block (8, 1)
041_F - Match found between block (0, 0) and block (8, 2)
041_F - Match found between block (0, 0) and block (8, 3)
041_F - Match found between block (0, 0) and block (8, 4)
041_F - Match found between block (0, 0) and block (8, 5)
041_F - Match found between block (0, 0) and block (9, 0)
041_F - Match found between block (0, 0) and block (9, 1)
041_F - Match found between block (0, 0) and block (9, 2)
041_F - Match found between block (0, 0) and block (9, 3)
041_F - Match found between block (0, 0) and block (9, 4)
041_F - Match found between block (0, 0) and block (9, 10)
041_F - Match found between block (0, 0) and block (10, 0)
041_F - Match found between block (0, 0) and block (10, 1)
041_F - Match found between block (0, 0) and block (10, 2)
041_F - Match found between block (0, 0) and block (10, 5)
041_F - Match found between block (0, 0) and block (10, 6)
041_F - Match found between block (0, 0) and block (10, 7)
041_F - Match found between block (0, 0) and block (10, 8)
041_F - Match found between block (0, 0) and block (11, 0)
041_F - Match found between block (0, 0) and block (11, 1)
041_F - Match found between block (0, 0) and block (11, 3)
041_F - Match found between block (0, 0) and block (11, 5)
041_F - Match found between block (0, 0) and block (11, 6)
041_F - Match found between block (0, 0) and block (11, 8)
041_F - Match found between block (0, 0) and block (11, 9)
041_F - Match found between block (0, 0) and block (11, 11)
041_F - Match found between block (0, 0) and block (12, 0)
041_F - Match found between block (0, 0) and block (12, 1)
041_F - Match found between block (0, 0) and block (12, 3)
041_F - Match found between block (0, 0) and block (12, 5)
041_F - Match found between block (0, 0) and block (12, 7)
041_F - Match found between block (0, 0) and block (12, 8)
041_F - Match found between block (0, 0) and block (12, 9)
041_F - Match found between block (0, 0) and block (13, 1)
041_F - Match found between block (0, 0) and block (13, 2)
041_F - Match found between block (0, 0) and block (13, 4)
041_F - Match found between block (0, 0) and block (13, 5)
041_F - Match found between block (0, 0) and block (13, 7)
041_F - Match found between block (0, 0) and block (13, 9)
041_F - Match found between block (0, 0) and block (13, 10)
041_F - Match found between block (0, 0) and block (13, 31)
041_F - Match found between block (0, 0) and block (14, 0)
041_F - Match found between block (0, 0) and block (14, 1)
041_F - Match found between block (0, 0) and block (14, 3)
041_F - Match found between block (0, 0) and block (14, 4)
041_F - Match found between block (0, 0) and block (14, 5)
041_F - Match found between block (0, 0) and block (14, 6)
041_F - Match found between block (0, 0) and block (14, 7)
041_F - Match found between block (0, 0) and block (14, 9)
041_F - Match found between block (0, 0) and block (14, 10)
041_F - Match found between block (0, 0) and block (14, 11)
041_F - Match found between block (0, 0) and block (14, 31)
041_F - Match found between block (0, 0) and block (15, 0)
041_F - Match found between block (0, 0) and block (15, 1)
041_F - Match found between block (0, 0) and block (15, 2)
041_F - Match found between block (0, 0) and block (15, 3)
041_F - Match found between block (0, 0) and block (15, 4)
041_F - Match found between block (0, 0) and block (15, 5)
041_F - Match found between block (0, 0) and block (15, 6)
041_F - Match found between block (0, 0) and block (15, 7)
041_F - Match found between block (0, 0) and block (15, 8)
041_F - Match found between block (0, 0) and block (15, 9)
041_F - Match found between block (0, 0) and block (15, 10)
041_F - Match found between block (0, 0) and block (15, 14)
041_F - Match found between block (0, 0) and block (15, 30)
041_F - Match found between block (0, 0) and block (15, 31)
041_F - Match found between block (0, 0) and block (16, 0)
041_F - Match found between block (0, 0) and block (16, 2)
041_F - Match found between block (0, 0) and block (16, 3)
041_F - Match found between block (0, 0) and block (16, 4)
041_F - Match found between block (0, 0) and block (16, 7)
041_F - Match found between block (0, 0) and block (16, 8)
041_F - Match found between block (0, 0) and block (16, 11)
041_F - Match found between block (0, 0) and block (16, 29)
041_F - Match found between block (0, 0) and block (16, 30)
041_F - Match found between block (0, 0) and block (16, 31)
041_F - Match found between block (0, 0) and block (17, 2)
041_F - Match found between block (0, 0) and block (17, 4)
041_F - Match found between block (0, 0) and block (17, 6)
041_F - Match found between block (0, 0) and block (17, 8)
041_F - Match found between block (0, 0) and block (17, 10)
041_F - Match found between block (0, 0) and block (17, 11)
041_F - Match found between block (0, 0) and block (17, 27)
041_F - Match found between block (0, 0) and block (17, 28)
041_F - Match found between block (0, 0) and block (17, 30)
041_F - Match found between block (0, 0) and block (17, 31)
041_F - Match found between block (0, 0) and block (18, 0)
041_F - Match found between block (0, 0) and block (18, 1)
041_F - Match found between block (0, 0) and block (18, 2)
041_F - Match found between block (0, 0) and block (18, 3)
041_F - Match found between block (0, 0) and block (18, 4)
041_F - Match found between block (0, 0) and block (18, 5)
041_F - Match found between block (0, 0) and block (18, 6)
041_F - Match found between block (0, 0) and block (18, 8)
041_F - Match found between block (0, 0) and block (18, 9)
041_F - Match found between block (0, 0) and block (18, 10)
041_F - Match found between block (0, 0) and block (18, 11)
041_F - Match found between block (0, 0) and block (18, 29)
041_F - Match found between block (0, 0) and block (18, 30)
041_F - Match found between block (0, 0) and block (18, 31)
041_F - Match found between block (0, 0) and block (19, 0)
041_F - Match found between block (0, 0) and block (19, 1)
041_F - Match found between block (0, 0) and block (19, 2)
041_F - Match found between block (0, 0) and block (19, 3)
041_F - Match found between block (0, 0) and block (19, 4)
041_F - Match found between block (0, 0) and block (19, 5)
041_F - Match found between block (0, 0) and block (19, 6)
041_F - Match found between block (0, 0) and block (19, 7)
041_F - Match found between block (0, 0) and block (19, 8)
041_F - Match found between block (0, 0) and block (19, 9)
041_F - Match found between block (0, 0) and block (19, 11)
041_F - Match found between block (0, 0) and block (19, 29)
041_F - Match found between block (0, 0) and block (19, 30)
041_F - Match found between block (0, 0) and block (19, 31)
041_F - Match found between block (0, 0) and block (20, 5)
041_F - Match found between block (0, 0) and block (20, 6)
041_F - Match found between block (0, 0) and block (20, 7)
041_F - Match found between block (0, 0) and block (20, 8)
041_F - Match found between block (0, 0) and block (20, 12)
041_F - Match found between block (0, 0) and block (20, 13)
041_F - Match found between block (0, 0) and block (20, 14)
041_F - Match found between block (0, 0) and block (20, 15)
041_F - Match found between block (0, 0) and block (20, 27)
041_F - Match found between block (0, 0) and block (20, 28)
041_F - Match found between block (0, 0) and block (20, 29)
041_F - Match found between block (0, 0) and block (20, 30)
041_F - Match found between block (0, 0) and block (20, 31)
041_F - Match found between block (0, 0) and block (21, 0)
041_F - Match found between block (0, 0) and block (21, 1)
041_F - Match found between block (0, 0) and block (21, 2)
041_F - Match found between block (0, 0) and block (21, 3)
041_F - Match found between block (0, 0) and block (21, 5)
041_F - Match found between block (0, 0) and block (21, 6)
041_F - Match found between block (0, 0) and block (21, 7)
041_F - Match found between block (0, 0) and block (21, 8)
041_F - Match found between block (0, 0) and block (21, 9)
041_F - Match found between block (0, 0) and block (21, 10)
041_F - Match found between block (0, 0) and block (21, 11)
041_F - Match found between block (0, 0) and block (21, 25)
041_F - Match found between block (0, 0) and block (21, 31)
041_F - Match found between block (0, 0) and block (22, 7)
041_F - Match found between block (0, 0) and block (22, 8)
041_F - Match found between block (0, 0) and block (22, 29)
041_F - Match found between block (0, 0) and block (22, 30)
041_F - Match found between block (0, 0) and block (22, 31)
041_F - Match found between block (0, 0) and block (23, 3)
041_F - Match found between block (0, 0) and block (23, 30)
041_F - Match found between block (0, 0) and block (23, 31)
041_F - Match found between block (0, 0) and block (24, 7)
041_F - Match found between block (0, 0) and block (24, 9)
041_F - Match found between block (0, 0) and block (24, 31)
041_F - Match found between block (0, 0) and block (25, 31)
041_F - Match found between block (0, 0) and block (27, 30)
041_F - Match found between block (0, 12) and block (0, 13)
041_F - Match found between block (0, 12) and block (0, 14)
041_F - Match found between block (0, 12) and block (0, 16)
041_F - Match found between block (0, 12) and block (0, 17)
041_F - Match found between block (0, 12) and block (0, 20)
041_F - Match found between block (0, 12) and block (0, 21)
041_F - Match found between block (0, 12) and block (0, 22)
041_F - Match found between block (0, 12) and block (0, 23)
041_F - Match found between block (0, 12) and block (0, 24)
041_F - Match found between block (0, 12) and block (0, 25)
041_F - Match found between block (0, 12) and block (0, 26)
041_F - Match found between block (0, 12) and block (0, 27)
041_F - Match found between block (0, 12) and block (0, 28)
041_F - Match found between block (0, 12) and block (0, 29)
041_F - Match found between block (0, 12) and block (0, 30)
041_F - Match found between block (0, 12) and block (1, 13)
041_F - Match found between block (0, 12) and block (1, 14)
041_F - Match found between block (0, 12) and block (1, 15)
041_F - Match found between block (0, 12) and block (1, 16)
041_F - Match found between block (0, 12) and block (1, 17)
041_F - Match found between block (0, 12) and block (1, 18)
041_F - Match found between block (0, 12) and block (1, 19)
041_F - Match found between block (0, 12) and block (1, 20)
041_F - Match found between block (0, 12) and block (1, 21)
041_F - Match found between block (0, 12) and block (1, 22)
041_F - Match found between block (0, 12) and block (1, 23)
041_F - Match found between block (0, 12) and block (1, 24)
041_F - Match found between block (0, 12) and block (1, 25)
041_F - Match found between block (0, 12) and block (1, 28)
041_F - Match found between block (0, 12) and block (2, 8)
041_F - Match found between block (0, 12) and block (2, 11)
041_F - Match found between block (0, 12) and block (2, 12)
041_F - Match found between block (0, 12) and block (2, 13)
041_F - Match found between block (0, 12) and block (2, 14)
041_F - Match found between block (0, 12) and block (2, 15)
041_F - Match found between block (0, 12) and block (2, 16)
041_F - Match found between block (0, 12) and block (2, 17)
041_F - Match found between block (0, 12) and block (2, 19)
041_F - Match found between block (0, 12) and block (2, 20)
041_F - Match found between block (0, 12) and block (2, 21)
041_F - Match found between block (0, 12) and block (2, 22)
041_F - Match found between block (0, 12) and block (2, 23)
041_F - Match found between block (0, 12) and block (3, 10)
041_F - Match found between block (0, 12) and block (3, 11)
041_F - Match found between block (0, 12) and block (3, 15)
041_F - Match found between block (0, 12) and block (3, 16)
041_F - Match found between block (0, 12) and block (3, 17)
041_F - Match found between block (0, 12) and block (3, 19)
041_F - Match found between block (0, 12) and block (3, 20)
041_F - Match found between block (0, 12) and block (3, 21)
041_F - Match found between block (0, 12) and block (4, 12)
041_F - Match found between block (0, 12) and block (4, 15)
041_F - Match found between block (0, 12) and block (4, 16)
041_F - Match found between block (0, 12) and block (4, 18)
041_F - Match found between block (0, 12) and block (4, 19)
041_F - Match found between block (0, 12) and block (4, 20)
041_F - Match found between block (0, 12) and block (4, 21)
041_F - Match found between block (0, 12) and block (5, 10)
041_F - Match found between block (0, 12) and block (5, 11)
041_F - Match found between block (0, 12) and block (5, 12)
041_F - Match found between block (0, 12) and block (5, 14)
041_F - Match found between block (0, 12) and block (5, 15)
041_F - Match found between block (0, 12) and block (5, 16)
041_F - Match found between block (0, 12) and block (5, 18)
041_F - Match found between block (0, 12) and block (5, 19)
041_F - Match found between block (0, 12) and block (5, 20)
041_F - Match found between block (0, 12) and block (5, 21)
041_F - Match found between block (0, 12) and block (6, 12)
041_F - Match found between block (0, 12) and block (6, 13)
041_F - Match found between block (0, 12) and block (6, 14)
041_F - Match found between block (0, 12) and block (6, 15)
041_F - Match found between block (0, 12) and block (6, 16)
041_F - Match found between block (0, 12) and block (6, 17)
041_F - Match found between block (0, 12) and block (6, 18)
041_F - Match found between block (0, 12) and block (6, 19)
041_F - Match found between block (0, 12) and block (6, 20)
041_F - Match found between block (0, 12) and block (7, 12)
041_F - Match found between block (0, 12) and block (7, 14)
041_F - Match found between block (0, 12) and block (7, 15)
041_F - Match found between block (0, 12) and block (7, 16)
041_F - Match found between block (0, 12) and block (7, 17)
041_F - Match found between block (0, 12) and block (7, 18)
041_F - Match found between block (0, 12) and block (7, 19)
041_F - Match found between block (0, 12) and block (7, 20)
041_F - Match found between block (0, 12) and block (8, 10)
041_F - Match found between block (0, 12) and block (8, 12)
041_F - Match found between block (0, 12) and block (8, 13)
041_F - Match found between block (0, 12) and block (8, 14)
041_F - Match found between block (0, 12) and block (8, 15)
041_F - Match found between block (0, 12) and block (8, 16)
041_F - Match found between block (0, 12) and block (8, 17)
041_F - Match found between block (0, 12) and block (8, 18)
041_F - Match found between block (0, 12) and block (8, 19)
041_F - Match found between block (0, 12) and block (8, 20)
041_F - Match found between block (0, 12) and block (9, 6)
041_F - Match found between block (0, 12) and block (9, 11)
041_F - Match found between block (0, 12) and block (9, 12)
041_F - Match found between block (0, 12) and block (9, 13)
041_F - Match found between block (0, 12) and block (9, 14)
041_F - Match found between block (0, 12) and block (9, 15)
041_F - Match found between block (0, 12) and block (9, 16)
041_F - Match found between block (0, 12) and block (9, 17)
041_F - Match found between block (0, 12) and block (9, 18)
041_F - Match found between block (0, 12) and block (9, 19)
041_F - Match found between block (0, 12) and block (9, 20)
041_F - Match found between block (0, 12) and block (9, 21)
041_F - Match found between block (0, 12) and block (10, 9)
041_F - Match found between block (0, 12) and block (10, 10)
041_F - Match found between block (0, 12) and block (10, 11)
041_F - Match found between block (0, 12) and block (10, 12)
041_F - Match found between block (0, 12) and block (10, 13)
041_F - Match found between block (0, 12) and block (10, 14)
041_F - Match found between block (0, 12) and block (10, 15)
041_F - Match found between block (0, 12) and block (10, 16)
041_F - Match found between block (0, 12) and block (10, 17)
041_F - Match found between block (0, 12) and block (10, 18)
041_F - Match found between block (0, 12) and block (10, 19)
041_F - Match found between block (0, 12) and block (10, 20)
041_F - Match found between block (0, 12) and block (10, 21)
041_F - Match found between block (0, 12) and block (11, 7)
041_F - Match found between block (0, 12) and block (11, 10)
041_F - Match found between block (0, 12) and block (11, 12)
041_F - Match found between block (0, 12) and block (11, 13)
041_F - Match found between block (0, 12) and block (11, 14)
041_F - Match found between block (0, 12) and block (11, 15)
041_F - Match found between block (0, 12) and block (11, 16)
041_F - Match found between block (0, 12) and block (11, 17)
041_F - Match found between block (0, 12) and block (11, 31)
041_F - Match found between block (0, 12) and block (12, 11)
041_F - Match found between block (0, 12) and block (12, 12)
041_F - Match found between block (0, 12) and block (12, 13)
041_F - Match found between block (0, 12) and block (12, 14)
041_F - Match found between block (0, 12) and block (12, 15)
041_F - Match found between block (0, 12) and block (12, 16)
041_F - Match found between block (0, 12) and block (12, 30)
041_F - Match found between block (0, 12) and block (12, 31)
041_F - Match found between block (0, 12) and block (13, 11)
041_F - Match found between block (0, 12) and block (13, 12)
041_F - Match found between block (0, 12) and block (13, 14)
041_F - Match found between block (0, 12) and block (13, 15)
041_F - Match found between block (0, 12) and block (13, 26)
041_F - Match found between block (0, 12) and block (13, 27)
041_F - Match found between block (0, 12) and block (13, 28)
041_F - Match found between block (0, 12) and block (13, 29)
041_F - Match found between block (0, 12) and block (13, 30)
041_F - Match found between block (0, 12) and block (14, 12)
041_F - Match found between block (0, 12) and block (14, 13)
041_F - Match found between block (0, 12) and block (14, 14)
041_F - Match found between block (0, 12) and block (14, 26)
041_F - Match found between block (0, 12) and block (14, 27)
041_F - Match found between block (0, 12) and block (14, 28)
041_F - Match found between block (0, 12) and block (14, 29)
041_F - Match found between block (0, 12) and block (15, 26)
041_F - Match found between block (0, 12) and block (15, 27)
041_F - Match found between block (0, 12) and block (15, 28)
041_F - Match found between block (0, 12) and block (16, 10)
041_F - Match found between block (0, 12) and block (16, 12)
041_F - Match found between block (0, 12) and block (16, 27)
041_F - Match found between block (0, 12) and block (16, 28)
041_F - Match found between block (0, 12) and block (17, 7)
041_F - Match found between block (0, 12) and block (17, 12)
041_F - Match found between block (0, 12) and block (17, 13)
041_F - Match found between block (0, 12) and block (17, 14)
041_F - Match found between block (0, 12) and block (18, 12)
041_F - Match found between block (0, 12) and block (18, 14)
041_F - Match found between block (0, 12) and block (18, 15)
041_F - Match found between block (0, 12) and block (18, 26)
041_F - Match found between block (0, 12) and block (19, 10)
041_F - Match found between block (0, 12) and block (19, 12)
041_F - Match found between block (0, 12) and block (20, 0)
041_F - Match found between block (0, 12) and block (20, 3)
041_F - Match found between block (0, 12) and block (20, 11)
041_F - Match found between block (0, 12) and block (20, 16)
041_F - Match found between block (0, 12) and block (20, 25)
041_F - Match found between block (0, 12) and block (20, 26)
041_F - Match found between block (0, 12) and block (21, 4)
041_F - Match found between block (0, 12) and block (21, 24)
041_F - Match found between block (0, 12) and block (21, 28)
041_F - Match found between block (0, 12) and block (21, 30)
041_F - Match found between block (0, 12) and block (22, 4)
041_F - Match found between block (0, 12) and block (22, 19)
041_F - Match found between block (0, 12) and block (22, 21)
041_F - Match found between block (0, 12) and block (22, 22)
041_F - Match found between block (0, 12) and block (22, 24)
041_F - Match found between block (0, 12) and block (22, 25)
041_F - Match found between block (0, 12) and block (22, 26)
041_F - Match found between block (0, 12) and block (22, 27)
041_F - Match found between block (0, 12) and block (23, 0)
041_F - Match found between block (0, 12) and block (23, 1)
041_F - Match found between block (0, 12) and block (23, 2)
041_F - Match found between block (0, 12) and block (23, 5)
041_F - Match found between block (0, 12) and block (23, 6)
041_F - Match found between block (0, 12) and block (23, 7)
041_F - Match found between block (0, 12) and block (23, 8)
041_F - Match found between block (0, 12) and block (23, 9)
041_F - Match found between block (0, 12) and block (23, 20)
041_F - Match found between block (0, 12) and block (23, 21)
041_F - Match found between block (0, 12) and block (23, 22)
041_F - Match found between block (0, 12) and block (23, 23)
041_F - Match found between block (0, 12) and block (23, 24)
041_F - Match found between block (0, 12) and block (23, 26)
041_F - Match found between block (0, 12) and block (23, 27)
041_F - Match found between block (0, 12) and block (23, 28)
041_F - Match found between block (0, 12) and block (24, 0)
041_F - Match found between block (0, 12) and block (24, 1)
041_F - Match found between block (0, 12) and block (24, 2)
041_F - Match found between block (0, 12) and block (24, 3)
041_F - Match found between block (0, 12) and block (24, 6)
041_F - Match found between block (0, 12) and block (24, 8)
041_F - Match found between block (0, 12) and block (24, 21)
041_F - Match found between block (0, 12) and block (24, 22)
041_F - Match found between block (0, 12) and block (24, 23)
041_F - Match found between block (0, 12) and block (24, 24)
041_F - Match found between block (0, 12) and block (24, 25)
041_F - Match found between block (0, 12) and block (24, 26)
041_F - Match found between block (0, 12) and block (24, 27)
041_F - Match found between block (0, 12) and block (24, 28)
041_F - Match found between block (0, 12) and block (24, 30)
041_F - Match found between block (0, 12) and block (25, 0)
041_F - Match found between block (0, 12) and block (25, 1)
041_F - Match found between block (0, 12) and block (25, 2)
041_F - Match found between block (0, 12) and block (25, 3)
041_F - Match found between block (0, 12) and block (25, 4)
041_F - Match found between block (0, 12) and block (25, 5)
041_F - Match found between block (0, 12) and block (25, 7)
041_F - Match found between block (0, 12) and block (25, 8)
041_F - Match found between block (0, 12) and block (25, 21)
041_F - Match found between block (0, 12) and block (25, 22)
041_F - Match found between block (0, 12) and block (25, 23)
041_F - Match found between block (0, 12) and block (25, 24)
041_F - Match found between block (0, 12) and block (25, 25)
041_F - Match found between block (0, 12) and block (25, 26)
041_F - Match found between block (0, 12) and block (25, 27)
041_F - Match found between block (0, 12) and block (25, 28)
041_F - Match found between block (0, 12) and block (25, 29)
041_F - Match found between block (0, 12) and block (25, 30)
041_F - Match found between block (0, 12) and block (26, 0)
041_F - Match found between block (0, 12) and block (26, 1)
041_F - Match found between block (0, 12) and block (26, 2)
041_F - Match found between block (0, 12) and block (26, 6)
041_F - Match found between block (0, 12) and block (26, 8)
041_F - Match found between block (0, 12) and block (26, 21)
041_F - Match found between block (0, 12) and block (26, 23)
041_F - Match found between block (0, 12) and block (26, 24)
041_F - Match found between block (0, 12) and block (26, 25)
041_F - Match found between block (0, 12) and block (26, 26)
041_F - Match found between block (0, 12) and block (26, 27)
041_F - Match found between block (0, 12) and block (26, 28)
041_F - Match found between block (0, 12) and block (26, 29)
041_F - Match found between block (0, 12) and block (26, 30)
041_F - Match found between block (0, 12) and block (27, 0)
041_F - Match found between block (0, 12) and block (27, 1)
041_F - Match found between block (0, 12) and block (27, 2)
041_F - Match found between block (0, 12) and block (27, 3)
041_F - Match found between block (0, 12) and block (27, 4)
041_F - Match found between block (0, 12) and block (27, 5)
041_F - Match found between block (0, 12) and block (27, 6)
041_F - Match found between block (0, 12) and block (27, 7)
041_F - Match found between block (0, 12) and block (27, 8)
041_F - Match found between block (0, 12) and block (27, 9)
041_F - Match found between block (0, 12) and block (27, 21)
041_F - Match found between block (0, 12) and block (27, 22)
041_F - Match found between block (0, 12) and block (27, 23)
041_F - Match found between block (0, 12) and block (27, 24)
041_F - Match found between block (0, 12) and block (27, 25)
041_F - Match found between block (0, 12) and block (27, 26)
041_F - Match found between block (0, 12) and block (27, 27)
041_F - Match found between block (0, 12) and block (27, 28)
041_F - Match found between block (0, 12) and block (27, 29)
041_F - Match found between block (0, 12) and block (27, 31)
041_F - Match found between block (0, 12) and block (28, 0)
041_F - Match found between block (0, 12) and block (28, 1)
041_F - Match found between block (0, 12) and block (28, 2)
041_F - Match found between block (0, 12) and block (28, 3)
041_F - Match found between block (0, 12) and block (28, 4)
041_F - Match found between block (0, 12) and block (28, 5)
041_F - Match found between block (0, 12) and block (28, 6)
041_F - Match found between block (0, 12) and block (28, 7)
041_F - Match found between block (0, 12) and block (28, 9)
041_F - Match found between block (0, 12) and block (28, 21)
041_F - Match found between block (0, 12) and block (28, 22)
041_F - Match found between block (0, 12) and block (28, 23)
041_F - Match found between block (0, 12) and block (28, 24)
041_F - Match found between block (0, 12) and block (28, 25)
041_F - Match found between block (0, 12) and block (28, 26)
041_F - Match found between block (0, 12) and block (28, 27)
041_F - Match found between block (0, 12) and block (28, 28)
041_F - Match found between block (0, 12) and block (28, 29)
041_F - Match found between block (0, 12) and block (28, 30)
041_F - Match found between block (0, 12) and block (29, 0)
041_F - Match found between block (0, 12) and block (29, 1)
041_F - Match found between block (0, 12) and block (29, 2)
041_F - Match found between block (0, 12) and block (29, 3)
041_F - Match found between block (0, 12) and block (29, 4)
041_F - Match found between block (0, 12) and block (29, 5)
041_F - Match found between block (0, 12) and block (29, 6)
041_F - Match found between block (0, 12) and block (29, 7)
041_F - Match found between block (0, 12) and block (29, 8)
041_F - Match found between block (0, 12) and block (29, 9)
041_F - Match found between block (0, 12) and block (29, 20)
041_F - Match found between block (0, 12) and block (29, 21)
041_F - Match found between block (0, 12) and block (29, 22)
041_F - Match found between block (0, 12) and block (29, 23)
041_F - Match found between block (0, 12) and block (29, 24)
041_F - Match found between block (0, 12) and block (29, 25)
041_F - Match found between block (0, 12) and block (29, 26)
041_F - Match found between block (0, 12) and block (29, 27)
041_F - Match found between block (0, 12) and block (29, 28)
041_F - Match found between block (0, 12) and block (29, 29)
041_F - Match found between block (0, 12) and block (29, 30)
041_F - Match found between block (0, 12) and block (29, 31)
041_F - Match found between block (0, 12) and block (30, 0)
041_F - Match found between block (0, 12) and block (30, 1)
041_F - Match found between block (0, 12) and block (30, 2)
041_F - Match found between block (0, 12) and block (30, 3)
041_F - Match found between block (0, 12) and block (30, 4)
041_F - Match found between block (0, 12) and block (30, 5)
041_F - Match found between block (0, 12) and block (30, 6)
041_F - Match found between block (0, 12) and block (30, 7)
041_F - Match found between block (0, 12) and block (30, 8)
041_F - Match found between block (0, 12) and block (30, 9)
041_F - Match found between block (0, 12) and block (30, 10)
041_F - Match found between block (0, 12) and block (30, 20)
041_F - Match found between block (0, 12) and block (30, 21)
041_F - Match found between block (0, 12) and block (30, 22)
041_F - Match found between block (0, 12) and block (30, 23)
041_F - Match found between block (0, 12) and block (30, 24)
041_F - Match found between block (0, 12) and block (30, 25)
041_F - Match found between block (0, 12) and block (30, 26)
041_F - Match found between block (0, 12) and block (30, 27)
041_F - Match found between block (0, 12) and block (30, 28)
041_F - Match found between block (0, 12) and block (30, 29)
041_F - Match found between block (0, 12) and block (30, 30)
041_F - Match found between block (0, 12) and block (30, 31)
041_F - Match found between block (0, 12) and block (31, 0)
