Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
172_F - Match found between block (0, 5) and block (7, 31)
172_F - Match found between block (0, 5) and block (8, 2)
172_F - Match found between block (0, 5) and block (8, 7)
172_F - Match found between block (0, 5) and block (8, 22)
172_F - Match found between block (0, 5) and block (8, 23)
172_F - Match found between block (0, 5) and block (10, 2)
172_F - Match found between block (0, 5) and block (10, 10)
172_F - Match found between block (0, 5) and block (10, 21)
172_F - Match found between block (0, 5) and block (11, 4)
172_F - Match found between block (0, 5) and block (11, 8)
172_F - Match found between block (0, 5) and block (11, 9)
172_F - Match found between block (0, 5) and block (11, 29)
172_F - Match found between block (0, 5) and block (12, 12)
172_F - Match found between block (0, 5) and block (12, 28)
172_F - Match found between block (0, 5) and block (13, 3)
172_F - Match found between block (0, 5) and block (13, 8)
172_F - Match found between block (0, 5) and block (13, 27)
172_F - Match found between block (0, 5) and block (14, 17)
172_F - Match found between block (0, 5) and block (14, 19)
172_F - Match found between block (0, 5) and block (15, 16)
172_F - Match found between block (0, 5) and block (15, 18)
172_F - Match found between block (0, 5) and block (15, 26)
172_F - Match found between block (0, 5) and block (17, 0)
172_F - Match found between block (0, 5) and block (17, 19)
172_F - Match found between block (0, 5) and block (17, 29)
172_F - Match found between block (0, 5) and block (17, 31)
172_F - Match found between block (0, 5) and block (18, 14)
172_F - Match found between block (0, 5) and block (18, 26)
172_F - Match found between block (0, 5) and block (20, 23)
172_F - Match found between block (0, 5) and block (21, 27)
172_F - Match found between block (0, 5) and block (22, 2)
172_F - Match found between block (0, 5) and block (22, 3)
172_F - Match found between block (0, 5) and block (22, 31)
172_F - Match found between block (0, 5) and block (23, 15)
172_F - Match found between block (0, 5) and block (23, 27)
172_F - Match found between block (0, 5) and block (24, 30)
172_F - Match found between block (0, 5) and block (24, 31)
172_F - Match found between block (0, 5) and block (26, 30)
172_F - Match found between block (0, 5) and block (29, 13)
172_F - Match found between block (0, 5) and block (31, 27)
172_F - Match found between block (0, 7) and block (0, 14)
172_F - Match found between block (0, 7) and block (0, 17)
172_F - Match found between block (0, 7) and block (0, 19)
172_F - Match found between block (0, 7) and block (0, 29)
172_F - Match found between block (0, 7) and block (1, 9)
172_F - Match found between block (0, 7) and block (1, 15)
172_F - Match found between block (0, 7) and block (1, 29)
172_F - Match found between block (0, 7) and block (1, 30)
172_F - Match found between block (0, 7) and block (2, 9)
172_F - Match found between block (0, 7) and block (2, 29)
172_F - Match found between block (0, 7) and block (3, 6)
172_F - Match found between block (0, 7) and block (3, 15)
172_F - Match found between block (0, 7) and block (3, 20)
172_F - Match found between block (0, 7) and block (3, 29)
172_F - Match found between block (0, 7) and block (4, 7)
172_F - Match found between block (0, 7) and block (4, 24)
172_F - Match found between block (0, 7) and block (4, 28)
172_F - Match found between block (0, 7) and block (4, 31)
172_F - Match found between block (0, 7) and block (5, 6)
172_F - Match found between block (0, 7) and block (5, 15)
172_F - Match found between block (0, 7) and block (5, 17)
172_F - Match found between block (0, 7) and block (5, 18)
172_F - Match found between block (0, 7) and block (5, 21)
172_F - Match found between block (0, 7) and block (5, 22)
172_F - Match found between block (0, 7) and block (5, 28)
172_F - Match found between block (0, 7) and block (6, 8)
172_F - Match found between block (0, 7) and block (6, 15)
172_F - Match found between block (0, 7) and block (6, 18)
172_F - Match found between block (0, 7) and block (6, 24)
172_F - Match found between block (0, 7) and block (7, 1)
172_F - Match found between block (0, 7) and block (7, 4)
172_F - Match found between block (0, 7) and block (7, 8)
172_F - Match found between block (0, 7) and block (7, 20)
172_F - Match found between block (0, 7) and block (7, 28)
172_F - Match found between block (0, 7) and block (8, 4)
172_F - Match found between block (0, 7) and block (8, 5)
172_F - Match found between block (0, 7) and block (8, 12)
172_F - Match found between block (0, 7) and block (8, 26)
172_F - Match found between block (0, 7) and block (9, 6)
172_F - Match found between block (0, 7) and block (9, 18)
172_F - Match found between block (0, 7) and block (9, 19)
172_F - Match found between block (0, 7) and block (9, 20)
172_F - Match found between block (0, 7) and block (9, 21)
172_F - Match found between block (0, 7) and block (9, 23)
172_F - Match found between block (0, 7) and block (9, 28)
172_F - Match found between block (0, 7) and block (10, 11)
172_F - Match found between block (0, 7) and block (10, 12)
172_F - Match found between block (0, 7) and block (10, 27)
172_F - Match found between block (0, 7) and block (10, 30)
172_F - Match found between block (0, 7) and block (11, 1)
172_F - Match found between block (0, 7) and block (11, 3)
172_F - Match found between block (0, 7) and block (11, 7)
172_F - Match found between block (0, 7) and block (11, 13)
172_F - Match found between block (0, 7) and block (11, 16)
172_F - Match found between block (0, 7) and block (12, 15)
172_F - Match found between block (0, 7) and block (12, 19)
172_F - Match found between block (0, 7) and block (12, 23)
172_F - Match found between block (0, 7) and block (12, 29)
172_F - Match found between block (0, 7) and block (12, 30)
172_F - Match found between block (0, 7) and block (13, 1)
172_F - Match found between block (0, 7) and block (13, 7)
172_F - Match found between block (0, 7) and block (13, 9)
172_F - Match found between block (0, 7) and block (13, 25)
172_F - Match found between block (0, 7) and block (14, 3)
172_F - Match found between block (0, 7) and block (14, 6)
172_F - Match found between block (0, 7) and block (14, 15)
172_F - Match found between block (0, 7) and block (15, 4)
172_F - Match found between block (0, 7) and block (15, 7)
172_F - Match found between block (0, 7) and block (16, 1)
172_F - Match found between block (0, 7) and block (16, 12)
172_F - Match found between block (0, 7) and block (16, 24)
172_F - Match found between block (0, 7) and block (17, 14)
172_F - Match found between block (0, 7) and block (17, 25)
172_F - Match found between block (0, 7) and block (17, 28)
172_F - Match found between block (0, 7) and block (18, 0)
172_F - Match found between block (0, 7) and block (18, 1)
172_F - Match found between block (0, 7) and block (18, 9)
172_F - Match found between block (0, 7) and block (18, 20)
172_F - Match found between block (0, 7) and block (19, 8)
172_F - Match found between block (0, 7) and block (19, 23)
172_F - Match found between block (0, 7) and block (20, 19)
172_F - Match found between block (0, 7) and block (21, 7)
172_F - Match found between block (0, 7) and block (21, 20)
172_F - Match found between block (0, 7) and block (21, 23)
172_F - Match found between block (0, 7) and block (21, 25)
172_F - Match found between block (0, 7) and block (22, 0)
172_F - Match found between block (0, 7) and block (22, 19)
172_F - Match found between block (0, 7) and block (22, 21)
172_F - Match found between block (0, 7) and block (23, 3)
172_F - Match found between block (0, 7) and block (23, 6)
172_F - Match found between block (0, 7) and block (23, 16)
172_F - Match found between block (0, 7) and block (23, 24)
172_F - Match found between block (0, 7) and block (23, 30)
172_F - Match found between block (0, 7) and block (24, 5)
172_F - Match found between block (0, 7) and block (24, 8)
172_F - Match found between block (0, 7) and block (25, 2)
172_F - Match found between block (0, 7) and block (25, 4)
172_F - Match found between block (0, 7) and block (26, 0)
172_F - Match found between block (0, 7) and block (26, 4)
172_F - Match found between block (0, 7) and block (26, 21)
172_F - Match found between block (0, 7) and block (27, 6)
172_F - Match found between block (0, 7) and block (27, 7)
172_F - Match found between block (0, 7) and block (27, 26)
172_F - Match found between block (0, 7) and block (28, 8)
172_F - Match found between block (0, 7) and block (28, 20)
172_F - Match found between block (0, 7) and block (30, 0)
172_F - Match found between block (0, 7) and block (30, 4)
172_F - Match found between block (0, 7) and block (30, 7)
172_F - Match found between block (0, 7) and block (30, 28)
172_F - Match found between block (0, 7) and block (30, 31)
172_F - Match found between block (0, 7) and block (31, 0)
172_F - Match found between block (0, 7) and block (31, 19)
172_F - Match found between block (0, 7) and block (31, 25)
172_F - Match found between block (0, 10) and block (0, 18)
172_F - Match found between block (0, 10) and block (0, 21)
172_F - Match found between block (0, 10) and block (0, 26)
172_F - Match found between block (0, 10) and block (1, 23)
172_F - Match found between block (0, 10) and block (2, 21)
172_F - Match found between block (0, 10) and block (2, 23)
172_F - Match found between block (0, 10) and block (2, 25)
172_F - Match found between block (0, 10) and block (2, 31)
172_F - Match found between block (0, 10) and block (4, 0)
172_F - Match found between block (0, 10) and block (4, 19)
172_F - Match found between block (0, 10) and block (5, 11)
172_F - Match found between block (0, 10) and block (5, 12)
172_F - Match found between block (0, 10) and block (7, 14)
172_F - Match found between block (0, 10) and block (7, 17)
172_F - Match found between block (0, 10) and block (7, 29)
172_F - Match found between block (0, 10) and block (8, 11)
172_F - Match found between block (0, 10) and block (8, 25)
172_F - Match found between block (0, 10) and block (9, 10)
172_F - Match found between block (0, 10) and block (9, 17)
172_F - Match found between block (0, 10) and block (9, 25)
172_F - Match found between block (0, 10) and block (10, 7)
172_F - Match found between block (0, 10) and block (10, 15)
172_F - Match found between block (0, 10) and block (10, 16)
172_F - Match found between block (0, 10) and block (10, 20)
172_F - Match found between block (0, 10) and block (10, 24)
172_F - Match found between block (0, 10) and block (11, 15)
172_F - Match found between block (0, 10) and block (11, 18)
172_F - Match found between block (0, 10) and block (11, 26)
172_F - Match found between block (0, 10) and block (12, 7)
172_F - Match found between block (0, 10) and block (12, 22)
172_F - Match found between block (0, 10) and block (13, 5)
172_F - Match found between block (0, 10) and block (13, 15)
172_F - Match found between block (0, 10) and block (13, 21)
172_F - Match found between block (0, 10) and block (14, 8)
172_F - Match found between block (0, 10) and block (14, 11)
172_F - Match found between block (0, 10) and block (14, 20)
172_F - Match found between block (0, 10) and block (14, 21)
172_F - Match found between block (0, 10) and block (14, 23)
172_F - Match found between block (0, 10) and block (15, 20)
172_F - Match found between block (0, 10) and block (15, 21)
172_F - Match found between block (0, 10) and block (15, 23)
172_F - Match found between block (0, 10) and block (16, 2)
172_F - Match found between block (0, 10) and block (16, 3)
172_F - Match found between block (0, 10) and block (16, 7)
172_F - Match found between block (0, 10) and block (16, 9)
172_F - Match found between block (0, 10) and block (16, 21)
172_F - Match found between block (0, 10) and block (17, 5)
172_F - Match found between block (0, 10) and block (17, 7)
172_F - Match found between block (0, 10) and block (17, 8)
172_F - Match found between block (0, 10) and block (17, 10)
172_F - Match found between block (0, 10) and block (17, 26)
172_F - Match found between block (0, 10) and block (17, 27)
172_F - Match found between block (0, 10) and block (18, 3)
172_F - Match found between block (0, 10) and block (18, 6)
172_F - Match found between block (0, 10) and block (18, 7)
172_F - Match found between block (0, 10) and block (18, 23)
172_F - Match found between block (0, 10) and block (18, 24)
172_F - Match found between block (0, 10) and block (18, 25)
172_F - Match found between block (0, 10) and block (18, 29)
172_F - Match found between block (0, 10) and block (19, 2)
172_F - Match found between block (0, 10) and block (19, 3)
172_F - Match found between block (0, 10) and block (19, 9)
172_F - Match found between block (0, 10) and block (19, 18)
172_F - Match found between block (0, 10) and block (19, 20)
172_F - Match found between block (0, 10) and block (19, 26)
172_F - Match found between block (0, 10) and block (19, 27)
172_F - Match found between block (0, 10) and block (20, 1)
172_F - Match found between block (0, 10) and block (20, 3)
172_F - Match found between block (0, 10) and block (20, 4)
172_F - Match found between block (0, 10) and block (20, 5)
172_F - Match found between block (0, 10) and block (20, 6)
172_F - Match found between block (0, 10) and block (20, 16)
172_F - Match found between block (0, 10) and block (20, 18)
172_F - Match found between block (0, 10) and block (20, 26)
172_F - Match found between block (0, 10) and block (20, 27)
172_F - Match found between block (0, 10) and block (20, 28)
172_F - Match found between block (0, 10) and block (21, 0)
172_F - Match found between block (0, 10) and block (21, 1)
172_F - Match found between block (0, 10) and block (21, 2)
172_F - Match found between block (0, 10) and block (21, 5)
172_F - Match found between block (0, 10) and block (21, 12)
172_F - Match found between block (0, 10) and block (21, 17)
172_F - Match found between block (0, 10) and block (21, 19)
172_F - Match found between block (0, 10) and block (21, 21)
172_F - Match found between block (0, 10) and block (22, 11)
172_F - Match found between block (0, 10) and block (22, 12)
172_F - Match found between block (0, 10) and block (22, 14)
172_F - Match found between block (0, 10) and block (22, 22)
172_F - Match found between block (0, 10) and block (22, 28)
172_F - Match found between block (0, 10) and block (23, 9)
172_F - Match found between block (0, 10) and block (23, 10)
172_F - Match found between block (0, 10) and block (23, 11)
172_F - Match found between block (0, 10) and block (23, 12)
172_F - Match found between block (0, 10) and block (23, 18)
172_F - Match found between block (0, 10) and block (23, 19)
172_F - Match found between block (0, 10) and block (23, 22)
172_F - Match found between block (0, 10) and block (24, 3)
172_F - Match found between block (0, 10) and block (24, 10)
172_F - Match found between block (0, 10) and block (24, 12)
172_F - Match found between block (0, 10) and block (24, 13)
172_F - Match found between block (0, 10) and block (24, 15)
172_F - Match found between block (0, 10) and block (24, 19)
172_F - Match found between block (0, 10) and block (24, 20)
172_F - Match found between block (0, 10) and block (25, 3)
172_F - Match found between block (0, 10) and block (25, 7)
172_F - Match found between block (0, 10) and block (25, 10)
172_F - Match found between block (0, 10) and block (25, 12)
172_F - Match found between block (0, 10) and block (25, 14)
172_F - Match found between block (0, 10) and block (25, 20)
172_F - Match found between block (0, 10) and block (25, 22)
172_F - Match found between block (0, 10) and block (25, 23)
172_F - Match found between block (0, 10) and block (25, 24)
172_F - Match found between block (0, 10) and block (25, 26)
172_F - Match found between block (0, 10) and block (25, 30)
172_F - Match found between block (0, 10) and block (26, 5)
172_F - Match found between block (0, 10) and block (26, 16)
172_F - Match found between block (0, 10) and block (26, 26)
172_F - Match found between block (0, 10) and block (26, 29)
172_F - Match found between block (0, 10) and block (27, 5)
172_F - Match found between block (0, 10) and block (27, 10)
172_F - Match found between block (0, 10) and block (27, 11)
172_F - Match found between block (0, 10) and block (27, 12)
