Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
055_F - Match found between block (0, 1) and block (7, 18)
055_F - Match found between block (0, 1) and block (7, 30)
055_F - Match found between block (0, 1) and block (8, 1)
055_F - Match found between block (0, 1) and block (8, 8)
055_F - Match found between block (0, 1) and block (8, 9)
055_F - Match found between block (0, 1) and block (8, 28)
055_F - Match found between block (0, 1) and block (9, 26)
055_F - Match found between block (0, 1) and block (9, 29)
055_F - Match found between block (0, 1) and block (10, 8)
055_F - Match found between block (0, 1) and block (10, 24)
055_F - Match found between block (0, 1) and block (10, 29)
055_F - Match found between block (0, 1) and block (11, 3)
055_F - Match found between block (0, 1) and block (11, 16)
055_F - Match found between block (0, 1) and block (11, 27)
055_F - Match found between block (0, 1) and block (12, 17)
055_F - Match found between block (0, 1) and block (12, 24)
055_F - Match found between block (0, 1) and block (15, 12)
055_F - Match found between block (0, 1) and block (15, 13)
055_F - Match found between block (0, 1) and block (15, 16)
055_F - Match found between block (0, 1) and block (16, 14)
055_F - Match found between block (0, 1) and block (16, 19)
055_F - Match found between block (0, 1) and block (17, 4)
055_F - Match found between block (0, 1) and block (17, 27)
055_F - Match found between block (0, 1) and block (17, 29)
055_F - Match found between block (0, 1) and block (18, 4)
055_F - Match found between block (0, 1) and block (18, 28)
055_F - Match found between block (0, 1) and block (19, 14)
055_F - Match found between block (0, 1) and block (19, 15)
055_F - Match found between block (0, 1) and block (19, 28)
055_F - Match found between block (0, 1) and block (20, 9)
055_F - Match found between block (0, 1) and block (20, 17)
055_F - Match found between block (0, 1) and block (21, 2)
055_F - Match found between block (0, 1) and block (21, 9)
055_F - Match found between block (0, 1) and block (21, 15)
055_F - Match found between block (0, 1) and block (23, 8)
055_F - Match found between block (0, 1) and block (25, 1)
055_F - Match found between block (0, 1) and block (25, 3)
055_F - Match found between block (0, 1) and block (25, 10)
055_F - Match found between block (0, 1) and block (25, 16)
055_F - Match found between block (0, 1) and block (26, 9)
055_F - Match found between block (0, 1) and block (26, 14)
055_F - Match found between block (0, 1) and block (26, 16)
055_F - Match found between block (0, 1) and block (26, 17)
055_F - Match found between block (0, 1) and block (27, 10)
055_F - Match found between block (0, 1) and block (27, 14)
055_F - Match found between block (0, 1) and block (27, 28)
055_F - Match found between block (0, 1) and block (28, 3)
055_F - Match found between block (0, 1) and block (28, 9)
055_F - Match found between block (0, 1) and block (28, 10)
055_F - Match found between block (0, 1) and block (28, 11)
055_F - Match found between block (0, 1) and block (28, 14)
055_F - Match found between block (0, 1) and block (28, 18)
055_F - Match found between block (0, 1) and block (28, 29)
055_F - Match found between block (0, 1) and block (29, 11)
055_F - Match found between block (0, 1) and block (29, 18)
055_F - Match found between block (0, 1) and block (30, 1)
055_F - Match found between block (0, 1) and block (30, 9)
055_F - Match found between block (0, 1) and block (30, 10)
055_F - Match found between block (0, 1) and block (30, 18)
055_F - Match found between block (0, 1) and block (31, 9)
055_F - Match found between block (0, 1) and block (31, 10)
055_F - Match found between block (0, 1) and block (31, 12)
055_F - Match found between block (0, 2) and block (0, 8)
055_F - Match found between block (0, 2) and block (0, 27)
055_F - Match found between block (0, 2) and block (3, 10)
055_F - Match found between block (0, 2) and block (4, 10)
055_F - Match found between block (0, 2) and block (6, 3)
055_F - Match found between block (0, 2) and block (24, 13)
055_F - Match found between block (0, 2) and block (27, 2)
055_F - Match found between block (0, 2) and block (27, 3)
055_F - Match found between block (0, 2) and block (28, 31)
055_F - Match found between block (0, 3) and block (0, 14)
055_F - Match found between block (0, 3) and block (0, 17)
055_F - Match found between block (0, 3) and block (0, 18)
055_F - Match found between block (0, 3) and block (0, 22)
055_F - Match found between block (0, 3) and block (1, 1)
055_F - Match found between block (0, 3) and block (1, 5)
055_F - Match found between block (0, 3) and block (1, 8)
055_F - Match found between block (0, 3) and block (1, 11)
055_F - Match found between block (0, 3) and block (1, 12)
055_F - Match found between block (0, 3) and block (1, 18)
055_F - Match found between block (0, 3) and block (1, 31)
055_F - Match found between block (0, 3) and block (2, 6)
055_F - Match found between block (0, 3) and block (2, 7)
055_F - Match found between block (0, 3) and block (2, 8)
055_F - Match found between block (0, 3) and block (2, 14)
055_F - Match found between block (0, 3) and block (2, 15)
055_F - Match found between block (0, 3) and block (2, 24)
055_F - Match found between block (0, 3) and block (3, 3)
055_F - Match found between block (0, 3) and block (3, 22)
055_F - Match found between block (0, 3) and block (3, 29)
055_F - Match found between block (0, 3) and block (4, 3)
055_F - Match found between block (0, 3) and block (4, 4)
055_F - Match found between block (0, 3) and block (4, 5)
055_F - Match found between block (0, 3) and block (4, 9)
055_F - Match found between block (0, 3) and block (4, 15)
055_F - Match found between block (0, 3) and block (4, 29)
055_F - Match found between block (0, 3) and block (5, 6)
055_F - Match found between block (0, 3) and block (5, 9)
055_F - Match found between block (0, 3) and block (5, 17)
055_F - Match found between block (0, 3) and block (5, 19)
055_F - Match found between block (0, 3) and block (5, 29)
055_F - Match found between block (0, 3) and block (5, 31)
055_F - Match found between block (0, 3) and block (6, 4)
055_F - Match found between block (0, 3) and block (6, 16)
055_F - Match found between block (0, 3) and block (7, 0)
055_F - Match found between block (0, 3) and block (7, 7)
055_F - Match found between block (0, 3) and block (7, 10)
055_F - Match found between block (0, 3) and block (7, 29)
055_F - Match found between block (0, 3) and block (8, 3)
055_F - Match found between block (0, 3) and block (9, 1)
055_F - Match found between block (0, 3) and block (9, 2)
055_F - Match found between block (0, 3) and block (9, 31)
055_F - Match found between block (0, 3) and block (10, 1)
055_F - Match found between block (0, 3) and block (10, 12)
055_F - Match found between block (0, 3) and block (10, 17)
055_F - Match found between block (0, 3) and block (11, 1)
055_F - Match found between block (0, 3) and block (11, 2)
055_F - Match found between block (0, 3) and block (11, 12)
055_F - Match found between block (0, 3) and block (11, 14)
055_F - Match found between block (0, 3) and block (11, 15)
055_F - Match found between block (0, 3) and block (11, 17)
055_F - Match found between block (0, 3) and block (11, 22)
055_F - Match found between block (0, 3) and block (11, 26)
055_F - Match found between block (0, 3) and block (11, 28)
055_F - Match found between block (0, 3) and block (11, 31)
055_F - Match found between block (0, 3) and block (12, 8)
055_F - Match found between block (0, 3) and block (12, 21)
055_F - Match found between block (0, 3) and block (12, 28)
055_F - Match found between block (0, 3) and block (13, 3)
055_F - Match found between block (0, 3) and block (14, 15)
055_F - Match found between block (0, 3) and block (14, 16)
055_F - Match found between block (0, 3) and block (14, 19)
055_F - Match found between block (0, 3) and block (14, 22)
055_F - Match found between block (0, 3) and block (14, 23)
055_F - Match found between block (0, 3) and block (15, 3)
055_F - Match found between block (0, 3) and block (15, 8)
055_F - Match found between block (0, 3) and block (15, 20)
055_F - Match found between block (0, 3) and block (16, 4)
055_F - Match found between block (0, 3) and block (16, 13)
055_F - Match found between block (0, 3) and block (16, 17)
055_F - Match found between block (0, 3) and block (16, 20)
055_F - Match found between block (0, 3) and block (16, 21)
055_F - Match found between block (0, 3) and block (16, 28)
055_F - Match found between block (0, 3) and block (17, 3)
055_F - Match found between block (0, 3) and block (17, 16)
055_F - Match found between block (0, 3) and block (17, 17)
055_F - Match found between block (0, 3) and block (18, 10)
055_F - Match found between block (0, 3) and block (18, 17)
055_F - Match found between block (0, 3) and block (18, 20)
055_F - Match found between block (0, 3) and block (18, 23)
055_F - Match found between block (0, 3) and block (18, 26)
055_F - Match found between block (0, 3) and block (18, 27)
055_F - Match found between block (0, 3) and block (19, 1)
055_F - Match found between block (0, 3) and block (19, 2)
055_F - Match found between block (0, 3) and block (19, 8)
055_F - Match found between block (0, 3) and block (19, 16)
055_F - Match found between block (0, 3) and block (19, 27)
055_F - Match found between block (0, 3) and block (19, 30)
055_F - Match found between block (0, 3) and block (19, 31)
055_F - Match found between block (0, 3) and block (20, 8)
055_F - Match found between block (0, 3) and block (20, 12)
055_F - Match found between block (0, 3) and block (20, 14)
055_F - Match found between block (0, 3) and block (20, 15)
055_F - Match found between block (0, 3) and block (20, 20)
055_F - Match found between block (0, 3) and block (20, 28)
055_F - Match found between block (0, 3) and block (20, 29)
055_F - Match found between block (0, 3) and block (20, 30)
055_F - Match found between block (0, 3) and block (21, 3)
055_F - Match found between block (0, 3) and block (21, 22)
055_F - Match found between block (0, 3) and block (21, 24)
055_F - Match found between block (0, 3) and block (21, 28)
055_F - Match found between block (0, 3) and block (21, 29)
055_F - Match found between block (0, 3) and block (22, 1)
055_F - Match found between block (0, 3) and block (22, 2)
055_F - Match found between block (0, 3) and block (22, 9)
055_F - Match found between block (0, 3) and block (22, 14)
055_F - Match found between block (0, 3) and block (22, 16)
055_F - Match found between block (0, 3) and block (22, 29)
055_F - Match found between block (0, 3) and block (23, 3)
055_F - Match found between block (0, 3) and block (23, 4)
055_F - Match found between block (0, 3) and block (23, 7)
055_F - Match found between block (0, 3) and block (23, 16)
055_F - Match found between block (0, 3) and block (23, 27)
055_F - Match found between block (0, 3) and block (24, 0)
055_F - Match found between block (0, 3) and block (24, 1)
055_F - Match found between block (0, 3) and block (24, 2)
055_F - Match found between block (0, 3) and block (24, 6)
055_F - Match found between block (0, 3) and block (24, 9)
055_F - Match found between block (0, 3) and block (24, 12)
055_F - Match found between block (0, 3) and block (24, 17)
055_F - Match found between block (0, 3) and block (24, 22)
055_F - Match found between block (0, 3) and block (25, 2)
055_F - Match found between block (0, 3) and block (25, 17)
055_F - Match found between block (0, 3) and block (25, 24)
055_F - Match found between block (0, 3) and block (25, 25)
055_F - Match found between block (0, 3) and block (26, 10)
055_F - Match found between block (0, 3) and block (26, 23)
055_F - Match found between block (0, 3) and block (27, 11)
055_F - Match found between block (0, 3) and block (27, 17)
055_F - Match found between block (0, 3) and block (28, 2)
055_F - Match found between block (0, 3) and block (28, 15)
055_F - Match found between block (0, 3) and block (28, 17)
055_F - Match found between block (0, 3) and block (28, 28)
055_F - Match found between block (0, 3) and block (29, 1)
055_F - Match found between block (0, 3) and block (29, 8)
055_F - Match found between block (0, 3) and block (29, 12)
055_F - Match found between block (0, 3) and block (29, 13)
055_F - Match found between block (0, 3) and block (29, 14)
055_F - Match found between block (0, 3) and block (29, 19)
055_F - Match found between block (0, 3) and block (29, 24)
055_F - Match found between block (0, 3) and block (30, 2)
055_F - Match found between block (0, 3) and block (30, 12)
055_F - Match found between block (0, 3) and block (30, 19)
055_F - Match found between block (0, 3) and block (30, 28)
055_F - Match found between block (0, 3) and block (31, 2)
055_F - Match found between block (0, 3) and block (31, 3)
055_F - Match found between block (0, 3) and block (31, 14)
055_F - Match found between block (0, 3) and block (31, 18)
055_F - Match found between block (0, 3) and block (31, 19)
055_F - Match found between block (0, 3) and block (31, 20)
055_F - Match found between block (0, 4) and block (0, 7)
055_F - Match found between block (0, 4) and block (0, 9)
055_F - Match found between block (0, 4) and block (0, 16)
055_F - Match found between block (0, 4) and block (0, 31)
055_F - Match found between block (0, 4) and block (1, 6)
055_F - Match found between block (0, 4) and block (1, 16)
055_F - Match found between block (0, 4) and block (1, 17)
055_F - Match found between block (0, 4) and block (1, 24)
055_F - Match found between block (0, 4) and block (2, 10)
055_F - Match found between block (0, 4) and block (2, 17)
055_F - Match found between block (0, 4) and block (2, 18)
055_F - Match found between block (0, 4) and block (2, 19)
055_F - Match found between block (0, 4) and block (2, 25)
055_F - Match found between block (0, 4) and block (2, 28)
055_F - Match found between block (0, 4) and block (2, 29)
055_F - Match found between block (0, 4) and block (2, 30)
055_F - Match found between block (0, 4) and block (3, 11)
055_F - Match found between block (0, 4) and block (3, 17)
055_F - Match found between block (0, 4) and block (3, 18)
055_F - Match found between block (0, 4) and block (3, 19)
055_F - Match found between block (0, 4) and block (3, 23)
055_F - Match found between block (0, 4) and block (3, 28)
055_F - Match found between block (0, 4) and block (3, 31)
055_F - Match found between block (0, 4) and block (4, 11)
055_F - Match found between block (0, 4) and block (4, 31)
055_F - Match found between block (0, 4) and block (5, 8)
055_F - Match found between block (0, 4) and block (5, 11)
055_F - Match found between block (0, 4) and block (5, 13)
055_F - Match found between block (0, 4) and block (5, 14)
055_F - Match found between block (0, 4) and block (5, 16)
055_F - Match found between block (0, 4) and block (5, 18)
055_F - Match found between block (0, 4) and block (5, 20)
055_F - Match found between block (0, 4) and block (5, 21)
055_F - Match found between block (0, 4) and block (5, 26)
055_F - Match found between block (0, 4) and block (6, 0)
055_F - Match found between block (0, 4) and block (6, 11)
055_F - Match found between block (0, 4) and block (6, 28)
055_F - Match found between block (0, 4) and block (7, 11)
055_F - Match found between block (0, 4) and block (7, 16)
055_F - Match found between block (0, 4) and block (7, 28)
055_F - Match found between block (0, 4) and block (8, 5)
055_F - Match found between block (0, 4) and block (8, 10)
055_F - Match found between block (0, 4) and block (8, 20)
055_F - Match found between block (0, 4) and block (8, 21)
055_F - Match found between block (0, 4) and block (8, 23)
055_F - Match found between block (0, 4) and block (8, 30)
055_F - Match found between block (0, 4) and block (9, 3)
055_F - Match found between block (0, 4) and block (9, 4)
055_F - Match found between block (0, 4) and block (9, 8)
055_F - Match found between block (0, 4) and block (9, 18)
055_F - Match found between block (0, 4) and block (9, 19)
055_F - Match found between block (0, 4) and block (9, 23)
055_F - Match found between block (0, 4) and block (9, 25)
055_F - Match found between block (0, 4) and block (9, 28)
055_F - Match found between block (0, 4) and block (9, 30)
055_F - Match found between block (0, 4) and block (10, 2)
055_F - Match found between block (0, 4) and block (10, 5)
055_F - Match found between block (0, 4) and block (10, 15)
055_F - Match found between block (0, 4) and block (10, 18)
055_F - Match found between block (0, 4) and block (10, 22)
055_F - Match found between block (0, 4) and block (10, 25)
055_F - Match found between block (0, 4) and block (10, 27)
055_F - Match found between block (0, 4) and block (11, 0)
055_F - Match found between block (0, 4) and block (11, 4)
055_F - Match found between block (0, 4) and block (11, 13)
055_F - Match found between block (0, 4) and block (11, 18)
055_F - Match found between block (0, 4) and block (11, 21)
055_F - Match found between block (0, 4) and block (11, 29)
055_F - Match found between block (0, 4) and block (12, 2)
055_F - Match found between block (0, 4) and block (12, 4)
055_F - Match found between block (0, 4) and block (12, 5)
055_F - Match found between block (0, 4) and block (12, 9)
055_F - Match found between block (0, 4) and block (12, 16)
055_F - Match found between block (0, 4) and block (12, 19)
055_F - Match found between block (0, 4) and block (12, 22)
055_F - Match found between block (0, 4) and block (12, 25)
055_F - Match found between block (0, 4) and block (12, 27)
055_F - Match found between block (0, 4) and block (12, 29)
055_F - Match found between block (0, 4) and block (13, 4)
055_F - Match found between block (0, 4) and block (13, 19)
055_F - Match found between block (0, 4) and block (13, 20)
055_F - Match found between block (0, 4) and block (13, 21)
055_F - Match found between block (0, 4) and block (13, 23)
055_F - Match found between block (0, 4) and block (13, 24)
055_F - Match found between block (0, 4) and block (13, 28)
055_F - Match found between block (0, 4) and block (13, 30)
055_F - Match found between block (0, 4) and block (13, 31)
055_F - Match found between block (0, 4) and block (14, 17)
055_F - Match found between block (0, 4) and block (14, 20)
055_F - Match found between block (0, 4) and block (14, 21)
055_F - Match found between block (0, 4) and block (14, 24)
055_F - Match found between block (0, 4) and block (14, 29)
055_F - Match found between block (0, 4) and block (14, 30)
055_F - Match found between block (0, 4) and block (15, 1)
055_F - Match found between block (0, 4) and block (15, 17)
055_F - Match found between block (0, 4) and block (15, 19)
055_F - Match found between block (0, 4) and block (15, 22)
055_F - Match found between block (0, 4) and block (15, 29)
055_F - Match found between block (0, 4) and block (15, 31)
055_F - Match found between block (0, 4) and block (16, 2)
055_F - Match found between block (0, 4) and block (16, 12)
055_F - Match found between block (0, 4) and block (16, 15)
055_F - Match found between block (0, 4) and block (16, 16)
055_F - Match found between block (0, 4) and block (17, 2)
055_F - Match found between block (0, 4) and block (17, 12)
055_F - Match found between block (0, 4) and block (17, 14)
055_F - Match found between block (0, 4) and block (17, 18)
055_F - Match found between block (0, 4) and block (17, 26)
055_F - Match found between block (0, 4) and block (18, 2)
055_F - Match found between block (0, 4) and block (18, 3)
055_F - Match found between block (0, 4) and block (18, 9)
055_F - Match found between block (0, 4) and block (18, 11)
055_F - Match found between block (0, 4) and block (18, 12)
055_F - Match found between block (0, 4) and block (18, 14)
055_F - Match found between block (0, 4) and block (18, 16)
055_F - Match found between block (0, 4) and block (18, 18)
055_F - Match found between block (0, 4) and block (18, 25)
055_F - Match found between block (0, 4) and block (19, 3)
055_F - Match found between block (0, 4) and block (19, 10)
055_F - Match found between block (0, 4) and block (19, 12)
055_F - Match found between block (0, 4) and block (19, 18)
055_F - Match found between block (0, 4) and block (19, 24)
055_F - Match found between block (0, 4) and block (19, 29)
055_F - Match found between block (0, 4) and block (20, 3)
055_F - Match found between block (0, 4) and block (20, 7)
055_F - Match found between block (0, 4) and block (20, 13)
055_F - Match found between block (0, 4) and block (20, 19)
055_F - Match found between block (0, 4) and block (20, 21)
055_F - Match found between block (0, 4) and block (20, 31)
055_F - Match found between block (0, 4) and block (21, 1)
055_F - Match found between block (0, 4) and block (21, 5)
055_F - Match found between block (0, 4) and block (21, 6)
055_F - Match found between block (0, 4) and block (21, 10)
055_F - Match found between block (0, 4) and block (21, 12)
055_F - Match found between block (0, 4) and block (21, 13)
055_F - Match found between block (0, 4) and block (21, 18)
055_F - Match found between block (0, 4) and block (21, 19)
055_F - Match found between block (0, 4) and block (21, 21)
055_F - Match found between block (0, 4) and block (21, 27)
055_F - Match found between block (0, 4) and block (22, 4)
055_F - Match found between block (0, 4) and block (22, 13)
055_F - Match found between block (0, 4) and block (22, 15)
055_F - Match found between block (0, 4) and block (22, 17)
055_F - Match found between block (0, 4) and block (22, 19)
055_F - Match found between block (0, 4) and block (22, 21)
055_F - Match found between block (0, 4) and block (22, 25)
055_F - Match found between block (0, 4) and block (22, 26)
055_F - Match found between block (0, 4) and block (22, 30)
055_F - Match found between block (0, 4) and block (22, 31)
055_F - Match found between block (0, 4) and block (23, 6)
055_F - Match found between block (0, 4) and block (23, 12)
055_F - Match found between block (0, 4) and block (23, 14)
055_F - Match found between block (0, 4) and block (23, 17)
055_F - Match found between block (0, 4) and block (23, 24)
055_F - Match found between block (0, 4) and block (23, 25)
055_F - Match found between block (0, 4) and block (23, 29)
055_F - Match found between block (0, 4) and block (23, 30)
055_F - Match found between block (0, 4) and block (23, 31)
055_F - Match found between block (0, 4) and block (24, 4)
055_F - Match found between block (0, 4) and block (24, 19)
055_F - Match found between block (0, 4) and block (24, 26)
055_F - Match found between block (0, 4) and block (24, 28)
055_F - Match found between block (0, 4) and block (24, 29)
055_F - Match found between block (0, 4) and block (25, 9)
055_F - Match found between block (0, 4) and block (25, 18)
055_F - Match found between block (0, 4) and block (25, 28)
055_F - Match found between block (0, 4) and block (26, 5)
055_F - Match found between block (0, 4) and block (26, 18)
055_F - Match found between block (0, 4) and block (26, 20)
055_F - Match found between block (0, 4) and block (26, 26)
055_F - Match found between block (0, 4) and block (26, 28)
055_F - Match found between block (0, 4) and block (27, 23)
055_F - Match found between block (0, 4) and block (27, 24)
055_F - Match found between block (0, 4) and block (28, 4)
055_F - Match found between block (0, 4) and block (28, 6)
055_F - Match found between block (0, 4) and block (28, 7)
055_F - Match found between block (0, 4) and block (28, 16)
055_F - Match found between block (0, 4) and block (28, 21)
055_F - Match found between block (0, 4) and block (28, 24)
055_F - Match found between block (0, 4) and block (28, 30)
055_F - Match found between block (0, 4) and block (29, 3)
055_F - Match found between block (0, 4) and block (29, 4)
055_F - Match found between block (0, 4) and block (29, 5)
055_F - Match found between block (0, 4) and block (29, 9)
055_F - Match found between block (0, 4) and block (29, 10)
055_F - Match found between block (0, 4) and block (29, 17)
055_F - Match found between block (0, 4) and block (29, 31)
055_F - Match found between block (0, 4) and block (30, 3)
055_F - Match found between block (0, 4) and block (30, 14)
055_F - Match found between block (0, 4) and block (30, 15)
055_F - Match found between block (0, 4) and block (30, 17)
055_F - Match found between block (0, 4) and block (30, 29)
055_F - Match found between block (0, 4) and block (31, 13)
055_F - Match found between block (0, 4) and block (31, 17)
055_F - Match found between block (0, 4) and block (31, 24)
055_F - Match found between block (0, 4) and block (31, 26)
055_F - Match found between block (0, 4) and block (31, 28)
055_F - Match found between block (0, 4) and block (31, 29)
055_F - Match found between block (0, 4) and block (31, 31)
055_F - Match found between block (0, 5) and block (0, 24)
055_F - Match found between block (0, 5) and block (1, 22)
055_F - Match found between block (0, 5) and block (1, 23)
055_F - Match found between block (0, 5) and block (2, 3)
055_F - Match found between block (0, 5) and block (3, 2)
055_F - Match found between block (0, 5) and block (4, 18)
055_F - Match found between block (0, 5) and block (4, 22)
055_F - Match found between block (0, 5) and block (4, 23)
055_F - Match found between block (0, 5) and block (6, 12)
055_F - Match found between block (0, 5) and block (6, 13)
055_F - Match found between block (0, 5) and block (6, 22)
055_F - Match found between block (0, 5) and block (7, 13)
055_F - Match found between block (0, 5) and block (7, 14)
055_F - Match found between block (0, 5) and block (7, 17)
055_F - Match found between block (0, 5) and block (7, 19)
055_F - Match found between block (0, 5) and block (7, 22)
055_F - Match found between block (0, 5) and block (8, 7)
055_F - Match found between block (0, 5) and block (8, 13)
055_F - Match found between block (0, 5) and block (8, 22)
055_F - Match found between block (0, 5) and block (9, 12)
055_F - Match found between block (0, 5) and block (9, 24)
055_F - Match found between block (0, 5) and block (10, 26)
055_F - Match found between block (0, 5) and block (10, 31)
055_F - Match found between block (0, 5) and block (11, 6)
055_F - Match found between block (0, 5) and block (11, 8)
055_F - Match found between block (0, 5) and block (11, 10)
055_F - Match found between block (0, 5) and block (12, 13)
055_F - Match found between block (0, 5) and block (12, 15)
055_F - Match found between block (0, 5) and block (13, 5)
055_F - Match found between block (0, 5) and block (13, 17)
055_F - Match found between block (0, 5) and block (13, 18)
055_F - Match found between block (0, 5) and block (15, 4)
055_F - Match found between block (0, 5) and block (15, 6)
055_F - Match found between block (0, 5) and block (15, 7)
055_F - Match found between block (0, 5) and block (15, 14)
055_F - Match found between block (0, 5) and block (15, 23)
055_F - Match found between block (0, 5) and block (16, 10)
055_F - Match found between block (0, 5) and block (17, 1)
055_F - Match found between block (0, 5) and block (17, 9)
055_F - Match found between block (0, 5) and block (18, 21)
055_F - Match found between block (0, 5) and block (19, 0)
055_F - Match found between block (0, 5) and block (19, 4)
055_F - Match found between block (0, 5) and block (19, 26)
055_F - Match found between block (0, 5) and block (20, 0)
055_F - Match found between block (0, 5) and block (20, 5)
055_F - Match found between block (0, 5) and block (20, 10)
055_F - Match found between block (0, 5) and block (21, 14)
055_F - Match found between block (0, 5) and block (22, 3)
055_F - Match found between block (0, 5) and block (23, 0)
055_F - Match found between block (0, 5) and block (23, 1)
055_F - Match found between block (0, 5) and block (23, 10)
055_F - Match found between block (0, 5) and block (24, 18)
055_F - Match found between block (0, 5) and block (24, 21)
055_F - Match found between block (0, 5) and block (25, 13)
055_F - Match found between block (0, 5) and block (26, 4)
055_F - Match found between block (0, 5) and block (27, 0)
055_F - Match found between block (0, 5) and block (27, 13)
055_F - Match found between block (0, 5) and block (27, 22)
055_F - Match found between block (0, 5) and block (28, 5)
055_F - Match found between block (0, 5) and block (28, 22)
055_F - Match found between block (0, 5) and block (28, 23)
055_F - Match found between block (0, 5) and block (29, 26)
