Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
150_F - Match found between block (0, 1) and block (18, 23)
150_F - Match found between block (0, 1) and block (19, 3)
150_F - Match found between block (0, 1) and block (19, 10)
150_F - Match found between block (0, 1) and block (19, 19)
150_F - Match found between block (0, 1) and block (19, 25)
150_F - Match found between block (0, 1) and block (19, 28)
150_F - Match found between block (0, 1) and block (20, 0)
150_F - Match found between block (0, 1) and block (20, 4)
150_F - Match found between block (0, 1) and block (20, 11)
150_F - Match found between block (0, 1) and block (21, 5)
150_F - Match found between block (0, 1) and block (21, 8)
150_F - Match found between block (0, 1) and block (21, 11)
150_F - Match found between block (0, 1) and block (21, 28)
150_F - Match found between block (0, 1) and block (21, 31)
150_F - Match found between block (0, 1) and block (22, 8)
150_F - Match found between block (0, 1) and block (22, 10)
150_F - Match found between block (0, 1) and block (22, 18)
150_F - Match found between block (0, 1) and block (22, 27)
150_F - Match found between block (0, 1) and block (23, 2)
150_F - Match found between block (0, 1) and block (23, 5)
150_F - Match found between block (0, 1) and block (23, 8)
150_F - Match found between block (0, 1) and block (23, 19)
150_F - Match found between block (0, 1) and block (23, 22)
150_F - Match found between block (0, 1) and block (24, 5)
150_F - Match found between block (0, 1) and block (24, 8)
150_F - Match found between block (0, 1) and block (25, 1)
150_F - Match found between block (0, 1) and block (25, 3)
150_F - Match found between block (0, 1) and block (25, 12)
150_F - Match found between block (0, 1) and block (25, 20)
150_F - Match found between block (0, 1) and block (25, 21)
150_F - Match found between block (0, 1) and block (25, 31)
150_F - Match found between block (0, 1) and block (26, 14)
150_F - Match found between block (0, 1) and block (26, 16)
150_F - Match found between block (0, 1) and block (26, 24)
150_F - Match found between block (0, 1) and block (26, 26)
150_F - Match found between block (0, 1) and block (26, 27)
150_F - Match found between block (0, 1) and block (27, 4)
150_F - Match found between block (0, 1) and block (27, 11)
150_F - Match found between block (0, 1) and block (27, 12)
150_F - Match found between block (0, 1) and block (27, 30)
150_F - Match found between block (0, 1) and block (28, 11)
150_F - Match found between block (0, 1) and block (28, 13)
150_F - Match found between block (0, 1) and block (29, 2)
150_F - Match found between block (0, 1) and block (29, 4)
150_F - Match found between block (0, 1) and block (29, 8)
150_F - Match found between block (0, 1) and block (29, 10)
150_F - Match found between block (0, 1) and block (29, 11)
150_F - Match found between block (0, 1) and block (29, 23)
150_F - Match found between block (0, 1) and block (30, 5)
150_F - Match found between block (0, 1) and block (30, 16)
150_F - Match found between block (0, 1) and block (31, 11)
150_F - Match found between block (0, 1) and block (31, 12)
150_F - Match found between block (0, 1) and block (31, 17)
150_F - Match found between block (0, 1) and block (31, 21)
150_F - Match found between block (0, 2) and block (0, 8)
150_F - Match found between block (0, 2) and block (0, 18)
150_F - Match found between block (0, 2) and block (1, 9)
150_F - Match found between block (0, 2) and block (2, 22)
150_F - Match found between block (0, 2) and block (3, 4)
150_F - Match found between block (0, 2) and block (3, 29)
150_F - Match found between block (0, 2) and block (4, 17)
150_F - Match found between block (0, 2) and block (4, 21)
150_F - Match found between block (0, 2) and block (4, 25)
150_F - Match found between block (0, 2) and block (4, 27)
150_F - Match found between block (0, 2) and block (5, 10)
150_F - Match found between block (0, 2) and block (5, 11)
150_F - Match found between block (0, 2) and block (5, 16)
150_F - Match found between block (0, 2) and block (5, 27)
150_F - Match found between block (0, 2) and block (5, 29)
150_F - Match found between block (0, 2) and block (6, 4)
150_F - Match found between block (0, 2) and block (6, 7)
150_F - Match found between block (0, 2) and block (6, 30)
150_F - Match found between block (0, 2) and block (7, 12)
150_F - Match found between block (0, 2) and block (9, 18)
150_F - Match found between block (0, 2) and block (9, 24)
150_F - Match found between block (0, 2) and block (10, 3)
150_F - Match found between block (0, 2) and block (10, 24)
150_F - Match found between block (0, 2) and block (10, 26)
150_F - Match found between block (0, 2) and block (11, 16)
150_F - Match found between block (0, 2) and block (11, 22)
150_F - Match found between block (0, 2) and block (12, 21)
150_F - Match found between block (0, 2) and block (13, 3)
150_F - Match found between block (0, 2) and block (13, 19)
150_F - Match found between block (0, 2) and block (13, 20)
150_F - Match found between block (0, 2) and block (14, 18)
150_F - Match found between block (0, 2) and block (14, 23)
150_F - Match found between block (0, 2) and block (15, 12)
150_F - Match found between block (0, 2) and block (15, 16)
150_F - Match found between block (0, 2) and block (15, 17)
150_F - Match found between block (0, 2) and block (15, 25)
150_F - Match found between block (0, 2) and block (15, 28)
150_F - Match found between block (0, 2) and block (16, 3)
150_F - Match found between block (0, 2) and block (16, 6)
150_F - Match found between block (0, 2) and block (16, 19)
150_F - Match found between block (0, 2) and block (16, 27)
150_F - Match found between block (0, 2) and block (17, 20)
150_F - Match found between block (0, 2) and block (18, 12)
150_F - Match found between block (0, 2) and block (19, 11)
150_F - Match found between block (0, 2) and block (19, 26)
150_F - Match found between block (0, 2) and block (19, 30)
150_F - Match found between block (0, 2) and block (20, 14)
150_F - Match found between block (0, 2) and block (20, 30)
150_F - Match found between block (0, 2) and block (21, 1)
150_F - Match found between block (0, 2) and block (22, 12)
150_F - Match found between block (0, 2) and block (22, 21)
150_F - Match found between block (0, 2) and block (23, 4)
150_F - Match found between block (0, 2) and block (23, 6)
150_F - Match found between block (0, 2) and block (23, 20)
150_F - Match found between block (0, 2) and block (23, 21)
150_F - Match found between block (0, 2) and block (24, 22)
150_F - Match found between block (0, 2) and block (24, 27)
150_F - Match found between block (0, 2) and block (25, 16)
150_F - Match found between block (0, 2) and block (26, 5)
150_F - Match found between block (0, 2) and block (26, 23)
150_F - Match found between block (0, 2) and block (28, 1)
150_F - Match found between block (0, 2) and block (28, 10)
150_F - Match found between block (0, 2) and block (28, 19)
150_F - Match found between block (0, 2) and block (28, 20)
150_F - Match found between block (0, 2) and block (29, 0)
150_F - Match found between block (0, 2) and block (29, 1)
150_F - Match found between block (0, 2) and block (29, 5)
150_F - Match found between block (0, 2) and block (29, 24)
150_F - Match found between block (0, 2) and block (30, 4)
150_F - Match found between block (0, 2) and block (30, 18)
150_F - Match found between block (0, 2) and block (30, 27)
150_F - Match found between block (0, 2) and block (31, 5)
150_F - Match found between block (0, 6) and block (0, 9)
150_F - Match found between block (0, 6) and block (0, 10)
150_F - Match found between block (0, 6) and block (0, 11)
150_F - Match found between block (0, 6) and block (0, 26)
150_F - Match found between block (0, 6) and block (0, 28)
150_F - Match found between block (0, 6) and block (1, 2)
150_F - Match found between block (0, 6) and block (1, 7)
150_F - Match found between block (0, 6) and block (1, 24)
150_F - Match found between block (0, 6) and block (2, 21)
150_F - Match found between block (0, 6) and block (3, 12)
150_F - Match found between block (0, 6) and block (3, 14)
150_F - Match found between block (0, 6) and block (3, 20)
150_F - Match found between block (0, 6) and block (3, 28)
150_F - Match found between block (0, 6) and block (5, 1)
150_F - Match found between block (0, 6) and block (5, 8)
150_F - Match found between block (0, 6) and block (5, 22)
150_F - Match found between block (0, 6) and block (5, 30)
150_F - Match found between block (0, 6) and block (6, 2)
150_F - Match found between block (0, 6) and block (6, 9)
150_F - Match found between block (0, 6) and block (6, 26)
150_F - Match found between block (0, 6) and block (7, 14)
150_F - Match found between block (0, 6) and block (8, 14)
150_F - Match found between block (0, 6) and block (9, 1)
150_F - Match found between block (0, 6) and block (9, 7)
150_F - Match found between block (0, 6) and block (9, 17)
150_F - Match found between block (0, 6) and block (10, 14)
150_F - Match found between block (0, 6) and block (10, 25)
150_F - Match found between block (0, 6) and block (10, 27)
150_F - Match found between block (0, 6) and block (11, 1)
150_F - Match found between block (0, 6) and block (11, 4)
150_F - Match found between block (0, 6) and block (11, 8)
150_F - Match found between block (0, 6) and block (11, 27)
150_F - Match found between block (0, 6) and block (12, 8)
150_F - Match found between block (0, 6) and block (12, 14)
150_F - Match found between block (0, 6) and block (12, 31)
150_F - Match found between block (0, 6) and block (13, 4)
150_F - Match found between block (0, 6) and block (13, 6)
150_F - Match found between block (0, 6) and block (13, 7)
150_F - Match found between block (0, 6) and block (13, 12)
150_F - Match found between block (0, 6) and block (13, 16)
150_F - Match found between block (0, 6) and block (13, 30)
150_F - Match found between block (0, 6) and block (14, 2)
150_F - Match found between block (0, 6) and block (14, 3)
150_F - Match found between block (0, 6) and block (14, 31)
150_F - Match found between block (0, 6) and block (15, 8)
150_F - Match found between block (0, 6) and block (15, 20)
150_F - Match found between block (0, 6) and block (16, 4)
150_F - Match found between block (0, 6) and block (16, 8)
150_F - Match found between block (0, 6) and block (16, 24)
150_F - Match found between block (0, 6) and block (16, 25)
150_F - Match found between block (0, 6) and block (17, 9)
150_F - Match found between block (0, 6) and block (17, 19)
150_F - Match found between block (0, 6) and block (17, 22)
150_F - Match found between block (0, 6) and block (17, 29)
150_F - Match found between block (0, 6) and block (18, 3)
150_F - Match found between block (0, 6) and block (18, 7)
150_F - Match found between block (0, 6) and block (18, 8)
150_F - Match found between block (0, 6) and block (19, 6)
150_F - Match found between block (0, 6) and block (19, 13)
150_F - Match found between block (0, 6) and block (19, 15)
150_F - Match found between block (0, 6) and block (19, 21)
150_F - Match found between block (0, 6) and block (20, 3)
150_F - Match found between block (0, 6) and block (20, 5)
150_F - Match found between block (0, 6) and block (20, 12)
150_F - Match found between block (0, 6) and block (20, 20)
150_F - Match found between block (0, 6) and block (21, 30)
150_F - Match found between block (0, 6) and block (22, 7)
150_F - Match found between block (0, 6) and block (22, 9)
150_F - Match found between block (0, 6) and block (22, 13)
150_F - Match found between block (0, 6) and block (22, 25)
150_F - Match found between block (0, 6) and block (22, 30)
150_F - Match found between block (0, 6) and block (23, 0)
150_F - Match found between block (0, 6) and block (23, 3)
150_F - Match found between block (0, 6) and block (23, 12)
150_F - Match found between block (0, 6) and block (23, 17)
150_F - Match found between block (0, 6) and block (24, 20)
150_F - Match found between block (0, 6) and block (24, 31)
150_F - Match found between block (0, 6) and block (27, 16)
150_F - Match found between block (0, 6) and block (27, 19)
150_F - Match found between block (0, 6) and block (28, 5)
150_F - Match found between block (0, 6) and block (28, 8)
150_F - Match found between block (0, 6) and block (30, 3)
150_F - Match found between block (0, 6) and block (30, 6)
150_F - Match found between block (0, 6) and block (30, 23)
150_F - Match found between block (0, 6) and block (31, 0)
150_F - Match found between block (0, 6) and block (31, 1)
150_F - Match found between block (0, 6) and block (31, 6)
150_F - Match found between block (0, 6) and block (31, 26)
150_F - Match found between block (0, 6) and block (31, 29)
150_F - Match found between block (0, 7) and block (0, 14)
150_F - Match found between block (0, 7) and block (0, 19)
150_F - Match found between block (0, 7) and block (0, 31)
150_F - Match found between block (0, 7) and block (1, 8)
150_F - Match found between block (0, 7) and block (1, 16)
150_F - Match found between block (0, 7) and block (1, 18)
150_F - Match found between block (0, 7) and block (1, 27)
150_F - Match found between block (0, 7) and block (1, 30)
150_F - Match found between block (0, 7) and block (3, 21)
150_F - Match found between block (0, 7) and block (3, 30)
150_F - Match found between block (0, 7) and block (4, 2)
150_F - Match found between block (0, 7) and block (4, 4)
150_F - Match found between block (0, 7) and block (4, 20)
150_F - Match found between block (0, 7) and block (4, 23)
150_F - Match found between block (0, 7) and block (5, 3)
150_F - Match found between block (0, 7) and block (5, 15)
150_F - Match found between block (0, 7) and block (5, 17)
150_F - Match found between block (0, 7) and block (6, 10)
150_F - Match found between block (0, 7) and block (6, 23)
150_F - Match found between block (0, 7) and block (7, 15)
150_F - Match found between block (0, 7) and block (8, 1)
150_F - Match found between block (0, 7) and block (8, 10)
150_F - Match found between block (0, 7) and block (8, 17)
150_F - Match found between block (0, 7) and block (8, 19)
150_F - Match found between block (0, 7) and block (8, 27)
150_F - Match found between block (0, 7) and block (9, 8)
150_F - Match found between block (0, 7) and block (9, 16)
150_F - Match found between block (0, 7) and block (10, 20)
150_F - Match found between block (0, 7) and block (10, 22)
150_F - Match found between block (0, 7) and block (11, 9)
150_F - Match found between block (0, 7) and block (11, 10)
150_F - Match found between block (0, 7) and block (11, 18)
150_F - Match found between block (0, 7) and block (12, 0)
150_F - Match found between block (0, 7) and block (12, 5)
150_F - Match found between block (0, 7) and block (12, 10)
150_F - Match found between block (0, 7) and block (14, 1)
150_F - Match found between block (0, 7) and block (15, 31)
150_F - Match found between block (0, 7) and block (16, 20)
150_F - Match found between block (0, 7) and block (17, 16)
150_F - Match found between block (0, 7) and block (17, 31)
150_F - Match found between block (0, 7) and block (18, 1)
150_F - Match found between block (0, 7) and block (18, 4)
150_F - Match found between block (0, 7) and block (18, 19)
150_F - Match found between block (0, 7) and block (18, 28)
150_F - Match found between block (0, 7) and block (20, 10)
150_F - Match found between block (0, 7) and block (20, 26)
150_F - Match found between block (0, 7) and block (20, 31)
150_F - Match found between block (0, 7) and block (21, 17)
150_F - Match found between block (0, 7) and block (21, 27)
150_F - Match found between block (0, 7) and block (21, 29)
150_F - Match found between block (0, 7) and block (23, 16)
150_F - Match found between block (0, 7) and block (23, 24)
150_F - Match found between block (0, 7) and block (23, 27)
150_F - Match found between block (0, 7) and block (24, 2)
150_F - Match found between block (0, 7) and block (24, 15)
150_F - Match found between block (0, 7) and block (25, 6)
150_F - Match found between block (0, 7) and block (25, 25)
150_F - Match found between block (0, 7) and block (26, 10)
150_F - Match found between block (0, 7) and block (27, 18)
150_F - Match found between block (0, 7) and block (28, 31)
150_F - Match found between block (0, 7) and block (29, 18)
150_F - Match found between block (0, 7) and block (30, 2)
150_F - Match found between block (0, 7) and block (30, 10)
150_F - Match found between block (0, 7) and block (30, 11)
150_F - Match found between block (0, 7) and block (30, 21)
150_F - Match found between block (0, 7) and block (30, 29)
150_F - Match found between block (0, 7) and block (31, 9)
150_F - Match found between block (0, 7) and block (31, 14)
150_F - Match found between block (0, 7) and block (31, 27)
150_F - Match found between block (0, 7) and block (31, 28)
150_F - Match found between block (0, 12) and block (0, 22)
150_F - Match found between block (0, 12) and block (0, 24)
150_F - Match found between block (0, 12) and block (1, 11)
150_F - Match found between block (0, 12) and block (1, 15)
150_F - Match found between block (0, 12) and block (2, 1)
150_F - Match found between block (0, 12) and block (2, 8)
150_F - Match found between block (0, 12) and block (2, 9)
150_F - Match found between block (0, 12) and block (2, 15)
150_F - Match found between block (0, 12) and block (2, 27)
150_F - Match found between block (0, 12) and block (2, 28)
150_F - Match found between block (0, 12) and block (2, 30)
150_F - Match found between block (0, 12) and block (4, 7)
150_F - Match found between block (0, 12) and block (4, 13)
150_F - Match found between block (0, 12) and block (4, 15)
150_F - Match found between block (0, 12) and block (4, 18)
150_F - Match found between block (0, 12) and block (4, 29)
150_F - Match found between block (0, 12) and block (5, 21)
150_F - Match found between block (0, 12) and block (6, 0)
150_F - Match found between block (0, 12) and block (6, 3)
150_F - Match found between block (0, 12) and block (6, 11)
150_F - Match found between block (0, 12) and block (6, 12)
150_F - Match found between block (0, 12) and block (6, 14)
150_F - Match found between block (0, 12) and block (7, 5)
150_F - Match found between block (0, 12) and block (7, 9)
150_F - Match found between block (0, 12) and block (7, 16)
150_F - Match found between block (0, 12) and block (7, 20)
150_F - Match found between block (0, 12) and block (8, 13)
150_F - Match found between block (0, 12) and block (9, 9)
150_F - Match found between block (0, 12) and block (9, 12)
150_F - Match found between block (0, 12) and block (9, 23)
150_F - Match found between block (0, 12) and block (10, 30)
150_F - Match found between block (0, 12) and block (10, 31)
150_F - Match found between block (0, 12) and block (11, 7)
150_F - Match found between block (0, 12) and block (11, 31)
150_F - Match found between block (0, 12) and block (12, 25)
150_F - Match found between block (0, 12) and block (13, 14)
150_F - Match found between block (0, 12) and block (14, 17)
150_F - Match found between block (0, 12) and block (14, 19)
150_F - Match found between block (0, 12) and block (14, 24)
150_F - Match found between block (0, 12) and block (15, 10)
150_F - Match found between block (0, 12) and block (16, 22)
150_F - Match found between block (0, 12) and block (17, 5)
150_F - Match found between block (0, 12) and block (17, 28)
150_F - Match found between block (0, 12) and block (17, 30)
150_F - Match found between block (0, 12) and block (18, 13)
150_F - Match found between block (0, 12) and block (18, 20)
150_F - Match found between block (0, 12) and block (18, 21)
150_F - Match found between block (0, 12) and block (18, 25)
150_F - Match found between block (0, 12) and block (18, 29)
150_F - Match found between block (0, 12) and block (19, 2)
150_F - Match found between block (0, 12) and block (19, 12)
150_F - Match found between block (0, 12) and block (19, 17)
150_F - Match found between block (0, 12) and block (19, 24)
150_F - Match found between block (0, 12) and block (20, 2)
150_F - Match found between block (0, 12) and block (20, 9)
150_F - Match found between block (0, 12) and block (20, 16)
150_F - Match found between block (0, 12) and block (20, 19)
150_F - Match found between block (0, 12) and block (20, 24)
150_F - Match found between block (0, 12) and block (21, 2)
150_F - Match found between block (0, 12) and block (21, 12)
150_F - Match found between block (0, 12) and block (21, 19)
150_F - Match found between block (0, 12) and block (21, 20)
150_F - Match found between block (0, 12) and block (22, 1)
150_F - Match found between block (0, 12) and block (22, 4)
150_F - Match found between block (0, 12) and block (22, 15)
150_F - Match found between block (0, 12) and block (22, 26)
150_F - Match found between block (0, 12) and block (23, 15)
150_F - Match found between block (0, 12) and block (23, 28)
150_F - Match found between block (0, 12) and block (24, 11)
150_F - Match found between block (0, 12) and block (24, 21)
150_F - Match found between block (0, 12) and block (24, 25)
150_F - Match found between block (0, 12) and block (25, 11)
150_F - Match found between block (0, 12) and block (25, 15)
150_F - Match found between block (0, 12) and block (25, 18)
150_F - Match found between block (0, 12) and block (26, 3)
150_F - Match found between block (0, 12) and block (26, 7)
150_F - Match found between block (0, 12) and block (26, 11)
150_F - Match found between block (0, 12) and block (26, 22)
150_F - Match found between block (0, 12) and block (26, 29)
150_F - Match found between block (0, 12) and block (26, 31)
150_F - Match found between block (0, 12) and block (27, 5)
150_F - Match found between block (0, 12) and block (27, 9)
150_F - Match found between block (0, 12) and block (27, 13)
150_F - Match found between block (0, 12) and block (27, 26)
150_F - Match found between block (0, 12) and block (27, 29)
150_F - Match found between block (0, 12) and block (28, 4)
150_F - Match found between block (0, 12) and block (28, 28)
150_F - Match found between block (0, 12) and block (28, 29)
150_F - Match found between block (0, 12) and block (29, 9)
150_F - Match found between block (0, 12) and block (29, 12)
150_F - Match found between block (0, 12) and block (29, 20)
150_F - Match found between block (0, 12) and block (29, 21)
150_F - Match found between block (0, 12) and block (29, 31)
150_F - Match found between block (0, 12) and block (30, 1)
150_F - Match found between block (0, 12) and block (30, 8)
150_F - Match found between block (0, 12) and block (30, 12)
150_F - Match found between block (0, 12) and block (30, 14)
150_F - Match found between block (0, 12) and block (30, 31)
150_F - Match found between block (0, 12) and block (31, 4)
150_F - Match found between block (0, 12) and block (31, 13)
150_F - Match found between block (0, 13) and block (1, 0)
150_F - Match found between block (0, 13) and block (1, 10)
150_F - Match found between block (0, 13) and block (2, 3)
150_F - Match found between block (0, 13) and block (2, 10)
150_F - Match found between block (0, 13) and block (2, 23)
150_F - Match found between block (0, 13) and block (3, 0)
150_F - Match found between block (0, 13) and block (3, 3)
150_F - Match found between block (0, 13) and block (3, 11)
150_F - Match found between block (0, 13) and block (3, 23)
150_F - Match found between block (0, 13) and block (4, 1)
150_F - Match found between block (0, 13) and block (4, 8)
150_F - Match found between block (0, 13) and block (4, 14)
150_F - Match found between block (0, 13) and block (5, 2)
150_F - Match found between block (0, 13) and block (5, 9)
150_F - Match found between block (0, 13) and block (5, 14)
150_F - Match found between block (0, 13) and block (7, 18)
150_F - Match found between block (0, 13) and block (7, 24)
150_F - Match found between block (0, 13) and block (7, 29)
150_F - Match found between block (0, 13) and block (7, 31)
150_F - Match found between block (0, 13) and block (8, 0)
150_F - Match found between block (0, 13) and block (8, 30)
150_F - Match found between block (0, 13) and block (9, 3)
150_F - Match found between block (0, 13) and block (9, 19)
150_F - Match found between block (0, 13) and block (10, 23)
150_F - Match found between block (0, 13) and block (11, 30)
150_F - Match found between block (0, 13) and block (12, 1)
150_F - Match found between block (0, 13) and block (12, 15)
150_F - Match found between block (0, 13) and block (12, 17)
150_F - Match found between block (0, 13) and block (12, 28)
150_F - Match found between block (0, 13) and block (13, 0)
150_F - Match found between block (0, 13) and block (13, 5)
150_F - Match found between block (0, 13) and block (13, 10)
150_F - Match found between block (0, 13) and block (13, 11)
150_F - Match found between block (0, 13) and block (13, 22)
150_F - Match found between block (0, 13) and block (13, 28)
150_F - Match found between block (0, 13) and block (13, 31)
150_F - Match found between block (0, 13) and block (15, 2)
150_F - Match found between block (0, 13) and block (15, 6)
150_F - Match found between block (0, 13) and block (15, 21)
150_F - Match found between block (0, 13) and block (16, 5)
150_F - Match found between block (0, 13) and block (16, 14)
150_F - Match found between block (0, 13) and block (17, 21)
150_F - Match found between block (0, 13) and block (18, 16)
150_F - Match found between block (0, 13) and block (18, 24)
150_F - Match found between block (0, 13) and block (18, 27)
150_F - Match found between block (0, 13) and block (19, 7)
150_F - Match found between block (0, 13) and block (19, 23)
150_F - Match found between block (0, 13) and block (20, 29)
150_F - Match found between block (0, 13) and block (21, 0)
150_F - Match found between block (0, 13) and block (21, 26)
150_F - Match found between block (0, 13) and block (22, 5)
150_F - Match found between block (0, 13) and block (22, 11)
150_F - Match found between block (0, 13) and block (22, 22)
150_F - Match found between block (0, 13) and block (23, 25)
150_F - Match found between block (0, 13) and block (24, 13)
150_F - Match found between block (0, 13) and block (24, 23)
150_F - Match found between block (0, 13) and block (25, 8)
150_F - Match found between block (0, 13) and block (26, 13)
150_F - Match found between block (0, 13) and block (26, 21)
150_F - Match found between block (0, 13) and block (27, 1)
150_F - Match found between block (0, 13) and block (27, 21)
150_F - Match found between block (0, 13) and block (27, 22)
150_F - Match found between block (0, 13) and block (27, 27)
150_F - Match found between block (0, 13) and block (28, 2)
150_F - Match found between block (0, 13) and block (28, 3)
150_F - Match found between block (0, 13) and block (28, 7)
150_F - Match found between block (0, 13) and block (28, 22)
150_F - Match found between block (0, 13) and block (28, 23)
150_F - Match found between block (0, 13) and block (28, 24)
150_F - Match found between block (0, 13) and block (28, 30)
150_F - Match found between block (0, 13) and block (29, 3)
150_F - Match found between block (0, 13) and block (29, 6)
150_F - Match found between block (0, 13) and block (29, 27)
150_F - Match found between block (0, 13) and block (29, 29)
150_F - Match found between block (0, 13) and block (30, 9)
150_F - Match found between block (0, 13) and block (30, 13)
150_F - Match found between block (0, 13) and block (31, 10)
150_F - Match found between block (0, 13) and block (31, 20)
150_F - Match found between block (0, 13) and block (31, 24)
150_F - Match found between block (0, 16) and block (0, 29)
150_F - Match found between block (0, 16) and block (1, 21)
150_F - Match found between block (0, 16) and block (2, 4)
150_F - Match found between block (0, 16) and block (2, 29)
150_F - Match found between block (0, 16) and block (3, 1)
150_F - Match found between block (0, 16) and block (3, 6)
150_F - Match found between block (0, 16) and block (3, 24)
150_F - Match found between block (0, 16) and block (3, 27)
150_F - Match found between block (0, 16) and block (3, 31)
150_F - Match found between block (0, 16) and block (4, 6)
150_F - Match found between block (0, 16) and block (4, 9)
150_F - Match found between block (0, 16) and block (4, 11)
150_F - Match found between block (0, 16) and block (4, 12)
150_F - Match found between block (0, 16) and block (5, 28)
150_F - Match found between block (0, 16) and block (6, 19)
150_F - Match found between block (0, 16) and block (7, 19)
150_F - Match found between block (0, 16) and block (8, 2)
150_F - Match found between block (0, 16) and block (8, 3)
150_F - Match found between block (0, 16) and block (8, 4)
150_F - Match found between block (0, 16) and block (8, 31)
150_F - Match found between block (0, 16) and block (9, 0)
150_F - Match found between block (0, 16) and block (9, 6)
150_F - Match found between block (0, 16) and block (9, 22)
150_F - Match found between block (0, 16) and block (9, 27)
150_F - Match found between block (0, 16) and block (9, 29)
150_F - Match found between block (0, 16) and block (9, 30)
150_F - Match found between block (0, 16) and block (10, 8)
150_F - Match found between block (0, 16) and block (10, 18)
150_F - Match found between block (0, 16) and block (10, 28)
150_F - Match found between block (0, 16) and block (11, 13)
150_F - Match found between block (0, 16) and block (11, 15)
150_F - Match found between block (0, 16) and block (11, 28)
150_F - Match found between block (0, 16) and block (12, 7)
150_F - Match found between block (0, 16) and block (12, 18)
150_F - Match found between block (0, 16) and block (12, 19)
150_F - Match found between block (0, 16) and block (12, 24)
150_F - Match found between block (0, 16) and block (12, 27)
150_F - Match found between block (0, 16) and block (12, 29)
150_F - Match found between block (0, 16) and block (13, 21)
