Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
044_F - Match found between block (0, 0) and block (30, 16)
044_F - Match found between block (0, 0) and block (30, 17)
044_F - Match found between block (0, 0) and block (30, 18)
044_F - Match found between block (0, 0) and block (30, 19)
044_F - Match found between block (0, 0) and block (31, 0)
044_F - Match found between block (0, 0) and block (31, 1)
044_F - Match found between block (0, 0) and block (31, 3)
044_F - Match found between block (0, 0) and block (31, 5)
044_F - Match found between block (0, 0) and block (31, 6)
044_F - Match found between block (0, 0) and block (31, 7)
044_F - Match found between block (0, 0) and block (31, 8)
044_F - Match found between block (0, 0) and block (31, 9)
044_F - Match found between block (0, 0) and block (31, 10)
044_F - Match found between block (0, 0) and block (31, 11)
044_F - Match found between block (0, 0) and block (31, 12)
044_F - Match found between block (0, 0) and block (31, 13)
044_F - Match found between block (0, 0) and block (31, 14)
044_F - Match found between block (0, 0) and block (31, 15)
044_F - Match found between block (0, 0) and block (31, 16)
044_F - Match found between block (0, 0) and block (31, 17)
044_F - Match found between block (0, 0) and block (31, 18)
044_F - Match found between block (0, 0) and block (31, 19)
044_F - Match found between block (0, 2) and block (0, 3)
044_F - Match found between block (0, 2) and block (0, 4)
044_F - Match found between block (0, 2) and block (0, 5)
044_F - Match found between block (0, 2) and block (1, 2)
044_F - Match found between block (0, 2) and block (1, 3)
044_F - Match found between block (0, 2) and block (1, 4)
044_F - Match found between block (0, 2) and block (2, 2)
044_F - Match found between block (0, 2) and block (2, 3)
044_F - Match found between block (0, 2) and block (4, 0)
044_F - Match found between block (0, 2) and block (4, 2)
044_F - Match found between block (0, 2) and block (5, 0)
044_F - Match found between block (0, 2) and block (5, 1)
044_F - Match found between block (0, 2) and block (5, 2)
044_F - Match found between block (0, 2) and block (5, 3)
044_F - Match found between block (0, 2) and block (6, 1)
044_F - Match found between block (0, 2) and block (6, 4)
044_F - Match found between block (0, 2) and block (7, 1)
044_F - Match found between block (0, 2) and block (7, 4)
044_F - Match found between block (0, 2) and block (8, 1)
044_F - Match found between block (0, 2) and block (8, 2)
044_F - Match found between block (0, 2) and block (8, 4)
044_F - Match found between block (0, 2) and block (9, 4)
044_F - Match found between block (0, 2) and block (10, 4)
044_F - Match found between block (0, 2) and block (11, 4)
044_F - Match found between block (0, 2) and block (12, 2)
044_F - Match found between block (0, 2) and block (12, 4)
044_F - Match found between block (0, 2) and block (13, 0)
044_F - Match found between block (0, 2) and block (13, 2)
044_F - Match found between block (0, 2) and block (13, 3)
044_F - Match found between block (0, 2) and block (13, 4)
044_F - Match found between block (0, 2) and block (14, 0)
044_F - Match found between block (0, 2) and block (14, 1)
044_F - Match found between block (0, 2) and block (14, 2)
044_F - Match found between block (0, 2) and block (14, 4)
044_F - Match found between block (0, 2) and block (15, 0)
044_F - Match found between block (0, 2) and block (15, 1)
044_F - Match found between block (0, 2) and block (15, 3)
044_F - Match found between block (0, 2) and block (15, 4)
044_F - Match found between block (0, 2) and block (16, 0)
044_F - Match found between block (0, 2) and block (16, 1)
044_F - Match found between block (0, 2) and block (16, 2)
044_F - Match found between block (0, 2) and block (16, 3)
044_F - Match found between block (0, 2) and block (16, 4)
044_F - Match found between block (0, 2) and block (17, 0)
044_F - Match found between block (0, 2) and block (17, 1)
044_F - Match found between block (0, 2) and block (17, 2)
044_F - Match found between block (0, 2) and block (17, 3)
044_F - Match found between block (0, 2) and block (17, 4)
044_F - Match found between block (0, 2) and block (17, 5)
044_F - Match found between block (0, 2) and block (17, 6)
044_F - Match found between block (0, 2) and block (18, 1)
044_F - Match found between block (0, 2) and block (18, 2)
044_F - Match found between block (0, 2) and block (19, 4)
044_F - Match found between block (0, 2) and block (19, 5)
044_F - Match found between block (0, 2) and block (30, 0)
044_F - Match found between block (0, 2) and block (30, 1)
044_F - Match found between block (0, 7) and block (0, 9)
044_F - Match found between block (0, 7) and block (0, 10)
044_F - Match found between block (0, 7) and block (0, 11)
044_F - Match found between block (0, 7) and block (0, 12)
044_F - Match found between block (0, 7) and block (0, 13)
044_F - Match found between block (0, 7) and block (0, 14)
044_F - Match found between block (0, 7) and block (0, 15)
044_F - Match found between block (0, 7) and block (0, 16)
044_F - Match found between block (0, 7) and block (0, 17)
044_F - Match found between block (0, 7) and block (0, 18)
044_F - Match found between block (0, 7) and block (0, 19)
044_F - Match found between block (0, 7) and block (0, 20)
044_F - Match found between block (0, 7) and block (1, 9)
044_F - Match found between block (0, 7) and block (1, 10)
044_F - Match found between block (0, 7) and block (1, 11)
044_F - Match found between block (0, 7) and block (1, 12)
044_F - Match found between block (0, 7) and block (1, 13)
044_F - Match found between block (0, 7) and block (1, 14)
044_F - Match found between block (0, 7) and block (1, 15)
044_F - Match found between block (0, 7) and block (1, 16)
044_F - Match found between block (0, 7) and block (1, 17)
044_F - Match found between block (0, 7) and block (1, 18)
044_F - Match found between block (0, 7) and block (1, 19)
044_F - Match found between block (0, 7) and block (2, 7)
044_F - Match found between block (0, 7) and block (2, 8)
044_F - Match found between block (0, 7) and block (2, 9)
044_F - Match found between block (0, 7) and block (2, 10)
044_F - Match found between block (0, 7) and block (2, 11)
044_F - Match found between block (0, 7) and block (2, 12)
044_F - Match found between block (0, 7) and block (2, 13)
044_F - Match found between block (0, 7) and block (2, 14)
044_F - Match found between block (0, 7) and block (2, 15)
044_F - Match found between block (0, 7) and block (2, 16)
044_F - Match found between block (0, 7) and block (2, 17)
044_F - Match found between block (0, 7) and block (2, 18)
044_F - Match found between block (0, 7) and block (2, 19)
044_F - Match found between block (0, 7) and block (2, 20)
044_F - Match found between block (0, 7) and block (3, 5)
044_F - Match found between block (0, 7) and block (3, 6)
044_F - Match found between block (0, 7) and block (3, 7)
044_F - Match found between block (0, 7) and block (3, 8)
044_F - Match found between block (0, 7) and block (3, 9)
044_F - Match found between block (0, 7) and block (3, 10)
044_F - Match found between block (0, 7) and block (3, 11)
044_F - Match found between block (0, 7) and block (3, 12)
044_F - Match found between block (0, 7) and block (3, 13)
044_F - Match found between block (0, 7) and block (3, 14)
044_F - Match found between block (0, 7) and block (3, 15)
044_F - Match found between block (0, 7) and block (3, 16)
044_F - Match found between block (0, 7) and block (3, 17)
044_F - Match found between block (0, 7) and block (3, 18)
044_F - Match found between block (0, 7) and block (3, 19)
044_F - Match found between block (0, 7) and block (3, 20)
044_F - Match found between block (0, 7) and block (4, 7)
044_F - Match found between block (0, 7) and block (4, 8)
044_F - Match found between block (0, 7) and block (4, 9)
044_F - Match found between block (0, 7) and block (4, 10)
044_F - Match found between block (0, 7) and block (4, 11)
044_F - Match found between block (0, 7) and block (4, 12)
044_F - Match found between block (0, 7) and block (4, 13)
044_F - Match found between block (0, 7) and block (4, 14)
044_F - Match found between block (0, 7) and block (4, 15)
044_F - Match found between block (0, 7) and block (4, 16)
044_F - Match found between block (0, 7) and block (4, 17)
044_F - Match found between block (0, 7) and block (4, 18)
044_F - Match found between block (0, 7) and block (4, 19)
044_F - Match found between block (0, 7) and block (5, 7)
044_F - Match found between block (0, 7) and block (5, 8)
044_F - Match found between block (0, 7) and block (5, 9)
044_F - Match found between block (0, 7) and block (5, 10)
044_F - Match found between block (0, 7) and block (5, 11)
044_F - Match found between block (0, 7) and block (5, 12)
044_F - Match found between block (0, 7) and block (5, 13)
044_F - Match found between block (0, 7) and block (5, 14)
044_F - Match found between block (0, 7) and block (5, 15)
044_F - Match found between block (0, 7) and block (5, 16)
044_F - Match found between block (0, 7) and block (5, 17)
044_F - Match found between block (0, 7) and block (5, 18)
044_F - Match found between block (0, 7) and block (5, 19)
044_F - Match found between block (0, 7) and block (5, 20)
044_F - Match found between block (0, 7) and block (6, 7)
044_F - Match found between block (0, 7) and block (6, 8)
044_F - Match found between block (0, 7) and block (6, 9)
044_F - Match found between block (0, 7) and block (6, 10)
044_F - Match found between block (0, 7) and block (6, 11)
044_F - Match found between block (0, 7) and block (6, 12)
044_F - Match found between block (0, 7) and block (6, 13)
044_F - Match found between block (0, 7) and block (6, 14)
044_F - Match found between block (0, 7) and block (6, 15)
044_F - Match found between block (0, 7) and block (6, 16)
044_F - Match found between block (0, 7) and block (6, 17)
044_F - Match found between block (0, 7) and block (6, 18)
044_F - Match found between block (0, 7) and block (6, 19)
044_F - Match found between block (0, 7) and block (6, 20)
044_F - Match found between block (0, 7) and block (7, 7)
044_F - Match found between block (0, 7) and block (7, 8)
044_F - Match found between block (0, 7) and block (7, 9)
044_F - Match found between block (0, 7) and block (7, 10)
044_F - Match found between block (0, 7) and block (7, 11)
044_F - Match found between block (0, 7) and block (7, 12)
044_F - Match found between block (0, 7) and block (7, 13)
044_F - Match found between block (0, 7) and block (7, 14)
044_F - Match found between block (0, 7) and block (7, 15)
044_F - Match found between block (0, 7) and block (7, 16)
044_F - Match found between block (0, 7) and block (7, 17)
044_F - Match found between block (0, 7) and block (7, 18)
044_F - Match found between block (0, 7) and block (7, 19)
044_F - Match found between block (0, 7) and block (8, 7)
044_F - Match found between block (0, 7) and block (8, 8)
044_F - Match found between block (0, 7) and block (8, 9)
044_F - Match found between block (0, 7) and block (8, 10)
044_F - Match found between block (0, 7) and block (8, 11)
044_F - Match found between block (0, 7) and block (8, 12)
044_F - Match found between block (0, 7) and block (8, 13)
044_F - Match found between block (0, 7) and block (8, 14)
044_F - Match found between block (0, 7) and block (8, 15)
044_F - Match found between block (0, 7) and block (8, 16)
044_F - Match found between block (0, 7) and block (8, 17)
044_F - Match found between block (0, 7) and block (8, 18)
044_F - Match found between block (0, 7) and block (8, 19)
044_F - Match found between block (0, 7) and block (9, 7)
044_F - Match found between block (0, 7) and block (9, 8)
044_F - Match found between block (0, 7) and block (9, 9)
044_F - Match found between block (0, 7) and block (9, 10)
044_F - Match found between block (0, 7) and block (9, 11)
044_F - Match found between block (0, 7) and block (9, 12)
044_F - Match found between block (0, 7) and block (9, 13)
044_F - Match found between block (0, 7) and block (9, 14)
044_F - Match found between block (0, 7) and block (9, 15)
044_F - Match found between block (0, 7) and block (9, 16)
044_F - Match found between block (0, 7) and block (9, 17)
044_F - Match found between block (0, 7) and block (9, 18)
044_F - Match found between block (0, 7) and block (9, 19)
044_F - Match found between block (0, 7) and block (9, 20)
044_F - Match found between block (0, 7) and block (10, 7)
044_F - Match found between block (0, 7) and block (10, 8)
044_F - Match found between block (0, 7) and block (10, 9)
044_F - Match found between block (0, 7) and block (10, 14)
044_F - Match found between block (0, 7) and block (10, 15)
044_F - Match found between block (0, 7) and block (10, 16)
044_F - Match found between block (0, 7) and block (10, 17)
044_F - Match found between block (0, 7) and block (10, 18)
044_F - Match found between block (0, 7) and block (10, 19)
044_F - Match found between block (0, 7) and block (10, 20)
044_F - Match found between block (0, 7) and block (11, 7)
044_F - Match found between block (0, 7) and block (11, 8)
044_F - Match found between block (0, 7) and block (11, 9)
044_F - Match found between block (0, 7) and block (11, 10)
044_F - Match found between block (0, 7) and block (11, 13)
044_F - Match found between block (0, 7) and block (11, 14)
044_F - Match found between block (0, 7) and block (11, 15)
044_F - Match found between block (0, 7) and block (11, 16)
044_F - Match found between block (0, 7) and block (11, 17)
044_F - Match found between block (0, 7) and block (11, 18)
044_F - Match found between block (0, 7) and block (11, 19)
044_F - Match found between block (0, 7) and block (11, 20)
044_F - Match found between block (0, 7) and block (12, 7)
044_F - Match found between block (0, 7) and block (12, 8)
044_F - Match found between block (0, 7) and block (12, 9)
044_F - Match found between block (0, 7) and block (12, 14)
044_F - Match found between block (0, 7) and block (12, 15)
044_F - Match found between block (0, 7) and block (12, 16)
044_F - Match found between block (0, 7) and block (12, 17)
044_F - Match found between block (0, 7) and block (12, 18)
044_F - Match found between block (0, 7) and block (12, 19)
044_F - Match found between block (0, 7) and block (12, 20)
044_F - Match found between block (0, 7) and block (13, 7)
044_F - Match found between block (0, 7) and block (13, 8)
044_F - Match found between block (0, 7) and block (13, 9)
044_F - Match found between block (0, 7) and block (13, 10)
044_F - Match found between block (0, 7) and block (13, 11)
044_F - Match found between block (0, 7) and block (13, 12)
044_F - Match found between block (0, 7) and block (13, 13)
044_F - Match found between block (0, 7) and block (13, 14)
044_F - Match found between block (0, 7) and block (13, 15)
044_F - Match found between block (0, 7) and block (13, 16)
044_F - Match found between block (0, 7) and block (13, 17)
044_F - Match found between block (0, 7) and block (13, 18)
044_F - Match found between block (0, 7) and block (13, 19)
044_F - Match found between block (0, 7) and block (13, 20)
044_F - Match found between block (0, 7) and block (14, 5)
044_F - Match found between block (0, 7) and block (14, 6)
044_F - Match found between block (0, 7) and block (14, 7)
044_F - Match found between block (0, 7) and block (14, 8)
044_F - Match found between block (0, 7) and block (14, 9)
044_F - Match found between block (0, 7) and block (14, 10)
044_F - Match found between block (0, 7) and block (14, 11)
044_F - Match found between block (0, 7) and block (14, 12)
044_F - Match found between block (0, 7) and block (14, 13)
044_F - Match found between block (0, 7) and block (14, 14)
044_F - Match found between block (0, 7) and block (14, 15)
044_F - Match found between block (0, 7) and block (14, 16)
044_F - Match found between block (0, 7) and block (14, 17)
044_F - Match found between block (0, 7) and block (14, 18)
044_F - Match found between block (0, 7) and block (14, 19)
044_F - Match found between block (0, 7) and block (14, 20)
044_F - Match found between block (0, 7) and block (15, 5)
044_F - Match found between block (0, 7) and block (15, 7)
044_F - Match found between block (0, 7) and block (15, 8)
044_F - Match found between block (0, 7) and block (15, 9)
044_F - Match found between block (0, 7) and block (15, 10)
044_F - Match found between block (0, 7) and block (15, 11)
044_F - Match found between block (0, 7) and block (15, 12)
044_F - Match found between block (0, 7) and block (15, 13)
044_F - Match found between block (0, 7) and block (15, 14)
044_F - Match found between block (0, 7) and block (15, 15)
044_F - Match found between block (0, 7) and block (15, 16)
044_F - Match found between block (0, 7) and block (15, 17)
044_F - Match found between block (0, 7) and block (15, 18)
044_F - Match found between block (0, 7) and block (15, 19)
044_F - Match found between block (0, 7) and block (15, 20)
044_F - Match found between block (0, 7) and block (16, 5)
044_F - Match found between block (0, 7) and block (16, 6)
044_F - Match found between block (0, 7) and block (16, 7)
044_F - Match found between block (0, 7) and block (16, 20)
044_F - Match found between block (0, 7) and block (17, 7)
044_F - Match found between block (0, 7) and block (17, 8)
044_F - Match found between block (0, 7) and block (17, 9)
044_F - Match found between block (0, 7) and block (17, 10)
044_F - Match found between block (0, 7) and block (17, 11)
044_F - Match found between block (0, 7) and block (17, 12)
044_F - Match found between block (0, 7) and block (17, 13)
044_F - Match found between block (0, 7) and block (17, 14)
044_F - Match found between block (0, 7) and block (17, 15)
044_F - Match found between block (0, 7) and block (17, 16)
044_F - Match found between block (0, 7) and block (17, 17)
044_F - Match found between block (0, 7) and block (17, 18)
044_F - Match found between block (0, 7) and block (17, 19)
044_F - Match found between block (0, 7) and block (17, 20)
044_F - Match found between block (0, 7) and block (18, 4)
044_F - Match found between block (0, 7) and block (18, 5)
044_F - Match found between block (0, 7) and block (18, 6)
044_F - Match found between block (0, 7) and block (18, 7)
044_F - Match found between block (0, 7) and block (18, 8)
044_F - Match found between block (0, 7) and block (18, 9)
044_F - Match found between block (0, 7) and block (18, 10)
044_F - Match found between block (0, 7) and block (18, 11)
044_F - Match found between block (0, 7) and block (18, 12)
044_F - Match found between block (0, 7) and block (18, 13)
044_F - Match found between block (0, 7) and block (18, 14)
044_F - Match found between block (0, 7) and block (18, 18)
044_F - Match found between block (0, 7) and block (18, 19)
044_F - Match found between block (0, 7) and block (18, 20)
044_F - Match found between block (0, 7) and block (19, 7)
044_F - Match found between block (0, 7) and block (19, 8)
044_F - Match found between block (0, 7) and block (19, 9)
044_F - Match found between block (0, 7) and block (19, 10)
044_F - Match found between block (0, 7) and block (19, 11)
044_F - Match found between block (0, 7) and block (19, 12)
044_F - Match found between block (0, 7) and block (19, 13)
044_F - Match found between block (0, 7) and block (19, 14)
044_F - Match found between block (0, 7) and block (19, 15)
044_F - Match found between block (0, 7) and block (19, 18)
044_F - Match found between block (0, 7) and block (19, 19)
044_F - Match found between block (0, 7) and block (19, 20)
044_F - Match found between block (0, 7) and block (20, 2)
044_F - Match found between block (0, 7) and block (20, 4)
044_F - Match found between block (0, 7) and block (20, 7)
044_F - Match found between block (0, 7) and block (20, 8)
044_F - Match found between block (0, 7) and block (20, 9)
044_F - Match found between block (0, 7) and block (20, 10)
044_F - Match found between block (0, 7) and block (20, 11)
044_F - Match found between block (0, 7) and block (20, 12)
044_F - Match found between block (0, 7) and block (20, 13)
044_F - Match found between block (0, 7) and block (20, 14)
044_F - Match found between block (0, 7) and block (20, 19)
044_F - Match found between block (0, 7) and block (20, 20)
044_F - Match found between block (0, 7) and block (21, 0)
044_F - Match found between block (0, 7) and block (21, 3)
044_F - Match found between block (0, 7) and block (21, 4)
044_F - Match found between block (0, 7) and block (21, 5)
044_F - Match found between block (0, 7) and block (21, 7)
044_F - Match found between block (0, 7) and block (21, 8)
044_F - Match found between block (0, 7) and block (21, 9)
044_F - Match found between block (0, 7) and block (21, 10)
044_F - Match found between block (0, 7) and block (21, 11)
044_F - Match found between block (0, 7) and block (21, 12)
044_F - Match found between block (0, 7) and block (21, 13)
044_F - Match found between block (0, 7) and block (21, 14)
044_F - Match found between block (0, 7) and block (21, 16)
044_F - Match found between block (0, 7) and block (21, 17)
044_F - Match found between block (0, 7) and block (21, 19)
044_F - Match found between block (0, 7) and block (21, 20)
044_F - Match found between block (0, 7) and block (22, 0)
044_F - Match found between block (0, 7) and block (22, 1)
044_F - Match found between block (0, 7) and block (22, 2)
044_F - Match found between block (0, 7) and block (22, 3)
044_F - Match found between block (0, 7) and block (22, 4)
044_F - Match found between block (0, 7) and block (22, 5)
044_F - Match found between block (0, 7) and block (22, 7)
044_F - Match found between block (0, 7) and block (22, 8)
044_F - Match found between block (0, 7) and block (22, 9)
044_F - Match found between block (0, 7) and block (22, 10)
044_F - Match found between block (0, 7) and block (22, 11)
044_F - Match found between block (0, 7) and block (22, 12)
044_F - Match found between block (0, 7) and block (22, 13)
044_F - Match found between block (0, 7) and block (22, 14)
044_F - Match found between block (0, 7) and block (22, 15)
044_F - Match found between block (0, 7) and block (22, 16)
044_F - Match found between block (0, 7) and block (22, 17)
044_F - Match found between block (0, 7) and block (22, 18)
044_F - Match found between block (0, 7) and block (22, 19)
044_F - Match found between block (0, 7) and block (22, 20)
044_F - Match found between block (0, 7) and block (23, 1)
044_F - Match found between block (0, 7) and block (23, 2)
044_F - Match found between block (0, 7) and block (23, 4)
044_F - Match found between block (0, 7) and block (23, 7)
044_F - Match found between block (0, 7) and block (23, 20)
044_F - Match found between block (0, 7) and block (24, 1)
044_F - Match found between block (0, 7) and block (24, 2)
044_F - Match found between block (0, 7) and block (24, 3)
044_F - Match found between block (0, 7) and block (24, 4)
044_F - Match found between block (0, 7) and block (24, 7)
044_F - Match found between block (0, 7) and block (24, 8)
044_F - Match found between block (0, 7) and block (24, 9)
044_F - Match found between block (0, 7) and block (24, 10)
044_F - Match found between block (0, 7) and block (24, 11)
044_F - Match found between block (0, 7) and block (24, 12)
044_F - Match found between block (0, 7) and block (24, 13)
044_F - Match found between block (0, 7) and block (24, 14)
044_F - Match found between block (0, 7) and block (24, 15)
044_F - Match found between block (0, 7) and block (24, 16)
044_F - Match found between block (0, 7) and block (24, 17)
044_F - Match found between block (0, 7) and block (24, 18)
044_F - Match found between block (0, 7) and block (24, 19)
044_F - Match found between block (0, 7) and block (24, 20)
044_F - Match found between block (0, 7) and block (25, 1)
044_F - Match found between block (0, 7) and block (25, 7)
044_F - Match found between block (0, 7) and block (25, 8)
044_F - Match found between block (0, 7) and block (25, 9)
044_F - Match found between block (0, 7) and block (25, 10)
044_F - Match found between block (0, 7) and block (25, 11)
044_F - Match found between block (0, 7) and block (25, 12)
044_F - Match found between block (0, 7) and block (25, 13)
044_F - Match found between block (0, 7) and block (25, 14)
044_F - Match found between block (0, 7) and block (25, 15)
044_F - Match found between block (0, 7) and block (25, 16)
044_F - Match found between block (0, 7) and block (25, 17)
044_F - Match found between block (0, 7) and block (25, 18)
044_F - Match found between block (0, 7) and block (25, 19)
044_F - Match found between block (0, 7) and block (25, 20)
044_F - Match found between block (0, 7) and block (26, 1)
044_F - Match found between block (0, 7) and block (26, 2)
044_F - Match found between block (0, 7) and block (26, 7)
044_F - Match found between block (0, 7) and block (26, 11)
044_F - Match found between block (0, 7) and block (26, 13)
044_F - Match found between block (0, 7) and block (26, 14)
044_F - Match found between block (0, 7) and block (26, 15)
044_F - Match found between block (0, 7) and block (26, 17)
044_F - Match found between block (0, 7) and block (26, 18)
044_F - Match found between block (0, 7) and block (26, 19)
044_F - Match found between block (0, 7) and block (26, 20)
044_F - Match found between block (0, 7) and block (27, 1)
044_F - Match found between block (0, 7) and block (27, 7)
044_F - Match found between block (0, 7) and block (27, 10)
044_F - Match found between block (0, 7) and block (27, 11)
044_F - Match found between block (0, 7) and block (27, 17)
044_F - Match found between block (0, 7) and block (27, 19)
044_F - Match found between block (0, 7) and block (27, 20)
044_F - Match found between block (0, 7) and block (28, 0)
044_F - Match found between block (0, 7) and block (28, 1)
044_F - Match found between block (0, 7) and block (28, 7)
044_F - Match found between block (0, 7) and block (28, 10)
044_F - Match found between block (0, 7) and block (28, 12)
044_F - Match found between block (0, 7) and block (28, 13)
044_F - Match found between block (0, 7) and block (28, 17)
044_F - Match found between block (0, 7) and block (28, 18)
044_F - Match found between block (0, 7) and block (28, 19)
044_F - Match found between block (0, 7) and block (28, 20)
044_F - Match found between block (0, 7) and block (29, 0)
044_F - Match found between block (0, 7) and block (29, 13)
044_F - Match found between block (0, 7) and block (29, 20)
044_F - Match found between block (0, 7) and block (30, 6)
044_F - Match found between block (0, 7) and block (30, 11)
044_F - Match found between block (0, 7) and block (30, 13)
044_F - Match found between block (0, 7) and block (30, 20)
044_F - Match found between block (0, 7) and block (31, 4)
044_F - Match found between block (0, 7) and block (31, 20)
044_F - Match found between block (0, 22) and block (0, 23)
044_F - Match found between block (0, 22) and block (0, 25)
044_F - Match found between block (0, 22) and block (0, 26)
044_F - Match found between block (0, 22) and block (0, 27)
044_F - Match found between block (0, 22) and block (0, 29)
044_F - Match found between block (0, 22) and block (0, 30)
044_F - Match found between block (0, 22) and block (0, 31)
044_F - Match found between block (0, 22) and block (1, 22)
044_F - Match found between block (0, 22) and block (1, 23)
044_F - Match found between block (0, 22) and block (1, 25)
044_F - Match found between block (0, 22) and block (1, 26)
044_F - Match found between block (0, 22) and block (1, 27)
044_F - Match found between block (0, 22) and block (1, 28)
044_F - Match found between block (0, 22) and block (1, 29)
044_F - Match found between block (0, 22) and block (1, 31)
044_F - Match found between block (0, 22) and block (2, 22)
044_F - Match found between block (0, 22) and block (2, 25)
044_F - Match found between block (0, 22) and block (2, 26)
044_F - Match found between block (0, 22) and block (2, 27)
044_F - Match found between block (0, 22) and block (2, 28)
044_F - Match found between block (0, 22) and block (2, 29)
044_F - Match found between block (0, 22) and block (2, 30)
044_F - Match found between block (0, 22) and block (2, 31)
044_F - Match found between block (0, 22) and block (3, 22)
044_F - Match found between block (0, 22) and block (3, 23)
044_F - Match found between block (0, 22) and block (3, 25)
044_F - Match found between block (0, 22) and block (3, 26)
044_F - Match found between block (0, 22) and block (3, 27)
044_F - Match found between block (0, 22) and block (3, 28)
044_F - Match found between block (0, 22) and block (3, 29)
044_F - Match found between block (0, 22) and block (3, 30)
044_F - Match found between block (0, 22) and block (3, 31)
044_F - Match found between block (0, 22) and block (4, 22)
044_F - Match found between block (0, 22) and block (4, 25)
044_F - Match found between block (0, 22) and block (4, 26)
044_F - Match found between block (0, 22) and block (4, 27)
044_F - Match found between block (0, 22) and block (4, 28)
044_F - Match found between block (0, 22) and block (4, 29)
044_F - Match found between block (0, 22) and block (4, 30)
044_F - Match found between block (0, 22) and block (4, 31)
044_F - Match found between block (0, 22) and block (5, 22)
044_F - Match found between block (0, 22) and block (5, 23)
044_F - Match found between block (0, 22) and block (5, 25)
044_F - Match found between block (0, 22) and block (5, 26)
044_F - Match found between block (0, 22) and block (5, 27)
044_F - Match found between block (0, 22) and block (5, 28)
044_F - Match found between block (0, 22) and block (5, 30)
044_F - Match found between block (0, 22) and block (5, 31)
044_F - Match found between block (0, 22) and block (6, 22)
044_F - Match found between block (0, 22) and block (6, 25)
044_F - Match found between block (0, 22) and block (6, 26)
