Current BLOCK_SIZE = 16, current THRESHOLD = 10.0
122_F - Match found between block (0, 0) and block (10, 0)
122_F - Match found between block (0, 0) and block (10, 3)
122_F - Match found between block (0, 0) and block (10, 11)
122_F - Match found between block (0, 0) and block (10, 23)
122_F - Match found between block (0, 0) and block (11, 2)
122_F - Match found between block (0, 0) and block (11, 4)
122_F - Match found between block (0, 0) and block (11, 7)
122_F - Match found between block (0, 0) and block (11, 10)
122_F - Match found between block (0, 0) and block (11, 11)
122_F - Match found between block (0, 0) and block (11, 12)
122_F - Match found between block (0, 0) and block (11, 16)
122_F - Match found between block (0, 0) and block (11, 21)
122_F - Match found between block (0, 0) and block (11, 28)
122_F - Match found between block (0, 0) and block (12, 7)
122_F - Match found between block (0, 0) and block (12, 10)
122_F - Match found between block (0, 0) and block (12, 21)
122_F - Match found between block (0, 0) and block (12, 22)
122_F - Match found between block (0, 0) and block (13, 2)
122_F - Match found between block (0, 0) and block (13, 8)
122_F - Match found between block (0, 0) and block (13, 16)
122_F - Match found between block (0, 0) and block (13, 18)
122_F - Match found between block (0, 0) and block (13, 31)
122_F - Match found between block (0, 0) and block (14, 2)
122_F - Match found between block (0, 0) and block (14, 4)
122_F - Match found between block (0, 0) and block (14, 8)
122_F - Match found between block (0, 0) and block (14, 13)
122_F - Match found between block (0, 0) and block (14, 20)
122_F - Match found between block (0, 0) and block (14, 21)
122_F - Match found between block (0, 0) and block (14, 23)
122_F - Match found between block (0, 0) and block (15, 0)
122_F - Match found between block (0, 0) and block (15, 14)
122_F - Match found between block (0, 0) and block (15, 18)
122_F - Match found between block (0, 0) and block (15, 21)
122_F - Match found between block (0, 0) and block (15, 22)
122_F - Match found between block (0, 0) and block (15, 23)
122_F - Match found between block (0, 0) and block (16, 5)
122_F - Match found between block (0, 0) and block (16, 8)
122_F - Match found between block (0, 0) and block (16, 21)
122_F - Match found between block (0, 0) and block (16, 22)
122_F - Match found between block (0, 0) and block (16, 24)
122_F - Match found between block (0, 0) and block (16, 28)
122_F - Match found between block (0, 0) and block (17, 0)
122_F - Match found between block (0, 0) and block (17, 14)
122_F - Match found between block (0, 0) and block (17, 22)
122_F - Match found between block (0, 0) and block (17, 23)
122_F - Match found between block (0, 0) and block (17, 28)
122_F - Match found between block (0, 0) and block (18, 2)
122_F - Match found between block (0, 0) and block (18, 3)
122_F - Match found between block (0, 0) and block (18, 20)
122_F - Match found between block (0, 0) and block (18, 27)
122_F - Match found between block (0, 0) and block (19, 2)
122_F - Match found between block (0, 0) and block (19, 5)
122_F - Match found between block (0, 0) and block (19, 17)
122_F - Match found between block (0, 0) and block (20, 9)
122_F - Match found between block (0, 0) and block (20, 18)
122_F - Match found between block (0, 0) and block (20, 20)
122_F - Match found between block (0, 0) and block (20, 24)
122_F - Match found between block (0, 0) and block (20, 27)
122_F - Match found between block (0, 0) and block (21, 4)
122_F - Match found between block (0, 0) and block (21, 18)
122_F - Match found between block (0, 0) and block (21, 25)
122_F - Match found between block (0, 0) and block (21, 26)
122_F - Match found between block (0, 0) and block (22, 1)
122_F - Match found between block (0, 0) and block (22, 4)
122_F - Match found between block (0, 0) and block (22, 7)
122_F - Match found between block (0, 0) and block (22, 11)
122_F - Match found between block (0, 0) and block (22, 17)
122_F - Match found between block (0, 0) and block (22, 21)
122_F - Match found between block (0, 0) and block (22, 22)
122_F - Match found between block (0, 0) and block (23, 10)
122_F - Match found between block (0, 0) and block (23, 13)
122_F - Match found between block (0, 0) and block (23, 16)
122_F - Match found between block (0, 0) and block (23, 23)
122_F - Match found between block (0, 0) and block (23, 27)
122_F - Match found between block (0, 0) and block (23, 28)
122_F - Match found between block (0, 0) and block (24, 5)
122_F - Match found between block (0, 0) and block (24, 10)
122_F - Match found between block (0, 0) and block (24, 15)
122_F - Match found between block (0, 0) and block (24, 19)
122_F - Match found between block (0, 0) and block (24, 25)
122_F - Match found between block (0, 0) and block (24, 27)
122_F - Match found between block (0, 0) and block (24, 29)
122_F - Match found between block (0, 0) and block (25, 14)
122_F - Match found between block (0, 0) and block (25, 30)
122_F - Match found between block (0, 0) and block (26, 17)
122_F - Match found between block (0, 0) and block (26, 19)
122_F - Match found between block (0, 0) and block (26, 24)
122_F - Match found between block (0, 0) and block (26, 25)
122_F - Match found between block (0, 0) and block (26, 27)
122_F - Match found between block (0, 0) and block (26, 29)
122_F - Match found between block (0, 0) and block (26, 30)
122_F - Match found between block (0, 0) and block (26, 31)
122_F - Match found between block (0, 0) and block (27, 4)
122_F - Match found between block (0, 0) and block (27, 8)
122_F - Match found between block (0, 0) and block (27, 14)
122_F - Match found between block (0, 0) and block (27, 23)
122_F - Match found between block (0, 0) and block (27, 28)
122_F - Match found between block (0, 0) and block (28, 13)
122_F - Match found between block (0, 0) and block (29, 17)
122_F - Match found between block (0, 0) and block (29, 26)
122_F - Match found between block (0, 0) and block (30, 5)
122_F - Match found between block (0, 0) and block (30, 6)
122_F - Match found between block (0, 0) and block (30, 27)
122_F - Match found between block (0, 0) and block (31, 7)
122_F - Match found between block (0, 2) and block (0, 15)
122_F - Match found between block (0, 2) and block (0, 18)
122_F - Match found between block (0, 2) and block (0, 25)
122_F - Match found between block (0, 2) and block (0, 29)
122_F - Match found between block (0, 2) and block (1, 6)
122_F - Match found between block (0, 2) and block (1, 17)
122_F - Match found between block (0, 2) and block (1, 21)
122_F - Match found between block (0, 2) and block (2, 1)
122_F - Match found between block (0, 2) and block (2, 5)
122_F - Match found between block (0, 2) and block (2, 6)
122_F - Match found between block (0, 2) and block (2, 18)
122_F - Match found between block (0, 2) and block (2, 19)
122_F - Match found between block (0, 2) and block (2, 21)
122_F - Match found between block (0, 2) and block (2, 22)
122_F - Match found between block (0, 2) and block (2, 29)
122_F - Match found between block (0, 2) and block (3, 13)
122_F - Match found between block (0, 2) and block (3, 23)
122_F - Match found between block (0, 2) and block (4, 0)
122_F - Match found between block (0, 2) and block (4, 3)
122_F - Match found between block (0, 2) and block (4, 4)
122_F - Match found between block (0, 2) and block (4, 10)
122_F - Match found between block (0, 2) and block (4, 13)
122_F - Match found between block (0, 2) and block (4, 26)
122_F - Match found between block (0, 2) and block (5, 5)
122_F - Match found between block (0, 2) and block (5, 15)
122_F - Match found between block (0, 2) and block (6, 1)
122_F - Match found between block (0, 2) and block (6, 2)
122_F - Match found between block (0, 2) and block (6, 11)
122_F - Match found between block (0, 2) and block (6, 16)
122_F - Match found between block (0, 2) and block (6, 21)
122_F - Match found between block (0, 2) and block (7, 1)
122_F - Match found between block (0, 2) and block (7, 2)
122_F - Match found between block (0, 2) and block (7, 5)
122_F - Match found between block (0, 2) and block (7, 14)
122_F - Match found between block (0, 2) and block (7, 22)
122_F - Match found between block (0, 2) and block (8, 7)
122_F - Match found between block (0, 2) and block (8, 16)
122_F - Match found between block (0, 2) and block (8, 17)
122_F - Match found between block (0, 2) and block (8, 24)
122_F - Match found between block (0, 2) and block (9, 3)
122_F - Match found between block (0, 2) and block (9, 5)
122_F - Match found between block (0, 2) and block (9, 11)
122_F - Match found between block (0, 2) and block (9, 28)
122_F - Match found between block (0, 2) and block (10, 2)
122_F - Match found between block (0, 2) and block (10, 18)
122_F - Match found between block (0, 2) and block (10, 24)
122_F - Match found between block (0, 2) and block (10, 25)
122_F - Match found between block (0, 2) and block (10, 28)
122_F - Match found between block (0, 2) and block (11, 13)
122_F - Match found between block (0, 2) and block (11, 15)
122_F - Match found between block (0, 2) and block (11, 23)
122_F - Match found between block (0, 2) and block (11, 26)
122_F - Match found between block (0, 2) and block (12, 0)
122_F - Match found between block (0, 2) and block (12, 8)
122_F - Match found between block (0, 2) and block (12, 16)
122_F - Match found between block (0, 2) and block (13, 4)
122_F - Match found between block (0, 2) and block (13, 22)
122_F - Match found between block (0, 2) and block (13, 25)
122_F - Match found between block (0, 2) and block (14, 7)
122_F - Match found between block (0, 2) and block (14, 24)
122_F - Match found between block (0, 2) and block (14, 25)
122_F - Match found between block (0, 2) and block (15, 3)
122_F - Match found between block (0, 2) and block (15, 7)
122_F - Match found between block (0, 2) and block (15, 19)
122_F - Match found between block (0, 2) and block (15, 20)
122_F - Match found between block (0, 2) and block (16, 1)
122_F - Match found between block (0, 2) and block (16, 4)
122_F - Match found between block (0, 2) and block (16, 9)
122_F - Match found between block (0, 2) and block (16, 11)
122_F - Match found between block (0, 2) and block (16, 12)
122_F - Match found between block (0, 2) and block (16, 13)
122_F - Match found between block (0, 2) and block (16, 17)
122_F - Match found between block (0, 2) and block (16, 19)
122_F - Match found between block (0, 2) and block (16, 20)
122_F - Match found between block (0, 2) and block (16, 25)
122_F - Match found between block (0, 2) and block (17, 5)
122_F - Match found between block (0, 2) and block (17, 9)
122_F - Match found between block (0, 2) and block (17, 13)
122_F - Match found between block (0, 2) and block (17, 21)
122_F - Match found between block (0, 2) and block (18, 0)
122_F - Match found between block (0, 2) and block (18, 4)
122_F - Match found between block (0, 2) and block (18, 12)
122_F - Match found between block (0, 2) and block (18, 13)
122_F - Match found between block (0, 2) and block (18, 14)
122_F - Match found between block (0, 2) and block (18, 22)
122_F - Match found between block (0, 2) and block (18, 23)
122_F - Match found between block (0, 2) and block (19, 1)
122_F - Match found between block (0, 2) and block (19, 7)
122_F - Match found between block (0, 2) and block (19, 27)
122_F - Match found between block (0, 2) and block (19, 28)
122_F - Match found between block (0, 2) and block (20, 7)
122_F - Match found between block (0, 2) and block (20, 12)
122_F - Match found between block (0, 2) and block (20, 13)
122_F - Match found between block (0, 2) and block (20, 28)
122_F - Match found between block (0, 2) and block (21, 3)
122_F - Match found between block (0, 2) and block (21, 8)
122_F - Match found between block (0, 2) and block (21, 9)
122_F - Match found between block (0, 2) and block (21, 13)
122_F - Match found between block (0, 2) and block (21, 22)
122_F - Match found between block (0, 2) and block (22, 8)
122_F - Match found between block (0, 2) and block (22, 9)
122_F - Match found between block (0, 2) and block (22, 14)
122_F - Match found between block (0, 2) and block (22, 16)
122_F - Match found between block (0, 2) and block (22, 18)
122_F - Match found between block (0, 2) and block (22, 25)
122_F - Match found between block (0, 2) and block (23, 2)
122_F - Match found between block (0, 2) and block (23, 5)
122_F - Match found between block (0, 2) and block (23, 6)
122_F - Match found between block (0, 2) and block (23, 7)
122_F - Match found between block (0, 2) and block (23, 11)
122_F - Match found between block (0, 2) and block (23, 12)
122_F - Match found between block (0, 2) and block (23, 14)
122_F - Match found between block (0, 2) and block (23, 15)
122_F - Match found between block (0, 2) and block (23, 18)
122_F - Match found between block (0, 2) and block (23, 19)
122_F - Match found between block (0, 2) and block (23, 22)
122_F - Match found between block (0, 2) and block (23, 25)
122_F - Match found between block (0, 2) and block (23, 29)
122_F - Match found between block (0, 2) and block (24, 0)
122_F - Match found between block (0, 2) and block (24, 1)
122_F - Match found between block (0, 2) and block (24, 6)
122_F - Match found between block (0, 2) and block (24, 11)
122_F - Match found between block (0, 2) and block (24, 18)
122_F - Match found between block (0, 2) and block (24, 22)
122_F - Match found between block (0, 2) and block (24, 23)
122_F - Match found between block (0, 2) and block (24, 26)
122_F - Match found between block (0, 2) and block (25, 7)
122_F - Match found between block (0, 2) and block (25, 10)
122_F - Match found between block (0, 2) and block (25, 18)
122_F - Match found between block (0, 2) and block (25, 19)
122_F - Match found between block (0, 2) and block (25, 20)
122_F - Match found between block (0, 2) and block (25, 23)
122_F - Match found between block (0, 2) and block (25, 24)
122_F - Match found between block (0, 2) and block (25, 28)
122_F - Match found between block (0, 2) and block (26, 1)
122_F - Match found between block (0, 2) and block (26, 9)
122_F - Match found between block (0, 2) and block (26, 28)
122_F - Match found between block (0, 2) and block (27, 1)
122_F - Match found between block (0, 2) and block (27, 13)
122_F - Match found between block (0, 2) and block (27, 22)
122_F - Match found between block (0, 2) and block (28, 2)
122_F - Match found between block (0, 2) and block (28, 10)
122_F - Match found between block (0, 2) and block (28, 15)
122_F - Match found between block (0, 2) and block (28, 19)
122_F - Match found between block (0, 2) and block (28, 23)
122_F - Match found between block (0, 2) and block (28, 25)
122_F - Match found between block (0, 2) and block (28, 29)
122_F - Match found between block (0, 2) and block (29, 6)
122_F - Match found between block (0, 2) and block (29, 10)
122_F - Match found between block (0, 2) and block (29, 13)
122_F - Match found between block (0, 2) and block (29, 15)
122_F - Match found between block (0, 2) and block (29, 25)
122_F - Match found between block (0, 2) and block (30, 12)
122_F - Match found between block (0, 2) and block (31, 2)
122_F - Match found between block (0, 3) and block (0, 9)
122_F - Match found between block (0, 3) and block (0, 12)
122_F - Match found between block (0, 3) and block (0, 22)
122_F - Match found between block (0, 3) and block (0, 26)
122_F - Match found between block (0, 3) and block (0, 27)
122_F - Match found between block (0, 3) and block (0, 28)
122_F - Match found between block (0, 3) and block (0, 31)
122_F - Match found between block (0, 3) and block (1, 1)
122_F - Match found between block (0, 3) and block (1, 5)
122_F - Match found between block (0, 3) and block (1, 11)
122_F - Match found between block (0, 3) and block (1, 23)
122_F - Match found between block (0, 3) and block (2, 7)
122_F - Match found between block (0, 3) and block (2, 28)
122_F - Match found between block (0, 3) and block (2, 30)
122_F - Match found between block (0, 3) and block (2, 31)
122_F - Match found between block (0, 3) and block (3, 0)
122_F - Match found between block (0, 3) and block (3, 5)
122_F - Match found between block (0, 3) and block (3, 7)
122_F - Match found between block (0, 3) and block (3, 11)
122_F - Match found between block (0, 3) and block (3, 17)
122_F - Match found between block (0, 3) and block (3, 27)
122_F - Match found between block (0, 3) and block (3, 29)
122_F - Match found between block (0, 3) and block (3, 30)
122_F - Match found between block (0, 3) and block (4, 7)
122_F - Match found between block (0, 3) and block (4, 8)
122_F - Match found between block (0, 3) and block (4, 11)
122_F - Match found between block (0, 3) and block (4, 14)
122_F - Match found between block (0, 3) and block (4, 27)
122_F - Match found between block (0, 3) and block (5, 7)
122_F - Match found between block (0, 3) and block (5, 11)
122_F - Match found between block (0, 3) and block (5, 17)
122_F - Match found between block (0, 3) and block (5, 24)
122_F - Match found between block (0, 3) and block (6, 6)
122_F - Match found between block (0, 3) and block (6, 23)
122_F - Match found between block (0, 3) and block (6, 25)
122_F - Match found between block (0, 3) and block (6, 26)
122_F - Match found between block (0, 3) and block (6, 28)
122_F - Match found between block (0, 3) and block (7, 3)
122_F - Match found between block (0, 3) and block (7, 26)
122_F - Match found between block (0, 3) and block (8, 6)
122_F - Match found between block (0, 3) and block (8, 14)
122_F - Match found between block (0, 3) and block (8, 22)
122_F - Match found between block (0, 3) and block (9, 2)
122_F - Match found between block (0, 3) and block (9, 7)
122_F - Match found between block (0, 3) and block (9, 12)
122_F - Match found between block (0, 3) and block (9, 15)
122_F - Match found between block (0, 3) and block (9, 25)
122_F - Match found between block (0, 3) and block (9, 29)
122_F - Match found between block (0, 3) and block (10, 6)
122_F - Match found between block (0, 3) and block (10, 8)
122_F - Match found between block (0, 3) and block (10, 14)
122_F - Match found between block (0, 3) and block (10, 16)
122_F - Match found between block (0, 3) and block (10, 17)
122_F - Match found between block (0, 3) and block (10, 22)
122_F - Match found between block (0, 3) and block (10, 29)
122_F - Match found between block (0, 3) and block (11, 0)
122_F - Match found between block (0, 3) and block (11, 1)
122_F - Match found between block (0, 3) and block (11, 6)
122_F - Match found between block (0, 3) and block (11, 14)
122_F - Match found between block (0, 3) and block (11, 19)
122_F - Match found between block (0, 3) and block (11, 27)
122_F - Match found between block (0, 3) and block (12, 1)
122_F - Match found between block (0, 3) and block (12, 3)
122_F - Match found between block (0, 3) and block (12, 6)
122_F - Match found between block (0, 3) and block (12, 9)
122_F - Match found between block (0, 3) and block (12, 19)
122_F - Match found between block (0, 3) and block (12, 24)
122_F - Match found between block (0, 3) and block (12, 25)
122_F - Match found between block (0, 3) and block (13, 0)
122_F - Match found between block (0, 3) and block (13, 1)
122_F - Match found between block (0, 3) and block (13, 5)
122_F - Match found between block (0, 3) and block (13, 6)
122_F - Match found between block (0, 3) and block (13, 9)
122_F - Match found between block (0, 3) and block (13, 11)
122_F - Match found between block (0, 3) and block (13, 21)
122_F - Match found between block (0, 3) and block (14, 1)
122_F - Match found between block (0, 3) and block (14, 6)
122_F - Match found between block (0, 3) and block (14, 12)
122_F - Match found between block (0, 3) and block (14, 14)
122_F - Match found between block (0, 3) and block (15, 1)
122_F - Match found between block (0, 3) and block (15, 4)
122_F - Match found between block (0, 3) and block (15, 6)
122_F - Match found between block (0, 3) and block (15, 10)
122_F - Match found between block (0, 3) and block (15, 13)
122_F - Match found between block (0, 3) and block (15, 15)
122_F - Match found between block (0, 3) and block (15, 16)
122_F - Match found between block (0, 3) and block (15, 25)
122_F - Match found between block (0, 3) and block (15, 26)
122_F - Match found between block (0, 3) and block (16, 0)
122_F - Match found between block (0, 3) and block (16, 6)
122_F - Match found between block (0, 3) and block (16, 14)
122_F - Match found between block (0, 3) and block (16, 26)
122_F - Match found between block (0, 3) and block (16, 31)
122_F - Match found between block (0, 3) and block (17, 11)
122_F - Match found between block (0, 3) and block (17, 18)
122_F - Match found between block (0, 3) and block (17, 19)
122_F - Match found between block (0, 3) and block (17, 25)
122_F - Match found between block (0, 3) and block (17, 27)
122_F - Match found between block (0, 3) and block (17, 31)
122_F - Match found between block (0, 3) and block (18, 6)
122_F - Match found between block (0, 3) and block (18, 19)
122_F - Match found between block (0, 3) and block (18, 24)
122_F - Match found between block (0, 3) and block (18, 31)
122_F - Match found between block (0, 3) and block (19, 6)
122_F - Match found between block (0, 3) and block (19, 18)
122_F - Match found between block (0, 3) and block (19, 20)
122_F - Match found between block (0, 3) and block (19, 31)
122_F - Match found between block (0, 3) and block (20, 0)
122_F - Match found between block (0, 3) and block (20, 19)
122_F - Match found between block (0, 3) and block (20, 21)
122_F - Match found between block (0, 3) and block (20, 23)
122_F - Match found between block (0, 3) and block (20, 30)
122_F - Match found between block (0, 3) and block (21, 11)
122_F - Match found between block (0, 3) and block (21, 19)
122_F - Match found between block (0, 3) and block (21, 27)
122_F - Match found between block (0, 3) and block (21, 29)
122_F - Match found between block (0, 3) and block (21, 30)
122_F - Match found between block (0, 3) and block (21, 31)
122_F - Match found between block (0, 3) and block (22, 0)
122_F - Match found between block (0, 3) and block (22, 15)
122_F - Match found between block (0, 3) and block (22, 27)
122_F - Match found between block (0, 3) and block (22, 30)
122_F - Match found between block (0, 3) and block (22, 31)
122_F - Match found between block (0, 3) and block (23, 0)
122_F - Match found between block (0, 3) and block (23, 17)
122_F - Match found between block (0, 3) and block (23, 20)
122_F - Match found between block (0, 3) and block (23, 24)
122_F - Match found between block (0, 3) and block (23, 30)
122_F - Match found between block (0, 3) and block (23, 31)
122_F - Match found between block (0, 3) and block (24, 17)
122_F - Match found between block (0, 3) and block (25, 29)
122_F - Match found between block (0, 3) and block (25, 31)
122_F - Match found between block (0, 3) and block (26, 10)
122_F - Match found between block (0, 3) and block (26, 20)
122_F - Match found between block (0, 3) and block (26, 22)
122_F - Match found between block (0, 3) and block (26, 23)
122_F - Match found between block (0, 3) and block (27, 12)
122_F - Match found between block (0, 3) and block (27, 19)
122_F - Match found between block (0, 3) and block (27, 24)
122_F - Match found between block (0, 3) and block (27, 25)
122_F - Match found between block (0, 3) and block (30, 7)
122_F - Match found between block (0, 3) and block (31, 4)
122_F - Match found between block (0, 3) and block (31, 9)
122_F - Match found between block (0, 4) and block (0, 5)
122_F - Match found between block (0, 4) and block (0, 11)
122_F - Match found between block (0, 4) and block (0, 14)
122_F - Match found between block (0, 4) and block (1, 4)
122_F - Match found between block (0, 4) and block (1, 7)
122_F - Match found between block (0, 4) and block (1, 13)
122_F - Match found between block (0, 4) and block (1, 27)
122_F - Match found between block (0, 4) and block (1, 29)
122_F - Match found between block (0, 4) and block (1, 31)
122_F - Match found between block (0, 4) and block (2, 4)
122_F - Match found between block (0, 4) and block (2, 13)
122_F - Match found between block (0, 4) and block (2, 25)
122_F - Match found between block (0, 4) and block (2, 26)
122_F - Match found between block (0, 4) and block (2, 27)
122_F - Match found between block (0, 4) and block (3, 14)
122_F - Match found between block (0, 4) and block (3, 28)
122_F - Match found between block (0, 4) and block (3, 31)
122_F - Match found between block (0, 4) and block (4, 5)
122_F - Match found between block (0, 4) and block (4, 6)
122_F - Match found between block (0, 4) and block (4, 12)
122_F - Match found between block (0, 4) and block (4, 24)
122_F - Match found between block (0, 4) and block (4, 31)
122_F - Match found between block (0, 4) and block (5, 13)
122_F - Match found between block (0, 4) and block (5, 29)
122_F - Match found between block (0, 4) and block (6, 3)
122_F - Match found between block (0, 4) and block (6, 7)
122_F - Match found between block (0, 4) and block (6, 14)
122_F - Match found between block (0, 4) and block (7, 0)
122_F - Match found between block (0, 4) and block (7, 10)
122_F - Match found between block (0, 4) and block (7, 15)
122_F - Match found between block (0, 4) and block (7, 20)
122_F - Match found between block (0, 4) and block (8, 2)
122_F - Match found between block (0, 4) and block (8, 18)
122_F - Match found between block (0, 4) and block (8, 26)
122_F - Match found between block (0, 4) and block (8, 29)
122_F - Match found between block (0, 4) and block (9, 0)
122_F - Match found between block (0, 4) and block (9, 6)
122_F - Match found between block (0, 4) and block (9, 8)
122_F - Match found between block (0, 4) and block (9, 10)
122_F - Match found between block (0, 4) and block (9, 14)
122_F - Match found between block (0, 4) and block (9, 19)
122_F - Match found between block (0, 4) and block (9, 23)
122_F - Match found between block (0, 4) and block (9, 26)
122_F - Match found between block (0, 4) and block (10, 1)
122_F - Match found between block (0, 4) and block (10, 4)
122_F - Match found between block (0, 4) and block (10, 7)
122_F - Match found between block (0, 4) and block (10, 9)
122_F - Match found between block (0, 4) and block (10, 10)
122_F - Match found between block (0, 4) and block (10, 12)
122_F - Match found between block (0, 4) and block (10, 13)
122_F - Match found between block (0, 4) and block (10, 15)
122_F - Match found between block (0, 4) and block (10, 19)
122_F - Match found between block (0, 4) and block (10, 30)
122_F - Match found between block (0, 4) and block (11, 24)
122_F - Match found between block (0, 4) and block (11, 30)
122_F - Match found between block (0, 4) and block (11, 31)
122_F - Match found between block (0, 4) and block (12, 13)
122_F - Match found between block (0, 4) and block (12, 14)
122_F - Match found between block (0, 4) and block (12, 15)
122_F - Match found between block (0, 4) and block (12, 17)
122_F - Match found between block (0, 4) and block (12, 29)
122_F - Match found between block (0, 4) and block (12, 30)
122_F - Match found between block (0, 4) and block (12, 31)
122_F - Match found between block (0, 4) and block (13, 3)
122_F - Match found between block (0, 4) and block (13, 10)
122_F - Match found between block (0, 4) and block (13, 12)
122_F - Match found between block (0, 4) and block (13, 13)
122_F - Match found between block (0, 4) and block (13, 14)
122_F - Match found between block (0, 4) and block (13, 23)
122_F - Match found between block (0, 4) and block (13, 30)
122_F - Match found between block (0, 4) and block (14, 9)
122_F - Match found between block (0, 4) and block (14, 10)
122_F - Match found between block (0, 4) and block (14, 11)
122_F - Match found between block (0, 4) and block (14, 16)
122_F - Match found between block (0, 4) and block (14, 30)
122_F - Match found between block (0, 4) and block (15, 2)
122_F - Match found between block (0, 4) and block (15, 11)
122_F - Match found between block (0, 4) and block (15, 17)
122_F - Match found between block (0, 4) and block (15, 24)
122_F - Match found between block (0, 4) and block (15, 29)
122_F - Match found between block (0, 4) and block (15, 30)
122_F - Match found between block (0, 4) and block (15, 31)
122_F - Match found between block (0, 4) and block (16, 3)
122_F - Match found between block (0, 4) and block (16, 23)
122_F - Match found between block (0, 4) and block (16, 30)
122_F - Match found between block (0, 4) and block (17, 2)
122_F - Match found between block (0, 4) and block (17, 6)
122_F - Match found between block (0, 4) and block (17, 7)
122_F - Match found between block (0, 4) and block (17, 24)
122_F - Match found between block (0, 4) and block (17, 26)
122_F - Match found between block (0, 4) and block (17, 30)
122_F - Match found between block (0, 4) and block (18, 1)
122_F - Match found between block (0, 4) and block (18, 7)
122_F - Match found between block (0, 4) and block (18, 18)
122_F - Match found between block (0, 4) and block (18, 30)
122_F - Match found between block (0, 4) and block (19, 3)
122_F - Match found between block (0, 4) and block (19, 4)
122_F - Match found between block (0, 4) and block (19, 13)
122_F - Match found between block (0, 4) and block (19, 14)
122_F - Match found between block (0, 4) and block (19, 19)
122_F - Match found between block (0, 4) and block (19, 24)
122_F - Match found between block (0, 4) and block (19, 26)
122_F - Match found between block (0, 4) and block (19, 29)
122_F - Match found between block (0, 4) and block (19, 30)
122_F - Match found between block (0, 4) and block (20, 4)
122_F - Match found between block (0, 4) and block (20, 5)
122_F - Match found between block (0, 4) and block (20, 16)
122_F - Match found between block (0, 4) and block (20, 29)
122_F - Match found between block (0, 4) and block (20, 31)
122_F - Match found between block (0, 4) and block (21, 0)
122_F - Match found between block (0, 4) and block (21, 5)
122_F - Match found between block (0, 4) and block (21, 17)
122_F - Match found between block (0, 4) and block (21, 20)
122_F - Match found between block (0, 4) and block (21, 23)
122_F - Match found between block (0, 4) and block (21, 28)
122_F - Match found between block (0, 4) and block (22, 5)
122_F - Match found between block (0, 4) and block (22, 10)
122_F - Match found between block (0, 4) and block (22, 24)
122_F - Match found between block (0, 4) and block (22, 26)
122_F - Match found between block (0, 4) and block (22, 29)
122_F - Match found between block (0, 4) and block (23, 1)
122_F - Match found between block (0, 4) and block (23, 21)
122_F - Match found between block (0, 4) and block (24, 30)
122_F - Match found between block (0, 4) and block (25, 2)
122_F - Match found between block (0, 4) and block (25, 9)
122_F - Match found between block (0, 4) and block (25, 21)
122_F - Match found between block (0, 4) and block (25, 22)
